timestamps,TP9,AF7,AF8,TP10,Right AUX
1623673791.986,968.262,969.238,969.238,969.238,0.000
1623673791.990,968.262,969.238,969.238,969.238,0.000
1623673791.994,968.262,969.238,969.238,968.750,0.000
1623673791.998,968.262,969.238,969.238,969.238,0.000
1623673792.002,968.262,969.238,969.238,969.238,0.000
1623673792.005,968.262,969.238,969.238,969.238,0.000
1623673792.011,968.262,969.238,969.238,969.238,0.000
1623673792.015,968.262,969.238,969.238,968.750,0.000
1623673792.018,968.262,969.238,969.238,969.238,0.000
1623673792.022,968.262,969.727,969.238,969.238,0.000
1623673792.026,968.750,969.727,974.609,969.238,0.000
1623673792.030,968.750,969.727,936.035,969.727,0.000
1623673792.034,905.273,906.250,988.281,906.250,0.000
1623673792.037,-893.066,-892.090,875.977,-892.090,0.000
1623673792.041,187.988,188.477,-480.957,188.477,0.000
1623673792.045,-1000.000,-1000.000,-391.602,-1000.000,0.000
1623673792.049,-984.375,-984.375,-997.070,-984.375,0.000
1623673792.053,-973.145,-973.145,976.074,-973.145,0.000
1623673792.058,-1000.000,-1000.000,208.984,-1000.000,0.000
1623673792.061,-1000.000,-1000.000,-84.961,-1000.000,0.000
1623673792.065,-1000.000,-1000.000,68.359,-1000.000,0.000
1623673792.069,-1000.000,-1000.000,-56.641,-1000.000,0.000
1623673792.073,-1000.000,-1000.000,223.633,-1000.000,0.000
1623673792.077,-1000.000,-1000.000,632.812,-1000.000,0.000
1623673792.080,-1000.000,-1000.000,-935.547,-1000.000,0.000
1623673792.084,-1000.000,-1000.000,48.828,-1000.000,0.000
1623673792.088,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.092,-1000.000,-1000.000,-980.957,-1000.000,0.000
1623673792.096,-1000.000,-1000.000,-977.539,-1000.000,0.000
1623673792.099,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.105,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.108,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.112,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.116,-1000.000,-1000.000,-968.750,-1000.000,0.000
1623673792.120,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.124,-1000.000,-1000.000,-851.074,-1000.000,0.000
1623673792.127,-1000.000,-1000.000,-1.465,-1000.000,0.000
1623673792.131,-1000.000,-1000.000,-448.242,-1000.000,0.000
1623673792.135,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.139,-1000.000,-1000.000,-962.402,-1000.000,0.000
1623673792.143,-1000.000,-1000.000,-999.512,-1000.000,0.000
1623673792.146,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.151,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.155,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.159,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.163,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.167,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.170,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.174,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.178,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.182,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.186,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.189,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.193,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.199,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.202,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.206,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.210,-1000.000,-1000.000,-996.094,-1000.000,0.000
1623673792.214,-937.500,-937.500,-949.707,-937.500,0.000
1623673792.218,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.221,-220.215,-219.727,-137.207,-219.727,0.000
1623673792.225,-960.449,-959.473,-957.031,-959.473,0.000
1623673792.229,951.660,953.125,948.242,953.125,0.000
1623673792.233,940.918,941.895,945.801,941.895,0.000
1623673792.237,975.098,976.074,975.098,976.074,0.000
1623673792.240,968.262,969.238,969.238,969.238,0.000
1623673792.245,968.262,969.238,969.238,969.238,0.000
1623673792.249,968.262,969.238,969.238,969.238,0.000
1623673792.253,968.262,969.238,969.238,969.238,0.000
1623673792.257,968.262,969.238,969.238,969.238,0.000
1623673792.261,968.262,969.238,969.238,969.238,0.000
1623673792.264,968.262,969.238,969.238,969.238,0.000
1623673792.268,968.262,969.238,969.238,969.238,0.000
1623673792.272,968.262,969.238,969.238,969.238,0.000
1623673792.276,968.262,969.238,970.215,969.238,0.000
1623673792.280,968.262,969.238,970.215,969.238,0.000
1623673792.283,968.262,969.238,939.453,969.238,0.000
1623673792.287,968.262,969.238,-958.008,969.238,0.000
1623673792.292,968.262,969.238,614.746,969.238,0.000
1623673792.296,968.262,969.238,260.742,969.238,0.000
1623673792.300,968.262,969.238,835.449,969.238,0.000
1623673792.304,968.262,969.238,-975.586,969.238,0.000
1623673792.308,968.262,969.238,870.117,969.238,0.000
1623673792.311,968.262,969.238,781.738,969.238,0.000
1623673792.315,968.262,969.238,934.082,969.238,0.000
1623673792.319,968.262,969.238,-960.449,969.238,0.000
1623673792.323,968.262,969.238,800.293,969.238,0.000
1623673792.327,968.262,969.238,618.652,969.238,0.000
1623673792.330,968.262,969.238,966.309,969.238,0.000
1623673792.334,968.262,969.238,986.328,969.238,0.000
1623673792.339,968.262,969.238,953.613,969.238,0.000
1623673792.343,968.262,969.238,973.633,969.238,0.000
1623673792.347,968.262,969.238,959.961,969.238,0.000
1623673792.351,968.262,969.238,992.676,969.238,0.000
1623673792.354,968.262,969.238,895.996,969.238,0.000
1623673792.358,968.262,969.238,846.680,969.238,0.000
1623673792.362,968.262,969.238,971.191,969.238,0.000
1623673792.366,968.262,969.238,987.305,969.238,0.000
1623673792.370,968.262,969.238,921.387,969.238,0.000
1623673792.373,968.262,969.238,865.723,969.238,0.000
1623673792.377,968.262,968.750,955.078,969.238,0.000
1623673792.381,968.262,968.750,989.258,969.238,0.000
1623673792.386,968.262,969.238,910.645,969.238,0.000
1623673792.390,981.934,982.910,901.855,982.910,0.000
1623673792.394,914.062,914.551,917.480,915.039,0.000
1623673792.398,-979.004,-978.027,-949.707,-978.027,0.000
1623673792.401,830.078,830.566,794.922,830.566,0.000
1623673792.405,-576.172,-575.684,-615.723,-575.684,0.000
1623673792.409,-1000.000,-1000.000,-57.617,-1000.000,0.000
1623673792.413,-933.105,-933.105,-860.352,-933.105,0.000
1623673792.417,-1000.000,-1000.000,651.855,-1000.000,0.000
1623673792.420,-1000.000,-1000.000,325.195,-1000.000,0.000
1623673792.424,-1000.000,-1000.000,795.898,-1000.000,0.000
1623673792.428,-1000.000,-1000.000,936.523,-1000.000,0.000
1623673792.433,-1000.000,-1000.000,-189.941,-1000.000,0.000
1623673792.437,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.441,-1000.000,-1000.000,-984.863,-1000.000,0.000
1623673792.444,-1000.000,-1000.000,-950.195,-1000.000,0.000
1623673792.448,-1000.000,-1000.000,-955.078,-1000.000,0.000
1623673792.452,-1000.000,-1000.000,-956.055,-1000.000,0.000
1623673792.456,-1000.000,-1000.000,-898.438,-1000.000,0.000
1623673792.460,-1000.000,-1000.000,-993.164,-1000.000,0.000
1623673792.464,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.467,-1000.000,-1000.000,-995.117,-1000.000,0.000
1623673792.471,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.475,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.480,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.484,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.488,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.492,-1000.000,-1000.000,-999.512,-1000.000,0.000
1623673792.495,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.499,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.503,-1000.000,-1000.000,-969.238,-1000.000,0.000
1623673792.507,-1000.000,-1000.000,-983.887,-1000.000,0.000
1623673792.511,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.514,-1000.000,-1000.000,-998.047,-1000.000,0.000
1623673792.518,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.522,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.527,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.531,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.535,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.538,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.542,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.546,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.550,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.554,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.557,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.561,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.565,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.569,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.574,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.578,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.582,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.585,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.589,-937.500,-937.500,-937.500,-937.500,0.000
1623673792.593,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.597,-220.215,-219.727,-219.727,-219.727,0.000
1623673792.601,-960.449,-959.473,-959.473,-959.473,0.000
1623673792.604,952.148,953.125,953.125,952.637,0.000
1623673792.608,940.918,941.895,941.895,941.895,0.000
1623673792.612,975.098,976.074,976.074,976.074,0.000
1623673792.616,968.262,969.238,969.238,969.238,0.000
1623673792.621,968.262,969.238,969.238,969.238,0.000
1623673792.625,968.262,969.238,971.191,968.750,0.000
1623673792.628,968.262,969.727,956.543,969.238,0.000
1623673792.632,968.262,969.727,994.629,969.238,0.000
1623673792.636,968.262,969.238,820.801,969.238,0.000
1623673792.640,968.262,969.238,673.828,969.238,0.000
1623673792.644,968.262,969.238,27.832,969.238,0.000
1623673792.647,968.262,969.727,-971.680,969.238,0.000
1623673792.651,968.750,969.238,-901.367,969.238,0.000
1623673792.655,968.262,969.238,-839.844,969.238,0.000
1623673792.659,968.750,969.238,-587.402,969.238,0.000
1623673792.663,968.262,969.238,599.121,969.238,0.000
1623673792.668,968.262,969.238,188.477,969.238,0.000
1623673792.672,968.750,969.238,-607.910,969.238,0.000
1623673792.675,968.262,969.238,-173.828,969.238,0.000
1623673792.679,968.262,969.238,8.301,969.238,0.000
1623673792.683,968.262,969.238,37.109,969.238,0.000
1623673792.687,975.586,976.074,211.914,976.074,0.000
1623673792.691,939.453,941.895,-940.918,941.895,0.000
1623673792.694,956.543,953.125,522.949,952.637,0.000
1623673792.698,-972.656,-959.473,-422.852,-959.961,0.000
1623673792.702,-243.164,-219.727,-520.996,-219.727,0.000
1623673792.706,-1000.000,-1000.000,499.023,-1000.000,0.000
1623673792.710,-937.012,-937.500,-797.852,-937.500,0.000
1623673792.715,-1000.000,-1000.000,329.102,-1000.000,0.000
1623673792.718,-1000.000,-1000.000,-184.570,-1000.000,0.000
1623673792.722,-1000.000,-1000.000,838.867,-1000.000,0.000
1623673792.726,-1000.000,-1000.000,864.258,-1000.000,0.000
1623673792.730,-1000.000,-1000.000,-587.402,-1000.000,0.000
1623673792.734,-1000.000,-1000.000,-204.102,-1000.000,0.000
1623673792.737,-1000.000,-1000.000,541.992,-1000.000,0.000
1623673792.741,-1000.000,-1000.000,-852.539,-1000.000,0.000
1623673792.745,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.749,-1000.000,-1000.000,-917.969,-1000.000,0.000
1623673792.753,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.757,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.762,-1000.000,-1000.000,-999.512,-1000.000,0.000
1623673792.765,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.769,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.773,-1000.000,-1000.000,-983.398,-1000.000,0.000
1623673792.777,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.781,-1000.000,-1000.000,-999.023,-1000.000,0.000
1623673792.785,-1000.000,-1000.000,-232.910,-1000.000,0.000
1623673792.788,-1000.000,-1000.000,-274.902,-1000.000,0.000
1623673792.792,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.796,-1000.000,-1000.000,-998.047,-1000.000,0.000
1623673792.800,-1000.000,-1000.000,-982.910,-1000.000,0.000
1623673792.804,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.808,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.812,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.816,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.820,-1000.000,-1000.000,-996.094,-1000.000,0.000
1623673792.824,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.828,-1000.000,-1000.000,-917.969,-1000.000,0.000
1623673792.831,-1000.000,-1000.000,-911.133,-1000.000,0.000
1623673792.835,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.839,-1000.000,-1000.000,-997.559,-1000.000,0.000
1623673792.843,-1000.000,-1000.000,-999.512,-1000.000,0.000
1623673792.847,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.850,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.855,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.859,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.863,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.867,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.871,-1000.000,-1000.000,-990.234,-1000.000,0.000
1623673792.875,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.878,-1000.000,-1000.000,-871.582,-1000.000,0.000
1623673792.882,-1000.000,-1000.000,-816.406,-1000.000,0.000
1623673792.886,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.890,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.894,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.897,-1000.000,-1000.000,-976.562,-1000.000,0.000
1623673792.902,-1000.000,-1000.000,-974.121,-1000.000,0.000
1623673792.906,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.910,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.914,-995.117,-995.117,-993.164,-994.141,0.000
1623673792.918,-946.289,-946.289,-952.148,-947.754,0.000
1623673792.921,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673792.925,-118.652,-118.652,-98.145,-104.004,0.000
1623673792.929,-933.594,-932.617,-940.918,-930.176,0.000
1623673792.933,937.500,938.477,940.430,936.523,0.000
1623673792.937,948.730,949.707,949.707,950.684,0.000
1623673792.940,972.168,973.145,973.633,973.145,0.000
1623673792.944,968.262,969.238,969.238,969.238,0.000
1623673792.949,968.262,969.238,969.238,969.238,0.000
1623673792.953,968.262,969.238,969.238,969.238,0.000
1623673792.957,968.262,969.238,969.238,969.238,0.000
1623673792.961,968.262,969.238,969.238,969.238,0.000
1623673792.965,968.262,969.238,969.238,969.238,0.000
1623673792.968,968.262,969.238,969.238,969.238,0.000
1623673792.972,968.262,969.238,969.238,969.238,0.000
1623673792.976,968.262,969.238,969.238,969.238,0.000
1623673792.980,968.262,969.238,969.238,969.238,0.000
1623673792.984,968.262,969.238,969.238,969.238,0.000
1623673792.987,968.262,969.238,970.215,969.238,0.000
1623673792.991,968.262,969.238,967.773,969.238,0.000
1623673792.996,968.262,969.238,943.848,969.238,0.000
1623673793.000,968.262,969.238,-965.820,969.238,0.000
1623673793.004,968.262,969.238,518.555,969.238,0.000
1623673793.008,968.262,969.238,305.664,969.238,0.000
1623673793.011,968.262,969.238,385.254,969.238,0.000
1623673793.015,968.262,969.238,353.516,969.238,0.000
1623673793.019,968.262,969.238,-943.848,969.238,0.000
1623673793.023,968.262,969.238,715.820,969.238,0.000
1623673793.027,968.262,969.238,458.496,969.238,0.000
1623673793.030,968.262,969.238,897.949,969.238,0.000
1623673793.034,968.262,969.238,440.918,969.238,0.000
1623673793.038,968.262,969.238,65.918,969.238,0.000
1623673793.043,968.262,969.238,70.801,969.238,0.000
1623673793.047,982.422,982.910,404.297,982.910,0.000
1623673793.051,914.062,915.039,743.652,915.039,0.000
1623673793.055,-979.004,-978.027,682.617,-978.027,0.000
1623673793.058,830.078,831.055,182.129,830.566,0.000
1623673793.062,-576.172,-575.684,-0.488,-575.684,0.000
1623673793.066,-1000.000,-1000.000,958.984,-1000.000,0.000
1623673793.070,-933.105,-933.105,-1000.000,-933.105,0.000
1623673793.074,-1000.000,-1000.000,759.766,-1000.000,0.000
1623673793.078,-1000.000,-1000.000,147.949,-1000.000,0.000
1623673793.081,-1000.000,-1000.000,56.152,-1000.000,0.000
1623673793.085,-1000.000,-1000.000,243.164,-1000.000,0.000
1623673793.090,-1000.000,-1000.000,-516.113,-1000.000,0.000
1623673793.094,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.098,-1000.000,-1000.000,-988.281,-1000.000,0.000
1623673793.101,-1000.000,-1000.000,-948.242,-1000.000,0.000
1623673793.105,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.109,-1000.000,-1000.000,-528.809,-1000.000,0.000
1623673793.113,-1000.000,-1000.000,-258.789,-1000.000,0.000
1623673793.117,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.121,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.124,-1000.000,-1000.000,-976.562,-1000.000,0.000
1623673793.128,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.132,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.137,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.141,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.145,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.148,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.152,-1000.000,-1000.000,-997.559,-1000.000,0.000
1623673793.156,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.160,-1000.000,-1000.000,-946.777,-1000.000,0.000
1623673793.164,-1000.000,-1000.000,-942.383,-1000.000,0.000
1623673793.168,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.171,-1000.000,-1000.000,-998.535,-1000.000,0.000
1623673793.175,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.179,-1000.000,-1000.000,-992.188,-1000.000,0.000
1623673793.184,-931.641,-931.641,-958.008,-932.129,0.000
1623673793.188,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623673793.191,-319.824,-319.336,-105.957,-306.641,0.000
1623673793.195,-994.629,-993.652,-964.355,-989.258,0.000
1623673793.199,968.262,968.750,948.730,966.797,0.000
1623673793.203,933.105,934.082,946.289,935.059,0.000
1623673793.207,978.027,979.004,977.051,978.516,0.000
1623673793.211,968.262,969.238,942.871,969.238,0.000
1623673793.214,968.262,969.238,940.918,969.238,0.000
1623673793.218,968.262,969.238,723.633,969.238,0.000
1623673793.222,968.262,969.727,-476.562,969.238,0.000
1623673793.226,968.262,969.238,-636.230,969.238,0.000
1623673793.231,968.262,969.238,-323.730,969.238,0.000
1623673793.235,968.262,969.727,-533.203,969.238,0.000
1623673793.238,968.262,969.238,-387.207,969.238,0.000
1623673793.242,968.262,969.238,-288.574,969.238,0.000
1623673793.246,968.262,969.238,-414.062,969.238,0.000
1623673793.250,968.750,969.238,-80.078,969.238,0.000
1623673793.254,968.750,969.238,988.281,969.238,0.000
1623673793.258,968.262,969.238,-950.195,969.238,0.000
1623673793.261,968.262,969.238,-218.262,969.238,0.000
1623673793.265,968.262,969.238,-717.285,969.238,0.000
1623673793.269,968.262,969.238,322.754,969.238,0.000
1623673793.273,968.262,969.238,174.805,969.238,0.000
1623673793.278,968.262,969.238,-310.547,969.238,0.000
1623673793.282,968.262,969.238,-177.734,969.238,0.000
1623673793.285,968.262,969.238,577.148,969.238,0.000
1623673793.289,968.262,969.238,-975.586,969.238,0.000
1623673793.293,968.262,969.238,404.297,968.750,0.000
1623673793.297,968.262,969.238,245.605,969.238,0.000
1623673793.301,968.262,969.238,-987.305,969.238,0.000
1623673793.304,968.262,969.238,979.980,968.750,0.000
1623673793.308,968.262,969.238,946.777,969.238,0.000
1623673793.312,968.262,969.238,972.656,969.238,0.000
1623673793.316,968.262,969.238,969.238,969.238,0.000
1623673793.320,968.262,969.238,969.238,969.238,0.000
