timestamps,TP9,AF7,AF8,TP10,Right AUX
1606130644.413,-253.418,-11.719,-9.766,-325.684,0.000
1606130644.417,-230.957,-3.906,-2.441,-295.898,0.000
1606130644.421,-153.809,1.953,-1.465,-125.977,0.000
1606130644.424,-120.605,6.836,-4.395,-45.898,0.000
1606130644.428,-174.316,1.465,-13.672,-159.668,0.000
1606130644.432,-226.562,-1.953,-18.066,-301.758,0.000
1606130644.436,-208.984,6.348,-17.090,-292.969,0.000
1606130644.440,-138.672,10.254,-29.297,-125.977,0.000
1606130644.444,-89.355,3.418,-35.156,-23.926,0.000
1606130644.448,-117.188,-3.418,-34.180,-106.934,0.000
1606130644.452,-171.387,1.953,-30.762,-255.859,0.000
1606130644.456,-165.039,3.418,-35.156,-270.020,0.000
1606130644.460,-95.215,-3.418,-38.086,-99.121,0.000
1606130644.464,-36.133,0.977,-37.109,31.250,0.000
1606130644.467,-53.223,-0.977,-38.086,-20.996,0.000
1606130644.471,-107.422,-5.371,-37.598,-169.434,0.000
1606130644.475,-112.793,-6.836,-51.270,-203.125,0.000
1606130644.479,-47.852,-13.184,-57.129,-52.246,0.000
1606130644.483,20.020,-9.277,-48.340,96.191,0.000
1606130644.487,4.395,-11.719,-44.922,68.359,0.000
1606130644.491,-62.012,-29.297,-54.688,-89.844,0.000
1606130644.495,-73.242,-35.156,-57.129,-150.391,0.000
1606130644.499,-10.254,-30.273,-45.410,-20.020,0.000
1606130644.503,57.617,-24.902,-38.086,135.742,0.000
1606130644.506,56.152,-28.809,-36.621,127.441,0.000
1606130644.510,-1.465,-36.621,-38.574,-24.414,0.000
1606130644.514,-31.250,-41.504,-40.039,-107.422,0.000
1606130644.518,18.555,-39.062,-35.156,0.000,0.000
1606130644.522,92.285,-33.203,-31.738,176.270,0.000
1606130644.526,85.938,-34.180,-32.715,177.734,0.000
1606130644.530,10.742,-44.434,-41.504,12.207,0.000
1606130644.534,-31.250,-55.176,-49.805,-92.285,0.000
1606130644.538,11.719,-52.734,-41.992,-12.207,0.000
1606130644.542,84.961,-44.434,-38.574,146.484,0.000
1606130644.546,92.285,-41.016,-36.621,171.387,0.000
1606130644.549,23.926,-42.969,-36.621,20.020,0.000
1606130644.553,-27.832,-50.781,-41.992,-109.375,0.000
1606130644.557,8.789,-45.898,-35.156,-50.293,0.000
1606130644.561,84.473,-35.645,-28.809,123.047,0.000
1606130644.565,101.562,-32.227,-32.715,172.363,0.000
1606130644.569,41.992,-35.156,-34.180,39.062,0.000
1606130644.573,-24.414,-40.039,-35.156,-100.586,0.000
1606130644.577,-1.465,-40.039,-38.086,-52.734,0.000
1606130644.581,80.078,-36.133,-32.715,125.977,0.000
1606130644.585,96.680,-36.133,-29.785,183.594,0.000
1606130644.589,38.086,-38.086,-34.180,66.406,0.000
1606130644.592,-33.203,-69.336,-41.504,-97.656,0.000
1606130644.596,-26.367,-76.172,-41.504,-102.539,0.000
1606130644.600,56.152,-44.922,-38.574,73.730,0.000
1606130644.604,93.262,-45.410,-38.086,176.270,0.000
1606130644.608,44.434,-41.992,-33.203,73.242,0.000
1606130644.612,-25.879,-37.109,-28.809,-94.238,0.000
1606130644.616,-23.438,-36.133,-27.344,-111.328,0.000
1606130644.620,53.711,-27.344,-22.461,58.105,0.000
1606130644.624,98.633,-26.855,-22.461,174.805,0.000
1606130644.628,58.594,-29.785,-25.879,93.262,0.000
1606130644.631,-17.090,-37.109,-29.297,-82.031,0.000
1606130644.635,-42.969,-46.875,-28.809,-130.859,0.000
1606130644.639,17.090,-38.086,-23.438,13.184,0.000
1606130644.643,78.125,-23.926,-21.973,157.715,0.000
1606130644.647,49.805,-34.180,-21.484,106.934,0.000
1606130644.651,-32.715,-45.410,-23.926,-78.125,0.000
1606130644.655,-56.152,-42.969,-26.855,-140.137,0.000
1606130644.659,18.555,-31.250,-26.367,-1.953,0.000
1606130644.663,74.219,-28.320,-23.438,145.996,0.000
1606130644.667,42.480,-40.527,-28.809,115.723,0.000
1606130644.671,-29.297,-40.527,-36.133,-61.523,0.000
1606130644.674,-59.570,-38.086,-34.180,-144.043,0.000
1606130644.678,-15.137,-38.574,-28.320,-38.086,0.000
1606130644.682,48.828,-32.227,-27.832,110.840,0.000
1606130644.686,49.805,-36.621,-29.785,108.398,0.000
1606130644.690,-24.902,-41.504,-32.715,-62.988,0.000
1606130644.694,-75.195,-33.691,-36.621,-172.363,0.000
1606130644.698,-33.203,-32.715,-26.367,-82.031,0.000
1606130644.702,46.387,-32.715,-20.508,96.191,0.000
1606130644.706,52.246,-31.738,-26.855,131.836,0.000
1606130644.710,-28.320,-37.598,-31.738,-43.945,0.000
1606130644.714,-81.055,-42.480,-34.668,-168.945,0.000
1606130644.717,-47.852,-36.133,-35.156,-95.703,0.000
1606130644.721,16.113,-27.832,-25.879,69.336,0.000
1606130644.725,29.297,-32.715,-26.367,125.488,0.000
1606130644.729,-35.156,-37.598,-32.715,-20.508,0.000
1606130644.733,-95.703,-32.715,-34.668,-168.945,0.000
1606130644.737,-76.660,-33.691,-34.668,-131.836,0.000
1606130644.741,0.000,-33.203,-30.273,46.387,0.000
1606130644.745,27.344,-34.180,-28.320,125.977,0.000
1606130644.749,-28.809,-39.062,-30.762,4.395,0.000
1606130644.753,-92.285,-40.039,-35.156,-154.297,0.000
1606130644.756,-86.426,-42.480,-38.086,-154.785,0.000
1606130644.760,-12.207,-40.527,-28.320,27.832,0.000
1606130644.764,22.949,-34.668,-21.973,136.230,0.000
1606130644.768,-20.508,-31.250,-24.902,33.203,0.000
1606130644.772,-87.402,-39.062,-27.344,-128.418,0.000
1606130644.776,-90.332,-39.551,-20.996,-153.320,0.000
1606130644.780,-13.672,-31.738,-14.648,5.371,0.000
1606130644.784,32.715,-31.738,-23.438,124.023,0.000
1606130644.788,-3.906,-31.738,-27.344,44.434,0.000
1606130644.792,-69.336,-31.250,-34.668,-130.859,0.000
1606130644.796,-81.055,-33.691,-31.738,-168.945,0.000
1606130644.799,-31.250,-33.691,-11.230,-24.414,0.000
1606130644.803,20.020,-29.785,-7.812,107.910,0.000
1606130644.807,8.789,-33.691,-15.137,68.359,0.000
1606130644.811,-60.547,-32.715,-18.555,-108.887,0.000
1606130644.815,-85.449,-35.645,-22.461,-180.664,0.000
1606130644.819,-26.367,-41.504,-25.879,-54.688,0.000
1606130644.823,34.668,-39.551,-23.438,92.285,0.000
1606130644.827,14.648,-44.434,-25.879,72.754,0.000
1606130644.831,-61.035,-33.691,-28.809,-99.121,0.000
1606130644.835,-95.703,-31.738,-27.344,-190.430,0.000
1606130644.839,-52.246,-39.551,-20.996,-77.637,0.000
1606130644.842,16.602,-36.621,-16.602,94.238,0.000
1606130644.846,12.207,-35.645,-21.973,100.586,0.000
1606130644.850,-64.453,-38.574,-25.879,-75.195,0.000
1606130644.854,-104.980,-43.457,-24.414,-183.105,0.000
1606130644.858,-60.059,-39.551,-19.043,-93.262,0.000
1606130644.862,18.066,-29.785,-13.672,87.891,0.000
1606130644.866,27.344,-29.297,-9.766,122.070,0.000
1606130644.870,-44.434,-41.504,-17.578,-53.223,0.000
1606130644.874,-96.680,-56.152,-29.297,-187.500,0.000
1606130644.878,-65.430,-41.992,-30.273,-115.234,0.000
1606130644.881,8.301,-28.320,-23.926,66.406,0.000
1606130644.885,23.926,-28.809,-20.508,115.234,0.000
1606130644.889,-42.480,-35.156,-30.762,-39.062,0.000
1606130644.893,-94.238,-38.086,-34.180,-185.059,0.000
1606130644.897,-69.336,-31.738,-26.367,-147.461,0.000
1606130644.901,6.836,-28.320,-21.973,39.062,0.000
1606130644.905,42.969,-26.367,-27.832,127.930,0.000
1606130644.909,-15.137,-30.273,-32.715,0.977,0.000
1606130644.913,-87.891,-41.016,-35.645,-161.133,0.000
1606130644.917,-70.312,-36.621,-29.785,-146.484,0.000
1606130644.921,4.883,-29.785,-24.414,32.227,0.000
1606130644.924,33.691,-27.344,-26.855,129.883,0.000
1606130644.928,-15.137,-33.203,-25.879,19.043,0.000
1606130644.932,-88.867,-39.551,-21.484,-150.391,0.000
1606130644.936,-90.332,-35.645,-25.391,-163.574,0.000
1606130644.940,-16.602,-29.297,-25.879,4.395,0.000
1606130644.944,27.344,-28.320,-21.484,116.699,0.000
1606130644.948,-13.672,-35.645,-23.438,25.879,0.000
1606130644.952,-94.238,-41.016,-25.391,-153.320,0.000
1606130644.956,-103.516,-37.109,-20.996,-180.176,0.000
1606130644.960,-33.691,-34.668,-21.973,-19.531,0.000
1606130644.964,20.020,-35.156,-23.438,113.770,0.000
1606130644.967,-6.836,-33.203,-18.555,69.824,0.000
1606130644.971,-84.961,-34.180,-22.949,-113.281,0.000
1606130644.975,-110.840,-38.086,-26.367,-187.012,0.000
1606130644.979,-44.434,-35.645,-24.902,-42.480,0.000
1606130644.983,20.508,-32.227,-24.902,113.281,0.000
1606130644.987,3.418,-34.668,-21.973,87.891,0.000
1606130644.991,-74.707,-41.504,-25.391,-95.703,0.000
1606130644.995,-106.445,-43.457,-24.902,-189.453,0.000
1606130644.999,-46.875,-40.527,-23.438,-64.453,0.000
1606130645.003,29.785,-33.691,-20.996,101.562,0.000
1606130645.006,33.203,-32.715,-17.578,95.215,0.000
1606130645.010,-48.340,-36.133,-30.762,-88.379,0.000
1606130645.014,-94.727,-38.086,-37.598,-201.172,0.000
1606130645.018,-39.551,-34.668,-30.273,-100.586,0.000
1606130645.022,38.086,-24.902,-21.484,80.078,0.000
1606130645.026,47.852,-21.484,-19.531,112.793,0.000
1606130645.030,-30.762,-26.367,-31.738,-56.641,0.000
1606130645.034,-93.750,-34.180,-38.574,-196.289,0.000
1606130645.038,-57.617,-34.668,-31.738,-124.512,0.000
1606130645.042,17.090,-28.809,-24.902,67.871,0.000
1606130645.046,37.109,-23.926,-22.461,125.488,0.000
1606130645.049,-31.250,-27.344,-24.414,-24.902,0.000
1606130645.053,-96.680,-30.273,-29.297,-171.387,0.000
1606130645.057,-74.219,-37.598,-31.250,-129.883,0.000
1606130645.061,8.789,-37.109,-21.973,59.082,0.000
1606130645.065,41.016,-25.391,-11.719,145.508,0.000
1606130645.069,-20.996,-28.809,-17.578,14.160,0.000
1606130645.073,-96.191,-35.156,-24.902,-154.785,0.000
1606130645.077,-94.727,-37.109,-21.973,-148.438,0.000
1606130645.081,-16.113,-27.832,-19.043,36.133,0.000
1606130645.085,18.066,-25.879,-20.996,137.207,0.000
1606130645.089,-36.621,-32.715,-23.438,26.855,0.000
1606130645.092,-101.562,-33.203,-25.391,-142.090,0.000
1606130645.096,-104.492,-37.109,-29.785,-164.551,0.000
1606130645.100,-28.809,-35.156,-25.391,6.348,0.000
1606130645.104,31.250,-32.227,-23.926,137.695,0.000
1606130645.108,-7.812,-35.156,-27.344,50.781,0.000
1606130645.112,-83.008,-22.461,-27.832,-127.930,0.000
1606130645.116,-94.727,-21.973,-36.133,-173.828,0.000
1606130645.120,-20.020,-30.273,-37.109,-21.973,0.000
1606130645.124,35.645,-24.902,-24.414,120.605,0.000
1606130645.128,-3.906,-30.762,-19.531,54.688,0.000
1606130645.131,-78.613,-35.645,-27.344,-134.277,0.000
1606130645.135,-95.703,-34.668,-29.297,-195.801,0.000
1606130645.139,-31.738,-36.133,-18.555,-49.805,0.000
1606130645.143,40.039,-23.438,-14.648,112.793,0.000
1606130645.147,26.367,-24.902,-14.160,83.008,0.000
1606130645.151,-57.129,-22.461,-16.602,-104.980,0.000
1606130645.155,-96.680,-15.137,-25.879,-195.801,0.000
1606130645.159,-41.504,-30.273,-21.973,-78.613,0.000
1606130645.163,32.227,-30.762,-17.578,94.238,0.000
1606130645.167,23.926,-30.762,-24.902,90.820,0.000
1606130645.171,-60.059,-35.156,-30.273,-91.797,0.000
1606130645.174,-103.516,-39.551,-22.461,-192.383,0.000
1606130645.178,-58.594,-42.969,-18.066,-95.215,0.000
1606130645.182,15.625,-31.250,-18.066,86.426,0.000
1606130645.186,29.785,-26.855,-11.719,125.977,0.000
1606130645.190,-41.992,-27.344,-16.113,-40.039,0.000
1606130645.194,-99.121,-27.832,-18.066,-177.734,0.000
1606130645.198,-64.941,-39.551,-17.090,-113.281,0.000
1606130645.202,12.207,-38.086,-19.531,72.266,0.000
1606130645.206,30.273,-31.738,-14.160,130.859,0.000
1606130645.210,-42.969,-36.621,-17.090,-26.855,0.000
1606130645.214,-104.492,-40.039,-21.484,-175.781,0.000
1606130645.217,-77.148,-36.133,-15.137,-124.023,0.000
1606130645.221,6.836,-29.785,-13.184,69.824,0.000
1606130645.225,34.180,-23.926,-13.672,147.461,0.000
1606130645.229,-28.320,-27.832,-18.555,19.531,0.000
1606130645.233,-91.797,-33.691,-17.578,-142.090,0.000
1606130645.237,-72.754,-32.715,-11.230,-130.371,0.000
1606130645.241,4.395,-33.691,-19.531,47.852,0.000
1606130645.245,41.504,-31.738,-24.414,143.066,0.000
1606130645.249,-2.441,-31.738,-24.902,39.551,0.000
1606130645.253,-69.824,-18.066,-31.738,-130.859,0.000
1606130645.256,-67.871,-11.719,-31.738,-147.461,0.000
1606130645.260,9.277,-21.973,-23.926,28.320,0.000
1606130645.264,58.105,-13.672,-26.367,146.973,0.000
1606130645.268,16.113,-12.207,-29.297,59.570,0.000
1606130645.272,-58.594,-18.555,-28.809,-118.652,0.000
1606130645.276,-72.754,-22.461,-30.273,-169.922,0.000
1606130645.280,-4.395,-20.996,-21.973,-9.277,0.000
1606130645.284,53.711,-15.625,-24.414,134.766,0.000
1606130645.288,16.602,-21.973,-37.598,72.266,0.000
1606130645.292,-65.430,-29.297,-33.691,-113.770,0.000
1606130645.296,-86.426,-30.273,-31.738,-181.641,0.000
1606130645.299,-21.973,-24.902,-30.273,-34.668,0.000
1606130645.303,41.504,-19.043,-25.879,120.605,0.000
1606130645.307,20.996,-20.996,-27.344,90.820,0.000
1606130645.311,-64.453,-28.809,-30.273,-92.285,0.000
1606130645.315,-94.238,-26.855,-31.738,-175.293,0.000
1606130645.319,-32.715,-21.973,-33.203,-50.293,0.000
1606130645.323,42.480,-21.484,-24.902,120.605,0.000
1606130645.327,41.016,-17.578,-17.090,128.418,0.000
1606130645.331,-46.387,-40.039,-27.344,-51.270,0.000
1606130645.335,-89.844,-61.523,-36.133,-169.434,0.000
1606130645.339,-36.133,-41.504,-32.227,-78.125,0.000
1606130645.342,38.086,-28.320,-26.367,102.051,0.000
1606130645.346,43.457,-21.973,-22.461,125.000,0.000
1606130645.350,-28.809,-28.320,-19.043,-43.945,0.000
1606130645.354,-84.473,-40.527,-25.391,-183.594,0.000
1606130645.358,-56.641,-36.621,-26.855,-117.188,0.000
1606130645.362,24.902,-31.250,-22.949,79.590,0.000
1606130645.366,53.223,-25.879,-21.484,135.742,0.000
1606130645.370,-15.137,-29.297,-25.879,-22.949,0.000
1606130645.374,-74.707,-32.227,-37.598,-170.898,0.000
1606130645.378,-49.316,-27.344,-33.691,-115.723,0.000
1606130645.381,23.926,-24.902,-23.438,67.871,0.000
1606130645.385,49.805,-25.391,-21.484,140.625,0.000
1606130645.389,-18.066,-33.203,-27.832,4.395,0.000
1606130645.393,-91.797,-37.598,-32.715,-165.527,0.000
1606130645.397,-75.195,-27.832,-30.273,-152.344,0.000
1606130645.401,8.789,-20.020,-21.484,39.551,0.000
1606130645.405,42.969,-20.508,-13.184,139.648,0.000
1606130645.409,-14.648,-25.879,-16.602,19.531,0.000
1606130645.413,-95.703,-40.527,-28.809,-157.227,0.000
1606130645.417,-102.539,-44.922,-28.320,-160.645,0.000
1606130645.421,-22.461,-38.574,-20.020,28.320,0.000
1606130645.424,27.344,-30.273,-18.066,139.648,0.000
1606130645.428,-10.254,-28.809,-15.137,50.781,0.000
1606130645.432,-78.613,-29.785,-15.137,-118.164,0.000
1606130645.436,-86.914,-28.809,-20.508,-165.039,0.000
1606130645.440,-14.648,-18.555,-17.090,-7.324,0.000
1606130645.444,39.551,-14.160,-13.672,129.883,0.000
1606130645.448,-3.418,-24.902,-18.066,61.523,0.000
1606130645.452,-84.961,-27.832,-17.578,-120.605,0.000
1606130645.456,-102.051,-27.832,-21.973,-182.129,0.000
1606130645.460,-41.016,-26.855,-23.926,-47.363,0.000
1606130645.464,20.508,-26.855,-25.879,95.703,0.000
1606130645.467,6.348,-27.344,-30.273,71.289,0.000
1606130645.471,-70.312,-26.855,-35.156,-105.469,0.000
1606130645.475,-104.004,-37.109,-40.527,-194.336,0.000
1606130645.479,-41.992,-35.645,-33.203,-70.312,0.000
1606130645.483,26.367,-22.949,-25.879,92.773,0.000
1606130645.487,25.391,-20.508,-21.484,100.586,0.000
1606130645.491,-41.992,-25.879,-23.926,-71.289,0.000
1606130645.495,-84.473,-28.320,-27.344,-185.547,0.000
1606130645.499,-37.109,-27.832,-23.926,-83.984,0.000
1606130645.503,38.574,-20.996,-16.113,103.027,0.000
1606130645.506,34.668,-23.926,-19.043,125.000,0.000
1606130645.510,-48.340,-33.203,-28.320,-43.457,0.000
1606130645.514,-98.145,-34.180,-24.414,-159.180,0.000
1606130645.518,-65.918,-31.738,-19.531,-83.984,0.000
1606130645.522,8.789,-26.367,-16.113,84.473,0.000
1606130645.526,26.367,-24.902,-17.090,125.000,0.000
1606130645.530,-39.551,-32.227,-21.484,-21.484,0.000
1606130645.534,-90.332,-36.621,-20.996,-156.738,0.000
1606130645.538,-65.430,-38.574,-16.602,-114.746,0.000
1606130645.542,9.766,-30.273,-8.789,63.965,0.000
1606130645.546,33.203,-21.973,-12.695,137.695,0.000
1606130645.549,-27.832,-30.273,-28.320,5.371,0.000
1606130645.553,-90.820,-39.062,-31.738,-156.738,0.000
1606130645.557,-71.289,-30.762,-30.762,-140.137,0.000
1606130645.561,9.277,-21.973,-23.438,42.969,0.000
1606130645.565,39.062,-22.461,-14.648,137.695,0.000
1606130645.569,-16.113,-31.250,-17.578,27.344,0.000
1606130645.573,-86.426,-41.016,-28.809,-141.602,0.000
1606130645.577,-86.914,-39.062,-32.227,-154.785,0.000
1606130645.581,-17.578,-29.785,-18.066,13.672,0.000
1606130645.585,28.320,-19.043,-14.160,128.418,0.000
1606130645.589,-10.742,-20.508,-29.785,33.691,0.000
1606130645.592,-86.426,-31.738,-37.598,-154.297,0.000
1606130645.596,-98.633,-32.715,-40.039,-189.941,0.000
1606130645.600,-21.484,-26.367,-35.156,-23.926,0.000
1606130645.604,34.180,-26.367,-31.738,109.863,0.000
1606130645.608,-0.977,-25.391,-31.738,52.246,0.000
1606130645.612,-80.566,-39.551,-32.227,-124.512,0.000
1606130645.616,-101.562,-51.270,-33.203,-182.617,0.000
1606130645.620,-28.320,-36.133,-26.367,-22.949,0.000
1606130645.624,46.875,-15.625,-28.320,140.137,0.000
1606130645.628,21.973,-8.789,-36.133,89.844,0.000
1606130645.631,-79.102,-15.625,-42.969,-119.629,0.000
1606130645.635,-109.863,-18.066,-48.828,-200.684,0.000
1606130645.639,-41.504,-12.207,-41.504,-60.547,0.000
1606130645.643,27.344,-6.348,-38.574,99.121,0.000
1606130645.647,16.113,-9.277,-39.551,86.426,0.000
1606130645.651,-67.383,-16.602,-36.621,-99.121,0.000
1606130645.655,-110.352,-20.996,-37.109,-206.543,0.000
1606130645.659,-58.594,-23.438,-38.086,-101.074,0.000
1606130645.663,15.625,-22.461,-36.621,73.730,0.000
1606130645.667,33.691,-17.090,-32.227,102.539,0.000
1606130645.671,-35.645,-24.414,-35.156,-62.988,0.000
1606130645.674,-102.539,-32.227,-44.922,-194.336,0.000
1606130645.678,-69.824,-28.809,-45.410,-121.582,0.000
1606130645.682,18.066,-20.996,-36.133,62.012,0.000
1606130645.686,30.273,-20.996,-34.668,112.305,0.000
1606130645.690,-50.781,-32.715,-41.504,-51.758,0.000
1606130645.694,-107.422,-35.645,-43.945,-203.125,0.000
1606130645.698,-84.473,-30.762,-42.480,-151.855,0.000
1606130645.702,-6.348,-26.367,-39.551,35.156,0.000
1606130645.706,24.902,-19.043,-32.715,115.723,0.000
1606130645.710,-30.762,-26.855,-31.738,-19.043,0.000
1606130645.714,-95.215,-42.480,-37.598,-185.059,0.000
1606130645.717,-83.496,-43.945,-40.527,-167.969,0.000
1606130645.721,0.000,-27.344,-35.156,20.508,0.000
1606130645.725,38.574,-20.996,-31.250,113.770,0.000
1606130645.729,-19.043,-30.762,-37.109,-3.418,0.000
1606130645.733,-88.867,-29.785,-35.156,-163.086,0.000
1606130645.737,-83.984,-30.762,-27.344,-166.504,0.000
1606130645.741,-16.113,-31.738,-26.855,5.859,0.000
1606130645.745,30.762,-25.391,-28.809,120.117,0.000
1606130645.749,1.953,-26.855,-23.926,41.992,0.000
1606130645.753,-74.219,-31.738,-29.785,-131.348,0.000
1606130645.756,-90.820,-35.645,-36.621,-171.875,0.000
1606130645.760,-13.184,-29.785,-28.320,-7.812,0.000
1606130645.764,35.645,-29.297,-30.273,121.582,0.000
1606130645.768,-0.977,-34.668,-34.668,60.547,0.000
1606130645.772,-74.219,-38.086,-37.598,-118.652,0.000
1606130645.776,-94.727,-34.668,-35.156,-174.316,0.000
1606130645.780,-22.949,-20.020,-26.367,-30.273,0.000
1606130645.784,41.992,-12.207,-26.855,114.746,0.000
1606130645.788,22.461,-18.555,-26.367,86.914,0.000
1606130645.792,-61.035,-26.855,-30.762,-98.633,0.000
1606130645.796,-92.773,-29.785,-28.809,-187.500,0.000
1606130645.799,-29.297,-25.391,-20.020,-56.641,0.000
1606130645.803,30.273,-19.531,-26.367,104.980,0.000
1606130645.807,17.090,-27.832,-35.156,85.938,0.000
1606130645.811,-53.711,-29.785,-36.621,-91.309,0.000
1606130645.815,-87.891,-18.066,-36.621,-188.965,0.000
1606130645.819,-41.016,-21.973,-34.180,-89.355,0.000
1606130645.823,25.879,-19.043,-25.391,90.820,0.000
1606130645.827,31.738,-17.090,-22.949,113.770,0.000
1606130645.831,-38.086,-24.414,-34.668,-58.594,0.000
1606130645.835,-95.703,-27.344,-36.133,-181.152,0.000
1606130645.839,-62.500,-27.344,-27.832,-105.957,0.000
1606130645.842,21.484,-22.949,-28.320,80.078,0.000
1606130645.846,47.852,-18.066,-25.879,141.113,0.000
1606130645.850,-26.855,-24.902,-27.832,-16.113,0.000
1606130645.854,-98.633,-33.691,-33.203,-161.621,0.000
1606130645.858,-69.824,-30.762,-30.273,-108.887,0.000
1606130645.862,12.207,-24.414,-26.367,67.871,0.000
1606130645.866,34.180,-24.902,-25.391,131.836,0.000
1606130645.870,-32.227,-32.715,-27.344,-4.883,0.000
1606130645.874,-98.633,-38.086,-32.715,-161.621,0.000
1606130645.878,-90.332,-39.551,-34.180,-146.484,0.000
1606130645.881,-13.184,-33.691,-26.367,31.250,0.000
1606130645.885,26.855,-27.832,-27.344,122.559,0.000
1606130645.889,-30.762,-25.391,-26.855,12.695,0.000
1606130645.893,-98.633,-20.020,-24.414,-141.113,0.000
1606130645.897,-88.379,-26.855,-29.785,-159.180,0.000
1606130645.901,-21.484,-32.715,-31.738,-1.465,0.000
1606130645.905,12.207,-32.715,-24.902,113.281,0.000
1606130645.909,-29.785,-33.203,-23.438,25.391,0.000
1606130645.913,-95.215,-32.715,-24.414,-145.020,0.000
1606130645.917,-93.262,-34.180,-22.461,-180.176,0.000
1606130645.921,-17.578,-31.738,-15.137,-19.531,0.000
1606130645.924,29.785,-29.297,-14.648,118.164,0.000
1606130645.928,-7.324,-32.715,-24.414,55.664,0.000
1606130645.932,-84.473,-34.668,-27.832,-123.535,0.000
1606130645.936,-98.633,-33.691,-30.273,-178.223,0.000
1606130645.940,-23.438,-22.461,-26.855,-28.809,0.000
1606130645.944,34.180,-22.949,-24.414,115.234,0.000
1606130645.948,11.230,-30.762,-28.809,74.219,0.000
1606130645.952,-66.406,-34.668,-27.832,-107.422,0.000
1606130645.956,-101.074,-36.133,-30.273,-185.059,0.000
1606130645.960,-31.738,-27.344,-29.785,-53.711,0.000
1606130645.964,42.480,-25.391,-26.855,108.887,0.000
1606130645.967,16.602,-31.250,-29.785,97.168,0.000
1606130645.971,-62.988,-36.133,-33.203,-88.867,0.000
1606130645.975,-100.098,-30.273,-29.785,-190.430,0.000
1606130645.979,-56.641,-28.320,-24.414,-79.590,0.000
1606130645.983,17.578,-22.949,-20.996,99.121,0.000
1606130645.987,26.855,-14.160,-22.949,115.234,0.000
1606130645.991,-51.270,-26.367,-27.344,-65.430,0.000
1606130645.995,-101.074,-41.992,-28.809,-185.547,0.000
1606130645.999,-60.547,-37.598,-31.738,-108.398,0.000
1606130646.003,14.160,-26.855,-25.391,71.777,0.000
1606130646.006,36.621,-19.043,-13.184,125.488,0.000
1606130646.010,-27.832,-20.996,-20.508,-28.809,0.000
1606130646.014,-89.355,-27.344,-32.227,-180.176,0.000
1606130646.018,-66.406,-28.320,-30.273,-133.789,0.000
1606130646.022,6.348,-25.879,-24.414,50.293,0.000
1606130646.026,32.715,-20.508,-19.043,121.582,0.000
1606130646.030,-34.668,-32.715,-25.879,-14.648,0.000
1606130646.034,-102.539,-48.340,-30.273,-169.922,0.000
1606130646.038,-84.961,-41.016,-29.297,-150.391,0.000
1606130646.042,-7.812,-35.645,-25.391,26.855,0.000
1606130646.046,29.785,-31.738,-23.438,119.629,0.000
1606130646.049,-20.020,-38.086,-20.996,10.742,0.000
1606130646.053,-88.867,-43.945,-24.414,-150.879,0.000
1606130646.057,-82.031,-33.691,-31.250,-152.832,0.000
1606130646.061,-3.906,-25.879,-30.273,18.066,0.000
1606130646.065,40.039,-22.461,-28.809,123.047,0.000
1606130646.069,-1.465,-22.949,-31.250,31.250,0.000
1606130646.073,-75.195,-29.785,-34.668,-145.020,0.000
1606130646.077,-83.008,-31.738,-31.250,-177.734,0.000
