timestamps,TP9,AF7,AF8,TP10,Right AUX
1606129694.116,-82.031,-42.480,-25.879,-186.035,0.000
1606129694.120,-11.719,-26.367,-22.949,28.320,0.000
1606129694.124,40.039,-18.066,-2.441,174.316,0.000
1606129694.128,3.418,-27.344,-4.883,62.988,0.000
1606129694.132,-78.125,-39.062,-21.973,-161.621,0.000
1606129694.136,-95.215,-44.922,-16.602,-203.613,0.000
1606129694.140,-33.203,-42.480,-13.672,0.977,0.000
1606129694.144,23.926,-36.133,-14.160,175.293,0.000
1606129694.147,3.418,-11.719,-26.855,94.238,0.000
1606129694.151,-68.359,-7.812,-28.320,-140.137,0.000
1606129694.155,-86.426,-33.203,-23.926,-207.520,0.000
1606129694.159,-23.926,-31.250,-17.090,-26.367,0.000
1606129694.163,38.574,-30.273,-11.230,161.133,0.000
1606129694.167,11.719,-39.551,-20.508,110.840,0.000
1606129694.171,-71.289,-38.574,-27.832,-121.094,0.000
1606129694.175,-93.262,-25.879,-18.066,-213.379,0.000
1606129694.179,-41.992,-23.926,-12.695,-60.059,0.000
1606129694.183,18.066,-26.367,-22.461,136.230,0.000
1606129694.187,20.020,-20.996,-24.414,130.371,0.000
1606129694.190,-52.246,-21.973,-25.391,-93.262,0.000
1606129694.194,-92.285,-32.227,-26.367,-219.727,0.000
1606129694.198,-49.316,-23.926,-28.809,-98.145,0.000
1606129694.202,15.137,-3.906,-20.508,110.352,0.000
1606129694.206,20.020,-16.602,-12.207,142.578,0.000
1606129694.210,-42.480,-29.785,-14.648,-54.688,0.000
1606129694.214,-86.426,-35.645,-23.926,-204.590,0.000
1606129694.218,-56.641,-33.691,-27.344,-115.723,0.000
1606129694.222,13.672,-30.762,-29.297,107.422,0.000
1606129694.226,27.344,-30.762,-32.227,162.109,0.000
1606129694.230,-34.668,-35.156,-22.461,-21.973,0.000
1606129694.233,-86.426,-35.645,-25.879,-193.848,0.000
1606129694.237,-65.430,-27.344,-19.531,-140.137,0.000
1606129694.241,10.254,-17.090,-6.836,94.727,0.000
1606129694.245,33.691,-18.555,-4.395,179.199,0.000
1606129694.249,-26.367,-15.137,-12.207,8.789,0.000
1606129694.253,-92.773,-22.949,-19.531,-190.430,0.000
1606129694.257,-84.961,-41.992,-23.438,-175.781,0.000
1606129694.261,-9.277,-35.645,-26.367,50.293,0.000
1606129694.265,30.273,-24.902,-17.090,170.898,0.000
1606129694.269,-17.578,-36.133,-19.043,28.809,0.000
1606129694.272,-86.914,-50.781,-29.785,-186.035,0.000
1606129694.276,-82.520,-42.480,-30.273,-195.801,0.000
1606129694.280,-8.301,-34.668,-24.902,24.414,0.000
1606129694.284,29.785,-29.785,-16.113,153.809,0.000
1606129694.288,-11.719,-28.809,-23.438,41.016,0.000
1606129694.292,-83.496,-35.156,-32.227,-160.156,0.000
1606129694.296,-88.379,-38.086,-21.973,-199.707,0.000
1606129694.300,-16.113,3.906,-14.160,-2.930,0.000
1606129694.304,41.016,13.672,-17.090,168.457,0.000
1606129694.308,9.277,-31.250,-25.391,90.820,0.000
1606129694.312,-71.777,-37.109,-29.785,-142.090,0.000
1606129694.315,-84.473,-41.504,-31.738,-210.938,0.000
1606129694.319,-16.602,-38.086,-29.297,-32.715,0.000
1606129694.323,41.504,-26.855,-21.973,152.344,0.000
1606129694.327,26.367,-29.785,-18.555,110.840,0.000
1606129694.331,-48.828,-27.832,-25.879,-114.258,0.000
1606129694.335,-82.031,-22.461,-32.227,-221.191,0.000
1606129694.339,-30.762,-20.508,-30.762,-73.730,0.000
1606129694.343,36.133,-25.879,-23.438,132.812,0.000
1606129694.347,26.855,-23.438,-23.438,127.930,0.000
1606129694.351,-55.176,-14.160,-35.156,-103.027,0.000
1606129694.355,-94.238,-34.668,-32.227,-234.375,0.000
1606129694.358,-53.711,-45.410,-27.832,-105.469,0.000
1606129694.362,13.672,-36.133,-25.391,107.910,0.000
1606129694.366,16.113,-35.156,-20.020,134.766,0.000
1606129694.370,-58.594,-42.480,-33.203,-74.707,0.000
1606129694.374,-111.328,-48.828,-40.527,-231.445,0.000
1606129694.378,-81.055,-43.945,-34.668,-135.742,0.000
1606129694.382,-0.977,-26.367,-25.879,93.750,0.000
1606129694.386,19.043,-19.531,-23.438,153.809,0.000
1606129694.390,-45.898,-28.809,-23.438,-38.086,0.000
1606129694.394,-103.516,-40.527,-25.879,-219.727,0.000
1606129694.397,-82.031,-36.133,-24.414,-157.715,0.000
1606129694.401,-1.953,-21.973,-18.066,79.590,0.000
1606129694.405,25.879,-33.203,-23.438,164.551,0.000
1606129694.409,-30.762,-18.066,-32.227,-7.812,0.000
1606129694.413,-94.238,-0.977,-34.668,-205.078,0.000
1606129694.417,-76.660,-22.949,-30.273,-179.688,0.000
1606129694.421,6.348,-21.484,-20.020,48.828,0.000
1606129694.425,39.551,-21.973,-16.602,165.039,0.000
1606129694.429,-12.695,-16.602,-27.344,19.531,0.000
1606129694.433,-78.125,-19.531,-23.926,-191.895,0.000
1606129694.437,-84.961,-39.551,-20.508,-203.125,0.000
1606129694.440,-16.602,-39.551,-23.926,10.742,0.000
1606129694.444,36.133,-20.996,-16.602,158.203,0.000
1606129694.448,-4.883,-25.391,-20.996,43.945,0.000
1606129694.452,-85.938,-44.922,-33.691,-179.199,0.000
1606129694.456,-92.773,-32.715,-33.203,-213.379,0.000
1606129694.460,-13.672,-7.812,-26.855,-4.395,0.000
1606129694.464,46.875,-10.254,-17.578,167.480,0.000
1606129694.468,14.160,-20.508,-5.371,95.215,0.000
1606129694.472,-68.359,-16.602,-8.301,-136.230,0.000
1606129694.476,-93.262,-18.555,-26.367,-208.984,0.000
1606129694.480,-35.156,-21.973,-25.879,-29.785,0.000
1606129694.483,24.414,-20.020,-11.230,160.645,0.000
1606129694.487,4.883,-15.625,-10.254,120.605,0.000
1606129694.491,-70.801,-7.324,-21.973,-113.770,0.000
1606129694.495,-100.098,-26.367,-25.391,-223.633,0.000
1606129694.499,-45.898,-31.250,-19.043,-68.359,0.000
1606129694.503,24.902,-17.090,-12.695,143.555,0.000
1606129694.507,22.949,-17.578,-10.254,135.742,0.000
1606129694.511,-58.594,-26.367,-32.227,-90.820,0.000
1606129694.515,-103.027,-33.691,-32.715,-220.215,0.000
1606129694.519,-58.105,-31.738,-20.020,-93.262,0.000
1606129694.522,15.625,-27.832,-22.949,125.000,0.000
1606129694.526,26.855,-26.367,-18.066,155.762,0.000
1606129694.530,-42.480,-20.508,-22.949,-54.199,0.000
1606129694.534,-88.867,-28.809,-35.156,-218.262,0.000
1606129694.538,-53.223,-35.645,-34.668,-128.418,0.000
1606129694.542,24.414,-25.391,-25.879,103.027,0.000
1606129694.546,44.434,-20.996,-12.207,163.086,0.000
1606129694.550,-21.484,-26.855,-22.949,-32.715,0.000
1606129694.554,-83.984,-27.344,-36.621,-211.914,0.000
1606129694.558,-64.453,-22.949,-28.320,-152.344,0.000
1606129694.562,17.090,-14.160,-15.137,84.473,0.000
1606129694.565,45.410,-13.184,-14.160,175.293,0.000
1606129694.569,-7.812,2.441,-21.973,2.930,0.000
1606129694.573,-83.984,-10.254,-38.086,-209.473,0.000
1606129694.577,-87.891,-38.574,-40.039,-193.359,0.000
1606129694.581,-5.371,-25.391,-24.902,38.574,0.000
1606129694.585,32.227,-28.320,-22.461,155.762,0.000
1606129694.589,-22.949,-33.203,-27.832,11.230,0.000
1606129694.593,-91.309,-32.715,-24.902,-202.637,0.000
1606129694.597,-93.750,-39.062,-28.809,-208.008,0.000
1606129694.601,-17.090,-37.598,-37.598,18.555,0.000
1606129694.605,38.574,-20.996,-31.738,166.016,0.000
1606129694.608,-4.883,-16.602,-41.992,49.316,0.000
1606129694.612,-77.637,-29.297,-47.363,-172.363,0.000
1606129694.616,-74.219,-30.273,-39.551,-209.473,0.000
1606129694.620,-3.906,-22.461,-52.734,-7.812,0.000
1606129694.624,61.523,-16.602,-42.969,177.734,0.000
1606129694.628,50.293,-8.789,-28.320,119.629,0.000
1606129694.632,-21.973,-7.812,-41.504,-110.352,0.000
1606129694.636,-42.969,-17.578,-46.387,-181.152,0.000
1606129694.640,19.043,-20.508,-41.992,0.000,0.000
1606129694.644,77.637,-20.020,-32.715,186.523,0.000
1606129694.647,59.570,-17.090,-37.109,146.484,0.000
1606129694.651,-15.137,-21.484,-44.434,-83.984,0.000
1606129694.655,-45.410,-21.973,-33.203,-186.035,0.000
1606129694.659,3.906,-19.531,-33.203,-39.062,0.000
1606129694.663,67.871,-19.043,-42.480,156.250,0.000
1606129694.667,66.895,-18.555,-38.574,149.414,0.000
1606129694.671,-12.207,-8.301,-41.504,-77.148,0.000
1606129694.675,-51.758,-19.531,-41.016,-208.984,0.000
1606129694.679,-5.371,-26.367,-43.457,-83.984,0.000
1606129694.683,58.594,-22.461,-40.039,130.859,0.000
1606129694.687,66.895,-30.273,-29.297,160.645,0.000
1606129694.690,-0.488,-29.297,-44.922,-47.852,0.000
1606129694.694,-53.223,-24.902,-43.457,-201.172,0.000
1606129694.698,-20.508,-29.785,-42.480,-108.887,0.000
1606129694.702,50.293,-33.203,-41.992,115.723,0.000
1606129694.706,62.012,-28.320,-31.250,181.152,0.000
1606129694.710,-2.441,-8.789,-32.227,-3.418,0.000
1606129694.714,-56.152,-17.090,-23.926,-178.711,0.000
1606129694.718,-33.691,-36.133,-21.484,-115.723,0.000
1606129694.722,34.180,-29.785,-30.273,112.305,0.000
1606129694.726,52.246,-28.320,-31.738,197.266,0.000
1606129694.730,-2.930,-30.762,-29.785,26.855,0.000
1606129694.733,-60.059,-35.156,-30.273,-170.898,0.000
1606129694.737,-53.223,-32.715,-28.320,-142.090,0.000
1606129694.741,10.254,-22.949,-27.832,76.172,0.000
1606129694.745,48.828,-19.043,-20.508,186.523,0.000
1606129694.749,5.859,-25.391,-21.484,55.176,0.000
1606129694.753,-65.918,-36.133,-37.109,-158.203,0.000
1606129694.757,-69.824,-41.992,-36.621,-178.223,0.000
1606129694.761,-1.953,-35.645,-25.391,28.320,0.000
1606129694.765,43.945,-31.738,-23.438,163.086,0.000
1606129694.769,6.836,-17.578,-30.762,52.734,0.000
1606129694.772,-70.801,-3.418,-46.387,-169.434,0.000
1606129694.776,-85.449,-24.414,-44.434,-215.820,0.000
1606129694.780,-18.555,-35.156,-32.227,-18.555,0.000
1606129694.784,39.062,-30.762,-25.391,147.949,0.000
1606129694.788,19.043,-25.391,-26.855,75.684,0.000
1606129694.792,-51.270,-32.715,-34.180,-144.043,0.000
1606129694.796,-70.312,-41.016,-40.039,-216.309,0.000
1606129694.800,-14.160,-27.344,-26.855,-41.992,0.000
1606129694.804,42.480,-19.043,-5.859,146.973,0.000
1606129694.808,22.461,-1.953,-19.531,100.098,0.000
1606129694.812,-53.223,5.859,-29.297,-133.301,0.000
1606129694.815,-78.613,-29.785,-26.367,-233.398,0.000
1606129694.819,-26.367,-38.086,-31.250,-70.312,0.000
1606129694.823,39.551,-27.832,-26.855,141.113,0.000
1606129694.827,37.598,-18.066,-18.555,132.324,0.000
1606129694.831,-35.645,-26.855,-25.879,-87.891,0.000
1606129694.835,-79.590,-35.645,-29.785,-209.961,0.000
1606129694.839,-38.086,-37.109,-21.484,-85.449,0.000
1606129694.843,29.785,-35.645,-19.043,127.441,0.000
1606129694.847,36.133,-16.602,-13.184,159.668,0.000
1606129694.851,-36.133,0.488,-23.438,-43.457,0.000
1606129694.855,-87.891,-17.578,-32.227,-210.449,0.000
1606129694.858,-56.641,-25.879,-27.344,-128.418,0.000
1606129694.862,12.695,-23.926,-23.438,94.238,0.000
1606129694.866,25.391,-21.973,-21.484,151.855,0.000
1606129694.870,-40.039,-23.438,-21.973,-36.133,0.000
1606129694.874,-103.516,-41.504,-27.344,-221.191,0.000
1606129694.878,-90.332,-46.387,-28.320,-162.598,0.000
1606129694.882,-13.184,-38.086,-18.555,74.219,0.000
1606129694.886,18.066,-30.273,-10.254,165.527,0.000
1606129694.890,-42.969,-31.738,-22.461,-11.230,0.000
1606129694.894,-103.027,-37.109,-31.738,-211.914,0.000
1606129694.897,-88.379,-38.086,-21.484,-182.129,0.000
1606129694.901,-23.438,-33.203,-20.996,37.109,0.000
1606129694.905,7.324,-36.133,-26.367,148.926,0.000
1606129694.909,-41.504,-14.648,-25.391,10.254,0.000
1606129694.913,-103.516,-12.695,-27.344,-195.801,0.000
1606129694.917,-99.609,-38.086,-33.203,-209.473,0.000
1606129694.921,-26.855,-30.273,-26.367,7.324,0.000
1606129694.925,20.020,-32.227,-27.344,155.273,0.000
1606129694.929,-17.578,-36.621,-40.527,47.852,0.000
1606129694.933,-83.008,-41.504,-36.621,-169.434,0.000
1606129694.937,-88.379,-40.527,-26.855,-205.566,0.000
1606129694.940,-19.531,-31.250,-16.602,2.441,0.000
1606129694.944,32.227,-39.551,-16.602,168.945,0.000
1606129694.948,-0.977,-23.438,-29.297,80.078,0.000
1606129694.952,-80.078,-6.348,-43.945,-157.715,0.000
1606129694.956,-94.238,-35.156,-42.969,-219.727,0.000
1606129694.960,-29.785,-43.457,-35.645,-37.109,0.000
1606129694.964,29.785,-34.668,-28.809,143.555,0.000
1606129694.968,13.184,-32.227,-27.344,104.004,0.000
1606129694.972,-64.941,-36.133,-37.598,-125.488,0.000
1606129694.976,-95.215,-39.551,-37.109,-229.492,0.000
1606129694.980,-44.922,-32.715,-37.598,-72.266,0.000
1606129694.983,22.461,-28.320,-22.461,131.348,0.000
1606129694.987,18.555,-25.879,-13.672,126.953,0.000
1606129694.991,-60.059,-23.438,-39.062,-94.238,0.000
1606129694.995,-97.656,-32.715,-44.434,-227.051,0.000
1606129694.999,-55.176,-36.621,-39.551,-107.422,0.000
1606129695.003,12.695,-35.645,-36.133,95.215,0.000
1606129695.007,20.020,-34.180,-33.203,118.164,0.000
1606129695.011,-49.805,-36.621,-38.086,-86.426,0.000
1606129695.015,-98.633,-37.109,-35.645,-238.281,0.000
1606129695.019,-56.152,-28.809,-30.273,-131.836,0.000
1606129695.022,20.020,-17.578,-22.949,100.098,0.000
1606129695.026,27.344,-12.207,-29.785,143.555,0.000
1606129695.030,-37.598,-22.461,-38.574,-50.293,0.000
1606129695.034,-86.914,-31.250,-36.621,-211.914,0.000
1606129695.038,-60.547,-20.508,-34.180,-140.625,0.000
1606129695.042,13.184,-14.648,-22.949,94.238,0.000
1606129695.046,34.668,-25.879,-20.020,179.688,0.000
1606129695.050,-25.391,-14.648,-34.180,6.836,0.000
1606129695.054,-84.473,-11.230,-34.668,-184.082,0.000
1606129695.058,-64.453,-35.156,-23.438,-155.762,0.000
1606129695.062,11.230,-32.227,-21.484,63.477,0.000
1606129695.065,43.457,-18.555,-23.926,177.246,0.000
1606129695.069,-2.930,-18.066,-26.367,40.039,0.000
1606129695.073,-73.242,-29.785,-28.809,-172.852,0.000
1606129695.077,-76.660,-31.738,-36.621,-188.965,0.000
1606129695.081,-6.348,-28.320,-36.621,24.902,0.000
1606129695.085,43.457,-26.367,-28.320,170.410,0.000
1606129695.089,7.812,-18.066,-26.855,59.570,0.000
1606129695.093,-73.242,-29.785,-29.297,-169.922,0.000
1606129695.097,-85.938,-41.016,-31.738,-215.332,0.000
1606129695.101,-18.066,-20.996,-24.902,-5.859,0.000
1606129695.105,30.762,-16.113,-18.555,166.504,0.000
1606129695.108,-3.418,-31.738,-30.762,84.961,0.000
1606129695.112,-69.336,-36.133,-26.367,-142.578,0.000
1606129695.116,-83.008,-30.762,-20.996,-212.402,0.000
1606129695.120,-34.180,-34.668,-31.738,-40.527,0.000
1606129695.124,21.484,-33.203,-30.762,138.672,0.000
1606129695.128,6.348,-16.113,-28.320,93.750,0.000
1606129695.132,-63.477,-9.766,-39.062,-126.953,0.000
1606129695.136,-96.191,-32.227,-44.434,-236.816,0.000
1606129695.140,-42.480,-33.203,-25.879,-83.008,0.000
1606129695.144,30.762,-23.926,-14.160,132.812,0.000
1606129695.147,22.461,-14.160,-29.297,121.582,0.000
1606129695.151,-51.758,-11.719,-41.504,-104.980,0.000
1606129695.155,-90.332,-28.320,-34.668,-228.516,0.000
1606129695.159,-48.828,-31.250,-27.832,-95.703,0.000
1606129695.163,34.180,-22.949,-26.367,123.535,0.000
1606129695.167,40.527,-18.066,-19.531,149.414,0.000
1606129695.171,-42.480,-24.902,-23.926,-66.406,0.000
1606129695.175,-90.820,-27.344,-34.668,-222.656,0.000
1606129695.179,-56.641,-25.391,-21.973,-120.117,0.000
1606129695.183,18.555,-30.273,-22.461,101.074,0.000
1606129695.187,30.762,-29.297,-34.180,147.949,0.000
1606129695.190,-35.645,-21.973,-37.109,-41.992,0.000
1606129695.194,-94.727,-28.320,-35.156,-216.797,0.000
1606129695.198,-75.195,-35.156,-30.273,-160.156,0.000
1606129695.202,0.488,-29.785,-29.785,66.895,0.000
1606129695.206,25.391,-22.949,-22.949,153.320,0.000
1606129695.210,-27.832,-20.020,-12.695,-12.695,0.000
1606129695.214,-96.680,-28.809,-22.461,-215.332,0.000
1606129695.218,-88.379,-27.832,-28.320,-191.406,0.000
1606129695.222,-4.883,-15.625,-24.902,45.898,0.000
1606129695.226,31.738,-19.531,-19.531,165.039,0.000
1606129695.230,-20.996,-5.859,-27.344,18.066,0.000
1606129695.233,-85.938,-1.465,-36.133,-195.312,0.000
1606129695.237,-78.125,-25.391,-25.879,-200.684,0.000
1606129695.241,-0.977,-20.508,-15.137,24.414,0.000
1606129695.245,51.270,-11.719,-19.043,171.387,0.000
1606129695.249,14.160,-17.090,-28.320,57.129,0.000
1606129695.253,-61.035,-22.949,-31.738,-164.062,0.000
1606129695.257,-73.242,-26.367,-32.715,-199.219,0.000
1606129695.261,-7.812,-26.855,-28.809,1.465,0.000
1606129695.265,41.992,-18.555,-20.020,166.992,0.000
1606129695.269,10.254,-15.137,-23.438,92.773,0.000
1606129695.272,-69.824,-25.391,-30.762,-129.883,0.000
1606129695.276,-90.820,-34.668,-30.762,-202.637,0.000
1606129695.280,-28.320,-22.461,-13.184,-23.926,0.000
1606129695.284,36.621,-14.160,6.348,170.410,0.000
1606129695.288,18.555,-4.883,-20.020,118.652,0.000
1606129695.292,-65.430,-13.184,-52.734,-121.582,0.000
1606129695.296,-101.074,-33.203,-45.898,-220.215,0.000
1606129695.300,-53.223,-34.180,-34.180,-64.941,0.000
1606129695.304,12.207,-35.156,-25.879,136.230,0.000
1606129695.308,9.766,-31.250,-22.949,125.977,0.000
1606129695.312,-64.453,-36.133,-28.809,-98.633,0.000
1606129695.315,-110.352,-45.410,-26.855,-229.004,0.000
1606129695.319,-63.965,-37.109,-21.484,-97.168,0.000
1606129695.323,12.207,-23.438,-21.484,124.512,0.000
1606129695.327,10.254,-23.926,-25.879,138.184,0.000
1606129695.331,-58.105,-1.953,-31.250,-73.730,0.000
1606129695.335,-104.004,-12.695,-46.387,-225.098,0.000
1606129695.339,-75.195,-39.062,-48.340,-135.742,0.000
1606129695.343,0.977,-34.668,-34.180,89.844,0.000
1606129695.347,17.578,-34.668,-34.180,137.207,0.000
1606129695.351,-47.363,-38.086,-35.645,-55.664,0.000
1606129695.355,-105.957,-46.875,-36.133,-229.492,0.000
1606129695.358,-80.566,-46.875,-36.621,-170.898,0.000
1606129695.362,0.000,-40.527,-25.391,62.500,0.000
1606129695.366,30.273,-35.156,-22.461,152.832,0.000
1606129695.370,-27.832,-15.625,-36.133,-18.555,0.000
1606129695.374,-95.703,-29.785,-46.875,-214.844,0.000
1606129695.378,-79.590,-46.875,-37.598,-190.918,0.000
1606129695.382,2.441,-26.367,-21.973,34.668,0.000
1606129695.386,30.762,-26.367,-30.762,145.508,0.000
1606129695.390,-19.531,-32.227,-34.180,7.812,0.000
1606129695.394,-86.914,-38.086,-33.203,-197.266,0.000
1606129695.397,-91.309,-42.480,-34.668,-201.660,0.000
1606129695.401,-18.066,-26.855,-26.367,24.902,0.000
1606129695.405,31.738,-21.484,-16.113,170.898,0.000
1606129695.409,-3.906,-29.297,-14.160,57.129,0.000
1606129695.413,-85.449,-36.133,-30.762,-170.898,0.000
1606129695.417,-99.609,-39.062,-30.762,-207.031,0.000
1606129695.421,-35.156,-34.180,-18.066,-5.859,0.000
1606129695.425,14.648,-38.086,-9.277,157.715,0.000
1606129695.429,-13.672,-17.578,-16.602,80.566,0.000
1606129695.433,-88.867,3.906,-35.156,-151.367,0.000
1606129695.437,-103.516,-27.832,-29.785,-221.680,0.000
1606129695.440,-41.992,-41.992,-19.043,-34.180,0.000
1606129695.444,17.090,-41.016,-10.254,151.855,0.000
1606129695.448,7.812,-34.180,2.441,108.398,0.000
1606129695.452,-67.383,-35.156,-13.672,-113.281,0.000
1606129695.456,-106.445,-41.016,-26.855,-208.984,0.000
1606129695.460,-51.758,-33.203,-18.066,-56.152,0.000
1606129695.464,16.602,-37.109,-13.672,142.090,0.000
1606129695.468,15.137,-15.137,-12.695,132.812,0.000
1606129695.472,-55.664,-3.906,-14.648,-89.844,0.000
1606129695.476,-95.215,-34.180,-17.578,-222.656,0.000
1606129695.480,-45.898,-35.645,-26.855,-102.539,0.000
1606129695.483,31.250,-21.973,-26.855,115.234,0.000
1606129695.487,41.992,-12.695,-19.043,143.066,0.000
1606129695.491,-23.438,-13.672,-22.461,-69.824,0.000
1606129695.495,-73.242,-27.832,-31.738,-229.980,0.000
1606129695.499,-41.992,-32.227,-35.645,-140.137,0.000
1606129695.503,29.297,-30.762,-32.715,83.984,0.000
1606129695.507,42.480,-22.461,-29.297,141.602,0.000
1606129695.511,-27.832,16.602,-34.668,-54.199,0.000
1606129695.515,-87.402,-0.977,-29.297,-230.469,0.000
1606129695.519,-61.035,-35.156,-19.043,-159.180,0.000
1606129695.522,13.672,-22.461,-21.484,77.637,0.000
1606129695.526,34.668,-14.160,-15.625,164.551,0.000
1606129695.530,-25.879,-25.391,-17.090,-10.742,0.000
1606129695.534,-90.820,-40.039,-31.738,-217.285,0.000
1606129695.538,-81.543,-35.645,-32.227,-184.082,0.000
1606129695.542,-2.441,-25.879,-27.344,52.246,0.000
1606129695.546,36.621,-23.438,-27.344,162.598,0.000
1606129695.550,-20.508,-28.809,-30.762,19.531,0.000
1606129695.554,-88.867,-36.133,-32.715,-180.664,0.000
1606129695.558,-81.543,-30.273,-26.855,-177.734,0.000
1606129695.562,-11.230,-31.738,-18.066,42.969,0.000
1606129695.565,24.414,-35.645,-17.578,177.734,0.000
1606129695.569,-20.020,-10.254,-29.785,66.895,0.000
1606129695.573,-92.285,-15.137,-30.762,-150.879,0.000
1606129695.577,-98.145,-37.109,-23.926,-189.453,0.000
1606129695.581,-21.973,-26.855,-28.320,9.277,0.000
1606129695.585,27.344,-22.949,-25.879,171.387,0.000
1606129695.589,-2.930,-34.180,-28.809,96.680,0.000
1606129695.593,-74.707,-42.969,-29.785,-131.836,0.000
1606129695.597,-100.098,-36.133,-25.391,-195.801,0.000
1606129695.601,-36.133,-22.461,-22.461,-10.254,0.000
1606129695.605,27.344,-22.461,-14.648,167.969,0.000
1606129695.608,0.488,-11.719,-24.414,114.746,0.000
1606129695.612,-78.125,2.441,-29.785,-116.699,0.000
1606129695.616,-101.074,-26.367,-26.855,-212.402,0.000
1606129695.620,-41.016,-35.156,-20.996,-51.270,0.000
1606129695.624,27.344,-28.320,-11.719,152.344,0.000
1606129695.628,19.043,-34.668,-24.902,134.766,0.000
1606129695.632,-46.875,-32.227,-27.344,-88.867,0.000
1606129695.636,-78.125,-31.738,-30.762,-210.938,0.000
1606129695.640,-35.156,-36.621,-42.480,-87.402,0.000
1606129695.644,33.691,-28.320,-30.762,126.465,0.000
1606129695.647,46.875,-8.301,-19.531,155.762,0.000
1606129695.651,-27.832,-9.277,-32.715,-58.594,0.000
1606129695.655,-82.031,-36.133,-39.062,-220.703,0.000
1606129695.659,-47.363,-30.273,-32.227,-123.535,0.000
1606129695.663,22.461,-22.949,-14.160,105.469,0.000
1606129695.667,33.691,-32.715,-16.602,154.785,0.000
1606129695.671,-37.109,-39.062,-36.621,-45.898,0.000
1606129695.675,-104.980,-41.504,-33.203,-226.562,0.000
1606129695.679,-91.309,-36.621,-26.855,-155.273,0.000
1606129695.683,-15.625,-30.762,-32.227,78.125,0.000
1606129695.687,15.625,-28.320,-36.621,156.250,0.000
1606129695.690,-35.645,-34.668,-30.273,-11.719,0.000
1606129695.694,-94.727,-44.434,-41.504,-199.707,0.000
1606129695.698,-80.566,-45.410,-44.922,-176.270,0.000
1606129695.702,-7.324,-41.504,-29.297,41.504,0.000
1606129695.706,33.203,-42.480,-24.414,149.902,0.000
1606129695.710,-4.395,-23.438,-34.668,9.277,0.000
1606129695.714,-70.312,-22.949,-41.504,-200.195,0.000
1606129695.718,-64.453,-36.133,-24.902,-203.613,0.000
1606129695.722,13.184,-24.414,-25.391,15.625,0.000
1606129695.726,52.246,-23.926,-41.504,147.949,0.000
1606129695.730,5.371,-29.297,-41.992,31.250,0.000
1606129695.733,-68.848,-41.504,-44.434,-192.383,0.000
1606129695.737,-80.566,-40.039,-39.551,-228.027,0.000
1606129695.741,-7.812,-20.508,-32.715,-17.090,0.000
1606129695.745,53.223,-22.949,-22.461,157.227,0.000
1606129695.749,3.418,-21.484,-19.043,53.223,0.000
1606129695.753,-99.121,-28.320,-27.344,-193.848,0.000
1606129695.757,-122.070,-47.363,-21.973,-252.930,0.000
1606129695.761,-56.152,-34.180,-10.254,-70.312,0.000
1606129695.765,-5.371,-26.367,-3.418,104.980,0.000
1606129695.769,-34.180,-35.645,-11.719,43.457,0.000
1606129695.772,-111.816,-45.410,-11.230,-186.523,0.000
1606129695.776,-141.113,-43.945,-4.883,-274.902,0.000
1606129695.780,-92.773,-39.551,4.883,-116.699,0.000
1606129695.784,-32.715,-45.410,18.066,88.867,0.000
