timestamps,TP9,AF7,AF8,TP10,Right AUX
1606133492.418,-428.711,-52.246,-56.152,-1000.000,0.000
1606133492.422,-148.926,-38.574,-38.086,-402.832,0.000
1606133492.426,262.207,-6.348,-16.113,752.441,0.000
1606133492.430,281.738,-5.371,-14.160,855.957,0.000
1606133492.434,-146.973,-42.969,-36.621,-256.836,0.000
1606133492.438,-429.688,-43.945,-47.363,-1000.000,0.000
1606133492.442,-204.590,-22.461,-33.691,-525.879,0.000
1606133492.446,228.516,-12.207,-7.324,637.207,0.000
1606133492.450,313.965,-13.184,-1.953,927.734,0.000
1606133492.453,-85.449,-39.551,-33.203,-96.680,0.000
1606133492.457,-404.785,-34.668,-50.781,-1000.000,0.000
1606133492.461,-235.840,-14.648,-36.621,-648.926,0.000
1606133492.465,209.961,-1.953,-10.254,521.484,0.000
1606133492.469,356.445,2.441,-5.371,981.934,0.000
1606133492.473,-3.906,-25.879,-25.879,66.895,0.000
1606133492.477,-367.188,-43.457,-41.504,-980.469,0.000
1606133492.481,-269.043,-34.668,-37.109,-763.672,0.000
1606133492.485,176.270,-14.648,-16.113,395.508,0.000
1606133492.489,380.859,-1.953,-6.348,-975.586,0.000
1606133492.493,63.965,-31.738,-26.367,223.633,0.000
1606133492.496,-343.750,-54.199,-54.688,-889.648,0.000
1606133492.500,-316.406,-12.695,-50.293,-855.957,0.000
1606133492.504,129.883,0.000,-20.020,276.855,0.000
1606133492.508,380.371,-16.113,-14.160,-956.543,0.000
1606133492.512,120.605,-25.879,-22.949,374.512,0.000
1606133492.516,-299.316,-44.922,-37.598,-767.090,0.000
1606133492.520,-343.750,-47.852,-42.480,-923.340,0.000
1606133492.524,72.266,-27.832,-17.090,145.020,0.000
1606133492.528,375.000,-8.789,2.441,-958.984,0.000
1606133492.532,170.410,-23.926,-10.254,534.180,0.000
1606133492.535,-272.949,-48.340,-34.180,-628.906,0.000
1606133492.539,-379.395,-38.574,-37.109,-986.328,0.000
1606133492.543,-1.465,-30.273,-19.531,-19.531,0.000
1606133492.547,338.867,-21.973,-1.953,991.211,0.000
1606133492.551,202.148,-19.043,-12.695,657.227,0.000
1606133492.555,-249.023,-51.270,-31.250,-512.695,0.000
1606133492.559,-423.828,-63.477,-37.598,-1000.000,0.000
1606133492.563,-86.426,-41.016,-20.996,-192.871,0.000
1606133492.567,290.039,-23.926,0.000,904.297,0.000
1606133492.571,217.285,-31.250,-3.906,750.488,0.000
1606133492.575,-228.516,-59.082,-28.809,-411.621,0.000
1606133492.578,-442.871,-72.754,-36.133,-1000.000,0.000
1606133492.582,-145.508,-48.828,-12.695,-335.938,0.000
1606133492.586,259.766,-23.926,7.812,799.805,0.000
1606133492.590,254.395,-21.484,-3.418,833.496,0.000
1606133492.594,-177.246,-57.129,-27.832,-288.086,0.000
1606133492.598,-443.359,-53.223,-46.387,-1000.000,0.000
1606133492.602,-204.102,-18.066,-38.086,-502.930,0.000
1606133492.606,234.375,-15.625,-13.184,662.109,0.000
1606133492.610,314.453,-15.625,-9.766,912.109,0.000
1606133492.614,-82.520,-37.598,-31.738,-136.230,0.000
1606133492.618,-391.113,-55.176,-47.363,-1000.000,0.000
1606133492.621,-214.844,-43.945,-37.598,-624.023,0.000
1606133492.625,228.027,-15.625,-9.766,548.340,0.000
1606133492.629,361.328,-5.859,-3.906,961.426,0.000
1606133492.633,-14.648,-39.551,-32.227,7.324,0.000
1606133492.637,-369.141,-41.016,-47.852,-1000.000,0.000
1606133492.641,-256.348,-13.672,-40.527,-746.094,0.000
1606133492.645,187.988,-7.324,-20.508,419.434,0.000
1606133492.649,371.094,0.488,-9.766,-989.258,0.000
1606133492.653,42.969,-27.344,-31.250,172.852,0.000
1606133492.657,-347.168,-60.059,-52.734,-916.016,0.000
1606133492.660,-306.152,-48.340,-41.504,-834.473,0.000
1606133492.664,137.695,-19.043,-13.672,306.152,0.000
1606133492.668,368.164,-5.859,-9.277,-963.867,0.000
1606133492.672,91.797,-28.320,-27.832,344.727,0.000
1606133492.676,-321.289,-40.527,-42.480,-789.062,0.000
1606133492.680,-344.238,-3.906,-41.016,-900.879,0.000
1606133492.684,76.660,4.883,-20.508,190.430,0.000
1606133492.688,357.910,-4.395,-14.648,-957.031,0.000
1606133492.692,149.902,-16.113,-25.879,503.906,0.000
1606133492.696,-278.809,-42.480,-41.992,-654.297,0.000
1606133492.700,-373.535,-47.363,-42.969,-969.238,0.000
1606133492.703,17.578,-31.250,-18.066,36.621,0.000
1606133492.707,358.398,-9.766,-1.465,-987.793,0.000
1606133492.711,210.938,-13.672,-8.301,641.113,0.000
1606133492.715,-240.723,-43.945,-33.203,-526.367,0.000
1606133492.719,-394.531,-49.805,-43.945,-1000.000,0.000
1606133492.723,-38.086,-25.879,-21.484,-138.184,0.000
1606133492.727,323.242,-13.184,-0.977,928.711,0.000
1606133492.731,236.328,-24.414,-10.742,727.539,0.000
1606133492.735,-203.613,-55.176,-33.203,-437.012,0.000
1606133492.739,-411.133,-48.340,-41.504,-1000.000,0.000
1606133492.743,-110.840,-27.832,-27.832,-318.848,0.000
1606133492.746,284.180,-22.461,-8.789,813.477,0.000
1606133492.750,275.879,-18.066,-10.254,822.754,0.000
1606133492.754,-154.297,-38.574,-35.156,-311.035,0.000
1606133492.758,-419.922,-56.641,-53.223,-1000.000,0.000
1606133492.762,-171.387,-44.922,-35.156,-482.422,0.000
1606133492.766,252.441,-20.996,-14.648,681.152,0.000
1606133492.770,301.758,-15.625,-17.090,892.578,0.000
1606133492.774,-113.281,-48.340,-34.668,-181.641,0.000
1606133492.778,-423.828,-54.688,-52.734,-1000.000,0.000
1606133492.782,-233.398,-18.066,-43.457,-620.117,0.000
1606133492.785,210.938,-8.301,-15.137,554.199,0.000
1606133492.789,326.660,-21.484,-13.184,950.195,0.000
1606133492.793,-50.781,-50.293,-36.621,-33.691,0.000
1606133492.797,-395.508,-63.477,-45.898,-1000.000,0.000
1606133492.801,-267.578,-46.875,-32.715,-711.426,0.000
1606133492.805,179.688,-18.066,-10.254,454.590,0.000
1606133492.809,349.609,-10.254,-3.906,-995.605,0.000
1606133492.813,16.602,-31.738,-20.020,171.387,0.000
1606133492.817,-368.652,-42.969,-40.527,-915.527,0.000
1606133492.821,-315.430,-34.668,-38.086,-812.500,0.000
1606133492.825,127.441,-26.855,-15.137,339.355,0.000
1606133492.828,350.586,-18.066,-10.742,-963.379,0.000
1606133492.832,70.801,-24.414,-24.414,324.219,0.000
1606133492.836,-333.984,-46.875,-36.621,-810.547,0.000
1606133492.840,-342.773,-43.945,-39.062,-895.508,0.000
1606133492.844,88.379,-19.531,-21.484,209.961,0.000
1606133492.848,374.023,-3.418,-4.395,-952.637,0.000
1606133492.852,146.973,-18.555,-15.625,470.215,0.000
1606133492.856,-284.668,-45.898,-41.016,-685.059,0.000
1606133492.860,-363.281,-44.434,-50.293,-959.473,0.000
1606133492.864,34.668,-21.973,-30.762,57.129,0.000
1606133492.868,361.816,-8.301,-11.230,-979.004,0.000
1606133492.871,197.754,-20.508,-21.973,594.727,0.000
1606133492.875,-250.977,-52.734,-46.387,-573.730,0.000
1606133492.879,-400.879,-33.203,-51.758,-1000.000,0.000
1606133492.883,-43.457,-1.465,-27.832,-120.605,0.000
1606133492.887,322.266,-5.859,-2.930,945.312,0.000
1606133492.891,223.145,-18.555,-7.812,709.473,0.000
1606133492.895,-225.586,-47.852,-34.180,-459.473,0.000
1606133492.899,-426.758,-62.012,-42.969,-1000.000,0.000
1606133492.903,-111.816,-45.410,-25.391,-294.434,0.000
1606133492.907,288.574,-10.254,-4.395,831.055,0.000
1606133492.910,260.254,-10.742,-8.789,809.082,0.000
1606133492.914,-165.527,-51.270,-41.992,-326.660,0.000
1606133492.918,-426.270,-44.922,-58.594,-1000.000,0.000
1606133492.922,-188.477,-24.414,-43.457,-471.680,0.000
1606133492.926,238.281,-8.301,-26.367,700.195,0.000
1606133492.930,283.691,-2.930,-21.484,875.488,0.000
1606133492.934,-143.555,-41.016,-25.391,-220.215,0.000
1606133492.938,-444.824,-54.688,-35.645,-1000.000,0.000
1606133492.942,-247.070,-38.086,-31.738,-593.262,0.000
1606133492.946,187.500,-18.555,-13.184,578.125,0.000
1606133492.950,303.711,-12.207,-9.766,945.312,0.000
1606133492.953,-74.219,-43.945,-31.250,-52.246,0.000
1606133492.957,-412.109,-46.875,-53.711,-1000.000,0.000
1606133492.961,-261.719,-3.906,-42.480,-688.965,0.000
1606133492.965,191.406,-4.395,-11.230,476.074,0.000
1606133492.969,351.562,-10.254,-4.883,998.535,0.000
1606133492.973,10.742,-30.273,-23.926,126.953,0.000
1606133492.977,-362.793,-58.105,-40.039,-948.242,0.000
1606133492.981,-287.109,-52.246,-41.504,-794.434,0.000
1606133492.985,164.551,-16.602,-15.137,359.863,0.000
1606133492.989,386.719,2.441,-0.977,-966.797,0.000
1606133492.993,97.656,-15.137,-24.902,294.922,0.000
1606133492.996,-302.734,-42.480,-47.363,-833.496,0.000
1606133493.000,-306.641,-44.434,-44.434,-876.953,0.000
1606133493.004,125.488,-8.789,-17.090,238.770,0.000
1606133493.008,391.113,7.812,-4.395,-952.148,0.000
1606133493.012,144.043,-16.113,-20.996,449.219,0.000
1606133493.016,-287.109,-35.645,-48.340,-706.543,0.000
1606133493.020,-355.469,-25.879,-60.547,-950.195,0.000
1606133493.024,57.129,-9.277,-34.180,91.797,0.000
1606133493.028,377.441,5.371,-10.742,-971.680,0.000
1606133493.032,191.895,-7.324,-23.438,576.172,0.000
1606133493.035,-256.348,-42.480,-46.875,-584.961,0.000
1606133493.039,-384.766,-58.594,-50.293,-1000.000,0.000
1606133493.043,-13.672,-34.668,-24.902,-71.289,0.000
1606133493.047,337.402,-4.883,-7.324,968.750,0.000
1606133493.051,218.750,-14.160,-23.926,690.430,0.000
1606133493.055,-233.887,-53.223,-49.805,-476.562,0.000
1606133493.059,-421.875,-36.621,-57.129,-1000.000,0.000
1606133493.063,-95.215,-2.441,-35.645,-255.371,0.000
1606133493.067,292.480,-9.277,-8.301,861.328,0.000
1606133493.071,247.559,-18.555,-14.648,786.133,0.000
1606133493.075,-196.777,-45.898,-46.875,-366.699,0.000
1606133493.078,-435.059,-63.477,-54.688,-1000.000,0.000
1606133493.082,-160.645,-47.852,-32.715,-411.133,0.000
1606133493.086,246.582,-22.949,-15.137,739.258,0.000
1606133493.090,273.438,-18.555,-19.043,859.863,0.000
1606133493.094,-146.484,-55.176,-36.621,-247.559,0.000
1606133493.098,-436.035,-61.035,-47.852,-1000.000,0.000
1606133493.102,-213.379,-31.250,-35.645,-566.895,0.000
1606133493.106,228.027,-15.625,-6.348,604.492,0.000
1606133493.110,316.895,-9.766,-0.488,928.711,0.000
1606133493.114,-75.684,-32.715,-27.344,-93.750,0.000
1606133493.118,-401.367,-56.641,-43.457,-1000.000,0.000
1606133493.121,-249.023,-50.781,-35.645,-679.199,0.000
1606133493.125,197.754,-21.973,-19.531,487.793,0.000
1606133493.129,354.492,-11.719,-10.742,983.887,0.000
1606133493.133,-0.977,-31.738,-26.367,79.102,0.000
1606133493.137,-377.441,-59.570,-42.969,-973.633,0.000
1606133493.141,-293.945,-51.270,-34.180,-770.508,0.000
1606133493.145,155.273,-12.207,-9.766,393.555,0.000
1606133493.149,355.469,0.000,-5.371,-975.098,0.000
1606133493.153,46.387,-24.414,-22.461,254.395,0.000
1606133493.157,-353.516,-46.387,-43.457,-861.816,0.000
1606133493.160,-336.914,-27.832,-46.387,-859.863,0.000
1606133493.164,105.469,-3.906,-19.531,270.508,0.000
1606133493.168,368.652,0.000,-5.859,-953.125,0.000
1606133493.172,113.770,-16.602,-23.438,421.875,0.000
1606133493.176,-312.012,-41.992,-42.480,-729.492,0.000
1606133493.180,-363.281,-41.504,-43.457,-930.664,0.000
1606133493.184,49.316,-17.090,-21.484,135.254,0.000
1606133493.188,355.957,-5.859,-1.953,-959.473,0.000
1606133493.192,173.340,-17.578,-16.113,563.965,0.000
1606133493.196,-261.230,-38.574,-47.852,-600.098,0.000
1606133493.200,-392.578,-31.738,-52.734,-1000.000,0.000
1606133493.203,-10.254,-22.461,-31.738,-52.246,0.000
1606133493.207,355.957,-13.672,-15.625,983.887,0.000
1606133493.211,229.980,-19.531,-17.578,676.270,0.000
1606133493.215,-214.355,-45.898,-35.645,-493.652,0.000
1606133493.219,-386.230,-52.246,-44.434,-1000.000,0.000
1606133493.223,-50.781,-31.738,-22.949,-202.637,0.000
1606133493.227,332.031,-7.812,-7.812,895.020,0.000
1606133493.231,267.090,-12.207,-18.555,769.531,0.000
1606133493.235,-177.246,-45.410,-39.551,-383.301,0.000
1606133493.239,-406.738,-22.461,-52.246,-1000.000,0.000
1606133493.243,-120.605,14.648,-36.133,-373.047,0.000
1606133493.246,286.621,-4.883,-19.531,773.438,0.000
1606133493.250,291.016,-14.160,-20.996,848.633,0.000
1606133493.254,-131.836,-43.457,-35.156,-266.602,0.000
1606133493.258,-410.645,-61.523,-53.223,-1000.000,0.000
1606133493.262,-186.523,-44.922,-39.551,-532.715,0.000
1606133493.266,239.746,-20.020,-13.672,635.254,0.000
1606133493.270,313.477,-16.113,-10.254,919.922,0.000
1606133493.274,-95.215,-43.457,-35.156,-123.535,0.000
1606133493.278,-424.805,-63.477,-43.945,-1000.000,0.000
1606133493.282,-253.418,-52.246,-28.320,-650.879,0.000
1606133493.285,191.895,-26.855,-12.695,520.020,0.000
1606133493.289,331.543,-19.043,-6.348,976.562,0.000
1606133493.293,-29.785,-45.410,-20.020,52.734,0.000
1606133493.297,-391.602,-44.434,-33.691,-989.258,0.000
1606133493.301,-290.527,-22.949,-22.949,-748.047,0.000
1606133493.305,157.715,-23.438,-4.395,419.922,0.000
1606133493.309,355.957,-18.066,-6.348,-978.516,0.000
1606133493.313,37.598,-36.621,-21.973,224.121,0.000
1606133493.317,-353.027,-56.641,-33.691,-885.742,0.000
1606133493.321,-314.453,-44.434,-32.715,-841.309,0.000
1606133493.325,125.977,-20.020,-12.207,296.387,0.000
1606133493.328,380.859,-4.395,4.395,-951.172,0.000
1606133493.332,116.211,-17.090,-15.137,395.508,0.000
1606133493.336,-312.988,-43.457,-42.969,-758.301,0.000
1606133493.340,-355.957,-21.973,-43.945,-927.734,0.000
1606133493.344,62.988,-4.395,-21.973,148.438,0.000
1606133493.348,360.352,-10.254,-9.277,-956.055,0.000
1606133493.352,154.297,-24.414,-21.973,521.484,0.000
1606133493.356,-288.574,-55.664,-47.363,-643.066,0.000
1606133493.360,-393.066,-64.453,-45.410,-982.910,0.000
1606133493.364,-3.906,-36.621,-20.996,-3.906,0.000
1606133493.368,333.984,-10.742,-10.254,-999.023,0.000
1606133493.371,190.430,-23.926,-14.160,644.531,0.000
1606133493.375,-258.789,-47.852,-36.133,-525.879,0.000
1606133493.379,-421.875,-28.320,-49.805,-1000.000,0.000
1606133493.383,-72.266,-18.066,-35.156,-186.523,0.000
1606133493.387,311.523,-14.648,-9.277,910.645,0.000
1606133493.391,237.305,-16.602,-12.695,745.605,0.000
1606133493.395,-214.355,-47.852,-42.969,-416.504,0.000
1606133493.399,-436.035,-61.523,-52.246,-1000.000,0.000
1606133493.403,-134.766,-42.969,-34.180,-341.797,0.000
1606133493.407,272.949,-14.160,-18.555,797.852,0.000
1606133493.410,265.625,-13.184,-22.949,835.938,0.000
1606133493.414,-165.039,-45.898,-35.156,-288.086,0.000
1606133493.418,-437.500,-61.035,-49.805,-1000.000,0.000
1606133493.422,-201.172,-39.062,-43.457,-494.629,0.000
1606133493.426,232.910,-16.113,-20.508,672.852,0.000
1606133493.430,294.922,-20.020,-18.066,904.297,0.000
1606133493.434,-119.629,-56.641,-39.062,-161.621,0.000
1606133493.438,-426.270,-60.059,-55.176,-1000.000,0.000
1606133493.442,-240.723,-26.367,-47.363,-628.906,0.000
1606133493.446,204.590,-17.578,-22.461,541.992,0.000
1606133493.450,335.938,-23.438,-15.137,961.914,0.000
1606133493.453,-33.691,-46.387,-32.715,-0.977,0.000
1606133493.457,-385.742,-62.500,-51.270,-1000.000,0.000
1606133493.461,-272.461,-53.223,-41.992,-745.117,0.000
1606133493.465,179.688,-27.344,-13.184,420.410,0.000
1606133493.469,364.258,-9.277,-9.766,-989.258,0.000
1606133493.473,30.762,-31.738,-30.762,165.039,0.000
1606133493.477,-352.051,-52.734,-45.898,-920.410,0.000
1606133493.481,-307.129,-39.551,-42.969,-836.914,0.000
1606133493.485,134.277,-23.438,-22.949,301.270,0.000
1606133493.489,375.977,-8.301,-7.812,-961.914,0.000
1606133493.493,95.703,-20.508,-22.461,324.707,0.000
1606133493.496,-326.660,-42.969,-47.852,-806.152,0.000
1606133493.500,-348.145,-43.457,-49.805,-910.645,0.000
1606133493.504,83.496,-17.090,-25.879,177.734,0.000
1606133493.508,372.070,-1.465,-11.719,-955.078,0.000
1606133493.512,148.926,-22.461,-24.414,487.793,0.000
1606133493.516,-284.668,-45.410,-45.410,-670.410,0.000
1606133493.520,-371.582,-26.367,-50.293,-968.750,0.000
1606133493.524,22.461,-14.160,-23.438,38.574,0.000
1606133493.528,354.004,-11.719,-8.301,-985.352,0.000
1606133493.532,193.848,-19.043,-24.414,611.816,0.000
1606133493.535,-254.883,-42.480,-49.316,-554.199,0.000
1606133493.539,-407.227,-36.621,-54.688,-1000.000,0.000
1606133493.543,-50.781,-23.438,-31.250,-137.695,0.000
1606133493.547,318.359,-9.277,-5.859,937.500,0.000
1606133493.551,227.051,-8.301,-14.160,723.145,0.000
1606133493.555,-219.727,-36.621,-38.574,-441.406,0.000
1606133493.559,-422.852,-50.781,-46.875,-1000.000,0.000
1606133493.563,-113.770,-33.691,-33.203,-301.758,0.000
1606133493.567,291.504,-11.230,-15.625,832.520,0.000
1606133493.571,269.531,-18.555,-20.996,814.453,0.000
1606133493.575,-174.316,-54.688,-41.016,-326.660,0.000
1606133493.578,-423.340,-56.152,-52.734,-1000.000,0.000
1606133493.582,-162.109,-30.273,-38.086,-445.312,0.000
1606133493.586,265.625,-20.508,-8.789,708.008,0.000
1606133493.590,314.941,-23.438,-5.371,895.996,0.000
1606133493.594,-104.980,-43.457,-27.344,-172.363,0.000
1606133493.598,-412.598,-63.477,-41.504,-1000.000,0.000
1606133493.602,-219.238,-50.781,-29.785,-591.309,0.000
1606133493.606,221.191,-20.996,-6.348,579.590,0.000
1606133493.610,328.613,-14.160,-4.883,955.566,0.000
1606133493.614,-57.617,-35.645,-26.367,-20.508,0.000
1606133493.618,-403.320,-41.016,-42.969,-1000.000,0.000
1606133493.621,-273.926,-7.324,-32.715,-710.449,0.000
1606133493.625,172.363,-5.859,-8.789,458.496,0.000
1606133493.629,346.680,-17.578,-3.906,-996.094,0.000
1606133493.633,12.207,-30.762,-20.996,142.578,0.000
1606133493.637,-371.094,-47.852,-31.738,-938.477,0.000
1606133493.641,-310.547,-45.898,-28.320,-812.988,0.000
1606133493.645,136.230,-19.531,-8.301,340.820,0.000
1606133493.649,363.770,-5.371,-2.441,-964.844,0.000
1606133493.653,73.730,-31.250,-16.602,300.781,0.000
1606133493.657,-341.309,-47.363,-38.086,-823.730,0.000
1606133493.660,-352.051,-37.109,-49.805,-899.902,0.000
1606133493.664,84.961,-16.602,-21.973,201.660,0.000
1606133493.668,363.281,-3.418,-8.301,-952.637,0.000
1606133493.672,123.535,-18.066,-31.250,442.383,0.000
1606133493.676,-307.129,-36.621,-53.223,-712.402,0.000
1606133493.680,-373.535,-35.645,-45.410,-954.590,0.000
1606133493.684,31.738,-20.020,-25.879,67.871,0.000
1606133493.688,350.586,-2.441,-9.277,-975.098,0.000
1606133493.692,183.594,-13.184,-13.184,597.656,0.000
1606133493.696,-260.254,-45.898,-42.969,-575.684,0.000
1606133493.700,-394.531,-54.688,-48.340,-1000.000,0.000
1606133493.703,-25.391,-38.574,-21.973,-82.520,0.000
