timestamps,TP9,AF7,AF8,TP10,Right AUX
1606135074.704,-111.816,-38.574,-23.926,-179.199,0.000
1606135074.708,-131.348,-45.898,-34.180,-263.184,0.000
1606135074.712,-32.715,-41.504,-32.715,-9.766,0.000
1606135074.716,55.176,-29.297,-36.133,217.773,0.000
1606135074.720,27.832,-29.297,-39.062,135.254,0.000
1606135074.723,-62.988,-35.156,-39.551,-157.715,0.000
1606135074.727,-79.590,-24.414,-35.645,-276.367,0.000
1606135074.731,6.836,-17.090,-29.297,-57.617,0.000
1606135074.735,80.078,-16.602,-24.414,192.871,0.000
1606135074.739,51.758,-18.066,-22.461,158.203,0.000
1606135074.743,-43.457,-16.602,-26.855,-130.859,0.000
1606135074.747,-79.590,-18.066,-33.691,-281.250,0.000
1606135074.751,-17.578,-22.949,-31.738,-100.098,0.000
1606135074.755,76.660,-18.066,-29.297,173.828,0.000
1606135074.759,67.871,-17.090,-28.320,182.129,0.000
1606135074.763,-48.828,-26.855,-27.344,-99.121,0.000
1606135074.766,-96.191,-27.344,-27.832,-264.160,0.000
1606135074.770,-39.062,-30.273,-20.020,-112.305,0.000
1606135074.774,39.062,-41.504,-21.484,155.273,0.000
1606135074.778,41.016,-31.738,-20.996,202.637,0.000
1606135074.782,-45.410,-28.320,-24.414,-65.918,0.000
1606135074.786,-103.516,-37.109,-30.762,-277.832,0.000
1606135074.790,-57.129,-33.691,-23.438,-153.809,0.000
1606135074.794,39.062,-30.273,-14.648,144.043,0.000
1606135074.798,56.641,-30.762,-19.531,228.516,0.000
1606135074.802,-34.180,-35.645,-26.855,-15.625,0.000
1606135074.805,-114.746,-43.457,-26.855,-251.465,0.000
1606135074.809,-96.191,-40.527,-24.414,-187.988,0.000
1606135074.813,-5.371,-37.598,-20.020,103.027,0.000
1606135074.817,19.531,-40.527,-20.996,218.750,0.000
1606135074.821,-63.965,-56.641,-34.180,1.465,0.000
1606135074.825,-140.137,-62.500,-42.480,-255.859,0.000
1606135074.829,-107.422,-44.434,-33.203,-224.609,0.000
1606135074.833,-9.277,-33.691,-28.320,61.035,0.000
1606135074.837,24.902,-36.133,-31.250,208.984,0.000
1606135074.841,-39.551,-39.062,-36.621,28.809,0.000
1606135074.845,-120.605,-36.621,-40.039,-241.699,0.000
1606135074.848,-108.887,-32.227,-34.180,-264.648,0.000
1606135074.852,-7.812,-26.367,-29.785,11.230,0.000
1606135074.856,40.527,-21.973,-27.832,193.848,0.000
1606135074.860,-19.043,-22.461,-35.645,49.805,0.000
1606135074.864,-102.051,-27.832,-39.551,-230.469,0.000
1606135074.868,-109.375,-29.785,-40.527,-298.828,0.000
1606135074.872,-25.391,-51.758,-44.434,-46.387,0.000
1606135074.876,34.668,-48.828,-39.062,170.410,0.000
1606135074.880,-8.301,-24.414,-32.715,77.148,0.000
1606135074.884,-100.098,-30.762,-40.039,-212.891,0.000
1606135074.888,-117.188,-34.180,-48.340,-312.988,0.000
1606135074.891,-25.391,-24.902,-39.062,-62.988,0.000
1606135074.895,44.922,-17.578,-30.273,191.406,0.000
1606135074.899,1.953,-22.949,-27.832,132.812,0.000
1606135074.903,-92.773,-31.250,-24.902,-147.949,0.000
1606135074.907,-120.117,-36.133,-26.367,-270.020,0.000
1606135074.911,-49.805,-38.574,-28.809,-74.707,0.000
1606135074.915,32.715,-31.738,-25.879,182.617,0.000
1606135074.919,21.484,-37.598,-19.531,178.223,0.000
1606135074.923,-74.219,-56.152,-25.391,-97.168,0.000
1606135074.927,-118.164,-49.805,-29.297,-264.160,0.000
1606135074.930,-58.105,-41.504,-18.555,-102.539,0.000
1606135074.934,21.973,-41.992,-19.043,163.086,0.000
1606135074.938,16.602,-40.039,-39.062,183.594,0.000
1606135074.942,-79.102,-38.574,-45.898,-90.332,0.000
1606135074.946,-131.348,-42.969,-36.133,-293.457,0.000
1606135074.950,-63.965,-38.574,-28.320,-163.574,0.000
1606135074.954,37.109,-25.391,-32.715,129.395,0.000
1606135074.958,49.316,-29.785,-36.621,198.242,0.000
1606135074.962,-41.992,-40.039,-30.273,-57.129,0.000
1606135074.966,-109.375,-39.062,-35.156,-286.621,0.000
1606135074.970,-69.824,-34.180,-44.922,-199.219,0.000
1606135074.973,34.180,-29.785,-35.156,104.492,0.000
1606135074.977,61.035,-26.367,-23.926,214.844,0.000
1606135074.981,-26.367,-25.391,-27.832,-11.719,0.000
1606135074.985,-95.215,-30.273,-33.203,-246.582,0.000
1606135074.989,-63.965,-36.621,-29.785,-201.660,0.000
1606135074.993,25.391,-34.668,-29.297,74.707,0.000
1606135074.997,53.223,-26.855,-26.855,214.844,0.000
1606135075.001,-14.160,-33.691,-20.996,30.273,0.000
1606135075.005,-93.262,-41.016,-22.949,-233.398,0.000
1606135075.009,-82.520,-33.691,-31.738,-229.004,0.000
1606135075.013,9.766,-30.762,-30.273,55.664,0.000
1606135075.016,52.734,-26.367,-20.508,227.051,0.000
1606135075.020,-11.719,-29.785,-18.555,66.895,0.000
1606135075.024,-99.121,-34.668,-30.273,-220.703,0.000
1606135075.028,-100.586,-33.691,-44.922,-271.484,0.000
1606135075.032,-13.672,-29.785,-44.922,5.859,0.000
1606135075.036,41.992,-19.531,-38.086,212.402,0.000
1606135075.040,-12.207,-19.043,-38.574,89.355,0.000
1606135075.044,-113.770,-24.414,-45.410,-198.242,0.000
1606135075.048,-128.906,-23.926,-40.527,-271.973,0.000
1606135075.052,-41.016,-22.461,-32.715,-23.926,0.000
1606135075.055,22.461,-24.902,-28.320,196.289,0.000
1606135075.059,-26.855,-29.297,-36.621,114.746,0.000
1606135075.063,-126.953,-41.992,-42.480,-166.016,0.000
1606135075.067,-148.926,-53.711,-40.527,-276.367,0.000
1606135075.071,-70.312,-46.387,-37.598,-60.059,0.000
1606135075.075,3.418,-44.922,-34.668,188.477,0.000
1606135075.079,-17.578,-45.898,-36.621,152.344,0.000
1606135075.083,-105.957,-52.734,-37.109,-129.883,0.000
1606135075.087,-141.602,-59.082,-39.062,-283.203,0.000
1606135075.091,-60.059,-52.246,-28.809,-87.402,0.000
1606135075.095,39.062,-43.457,-24.414,193.848,0.000
1606135075.098,26.367,-44.434,-32.715,188.477,0.000
1606135075.102,-76.660,-56.152,-37.598,-105.957,0.000
1606135075.106,-120.117,-53.711,-38.574,-288.574,0.000
1606135075.110,-54.688,-43.945,-41.016,-137.695,0.000
1606135075.114,38.086,-39.062,-34.180,143.555,0.000
1606135075.118,44.434,-36.621,-34.180,186.523,0.000
1606135075.122,-50.781,-37.598,-47.852,-86.426,0.000
1606135075.126,-107.422,-36.133,-41.992,-281.738,0.000
1606135075.130,-58.105,-35.156,-39.551,-163.086,0.000
1606135075.134,37.598,-32.715,-32.227,119.141,0.000
1606135075.138,60.059,-29.297,-24.414,209.473,0.000
1606135075.141,-31.250,-37.598,-42.480,-29.785,0.000
1606135075.145,-115.723,-46.387,-60.059,-287.109,0.000
1606135075.149,-76.660,-37.109,-53.711,-226.562,0.000
1606135075.153,27.832,-27.344,-38.574,80.566,0.000
1606135075.157,54.199,-22.461,-40.527,200.684,0.000
1606135075.161,-30.762,-35.156,-49.805,-18.555,0.000
1606135075.165,-115.723,-41.016,-50.293,-275.391,0.000
1606135075.169,-90.820,-35.156,-46.387,-246.582,0.000
1606135075.173,15.625,-31.250,-36.133,44.922,0.000
1606135075.177,55.176,-27.344,-39.551,192.383,0.000
1606135075.180,-18.066,-30.273,-43.945,6.348,0.000
1606135075.184,-101.562,-37.109,-43.457,-255.859,0.000
1606135075.188,-91.309,-38.086,-47.363,-267.090,0.000
1606135075.192,5.371,-24.414,-44.922,8.789,0.000
1606135075.196,50.293,-14.160,-38.086,198.730,0.000
1606135075.200,-24.414,-28.809,-40.039,51.758,0.000
1606135075.204,-116.699,-43.945,-46.387,-230.957,0.000
1606135075.208,-122.070,-40.527,-51.758,-289.551,0.000
1606135075.212,-24.414,-27.832,-37.598,-17.578,0.000
1606135075.216,50.781,-18.066,-25.391,215.332,0.000
1606135075.220,-1.465,-27.832,-36.621,108.398,0.000
1606135075.223,-100.098,-37.109,-33.203,-187.012,0.000
1606135075.227,-115.723,-41.504,-32.227,-280.762,0.000
1606135075.231,-31.250,-41.992,-38.574,-49.805,0.000
1606135075.235,45.410,-32.227,-39.062,192.871,0.000
1606135075.239,11.719,-38.086,-39.062,133.301,0.000
1606135075.243,-103.027,-57.129,-42.480,-177.246,0.000
1606135075.247,-136.230,-60.547,-33.691,-310.547,0.000
1606135075.251,-47.852,-50.781,-17.578,-85.449,0.000
1606135075.255,33.203,-37.598,-28.809,175.293,0.000
1606135075.259,2.441,-38.574,-41.992,149.902,0.000
1606135075.263,-100.098,-46.387,-42.480,-129.395,0.000
1606135075.266,-138.672,-44.434,-36.133,-283.691,0.000
1606135075.270,-68.848,-48.340,-32.227,-111.816,0.000
1606135075.274,27.832,-41.992,-25.879,174.805,0.000
1606135075.278,34.180,-35.645,-23.438,213.379,0.000
1606135075.282,-60.059,-46.387,-30.762,-67.383,0.000
1606135075.286,-115.234,-50.293,-32.715,-272.461,0.000
1606135075.290,-57.129,-47.852,-24.902,-137.695,0.000
1606135075.294,42.969,-40.527,-13.672,155.273,0.000
1606135075.298,58.594,-38.574,-22.461,225.586,0.000
1606135075.302,-30.762,-41.016,-24.902,-28.320,0.000
1606135075.305,-101.562,-41.504,-27.832,-260.254,0.000
1606135075.309,-58.594,-34.180,-30.762,-165.527,0.000
1606135075.313,41.992,-23.926,-22.949,131.836,0.000
1606135075.317,62.500,-21.973,-20.508,225.586,0.000
1606135075.321,-28.809,-27.344,-29.785,-17.578,0.000
1606135075.325,-109.375,-26.855,-29.297,-260.254,0.000
1606135075.329,-74.707,-21.973,-25.879,-199.707,0.000
1606135075.333,24.414,-19.531,-31.250,88.379,0.000
1606135075.337,52.734,-20.508,-27.832,221.680,0.000
1606135075.341,-23.926,-41.504,-34.180,21.973,0.000
1606135075.345,-112.305,-60.059,-45.898,-247.559,0.000
1606135075.348,-93.750,-41.504,-43.945,-247.070,0.000
1606135075.352,7.812,-24.414,-37.109,42.480,0.000
1606135075.356,54.199,-20.020,-29.785,222.168,0.000
1606135075.360,-1.465,-21.973,-34.180,71.289,0.000
1606135075.364,-90.820,-28.320,-46.387,-207.520,0.000
1606135075.368,-91.797,-25.879,-39.062,-251.465,0.000
1606135075.372,4.395,-20.996,-25.879,20.020,0.000
1606135075.376,62.500,-16.602,-29.297,219.238,0.000
1606135075.380,5.371,-41.992,-42.969,75.684,0.000
1606135075.384,-94.238,-62.012,-42.480,-230.957,0.000
1606135075.388,-102.539,-38.574,-36.621,-312.012,0.000
1606135075.391,-12.207,-26.367,-38.086,-56.641,0.000
1606135075.395,45.898,-29.297,-39.062,168.457,0.000
1606135075.399,-6.348,-37.598,-40.039,76.172,0.000
1606135075.403,-110.840,-40.527,-44.922,-221.680,0.000
1606135075.407,-141.113,-40.039,-47.852,-333.984,0.000
1606135075.411,-54.688,-36.621,-36.621,-98.145,0.000
1606135075.415,22.461,-34.180,-27.344,153.320,0.000
1606135075.419,-13.184,-43.457,-37.109,111.816,0.000
1606135075.423,-108.398,-62.988,-46.387,-168.457,0.000
1606135075.427,-145.996,-58.594,-51.270,-317.383,0.000
1606135075.430,-81.543,-49.316,-49.805,-139.160,0.000
1606135075.434,10.254,-38.574,-41.504,133.301,0.000
1606135075.438,8.789,-40.527,-41.504,150.391,0.000
1606135075.442,-96.680,-65.430,-45.898,-126.953,0.000
1606135075.446,-143.066,-47.852,-43.457,-300.293,0.000
1606135075.450,-68.848,-27.832,-42.969,-141.602,0.000
1606135075.454,27.344,-30.273,-31.250,145.508,0.000
1606135075.458,40.527,-25.879,-23.438,195.801,0.000
1606135075.462,-47.852,-30.762,-36.133,-77.148,0.000
1606135075.466,-109.863,-38.574,-39.062,-283.203,0.000
1606135075.470,-64.453,-35.156,-41.504,-170.898,0.000
1606135075.473,29.785,-27.832,-38.574,103.516,0.000
1606135075.477,48.340,-20.508,-34.180,191.895,0.000
1606135075.481,-46.387,-55.664,-42.480,-54.199,0.000
1606135075.485,-115.234,-62.988,-44.922,-282.715,0.000
1606135075.489,-66.895,-27.832,-29.785,-192.871,0.000
1606135075.493,34.668,-21.973,-15.625,102.539,0.000
1606135075.497,53.223,-24.902,-21.484,208.984,0.000
1606135075.501,-32.715,-32.227,-30.273,-13.672,0.000
1606135075.505,-114.258,-37.598,-32.715,-272.949,0.000
1606135075.509,-92.773,-40.039,-39.062,-247.070,0.000
1606135075.513,9.766,-33.691,-35.156,52.246,0.000
1606135075.516,47.852,-26.855,-36.621,204.590,0.000
1606135075.520,-27.832,-58.105,-40.527,12.695,0.000
1606135075.524,-119.629,-88.867,-42.480,-269.531,0.000
1606135075.528,-111.328,-60.059,-38.574,-284.668,0.000
1606135075.532,-10.254,-32.715,-31.250,7.324,0.000
1606135075.536,45.898,-19.043,-26.367,203.613,0.000
1606135075.540,-20.020,-24.414,-34.180,58.105,0.000
1606135075.544,-120.117,-33.203,-45.410,-235.352,0.000
1606135075.548,-125.000,-30.762,-35.645,-290.039,0.000
1606135075.552,-23.438,-29.785,-30.273,-25.391,0.000
1606135075.555,43.457,-20.508,-33.691,185.547,0.000
1606135075.559,-3.906,-37.109,-29.297,87.402,0.000
1606135075.563,-97.656,-56.641,-34.180,-193.359,0.000
1606135075.567,-119.629,-38.086,-41.016,-289.062,0.000
1606135075.571,-32.715,-29.785,-30.762,-56.641,0.000
1606135075.575,48.828,-24.902,-26.367,181.152,0.000
1606135075.579,19.043,-25.391,-33.203,131.836,0.000
1606135075.583,-74.707,-32.227,-33.691,-147.461,0.000
1606135075.587,-105.469,-28.809,-33.691,-276.855,0.000
1606135075.591,-31.250,-19.531,-29.297,-68.848,0.000
1606135075.595,52.734,-13.672,-20.996,200.195,0.000
1606135075.598,34.668,-20.996,-24.414,180.176,0.000
1606135075.602,-62.988,-30.273,-33.203,-114.746,0.000
1606135075.606,-102.051,-29.785,-40.527,-279.785,0.000
1606135075.610,-27.832,-26.367,-40.527,-103.516,0.000
1606135075.614,58.105,-21.484,-32.715,168.457,0.000
1606135075.618,55.176,-9.277,-19.531,194.336,0.000
1606135075.622,-39.551,-40.527,-25.879,-79.590,0.000
1606135075.626,-102.051,-62.012,-47.363,-282.227,0.000
1606135075.630,-41.504,-29.785,-41.016,-145.020,0.000
1606135075.634,55.176,-19.531,-26.855,140.625,0.000
1606135075.638,56.641,-21.973,-30.273,197.754,0.000
1606135075.641,-37.109,-24.902,-28.809,-53.711,0.000
1606135075.645,-104.004,-25.391,-27.832,-270.996,0.000
1606135075.649,-67.871,-24.902,-32.715,-185.547,0.000
1606135075.653,29.297,-21.484,-24.902,108.398,0.000
1606135075.657,59.570,-16.602,-22.949,217.285,0.000
1606135075.661,-29.297,-40.039,-27.832,-28.320,0.000
1606135075.665,-102.539,-51.758,-32.715,-280.762,0.000
1606135075.669,-62.988,-30.762,-36.133,-221.680,0.000
1606135075.673,30.762,-20.020,-27.832,80.078,0.000
1606135075.677,56.152,-21.973,-26.367,215.332,0.000
1606135075.680,-32.227,-32.715,-35.156,3.418,0.000
1606135075.684,-120.117,-33.203,-32.715,-257.324,0.000
1606135075.688,-98.145,-29.297,-31.738,-245.117,0.000
1606135075.692,0.977,-28.320,-33.203,41.504,0.000
1606135075.696,42.969,-20.508,-25.879,212.891,0.000
1606135075.700,-20.996,-38.086,-32.715,48.828,0.000
1606135075.704,-103.027,-46.387,-36.133,-222.168,0.000
1606135075.708,-98.145,-35.156,-30.273,-253.418,0.000
1606135075.712,-5.371,-37.109,-28.809,19.043,0.000
1606135075.716,52.246,-28.320,-24.414,215.820,0.000
1606135075.720,0.488,-37.598,-26.367,87.402,0.000
1606135075.723,-94.727,-57.129,-31.250,-199.219,0.000
1606135075.727,-111.328,-43.945,-33.691,-284.180,0.000
1606135075.731,-16.113,-32.715,-29.785,-32.715,0.000
1606135075.735,59.082,-26.367,-26.855,201.172,0.000
1606135075.739,15.625,-27.832,-31.738,111.816,0.000
1606135075.743,-83.984,-38.574,-41.504,-182.617,0.000
1606135075.747,-106.934,-35.156,-36.133,-293.945,0.000
1606135075.751,-19.043,-27.344,-20.508,-62.012,0.000
1606135075.755,62.012,-17.090,-18.066,193.359,0.000
1606135075.759,36.133,-23.438,-27.344,141.113,0.000
1606135075.763,-70.312,-49.316,-38.574,-165.527,0.000
1606135075.766,-108.398,-44.434,-39.062,-309.082,0.000
1606135075.770,-28.809,-26.855,-33.691,-107.422,0.000
1606135075.774,56.152,-24.414,-29.297,161.133,0.000
1606135075.778,41.992,-28.809,-31.738,158.691,0.000
1606135075.782,-54.688,-31.738,-36.133,-118.164,0.000
1606135075.786,-102.051,-26.855,-33.203,-288.574,0.000
1606135075.790,-35.645,-24.902,-24.902,-132.324,0.000
1606135075.794,62.988,-23.438,-18.555,158.203,0.000
1606135075.798,63.477,-22.461,-21.484,211.914,0.000
1606135075.802,-37.598,-37.109,-31.250,-59.570,0.000
1606135075.805,-104.980,-49.805,-38.086,-279.297,0.000
1606135075.809,-58.105,-45.410,-35.156,-173.828,0.000
1606135075.813,37.109,-33.691,-32.227,114.746,0.000
1606135075.817,49.805,-26.367,-22.461,203.613,0.000
1606135075.821,-37.109,-31.250,-22.949,-33.691,0.000
1606135075.825,-110.840,-36.621,-37.598,-277.344,0.000
1606135075.829,-79.590,-36.621,-39.062,-208.984,0.000
1606135075.833,21.484,-34.180,-30.762,95.703,0.000
1606135075.837,48.340,-31.738,-29.785,210.938,0.000
1606135075.841,-37.109,-46.875,-27.344,4.395,0.000
1606135075.845,-113.770,-51.270,-30.762,-240.723,0.000
1606135075.848,-89.844,-42.480,-33.691,-229.980,0.000
1606135075.852,7.324,-36.133,-25.879,57.129,0.000
1606135075.856,49.316,-25.879,-22.949,210.449,0.000
1606135075.860,-20.020,-43.457,-23.438,29.297,0.000
1606135075.864,-110.840,-51.270,-34.180,-242.188,0.000
1606135075.868,-101.562,-32.227,-36.133,-262.207,0.000
1606135075.872,-1.953,-27.344,-21.973,20.020,0.000
1606135075.876,50.781,-24.414,-23.438,210.449,0.000
1606135075.880,-11.719,-29.785,-32.227,61.035,0.000
1606135075.884,-104.980,-33.203,-31.738,-232.910,0.000
1606135075.888,-105.957,-29.297,-31.738,-285.156,0.000
1606135075.891,-8.301,-20.020,-35.156,-8.301,0.000
1606135075.895,56.641,-13.672,-46.387,202.637,0.000
1606135075.899,1.465,-27.344,-54.199,81.055,0.000
1606135075.903,-96.680,-40.527,-49.805,-206.543,0.000
1606135075.907,-104.980,-35.645,-46.387,-286.621,0.000
1606135075.911,-18.555,-24.902,-37.109,-43.457,0.000
1606135075.915,47.852,-23.926,-31.250,196.289,0.000
1606135075.919,18.066,-23.438,-32.715,138.672,0.000
1606135075.923,-79.102,-25.879,-37.109,-154.785,0.000
1606135075.927,-111.816,-29.785,-39.551,-291.504,0.000
1606135075.930,-32.715,-25.391,-39.062,-85.449,0.000
1606135075.934,50.781,-19.043,-37.598,184.082,0.000
1606135075.938,36.621,-19.531,-31.738,177.246,0.000
1606135075.942,-65.918,-40.527,-40.039,-114.746,0.000
1606135075.946,-115.723,-41.992,-48.340,-285.156,0.000
1606135075.950,-50.781,-32.227,-36.133,-113.770,0.000
1606135075.954,38.086,-31.738,-31.738,163.086,0.000
1606135075.958,35.156,-31.738,-34.180,188.477,0.000
1606135075.962,-69.336,-39.062,-31.738,-98.633,0.000
1606135075.966,-137.695,-48.828,-33.691,-304.199,0.000
1606135075.970,-83.984,-47.363,-34.180,-163.086,0.000
1606135075.973,12.695,-38.574,-36.621,132.812,0.000
1606135075.977,27.344,-35.645,-33.691,207.520,0.000
1606135075.981,-62.012,-40.039,-29.297,-47.852,0.000
1606135075.985,-126.465,-41.504,-25.879,-272.949,0.000
1606135075.989,-82.520,-34.668,-27.832,-180.664,0.000
1606135075.993,7.324,-39.551,-34.180,105.469,0.000
1606135075.997,29.297,-35.156,-33.691,209.961,0.000
1606135076.001,-51.270,-49.316,-33.203,-19.531,0.000
1606135076.005,-120.605,-71.777,-38.086,-253.418,0.000
1606135076.009,-100.586,-52.246,-35.156,-207.520,0.000
1606135076.013,-15.625,-42.969,-24.414,65.430,0.000
1606135076.016,22.949,-41.992,-21.484,202.637,0.000
1606135076.020,-50.781,-44.434,-27.832,6.348,0.000
1606135076.024,-135.254,-50.781,-30.762,-254.883,0.000
1606135076.028,-112.793,-51.270,-28.320,-246.582,0.000
1606135076.032,-14.648,-45.410,-22.949,41.504,0.000
1606135076.036,25.879,-36.621,-24.414,212.891,0.000
1606135076.040,-33.691,-49.805,-20.508,53.223,0.000
1606135076.044,-118.652,-65.918,-16.113,-227.539,0.000
1606135076.048,-106.445,-48.828,-17.090,-260.254,0.000
1606135076.052,2.441,-35.156,-14.160,26.367,0.000
1606135076.055,56.641,-35.645,-22.461,222.168,0.000
1606135076.059,-0.977,-42.969,-32.715,88.379,0.000
1606135076.063,-89.355,-42.480,-34.668,-191.406,0.000
1606135076.067,-99.121,-36.621,-34.180,-259.277,0.000
1606135076.071,-5.859,-35.645,-20.020,-11.719,0.000
1606135076.075,63.477,-32.227,-14.160,211.914,0.000
1606135076.079,23.438,-26.367,-19.531,145.020,0.000
1606135076.083,-68.848,-42.969,-25.879,-150.391,0.000
1606135076.087,-97.656,-47.363,-24.902,-284.668,0.000
1606135076.091,-12.207,-27.344,-15.625,-50.293,0.000
1606135076.095,70.801,-19.043,-12.695,213.379,0.000
1606135076.098,38.086,-19.531,-18.555,166.992,0.000
1606135076.102,-65.430,-30.273,-21.484,-121.094,0.000
1606135076.106,-109.375,-41.992,-28.809,-277.832,0.000
1606135076.110,-35.645,-38.086,-23.438,-91.309,0.000
1606135076.114,52.246,-24.414,-21.484,183.594,0.000
1606135076.118,39.062,-25.879,-31.250,184.082,0.000
1606135076.122,-56.152,-39.062,-32.715,-95.703,0.000
1606135076.126,-102.051,-39.551,-35.156,-270.020,0.000
1606135076.130,-36.133,-35.645,-30.762,-118.652,0.000
1606135076.134,49.805,-31.738,-20.020,163.086,0.000
1606135076.138,41.992,-34.668,-23.926,198.242,0.000
1606135076.141,-48.828,-51.270,-30.762,-64.941,0.000
1606135076.145,-108.887,-48.340,-35.645,-265.625,0.000
1606135076.149,-58.594,-32.227,-34.668,-151.855,0.000
1606135076.153,35.645,-30.273,-28.809,141.113,0.000
1606135076.157,48.828,-24.414,-21.973,235.840,0.000
1606135076.161,-32.227,-24.902,-20.020,3.418,0.000
1606135076.165,-107.910,-29.785,-27.832,-247.559,0.000
1606135076.169,-78.613,-32.715,-27.832,-162.109,0.000
1606135076.173,19.531,-29.297,-24.902,144.043,0.000
1606135076.177,45.410,-20.996,-31.250,228.516,0.000
1606135076.180,-46.387,-42.969,-31.738,0.977,0.000
1606135076.184,-125.000,-63.477,-20.020,-254.883,0.000
1606135076.188,-94.727,-42.480,-24.902,-223.145,0.000
1606135076.192,5.371,-31.738,-32.715,65.430,0.000
1606135076.196,53.711,-30.273,-22.461,226.562,0.000
1606135076.200,-19.531,-33.691,-24.414,38.574,0.000
1606135076.204,-115.234,-41.992,-34.668,-243.164,0.000
1606135076.208,-109.375,-40.039,-33.203,-251.465,0.000
1606135076.212,-9.766,-37.109,-29.297,38.574,0.000
1606135076.216,45.410,-24.414,-29.297,226.562,0.000
1606135076.220,-12.695,-32.715,-33.203,80.078,0.000
1606135076.223,-101.074,-55.664,-36.621,-214.355,0.000
1606135076.227,-102.051,-43.457,-41.992,-275.879,0.000
1606135076.231,-15.625,-34.668,-31.250,-8.301,0.000
1606135076.235,40.527,-34.180,-21.973,211.426,0.000
1606135076.239,-2.441,-29.785,-31.738,102.539,0.000
1606135076.243,-95.703,-35.645,-41.504,-204.102,0.000
1606135076.247,-108.398,-40.527,-41.992,-302.246,0.000
1606135076.251,-14.648,-32.715,-37.109,-50.781,0.000
1606135076.255,58.105,-24.902,-28.320,195.801,0.000
1606135076.259,24.414,-28.809,-20.020,133.789,0.000
1606135076.263,-78.125,-37.598,-31.250,-166.016,0.000
1606135076.266,-107.422,-27.344,-38.086,-293.457,0.000
1606135076.270,-24.902,-14.648,-37.598,-82.031,0.000
1606135076.274,54.199,-20.020,-39.062,180.176,0.000
1606135076.278,32.715,-21.973,-40.527,159.668,0.000
1606135076.282,-69.336,-36.133,-44.922,-138.184,0.000
1606135076.286,-107.910,-47.852,-45.410,-295.410,0.000
1606135076.290,-31.250,-26.367,-40.039,-112.305,0.000
1606135076.294,58.594,-16.113,-34.668,174.316,0.000
1606135076.298,44.922,-18.555,-36.621,193.359,0.000
1606135076.302,-54.688,-17.578,-36.133,-91.797,0.000
1606135076.305,-104.004,-21.484,-29.297,-284.668,0.000
1606135076.309,-55.664,-22.461,-31.250,-150.391,0.000
1606135076.313,37.109,-18.066,-36.133,138.672,0.000
1606135076.317,49.316,-20.996,-30.762,197.754,0.000
1606135076.321,-53.223,-14.648,-30.762,-71.289,0.000
1606135076.325,-119.629,-18.066,-36.621,-292.480,0.000
1606135076.329,-69.824,-34.180,-31.738,-187.988,0.000
1606135076.333,38.086,-29.297,-27.344,126.953,0.000
1606135076.337,61.523,-24.902,-22.949,235.352,0.000
1606135076.341,-32.227,-28.320,-27.344,-16.602,0.000
1606135076.345,-109.375,-36.133,-33.691,-271.973,0.000
1606135076.348,-77.148,-35.156,-31.250,-214.355,0.000
1606135076.352,21.973,-29.297,-39.551,83.984,0.000
1606135076.356,60.547,-40.039,-38.574,226.562,0.000
