timestamps,TP9,AF7,AF8,TP10,Right AUX
1606140138.985,-162.598,-54.688,24.414,-238.281,0.000
1606140138.989,-73.730,-52.246,25.879,76.172,0.000
1606140138.993,-54.688,-43.945,25.391,140.625,0.000
1606140138.997,-131.348,-43.457,24.414,-134.766,0.000
1606140139.001,-189.453,-57.617,27.344,-358.398,0.000
1606140139.005,-144.043,-58.594,21.484,-224.609,0.000
1606140139.009,-38.086,-41.016,20.996,117.188,0.000
1606140139.013,-9.277,-33.691,30.273,210.938,0.000
1606140139.017,-90.820,-44.434,22.461,-58.594,0.000
1606140139.021,-153.320,-54.199,10.254,-317.383,0.000
1606140139.025,-110.840,-48.340,4.883,-223.633,0.000
1606140139.028,0.977,-43.945,-6.836,128.418,0.000
1606140139.032,29.297,-42.969,-17.090,259.766,0.000
1606140139.036,-49.805,-36.133,-13.672,18.555,0.000
1606140139.040,-123.047,-37.109,-18.555,-261.230,0.000
1606140139.044,-108.887,-43.457,-23.926,-229.980,0.000
1606140139.048,-4.883,-42.480,-14.648,109.375,0.000
1606140139.052,53.223,-28.320,-6.836,303.711,0.000
1606140139.056,-7.812,-18.555,-8.789,112.793,0.000
1606140139.060,-98.633,-35.156,-17.090,-218.262,0.000
1606140139.064,-90.820,-35.645,-24.414,-256.836,0.000
1606140139.068,18.066,-24.414,-18.066,71.777,0.000
1606140139.071,85.938,-22.949,-16.602,302.734,0.000
1606140139.075,41.016,-22.461,-28.320,141.113,0.000
1606140139.079,-52.734,-27.344,-38.086,-196.777,0.000
1606140139.083,-68.848,-30.762,-42.480,-261.719,0.000
1606140139.087,25.879,-26.855,-41.504,39.062,0.000
1606140139.091,102.051,-26.855,-33.691,287.109,0.000
1606140139.095,56.152,-28.320,-24.414,171.387,0.000
1606140139.099,-51.270,-31.738,-31.738,-166.016,0.000
1606140139.103,-79.102,-35.645,-41.016,-279.297,0.000
1606140139.107,-3.906,-34.180,-37.109,-32.227,0.000
1606140139.110,71.289,-22.461,-27.832,253.418,0.000
1606140139.114,45.898,-9.766,-29.297,199.219,0.000
1606140139.118,-63.477,-11.719,-39.062,-142.578,0.000
1606140139.122,-106.445,-17.090,-41.992,-295.410,0.000
1606140139.126,-28.320,-20.020,-32.227,-65.430,0.000
1606140139.130,60.547,-30.273,-27.344,243.164,0.000
1606140139.134,44.434,-32.227,-35.156,231.934,0.000
1606140139.138,-56.641,-33.203,-35.645,-95.215,0.000
1606140139.142,-99.609,-34.668,-35.156,-285.156,0.000
1606140139.146,-40.039,-30.762,-39.551,-98.633,0.000
1606140139.150,42.969,-35.645,-33.203,221.191,0.000
1606140139.153,43.945,-16.602,-29.297,250.488,0.000
1606140139.157,-45.410,-10.742,-29.785,-62.988,0.000
1606140139.161,-101.074,-34.180,-32.715,-287.109,0.000
1606140139.165,-46.387,-30.762,-31.738,-137.695,0.000
1606140139.169,51.270,-26.855,-21.973,187.988,0.000
1606140139.173,73.730,-33.203,-15.625,261.719,0.000
1606140139.177,-14.160,-41.992,-20.508,-11.230,0.000
1606140139.181,-98.145,-43.945,-34.180,-275.879,0.000
1606140139.185,-59.082,-33.691,-34.668,-185.059,0.000
1606140139.189,46.875,-27.832,-25.879,154.785,0.000
1606140139.193,72.266,-23.926,-27.344,284.180,0.000
1606140139.196,-15.137,-25.879,-28.320,41.016,0.000
1606140139.200,-95.703,-40.039,-31.250,-253.418,0.000
1606140139.204,-78.613,-41.504,-40.039,-220.703,0.000
1606140139.208,15.625,-40.039,-40.527,103.027,0.000
1606140139.212,61.035,-41.504,-41.016,278.809,0.000
1606140139.216,-7.324,-36.133,-39.062,71.777,0.000
1606140139.220,-98.145,-30.762,-33.691,-243.164,0.000
1606140139.224,-89.355,-29.297,-31.738,-247.070,0.000
1606140139.228,3.906,-30.762,-22.461,86.426,0.000
1606140139.232,73.242,-39.062,-13.672,315.918,0.000
1606140139.235,33.203,-33.691,-28.320,144.531,0.000
1606140139.239,-94.238,-21.484,-39.551,-238.770,0.000
1606140139.243,-132.812,-15.137,-41.016,-321.289,0.000
1606140139.247,-51.270,-15.625,-41.992,-28.320,0.000
1606140139.251,7.812,-23.926,-34.668,193.359,0.000
1606140139.255,-49.316,-42.480,-35.156,54.199,0.000
1606140139.259,-167.480,-36.133,-43.457,-298.340,0.000
1606140139.263,-200.684,-15.625,-41.992,-414.062,0.000
1606140139.267,-103.516,-8.301,-38.086,-146.973,0.000
1606140139.271,-21.973,-2.441,-45.898,128.906,0.000
1606140139.275,-57.129,-8.301,-59.082,56.641,0.000
1606140139.278,-148.438,-12.207,-59.082,-274.414,0.000
1606140139.282,-172.852,-14.160,-47.852,-410.156,0.000
1606140139.286,-77.637,-11.719,-45.898,-153.320,0.000
1606140139.290,23.438,-10.742,-48.340,158.691,0.000
1606140139.294,15.625,-8.789,-46.387,136.230,0.000
1606140139.298,-69.824,-18.555,-54.199,-187.500,0.000
1606140139.302,-106.445,-30.273,-58.594,-360.352,0.000
1606140139.306,-34.180,-19.043,-45.898,-145.996,0.000
1606140139.310,57.617,-15.625,-38.574,173.828,0.000
1606140139.314,45.898,-22.949,-44.922,181.641,0.000
1606140139.318,-47.852,-26.367,-45.898,-126.953,0.000
1606140139.321,-93.262,-31.738,-39.551,-325.684,0.000
1606140139.325,-42.480,-34.668,-44.434,-172.363,0.000
1606140139.329,44.922,-34.180,-41.016,153.320,0.000
1606140139.333,53.223,-34.668,-39.551,225.586,0.000
1606140139.337,-44.434,-40.039,-46.875,-57.129,0.000
1606140139.341,-118.164,-44.434,-47.852,-311.035,0.000
1606140139.345,-79.590,-43.945,-47.852,-207.520,0.000
1606140139.349,13.672,-38.086,-45.898,134.766,0.000
1606140139.353,35.645,-41.016,-39.062,250.488,0.000
1606140139.357,-36.621,-47.363,-32.715,-2.930,0.000
1606140139.360,-110.840,-40.527,-29.785,-276.367,0.000
1606140139.364,-84.473,-36.133,-32.227,-211.914,0.000
1606140139.368,19.531,-34.180,-37.598,137.695,0.000
1606140139.372,62.988,-34.180,-29.785,302.734,0.000
1606140139.376,-5.371,-35.645,-25.879,74.707,0.000
1606140139.380,-92.285,-34.668,-36.133,-240.234,0.000
1606140139.384,-81.055,-36.621,-40.039,-237.305,0.000
1606140139.388,17.090,-32.227,-32.715,88.867,0.000
1606140139.392,72.754,-31.738,-33.691,287.598,0.000
1606140139.396,17.578,-37.109,-37.109,104.004,0.000
1606140139.400,-71.777,-35.156,-40.039,-229.004,0.000
1606140139.403,-73.730,-33.203,-38.574,-270.508,0.000
1606140139.407,19.531,-25.879,-31.738,47.363,0.000
1606140139.411,84.961,-17.090,-37.598,289.062,0.000
1606140139.415,36.621,-16.113,-39.551,156.738,0.000
1606140139.419,-66.895,-27.832,-31.738,-195.312,0.000
1606140139.423,-92.285,-29.297,-24.414,-300.293,0.000
1606140139.427,-6.836,-25.879,-18.066,-8.301,0.000
1606140139.431,71.289,-20.020,-15.625,276.855,0.000
1606140139.435,39.062,-14.648,-20.020,187.012,0.000
1606140139.439,-69.336,-27.832,-24.414,-181.152,0.000
1606140139.443,-112.305,-40.527,-29.785,-333.008,0.000
1606140139.446,-33.691,-34.180,-29.785,-66.406,0.000
1606140139.450,52.734,-21.973,-18.555,240.234,0.000
1606140139.454,25.879,-21.973,-17.090,186.035,0.000
1606140139.458,-81.543,-31.250,-25.391,-164.551,0.000
1606140139.462,-119.629,-29.297,-26.367,-326.172,0.000
1606140139.466,-50.293,-22.461,-25.391,-104.980,0.000
1606140139.470,35.645,-20.996,-24.902,203.125,0.000
1606140139.474,26.855,-15.625,-35.156,200.195,0.000
1606140139.478,-59.570,-18.555,-42.969,-109.375,0.000
1606140139.482,-113.281,-38.574,-36.133,-312.988,0.000
1606140139.485,-83.008,-41.504,-24.902,-162.109,0.000
1606140139.489,3.418,-31.738,-11.230,163.086,0.000
1606140139.493,13.672,-28.809,-11.719,220.703,0.000
1606140139.497,-78.613,-38.086,-20.996,-82.520,0.000
1606140139.501,-134.766,-43.945,-26.855,-318.848,0.000
1606140139.505,-87.402,-41.504,-25.879,-186.523,0.000
1606140139.509,15.137,-35.645,-16.602,153.320,0.000
1606140139.513,52.734,-23.438,-8.789,255.371,0.000
1606140139.517,-22.949,-28.320,-16.602,-22.461,0.000
1606140139.521,-101.074,-37.109,-24.902,-302.246,0.000
1606140139.525,-64.941,-27.344,-17.578,-214.844,0.000
1606140139.528,38.086,-24.902,-23.926,128.906,0.000
1606140139.532,71.289,-28.809,-26.855,263.672,0.000
1606140139.536,-0.488,-26.855,-23.926,25.391,0.000
1606140139.540,-87.402,-30.273,-28.809,-283.203,0.000
1606140139.544,-73.730,-27.832,-31.738,-268.555,0.000
1606140139.548,33.691,-21.484,-20.508,79.590,0.000
1606140139.552,87.891,-13.184,-7.812,288.086,0.000
1606140139.556,17.090,-16.113,-16.113,97.168,0.000
1606140139.560,-83.984,-26.855,-24.902,-240.723,0.000
1606140139.564,-89.355,-34.180,-21.973,-274.414,0.000
1606140139.568,4.883,-32.227,-23.438,50.781,0.000
1606140139.571,68.359,-20.508,-21.973,285.645,0.000
1606140139.575,18.555,-14.648,-20.996,128.418,0.000
1606140139.579,-82.031,-30.762,-20.996,-228.027,0.000
1606140139.583,-96.680,-33.691,-21.973,-305.176,0.000
1606140139.587,-6.836,-26.367,-22.461,-3.418,0.000
1606140139.591,66.406,-21.973,-19.043,264.648,0.000
1606140139.595,29.297,-20.020,-17.090,155.273,0.000
1606140139.599,-69.336,-26.367,-21.484,-201.172,0.000
1606140139.603,-101.074,-31.250,-32.227,-324.219,0.000
1606140139.607,-24.414,-29.785,-28.320,-55.664,0.000
1606140139.610,63.477,-26.367,-19.043,238.770,0.000
1606140139.614,43.945,-22.461,-23.438,184.082,0.000
1606140139.618,-52.734,-28.320,-34.668,-157.227,0.000
1606140139.622,-83.008,-35.645,-33.203,-311.035,0.000
1606140139.626,-8.301,-30.762,-22.461,-86.914,0.000
1606140139.630,81.055,-22.461,-23.926,215.820,0.000
1606140139.634,72.266,-9.277,-31.738,209.961,0.000
1606140139.638,-34.668,-15.625,-38.574,-125.488,0.000
1606140139.642,-85.449,-36.621,-38.574,-312.500,0.000
1606140139.646,-25.879,-42.969,-39.062,-124.512,0.000
1606140139.650,58.594,-41.016,-48.340,188.477,0.000
1606140139.653,55.176,-33.203,-36.133,222.168,0.000
1606140139.657,-37.598,-30.273,-23.438,-81.543,0.000
1606140139.661,-101.074,-34.180,-34.180,-302.246,0.000
1606140139.665,-52.246,-26.855,-41.504,-157.227,0.000
1606140139.669,40.527,-18.555,-31.738,168.457,0.000
1606140139.673,41.016,-9.766,-30.762,246.094,0.000
1606140139.677,-48.828,-14.648,-38.574,-40.527,0.000
1606140139.681,-112.305,-28.809,-35.156,-311.523,0.000
1606140139.685,-79.590,-32.227,-34.180,-218.262,0.000
1606140139.689,14.160,-32.227,-37.109,128.418,0.000
1606140139.693,40.527,-26.855,-32.227,259.766,0.000
1606140139.696,-39.551,-31.738,-29.297,5.371,0.000
1606140139.700,-118.164,-35.645,-32.227,-293.945,0.000
1606140139.704,-93.262,-37.109,-33.691,-248.535,0.000
1606140139.708,11.230,-30.273,-35.156,104.980,0.000
1606140139.712,59.082,-18.066,-30.273,284.668,0.000
1606140139.716,-2.930,-13.184,-20.996,59.570,0.000
1606140139.720,-106.934,-30.762,-38.086,-278.809,0.000
1606140139.724,-112.305,-31.250,-55.176,-297.852,0.000
1606140139.728,-4.883,-16.602,-39.551,43.457,0.000
1606140139.732,53.223,-19.531,-33.691,270.020,0.000
1606140139.735,-11.230,-33.691,-42.969,86.914,0.000
1606140139.739,-112.793,-44.922,-43.945,-266.113,0.000
1606140139.743,-119.141,-41.016,-44.434,-321.777,0.000
1606140139.747,-25.879,-33.691,-40.527,-6.836,0.000
1606140139.751,35.156,-27.832,-31.250,251.465,0.000
1606140139.755,-10.742,-30.273,-25.879,135.742,0.000
1606140139.759,-113.281,-44.434,-22.949,-212.402,0.000
1606140139.763,-133.301,-41.504,-21.484,-323.730,0.000
1606140139.767,-39.551,-32.227,-28.320,-41.504,0.000
1606140139.771,42.969,-33.203,-31.250,247.070,0.000
1606140139.775,21.484,-17.090,-20.996,177.246,0.000
1606140139.778,-75.684,-18.066,-20.020,-164.551,0.000
1606140139.782,-115.234,-33.203,-32.227,-317.871,0.000
1606140139.786,-43.945,-31.738,-34.180,-81.055,0.000
1606140139.790,48.340,-28.320,-24.414,237.793,0.000
1606140139.794,35.645,-28.809,-18.066,208.008,0.000
1606140139.798,-74.707,-35.156,-24.414,-157.715,0.000
1606140139.802,-119.141,-29.785,-27.832,-339.844,0.000
1606140139.806,-35.156,-17.090,-22.461,-117.188,0.000
1606140139.810,50.293,-18.066,-20.508,200.195,0.000
1606140139.814,28.320,-6.836,-23.926,207.031,0.000
1606140139.818,-67.871,-3.906,-20.996,-120.117,0.000
1606140139.821,-124.512,-28.320,-22.461,-337.402,0.000
1606140139.825,-83.008,-37.598,-31.250,-188.965,0.000
1606140139.829,1.465,-31.250,-29.785,126.465,0.000
1606140139.833,7.324,-23.926,-15.137,189.941,0.000
1606140139.837,-88.867,-30.762,-13.184,-101.562,0.000
1606140139.841,-159.180,-33.691,-21.484,-357.422,0.000
1606140139.845,-136.719,-27.344,-25.879,-271.973,0.000
1606140139.849,-45.898,-23.926,-21.484,52.734,0.000
1606140139.853,-11.719,-0.488,-15.137,169.922,0.000
1606140139.857,-108.887,8.301,-20.996,-108.887,0.000
1606140139.860,-206.055,-13.184,-31.738,-407.715,0.000
1606140139.864,-179.688,-18.066,-38.086,-352.539,0.000
1606140139.868,-76.172,-7.324,-31.250,-8.301,0.000
1606140139.872,-38.086,4.883,-28.809,151.367,0.000
1606140139.876,-121.582,-0.977,-40.527,-94.727,0.000
1606140139.880,-218.262,-8.789,-43.457,-419.434,0.000
1606140139.884,-198.730,-4.883,-44.922,-402.832,0.000
1606140139.888,-91.797,5.859,-42.480,-58.594,0.000
1606140139.892,-40.039,12.207,-44.922,136.719,0.000
1606140139.896,-105.957,2.441,-58.594,-51.270,0.000
1606140139.900,-201.660,0.000,-64.453,-378.906,0.000
1606140139.903,-208.496,3.418,-64.941,-437.500,0.000
1606140139.907,-105.469,7.324,-62.012,-125.000,0.000
1606140139.911,-33.203,7.324,-62.500,122.559,0.000
1606140139.915,-80.566,17.578,-65.918,-16.602,0.000
1606140139.919,-181.641,9.766,-67.383,-366.699,0.000
1606140139.923,-206.055,-10.742,-64.453,-461.426,0.000
1606140139.927,-114.258,-2.441,-60.547,-154.785,0.000
1606140139.931,-32.227,8.301,-57.617,137.207,0.000
1606140139.935,-64.453,10.254,-56.152,46.387,0.000
1606140139.939,-161.621,3.906,-56.152,-309.082,0.000
1606140139.943,-186.523,-0.488,-65.430,-437.500,0.000
1606140139.946,-99.609,2.441,-70.801,-164.551,0.000
1606140139.950,-8.301,3.418,-64.941,147.949,0.000
1606140139.954,-21.484,13.672,-57.617,117.676,0.000
1606140139.958,-113.770,2.441,-57.617,-215.820,0.000
1606140139.962,-146.973,-10.254,-60.059,-378.906,0.000
1606140139.966,-73.730,-2.441,-56.641,-148.926,0.000
1606140139.970,30.273,-5.371,-62.988,172.363,0.000
1606140139.974,30.273,-1.465,-64.453,181.641,0.000
1606140139.978,-65.918,-0.977,-59.570,-135.254,0.000
1606140139.982,-104.980,-6.836,-62.988,-326.172,0.000
1606140139.985,-44.922,-13.184,-51.758,-148.926,0.000
1606140139.989,52.734,-13.184,-40.527,185.547,0.000
1606140139.993,71.777,-4.395,-37.598,260.254,0.000
