timestamps,TP9,AF7,AF8,TP10,Right AUX
1606129061.398,121.582,-20.508,-17.090,249.512,0.000
1606129061.402,-160.645,-38.574,-35.156,-302.734,0.000
1606129061.406,-265.137,-45.410,-42.480,-477.051,0.000
1606129061.410,-77.637,-27.832,-26.855,-101.074,0.000
1606129061.414,170.410,-8.301,-3.906,370.605,0.000
1606129061.417,151.367,-12.695,-9.766,321.777,0.000
1606129061.421,-118.164,-42.969,-39.551,-220.703,0.000
1606129061.425,-270.020,-51.758,-47.363,-506.348,0.000
1606129061.429,-112.793,-17.090,-30.273,-172.852,0.000
1606129061.433,146.484,-1.953,-14.648,329.590,0.000
1606129061.437,169.922,-12.695,-19.531,356.934,0.000
1606129061.441,-86.914,-36.133,-31.738,-150.879,0.000
1606129061.445,-263.672,-49.805,-38.574,-492.676,0.000
1606129061.449,-142.578,-36.621,-38.086,-237.305,0.000
1606129061.453,120.117,-17.578,-22.949,283.203,0.000
1606129061.457,186.523,-9.766,-12.695,389.648,0.000
1606129061.460,-46.387,-32.715,-29.785,-86.914,0.000
1606129061.464,-259.277,-47.852,-50.293,-484.375,0.000
1606129061.468,-171.875,-25.879,-42.480,-294.434,0.000
1606129061.472,105.469,-8.789,-20.508,238.770,0.000
1606129061.476,196.777,-7.812,-10.254,411.621,0.000
1606129061.480,-17.578,-25.391,-23.926,-8.789,0.000
1606129061.484,-246.582,-48.340,-43.945,-450.684,0.000
1606129061.488,-203.125,-44.922,-36.621,-341.797,0.000
1606129061.492,71.289,-18.555,-19.043,200.195,0.000
1606129061.496,200.195,-6.348,-13.672,432.617,0.000
1606129061.499,19.043,-19.531,-25.391,56.152,0.000
1606129061.503,-224.609,-45.410,-41.992,-422.363,0.000
1606129061.507,-218.750,-31.250,-38.574,-386.230,0.000
1606129061.511,41.992,4.395,-24.414,141.113,0.000
1606129061.515,194.824,-9.277,-17.090,429.688,0.000
1606129061.519,47.852,-34.180,-28.320,120.117,0.000
1606129061.523,-204.590,-47.363,-47.852,-378.906,0.000
1606129061.527,-232.910,-47.852,-47.852,-421.387,0.000
1606129061.531,20.996,-29.297,-22.949,83.984,0.000
1606129061.535,203.613,-14.160,-7.812,434.570,0.000
1606129061.539,85.449,-20.996,-20.996,187.988,0.000
1606129061.542,-176.758,-42.480,-42.480,-335.449,0.000
1606129061.546,-244.629,-51.758,-39.551,-447.266,0.000
1606129061.550,-16.602,-30.273,-20.996,22.949,0.000
1606129061.554,191.895,-12.695,-12.207,421.387,0.000
1606129061.558,111.816,-21.973,-22.949,241.699,0.000
1606129061.562,-153.809,-45.898,-46.387,-298.828,0.000
1606129061.566,-253.906,-55.664,-49.805,-475.586,0.000
1606129061.570,-41.016,-35.645,-27.344,-41.992,0.000
1606129061.574,194.824,-13.672,-17.090,399.902,0.000
1606129061.578,153.320,-11.719,-17.090,297.363,0.000
1606129061.582,-121.094,-32.227,-31.250,-235.840,0.000
1606129061.585,-256.348,-48.340,-44.922,-482.422,0.000
1606129061.589,-78.125,-35.645,-32.227,-123.535,0.000
1606129061.593,173.828,-5.371,-18.555,356.445,0.000
1606129061.597,181.152,4.395,-15.625,341.797,0.000
1606129061.601,-80.566,-19.043,-26.367,-170.410,0.000
1606129061.605,-247.070,-41.016,-39.551,-475.586,0.000
1606129061.609,-108.398,-31.250,-26.367,-179.688,0.000
1606129061.613,150.391,-1.465,-2.441,332.031,0.000
1606129061.617,183.594,4.395,-8.301,383.301,0.000
1606129061.621,-72.266,-24.414,-26.855,-123.535,0.000
1606129061.624,-259.277,-45.898,-33.691,-484.375,0.000
1606129061.628,-149.902,-38.574,-33.691,-246.582,0.000
1606129061.632,117.676,-16.602,-18.555,283.691,0.000
1606129061.636,190.918,-10.254,-9.277,409.180,0.000
1606129061.640,-37.598,-34.180,-24.414,-52.246,0.000
1606129061.644,-250.000,-51.758,-39.062,-459.961,0.000
1606129061.648,-176.758,-42.969,-35.156,-299.805,0.000
1606129061.652,93.262,-16.602,-13.672,234.375,0.000
1606129061.656,198.242,-4.883,0.000,428.223,0.000
1606129061.660,-4.395,-25.391,-28.320,14.160,0.000
1606129061.664,-240.723,-43.457,-42.480,-444.336,0.000
1606129061.667,-205.566,-42.480,-30.273,-364.746,0.000
1606129061.671,65.918,-24.414,-20.508,170.410,0.000
1606129061.675,198.730,-16.113,-15.625,421.875,0.000
1606129061.679,22.461,-29.785,-31.738,70.801,0.000
1606129061.683,-224.121,-45.410,-46.875,-407.715,0.000
1606129061.687,-229.492,-45.410,-42.969,-410.645,0.000
1606129061.691,31.250,-23.926,-28.320,108.398,0.000
1606129061.695,194.336,-2.441,-20.996,424.316,0.000
1606129061.699,51.270,-16.113,-28.809,132.324,0.000
1606129061.703,-208.984,-45.898,-42.480,-378.418,0.000
1606129061.707,-254.395,-61.035,-50.293,-451.172,0.000
1606129061.710,-1.465,-42.969,-33.691,43.945,0.000
1606129061.714,201.660,-13.184,-12.695,419.922,0.000
1606129061.718,100.586,-16.113,-20.996,197.754,0.000
1606129061.722,-170.898,-40.527,-43.457,-332.031,0.000
1606129061.726,-244.141,-46.875,-40.039,-454.590,0.000
1606129061.730,-15.625,-21.973,-19.043,1.465,0.000
1606129061.734,194.336,-1.465,-15.625,405.762,0.000
1606129061.738,128.906,-10.254,-22.949,272.461,0.000
1606129061.742,-143.555,-39.062,-36.621,-263.672,0.000
1606129061.746,-252.441,-55.664,-42.480,-487.793,0.000
1606129061.749,-52.246,-38.086,-28.809,-81.055,0.000
1606129061.753,181.152,-11.230,-9.766,378.906,0.000
1606129061.757,158.691,-5.859,-18.555,312.500,0.000
1606129061.761,-104.980,-23.926,-37.109,-217.773,0.000
1606129061.765,-248.535,-41.016,-37.598,-483.398,0.000
1606129061.769,-92.773,-29.785,-25.879,-130.859,0.000
1606129061.773,152.344,-5.859,-11.719,366.211,0.000
1606129061.777,171.387,-5.859,-15.625,360.840,0.000
1606129061.781,-93.750,-27.344,-29.785,-174.316,0.000
1606129061.785,-261.719,-42.969,-43.945,-492.676,0.000
1606129061.789,-120.605,-24.902,-36.133,-198.730,0.000
1606129061.792,132.812,1.953,-17.578,298.828,0.000
1606129061.796,179.688,0.000,-13.672,365.723,0.000
1606129061.800,-58.105,-26.367,-32.715,-124.023,0.000
1606129061.804,-252.930,-44.922,-49.316,-501.465,0.000
1606129061.808,-152.832,-41.504,-39.551,-273.438,0.000
1606129061.812,113.281,-12.695,-21.973,260.254,0.000
1606129061.816,199.707,-1.953,-18.555,395.508,0.000
1606129061.820,-16.602,-23.926,-29.785,-42.969,0.000
1606129061.824,-238.281,-40.527,-37.109,-451.172,0.000
1606129061.828,-186.523,-37.109,-32.715,-317.871,0.000
1606129061.832,75.684,-13.672,-15.625,211.914,0.000
1606129061.835,189.453,-3.906,-9.277,422.852,0.000
1606129061.839,-5.371,-26.855,-23.438,24.902,0.000
1606129061.843,-243.164,-47.852,-39.551,-428.711,0.000
1606129061.847,-219.238,-36.621,-42.969,-384.277,0.000
1606129061.851,55.176,-10.742,-20.508,145.996,0.000
1606129061.855,203.613,-3.906,-2.930,431.641,0.000
1606129061.859,40.039,-22.949,-20.996,99.609,0.000
1606129061.863,-212.402,-46.875,-45.410,-392.578,0.000
1606129061.867,-231.934,-49.805,-41.992,-415.039,0.000
1606129061.871,25.391,-31.738,-23.438,94.727,0.000
1606129061.874,201.172,-12.695,-14.160,427.734,0.000
1606129061.878,72.266,-20.020,-17.578,164.062,0.000
1606129061.882,-194.824,-48.340,-34.180,-354.980,0.000
1606129061.886,-255.859,-57.129,-38.086,-443.848,0.000
1606129061.890,-15.137,-26.367,-20.020,36.133,0.000
1606129061.894,185.059,-11.230,-16.113,403.320,0.000
1606129061.898,88.379,-28.320,-25.879,197.266,0.000
1606129061.902,-185.547,-51.270,-43.457,-332.520,0.000
1606129061.906,-269.531,-57.129,-51.758,-489.258,0.000
1606129061.910,-41.016,-34.180,-31.738,-42.480,0.000
1606129061.914,188.965,-10.742,-9.277,395.508,0.000
1606129061.917,125.488,-20.508,-12.207,270.020,0.000
1606129061.921,-152.832,-43.945,-36.133,-272.949,0.000
1606129061.925,-270.508,-39.551,-42.969,-495.117,0.000
1606129061.929,-81.543,-20.508,-27.832,-93.262,0.000
1606129061.933,166.504,-7.324,-10.742,378.418,0.000
1606129061.937,160.645,-10.742,-9.766,323.730,0.000
1606129061.941,-110.352,-39.062,-34.180,-207.520,0.000
1606129061.945,-256.348,-48.828,-42.969,-483.887,0.000
1606129061.949,-90.332,-32.227,-25.879,-150.879,0.000
1606129061.953,163.574,-10.254,-7.324,350.586,0.000
1606129061.957,178.223,-11.719,-13.672,377.930,0.000
1606129061.960,-82.031,-38.086,-36.133,-140.625,0.000
1606129061.964,-253.906,-54.199,-42.969,-488.281,0.000
1606129061.968,-134.277,-41.016,-35.645,-230.469,0.000
1606129061.972,124.512,-15.137,-22.461,290.527,0.000
1606129061.976,187.500,-5.371,-13.672,391.602,0.000
1606129061.980,-46.875,-29.785,-26.367,-89.844,0.000
1606129061.984,-251.953,-54.688,-39.551,-481.934,0.000
1606129061.988,-171.387,-30.273,-29.297,-295.898,0.000
1606129061.992,98.633,2.930,-11.719,241.699,0.000
1606129061.996,188.477,-6.348,-3.418,410.645,0.000
1606129061.999,-32.227,-35.156,-28.809,-28.320,0.000
1606129062.003,-253.418,-57.129,-52.246,-459.961,0.000
1606129062.007,-194.824,-48.340,-41.504,-345.703,0.000
1606129062.011,75.684,-23.438,-20.508,181.152,0.000
1606129062.015,192.383,-15.137,-18.066,402.344,0.000
1606129062.019,9.277,-27.344,-35.156,27.344,0.000
1606129062.023,-231.934,-50.781,-39.551,-435.547,0.000
1606129062.027,-225.586,-42.480,-39.551,-408.691,0.000
1606129062.031,40.527,-15.137,-24.902,122.559,0.000
1606129062.035,193.359,-9.277,-13.184,415.527,0.000
1606129062.039,41.992,-22.949,-26.367,98.145,0.000
1606129062.042,-211.426,-45.898,-43.457,-397.461,0.000
1606129062.046,-237.793,-47.852,-44.434,-437.012,0.000
1606129062.050,22.949,-24.414,-18.555,75.684,0.000
1606129062.054,210.449,-8.301,-10.742,427.246,0.000
1606129062.058,89.844,-21.973,-19.043,173.340,0.000
1606129062.062,-180.664,-45.898,-33.203,-353.027,0.000
1606129062.066,-247.070,-45.410,-43.457,-459.961,0.000
1606129062.070,-18.066,-27.344,-33.203,14.160,0.000
1606129062.074,185.547,-16.113,-15.625,396.973,0.000
1606129062.078,110.840,-19.043,-17.578,222.168,0.000
1606129062.082,-160.156,-45.898,-45.410,-308.105,0.000
1606129062.085,-261.719,-62.500,-48.340,-482.910,0.000
1606129062.089,-53.711,-42.480,-26.855,-46.387,0.000
1606129062.093,180.664,-10.254,-6.836,396.973,0.000
1606129062.097,141.602,-16.602,-9.766,296.387,0.000
1606129062.101,-138.672,-46.387,-33.691,-250.488,0.000
1606129062.105,-275.879,-55.176,-39.551,-503.418,0.000
1606129062.109,-98.145,-36.133,-22.949,-126.953,0.000
1606129062.113,151.855,-14.160,-1.465,354.980,0.000
1606129062.117,141.113,-21.973,-11.719,320.801,0.000
1606129062.121,-126.953,-43.457,-36.621,-208.984,0.000
1606129062.124,-280.762,-54.199,-42.969,-500.000,0.000
1606129062.128,-134.766,-55.176,-23.926,-188.965,0.000
1606129062.132,126.953,-24.414,-3.418,319.336,0.000
1606129062.136,165.527,-14.160,-8.789,373.047,0.000
1606129062.140,-82.031,-39.062,-30.762,-124.023,0.000
1606129062.144,-263.672,-49.316,-40.039,-478.516,0.000
1606129062.148,-144.043,-35.156,-21.484,-238.281,0.000
1606129062.152,126.465,-8.301,2.441,284.668,0.000
1606129062.156,190.918,-1.465,-7.324,397.949,0.000
1606129062.160,-41.504,-22.949,-26.855,-65.918,0.000
1606129062.164,-250.000,-38.574,-33.203,-465.820,0.000
1606129062.167,-170.898,-23.926,-36.621,-294.434,0.000
1606129062.171,113.281,-4.395,-20.508,246.582,0.000
1606129062.175,212.402,-6.836,-6.836,424.316,0.000
1606129062.179,-1.465,-19.043,-20.996,-1.953,0.000
1606129062.183,-221.191,-36.621,-36.133,-433.594,0.000
1606129062.187,-186.035,-42.969,-38.574,-333.984,0.000
1606129062.191,76.660,-22.949,-22.461,205.566,0.000
1606129062.195,213.867,-7.812,-15.137,455.078,0.000
1606129062.199,38.086,-22.949,-28.809,94.238,0.000
1606129062.203,-214.355,-43.945,-43.457,-388.672,0.000
1606129062.207,-218.750,-45.898,-37.109,-378.906,0.000
1606129062.210,53.711,-26.367,-16.602,154.785,0.000
1606129062.214,222.656,-14.160,-12.207,460.449,0.000
1606129062.218,82.520,-29.297,-25.391,164.551,0.000
1606129062.222,-173.828,-57.617,-45.410,-339.844,0.000
1606129062.226,-218.750,-59.570,-43.457,-401.855,0.000
1606129062.230,22.949,-33.691,-21.973,98.633,0.000
1606129062.234,209.961,-17.090,-13.672,451.172,0.000
1606129062.238,103.516,-24.902,-23.438,222.168,0.000
1606129062.242,-163.574,-50.293,-40.527,-296.387,0.000
1606129062.246,-234.375,-58.105,-43.457,-432.617,0.000
1606129062.249,-12.207,-37.598,-26.367,13.672,0.000
1606129062.253,201.172,-17.578,-18.066,430.664,0.000
1606129062.257,143.555,-26.367,-19.043,288.086,0.000
1606129062.261,-125.488,-62.500,-24.902,-254.395,0.000
1606129062.265,-242.676,-72.754,-37.109,-458.496,0.000
1606129062.269,-40.527,-43.945,-31.250,-42.480,0.000
1606129062.273,198.730,-16.602,-13.184,417.969,0.000
1606129062.277,167.480,-21.484,-16.113,338.867,0.000
1606129062.281,-100.586,-50.781,-36.621,-198.242,0.000
1606129062.285,-246.094,-57.129,-43.945,-457.031,0.000
1606129062.289,-82.031,-35.645,-29.785,-115.723,0.000
1606129062.292,169.434,-15.625,-16.113,367.676,0.000
1606129062.296,182.617,-12.695,-14.160,371.094,0.000
1606129062.300,-73.730,-38.086,-28.320,-152.344,0.000
1606129062.304,-249.023,-54.688,-47.852,-481.445,0.000
1606129062.308,-111.816,-44.434,-32.227,-194.824,0.000
1606129062.312,152.344,-19.531,-17.090,318.359,0.000
1606129062.316,188.965,-13.672,-22.949,384.277,0.000
1606129062.320,-52.734,-35.645,-38.086,-99.609,0.000
1606129062.324,-243.164,-52.246,-48.828,-462.402,0.000
1606129062.328,-149.902,-42.969,-41.016,-265.137,0.000
1606129062.332,110.352,-24.902,-22.949,240.234,0.000
1606129062.335,193.848,-16.602,-14.160,384.277,0.000
1606129062.339,-29.785,-29.297,-32.227,-58.594,0.000
1606129062.343,-261.230,-50.781,-45.410,-486.328,0.000
1606129062.347,-197.754,-43.945,-37.598,-347.656,0.000
1606129062.351,83.496,-23.438,-21.484,200.195,0.000
1606129062.355,198.242,-17.090,-13.672,407.715,0.000
1606129062.359,-0.488,-40.039,-29.785,4.395,0.000
1606129062.363,-241.211,-65.430,-48.828,-451.660,0.000
1606129062.367,-217.285,-63.477,-46.387,-381.348,0.000
1606129062.371,56.152,-41.016,-20.020,160.645,0.000
1606129062.374,204.102,-22.949,-11.230,433.105,0.000
1606129062.378,44.922,-33.691,-29.297,94.238,0.000
1606129062.382,-212.891,-59.082,-47.363,-395.996,0.000
1606129062.386,-230.957,-55.176,-45.898,-409.668,0.000
1606129062.390,37.109,-21.973,-20.996,111.816,0.000
1606129062.394,209.961,-7.812,-12.207,442.383,0.000
1606129062.398,71.777,-24.414,-24.902,166.992,0.000
1606129062.402,-197.266,-50.781,-40.527,-353.516,0.000
1606129062.406,-246.094,-62.988,-42.480,-441.406,0.000
1606129062.410,3.906,-42.480,-27.832,41.992,0.000
1606129062.414,201.660,-11.230,-17.578,422.852,0.000
1606129062.417,104.492,-17.090,-22.461,224.121,0.000
1606129062.421,-164.062,-44.434,-41.504,-312.988,0.000
1606129062.425,-250.000,-50.781,-45.410,-473.145,0.000
1606129062.429,-38.086,-30.762,-31.250,-29.297,0.000
1606129062.433,185.547,-4.883,-20.020,402.832,0.000
1606129062.437,140.137,-6.348,-19.531,271.484,0.000
1606129062.441,-129.395,-33.691,-37.109,-276.367,0.000
1606129062.445,-248.047,-42.969,-46.875,-493.652,0.000
1606129062.449,-67.383,-44.434,-34.180,-103.027,0.000
1606129062.453,165.527,-25.879,-13.672,357.422,0.000
1606129062.457,150.391,-12.695,-10.254,305.664,0.000
1606129062.460,-124.023,-39.062,-30.273,-227.051,0.000
1606129062.464,-275.391,-52.246,-42.969,-514.648,0.000
1606129062.468,-112.305,-34.668,-33.203,-187.012,0.000
1606129062.472,145.996,-4.395,-12.207,320.801,0.000
1606129062.476,172.363,1.953,-8.789,357.422,0.000
1606129062.480,-85.938,-25.391,-25.879,-148.926,0.000
1606129062.484,-268.066,-42.480,-39.551,-489.746,0.000
1606129062.488,-135.254,-28.809,-32.227,-227.051,0.000
1606129062.492,137.207,0.488,-7.812,300.293,0.000
1606129062.496,197.754,5.371,0.488,398.926,0.000
1606129062.499,-40.039,-21.484,-19.531,-82.031,0.000
1606129062.503,-253.418,-41.016,-32.227,-474.121,0.000
1606129062.507,-167.480,-32.715,-24.902,-283.203,0.000
1606129062.511,107.910,-9.277,-15.137,249.023,0.000
1606129062.515,201.172,-4.395,-11.719,417.969,0.000
1606129062.519,-7.324,-26.855,-22.461,-10.254,0.000
1606129062.523,-229.980,-39.551,-35.645,-446.777,0.000
1606129062.527,-185.547,-36.621,-37.598,-335.938,0.000
1606129062.531,74.219,-21.484,-25.879,200.195,0.000
1606129062.535,195.801,-8.301,-11.230,432.617,0.000
1606129062.539,15.625,-20.508,-27.344,50.781,0.000
1606129062.542,-232.910,-42.480,-42.969,-429.199,0.000
1606129062.546,-231.445,-50.781,-37.109,-394.531,0.000
1606129062.550,39.551,-36.621,-25.879,133.301,0.000
1606129062.554,204.590,-13.184,-18.066,422.363,0.000
1606129062.558,54.199,-17.090,-27.344,108.398,0.000
1606129062.562,-207.031,-40.039,-42.969,-394.531,0.000
1606129062.566,-238.770,-41.504,-43.457,-429.688,0.000
1606129062.570,13.184,-20.020,-19.531,86.426,0.000
1606129062.574,199.707,-3.906,-7.324,430.664,0.000
1606129062.578,80.566,-11.230,-17.578,175.293,0.000
1606129062.582,-198.242,-33.203,-38.574,-351.562,0.000
1606129062.585,-265.625,-45.898,-44.922,-459.473,0.000
1606129062.589,-31.738,-35.156,-22.461,13.184,0.000
1606129062.593,166.504,-5.371,-10.254,406.738,0.000
1606129062.597,84.473,-6.348,-14.160,226.562,0.000
1606129062.601,-180.664,-36.621,-37.598,-312.500,0.000
1606129062.605,-276.367,-47.363,-48.340,-489.258,0.000
1606129062.609,-63.965,-25.879,-27.832,-58.105,0.000
1606129062.613,171.875,1.953,-14.160,386.719,0.000
1606129062.617,128.906,-2.930,-18.555,290.039,0.000
1606129062.621,-136.230,-36.621,-37.109,-240.234,0.000
1606129062.624,-256.836,-45.898,-44.434,-480.469,0.000
1606129062.628,-74.707,-22.461,-28.809,-109.863,0.000
1606129062.632,170.898,3.418,-6.348,375.000,0.000
1606129062.636,162.598,2.930,-7.324,349.609,0.000
1606129062.640,-101.074,-26.367,-34.668,-183.105,0.000
1606129062.644,-265.625,-43.945,-44.922,-484.375,0.000
1606129062.648,-121.094,-49.316,-34.180,-181.641,0.000
1606129062.652,145.020,-30.762,-16.602,320.801,0.000
1606129062.656,175.293,-11.230,-12.207,374.023,0.000
1606129062.660,-77.637,-31.738,-29.785,-127.930,0.000
1606129062.664,-253.418,-43.457,-40.039,-475.586,0.000
1606129062.667,-137.695,-32.715,-24.414,-236.816,0.000
1606129062.671,123.047,-10.742,-6.836,276.855,0.000
1606129062.675,191.895,-6.836,-12.207,394.043,0.000
1606129062.679,-35.645,-26.367,-25.879,-70.801,0.000
1606129062.683,-247.559,-41.992,-30.762,-476.562,0.000
1606129062.687,-170.410,-47.852,-20.996,-306.152,0.000
1606129062.691,97.168,-24.902,-6.348,237.793,0.000
1606129062.695,200.684,3.418,-5.371,427.246,0.000
1606129062.699,2.930,-14.648,-16.113,8.789,0.000
1606129062.703,-229.492,-36.621,-27.344,-437.988,0.000
1606129062.707,-202.148,-37.109,-26.855,-353.027,0.000
1606129062.710,55.176,-26.367,-14.160,179.688,0.000
1606129062.714,195.312,-11.719,0.488,432.129,0.000
1606129062.718,26.367,-16.602,-15.137,74.707,0.000
1606129062.722,-224.609,-33.691,-35.156,-405.273,0.000
1606129062.726,-220.703,-40.039,-18.555,-390.137,0.000
1606129062.730,43.945,-34.180,-10.254,132.812,0.000
