timestamps,TP9,AF7,AF8,TP10,Right AUX
1606138872.648,21.484,-33.203,-17.090,109.863,0.000
1606138872.652,43.945,-26.855,-28.320,239.258,0.000
1606138872.656,-27.344,-26.367,-36.133,13.184,0.000
1606138872.660,-103.027,-24.414,-34.180,-267.090,0.000
1606138872.664,-86.914,-25.391,-36.133,-239.258,0.000
1606138872.668,3.906,-27.344,-31.738,79.102,0.000
1606138872.672,39.551,-32.227,-26.367,244.629,0.000
1606138872.676,-29.297,-29.785,-27.832,50.781,0.000
1606138872.679,-109.863,-28.809,-33.691,-251.465,0.000
1606138872.683,-101.074,-37.109,-40.039,-271.973,0.000
1606138872.687,-8.789,-34.668,-25.391,35.156,0.000
1606138872.691,40.039,-0.488,-19.043,243.164,0.000
1606138872.695,-19.043,9.277,-31.250,86.914,0.000
1606138872.699,-103.516,-29.297,-34.668,-229.004,0.000
1606138872.703,-111.328,-41.016,-41.016,-299.805,0.000
1606138872.707,-32.227,-40.039,-38.086,-32.227,0.000
1606138872.711,29.785,-33.691,-31.250,211.914,0.000
1606138872.715,-7.324,-34.180,-32.227,116.211,0.000
1606138872.719,-91.309,-42.480,-37.109,-203.125,0.000
1606138872.722,-108.887,-38.574,-35.645,-308.105,0.000
1606138872.726,-39.062,-29.785,-33.691,-63.965,0.000
1606138872.730,34.180,-21.973,-24.414,199.707,0.000
1606138872.734,16.113,-27.344,-22.949,151.855,0.000
1606138872.738,-72.266,-34.180,-32.715,-159.668,0.000
1606138872.742,-98.633,-33.691,-31.250,-295.898,0.000
1606138872.746,-29.297,-34.668,-26.367,-84.961,0.000
1606138872.750,43.457,-33.691,-20.996,198.242,0.000
1606138872.754,29.297,-32.227,-22.949,189.453,0.000
1606138872.758,-54.688,-34.668,-28.320,-106.445,0.000
1606138872.762,-102.539,-41.016,-37.598,-291.992,0.000
1606138872.765,-44.922,-42.480,-29.297,-131.836,0.000
1606138872.769,38.086,-20.996,-16.113,175.293,0.000
1606138872.773,32.227,19.531,-14.648,220.703,0.000
1606138872.777,-47.852,-0.488,-23.438,-60.547,0.000
1606138872.781,-105.469,-33.203,-36.621,-292.480,0.000
1606138872.785,-63.477,-35.156,-34.180,-179.199,0.000
1606138872.789,24.902,-27.344,-27.832,141.113,0.000
1606138872.793,31.250,-25.391,-31.250,227.539,0.000
1606138872.797,-46.875,-33.691,-39.062,-30.762,0.000
1606138872.801,-96.680,-34.668,-40.039,-267.090,0.000
1606138872.804,-56.641,-27.832,-35.156,-180.664,0.000
1606138872.808,22.461,-24.414,-30.273,117.188,0.000
1606138872.812,50.293,-11.230,-28.320,242.676,0.000
1606138872.816,-13.672,-16.113,-30.762,29.297,0.000
1606138872.820,-83.984,-32.227,-30.273,-246.094,0.000
1606138872.824,-62.012,-31.250,-37.109,-222.168,0.000
1606138872.828,27.344,-24.902,-32.227,92.773,0.000
1606138872.832,57.617,-20.508,-24.902,257.324,0.000
1606138872.836,-5.859,-25.879,-28.809,70.312,0.000
1606138872.840,-80.566,-34.180,-29.785,-218.750,0.000
1606138872.844,-85.938,-41.016,-33.203,-250.977,0.000
1606138872.847,-4.395,-37.109,-31.250,41.992,0.000
1606138872.851,47.363,-5.859,-28.809,264.648,0.000
1606138872.855,-10.742,-2.441,-30.762,112.793,0.000
1606138872.859,-97.168,-34.668,-34.180,-219.727,0.000
1606138872.863,-103.027,-41.016,-35.645,-287.109,0.000
1606138872.867,-18.066,-33.203,-34.668,-10.254,0.000
1606138872.871,40.527,-27.832,-32.227,226.074,0.000
1606138872.875,-2.930,-36.133,-32.227,129.395,0.000
1606138872.879,-96.191,-50.293,-36.621,-191.895,0.000
1606138872.883,-112.305,-44.922,-27.832,-298.340,0.000
1606138872.887,-33.691,-37.109,-21.973,-49.805,0.000
1606138872.890,30.762,-37.598,-19.043,214.355,0.000
1606138872.894,6.348,-39.062,-20.508,170.410,0.000
1606138872.898,-81.543,-43.457,-29.785,-134.766,0.000
1606138872.902,-114.258,-44.434,-33.691,-291.992,0.000
1606138872.906,-46.387,-41.992,-29.297,-96.191,0.000
1606138872.910,33.691,-26.367,-20.508,194.336,0.000
1606138872.914,16.113,-21.973,-24.414,192.871,0.000
1606138872.918,-74.707,-44.922,-25.879,-106.445,0.000
1606138872.922,-115.234,-47.852,-25.391,-295.898,0.000
1606138872.926,-52.734,-41.992,-31.250,-140.137,0.000
1606138872.929,37.109,-33.691,-29.785,173.828,0.000
1606138872.933,29.785,-32.227,-21.973,229.004,0.000
1606138872.937,-55.176,-41.016,-21.973,-52.734,0.000
1606138872.941,-103.027,-37.109,-28.320,-272.461,0.000
1606138872.945,-61.523,-34.180,-24.414,-153.320,0.000
1606138872.949,20.996,-35.645,-19.043,147.949,0.000
1606138872.953,31.738,-17.578,-26.855,223.145,0.000
1606138872.957,-44.922,-16.602,-32.715,-25.391,0.000
1606138872.961,-107.910,-33.203,-35.156,-270.508,0.000
1606138872.965,-77.148,-37.598,-33.691,-200.195,0.000
1606138872.969,11.719,-29.297,-31.250,112.793,0.000
1606138872.972,36.133,-21.484,-26.367,238.281,0.000
1606138872.976,-28.320,-27.832,-23.926,26.367,0.000
1606138872.980,-99.121,-38.574,-22.461,-249.023,0.000
1606138872.984,-86.914,-42.480,-31.738,-233.887,0.000
1606138872.988,2.930,-25.879,-31.250,73.730,0.000
1606138872.992,38.574,-1.953,-19.043,247.559,0.000
1606138872.996,-24.902,-18.066,-20.996,67.871,0.000
1606138873.000,-109.375,-46.387,-30.762,-236.328,0.000
1606138873.004,-98.633,-39.551,-29.297,-264.648,0.000
1606138873.008,-3.418,-28.809,-15.137,33.691,0.000
1606138873.012,41.016,-27.832,-13.672,238.770,0.000
1606138873.015,-7.812,-33.203,-17.090,96.680,0.000
1606138873.019,-83.008,-42.969,-21.973,-207.520,0.000
1606138873.023,-81.543,-35.156,-22.461,-268.555,0.000
1606138873.027,-0.488,-22.949,-18.555,-1.465,0.000
1606138873.031,48.340,-24.902,-18.066,237.793,0.000
1606138873.035,5.859,-27.832,-20.508,147.949,0.000
1606138873.039,-83.008,-32.715,-27.344,-167.969,0.000
1606138873.043,-101.562,-34.180,-25.879,-279.785,0.000
1606138873.047,-30.762,-35.156,-21.484,-57.617,0.000
1606138873.051,33.203,-11.719,-30.762,194.824,0.000
1606138873.054,16.602,7.324,-30.762,164.551,0.000
1606138873.058,-73.242,-32.715,-28.809,-148.438,0.000
1606138873.062,-104.004,-41.992,-32.227,-307.617,0.000
1606138873.066,-36.621,-31.738,-30.762,-97.656,0.000
1606138873.070,35.645,-28.320,-20.996,200.684,0.000
1606138873.074,15.625,-28.809,-18.555,206.543,0.000
1606138873.078,-73.242,-40.527,-24.414,-98.145,0.000
1606138873.082,-113.281,-40.527,-25.391,-288.086,0.000
1606138873.086,-52.734,-34.180,-20.508,-125.488,0.000
1606138873.090,29.785,-17.090,-17.090,176.270,0.000
1606138873.094,25.879,-6.836,-24.902,223.145,0.000
1606138873.097,-52.246,-29.785,-24.902,-44.922,0.000
1606138873.101,-104.492,-41.016,-26.367,-270.996,0.000
1606138873.105,-64.941,-43.457,-25.391,-166.992,0.000
1606138873.109,28.809,-30.762,-15.625,154.785,0.000
1606138873.113,45.898,-20.996,-15.625,251.953,0.000
1606138873.117,-35.645,-30.762,-20.508,-0.488,0.000
1606138873.121,-101.562,-32.715,-24.414,-260.742,0.000
1606138873.125,-76.172,-35.645,-28.320,-201.660,0.000
1606138873.129,18.066,-24.902,-26.367,124.023,0.000
1606138873.133,53.711,1.953,-20.508,272.461,0.000
1606138873.137,-20.020,-16.602,-26.367,49.316,0.000
1606138873.140,-97.656,-33.691,-34.180,-247.070,0.000
1606138873.144,-83.984,-38.086,-33.203,-241.211,0.000
1606138873.148,12.207,-32.227,-21.973,76.172,0.000
1606138873.152,62.012,-19.531,-17.578,271.484,0.000
1606138873.156,-5.371,-36.133,-30.762,86.914,0.000
1606138873.160,-92.285,-46.875,-31.738,-222.656,0.000
1606138873.164,-90.820,-43.945,-26.367,-249.512,0.000
1606138873.168,-4.883,-38.086,-19.043,39.551,0.000
1606138873.172,48.340,-27.344,-17.578,249.023,0.000
1606138873.176,2.930,-25.391,-25.391,122.559,0.000
1606138873.179,-79.102,-26.855,-26.367,-190.918,0.000
1606138873.183,-92.773,-37.109,-30.273,-284.668,0.000
1606138873.187,-19.531,-51.270,-31.738,-31.738,0.000
1606138873.191,34.180,-19.531,-30.273,217.773,0.000
1606138873.195,-0.977,-11.230,-31.738,138.672,0.000
1606138873.199,-84.473,-41.992,-29.785,-184.570,0.000
1606138873.203,-98.145,-40.039,-21.973,-298.340,0.000
1606138873.207,-19.531,-30.273,-18.066,-62.500,0.000
1606138873.211,48.340,-22.949,-16.113,207.031,0.000
1606138873.215,20.996,-29.297,-22.949,165.039,0.000
1606138873.219,-67.383,-39.551,-33.203,-145.020,0.000
1606138873.222,-95.215,-39.551,-21.973,-294.922,0.000
1606138873.226,-36.621,-38.086,-25.879,-100.586,0.000
1606138873.230,28.320,-17.578,-39.062,182.617,0.000
1606138873.234,19.531,2.930,-37.598,186.035,0.000
1606138873.238,-57.617,-24.414,-33.203,-103.027,0.000
1606138873.242,-102.051,-43.457,-34.180,-291.016,0.000
1606138873.246,-45.898,-39.551,-32.227,-136.719,0.000
1606138873.250,41.504,-30.762,-20.996,171.875,0.000
1606138873.254,40.039,-31.250,-20.996,224.121,0.000
1606138873.258,-46.875,-41.992,-26.855,-52.246,0.000
1606138873.262,-103.027,-46.875,-30.762,-284.180,0.000
1606138873.265,-61.035,-48.828,-36.621,-182.617,0.000
1606138873.269,23.438,-24.902,-28.809,139.648,0.000
1606138873.273,41.504,-17.090,-29.785,240.234,0.000
1606138873.277,-25.879,-36.133,-31.250,-10.254,0.000
1606138873.281,-89.355,-36.621,-30.273,-274.414,0.000
1606138873.285,-63.965,-42.480,-32.227,-227.539,0.000
1606138873.289,27.344,-29.785,-23.926,101.562,0.000
1606138873.293,60.547,-18.555,-22.461,251.465,0.000
1606138873.297,-14.160,-35.156,-28.809,35.645,0.000
1606138873.301,-90.820,-42.969,-35.156,-251.953,0.000
1606138873.304,-73.730,-39.062,-34.668,-242.676,0.000
1606138873.308,9.766,-27.832,-27.344,69.824,0.000
1606138873.312,52.246,-17.578,-22.461,251.953,0.000
1606138873.316,-8.301,-22.461,-28.809,68.359,0.000
1606138873.320,-90.820,-27.832,-24.902,-234.375,0.000
1606138873.324,-85.449,-27.832,-27.344,-263.184,0.000
1606138873.328,2.930,-25.879,-31.738,25.879,0.000
1606138873.332,56.641,8.789,-23.926,242.676,0.000
1606138873.336,5.859,17.578,-31.738,113.281,0.000
1606138873.340,-83.008,-28.320,-39.062,-208.008,0.000
1606138873.344,-94.238,-39.062,-35.156,-289.062,0.000
1606138873.347,-16.113,-29.785,-27.832,-12.695,0.000
1606138873.351,49.316,-19.043,-24.414,245.605,0.000
1606138873.355,15.137,-23.438,-24.414,162.598,0.000
1606138873.359,-78.613,-34.180,-30.273,-169.434,0.000
1606138873.363,-99.609,-35.156,-32.715,-293.457,0.000
1606138873.367,-29.297,-40.039,-28.809,-53.711,0.000
1606138873.371,38.086,-24.902,-26.367,223.145,0.000
1606138873.375,11.719,-25.879,-32.227,182.617,0.000
1606138873.379,-87.891,-41.992,-41.504,-146.973,0.000
1606138873.383,-122.070,-36.621,-39.551,-309.082,0.000
1606138873.387,-54.199,-36.133,-37.109,-110.352,0.000
1606138873.390,28.809,-29.785,-32.227,191.406,0.000
1606138873.394,21.973,-31.250,-27.344,214.355,0.000
1606138873.398,-62.988,-41.504,-28.809,-84.473,0.000
1606138873.402,-106.934,-35.156,-30.762,-296.387,0.000
1606138873.406,-57.617,-29.785,-32.715,-157.227,0.000
1606138873.410,23.438,-19.531,-35.156,158.691,0.000
1606138873.414,28.809,-16.113,-30.273,231.934,0.000
1606138873.418,-53.711,-33.691,-25.879,-53.223,0.000
1606138873.422,-111.816,-46.875,-29.297,-308.105,0.000
1606138873.426,-66.895,-43.945,-32.715,-211.426,0.000
1606138873.429,31.738,-12.207,-23.926,129.395,0.000
1606138873.433,49.316,2.930,-20.508,246.582,0.000
1606138873.437,-35.156,-23.926,-23.438,-14.160,0.000
1606138873.441,-106.445,-37.598,-29.297,-289.062,0.000
1606138873.445,-74.219,-31.250,-22.949,-224.609,0.000
1606138873.449,19.043,-29.297,-10.742,101.562,0.000
1606138873.453,41.992,-28.320,-17.090,244.629,0.000
1606138873.457,-22.461,-25.879,-24.902,37.109,0.000
1606138873.461,-99.609,-33.203,-28.809,-254.883,0.000
1606138873.465,-94.727,-36.133,-28.320,-259.277,0.000
1606138873.469,-8.789,-28.320,-28.809,48.828,0.000
1606138873.472,32.715,-13.184,-27.832,238.770,0.000
1606138873.476,-17.090,-24.414,-19.531,75.684,0.000
1606138873.480,-88.867,-39.062,-23.438,-223.633,0.000
1606138873.484,-84.961,-33.203,-22.949,-262.207,0.000
1606138873.488,-3.906,-29.785,-16.113,20.020,0.000
1606138873.492,40.527,-34.180,-20.020,237.305,0.000
1606138873.496,-14.160,-41.504,-30.273,111.328,0.000
1606138873.500,-99.121,-36.621,-38.086,-202.148,0.000
1606138873.504,-104.492,-29.785,-35.645,-272.949,0.000
1606138873.508,-18.066,-34.180,-32.227,-7.812,0.000
1606138873.512,44.434,-11.230,-24.902,233.398,0.000
1606138873.515,4.395,-2.930,-22.461,149.414,0.000
1606138873.519,-89.844,-37.598,-29.785,-177.246,0.000
1606138873.523,-114.258,-37.598,-34.668,-309.570,0.000
1606138873.527,-41.016,-32.227,-31.250,-83.984,0.000
1606138873.531,27.344,-30.762,-28.809,187.500,0.000
1606138873.535,9.766,-33.691,-32.227,155.273,0.000
1606138873.539,-70.801,-37.598,-36.621,-143.066,0.000
1606138873.543,-104.492,-33.691,-41.016,-300.293,0.000
1606138873.547,-41.992,-28.809,-36.621,-119.141,0.000
1606138873.551,40.039,-21.484,-25.391,178.223,0.000
1606138873.554,30.273,-29.297,-20.996,194.824,0.000
1606138873.558,-62.500,-37.598,-28.320,-100.586,0.000
1606138873.562,-109.375,-37.109,-29.297,-304.688,0.000
1606138873.566,-59.570,-45.410,-27.832,-165.527,0.000
1606138873.570,30.273,-22.461,-22.949,162.109,0.000
1606138873.574,38.574,-4.395,-15.137,237.305,0.000
1606138873.578,-48.340,-25.391,-19.531,-45.410,0.000
1606138873.582,-111.816,-38.086,-27.832,-291.992,0.000
1606138873.586,-69.336,-37.109,-20.996,-190.918,0.000
1606138873.590,25.391,-24.902,-16.602,135.254,0.000
1606138873.594,37.109,-28.809,-26.367,233.887,0.000
1606138873.597,-36.621,-38.086,-32.715,-14.160,0.000
1606138873.601,-102.051,-37.109,-36.621,-275.391,0.000
1606138873.605,-72.754,-40.527,-37.598,-225.098,0.000
1606138873.609,16.113,-29.785,-32.715,87.891,0.000
1606138873.613,45.898,14.648,-23.926,241.699,0.000
1606138873.617,-22.949,2.441,-30.273,40.527,0.000
1606138873.621,-98.145,-32.227,-35.156,-251.465,0.000
1606138873.625,-77.637,-38.574,-33.203,-245.117,0.000
1606138873.629,18.066,-31.250,-32.715,71.777,0.000
1606138873.633,47.852,-20.508,-26.855,255.859,0.000
1606138873.637,-18.066,-30.762,-26.855,81.055,0.000
1606138873.640,-85.449,-34.180,-38.086,-221.680,0.000
1606138873.644,-66.895,-36.133,-38.574,-251.465,0.000
1606138873.648,28.809,-27.832,-33.203,51.758,0.000
1606138873.652,90.332,-6.836,-31.738,290.527,0.000
1606138873.656,48.828,-20.020,-33.203,166.992,0.000
1606138873.660,-40.527,-35.156,-38.086,-165.527,0.000
1606138873.664,-50.781,-36.133,-38.574,-249.023,0.000
1606138873.668,30.762,-39.551,-33.691,20.996,0.000
1606138873.672,99.609,-27.344,-27.344,281.250,0.000
1606138873.676,57.617,-26.855,-29.785,196.777,0.000
1606138873.679,-41.016,-36.133,-37.109,-133.301,0.000
1606138873.683,-69.336,-35.645,-36.621,-265.137,0.000
1606138873.687,3.418,-27.832,-34.180,-33.203,0.000
1606138873.691,83.496,-24.902,-25.879,265.625,0.000
1606138873.695,71.289,-29.785,-27.344,242.676,0.000
1606138873.699,-23.438,-34.668,-31.738,-82.031,0.000
1606138873.703,-65.430,-37.598,-25.879,-259.277,0.000
1606138873.707,-7.812,-41.016,-24.902,-81.543,0.000
1606138873.711,70.312,-22.461,-23.438,226.074,0.000
1606138873.715,61.035,-15.137,-20.996,246.582,0.000
1606138873.719,-33.691,-41.504,-30.273,-61.523,0.000
1606138873.722,-77.637,-43.945,-35.156,-265.137,0.000
1606138873.726,-17.578,-31.738,-23.438,-115.723,0.000
1606138873.730,60.059,-26.855,-14.160,204.102,0.000
1606138873.734,58.594,-29.297,-16.113,262.695,0.000
1606138873.738,-15.625,-31.738,-21.484,-11.230,0.000
1606138873.742,-76.172,-32.227,-30.762,-247.070,0.000
1606138873.746,-45.410,-36.133,-32.715,-166.992,0.000
1606138873.750,43.945,-13.672,-21.973,150.391,0.000
1606138873.754,68.359,-2.441,-14.648,263.184,0.000
1606138873.758,-4.395,-26.367,-20.996,21.973,0.000
1606138873.762,-75.195,-31.250,-22.949,-242.676,0.000
1606138873.765,-48.340,-32.227,-24.414,-196.289,0.000
1606138873.769,40.039,-23.926,-18.066,119.141,0.000
1606138873.773,68.359,-20.996,-21.484,266.113,0.000
1606138873.777,-1.953,-31.250,-31.738,55.176,0.000
1606138873.781,-79.102,-31.250,-33.203,-230.957,0.000
1606138873.785,-61.523,-30.762,-31.250,-226.074,0.000
1606138873.789,27.832,-25.879,-24.902,80.566,0.000
1606138873.793,71.289,-5.371,-22.949,269.043,0.000
1606138873.797,8.789,-3.418,-25.391,98.145,0.000
1606138873.801,-85.938,-23.926,-28.809,-215.332,0.000
1606138873.804,-88.379,-36.621,-29.297,-268.066,0.000
1606138873.808,-2.441,-32.715,-23.438,13.184,0.000
1606138873.812,49.316,-23.438,-22.949,239.258,0.000
1606138873.816,7.324,-24.902,-31.738,117.676,0.000
1606138873.820,-80.078,-31.250,-41.992,-204.102,0.000
1606138873.824,-99.609,-33.691,-49.316,-296.387,0.000
1606138873.828,-23.438,-33.203,-40.527,-45.410,0.000
1606138873.832,46.875,-27.344,-28.320,221.191,0.000
1606138873.836,19.531,-26.367,-28.809,161.133,0.000
1606138873.840,-67.871,-31.250,-25.879,-160.156,0.000
1606138873.844,-87.891,-37.109,-24.414,-290.039,0.000
1606138873.847,-23.926,-35.156,-33.203,-74.219,0.000
1606138873.851,42.480,-20.996,-31.738,207.031,0.000
1606138873.855,25.391,-25.391,-28.320,185.059,0.000
1606138873.859,-65.430,-39.062,-30.762,-131.348,0.000
1606138873.863,-107.422,-40.039,-28.809,-308.105,0.000
1606138873.867,-47.852,-39.062,-32.227,-118.652,0.000
1606138873.871,40.039,-34.668,-25.391,190.430,0.000
1606138873.875,35.645,-30.273,-12.207,212.402,0.000
1606138873.879,-45.410,-30.762,-14.160,-70.312,0.000
1606138873.883,-96.191,-35.645,-25.391,-278.320,0.000
1606138873.887,-58.105,-42.969,-28.809,-151.855,0.000
1606138873.890,31.250,-20.020,-22.461,173.340,0.000
1606138873.894,41.992,7.324,-25.391,241.699,0.000
1606138873.898,-50.293,-11.719,-35.645,-48.828,0.000
1606138873.902,-116.699,-29.785,-33.691,-305.176,0.000
1606138873.906,-81.543,-32.715,-28.809,-215.820,0.000
1606138873.910,8.301,-27.344,-24.414,117.188,0.000
1606138873.914,34.180,-29.785,-17.578,245.117,0.000
1606138873.918,-41.016,-40.039,-24.902,6.348,0.000
1606138873.922,-111.328,-41.504,-38.574,-274.414,0.000
1606138873.926,-78.613,-37.109,-30.273,-222.168,0.000
1606138873.929,18.555,-20.020,-18.555,110.352,0.000
1606138873.933,49.805,-13.184,-22.461,264.160,0.000
1606138873.937,-9.766,-29.785,-22.461,61.523,0.000
1606138873.941,-88.867,-41.504,-33.203,-241.699,0.000
1606138873.945,-84.961,-41.992,-37.598,-248.047,0.000
1606138873.949,9.766,-26.367,-26.855,62.988,0.000
1606138873.953,55.176,-26.855,-30.762,250.000,0.000
1606138873.957,-1.953,-33.691,-31.738,86.914,0.000
1606138873.961,-80.566,-34.668,-25.879,-213.379,0.000
1606138873.965,-86.426,-39.062,-29.785,-260.254,0.000
1606138873.969,-6.348,-28.809,-29.785,17.578,0.000
1606138873.972,51.758,-15.625,-18.555,244.141,0.000
1606138873.976,1.465,-22.949,-24.414,128.418,0.000
1606138873.980,-89.355,-36.133,-25.391,-191.406,0.000
1606138873.984,-101.562,-40.527,-24.902,-285.156,0.000
1606138873.988,-29.297,-36.133,-30.273,-41.016,0.000
1606138873.992,29.785,-11.230,-25.391,211.426,0.000
1606138873.996,-1.465,-6.836,-25.391,149.902,0.000
1606138874.000,-92.773,-32.715,-35.156,-157.227,0.000
1606138874.004,-120.117,-38.574,-37.109,-293.457,0.000
1606138874.008,-41.992,-32.715,-28.809,-87.891,0.000
1606138874.012,29.785,-30.273,-23.438,186.523,0.000
1606138874.015,8.789,-31.250,-22.461,169.922,0.000
1606138874.019,-68.848,-32.227,-31.250,-127.441,0.000
1606138874.023,-101.562,-35.156,-30.762,-290.039,0.000
1606138874.027,-37.109,-35.156,-20.508,-110.352,0.000
1606138874.031,41.992,-11.719,-24.414,180.664,0.000
1606138874.035,31.250,-8.301,-24.414,203.613,0.000
1606138874.039,-47.363,-25.879,-26.367,-77.148,0.000
1606138874.043,-93.262,-28.809,-32.715,-281.250,0.000
1606138874.047,-47.852,-37.109,-28.320,-152.832,0.000
1606138874.051,32.227,-33.691,-22.461,146.973,0.000
1606138874.054,38.086,-25.879,-23.926,221.680,0.000
1606138874.058,-39.551,-31.250,-31.250,-40.039,0.000
1606138874.062,-97.656,-37.598,-31.738,-281.738,0.000
1606138874.066,-62.500,-39.062,-32.715,-192.383,0.000
1606138874.070,24.902,-16.602,-26.855,133.301,0.000
