timestamps,TP9,AF7,AF8,TP10,Right AUX
1606132542.604,-287.109,-48.340,-39.062,-572.754,0.000
1606132542.608,-336.914,-47.852,-39.062,-781.250,0.000
1606132542.612,15.625,-25.879,-24.414,40.527,0.000
1606132542.616,277.832,-7.324,-15.137,739.746,0.000
1606132542.620,111.816,-19.043,-26.855,417.480,0.000
1606132542.623,-267.090,-43.945,-38.574,-500.488,0.000
1606132542.627,-366.699,-55.664,-35.156,-815.918,0.000
1606132542.631,-33.691,-24.414,-17.578,-74.707,0.000
1606132542.635,274.902,3.906,0.977,695.801,0.000
1606132542.639,173.828,-17.090,-10.254,523.926,0.000
1606132542.643,-218.750,-47.363,-39.551,-401.367,0.000
1606132542.647,-367.676,-52.734,-48.828,-840.820,0.000
1606132542.651,-66.895,-32.227,-32.227,-209.473,0.000
1606132542.655,263.184,-10.254,-18.555,621.094,0.000
1606132542.659,211.426,-9.766,-20.996,593.750,0.000
1606132542.662,-166.504,-34.180,-39.551,-306.641,0.000
1606132542.666,-361.816,-49.316,-48.340,-851.562,0.000
1606132542.670,-128.418,-33.691,-35.156,-335.938,0.000
1606132542.674,222.656,-10.742,-16.113,534.668,0.000
1606132542.678,250.977,-8.301,-5.859,653.320,0.000
1606132542.682,-119.629,-35.645,-31.738,-202.148,0.000
1606132542.686,-360.840,-46.875,-52.734,-849.121,0.000
1606132542.690,-160.645,-30.762,-43.945,-451.172,0.000
1606132542.694,214.844,-6.836,-25.879,466.797,0.000
1606132542.698,285.156,6.836,-18.555,705.566,0.000
1606132542.702,-63.477,-16.113,-31.738,-85.938,0.000
1606132542.705,-344.727,-38.086,-50.293,-802.734,0.000
1606132542.709,-199.707,-28.320,-42.969,-532.227,0.000
1606132542.713,187.988,-4.395,-13.672,401.367,0.000
1606132542.717,301.270,-5.371,0.000,768.066,0.000
1606132542.721,-26.367,-28.809,-21.973,68.359,0.000
1606132542.725,-344.727,-47.363,-41.016,-723.145,0.000
1606132542.729,-255.371,-40.039,-32.227,-596.680,0.000
1606132542.733,125.488,-12.695,-14.160,317.871,0.000
1606132542.737,287.109,-14.648,-7.324,789.062,0.000
1606132542.741,12.207,-38.086,-21.973,190.918,0.000
1606132542.745,-327.148,-51.270,-35.156,-664.551,0.000
1606132542.748,-299.316,-48.340,-39.062,-679.688,0.000
1606132542.752,76.660,-18.555,-25.391,209.961,0.000
1606132542.756,291.992,-2.441,-6.348,788.086,0.000
1606132542.760,62.988,-29.297,-14.160,294.434,0.000
1606132542.764,-298.340,-54.199,-38.086,-599.121,0.000
1606132542.768,-326.172,-48.828,-43.945,-753.906,0.000
1606132542.772,35.156,-21.973,-21.973,73.242,0.000
1606132542.776,279.785,-13.184,-9.277,733.398,0.000
1606132542.780,94.727,-31.738,-23.926,373.047,0.000
1606132542.784,-277.832,-50.781,-41.992,-546.387,0.000
1606132542.787,-357.422,-51.270,-43.457,-825.684,0.000
1606132542.791,-19.043,-32.227,-30.273,-57.129,0.000
1606132542.795,272.949,-17.090,-14.160,694.824,0.000
1606132542.799,146.973,-24.414,-20.020,467.285,0.000
1606132542.803,-236.816,-46.875,-43.945,-454.590,0.000
1606132542.807,-364.258,-50.293,-49.805,-843.750,0.000
1606132542.811,-65.918,-35.156,-37.598,-177.734,0.000
1606132542.815,250.977,-20.508,-28.809,630.371,0.000
1606132542.819,186.035,-21.973,-29.785,548.828,0.000
1606132542.823,-192.383,-50.781,-42.480,-361.328,0.000
1606132542.827,-364.258,-61.523,-51.758,-863.281,0.000
1606132542.830,-98.145,-44.922,-37.109,-293.457,0.000
1606132542.834,248.047,-22.461,-17.578,582.520,0.000
1606132542.838,240.234,-28.320,-15.625,641.113,0.000
1606132542.842,-131.348,-45.898,-33.691,-238.281,0.000
1606132542.846,-357.910,-49.316,-46.387,-832.520,0.000
1606132542.850,-142.578,-37.598,-36.133,-375.000,0.000
1606132542.854,219.727,-16.113,-22.461,520.508,0.000
1606132542.858,259.277,-8.301,-23.926,706.055,0.000
1606132542.862,-98.633,-31.250,-36.621,-111.328,0.000
1606132542.866,-359.863,-49.316,-44.434,-798.828,0.000
1606132542.870,-187.012,-30.762,-35.156,-468.750,0.000
1606132542.873,196.289,-8.301,-13.672,454.590,0.000
1606132542.877,293.945,-6.348,-6.836,761.719,0.000
1606132542.881,-31.250,-23.438,-24.414,28.320,0.000
1606132542.885,-332.031,-41.016,-36.621,-731.445,0.000
1606132542.889,-218.750,-32.715,-32.715,-554.199,0.000
1606132542.893,168.945,-7.812,-16.602,357.910,0.000
1606132542.897,309.570,15.137,-12.695,785.645,0.000
1606132542.901,19.043,-0.488,-29.297,142.090,0.000
1606132542.905,-307.129,-38.574,-40.527,-694.336,0.000
1606132542.909,-255.371,-38.574,-32.227,-655.762,0.000
1606132542.912,121.094,-17.090,-14.160,244.141,0.000
1606132542.916,311.523,-5.371,-14.648,775.879,0.000
1606132542.920,60.547,-23.438,-32.227,240.234,0.000
1606132542.924,-291.504,-50.293,-49.805,-632.324,0.000
1606132542.928,-286.621,-42.480,-48.828,-722.168,0.000
1606132542.932,88.867,-9.766,-21.973,139.160,0.000
1606132542.936,320.312,1.465,-9.277,757.812,0.000
1606132542.940,112.305,-13.672,-21.484,345.703,0.000
1606132542.944,-260.254,-36.621,-35.645,-554.688,0.000
1606132542.948,-325.195,-48.340,-40.527,-788.086,0.000
1606132542.952,19.043,-28.809,-24.902,6.348,0.000
1606132542.955,286.133,-9.277,-12.695,716.309,0.000
1606132542.959,136.230,-17.578,-20.508,442.871,0.000
1606132542.963,-247.559,-43.457,-38.086,-476.074,0.000
1606132542.967,-370.605,-56.641,-51.270,-826.172,0.000
1606132542.971,-53.711,-35.156,-33.691,-107.910,0.000
1606132542.975,257.812,-7.324,-8.301,677.246,0.000
1606132542.979,162.109,-13.672,-15.137,527.344,0.000
1606132542.983,-223.145,-41.992,-42.969,-388.184,0.000
1606132542.987,-380.859,-50.293,-46.875,-837.891,0.000
1606132542.991,-109.863,-36.133,-19.043,-227.539,0.000
1606132542.995,230.469,-14.648,3.906,615.234,0.000
1606132542.998,208.496,-4.883,-11.230,610.352,0.000
1606132543.002,-172.363,-37.598,-35.645,-285.156,0.000
1606132543.006,-378.418,-58.594,-41.016,-846.680,0.000
1606132543.010,-137.695,-37.598,-24.902,-343.750,0.000
1606132543.014,223.633,-12.207,-5.371,545.410,0.000
1606132543.018,247.070,-4.395,-7.812,673.828,0.000
1606132543.022,-109.375,-25.879,-22.461,-165.039,0.000
1606132543.026,-349.609,-43.457,-43.457,-808.594,0.000
1606132543.030,-153.320,-27.344,-41.992,-428.711,0.000
1606132543.034,234.375,0.977,-14.160,494.629,0.000
1606132543.037,309.570,8.301,-13.184,750.488,0.000
1606132543.041,-33.691,-16.113,-34.668,-29.785,0.000
1606132543.045,-312.988,-38.086,-41.016,-755.371,0.000
1606132543.049,-181.152,-31.250,-27.344,-518.555,0.000
1606132543.053,194.824,-14.160,-11.230,399.414,0.000
1606132543.057,315.430,-6.348,-9.766,783.203,0.000
1606132543.061,6.836,-26.367,-22.949,105.957,0.000
1606132543.065,-308.105,-44.434,-37.598,-693.359,0.000
1606132543.069,-226.074,-32.227,-33.203,-594.727,0.000
1606132543.073,157.227,-10.742,-18.066,311.035,0.000
1606132543.077,318.848,-5.371,-15.137,797.363,0.000
1606132543.080,46.875,-19.043,-31.738,216.797,0.000
1606132543.084,-294.922,-35.156,-49.316,-646.484,0.000
1606132543.088,-271.973,-29.785,-37.109,-676.270,0.000
1606132543.092,105.469,-11.230,-15.137,209.473,0.000
1606132543.096,325.195,5.371,-4.883,792.969,0.000
1606132543.100,107.422,-0.488,-16.602,330.078,0.000
1606132543.104,-263.184,-33.691,-35.645,-565.918,0.000
1606132543.108,-310.059,-45.410,-38.086,-747.070,0.000
1606132543.112,48.340,-26.855,-29.297,74.707,0.000
1606132543.116,306.152,-9.766,-19.043,749.023,0.000
1606132543.120,130.859,-17.578,-21.973,408.691,0.000
1606132543.123,-251.465,-45.898,-39.062,-511.719,0.000
1606132543.127,-342.773,-50.293,-41.016,-812.988,0.000
1606132543.131,-7.812,-22.949,-21.973,-62.500,0.000
1606132543.135,286.621,0.000,-13.184,687.500,0.000
1606132543.139,166.992,-8.789,-22.949,484.863,0.000
1606132543.143,-234.375,-46.875,-40.039,-441.406,0.000
1606132543.147,-377.930,-52.734,-40.527,-850.586,0.000
1606132543.151,-74.219,-32.227,-29.297,-190.918,0.000
1606132543.155,248.047,-12.207,-17.578,625.977,0.000
1606132543.159,188.477,-14.160,-18.066,569.824,0.000
1606132543.162,-194.824,-41.016,-37.109,-329.590,0.000
1606132543.166,-385.254,-51.758,-44.434,-851.074,0.000
1606132543.170,-129.883,-36.133,-20.996,-307.129,0.000
1606132543.174,224.609,-10.742,-3.418,571.289,0.000
1606132543.178,224.121,-6.348,-8.301,660.156,0.000
1606132543.182,-146.484,-35.645,-29.785,-207.031,0.000
1606132543.186,-370.117,-50.293,-38.574,-825.195,0.000
1606132543.190,-151.855,-25.879,-16.602,-395.508,0.000
1606132543.194,223.145,-3.418,-7.324,510.742,0.000
1606132543.198,278.320,-6.836,-5.371,720.703,0.000
1606132543.202,-75.684,-33.203,-20.508,-85.449,0.000
1606132543.205,-343.262,-48.828,-39.062,-780.762,0.000
1606132543.209,-184.570,-35.156,-24.902,-482.422,0.000
1606132543.213,195.312,-13.184,-2.441,432.129,0.000
1606132543.217,295.898,-10.254,-1.465,754.883,0.000
1606132543.221,-34.180,-38.574,-15.625,31.738,0.000
1606132543.225,-335.938,-50.781,-29.785,-739.258,0.000
1606132543.229,-230.469,-43.457,-30.273,-588.867,0.000
1606132543.233,157.227,-24.414,-13.672,328.125,0.000
1606132543.237,315.430,2.930,-11.230,772.461,0.000
1606132543.241,35.645,-10.742,-20.508,151.367,0.000
1606132543.245,-298.828,-43.457,-36.621,-682.617,0.000
1606132543.248,-252.930,-41.504,-43.457,-665.039,0.000
1606132543.252,131.348,-17.578,-26.367,232.910,0.000
1606132543.256,327.637,-5.859,-13.672,782.227,0.000
1606132543.260,80.566,-22.461,-32.227,270.020,0.000
1606132543.264,-278.809,-44.922,-48.828,-602.051,0.000
1606132543.268,-291.016,-42.480,-43.457,-709.961,0.000
1606132543.272,77.148,-15.625,-21.973,140.625,0.000
1606132543.276,313.965,6.348,-7.324,774.902,0.000
1606132543.280,117.188,-12.207,-17.090,383.301,0.000
1606132543.284,-260.742,-55.664,-36.621,-521.484,0.000
1606132543.287,-326.660,-57.617,-45.410,-759.766,0.000
1606132543.291,17.578,-22.461,-32.715,21.484,0.000
1606132543.295,281.738,-1.953,-23.438,719.727,0.000
1606132543.299,144.531,-10.742,-30.273,456.543,0.000
1606132543.303,-233.887,-39.551,-47.852,-449.707,0.000
1606132543.307,-355.469,-46.387,-49.805,-809.570,0.000
1606132543.311,-46.387,-27.344,-32.227,-119.141,0.000
1606132543.315,264.648,-1.953,-20.508,665.527,0.000
1606132543.319,183.105,-0.977,-24.902,544.922,0.000
1606132543.323,-207.520,-40.527,-50.781,-373.535,0.000
1606132543.327,-378.418,-58.594,-59.570,-855.469,0.000
1606132543.330,-105.957,-41.016,-46.387,-265.625,0.000
1606132543.334,239.258,-9.766,-27.832,590.820,0.000
1606132543.338,213.379,-11.719,-28.809,614.746,0.000
1606132543.342,-161.621,-40.527,-54.688,-276.855,0.000
1606132543.346,-362.793,-45.898,-68.359,-852.539,0.000
1606132543.350,-130.371,-32.227,-49.316,-367.676,0.000
1606132543.354,228.516,-8.789,-23.926,528.809,0.000
1606132543.358,262.207,-4.395,-20.508,686.523,0.000
1606132543.362,-96.680,-33.203,-39.062,-145.996,0.000
1606132543.366,-350.098,-48.340,-57.617,-812.012,0.000
1606132543.370,-174.316,-31.738,-45.898,-466.797,0.000
1606132543.373,203.613,-13.672,-22.949,448.730,0.000
1606132543.377,290.527,3.906,-16.113,729.492,0.000
1606132543.381,-43.457,-11.719,-26.855,-24.414,0.000
1606132543.385,-339.844,-53.711,-41.504,-765.137,0.000
1606132543.389,-232.422,-51.758,-43.457,-561.035,0.000
1606132543.393,154.297,-23.926,-20.508,359.863,0.000
1606132543.397,293.945,-10.742,-10.742,756.836,0.000
1606132543.401,-11.719,-27.832,-32.715,86.426,0.000
1606132543.405,-348.145,-55.664,-52.246,-727.539,0.000
1606132543.409,-291.504,-58.594,-47.852,-647.949,0.000
1606132543.412,96.191,-38.086,-27.344,268.066,0.000
1606132543.416,275.391,-10.254,-17.578,770.996,0.000
1606132543.420,11.719,-27.344,-30.762,204.102,0.000
1606132543.424,-336.914,-68.359,-49.316,-665.039,0.000
1606132543.428,-326.660,-64.941,-37.598,-720.215,0.000
1606132543.432,53.711,-44.434,-10.254,164.062,0.000
1606132543.436,280.762,-33.691,-7.812,765.625,0.000
1606132543.440,71.777,-43.945,-27.344,326.172,0.000
1606132543.444,-285.645,-70.801,-49.805,-569.824,0.000
1606132543.448,-333.496,-73.730,-52.734,-773.926,0.000
1606132543.452,11.230,-49.316,-31.250,41.016,0.000
1606132543.455,275.879,-23.926,-20.020,731.445,0.000
1606132543.459,124.512,-27.832,-32.227,416.016,0.000
1606132543.463,-258.301,-61.035,-53.711,-509.766,0.000
1606132543.467,-365.234,-69.336,-53.711,-838.867,0.000
1606132543.471,-38.086,-48.828,-33.691,-102.051,0.000
1606132543.475,266.113,-12.207,-19.043,673.828,0.000
1606132543.479,168.945,-5.859,-12.695,514.648,0.000
1606132543.483,-207.520,-45.410,-34.668,-387.695,0.000
1606132543.487,-357.422,-63.477,-56.152,-820.312,0.000
1606132543.491,-62.500,-45.898,-29.785,-183.105,0.000
1606132543.495,269.531,-21.484,-7.812,647.949,0.000
1606132543.498,222.168,-19.043,-9.277,618.652,0.000
1606132543.502,-162.109,-48.828,-30.762,-275.879,0.000
1606132543.506,-357.422,-62.988,-45.898,-809.082,0.000
1606132543.510,-108.887,-43.457,-30.762,-290.039,0.000
1606132543.514,239.746,-11.719,-9.766,575.684,0.000
1606132543.518,244.629,5.859,-12.207,683.105,0.000
1606132543.522,-125.977,-30.762,-33.691,-173.828,0.000
1606132543.526,-363.281,-58.105,-49.316,-808.105,0.000
1606132543.530,-167.969,-40.039,-42.969,-414.062,0.000
1606132543.534,202.637,-12.207,-19.531,485.352,0.000
1606132543.537,264.648,-14.160,-17.578,714.355,0.000
1606132543.541,-83.008,-41.504,-39.551,-85.449,0.000
1606132543.545,-354.004,-50.781,-50.293,-799.805,0.000
1606132543.549,-210.938,-39.551,-43.945,-531.250,0.000
1606132543.553,171.875,-12.207,-27.344,394.043,0.000
1606132543.557,292.480,16.602,-17.578,749.512,0.000
1606132543.561,-32.227,-9.277,-39.551,24.902,0.000
1606132543.565,-345.215,-62.500,-61.523,-767.578,0.000
1606132543.569,-249.023,-56.641,-51.270,-629.883,0.000
1606132543.573,141.113,-27.832,-26.855,287.598,0.000
1606132543.577,295.410,-19.043,-20.996,746.094,0.000
1606132543.580,13.672,-29.297,-33.203,135.742,0.000
1606132543.584,-316.895,-42.969,-45.898,-697.266,0.000
1606132543.588,-282.227,-39.062,-46.387,-701.172,0.000
1606132543.592,105.469,-12.207,-20.020,189.941,0.000
1606132543.596,310.547,-3.418,-7.324,753.906,0.000
1606132543.600,66.406,-29.297,-32.227,259.277,0.000
1606132543.604,-297.363,-54.199,-59.082,-628.906,0.000
1606132543.608,-322.266,-53.711,-67.871,-780.762,0.000
1606132543.612,49.316,-30.762,-40.527,57.129,0.000
1606132543.616,308.105,-2.930,-14.160,723.633,0.000
1606132543.620,123.535,-13.672,-30.273,368.164,0.000
1606132543.623,-256.836,-41.016,-46.875,-542.480,0.000
1606132543.627,-332.031,-43.457,-42.480,-803.223,0.000
1606132543.631,14.648,-26.855,-13.672,-13.672,0.000
1606132543.635,301.270,-8.301,3.418,722.656,0.000
1606132543.639,161.133,-20.508,-17.578,477.051,0.000
1606132543.643,-228.027,-47.852,-38.574,-431.152,0.000
1606132543.647,-351.074,-63.965,-42.969,-808.105,0.000
1606132543.651,-41.016,-46.387,-30.762,-129.395,0.000
1606132543.655,279.785,-12.695,-10.742,676.758,0.000
1606132543.659,206.055,-7.812,-14.648,582.031,0.000
1606132543.662,-179.199,-33.203,-33.203,-328.613,0.000
1606132543.666,-353.516,-45.410,-37.109,-823.242,0.000
1606132543.670,-93.262,-33.203,-27.344,-252.930,0.000
1606132543.674,251.465,-13.184,-9.766,601.562,0.000
1606132543.678,234.863,-14.160,-7.812,639.648,0.000
1606132543.682,-143.555,-36.133,-35.645,-243.652,0.000
1606132543.686,-360.352,-51.270,-50.293,-841.797,0.000
1606132543.690,-138.184,-32.715,-34.180,-380.859,0.000
1606132543.694,231.934,-4.883,-13.672,525.879,0.000
1606132543.698,274.414,2.930,-6.348,708.496,0.000
1606132543.702,-81.543,-15.625,-31.250,-118.164,0.000
1606132543.705,-350.098,-39.062,-59.570,-822.266,0.000
1606132543.709,-184.570,-29.297,-50.293,-499.512,0.000
1606132543.713,189.941,-7.324,-17.578,426.758,0.000
1606132543.717,272.461,-5.859,-14.160,726.074,0.000
1606132543.721,-51.270,-29.785,-34.668,-27.344,0.000
1606132543.725,-346.680,-47.852,-53.711,-783.203,0.000
1606132543.729,-233.398,-39.062,-47.363,-582.520,0.000
1606132543.733,159.180,-11.719,-18.066,347.656,0.000
1606132543.737,298.340,-3.418,-13.184,765.137,0.000
1606132543.741,3.418,-27.344,-34.668,110.352,0.000
1606132543.745,-325.684,-51.270,-54.688,-715.820,0.000
1606132543.748,-274.414,-47.363,-49.805,-665.039,0.000
1606132543.752,109.863,-25.391,-26.367,235.352,0.000
1606132543.756,300.781,-1.953,-25.391,759.277,0.000
1606132543.760,50.781,-2.441,-39.551,226.562,0.000
1606132543.764,-300.293,-40.527,-47.852,-638.672,0.000
1606132543.768,-295.410,-47.363,-42.969,-711.914,0.000
1606132543.772,74.707,-19.531,-25.879,150.879,0.000
1606132543.776,295.410,-8.301,-19.531,759.277,0.000
1606132543.780,85.938,-30.273,-29.785,339.355,0.000
1606132543.784,-286.621,-54.199,-51.758,-565.430,0.000
1606132543.787,-337.891,-47.363,-48.340,-775.391,0.000
1606132543.791,12.207,-30.762,-27.344,32.227,0.000
1606132543.795,285.645,-7.812,-22.949,731.934,0.000
1606132543.799,133.789,-11.230,-27.832,437.012,0.000
1606132543.803,-250.977,-44.434,-46.387,-483.887,0.000
1606132543.807,-351.562,-46.875,-51.758,-822.754,0.000
1606132543.811,-31.738,-28.809,-34.180,-104.980,0.000
1606132543.815,270.508,-13.672,-11.230,670.410,0.000
1606132543.819,172.363,-18.066,-15.625,516.113,0.000
1606132543.823,-217.285,-46.875,-44.922,-400.391,0.000
1606132543.827,-371.582,-56.641,-55.176,-851.562,0.000
1606132543.830,-86.914,-34.668,-38.086,-220.215,0.000
1606132543.834,251.953,-7.812,-17.090,640.625,0.000
1606132543.838,221.680,4.883,-28.320,621.094,0.000
1606132543.842,-158.203,-25.391,-50.781,-288.086,0.000
1606132543.846,-362.793,-55.176,-56.152,-840.332,0.000
1606132543.850,-125.000,-49.316,-38.086,-328.125,0.000
1606132543.854,235.840,-28.320,-18.066,555.176,0.000
1606132543.858,252.441,-19.531,-22.949,673.340,0.000
1606132543.862,-121.094,-40.527,-37.109,-176.270,0.000
1606132543.866,-365.723,-54.688,-47.852,-815.430,0.000
1606132543.870,-175.781,-41.992,-39.551,-427.246,0.000
1606132543.873,195.312,-18.555,-11.719,484.375,0.000
1606132543.877,262.695,-10.742,-6.348,726.562,0.000
1606132543.881,-84.961,-31.250,-32.227,-59.082,0.000
1606132543.885,-370.117,-52.734,-43.457,-780.762,0.000
1606132543.889,-230.957,-43.945,-33.203,-535.156,0.000
1606132543.893,155.273,-20.020,-19.531,381.836,0.000
1606132543.897,271.484,-13.184,-11.230,750.000,0.000
1606132543.901,-46.387,-34.180,-27.832,53.711,0.000
1606132543.905,-371.094,-62.012,-45.898,-752.441,0.000
1606132543.909,-289.062,-51.270,-34.668,-642.090,0.000
1606132543.912,109.375,-17.578,-11.719,272.949,0.000
1606132543.916,272.949,-13.672,-14.648,733.398,0.000
1606132543.920,0.488,-29.297,-32.715,146.484,0.000
1606132543.924,-329.102,-41.016,-44.922,-689.453,0.000
1606132543.928,-306.152,-39.551,-45.410,-715.332,0.000
1606132543.932,77.148,-26.367,-28.320,164.062,0.000
1606132543.936,298.340,-11.230,-20.996,743.164,0.000
1606132543.940,70.312,-17.090,-35.645,274.414,0.000
1606132543.944,-284.668,-34.180,-45.898,-605.469,0.000
1606132543.948,-314.941,-38.086,-43.457,-769.043,0.000
1606132543.952,41.016,-20.020,-22.461,64.453,0.000
1606132543.955,294.922,-12.207,-13.184,745.117,0.000
1606132543.959,124.023,-21.973,-27.344,401.367,0.000
1606132543.963,-253.418,-37.598,-50.293,-519.043,0.000
1606132543.967,-341.309,-44.434,-58.105,-802.734,0.000
1606132543.971,-5.859,-26.855,-34.180,-40.527,0.000
1606132543.975,277.344,-5.371,-13.672,714.355,0.000
1606132543.979,150.879,-22.949,-22.461,506.836,0.000
1606132543.983,-229.492,-54.199,-37.598,-414.062,0.000
1606132543.987,-359.863,-56.152,-37.109,-813.965,0.000
1606132543.991,-57.129,-37.598,-20.508,-149.414,0.000
1606132543.995,264.160,-15.137,-12.207,661.133,0.000
1606132543.998,188.965,-25.879,-22.949,577.148,0.000
1606132544.002,-198.242,-51.758,-47.852,-326.172,0.000
1606132544.006,-380.371,-63.477,-59.082,-825.684,0.000
1606132544.010,-121.582,-43.945,-37.598,-269.043,0.000
1606132544.014,227.051,-17.090,-15.137,586.426,0.000
1606132544.018,226.562,-18.555,-15.137,644.531,0.000
1606132544.022,-137.207,-37.598,-34.668,-215.820,0.000
1606132544.026,-361.816,-51.270,-45.410,-814.453,0.000
1606132544.030,-147.949,-34.668,-39.551,-382.812,0.000
1606132544.034,215.820,-17.090,-28.809,499.023,0.000
1606132544.037,269.043,-1.465,-19.531,696.777,0.000
1606132544.041,-77.637,-21.484,-36.621,-112.305,0.000
1606132544.045,-347.168,-53.711,-55.176,-814.941,0.000
1606132544.049,-187.012,-41.504,-44.922,-508.301,0.000
1606132544.053,195.312,-17.090,-26.855,406.738,0.000
1606132544.057,294.922,-14.160,-20.508,726.562,0.000
1606132544.061,-29.785,-35.156,-37.598,-5.371,0.000
1606132544.065,-329.590,-50.293,-52.734,-772.461,0.000
1606132544.069,-223.633,-45.898,-46.875,-598.633,0.000
1606132544.073,160.156,-23.438,-32.715,318.359,0.000
1606132544.077,306.641,9.766,-19.531,752.441,0.000
1606132544.080,26.367,-1.465,-24.414,124.023,0.000
1606132544.084,-305.664,-46.875,-45.898,-702.148,0.000
1606132544.088,-268.555,-47.363,-52.734,-666.504,0.000
1606132544.092,114.258,-19.043,-21.973,242.188,0.000
1606132544.096,306.152,-6.348,-3.418,770.020,0.000
1606132544.100,56.641,-27.832,-22.949,239.258,0.000
1606132544.104,-297.363,-51.270,-40.039,-629.883,0.000
1606132544.108,-312.012,-54.199,-41.992,-736.816,0.000
1606132544.112,53.711,-34.180,-19.531,120.605,0.000
1606132544.116,296.387,-4.883,-2.930,768.555,0.000
1606132544.120,100.586,-7.324,-19.043,373.047,0.000
1606132544.123,-270.020,-45.410,-37.598,-541.504,0.000
