timestamps,TP9,AF7,AF8,TP10,Right AUX
1606136973.627,137.207,-32.227,-20.996,552.734,0.000
1606136973.631,73.242,-24.414,-30.762,391.602,0.000
1606136973.635,-144.531,-37.598,-44.922,-346.191,0.000
1606136973.639,-218.262,-42.969,-36.133,-667.480,0.000
1606136973.643,-54.688,-30.762,-26.367,-148.438,0.000
1606136973.647,122.559,-23.926,-25.391,506.348,0.000
1606136973.651,92.285,-26.367,-25.879,462.891,0.000
1606136973.655,-116.211,-33.203,-44.922,-250.977,0.000
1606136973.659,-211.914,-35.645,-41.504,-667.480,0.000
1606136973.662,-69.336,-24.414,-20.508,-245.117,0.000
1606136973.666,116.211,-14.160,-24.414,435.059,0.000
1606136973.670,115.723,-17.090,-34.668,506.836,0.000
1606136973.674,-83.496,-31.738,-43.457,-155.762,0.000
1606136973.678,-205.566,-31.738,-39.062,-644.531,0.000
1606136973.682,-89.844,-20.508,-25.879,-331.055,0.000
1606136973.686,106.934,-13.672,-23.926,386.230,0.000
1606136973.690,140.137,-15.137,-28.809,565.430,0.000
1606136973.694,-41.992,-21.484,-30.273,-58.105,0.000
1606136973.698,-196.777,-34.668,-25.879,-634.277,0.000
1606136973.702,-122.070,-42.480,-23.926,-436.035,0.000
1606136973.705,75.195,-28.320,-21.973,294.434,0.000
1606136973.709,129.395,-19.531,-20.020,575.684,0.000
1606136973.713,-40.039,-34.180,-30.273,30.762,0.000
1606136973.717,-208.008,-48.828,-38.086,-605.957,0.000
1606136973.721,-161.133,-41.992,-38.086,-521.484,0.000
1606136973.725,46.387,-24.902,-31.738,202.148,0.000
1606136973.729,136.230,-19.043,-29.785,575.684,0.000
1606136973.733,-6.836,-32.715,-35.156,116.699,0.000
1606136973.737,-186.523,-46.875,-38.574,-539.551,0.000
1606136973.741,-173.828,-42.480,-33.203,-556.152,0.000
1606136973.744,24.902,-25.879,-19.043,137.695,0.000
1606136973.748,146.484,-20.508,-6.836,612.305,0.000
1606136973.752,27.832,-28.320,-19.043,255.859,0.000
1606136973.756,-175.781,-37.109,-34.180,-451.172,0.000
1606136973.760,-194.336,-37.598,-29.785,-602.539,0.000
1606136973.764,-6.836,-39.062,-27.832,18.555,0.000
1606136973.768,133.789,-27.344,-26.367,556.641,0.000
1606136973.772,49.316,-20.020,-26.855,320.312,0.000
1606136973.776,-152.832,-40.039,-28.809,-389.160,0.000
1606136973.780,-205.566,-45.410,-31.738,-636.719,0.000
1606136973.784,-28.320,-32.227,-31.738,-64.453,0.000
1606136973.787,136.230,-19.531,-20.020,543.457,0.000
1606136973.791,69.336,-22.949,-21.484,402.832,0.000
1606136973.795,-140.137,-38.574,-43.457,-320.801,0.000
1606136973.799,-214.844,-42.969,-41.992,-656.738,0.000
1606136973.803,-58.105,-38.086,-26.367,-154.297,0.000
1606136973.807,125.488,-25.879,-27.344,505.371,0.000
1606136973.811,98.633,-27.832,-29.785,476.562,0.000
1606136973.815,-112.305,-47.852,-29.297,-234.863,0.000
1606136973.819,-215.332,-44.922,-30.762,-671.387,0.000
1606136973.823,-83.008,-28.320,-35.156,-269.531,0.000
1606136973.827,113.770,-20.508,-18.066,433.594,0.000
1606136973.830,121.094,-23.438,-10.742,517.090,0.000
1606136973.834,-68.359,-33.691,-22.949,-136.230,0.000
1606136973.838,-200.684,-41.504,-34.180,-647.461,0.000
1606136973.842,-104.492,-32.227,-23.926,-362.305,0.000
1606136973.846,101.562,-17.578,-10.254,366.211,0.000
1606136973.850,133.301,-23.926,-23.926,556.641,0.000
1606136973.854,-53.711,-35.645,-34.180,-55.176,0.000
1606136973.858,-213.379,-36.621,-45.898,-639.648,0.000
1606136973.862,-139.648,-35.156,-41.504,-460.449,0.000
1606136973.866,74.707,-24.902,-33.203,274.902,0.000
1606136973.869,138.184,-13.184,-26.367,574.219,0.000
1606136973.873,-23.438,-22.461,-14.648,58.594,0.000
1606136973.877,-201.660,-36.621,-25.879,-581.543,0.000
1606136973.881,-165.527,-37.109,-23.438,-515.625,0.000
1606136973.885,48.828,-21.973,-6.836,205.078,0.000
1606136973.889,145.508,-13.672,-8.789,584.961,0.000
1606136973.893,2.441,-21.484,-20.996,152.832,0.000
1606136973.897,-180.664,-23.926,-31.738,-504.883,0.000
1606136973.901,-181.152,-33.203,-32.715,-560.059,0.000
1606136973.905,11.230,-37.109,-31.250,104.980,0.000
1606136973.909,142.578,-25.879,-25.879,582.031,0.000
1606136973.912,41.016,-40.039,-25.391,263.184,0.000
1606136973.916,-160.645,-71.289,-41.504,-434.082,0.000
1606136973.920,-188.477,-51.270,-34.180,-601.562,0.000
1606136973.924,-0.977,-24.902,-15.137,24.902,0.000
1606136973.928,143.555,-21.973,-16.113,579.590,0.000
1606136973.932,62.500,-17.090,-19.531,354.492,0.000
1606136973.936,-142.090,-22.461,-21.973,-368.164,0.000
1606136973.940,-199.707,-29.785,-32.715,-635.254,0.000
1606136973.944,-31.738,-19.043,-31.250,-77.637,0.000
1606136973.948,140.625,-4.395,-15.137,538.086,0.000
1606136973.952,95.215,-16.113,-24.902,418.457,0.000
1606136973.955,-113.770,-49.316,-39.551,-303.223,0.000
1606136973.959,-192.871,-38.086,-38.086,-655.273,0.000
1606136973.963,-41.016,-16.602,-27.832,-174.316,0.000
1606136973.967,136.719,-14.648,-19.043,481.445,0.000
1606136973.971,116.211,-18.066,-7.812,486.816,0.000
1606136973.975,-88.867,-31.250,-1.953,-203.125,0.000
1606136973.979,-210.449,-38.574,-27.344,-662.109,0.000
1606136973.983,-93.262,-30.273,-35.645,-290.527,0.000
1606136973.987,100.586,-16.113,-23.926,403.809,0.000
1606136973.991,116.699,-12.695,-19.531,527.344,0.000
1606136973.994,-76.660,-29.785,-24.902,-113.281,0.000
1606136973.998,-217.285,-41.504,-39.062,-647.461,0.000
1606136974.002,-125.488,-32.227,-41.504,-385.254,0.000
1606136974.006,77.148,-25.391,-30.273,335.449,0.000
1606136974.010,125.488,-18.555,-20.020,563.965,0.000
1606136974.014,-50.293,-31.738,-11.230,-13.184,0.000
1606136974.018,-211.914,-46.387,-24.902,-616.211,0.000
1606136974.022,-132.812,-35.645,-35.645,-456.055,0.000
1606136974.026,77.148,-18.555,-21.973,284.180,0.000
1606136974.030,134.766,-12.207,-1.953,595.215,0.000
1606136974.034,-23.438,-33.203,-10.254,89.355,0.000
1606136974.037,-199.707,-50.293,-37.598,-556.641,0.000
1606136974.041,-168.945,-36.133,-34.180,-527.344,0.000
1606136974.045,38.086,-23.438,-21.484,168.945,0.000
1606136974.049,141.113,-20.508,-16.602,566.406,0.000
1606136974.053,6.836,-30.762,-21.973,153.320,0.000
1606136974.057,-186.035,-42.480,-35.156,-520.996,0.000
1606136974.061,-178.223,-32.227,-33.691,-579.102,0.000
1606136974.065,17.090,-22.461,-30.273,86.914,0.000
1606136974.069,137.207,-19.531,-18.066,574.707,0.000
1606136974.073,33.203,-25.879,-11.230,263.184,0.000
1606136974.077,-170.410,-45.410,-43.457,-452.148,0.000
1606136974.080,-196.777,-46.387,-49.805,-621.094,0.000
1606136974.084,-10.254,-31.250,-25.391,2.930,0.000
1606136974.088,135.742,-18.066,-13.184,561.035,0.000
1606136974.092,50.781,-30.273,-28.809,344.238,0.000
1606136974.096,-166.016,-75.684,-41.016,-376.465,0.000
1606136974.100,-218.750,-61.035,-32.715,-647.461,0.000
1606136974.104,-43.945,-21.973,-14.160,-112.793,0.000
1606136974.108,125.488,-14.160,0.000,506.836,0.000
1606136974.112,74.707,-20.508,-23.438,409.668,0.000
1606136974.116,-129.883,-37.109,-43.945,-296.875,0.000
1606136974.119,-210.449,-41.016,-39.551,-652.344,0.000
1606136974.123,-67.871,-32.227,-29.297,-193.848,0.000
1606136974.127,113.281,-14.160,-20.996,478.027,0.000
1606136974.131,102.539,-19.531,-20.020,494.141,0.000
1606136974.135,-99.121,-51.270,-29.785,-201.172,0.000
1606136974.139,-217.773,-46.875,-44.922,-666.016,0.000
1606136974.143,-94.727,-23.438,-34.180,-310.059,0.000
1606136974.147,107.422,-10.742,-6.348,403.809,0.000
1606136974.151,123.047,-8.301,-20.508,535.156,0.000
1606136974.155,-68.359,-19.531,-42.480,-104.980,0.000
1606136974.159,-206.543,-33.203,-45.898,-634.766,0.000
1606136974.162,-116.211,-25.391,-43.457,-385.742,0.000
1606136974.166,94.238,-6.836,-31.250,327.148,0.000
1606136974.170,150.391,-8.301,-25.879,568.359,0.000
1606136974.174,-23.438,-28.809,-34.180,4.883,0.000
1606136974.178,-181.641,-36.621,-44.922,-593.750,0.000
1606136974.182,-129.395,-32.227,-35.156,-462.891,0.000
1606136974.186,69.824,-29.785,-22.949,244.629,0.000
1606136974.190,145.020,-20.996,-22.461,574.219,0.000
1606136974.194,-9.277,-46.387,-22.949,101.074,0.000
1606136974.198,-187.500,-70.312,-33.203,-541.016,0.000
1606136974.202,-157.715,-46.387,-43.457,-525.879,0.000
1606136974.205,48.828,-24.902,-32.715,177.734,0.000
1606136974.209,153.320,-11.719,-20.020,604.980,0.000
1606136974.213,21.973,-20.020,-25.391,205.566,0.000
1606136974.217,-168.945,-35.156,-34.668,-470.703,0.000
1606136974.221,-173.340,-38.086,-41.016,-558.594,0.000
1606136974.225,18.555,-28.320,-29.785,88.867,0.000
1606136974.229,149.414,-15.625,-14.160,586.914,0.000
1606136974.233,58.594,-35.156,-11.719,291.992,0.000
1606136974.237,-142.090,-60.547,-26.855,-419.434,0.000
1606136974.241,-184.570,-42.480,-38.574,-616.699,0.000
1606136974.244,-1.953,-20.996,-19.043,-18.555,0.000
1606136974.248,150.391,-14.648,-1.953,551.758,0.000
1606136974.252,73.242,-15.625,-19.043,365.723,0.000
1606136974.256,-135.254,-28.320,-36.133,-352.539,0.000
1606136974.260,-203.125,-41.504,-38.574,-649.414,0.000
1606136974.264,-50.781,-36.621,-32.227,-136.719,0.000
1606136974.268,119.141,-19.531,-31.738,492.676,0.000
1606136974.272,86.914,-21.484,-31.250,438.477,0.000
1606136974.276,-117.676,-54.199,-33.691,-271.484,0.000
1606136974.280,-211.426,-58.594,-37.109,-675.293,0.000
1606136974.284,-76.660,-24.902,-32.715,-248.535,0.000
1606136974.287,110.352,-10.742,-8.301,432.129,0.000
1606136974.291,110.840,-20.020,-2.930,477.051,0.000
1606136974.295,-89.355,-34.180,-27.832,-199.219,0.000
1606136974.299,-210.449,-39.551,-39.551,-672.852,0.000
1606136974.303,-96.680,-29.297,-28.809,-340.820,0.000
1606136974.307,108.398,-6.836,-12.695,376.953,0.000
1606136974.311,132.324,-10.742,-16.113,541.992,0.000
1606136974.315,-63.965,-32.715,-28.320,-82.031,0.000
1606136974.319,-208.496,-39.062,-36.133,-630.859,0.000
1606136974.323,-128.418,-33.691,-21.973,-412.109,0.000
1606136974.327,86.914,-17.090,-0.977,314.941,0.000
1606136974.330,150.879,-17.578,-8.301,583.008,0.000
1606136974.334,-20.508,-36.133,-26.367,37.109,0.000
1606136974.338,-191.406,-37.598,-31.738,-581.543,0.000
1606136974.342,-145.508,-30.762,-26.367,-493.164,0.000
1606136974.346,67.871,-23.438,-19.043,222.656,0.000
1606136974.350,156.738,-13.672,-20.020,586.426,0.000
1606136974.354,11.230,-15.625,-34.180,112.793,0.000
1606136974.358,-170.898,-25.391,-51.270,-556.641,0.000
1606136974.362,-150.879,-28.809,-45.410,-551.270,0.000
1606136974.366,65.430,-10.742,-25.391,160.645,0.000
1606136974.369,186.523,9.277,-3.418,602.051,0.000
1606136974.373,58.105,-15.625,-7.812,218.262,0.000
1606136974.377,-147.461,-47.852,-35.156,-482.910,0.000
1606136974.381,-168.457,-39.062,-43.945,-595.703,0.000
1606136974.385,16.113,-24.902,-31.250,56.641,0.000
1606136974.389,145.508,-17.090,-18.555,569.824,0.000
1606136974.393,51.758,-26.367,-26.367,294.922,0.000
1606136974.397,-145.020,-34.668,-35.156,-407.227,0.000
1606136974.401,-189.453,-34.668,-36.621,-633.301,0.000
1606136974.405,-18.555,-27.832,-39.551,-59.570,0.000
1606136974.409,135.254,-8.301,-32.715,537.598,0.000
1606136974.412,70.801,-20.508,-32.227,382.812,0.000
1606136974.416,-142.090,-42.480,-43.457,-348.633,0.000
1606136974.420,-208.984,-30.273,-33.691,-659.668,0.000
1606136974.424,-46.875,-23.926,-17.578,-141.602,0.000
1606136974.428,127.930,-21.484,-11.719,504.883,0.000
1606136974.432,93.750,-25.391,-32.227,452.148,0.000
1606136974.436,-119.629,-35.645,-44.434,-262.207,0.000
1606136974.440,-217.773,-34.180,-30.762,-665.039,0.000
1606136974.444,-85.938,-30.273,-32.715,-245.605,0.000
1606136974.448,101.074,-18.555,-32.227,438.477,0.000
1606136974.452,113.281,-10.254,-20.020,515.625,0.000
1606136974.455,-79.590,-26.367,-34.668,-146.973,0.000
1606136974.459,-207.031,-44.434,-49.805,-642.578,0.000
1606136974.463,-99.609,-30.762,-27.344,-332.031,0.000
1606136974.467,99.121,-20.020,-19.531,367.676,0.000
1606136974.471,126.953,-21.484,-21.973,531.738,0.000
1606136974.475,-54.688,-39.551,-32.227,-69.336,0.000
1606136974.479,-203.613,-52.734,-43.945,-627.930,0.000
1606136974.483,-125.488,-29.297,-32.715,-424.805,0.000
1606136974.487,83.496,-15.137,-14.648,303.711,0.000
1606136974.491,144.043,-9.766,-9.277,574.219,0.000
1606136974.494,-21.484,-17.090,-16.602,29.785,0.000
1606136974.498,-194.824,-31.738,-29.297,-594.727,0.000
1606136974.502,-153.320,-30.273,-36.133,-501.953,0.000
1606136974.506,57.617,-20.020,-32.227,217.773,0.000
1606136974.510,148.438,-27.344,-24.902,583.496,0.000
1606136974.514,3.906,-35.645,-20.996,128.906,0.000
1606136974.518,-179.199,-34.180,-27.832,-535.156,0.000
1606136974.522,-169.434,-33.203,-31.738,-553.223,0.000
1606136974.526,29.785,-27.344,-22.949,133.789,0.000
1606136974.530,149.414,-17.090,-13.184,583.496,0.000
1606136974.534,30.762,-22.949,-20.996,225.098,0.000
1606136974.537,-161.133,-38.086,-32.227,-467.285,0.000
1606136974.541,-177.246,-45.410,-29.785,-599.121,0.000
1606136974.545,18.555,-37.598,-25.391,31.250,0.000
1606136974.549,160.156,-25.879,-17.090,562.988,0.000
1606136974.553,65.918,-28.320,-16.602,335.938,0.000
1606136974.557,-147.949,-48.828,-35.645,-384.766,0.000
1606136974.561,-194.824,-53.711,-34.668,-627.930,0.000
1606136974.565,-12.207,-37.109,-29.785,-56.641,0.000
1606136974.569,143.555,-19.531,-27.344,527.344,0.000
1606136974.573,79.102,-25.879,-28.320,383.789,0.000
1606136974.577,-125.977,-45.898,-33.691,-330.566,0.000
1606136974.580,-208.008,-53.223,-36.133,-660.156,0.000
1606136974.584,-50.781,-43.945,-34.668,-161.133,0.000
1606136974.588,133.301,-23.926,-17.578,494.629,0.000
1606136974.592,101.074,-21.973,-14.160,467.285,0.000
1606136974.596,-102.051,-37.598,-28.320,-226.074,0.000
1606136974.600,-208.984,-45.898,-24.414,-648.926,0.000
1606136974.604,-89.355,-33.691,-27.832,-258.789,0.000
1606136974.608,98.145,-21.484,-34.668,418.945,0.000
1606136974.612,103.516,-24.902,-26.855,496.094,0.000
1606136974.616,-82.520,-41.992,-28.809,-152.344,0.000
1606136974.619,-199.707,-45.898,-31.738,-639.648,0.000
1606136974.623,-107.422,-31.738,-31.738,-349.121,0.000
1606136974.627,93.262,-24.414,-27.832,363.281,0.000
1606136974.631,137.695,-26.367,-25.879,563.477,0.000
1606136974.635,-53.223,-38.574,-31.250,-48.828,0.000
1606136974.639,-213.379,-43.457,-32.715,-632.812,0.000
1606136974.643,-134.277,-36.621,-32.227,-447.754,0.000
1606136974.647,73.730,-26.367,-35.645,280.762,0.000
1606136974.651,136.230,-22.461,-25.391,579.590,0.000
1606136974.655,-27.344,-41.504,-22.461,55.176,0.000
1606136974.659,-199.707,-53.711,-32.227,-578.125,0.000
1606136974.662,-158.691,-45.410,-32.227,-509.766,0.000
1606136974.666,43.457,-27.832,-16.113,199.707,0.000
1606136974.670,136.230,-14.160,-13.672,587.402,0.000
1606136974.674,-2.441,-27.832,-29.297,154.297,0.000
1606136974.678,-191.895,-46.387,-41.016,-520.996,0.000
1606136974.682,-184.082,-55.664,-40.527,-570.801,0.000
1606136974.686,18.066,-37.109,-33.691,103.516,0.000
1606136974.690,133.301,-14.160,-27.344,576.660,0.000
1606136974.694,21.484,-20.020,-26.855,239.746,0.000
1606136974.698,-174.316,-32.715,-27.832,-466.797,0.000
1606136974.702,-200.195,-38.574,-37.109,-614.746,0.000
1606136974.705,-4.395,-29.297,-34.668,23.926,0.000
1606136974.709,147.949,-17.090,-12.695,579.102,0.000
1606136974.713,59.082,-16.113,-23.926,343.750,0.000
1606136974.717,-145.020,-27.344,-39.062,-370.117,0.000
1606136974.721,-197.754,-38.574,-40.527,-627.441,0.000
1606136974.725,-25.879,-21.484,-24.902,-75.195,0.000
1606136974.729,135.742,-9.766,-20.508,530.762,0.000
1606136974.733,82.520,-27.832,-35.156,409.180,0.000
1606136974.737,-112.305,-40.039,-27.832,-282.227,0.000
1606136974.741,-198.730,-39.062,-27.344,-624.512,0.000
1606136974.744,-57.617,-23.438,-29.785,-167.969,0.000
1606136974.748,121.582,-16.602,-22.461,476.562,0.000
1606136974.752,96.680,-24.902,-27.832,458.984,0.000
1606136974.756,-99.609,-16.113,-33.203,-223.633,0.000
1606136974.760,-209.473,-25.879,-34.180,-650.879,0.000
1606136974.764,-95.703,-39.062,-32.715,-287.598,0.000
1606136974.768,96.191,-37.109,-34.668,398.438,0.000
1606136974.772,118.164,-35.156,-30.273,520.508,0.000
1606136974.776,-71.289,-41.504,-33.203,-126.465,0.000
1606136974.780,-207.520,-50.781,-43.945,-660.156,0.000
1606136974.784,-112.305,-38.574,-37.109,-395.996,0.000
1606136974.787,91.309,-24.902,-23.926,329.590,0.000
1606136974.791,130.371,-19.043,-8.789,548.828,0.000
1606136974.795,-56.641,-23.438,-13.184,-34.180,0.000
1606136974.799,-216.797,-30.762,-39.551,-613.770,0.000
1606136974.803,-151.855,-22.461,-35.156,-445.801,0.000
1606136974.807,65.430,-8.301,-8.789,293.457,0.000
1606136974.811,142.578,-10.254,-13.184,603.516,0.000
1606136974.815,-17.090,-30.273,-27.344,73.242,0.000
1606136974.819,-194.824,-39.062,-31.250,-557.129,0.000
1606136974.823,-160.156,-33.691,-34.180,-495.117,0.000
1606136974.827,44.922,-26.855,-36.621,203.613,0.000
1606136974.830,147.461,-15.137,-27.344,593.750,0.000
1606136974.834,13.184,-13.184,-27.832,169.922,0.000
1606136974.838,-177.246,-30.273,-32.227,-510.742,0.000
1606136974.842,-170.410,-37.598,-36.133,-581.055,0.000
1606136974.846,28.320,-30.762,-32.227,92.773,0.000
1606136974.850,146.484,-26.367,-13.184,581.055,0.000
1606136974.854,29.785,-37.109,-17.578,251.465,0.000
1606136974.858,-172.852,-54.688,-31.250,-459.473,0.000
1606136974.862,-208.984,-49.805,-44.434,-631.836,0.000
1606136974.866,-18.555,-30.762,-37.109,-9.766,0.000
1606136974.869,143.066,-24.902,-27.344,553.711,0.000
1606136974.873,62.500,-32.227,-32.227,334.961,0.000
1606136974.877,-142.578,-39.062,-36.621,-385.254,0.000
1606136974.881,-194.336,-36.621,-36.133,-648.438,0.000
1606136974.885,-22.949,-27.832,-25.391,-101.074,0.000
1606136974.889,146.973,-18.555,-18.066,520.020,0.000
1606136974.893,89.355,-31.738,-9.277,425.293,0.000
1606136974.897,-125.488,-51.758,-20.020,-286.621,0.000
1606136974.901,-208.984,-44.922,-31.738,-659.180,0.000
1606136974.905,-63.965,-29.297,-22.461,-209.473,0.000
1606136974.909,116.699,-16.113,-30.762,452.637,0.000
1606136974.912,96.191,-17.578,-38.086,465.820,0.000
1606136974.916,-105.957,-34.668,-28.809,-215.332,0.000
1606136974.920,-206.543,-43.457,-17.578,-659.668,0.000
1606136974.924,-83.984,-33.691,-17.578,-300.293,0.000
1606136974.928,112.793,-16.602,-9.766,405.273,0.000
1606136974.932,135.742,-21.973,-8.301,544.922,0.000
1606136974.936,-62.500,-48.340,-27.344,-99.609,0.000
1606136974.940,-204.102,-50.781,-33.691,-641.602,0.000
1606136974.944,-112.305,-38.574,-28.320,-386.230,0.000
1606136974.948,94.238,-20.020,-23.926,336.426,0.000
1606136974.952,145.996,-11.719,-17.578,569.336,0.000
1606136974.955,-35.156,-28.809,-24.414,-8.789,0.000
1606136974.959,-204.590,-41.016,-43.945,-606.934,0.000
1606136974.963,-139.648,-32.227,-45.898,-455.566,0.000
1606136974.967,74.219,-19.531,-19.531,266.602,0.000
1606136974.971,162.598,-15.625,0.977,603.516,0.000
1606136974.975,5.371,-35.156,-12.207,109.375,0.000
1606136974.979,-188.965,-41.016,-23.926,-553.711,0.000
1606136974.983,-164.062,-29.297,-29.297,-528.320,0.000
1606136974.987,35.156,-21.973,-25.391,166.016,0.000
1606136974.991,132.324,-11.230,-17.578,578.125,0.000
1606136974.994,6.348,-20.996,-30.273,170.410,0.000
1606136974.998,-180.176,-36.133,-40.527,-513.672,0.000
1606136975.002,-184.570,-35.156,-34.668,-598.145,0.000
1606136975.006,19.531,-25.391,-19.043,59.570,0.000
1606136975.010,152.832,-19.531,-20.996,573.242,0.000
1606136975.014,33.691,-27.832,-20.508,225.586,0.000
1606136975.018,-166.504,-32.715,-23.438,-499.512,0.000
1606136975.022,-186.035,-29.297,-31.738,-616.211,0.000
1606136975.026,-5.371,-22.949,-27.344,-16.113,0.000
1606136975.030,140.625,-27.832,-26.855,530.762,0.000
1606136975.034,63.477,-52.734,-28.809,330.566,0.000
1606136975.037,-130.371,-61.035,-25.391,-369.629,0.000
1606136975.041,-193.359,-37.109,-25.879,-649.414,0.000
1606136975.045,-30.762,-21.973,-25.391,-126.953,0.000
1606136975.049,142.578,-13.184,-15.137,496.094,0.000
1606136975.053,105.469,-12.695,-12.695,429.688,0.000
1606136975.057,-100.586,-20.996,-23.926,-262.207,0.000
1606136975.061,-188.965,-32.227,-31.250,-644.043,0.000
1606136975.065,-55.176,-35.645,-24.902,-210.938,0.000
1606136975.069,120.117,-20.996,-20.020,450.684,0.000
1606136975.073,117.676,-25.879,-14.648,482.422,0.000
1606136975.077,-79.590,-42.480,-21.484,-185.059,0.000
1606136975.080,-197.266,-36.133,-36.621,-642.090,0.000
1606136975.084,-83.984,-22.949,-32.715,-304.688,0.000
1606136975.088,109.375,-21.973,-23.926,386.230,0.000
1606136975.092,132.324,-24.414,-13.184,531.738,0.000
1606136975.096,-54.199,-24.902,-20.020,-87.891,0.000
1606136975.100,-194.336,-25.391,-35.156,-613.281,0.000
1606136975.104,-109.863,-21.484,-30.273,-375.488,0.000
1606136975.108,92.773,-20.996,-19.043,326.660,0.000
1606136975.112,147.949,-19.531,-11.719,581.543,0.000
1606136975.116,-20.020,-34.180,-2.441,37.598,0.000
1606136975.119,-187.988,-43.457,-26.367,-574.707,0.000
1606136975.123,-140.625,-35.156,-50.293,-471.680,0.000
1606136975.127,64.453,-23.438,-35.156,235.840,0.000
1606136975.131,145.020,-14.648,-28.320,579.102,0.000
1606136975.135,-6.836,-25.391,-30.762,107.422,0.000
1606136975.139,-186.035,-37.598,-32.227,-538.574,0.000
1606136975.143,-161.621,-34.180,-29.785,-530.762,0.000
1606136975.147,45.898,-20.508,-20.508,153.809,0.000
1606136975.151,155.762,-14.160,-17.578,576.172,0.000
1606136975.155,27.832,-25.391,-23.438,193.359,0.000
1606136975.159,-163.086,-32.715,-26.855,-476.562,0.000
1606136975.162,-173.828,-34.180,-35.645,-566.406,0.000
1606136975.166,12.695,-32.715,-31.738,59.082,0.000
1606136975.170,146.484,-24.414,-21.973,562.012,0.000
1606136975.174,51.758,-42.969,-23.926,291.016,0.000
1606136975.178,-142.090,-44.922,-27.344,-404.297,0.000
1606136975.182,-184.082,-25.879,-29.785,-604.980,0.000
1606136975.186,-13.184,-23.438,-23.926,-32.715,0.000
1606136975.190,146.973,-21.484,-18.555,542.969,0.000
1606136975.194,79.102,-24.902,-18.555,371.582,0.000
1606136975.198,-133.301,-37.109,-23.926,-349.121,0.000
1606136975.202,-203.125,-40.527,-25.879,-651.855,0.000
1606136975.205,-38.086,-20.020,-26.855,-126.953,0.000
1606136975.209,141.113,-0.488,-22.461,522.949,0.000
1606136975.213,94.727,-20.996,-8.301,451.660,0.000
1606136975.217,-126.953,-54.199,-20.996,-266.602,0.000
1606136975.221,-215.820,-46.875,-33.203,-660.156,0.000
1606136975.225,-75.684,-28.320,-22.461,-241.699,0.000
1606136975.229,106.934,-19.043,-19.043,426.758,0.000
1606136975.233,107.910,-19.531,-20.020,479.492,0.000
1606136975.237,-86.914,-28.320,-16.113,-178.223,0.000
1606136975.241,-210.449,-36.133,-26.367,-647.461,0.000
1606136975.244,-97.168,-32.715,-20.996,-322.754,0.000
1606136975.248,107.910,-18.555,-5.371,386.230,0.000
1606136975.252,134.766,-13.184,-17.090,547.852,0.000
1606136975.256,-55.664,-26.855,-29.297,-56.641,0.000
1606136975.260,-212.891,-36.133,-37.598,-614.258,0.000
1606136975.264,-136.230,-31.250,-28.809,-405.762,0.000
1606136975.268,79.102,-14.160,-16.113,312.500,0.000
1606136975.272,137.207,-11.719,-20.020,572.754,0.000
1606136975.276,-30.273,-25.391,-22.461,31.250,0.000
1606136975.280,-187.988,-29.297,-29.297,-578.125,0.000
1606136975.284,-134.766,-18.555,-21.484,-468.262,0.000
1606136975.287,74.707,-4.395,-1.465,250.488,0.000
1606136975.291,147.949,-17.090,-15.137,594.238,0.000
1606136975.295,-6.836,-29.297,-37.598,120.605,0.000
1606136975.299,-185.547,-30.762,-36.621,-537.598,0.000
1606136975.303,-164.062,-29.297,-22.949,-539.062,0.000
1606136975.307,33.691,-19.043,-17.578,146.973,0.000
