timestamps,TP9,AF7,AF8,TP10,Right AUX
1606130327.033,-0.977,-22.461,-31.738,32.227,0.000
1606130327.037,20.508,-25.391,-31.738,81.543,0.000
1606130327.040,-29.785,-30.273,-36.133,-35.645,0.000
1606130327.044,-84.473,-27.344,-37.598,-157.227,0.000
1606130327.048,-57.129,-24.414,-26.855,-118.164,0.000
1606130327.052,11.230,-21.973,-25.391,36.621,0.000
1606130327.056,31.738,-11.230,-25.391,103.027,0.000
1606130327.060,-14.648,-24.902,-27.832,-9.766,0.000
1606130327.064,-83.008,-47.852,-36.133,-158.203,0.000
1606130327.068,-78.613,-32.715,-30.273,-145.996,0.000
1606130327.072,-9.277,-17.578,-24.414,11.719,0.000
1606130327.076,17.090,-22.949,-26.367,90.820,0.000
1606130327.080,-23.926,-29.785,-31.738,0.977,0.000
1606130327.083,-79.102,-31.738,-33.691,-139.648,0.000
1606130327.087,-81.543,-27.832,-35.156,-149.902,0.000
1606130327.091,-24.414,-26.855,-32.227,-3.906,0.000
1606130327.095,13.672,-23.438,-28.320,93.262,0.000
1606130327.099,-19.043,-25.391,-35.645,28.809,0.000
1606130327.103,-78.125,-35.156,-40.527,-112.305,0.000
1606130327.107,-89.844,-34.668,-35.645,-157.715,0.000
1606130327.111,-40.039,-35.645,-38.086,-33.203,0.000
1606130327.115,9.766,-35.156,-34.180,92.285,0.000
1606130327.119,-12.695,-24.902,-25.391,55.176,0.000
1606130327.122,-72.754,-20.996,-23.926,-100.098,0.000
1606130327.126,-89.844,-26.855,-23.438,-157.715,0.000
1606130327.130,-44.922,-34.180,-22.461,-48.340,0.000
1606130327.134,11.230,-25.391,-27.344,74.707,0.000
1606130327.138,-3.906,-23.438,-21.973,66.406,0.000
1606130327.142,-69.824,-26.855,-20.508,-77.148,0.000
1606130327.146,-81.055,-25.879,-29.297,-141.113,0.000
1606130327.150,-33.691,-29.297,-23.926,-43.945,0.000
1606130327.154,14.648,-26.367,-14.160,68.848,0.000
1606130327.158,11.230,-29.297,-21.484,71.289,0.000
1606130327.162,-58.105,-51.270,-33.691,-71.777,0.000
1606130327.165,-96.680,-48.828,-30.762,-164.062,0.000
1606130327.169,-55.176,-28.809,-24.902,-79.102,0.000
1606130327.173,8.789,-22.949,-25.879,66.406,0.000
1606130327.177,15.625,-23.926,-24.902,91.309,0.000
1606130327.181,-40.527,-27.344,-26.367,-38.086,0.000
1606130327.185,-85.449,-27.344,-28.809,-139.648,0.000
1606130327.189,-66.406,-29.297,-20.020,-91.797,0.000
1606130327.193,-5.859,-27.832,-15.137,46.875,0.000
1606130327.197,9.766,-19.531,-20.996,97.656,0.000
1606130327.201,-39.062,-26.367,-23.926,-14.648,0.000
1606130327.205,-81.055,-34.668,-29.297,-131.348,0.000
1606130327.208,-67.871,-31.250,-25.391,-106.934,0.000
1606130327.212,-4.395,-33.203,-22.461,40.527,0.000
1606130327.216,21.484,-28.320,-25.391,98.633,0.000
1606130327.220,-31.250,-31.738,-33.203,-10.254,0.000
1606130327.224,-88.867,-37.109,-36.133,-128.906,0.000
1606130327.228,-86.426,-32.227,-31.738,-123.047,0.000
1606130327.232,-23.926,-26.367,-26.855,9.766,0.000
1606130327.236,13.184,-25.391,-23.438,99.121,0.000
1606130327.240,-18.555,-22.949,-22.461,23.438,0.000
1606130327.244,-68.848,-22.461,-23.438,-115.723,0.000
1606130327.247,-76.660,-32.227,-25.879,-138.672,0.000
1606130327.251,-25.879,-33.691,-25.391,-9.277,0.000
1606130327.255,13.184,-32.715,-21.973,92.285,0.000
1606130327.259,-9.277,-27.832,-21.484,36.133,0.000
1606130327.263,-64.453,-27.344,-24.902,-108.887,0.000
1606130327.267,-77.148,-25.879,-23.438,-156.250,0.000
1606130327.271,-25.391,-26.855,-19.043,-27.832,0.000
1606130327.275,18.555,-28.809,-18.066,91.309,0.000
1606130327.279,8.789,-22.461,-12.695,46.387,0.000
1606130327.283,-60.547,-32.227,-21.484,-110.352,0.000
1606130327.287,-104.004,-32.715,-33.691,-165.039,0.000
1606130327.290,-36.133,-33.203,-31.250,-35.645,0.000
1606130327.294,29.297,-33.203,-26.855,92.285,0.000
1606130327.298,8.789,-21.973,-22.949,74.219,0.000
1606130327.302,-64.453,-23.926,-23.926,-74.707,0.000
1606130327.306,-83.496,-30.273,-25.391,-170.898,0.000
1606130327.310,-47.363,-31.738,-23.438,-86.426,0.000
1606130327.314,4.395,-25.879,-19.043,63.965,0.000
1606130327.318,10.254,-30.273,-22.949,73.242,0.000
1606130327.322,-53.711,-34.668,-33.203,-73.242,0.000
1606130327.326,-88.379,-31.738,-36.133,-174.316,0.000
1606130327.330,-55.664,-29.297,-28.320,-103.516,0.000
1606130327.333,3.418,-20.508,-22.461,47.852,0.000
1606130327.337,7.324,-19.043,-25.391,81.055,0.000
1606130327.341,-52.734,-31.250,-31.738,-56.152,0.000
1606130327.345,-102.539,-39.551,-33.203,-167.480,0.000
1606130327.349,-83.008,-34.180,-28.809,-117.676,0.000
1606130327.353,-18.555,-32.715,-31.250,25.391,0.000
1606130327.357,5.371,-36.621,-32.227,82.520,0.000
1606130327.361,-31.738,-37.598,-28.809,-20.996,0.000
1606130327.365,-79.102,-39.062,-32.715,-151.855,0.000
1606130327.369,-70.312,-35.156,-35.645,-137.207,0.000
1606130327.372,-2.930,-32.715,-27.344,10.254,0.000
1606130327.376,27.832,-29.297,-22.949,92.773,0.000
1606130327.380,-14.160,-31.738,-24.902,9.766,0.000
1606130327.384,-65.430,-33.691,-30.273,-125.977,0.000
1606130327.388,-65.918,-33.691,-32.227,-134.766,0.000
1606130327.392,-7.812,-35.645,-28.809,10.742,0.000
1606130327.396,32.227,-28.809,-27.832,97.656,0.000
1606130327.400,-0.977,-27.344,-29.297,23.438,0.000
1606130327.404,-68.848,-32.715,-33.691,-122.070,0.000
1606130327.408,-75.195,-26.855,-28.320,-151.855,0.000
1606130327.412,-8.301,-20.020,-20.508,-16.113,0.000
1606130327.415,30.273,-14.648,-16.602,101.562,0.000
1606130327.419,11.230,-13.184,-14.648,57.617,0.000
1606130327.423,-53.223,-26.855,-28.809,-106.934,0.000
1606130327.427,-80.078,-32.227,-32.715,-167.480,0.000
1606130327.431,-22.949,-11.719,-21.973,-39.551,0.000
1606130327.435,29.785,-7.812,-19.043,86.914,0.000
1606130327.439,4.883,-21.973,-20.996,58.594,0.000
1606130327.443,-66.406,-25.879,-32.715,-102.051,0.000
1606130327.447,-94.238,-28.320,-40.527,-172.852,0.000
1606130327.451,-52.734,-27.832,-34.668,-65.430,0.000
1606130327.455,9.766,-22.949,-29.297,76.660,0.000
1606130327.458,10.742,-20.996,-26.367,77.637,0.000
1606130327.462,-49.805,-22.949,-20.508,-67.871,0.000
1606130327.466,-75.684,-26.367,-23.926,-156.250,0.000
1606130327.470,-43.457,-29.785,-28.320,-80.078,0.000
1606130327.474,6.348,-26.855,-27.344,62.500,0.000
1606130327.478,5.859,-21.973,-29.785,81.055,0.000
1606130327.482,-46.387,-30.273,-36.133,-61.523,0.000
1606130327.486,-80.566,-35.645,-31.738,-167.480,0.000
1606130327.490,-60.547,-30.273,-20.996,-102.539,0.000
1606130327.494,-12.695,-25.391,-20.508,52.734,0.000
1606130327.497,0.977,-31.738,-28.809,99.609,0.000
1606130327.501,-45.410,-37.598,-36.621,-23.438,0.000
1606130327.505,-85.938,-40.039,-38.086,-138.184,0.000
1606130327.509,-62.012,-36.621,-34.668,-109.375,0.000
1606130327.513,-0.488,-30.273,-29.297,32.227,0.000
1606130327.517,28.320,-25.391,-23.926,102.539,0.000
1606130327.521,-19.043,-27.832,-26.855,0.977,0.000
1606130327.525,-74.707,-32.715,-24.902,-122.559,0.000
1606130327.529,-68.359,-39.062,-25.879,-114.258,0.000
1606130327.533,-7.324,-45.898,-30.273,20.996,0.000
1606130327.537,33.203,-30.762,-26.855,99.121,0.000
1606130327.540,-4.395,-24.414,-30.762,22.461,0.000
1606130327.544,-73.242,-31.738,-32.715,-121.094,0.000
1606130327.548,-78.613,-28.320,-29.297,-151.855,0.000
1606130327.552,-16.602,-24.414,-20.508,-13.184,0.000
1606130327.556,29.297,-20.508,-15.137,91.797,0.000
1606130327.560,6.836,-18.066,-18.555,31.250,0.000
1606130327.564,-62.500,-20.508,-27.344,-119.141,0.000
1606130327.568,-76.172,-26.367,-35.645,-151.367,0.000
1606130327.572,-18.066,-27.344,-36.133,-22.949,0.000
1606130327.576,29.785,-18.066,-30.762,85.449,0.000
1606130327.580,7.812,-19.043,-31.250,54.199,0.000
1606130327.583,-55.664,-24.414,-41.016,-98.145,0.000
1606130327.587,-73.242,-20.996,-29.297,-145.508,0.000
1606130327.591,-26.367,-16.113,-20.996,-32.227,0.000
1606130327.595,29.785,-9.277,-32.227,83.008,0.000
1606130327.599,16.602,-13.184,-33.203,69.336,0.000
1606130327.603,-52.246,-18.555,-31.250,-83.008,0.000
1606130327.607,-75.195,-21.973,-41.016,-163.574,0.000
1606130327.611,-26.855,-19.043,-44.922,-68.359,0.000
1606130327.615,29.785,-12.695,-38.086,72.754,0.000
1606130327.619,37.109,-13.184,-35.156,91.797,0.000
1606130327.622,-29.785,-21.484,-35.645,-51.270,0.000
1606130327.626,-79.590,-27.344,-32.715,-166.016,0.000
1606130327.630,-45.898,-29.785,-25.879,-98.633,0.000
1606130327.634,9.766,-27.832,-26.367,53.711,0.000
1606130327.638,19.043,-21.973,-32.715,81.543,0.000
1606130327.642,-29.785,-31.738,-35.645,-45.898,0.000
1606130327.646,-77.637,-35.645,-29.785,-153.320,0.000
1606130327.650,-58.594,-32.715,-29.297,-108.887,0.000
1606130327.654,6.836,-26.855,-33.203,47.852,0.000
1606130327.658,20.508,-29.297,-35.645,104.492,0.000
1606130327.662,-29.297,-32.227,-37.109,-16.113,0.000
1606130327.665,-72.754,-25.391,-33.203,-137.207,0.000
1606130327.669,-64.453,-33.691,-28.809,-114.746,0.000
1606130327.673,-3.906,-33.691,-25.391,41.504,0.000
1606130327.677,29.297,-26.855,-27.344,115.723,0.000
1606130327.681,-10.254,-24.414,-28.809,15.137,0.000
1606130327.685,-68.359,-26.855,-22.461,-119.629,0.000
1606130327.689,-64.453,-24.902,-18.066,-120.117,0.000
1606130327.693,-3.906,-23.438,-19.531,19.531,0.000
1606130327.697,31.250,-20.508,-20.996,108.398,0.000
1606130327.701,-16.602,-28.809,-31.250,35.645,0.000
1606130327.705,-90.332,-42.480,-39.062,-128.906,0.000
1606130327.708,-83.496,-43.945,-33.691,-157.227,0.000
1606130327.712,-10.742,-40.527,-24.902,-1.465,0.000
1606130327.716,31.250,-26.367,-19.043,104.492,0.000
1606130327.720,5.371,-26.367,-27.832,42.480,0.000
1606130327.724,-69.824,-37.109,-34.180,-113.281,0.000
1606130327.728,-95.215,-38.574,-34.180,-162.109,0.000
1606130327.732,-30.273,-39.062,-29.785,-41.016,0.000
1606130327.736,29.785,-29.785,-26.855,82.520,0.000
1606130327.740,13.184,-26.855,-33.203,52.734,0.000
1606130327.744,-60.547,-34.180,-34.180,-94.727,0.000
1606130327.747,-91.309,-39.551,-33.691,-165.039,0.000
1606130327.751,-40.527,-37.109,-33.691,-62.012,0.000
1606130327.755,24.902,-28.320,-35.156,79.590,0.000
1606130327.759,17.090,-27.344,-40.527,74.219,0.000
1606130327.763,-48.340,-37.109,-39.062,-83.008,0.000
1606130327.767,-89.844,-42.480,-34.180,-178.223,0.000
1606130327.771,-52.734,-35.156,-40.039,-95.215,0.000
1606130327.775,12.207,-27.344,-34.180,57.617,0.000
1606130327.779,11.230,-27.344,-26.367,85.938,0.000
1606130327.783,-48.828,-31.250,-35.156,-59.082,0.000
1606130327.787,-85.938,-35.645,-37.109,-167.480,0.000
1606130327.790,-53.223,-37.109,-32.715,-108.398,0.000
1606130327.794,10.254,-34.668,-27.344,41.016,0.000
1606130327.798,30.273,-36.133,-26.367,82.520,0.000
1606130327.802,-28.809,-37.109,-28.320,-43.457,0.000
1606130327.806,-75.684,-36.133,-31.250,-153.320,0.000
1606130327.810,-54.199,-25.879,-39.062,-117.188,0.000
1606130327.814,1.465,-14.160,-37.109,23.926,0.000
1606130327.818,20.508,-28.320,-34.180,80.078,0.000
1606130327.822,-24.414,-35.156,-37.109,-17.578,0.000
1606130327.826,-66.895,-37.109,-32.715,-145.508,0.000
1606130327.830,-64.941,-43.457,-36.133,-144.043,0.000
1606130327.833,-6.836,-42.969,-36.621,10.742,0.000
1606130327.837,26.855,-38.086,-30.273,97.656,0.000
1606130327.841,-17.090,-36.621,-35.645,13.184,0.000
1606130327.845,-73.730,-41.504,-40.039,-136.230,0.000
1606130327.849,-82.031,-44.922,-33.203,-158.203,0.000
1606130327.853,-18.066,-33.691,-24.902,-3.418,0.000
1606130327.857,23.438,-31.738,-25.879,101.562,0.000
1606130327.861,-16.113,-38.574,-33.203,26.367,0.000
1606130327.865,-80.566,-41.016,-41.016,-134.766,0.000
1606130327.869,-94.238,-42.969,-41.504,-172.363,0.000
1606130327.872,-36.133,-35.156,-37.598,-35.156,0.000
1606130327.876,18.555,-30.762,-27.832,90.332,0.000
1606130327.880,-10.742,-35.645,-28.809,46.875,0.000
1606130327.884,-74.707,-36.133,-27.832,-103.027,0.000
1606130327.888,-95.215,-34.180,-24.414,-161.621,0.000
1606130327.892,-53.223,-34.668,-24.902,-51.270,0.000
1606130327.896,6.348,-23.438,-18.555,83.496,0.000
1606130327.900,-4.883,-22.949,-27.344,66.895,0.000
1606130327.904,-74.219,-36.621,-31.738,-80.078,0.000
1606130327.908,-100.586,-38.574,-31.738,-170.410,0.000
1606130327.912,-56.152,-50.781,-41.504,-81.543,0.000
1606130327.915,6.348,-47.852,-39.062,72.754,0.000
1606130327.919,8.789,-29.297,-35.156,69.336,0.000
1606130327.923,-50.293,-30.762,-40.039,-78.613,0.000
1606130327.927,-88.867,-33.691,-39.062,-170.898,0.000
1606130327.931,-62.012,-31.738,-38.574,-96.191,0.000
1606130327.935,0.000,-28.809,-36.133,59.570,0.000
1606130327.939,1.953,-27.832,-29.785,82.031,0.000
1606130327.943,-49.805,-30.273,-30.762,-44.434,0.000
1606130327.947,-85.449,-30.273,-37.598,-148.438,0.000
1606130327.951,-68.359,-45.898,-41.016,-110.352,0.000
1606130327.955,2.441,-41.992,-34.668,49.805,0.000
1606130327.958,20.508,-33.691,-26.855,105.469,0.000
1606130327.962,-37.598,-42.969,-29.785,-16.113,0.000
1606130327.966,-75.684,-36.133,-41.016,-139.160,0.000
1606130327.970,-55.176,-36.133,-41.992,-121.094,0.000
1606130327.974,4.883,-36.133,-35.156,23.926,0.000
1606130327.978,27.344,-25.391,-28.809,104.492,0.000
1606130327.982,-19.531,-25.879,-29.785,-1.465,0.000
1606130327.986,-77.637,-31.250,-35.645,-141.602,0.000
1606130327.990,-71.777,-33.691,-33.203,-131.836,0.000
1606130327.994,-10.742,-30.273,-32.715,8.301,0.000
1606130327.997,24.902,-23.926,-34.668,88.867,0.000
1606130328.001,-10.742,-29.785,-37.598,3.418,0.000
1606130328.005,-74.219,-33.203,-35.156,-139.648,0.000
1606130328.009,-83.496,-33.691,-31.250,-162.109,0.000
1606130328.013,-14.160,-37.109,-26.855,-18.066,0.000
1606130328.017,29.297,-29.785,-19.531,91.797,0.000
1606130328.021,-12.207,-28.320,-21.484,32.715,0.000
1606130328.025,-69.336,-32.715,-28.320,-117.676,0.000
1606130328.029,-85.938,-37.109,-36.621,-174.316,0.000
1606130328.033,-34.180,-33.203,-32.227,-41.016,0.000
1606130328.037,27.832,-20.996,-25.391,88.379,0.000
1606130328.040,9.766,-23.438,-24.414,47.852,0.000
1606130328.044,-58.105,-32.227,-25.879,-104.004,0.000
1606130328.048,-84.473,-34.180,-21.484,-167.969,0.000
1606130328.052,-41.504,-41.992,-19.531,-55.176,0.000
1606130328.056,12.207,-29.297,-17.090,77.148,0.000
1606130328.060,6.836,-20.020,-21.484,59.082,0.000
1606130328.064,-60.059,-29.785,-39.062,-88.867,0.000
1606130328.068,-101.562,-28.320,-38.574,-168.945,0.000
1606130328.072,-63.477,-18.555,-33.691,-81.543,0.000
1606130328.076,-0.488,-16.602,-34.668,64.941,0.000
1606130328.080,2.441,-20.020,-33.203,82.031,0.000
1606130328.083,-61.523,-21.484,-37.598,-58.594,0.000
1606130328.087,-96.191,-18.066,-38.574,-154.785,0.000
1606130328.091,-65.918,-38.574,-32.715,-92.285,0.000
1606130328.095,-10.254,-46.387,-29.297,44.922,0.000
1606130328.099,10.254,-23.926,-26.367,79.590,0.000
1606130328.103,-41.016,-25.391,-27.832,-49.316,0.000
1606130328.107,-88.867,-29.297,-28.320,-165.039,0.000
1606130328.111,-67.383,-28.809,-31.250,-121.582,0.000
1606130328.115,-4.883,-26.855,-30.273,29.785,0.000
1606130328.119,23.438,-21.484,-26.367,89.844,0.000
1606130328.122,-23.926,-20.020,-29.785,-19.531,0.000
1606130328.126,-74.707,-25.391,-34.668,-154.785,0.000
1606130328.130,-58.594,-33.691,-34.668,-131.836,0.000
1606130328.134,11.719,-30.762,-26.855,25.879,0.000
1606130328.138,37.109,-28.320,-22.461,102.051,0.000
1606130328.142,-8.301,-32.715,-22.949,12.695,0.000
1606130328.146,-69.824,-35.645,-22.461,-125.488,0.000
1606130328.150,-77.148,-51.270,-23.926,-135.742,0.000
1606130328.154,-9.766,-50.293,-24.902,5.859,0.000
1606130328.158,32.227,-31.250,-32.715,105.957,0.000
1606130328.162,-7.812,-32.715,-34.180,38.086,0.000
1606130328.165,-59.570,-33.691,-30.762,-105.957,0.000
1606130328.169,-65.918,-33.691,-34.180,-144.043,0.000
1606130328.173,-31.250,-33.691,-34.180,-21.484,0.000
1606130328.177,14.648,-27.832,-27.344,94.238,0.000
1606130328.181,-0.977,-26.855,-23.926,52.246,0.000
1606130328.185,-64.453,-29.297,-25.879,-101.562,0.000
1606130328.189,-86.914,-36.133,-30.273,-157.227,0.000
1606130328.193,-31.738,-68.359,-35.645,-38.086,0.000
1606130328.197,24.902,-53.711,-26.855,94.238,0.000
1606130328.201,5.371,-26.367,-23.926,65.430,0.000
1606130328.205,-67.383,-37.109,-36.621,-95.215,0.000
1606130328.208,-88.867,-37.109,-33.691,-161.133,0.000
1606130328.212,-37.598,-30.273,-30.762,-62.988,0.000
1606130328.216,20.020,-25.879,-29.297,73.242,0.000
1606130328.220,18.066,-28.320,-26.367,73.730,0.000
1606130328.224,-48.340,-25.391,-23.926,-72.754,0.000
1606130328.228,-91.309,-27.832,-25.391,-160.156,0.000
1606130328.232,-59.082,-47.852,-32.715,-88.379,0.000
1606130328.236,5.859,-33.691,-26.367,58.105,0.000
1606130328.240,18.555,-19.531,-21.484,86.426,0.000
1606130328.244,-43.457,-31.250,-31.250,-52.246,0.000
1606130328.247,-85.449,-37.598,-29.297,-161.133,0.000
1606130328.251,-50.293,-34.180,-23.438,-92.285,0.000
1606130328.255,1.953,-24.414,-29.785,63.965,0.000
1606130328.259,13.184,-20.508,-29.785,95.215,0.000
1606130328.263,-32.715,-22.461,-27.344,-29.297,0.000
1606130328.267,-78.125,-26.855,-31.738,-151.367,0.000
1606130328.271,-62.988,-31.250,-28.809,-121.094,0.000
1606130328.275,-9.766,-27.832,-28.320,39.551,0.000
1606130328.279,17.578,-24.414,-32.715,102.539,0.000
1606130328.283,-30.273,-34.668,-34.180,-13.184,0.000
1606130328.287,-87.402,-35.645,-38.574,-151.855,0.000
1606130328.290,-74.219,-41.016,-37.109,-138.672,0.000
1606130328.294,-7.324,-44.922,-25.391,18.066,0.000
1606130328.298,32.227,-25.879,-22.461,102.539,0.000
1606130328.302,-9.277,-21.973,-32.227,16.602,0.000
1606130328.306,-80.566,-25.879,-38.574,-127.930,0.000
1606130328.310,-88.867,-32.715,-41.016,-154.785,0.000
1606130328.314,-25.879,-30.273,-35.156,-21.484,0.000
1606130328.318,18.066,-18.555,-31.250,92.285,0.000
1606130328.322,-2.930,-18.555,-32.227,37.109,0.000
1606130328.326,-67.383,-30.273,-34.180,-118.652,0.000
1606130328.330,-88.379,-44.922,-34.668,-163.086,0.000
1606130328.333,-28.809,-42.480,-31.738,-36.621,0.000
1606130328.337,38.086,-21.484,-27.832,87.402,0.000
1606130328.341,29.297,-20.020,-25.879,51.758,0.000
1606130328.345,-41.504,-26.367,-36.621,-107.910,0.000
1606130328.349,-69.336,-28.320,-43.457,-166.992,0.000
1606130328.353,-20.508,-25.391,-43.945,-45.410,0.000
1606130328.357,34.180,-25.391,-48.828,83.008,0.000
1606130328.361,15.625,-31.250,-47.852,65.918,0.000
1606130328.365,-52.734,-32.227,-45.898,-82.520,0.000
1606130328.369,-83.496,-36.621,-41.016,-165.527,0.000
1606130328.372,-46.875,-52.246,-39.062,-75.684,0.000
1606130328.376,12.207,-39.551,-41.504,74.219,0.000
1606130328.380,10.742,-26.367,-38.086,71.289,0.000
1606130328.384,-57.617,-30.762,-35.645,-84.961,0.000
1606130328.388,-91.309,-34.180,-30.273,-164.062,0.000
1606130328.392,-59.570,-40.039,-33.691,-99.609,0.000
1606130328.396,5.371,-37.109,-43.457,51.758,0.000
1606130328.400,18.066,-36.621,-40.527,90.332,0.000
1606130328.404,-39.062,-39.062,-36.621,-51.270,0.000
1606130328.408,-98.633,-41.504,-39.062,-169.922,0.000
1606130328.412,-71.289,-42.480,-38.086,-119.629,0.000
1606130328.415,12.695,-37.109,-36.621,44.434,0.000
1606130328.419,43.945,-30.762,-36.133,106.445,0.000
1606130328.423,-21.973,-35.645,-36.133,-16.113,0.000
1606130328.427,-88.867,-36.133,-36.133,-157.715,0.000
1606130328.431,-67.383,-32.715,-34.668,-138.184,0.000
1606130328.435,2.441,-31.738,-39.062,28.320,0.000
1606130328.439,30.762,-30.273,-43.457,114.258,0.000
1606130328.443,-12.695,-35.645,-38.086,12.207,0.000
1606130328.447,-64.453,-35.645,-31.250,-131.348,0.000
1606130328.451,-65.430,-35.156,-30.762,-145.508,0.000
1606130328.455,-2.441,-33.691,-26.855,-3.906,0.000
1606130328.458,38.086,-30.762,-29.785,97.656,0.000
1606130328.462,-4.883,-31.250,-40.527,16.602,0.000
1606130328.466,-78.125,-41.016,-45.898,-133.789,0.000
1606130328.470,-91.797,-54.199,-45.898,-167.969,0.000
1606130328.474,-29.785,-55.176,-38.086,-35.156,0.000
1606130328.478,22.461,-40.527,-32.227,87.402,0.000
1606130328.482,1.953,-34.668,-41.992,29.785,0.000
1606130328.486,-66.406,-39.551,-43.945,-135.254,0.000
1606130328.490,-94.238,-40.527,-38.086,-185.547,0.000
1606130328.494,-41.992,-27.344,-34.668,-53.223,0.000
1606130328.497,20.020,-21.973,-33.203,84.473,0.000
1606130328.501,4.883,-29.297,-32.227,62.012,0.000
1606130328.505,-63.477,-31.250,-30.762,-95.215,0.000
1606130328.509,-87.891,-38.574,-37.598,-174.805,0.000
1606130328.513,-46.875,-41.016,-37.109,-81.055,0.000
1606130328.517,9.277,-26.367,-25.391,73.242,0.000
1606130328.521,10.742,-22.949,-22.461,82.031,0.000
1606130328.525,-51.270,-30.273,-26.367,-82.520,0.000
1606130328.529,-92.285,-34.180,-33.691,-185.059,0.000
1606130328.533,-59.570,-33.691,-41.504,-103.516,0.000
1606130328.537,13.184,-28.809,-40.527,51.758,0.000
1606130328.540,22.461,-28.809,-31.250,80.566,0.000
1606130328.544,-49.805,-33.691,-31.738,-65.430,0.000
1606130328.548,-94.727,-37.109,-38.574,-182.617,0.000
1606130328.552,-55.664,-32.227,-33.691,-108.887,0.000
1606130328.556,12.695,-24.902,-27.832,62.012,0.000
1606130328.560,23.926,-28.320,-27.832,97.656,0.000
1606130328.564,-32.715,-33.691,-27.832,-37.598,0.000
1606130328.568,-79.590,-36.133,-25.391,-165.039,0.000
1606130328.572,-65.918,-49.805,-22.461,-140.137,0.000
1606130328.576,-12.207,-47.363,-26.367,17.090,0.000
1606130328.580,17.578,-28.320,-29.297,86.426,0.000
1606130328.583,-29.785,-31.738,-33.691,-19.531,0.000
1606130328.587,-86.426,-38.574,-39.062,-152.344,0.000
1606130328.591,-71.777,-39.062,-43.945,-149.414,0.000
1606130328.595,-6.348,-30.762,-36.621,2.441,0.000
1606130328.599,25.879,-25.879,-32.715,96.191,0.000
1606130328.603,-16.602,-33.691,-38.086,6.836,0.000
1606130328.607,-81.055,-38.086,-44.434,-143.066,0.000
1606130328.611,-81.055,-49.805,-46.387,-156.738,0.000
1606130328.615,-10.254,-49.316,-41.504,-13.184,0.000
1606130328.619,30.273,-27.832,-35.645,94.727,0.000
1606130328.622,-16.602,-29.297,-30.762,39.062,0.000
1606130328.626,-83.496,-33.203,-34.668,-125.000,0.000
1606130328.630,-92.285,-30.273,-31.738,-171.875,0.000
1606130328.634,-35.645,-27.344,-33.691,-30.762,0.000
1606130328.638,13.184,-28.809,-40.039,83.008,0.000
1606130328.642,-3.418,-35.645,-35.156,49.805,0.000
