timestamps,TP9,AF7,AF8,TP10,Right AUX
1606134125.336,133.789,-17.090,-18.555,592.285,0.000
1606134125.339,19.043,-2.441,-36.621,209.473,0.000
1606134125.343,-182.129,-1.465,-41.992,-519.531,0.000
1606134125.347,-204.590,-34.668,-36.133,-661.621,0.000
1606134125.351,-3.906,-27.832,-23.926,12.695,0.000
1606134125.355,151.367,-20.020,-22.949,573.730,0.000
1606134125.359,56.152,-23.438,-37.598,304.199,0.000
1606134125.363,-153.320,-37.109,-49.805,-444.336,0.000
1606134125.367,-194.336,-47.363,-42.969,-686.523,0.000
1606134125.371,-7.812,-39.551,-30.273,-70.312,0.000
1606134125.375,152.344,-23.926,-27.832,540.527,0.000
1606134125.379,94.727,-25.391,-35.645,356.445,0.000
1606134125.382,-123.535,-42.480,-45.898,-391.602,0.000
1606134125.386,-215.820,-45.898,-47.852,-709.961,0.000
1606134125.390,-55.664,-36.133,-33.203,-166.504,0.000
1606134125.394,125.000,-27.344,-25.391,496.582,0.000
1606134125.398,101.074,-30.273,-33.691,439.453,0.000
1606134125.402,-100.586,-42.480,-35.156,-282.715,0.000
1606134125.406,-209.961,-44.922,-37.109,-680.664,0.000
1606134125.410,-79.102,-33.203,-21.484,-230.957,0.000
1606134125.414,115.234,-29.297,-10.742,460.938,0.000
1606134125.418,111.328,-14.648,-25.391,500.000,0.000
1606134125.421,-92.773,13.672,-34.668,-198.730,0.000
1606134125.425,-221.191,-20.508,-37.109,-675.293,0.000
1606134125.429,-109.375,-42.969,-22.461,-312.012,0.000
1606134125.433,90.820,-22.461,-11.230,406.738,0.000
1606134125.437,118.164,-17.578,-13.672,547.852,0.000
1606134125.441,-62.988,-31.250,-20.508,-103.027,0.000
1606134125.445,-206.055,-44.922,-34.180,-647.461,0.000
1606134125.449,-110.352,-36.621,-30.762,-389.160,0.000
1606134125.453,92.773,-23.438,-3.906,341.797,0.000
1606134125.457,124.512,-16.113,-6.836,573.730,0.000
1606134125.461,-44.434,-16.113,-34.668,-21.484,0.000
1606134125.464,-198.242,-39.062,-37.598,-624.023,0.000
1606134125.468,-138.184,-42.969,-30.273,-463.867,0.000
1606134125.472,63.965,-26.367,-17.090,265.625,0.000
1606134125.476,143.555,-21.973,-4.883,582.520,0.000
1606134125.480,-10.254,-35.156,-12.695,64.453,0.000
1606134125.484,-179.199,-45.410,-25.879,-566.895,0.000
1606134125.488,-145.508,-41.504,-20.020,-509.277,0.000
1606134125.492,53.711,-29.785,-8.789,196.777,0.000
1606134125.496,149.902,-20.996,-14.648,601.562,0.000
1606134125.500,21.484,-13.672,-34.180,173.828,0.000
1606134125.504,-157.227,-22.461,-44.434,-522.461,0.000
1606134125.507,-158.691,-36.621,-35.645,-579.590,0.000
1606134125.511,37.109,-21.973,-21.484,124.023,0.000
1606134125.515,161.133,-9.766,-14.648,607.422,0.000
1606134125.519,59.570,-20.020,-20.020,248.047,0.000
1606134125.523,-142.090,-41.504,-21.484,-470.703,0.000
1606134125.527,-195.312,-46.875,-24.902,-624.512,0.000
1606134125.531,-13.672,-28.320,-22.949,20.996,0.000
1606134125.535,137.695,-16.602,-15.137,580.078,0.000
1606134125.539,57.129,-26.367,-25.879,329.102,0.000
1606134125.543,-153.809,-38.086,-35.645,-401.855,0.000
1606134125.546,-209.473,-37.598,-30.762,-646.484,0.000
1606134125.550,-41.992,-22.949,-19.531,-61.523,0.000
1606134125.554,126.953,-7.324,-3.418,552.734,0.000
1606134125.558,69.824,-15.137,-3.418,399.414,0.000
1606134125.562,-144.043,-27.832,-10.254,-340.820,0.000
1606134125.566,-217.773,-33.203,-18.555,-682.617,0.000
1606134125.570,-66.895,-25.391,-21.484,-161.621,0.000
1606134125.574,120.605,-17.090,-6.348,522.461,0.000
1606134125.578,104.004,-20.020,-11.230,489.746,0.000
1606134125.582,-96.680,-32.227,-28.320,-242.676,0.000
1606134125.586,-191.406,-38.086,-24.414,-669.922,0.000
1606134125.589,-76.660,-25.391,-22.461,-231.934,0.000
1606134125.593,117.676,-3.418,-18.066,480.957,0.000
1606134125.597,142.578,0.977,-7.324,549.316,0.000
1606134125.601,-64.453,-14.160,-20.508,-164.551,0.000
1606134125.605,-192.871,-23.438,-34.180,-675.781,0.000
1606134125.609,-72.266,-13.184,-17.578,-312.012,0.000
1606134125.613,127.930,-1.953,-7.324,433.105,0.000
1606134125.617,159.180,-6.836,-10.254,592.773,0.000
1606134125.621,-21.484,-17.090,-21.484,-59.570,0.000
1606134125.625,-173.828,-22.461,-33.691,-625.977,0.000
1606134125.629,-93.750,-20.996,-22.949,-385.254,0.000
1606134125.632,113.281,-9.766,-13.672,367.188,0.000
1606134125.636,168.457,-3.418,-11.230,632.324,0.000
1606134125.640,-9.766,-18.555,-14.648,37.598,0.000
1606134125.644,-175.293,-28.320,-22.461,-595.703,0.000
1606134125.648,-123.047,-24.902,-20.996,-470.703,0.000
1606134125.652,74.707,-18.066,-12.207,265.625,0.000
1606134125.656,153.809,-13.672,-7.324,620.605,0.000
1606134125.660,8.301,-21.484,-10.742,113.770,0.000
1606134125.664,-173.340,-29.297,-25.391,-565.430,0.000
1606134125.668,-156.250,-27.344,-24.414,-548.828,0.000
1606134125.671,38.086,-17.090,-6.348,188.477,0.000
1606134125.675,145.508,-8.789,-6.836,631.348,0.000
1606134125.679,19.531,-15.625,-21.484,201.172,0.000
1606134125.683,-173.340,-34.668,-31.738,-508.789,0.000
1606134125.687,-178.711,-34.668,-25.391,-578.613,0.000
1606134125.691,17.090,-14.160,-18.555,123.535,0.000
1606134125.695,145.996,-15.137,-16.602,621.582,0.000
1606134125.699,47.363,-11.230,-16.113,288.574,0.000
1606134125.703,-137.207,-2.930,-14.648,-409.180,0.000
1606134125.707,-170.898,-27.344,-18.555,-585.449,0.000
1606134125.711,0.977,-32.715,-16.602,29.785,0.000
1606134125.714,142.090,-21.484,-15.625,590.820,0.000
1606134125.718,58.594,-20.508,-17.578,361.816,0.000
1606134125.722,-121.582,-32.715,-22.461,-362.305,0.000
1606134125.726,-178.711,-43.457,-30.273,-627.930,0.000
1606134125.730,-34.668,-28.320,-11.230,-66.406,0.000
1606134125.734,130.859,-21.484,2.930,541.504,0.000
1606134125.738,81.543,-20.508,-6.836,403.809,0.000
1606134125.742,-110.840,-21.973,-14.160,-314.453,0.000
1606134125.746,-169.434,-37.598,-18.066,-637.695,0.000
1606134125.750,-23.438,-18.555,-21.973,-138.184,0.000
1606134125.754,122.559,-5.371,-17.578,481.445,0.000
1606134125.757,100.586,-10.254,-16.113,440.918,0.000
1606134125.761,-64.453,-12.207,-20.996,-219.238,0.000
1606134125.765,-144.043,-19.531,-28.809,-603.027,0.000
1606134125.769,-31.738,-15.625,-25.879,-202.637,0.000
1606134125.773,144.531,-6.348,-15.137,472.656,0.000
1606134125.777,165.039,-1.465,-15.625,562.012,0.000
1606134125.781,-11.719,5.371,-21.973,-78.125,0.000
1606134125.785,-135.742,-5.371,-31.738,-577.148,0.000
1606134125.789,-45.410,-9.766,-26.855,-287.598,0.000
1606134125.793,155.762,2.930,-12.695,411.621,0.000
1606134125.796,194.824,1.465,-22.949,583.496,0.000
1606134125.800,1.465,-11.230,-38.574,-29.297,0.000
1606134125.804,-140.137,-20.020,-38.574,-582.520,0.000
1606134125.808,-69.336,-16.113,-40.039,-364.258,0.000
1606134125.812,130.371,3.418,-21.484,354.980,0.000
1606134125.816,187.988,6.348,0.000,602.539,0.000
1606134125.820,30.273,-11.230,-16.602,49.805,0.000
1606134125.824,-130.371,-22.949,-34.180,-539.551,0.000
1606134125.828,-92.285,-22.949,-35.156,-436.523,0.000
1606134125.832,101.562,-11.230,-17.090,244.141,0.000
1606134125.836,174.316,-4.883,-6.348,574.707,0.000
1606134125.839,29.297,-9.277,-15.137,107.910,0.000
1606134125.843,-141.113,-18.555,-23.438,-526.855,0.000
1606134125.847,-122.559,-20.020,-25.879,-517.578,0.000
1606134125.851,67.383,-9.277,-15.625,163.086,0.000
1606134125.855,175.781,-4.883,-5.371,591.309,0.000
1606134125.859,65.430,-8.789,-10.742,211.914,0.000
1606134125.863,-132.812,-19.043,-23.926,-463.867,0.000
1606134125.867,-143.066,-26.855,-30.273,-545.410,0.000
1606134125.871,56.641,-11.719,-10.742,116.211,0.000
1606134125.875,184.082,-1.953,2.441,611.816,0.000
1606134125.879,83.496,-0.488,-16.113,305.176,0.000
1606134125.882,-110.840,-2.441,-29.785,-400.879,0.000
1606134125.886,-146.484,-21.484,-23.438,-579.590,0.000
1606134125.890,20.508,-12.207,-7.324,15.625,0.000
1606134125.894,153.809,0.977,-3.906,557.129,0.000
1606134125.898,77.148,-11.230,-13.184,355.469,0.000
1606134125.902,-121.582,-22.949,-22.461,-348.145,0.000
1606134125.906,-186.523,-27.832,-26.367,-617.188,0.000
1606134125.910,-28.809,-18.066,-16.602,-76.660,0.000
1606134125.914,138.672,-4.883,-3.906,529.785,0.000
1606134125.918,93.262,-7.324,-11.719,431.641,0.000
1606134125.921,-104.492,-28.320,-27.344,-269.043,0.000
1606134125.925,-190.430,-31.250,-22.461,-622.559,0.000
1606134125.929,-48.340,-13.672,-15.625,-152.344,0.000
1606134125.933,121.582,-8.301,-13.184,478.027,0.000
1606134125.937,104.492,-2.930,-15.625,471.191,0.000
1606134125.941,-83.008,-13.184,-20.020,-209.473,0.000
1606134125.945,-201.172,-28.809,-20.996,-652.832,0.000
1606134125.949,-89.844,-19.043,-17.578,-272.461,0.000
1606134125.953,102.539,-2.441,-5.859,416.504,0.000
1606134125.957,118.652,-5.859,-4.395,507.812,0.000
1606134125.961,-69.336,-23.438,-24.902,-153.809,0.000
1606134125.964,-197.266,-29.297,-24.902,-654.785,0.000
1606134125.968,-92.285,-17.578,-14.160,-360.352,0.000
1606134125.972,83.984,-12.207,-18.555,333.496,0.000
1606134125.976,115.234,-16.602,-18.555,515.137,0.000
1606134125.980,-43.457,-19.531,-26.855,-92.285,0.000
1606134125.984,-191.895,-24.414,-29.297,-637.695,0.000
1606134125.988,-117.676,-23.438,-18.066,-432.617,0.000
1606134125.992,81.543,-11.719,-3.906,277.344,0.000
1606134125.996,141.602,-14.160,-2.930,562.988,0.000
1606134126.000,-7.324,-20.508,-8.789,36.621,0.000
1606134126.004,-173.340,-29.297,-16.602,-586.426,0.000
1606134126.007,-145.508,-35.645,-26.367,-514.160,0.000
1606134126.011,53.711,-14.648,-14.160,210.449,0.000
1606134126.015,143.066,-2.441,-7.812,587.891,0.000
1606134126.019,-5.859,-18.555,-22.461,111.328,0.000
1606134126.023,-185.547,-32.227,-31.250,-561.035,0.000
1606134126.027,-159.668,-31.738,-21.484,-571.777,0.000
1606134126.031,31.738,-19.043,-6.836,134.277,0.000
1606134126.035,138.672,-8.301,-10.742,588.379,0.000
1606134126.039,33.203,-19.531,-20.020,218.262,0.000
1606134126.043,-149.414,-35.156,-21.973,-464.355,0.000
1606134126.046,-159.180,-29.297,-30.273,-564.941,0.000
1606134126.050,31.738,-17.578,-26.855,94.727,0.000
1606134126.054,158.203,-8.789,-18.066,605.957,0.000
1606134126.058,63.477,-19.531,-23.438,327.637,0.000
1606134126.062,-127.930,-33.203,-34.668,-373.047,0.000
1606134126.066,-173.340,-27.832,-39.551,-589.355,0.000
1606134126.070,-0.977,-20.020,-24.414,5.371,0.000
1606134126.074,149.902,-5.859,-6.836,591.797,0.000
1606134126.078,83.984,-10.254,-17.578,418.457,0.000
1606134126.082,-115.723,-33.203,-26.855,-289.062,0.000
1606134126.086,-173.828,-38.086,-21.973,-564.941,0.000
1606134126.089,-12.695,-28.809,-18.555,-16.113,0.000
1606134126.093,156.738,-14.648,-10.742,621.094,0.000
1606134126.097,113.770,-11.719,-26.367,538.574,0.000
1606134126.101,-89.355,-33.203,-41.504,-160.156,0.000
1606134126.105,-173.828,-40.527,-37.109,-510.742,0.000
1606134126.109,-55.664,-30.762,-30.762,-90.332,0.000
1606134126.113,110.352,-20.020,-14.160,532.715,0.000
1606134126.117,104.492,-19.043,-7.324,541.016,0.000
1606134126.121,-89.844,-30.273,-19.043,-142.090,0.000
1606134126.125,-203.613,-38.086,-31.738,-596.191,0.000
1606134126.129,-73.730,-25.879,-21.484,-253.418,0.000
1606134126.132,103.027,-11.719,-9.766,423.828,0.000
1606134126.136,100.586,-21.484,-18.555,532.227,0.000
1606134126.140,-61.035,-30.762,-27.344,-99.609,0.000
1606134126.144,-189.453,-31.738,-31.738,-609.863,0.000
1606134126.148,-112.305,-35.645,-32.715,-372.559,0.000
1606134126.152,83.984,-21.484,-17.578,316.895,0.000
1606134126.156,137.695,-6.836,-8.301,538.086,0.000
1606134126.160,-24.414,-23.926,-21.973,-34.668,0.000
1606134126.164,-171.875,-35.645,-25.391,-604.004,0.000
1606134126.168,-122.559,-29.297,-22.949,-466.797,0.000
1606134126.171,59.570,-22.461,-22.949,216.797,0.000
1606134126.175,127.441,-18.555,-24.414,515.625,0.000
1606134126.179,-20.508,-27.832,-33.691,9.766,0.000
1606134126.183,-182.617,-39.062,-40.527,-601.562,0.000
1606134126.187,-151.855,-30.273,-34.180,-534.668,0.000
1606134126.191,39.062,-14.160,-18.555,145.996,0.000
1606134126.195,134.277,-9.277,-13.184,516.113,0.000
1606134126.199,4.395,-23.926,-22.461,104.980,0.000
1606134126.203,-154.297,-32.227,-29.785,-532.715,0.000
1606134126.207,-153.320,-31.250,-28.320,-572.754,0.000
1606134126.211,4.395,-20.996,-20.508,90.820,0.000
1606134126.214,126.465,-10.742,-20.996,548.340,0.000
1606134126.218,33.203,-19.043,-27.832,216.309,0.000
1606134126.222,-161.133,-33.691,-32.715,-454.102,0.000
1606134126.226,-181.152,-36.621,-28.809,-591.797,0.000
1606134126.230,-6.836,-20.996,-20.508,24.414,0.000
1606134126.234,119.629,-11.230,-13.672,546.387,0.000
1606134126.238,41.016,-21.973,-16.602,300.781,0.000
1606134126.242,-154.785,-37.109,-31.738,-393.066,0.000
1606134126.246,-208.008,-40.527,-35.645,-620.117,0.000
1606134126.250,-48.828,-30.762,-20.508,-55.176,0.000
1606134126.254,104.492,-19.043,-9.766,515.137,0.000
1606134126.257,59.570,-24.902,-17.090,352.539,0.000
1606134126.261,-128.418,-41.504,-31.250,-339.844,0.000
1606134126.265,-204.102,-41.504,-36.133,-634.277,0.000
1606134126.269,-58.105,-37.109,-29.297,-148.438,0.000
1606134126.273,112.305,-28.320,-21.973,464.355,0.000
1606134126.277,89.844,-24.414,-22.949,422.852,0.000
1606134126.281,-98.145,-43.945,-30.273,-249.023,0.000
1606134126.285,-186.523,-52.734,-37.598,-626.465,0.000
1606134126.289,-67.383,-39.062,-28.809,-217.285,0.000
1606134126.293,112.305,-21.973,-9.277,430.176,0.000
1606134126.296,120.605,-18.066,-3.418,476.562,0.000
1606134126.300,-87.891,-31.738,-25.391,-194.336,0.000
1606134126.304,-211.426,-47.852,-39.062,-651.855,0.000
1606134126.308,-102.051,-49.805,-29.297,-313.477,0.000
1606134126.312,83.984,-35.156,-23.438,374.023,0.000
1606134126.316,110.352,-22.461,-25.391,521.484,0.000
1606134126.320,-58.105,-30.273,-30.762,-93.262,0.000
1606134126.324,-204.102,-44.922,-38.086,-622.559,0.000
1606134126.328,-137.207,-38.086,-32.227,-389.648,0.000
1606134126.332,50.781,-28.320,-22.461,303.223,0.000
1606134126.336,100.586,-28.809,-21.973,542.969,0.000
1606134126.339,-59.570,-39.062,-30.762,-11.719,0.000
1606134126.343,-211.426,-52.246,-35.645,-596.680,0.000
1606134126.347,-164.551,-50.781,-35.156,-463.867,0.000
1606134126.351,27.344,-35.645,-33.203,237.305,0.000
1606134126.355,108.887,-21.484,-20.508,557.129,0.000
1606134126.359,-31.738,-31.738,-27.832,59.570,0.000
1606134126.363,-200.684,-49.805,-40.527,-572.266,0.000
1606134126.367,-175.781,-46.387,-31.250,-530.273,0.000
1606134126.371,25.391,-29.297,-28.320,166.992,0.000
1606134126.375,123.535,-25.391,-30.273,568.848,0.000
1606134126.379,-1.953,-29.297,-31.250,158.203,0.000
1606134126.382,-172.363,-34.180,-37.598,-507.324,0.000
1606134126.386,-167.969,-35.156,-39.551,-569.336,0.000
1606134126.390,21.973,-17.090,-24.902,96.191,0.000
1606134126.394,137.207,-13.184,-18.555,563.477,0.000
1606134126.398,41.992,-11.230,-27.832,243.652,0.000
1606134126.402,-145.020,-18.066,-41.016,-451.172,0.000
1606134126.406,-173.340,-29.785,-41.016,-611.328,0.000
1606134126.410,3.906,-19.043,-24.414,17.578,0.000
1606134126.414,143.066,-15.137,-8.301,558.105,0.000
1606134126.418,67.383,-27.832,-20.020,324.707,0.000
1606134126.421,-134.766,-42.480,-38.574,-384.766,0.000
1606134126.425,-192.871,-43.457,-33.691,-629.883,0.000
1606134126.429,-25.879,-34.180,-27.832,-67.871,0.000
1606134126.433,133.789,-25.879,-22.461,528.320,0.000
1606134126.437,83.984,-20.020,-26.855,410.645,0.000
1606134126.441,-109.375,-24.414,-39.062,-289.062,0.000
1606134126.445,-196.289,-41.504,-44.922,-630.859,0.000
1606134126.449,-60.059,-37.598,-36.621,-154.297,0.000
1606134126.453,113.281,-17.578,-21.484,491.211,0.000
1606134126.457,89.355,-20.508,-27.832,467.285,0.000
1606134126.461,-107.422,-38.574,-39.062,-226.074,0.000
1606134126.464,-202.148,-45.410,-32.715,-635.254,0.000
1606134126.468,-83.496,-41.016,-28.320,-227.539,0.000
1606134126.472,95.215,-28.809,-23.926,433.594,0.000
1606134126.476,102.051,-26.855,-37.109,466.309,0.000
1606134126.480,-111.328,-41.992,-54.688,-205.566,0.000
1606134126.484,-236.816,-54.199,-48.340,-653.809,0.000
1606134126.488,-116.699,-46.387,-45.898,-335.938,0.000
1606134126.492,81.055,-30.273,-41.504,352.539,0.000
1606134126.496,106.445,-25.879,-32.227,520.020,0.000
1606134126.500,-66.406,-39.551,-37.598,-74.707,0.000
1606134126.504,-199.707,-49.805,-41.504,-606.445,0.000
1606134126.507,-125.977,-41.992,-36.621,-397.949,0.000
1606134126.511,69.336,-27.832,-30.762,302.246,0.000
1606134126.515,128.906,-24.414,-21.973,558.594,0.000
1606134126.519,-31.738,-37.598,-30.273,20.020,0.000
1606134126.523,-186.035,-48.340,-41.504,-574.219,0.000
1606134126.527,-137.207,-38.574,-32.715,-451.660,0.000
1606134126.531,48.828,-26.367,-26.367,241.699,0.000
1606134126.535,126.465,-20.020,-25.391,564.453,0.000
1606134126.539,-9.766,-35.645,-35.156,95.215,0.000
1606134126.543,-182.129,-54.688,-43.945,-539.062,0.000
1606134126.546,-163.574,-43.457,-40.039,-519.531,0.000
1606134126.550,25.391,-26.367,-24.414,160.156,0.000
1606134126.554,125.488,-20.508,-16.602,572.754,0.000
1606134126.558,13.672,-29.785,-24.902,191.895,0.000
1606134126.562,-161.133,-42.969,-34.180,-462.402,0.000
1606134126.566,-171.387,-45.410,-49.316,-551.270,0.000
1606134126.570,-0.488,-35.156,-44.434,76.172,0.000
1606134126.574,114.258,-26.367,-34.668,556.641,0.000
1606134126.578,22.949,-34.180,-39.062,288.574,0.000
1606134126.582,-159.180,-44.922,-41.016,-394.531,0.000
1606134126.586,-191.895,-37.109,-36.621,-596.680,0.000
1606134126.589,-26.367,-28.809,-32.715,-18.066,0.000
1606134126.593,120.117,-16.602,-22.949,526.855,0.000
1606134126.597,58.105,-20.508,-20.508,338.379,0.000
1606134126.601,-136.719,-40.039,-32.227,-353.516,0.000
1606134126.605,-196.289,-38.574,-35.645,-627.441,0.000
1606134126.609,-37.109,-25.391,-24.902,-101.562,0.000
1606134126.613,115.723,-21.973,-26.367,490.234,0.000
1606134126.617,66.895,-28.320,-33.203,383.301,0.000
1606134126.621,-104.492,-33.203,-39.062,-293.945,0.000
1606134126.625,-194.336,-37.598,-43.457,-627.930,0.000
1606134126.629,-72.266,-32.227,-41.504,-189.941,0.000
1606134126.632,109.863,-20.508,-35.645,435.547,0.000
1606134126.636,100.098,-26.367,-34.668,445.801,0.000
1606134126.640,-85.938,-25.879,-42.480,-218.750,0.000
1606134126.644,-187.988,-25.391,-45.898,-641.113,0.000
1606134126.648,-83.496,-32.715,-35.645,-275.391,0.000
1606134126.652,90.820,-22.461,-29.785,391.113,0.000
1606134126.656,103.027,-22.461,-25.879,487.793,0.000
1606134126.660,-71.777,-33.691,-30.273,-145.020,0.000
1606134126.664,-188.477,-42.969,-43.945,-634.277,0.000
1606134126.668,-108.887,-41.504,-38.574,-354.004,0.000
1606134126.671,72.754,-30.762,-30.762,331.543,0.000
1606134126.675,109.375,-30.273,-30.273,508.301,0.000
1606134126.679,-59.570,-34.180,-39.062,-80.566,0.000
1606134126.683,-198.730,-39.062,-47.363,-628.418,0.000
1606134126.687,-132.324,-37.109,-39.062,-420.898,0.000
1606134126.691,56.641,-21.973,-20.508,283.691,0.000
1606134126.695,116.699,-17.090,-18.555,544.922,0.000
1606134126.699,-29.297,-28.809,-33.203,30.762,0.000
1606134126.703,-192.871,-44.922,-41.504,-559.570,0.000
1606134126.707,-153.320,-42.969,-39.551,-477.051,0.000
1606134126.711,34.668,-28.809,-31.250,187.500,0.000
1606134126.714,108.398,-32.227,-27.344,527.832,0.000
1606134126.718,-8.789,-21.973,-33.691,120.605,0.000
1606134126.722,-168.945,-6.836,-43.945,-499.023,0.000
