timestamps,TP9,AF7,AF8,TP10,Right AUX
1604236582.107,-1000.000,-64.453,-41.016,-1000.000,0.000
1604236582.111,-520.508,-32.227,-6.836,-516.602,0.000
1604236582.115,839.355,-5.371,7.324,841.797,0.000
1604236582.119,-866.211,-15.137,-24.902,-866.211,0.000
1604236582.123,195.312,-35.156,-44.922,187.012,0.000
1604236582.126,-1000.000,-50.293,-47.363,-1000.000,0.000
1604236582.130,-760.254,-39.062,-27.344,-759.277,0.000
1604236582.134,619.141,-14.160,4.395,615.723,0.000
1604236582.138,-818.848,-1.953,1.953,-817.871,0.000
1604236582.142,162.109,-35.645,-24.902,161.621,0.000
1604236582.146,-1000.000,-66.406,-38.086,-1000.000,0.000
1604236582.150,-971.680,-48.340,-22.949,-975.586,0.000
1604236582.154,305.664,-21.973,-2.930,291.504,0.000
1604236582.158,-775.391,-16.113,-8.301,-773.926,0.000
1604236582.162,145.996,-46.875,-36.133,168.457,0.000
1604236582.165,-1000.000,-71.289,-45.898,-1000.000,0.000
1604236582.169,-1000.000,-56.641,-25.391,-1000.000,0.000
1604236582.173,28.809,-20.996,-3.418,21.973,0.000
1604236582.177,-772.949,0.488,1.465,-775.879,0.000
1604236582.181,332.031,-25.391,-26.367,345.703,0.000
1604236582.185,-952.148,-53.711,-48.828,-945.312,0.000
1604236582.189,-1000.000,-51.758,-33.203,-1000.000,0.000
1604236582.193,-132.812,-21.973,-2.441,-135.254,0.000
1604236582.197,-821.289,-7.812,-6.348,-825.195,0.000
1604236582.201,514.648,-23.926,-30.762,524.902,0.000
1604236582.205,-857.422,-73.730,-42.969,-844.727,0.000
1604236582.208,-1000.000,-78.613,-43.457,-1000.000,0.000
1604236582.212,-220.703,-20.996,-11.230,-220.215,0.000
1604236582.216,-916.504,-4.395,11.719,-915.039,0.000
1604236582.220,786.133,-20.508,-7.812,784.180,0.000
1604236582.224,-575.195,-44.434,-29.297,-577.148,0.000
1604236582.228,-1000.000,-54.199,-25.879,-1000.000,0.000
1604236582.232,-184.570,-33.691,-5.371,-185.059,0.000
1604236582.236,-980.957,-9.277,-0.488,-978.027,0.000
1604236582.240,994.141,-12.207,-20.020,989.746,0.000
1604236582.244,-227.051,-49.316,-46.875,-236.328,0.000
1604236582.248,-1000.000,-66.406,-55.176,-1000.000,0.000
1604236582.251,-238.770,-24.902,-31.250,-236.328,0.000
1604236582.255,975.098,0.977,-10.254,977.539,0.000
1604236582.259,-938.965,-9.766,-18.066,-939.941,0.000
1604236582.263,-11.719,-46.875,-45.410,-18.555,0.000
1604236582.267,-1000.000,-69.336,-54.199,-1000.000,0.000
1604236582.271,-422.852,-32.715,-23.438,-418.945,0.000
1604236582.275,887.207,-2.441,6.348,889.160,0.000
1604236582.279,-886.230,-14.648,-3.906,-886.719,0.000
1604236582.283,168.457,-55.176,-38.574,163.086,0.000
1604236582.287,-1000.000,-67.871,-44.434,-1000.000,0.000
1604236582.290,-635.742,-36.133,-20.508,-637.695,0.000
1604236582.294,752.930,-14.160,-10.254,748.047,0.000
1604236582.298,-844.727,-12.695,-15.625,-842.773,0.000
1604236582.302,176.270,-53.223,-44.434,176.758,0.000
1604236582.306,-1000.000,-87.891,-58.105,-1000.000,0.000
1604236582.310,-893.066,-62.012,-17.090,-890.625,0.000
1604236582.314,434.082,-22.461,6.836,436.035,0.000
1604236582.318,-790.527,-11.230,-4.883,-790.527,0.000
1604236582.322,147.949,-38.086,-29.785,148.438,0.000
1604236582.326,-1000.000,-58.594,-45.898,-1000.000,0.000
1604236582.330,-1000.000,-46.387,-21.484,-1000.000,0.000
1604236582.333,145.508,-17.578,4.395,140.625,0.000
1604236582.337,-763.672,-12.695,-9.277,-766.113,0.000
1604236582.341,236.328,-44.922,-40.527,249.023,0.000
1604236582.345,-995.117,-70.312,-54.199,-988.281,0.000
1604236582.349,-1000.000,-61.035,-34.180,-1000.000,0.000
1604236582.353,-45.898,-29.785,-9.766,-61.035,0.000
1604236582.357,-791.992,-16.602,-7.812,-796.875,0.000
1604236582.361,422.363,-39.551,-29.297,437.988,0.000
1604236582.365,-902.832,-58.105,-44.434,-895.508,0.000
1604236582.369,-1000.000,-54.688,-35.645,-1000.000,0.000
1604236582.373,-222.168,-37.598,-14.160,-211.426,0.000
1604236582.376,-882.812,-20.508,-4.883,-884.766,0.000
1604236582.380,677.734,-28.320,-22.949,692.383,0.000
1604236582.384,-709.961,-73.730,-48.828,-687.012,0.000
1604236582.388,-1000.000,-84.961,-42.969,-1000.000,0.000
1604236582.392,-200.684,-32.715,-11.230,-200.195,0.000
1604236582.396,-950.684,-1.465,-3.906,-948.730,0.000
1604236582.400,902.344,-20.020,-25.879,900.879,0.000
1604236582.404,-401.855,-52.734,-51.270,-403.809,0.000
1604236582.408,-1000.000,-50.781,-45.410,-1000.000,0.000
1604236582.412,-174.805,-18.555,-8.789,-175.293,0.000
1604236582.415,-995.117,-6.836,9.766,-993.652,0.000
1604236582.419,-967.285,-28.320,-0.488,-967.285,0.000
1604236582.423,-106.445,-66.406,-25.391,-110.352,0.000
1604236582.427,-1000.000,-70.312,-26.855,-1000.000,0.000
1604236582.431,-331.543,-36.133,0.488,-328.613,0.000
1604236582.435,932.617,-20.020,14.160,935.059,0.000
1604236582.439,-910.645,-23.926,1.465,-911.621,0.000
1604236582.443,81.543,-51.270,-18.555,75.195,0.000
1604236582.447,-1000.000,-67.871,-23.926,-1000.000,0.000
1604236582.451,-527.344,-38.086,-8.789,-523.438,0.000
1604236582.455,834.473,-13.184,11.719,836.914,0.000
1604236582.458,-864.746,-20.020,9.766,-864.746,0.000
1604236582.462,194.336,-43.945,-18.066,187.012,0.000
1604236582.466,-1000.000,-58.105,-36.133,-1000.000,0.000
1604236582.470,-765.625,-39.551,-20.996,-763.184,0.000
1604236582.474,611.816,-11.719,2.930,610.840,0.000
1604236582.478,-816.895,-12.695,0.000,-816.406,0.000
1604236582.482,158.691,-48.340,-22.461,159.180,0.000
1604236582.486,-1000.000,-85.449,-32.227,-1000.000,0.000
1604236582.490,-992.676,-59.570,-19.043,-990.723,0.000
1604236582.494,264.648,-20.020,-1.953,263.672,0.000
1604236582.498,-771.973,-28.320,-0.488,-771.484,0.000
1604236582.501,163.086,-58.594,-21.973,178.223,0.000
1604236582.505,-1000.000,-70.801,-42.969,-1000.000,0.000
1604236582.509,-1000.000,-65.918,-30.762,-1000.000,0.000
1604236582.513,15.137,-28.320,1.953,14.648,0.000
1604236582.517,-775.879,-4.883,0.488,-777.344,0.000
1604236582.521,343.750,-41.016,-34.668,353.027,0.000
1604236582.525,-945.312,-69.824,-54.199,-939.453,0.000
1604236582.529,-1000.000,-55.664,-38.086,-1000.000,0.000
1604236582.533,-149.902,-19.043,-12.695,-159.668,0.000
1604236582.537,-826.172,-6.348,-16.113,-835.938,0.000
1604236582.540,523.438,-31.738,-41.016,549.316,0.000
1604236582.544,-854.492,-61.523,-45.898,-826.660,0.000
1604236582.548,-1000.000,-64.941,-35.645,-1000.000,0.000
1604236582.552,-219.238,-31.738,-12.695,-216.309,0.000
1604236582.556,-919.434,-8.789,-3.906,-921.875,0.000
1604236582.560,796.387,-28.320,-28.320,807.129,0.000
1604236582.564,-562.012,-54.688,-42.480,-543.457,0.000
1604236582.568,-1000.000,-57.617,-29.785,-1000.000,0.000
1604236582.572,-184.082,-27.832,-8.789,-184.570,0.000
1604236582.576,-980.957,-18.555,-9.766,-977.539,0.000
1604236582.580,994.141,-29.785,-22.461,990.723,0.000
1604236582.583,-225.586,-69.824,-39.062,-233.887,0.000
1604236582.587,-1000.000,-97.168,-37.109,-1000.000,0.000
1604236582.591,-246.582,-41.016,-9.766,-242.676,0.000
1604236582.595,971.680,-11.719,-2.441,974.609,0.000
1604236582.599,-937.012,-33.691,-17.578,-937.988,0.000
1604236582.603,-8.789,-57.617,-39.551,-15.625,0.000
1604236582.607,-1000.000,-57.129,-39.551,-1000.000,0.000
1604236582.611,-424.316,-26.367,-9.277,-418.457,0.000
1604236582.615,885.742,-3.906,4.395,888.184,0.000
1604236582.619,-885.254,-20.508,-18.066,-885.254,0.000
1604236582.623,176.270,-63.477,-48.828,174.805,0.000
1604236582.626,-1000.000,-80.078,-56.641,-1000.000,0.000
1604236582.630,-663.574,-49.805,-26.367,-658.691,0.000
1604236582.634,725.586,-18.066,1.465,729.004,0.000
1604236582.638,-839.355,-13.672,-4.883,-839.355,0.000
1604236582.642,175.293,-42.480,-33.691,176.270,0.000
1604236582.646,-1000.000,-56.641,-38.086,-1000.000,0.000
1604236582.650,-890.137,-41.992,-13.184,-887.695,0.000
1604236582.654,437.988,-14.648,-0.488,440.430,0.000
1604236582.658,-790.039,-2.441,-5.859,-790.039,0.000
1604236582.662,144.531,-29.785,-29.297,145.508,0.000
1604236582.665,-1000.000,-71.289,-46.387,-1000.000,0.000
1604236582.669,-1000.000,-65.430,-33.203,-1000.000,0.000
1604236582.673,95.215,-23.926,-11.719,103.516,0.000
1604236582.677,-765.625,-3.906,-12.695,-766.602,0.000
1604236582.681,251.953,-27.832,-33.691,260.254,0.000
1604236582.685,-986.816,-64.453,-44.922,-982.422,0.000
1604236582.689,-1000.000,-61.523,-38.574,-1000.000,0.000
1604236582.693,-88.379,-35.156,-19.043,-86.914,0.000
1604236582.697,-800.293,-15.625,-10.742,-802.246,0.000
1604236582.701,432.129,-24.902,-25.879,445.312,0.000
1604236582.705,-901.855,-57.129,-49.316,-894.531,0.000
1604236582.708,-1000.000,-56.152,-48.340,-1000.000,0.000
1604236582.712,-230.957,-27.832,-12.207,-218.262,0.000
1604236582.716,-881.836,-15.625,3.906,-882.324,0.000
1604236582.720,665.527,-38.086,-18.066,677.246,0.000
1604236582.724,-727.051,-69.824,-38.574,-707.031,0.000
1604236582.728,-1000.000,-67.383,-43.457,-1000.000,0.000
1604236582.732,-200.195,-31.738,-25.391,-197.754,0.000
1604236582.736,-953.125,-21.484,-0.488,-955.566,0.000
1604236582.740,910.645,-25.391,-7.812,919.922,0.000
1604236582.744,-389.648,-39.551,-32.227,-369.629,0.000
1604236582.748,-1000.000,-49.316,-35.156,-1000.000,0.000
1604236582.751,-174.316,-21.484,-26.367,-176.758,0.000
1604236582.755,-995.605,-0.488,-5.859,-994.141,0.000
1604236582.759,-965.820,-12.207,-3.906,-965.332,0.000
1604236582.763,-99.121,-59.570,-33.691,-102.539,0.000
1604236582.767,-1000.000,-93.750,-40.039,-1000.000,0.000
1604236582.771,-339.844,-50.781,-12.695,-335.938,0.000
1604236582.775,928.711,-7.812,12.695,931.152,0.000
1604236582.779,-908.203,-15.625,4.395,-908.203,0.000
1604236582.783,89.355,-50.293,-26.855,86.426,0.000
1604236582.787,-1000.000,-72.266,-41.504,-1000.000,0.000
1604236582.790,-533.691,-58.105,-17.090,-528.320,0.000
1604236582.794,832.031,-13.672,13.672,834.961,0.000
1604236582.798,-863.281,6.836,-3.418,-863.281,0.000
1604236582.802,190.430,-36.133,-38.574,191.895,0.000
1604236582.806,-1000.000,-62.500,-52.246,-1000.000,0.000
1604236582.810,-803.223,-24.902,-47.852,-794.922,0.000
1604236582.814,562.988,10.742,-34.668,572.754,0.000
1604236582.818,-809.570,14.160,-41.992,-810.059,0.000
1604236582.822,156.250,-18.555,-59.570,157.227,0.000
1604236582.826,-1000.000,-40.527,-68.359,-1000.000,0.000
1604236582.830,-1000.000,-28.809,-66.895,-999.512,0.000
1604236582.833,242.676,1.953,-55.176,247.070,0.000
1604236582.837,-770.508,22.461,-50.781,-770.020,0.000
1604236582.841,176.758,-10.254,-68.848,185.547,0.000
1604236582.845,-1000.000,-44.434,-86.914,-1000.000,0.000
1604236582.849,-1000.000,-32.715,-74.707,-1000.000,0.000
1604236582.853,22.461,-8.301,-48.340,20.020,0.000
1604236582.857,-775.391,-6.348,-44.922,-777.344,0.000
1604236582.861,345.703,-41.016,-61.523,354.980,0.000
1604236582.865,-940.430,-79.590,-80.078,-936.035,0.000
1604236582.869,-1000.000,-64.453,-67.871,-1000.000,0.000
1604236582.873,-176.270,-17.090,-39.062,-173.828,0.000
1604236582.876,-836.914,-6.348,-28.320,-842.773,0.000
1604236582.880,545.410,-29.297,-41.504,565.918,0.000
1604236582.884,-838.867,-61.035,-63.477,-813.477,0.000
1604236582.888,-1000.000,-55.176,-57.129,-1000.000,0.000
1604236582.892,-218.262,-13.672,-26.855,-215.332,0.000
1604236582.896,-919.922,0.488,-20.996,-922.363,0.000
1604236582.900,796.875,-25.391,-46.875,810.059,0.000
1604236582.904,-561.523,-59.082,-66.895,-539.551,0.000
1604236582.908,-1000.000,-61.523,-58.594,-1000.000,0.000
