timestamps,TP9,AF7,AF8,TP10,Right AUX
1606138556.423,-31.250,-33.691,-23.926,29.785,0.000
1606138556.427,-90.820,-31.738,-24.414,-231.445,0.000
1606138556.431,-81.055,-23.438,-27.344,-221.680,0.000
1606138556.434,-2.441,-24.414,-9.766,62.012,0.000
1606138556.438,26.855,-33.203,-8.301,229.980,0.000
1606138556.442,-31.738,-39.551,-23.438,76.660,0.000
1606138556.446,-97.168,-36.621,-24.902,-203.125,0.000
1606138556.450,-91.309,-26.367,-24.902,-245.117,0.000
1606138556.454,-22.949,-32.715,-22.949,15.625,0.000
1606138556.458,22.949,-35.645,-19.531,236.328,0.000
1606138556.462,-8.789,-25.879,-13.672,126.953,0.000
1606138556.466,-78.125,-28.320,-13.184,-170.410,0.000
1606138556.470,-87.891,-31.738,-21.484,-258.301,0.000
1606138556.473,-22.949,-23.926,-23.438,-24.414,0.000
1606138556.477,29.785,-27.832,-14.160,215.332,0.000
1606138556.481,4.883,-25.391,-13.184,153.809,0.000
1606138556.485,-60.059,-23.438,-22.949,-145.020,0.000
1606138556.489,-82.520,-20.996,-32.227,-277.832,0.000
1606138556.493,-23.926,-12.207,-36.133,-78.125,0.000
1606138556.497,47.852,-20.020,-26.855,175.293,0.000
1606138556.501,41.992,-24.414,-29.297,158.691,0.000
1606138556.505,-28.320,-25.879,-47.852,-125.000,0.000
1606138556.509,-64.453,-27.344,-47.363,-287.598,0.000
1606138556.513,-23.438,-25.391,-36.621,-125.977,0.000
1606138556.516,37.598,-20.996,-26.367,161.133,0.000
1606138556.520,38.574,-22.461,-26.367,192.383,0.000
1606138556.524,-35.645,-28.809,-27.344,-72.754,0.000
1606138556.528,-89.844,-18.555,-27.832,-274.902,0.000
1606138556.532,-54.688,-5.371,-29.297,-165.527,0.000
1606138556.536,17.578,-15.625,-25.879,124.512,0.000
1606138556.540,24.414,-26.367,-26.855,190.918,0.000
1606138556.544,-44.922,-34.180,-28.320,-59.082,0.000
1606138556.548,-90.820,-36.621,-23.926,-275.391,0.000
1606138556.552,-61.035,-36.133,-22.461,-186.523,0.000
1606138556.556,9.766,-23.926,-25.391,99.609,0.000
1606138556.559,26.367,-8.301,-24.414,203.613,0.000
1606138556.563,-38.086,-24.414,-26.855,-6.348,0.000
1606138556.567,-111.328,-39.062,-31.250,-260.742,0.000
1606138556.571,-98.633,-38.086,-29.297,-218.262,0.000
1606138556.575,-20.020,-41.016,-20.996,74.707,0.000
1606138556.579,11.230,-37.598,-12.207,208.984,0.000
1606138556.583,-43.945,-44.922,-12.207,29.297,0.000
1606138556.587,-106.934,-50.293,-17.578,-236.328,0.000
1606138556.591,-94.727,-40.527,-20.020,-241.699,0.000
1606138556.595,-23.926,-34.668,-21.484,32.715,0.000
1606138556.598,10.254,-38.574,-21.973,213.379,0.000
1606138556.602,-32.715,-41.992,-20.020,72.266,0.000
1606138556.606,-96.191,-39.062,-29.785,-215.332,0.000
1606138556.610,-96.680,-43.945,-33.691,-263.672,0.000
1606138556.614,-21.484,-38.574,-26.855,-3.906,0.000
1606138556.618,29.297,-28.809,-24.414,222.656,0.000
1606138556.622,-7.812,-27.344,-26.855,123.047,0.000
1606138556.626,-83.008,-36.133,-27.344,-193.848,0.000
1606138556.630,-96.191,-22.461,-27.344,-292.969,0.000
1606138556.634,-27.832,-2.930,-26.367,-47.852,0.000
1606138556.638,30.273,-20.020,-26.367,197.266,0.000
1606138556.641,9.766,-29.297,-25.391,137.695,0.000
1606138556.645,-66.895,-38.574,-28.809,-161.133,0.000
1606138556.649,-90.820,-45.898,-34.180,-291.504,0.000
1606138556.653,-30.762,-41.016,-18.066,-86.914,0.000
1606138556.657,28.320,-36.621,-17.090,177.734,0.000
1606138556.661,15.625,-33.691,-34.180,175.781,0.000
1606138556.665,-57.617,-40.039,-33.203,-109.863,0.000
1606138556.669,-99.121,-34.180,-25.879,-302.246,0.000
1606138556.673,-52.734,-27.832,-25.391,-137.695,0.000
1606138556.677,26.855,-39.551,-22.461,152.344,0.000
1606138556.681,32.227,-30.273,-19.531,192.383,0.000
1606138556.684,-48.828,-29.297,-24.414,-72.754,0.000
1606138556.688,-91.797,-34.668,-34.180,-279.297,0.000
1606138556.692,-47.852,-33.691,-26.855,-154.297,0.000
1606138556.696,27.832,-29.785,-18.066,147.461,0.000
1606138556.700,36.133,-28.320,-20.996,215.332,0.000
1606138556.704,-31.738,-36.133,-15.625,-29.785,0.000
1606138556.708,-77.148,-33.691,-10.254,-240.234,0.000
1606138556.712,-41.504,-25.879,-14.648,-157.227,0.000
1606138556.716,23.926,-26.855,-12.695,117.188,0.000
1606138556.720,33.691,-29.297,-14.648,215.332,0.000
1606138556.723,-28.809,-34.180,-23.438,-2.930,0.000
1606138556.727,-95.703,-40.527,-26.367,-259.277,0.000
1606138556.731,-77.148,-31.250,-26.367,-224.609,0.000
1606138556.735,-1.465,-25.879,-25.391,60.059,0.000
1606138556.739,21.484,-25.879,-24.414,202.148,0.000
1606138556.743,-25.879,-25.879,-21.973,28.809,0.000
1606138556.747,-82.520,-32.227,-21.973,-243.652,0.000
1606138556.751,-76.660,-34.668,-28.809,-248.535,0.000
1606138556.755,-6.348,-25.879,-25.391,36.133,0.000
1606138556.759,27.832,-19.531,-13.184,222.168,0.000
1606138556.763,-16.602,-27.344,-13.672,74.219,0.000
1606138556.766,-78.125,-31.738,-26.855,-224.121,0.000
1606138556.770,-83.008,-27.344,-33.203,-273.438,0.000
1606138556.774,-14.160,-26.855,-22.949,-6.836,0.000
1606138556.778,38.574,-23.438,-22.461,210.938,0.000
1606138556.782,4.395,-20.508,-26.855,112.305,0.000
1606138556.786,-72.754,-33.691,-28.809,-184.082,0.000
1606138556.790,-83.008,-30.273,-24.902,-274.414,0.000
1606138556.794,-20.508,-21.973,-23.438,-38.086,0.000
1606138556.798,27.344,-25.879,-30.273,208.008,0.000
1606138556.802,2.930,-26.855,-23.438,148.926,0.000
1606138556.806,-67.383,-31.738,-19.531,-144.043,0.000
1606138556.809,-92.773,-33.203,-31.250,-276.855,0.000
1606138556.813,-42.969,-30.273,-34.668,-93.262,0.000
1606138556.817,20.508,-34.668,-28.320,171.387,0.000
1606138556.821,2.930,-36.133,-28.320,160.156,0.000
1606138556.825,-71.289,-34.180,-33.203,-125.977,0.000
1606138556.829,-94.727,-40.527,-30.762,-282.227,0.000
1606138556.833,-46.387,-43.945,-29.785,-116.699,0.000
1606138556.837,23.438,-24.414,-20.020,166.504,0.000
1606138556.841,24.414,-16.602,-22.461,191.406,0.000
1606138556.845,-59.570,-29.297,-28.809,-94.727,0.000
1606138556.848,-104.492,-32.227,-26.855,-289.062,0.000
1606138556.852,-64.941,-29.785,-32.715,-160.645,0.000
1606138556.856,13.184,-27.832,-30.762,124.512,0.000
1606138556.860,21.484,-27.344,-22.949,197.754,0.000
1606138556.864,-58.594,-39.551,-24.902,-48.340,0.000
1606138556.868,-99.121,-41.016,-28.320,-265.625,0.000
1606138556.872,-61.523,-30.273,-23.926,-186.035,0.000
1606138556.876,11.719,-25.391,-24.902,93.750,0.000
1606138556.880,33.203,-28.320,-24.902,205.566,0.000
1606138556.884,-33.203,-32.715,-21.484,4.883,0.000
1606138556.888,-95.703,-39.551,-24.414,-244.629,0.000
1606138556.891,-70.801,-41.016,-22.461,-211.426,0.000
1606138556.895,2.441,-29.297,-11.719,78.613,0.000
1606138556.899,30.762,-21.484,-13.672,231.934,0.000
1606138556.903,-20.020,-25.391,-20.508,44.434,0.000
1606138556.907,-91.797,-40.527,-28.320,-247.559,0.000
1606138556.911,-84.473,-32.227,-37.109,-263.184,0.000
1606138556.915,-4.883,-25.391,-32.715,38.574,0.000
1606138556.919,34.180,-33.691,-27.344,229.492,0.000
1606138556.923,-12.695,-34.180,-29.297,64.941,0.000
1606138556.927,-80.566,-41.992,-33.691,-221.680,0.000
1606138556.931,-80.566,-41.992,-34.180,-262.695,0.000
1606138556.934,-11.230,-39.062,-26.367,3.418,0.000
1606138556.938,36.621,-30.762,-18.066,220.215,0.000
1606138556.942,0.488,-22.949,-21.973,121.582,0.000
1606138556.946,-74.707,-33.691,-28.809,-175.781,0.000
1606138556.950,-82.520,-31.738,-24.414,-266.113,0.000
1606138556.954,-20.996,-31.250,-19.531,-41.504,0.000
1606138556.958,29.297,-42.969,-20.020,190.430,0.000
1606138556.962,4.883,-40.039,-19.531,142.578,0.000
1606138556.966,-68.848,-35.156,-14.648,-140.625,0.000
1606138556.970,-84.961,-38.574,-13.672,-271.973,0.000
1606138556.973,-25.879,-37.598,-20.020,-67.383,0.000
1606138556.977,35.156,-35.156,-18.066,201.660,0.000
1606138556.981,15.137,-30.762,-25.391,166.992,0.000
1606138556.985,-57.617,-28.320,-31.738,-121.582,0.000
1606138556.989,-79.590,-28.320,-27.832,-280.762,0.000
1606138556.993,-27.832,-24.414,-23.926,-107.910,0.000
1606138556.997,38.086,-22.461,-17.090,177.734,0.000
1606138557.001,35.645,-26.367,-17.578,194.336,0.000
1606138557.005,-39.551,-33.691,-24.902,-79.590,0.000
1606138557.009,-84.473,-27.344,-33.691,-274.902,0.000
1606138557.013,-43.945,-16.602,-32.227,-155.273,0.000
1606138557.016,29.297,-25.879,-23.926,144.531,0.000
1606138557.020,32.715,-27.832,-22.949,211.426,0.000
1606138557.024,-37.109,-29.297,-27.344,-45.898,0.000
1606138557.028,-91.309,-40.039,-30.762,-271.973,0.000
1606138557.032,-63.477,-33.203,-35.156,-190.430,0.000
1606138557.036,13.672,-14.648,-33.203,117.188,0.000
1606138557.040,30.762,-18.066,-22.949,229.492,0.000
1606138557.044,-34.180,-34.668,-18.555,-0.977,0.000
1606138557.048,-97.656,-28.809,-23.926,-266.113,0.000
1606138557.052,-78.125,-18.555,-28.320,-232.910,0.000
1606138557.056,2.441,-21.973,-29.297,66.895,0.000
1606138557.059,31.250,-21.484,-21.484,222.168,0.000
1606138557.063,-25.391,-29.297,-24.414,32.227,0.000
1606138557.067,-93.750,-36.133,-41.504,-248.535,0.000
1606138557.071,-85.449,-38.574,-34.180,-253.418,0.000
1606138557.075,-6.836,-36.133,-29.297,32.227,0.000
1606138557.079,33.691,-24.414,-31.738,218.262,0.000
1606138557.083,-13.184,-27.344,-30.762,75.195,0.000
1606138557.087,-83.008,-31.738,-24.902,-197.266,0.000
1606138557.091,-87.891,-19.531,-30.762,-255.371,0.000
1606138557.095,-18.066,-17.578,-26.855,-21.973,0.000
1606138557.098,23.438,-25.879,-26.367,189.941,0.000
1606138557.102,-17.578,-31.250,-32.715,92.285,0.000
1606138557.106,-86.426,-32.715,-28.809,-202.148,0.000
1606138557.110,-94.238,-25.391,-32.715,-290.039,0.000
1606138557.114,-28.320,-24.414,-32.715,-58.105,0.000
1606138557.118,27.832,-31.738,-27.344,197.266,0.000
1606138557.122,5.371,-33.691,-24.414,150.391,0.000
1606138557.126,-79.590,-34.668,-21.484,-159.180,0.000
1606138557.130,-116.699,-36.621,-30.273,-292.480,0.000
1606138557.134,-49.316,-38.086,-29.297,-82.031,0.000
1606138557.138,19.043,-32.715,-24.414,182.129,0.000
1606138557.141,2.930,-33.203,-22.949,162.598,0.000
1606138557.145,-65.918,-41.016,-27.344,-122.070,0.000
1606138557.149,-99.609,-31.738,-37.109,-283.203,0.000
1606138557.153,-33.203,-22.461,-28.320,-111.328,0.000
1606138557.157,34.668,-26.855,-18.555,173.828,0.000
1606138557.161,14.160,-26.367,-12.695,199.219,0.000
1606138557.165,-59.082,-38.086,-24.414,-81.055,0.000
1606138557.169,-100.586,-49.805,-41.016,-282.227,0.000
1606138557.173,-57.129,-43.457,-38.574,-165.527,0.000
1606138557.177,19.043,-36.133,-23.926,130.859,0.000
1606138557.181,31.738,-34.180,-23.926,219.238,0.000
1606138557.184,-45.410,-45.410,-39.551,-30.762,0.000
1606138557.188,-95.703,-34.180,-38.086,-268.066,0.000
1606138557.192,-55.176,-7.812,-33.691,-181.152,0.000
1606138557.196,20.020,-10.254,-28.809,120.117,0.000
1606138557.200,32.227,-26.367,-23.926,226.074,0.000
1606138557.204,-37.598,-37.109,-31.250,6.348,0.000
1606138557.208,-96.680,-41.016,-34.180,-247.559,0.000
1606138557.212,-66.895,-36.621,-26.855,-205.566,0.000
1606138557.216,8.301,-33.691,-27.344,90.820,0.000
1606138557.220,31.738,-35.156,-28.320,228.027,0.000
1606138557.223,-17.090,-28.320,-27.832,44.922,0.000
1606138557.227,-78.125,-15.625,-30.762,-222.656,0.000
1606138557.231,-74.707,-16.602,-31.250,-243.164,0.000
1606138557.235,-1.953,-26.855,-26.855,33.691,0.000
1606138557.239,33.203,-26.855,-20.996,221.191,0.000
1606138557.243,-9.766,-24.902,-17.090,81.055,0.000
1606138557.247,-76.660,-33.691,-16.113,-201.172,0.000
1606138557.251,-80.566,-37.109,-20.508,-253.418,0.000
1606138557.255,-13.184,-31.738,-25.391,-3.418,0.000
1606138557.259,37.598,-30.762,-27.832,217.285,0.000
1606138557.263,0.488,-34.180,-31.250,121.582,0.000
1606138557.266,-76.660,-32.715,-32.227,-172.852,0.000
1606138557.270,-87.891,-34.180,-29.297,-271.973,0.000
1606138557.274,-30.273,-33.691,-31.738,-44.922,0.000
1606138557.278,18.555,-33.203,-30.762,199.707,0.000
1606138557.282,-8.301,-36.621,-21.973,139.160,0.000
1606138557.286,-81.543,-39.551,-15.137,-159.668,0.000
1606138557.290,-104.492,-22.949,-18.555,-284.668,0.000
1606138557.294,-46.875,-15.625,-19.531,-88.867,0.000
1606138557.298,18.066,-32.715,-22.461,174.316,0.000
1606138557.302,9.277,-33.691,-19.531,167.480,0.000
1606138557.306,-64.453,-34.668,-17.090,-116.699,0.000
1606138557.309,-99.121,-39.062,-27.832,-283.691,0.000
1606138557.313,-46.875,-43.457,-31.738,-128.906,0.000
1606138557.317,18.555,-40.527,-28.809,152.832,0.000
1606138557.321,17.578,-33.691,-29.785,192.383,0.000
1606138557.325,-45.898,-37.109,-27.832,-86.426,0.000
1606138557.329,-78.613,-17.090,-26.855,-281.738,0.000
1606138557.333,-39.551,-8.301,-29.297,-161.621,0.000
1606138557.337,26.367,-24.902,-27.832,125.000,0.000
1606138557.341,41.016,-23.438,-22.461,209.961,0.000
1606138557.345,-28.809,-37.109,-27.832,-36.621,0.000
1606138557.348,-90.820,-48.828,-45.898,-278.320,0.000
1606138557.352,-59.570,-37.109,-40.527,-193.359,0.000
1606138557.356,14.160,-21.973,-32.227,103.516,0.000
1606138557.360,29.785,-26.367,-38.574,216.309,0.000
1606138557.364,-32.227,-32.715,-32.227,1.465,0.000
1606138557.368,-95.703,-23.438,-30.273,-255.859,0.000
1606138557.372,-82.031,-23.926,-33.691,-225.586,0.000
1606138557.376,-5.371,-29.297,-28.809,63.965,0.000
1606138557.380,23.926,-29.785,-23.438,214.355,0.000
1606138557.384,-27.832,-33.691,-21.484,44.922,0.000
1606138557.388,-93.750,-33.691,-29.297,-227.051,0.000
1606138557.391,-90.820,-38.574,-33.691,-253.906,0.000
1606138557.395,-17.090,-40.039,-27.344,24.902,0.000
1606138557.399,19.043,-39.062,-20.508,215.820,0.000
1606138557.403,-30.762,-43.945,-26.367,83.008,0.000
1606138557.407,-96.191,-36.621,-31.738,-206.543,0.000
1606138557.411,-92.285,-28.320,-32.227,-264.648,0.000
1606138557.415,-27.832,-35.156,-35.645,-6.836,0.000
1606138557.419,18.555,-35.645,-30.273,207.031,0.000
1606138557.423,-4.883,-30.762,-21.484,115.723,0.000
1606138557.427,-72.754,-34.180,-26.367,-180.176,0.000
1606138557.431,-82.031,-35.156,-30.762,-269.531,0.000
1606138557.434,-14.160,-27.344,-23.926,-33.691,0.000
1606138557.438,41.016,-20.020,-14.160,210.938,0.000
1606138557.442,21.484,-17.578,-11.230,162.109,0.000
1606138557.446,-46.875,-19.531,-16.113,-129.395,0.000
1606138557.450,-64.941,-22.949,-21.973,-260.742,0.000
1606138557.454,-13.672,-21.973,-32.227,-71.289,0.000
1606138557.458,41.992,-20.508,-30.762,181.152,0.000
1606138557.462,30.762,-21.973,-24.414,180.664,0.000
1606138557.466,-47.363,-33.203,-32.227,-108.887,0.000
1606138557.470,-92.773,-33.691,-33.691,-290.527,0.000
1606138557.473,-53.223,-25.879,-37.109,-132.812,0.000
1606138557.477,10.742,-29.297,-37.598,144.043,0.000
1606138557.481,9.766,-31.738,-26.855,184.570,0.000
1606138557.485,-52.246,-33.203,-23.438,-73.730,0.000
1606138557.489,-89.844,-39.551,-30.273,-273.438,0.000
1606138557.493,-54.688,-40.527,-40.039,-157.715,0.000
1606138557.497,15.625,-36.133,-35.156,136.230,0.000
1606138557.501,17.578,-35.645,-30.762,206.055,0.000
1606138557.505,-48.340,-31.250,-31.738,-26.855,0.000
1606138557.509,-95.703,-29.785,-32.715,-250.977,0.000
1606138557.513,-75.195,-36.621,-36.621,-202.148,0.000
1606138557.516,-1.953,-33.691,-27.344,90.820,0.000
1606138557.520,21.484,-33.203,-18.555,215.332,0.000
1606138557.524,-35.645,-36.621,-20.020,0.000,0.000
1606138557.528,-96.680,-41.016,-26.367,-254.395,0.000
1606138557.532,-74.707,-47.852,-27.344,-217.773,0.000
1606138557.536,2.930,-41.992,-22.461,70.801,0.000
1606138557.540,29.785,-30.273,-20.020,236.328,0.000
1606138557.544,-21.484,-31.250,-23.926,62.012,0.000
1606138557.548,-81.055,-38.086,-28.809,-230.469,0.000
1606138557.552,-69.824,-35.156,-27.832,-227.539,0.000
1606138557.556,5.371,-26.367,-26.367,66.406,0.000
1606138557.559,41.016,-21.484,-28.809,232.910,0.000
1606138557.563,-0.977,-22.461,-22.461,85.449,0.000
1606138557.567,-67.871,-25.391,-14.160,-195.312,0.000
1606138557.571,-82.520,-12.695,-23.438,-252.441,0.000
1606138557.575,-16.113,-12.207,-25.879,1.953,0.000
1606138557.579,27.344,-32.715,-26.367,212.402,0.000
1606138557.583,-9.766,-41.504,-27.832,105.469,0.000
1606138557.587,-76.660,-35.645,-30.762,-186.523,0.000
1606138557.591,-81.055,-26.367,-31.250,-271.484,0.000
1606138557.595,-17.578,-30.273,-26.367,-43.457,0.000
1606138557.598,28.809,-28.320,-22.461,199.219,0.000
1606138557.602,9.766,-27.832,-27.832,141.113,0.000
1606138557.606,-59.570,-38.086,-37.598,-168.945,0.000
1606138557.610,-80.566,-29.785,-25.391,-295.898,0.000
1606138557.614,-26.367,-20.508,-23.926,-95.215,0.000
1606138557.618,23.438,-25.879,-36.621,168.457,0.000
1606138557.622,2.441,-33.691,-30.273,163.086,0.000
1606138557.626,-70.801,-37.109,-25.879,-119.629,0.000
1606138557.630,-100.098,-29.297,-22.949,-284.668,0.000
1606138557.634,-46.875,-25.391,-19.043,-116.699,0.000
1606138557.638,17.578,-25.879,-26.855,164.062,0.000
1606138557.641,9.766,-24.902,-32.715,190.918,0.000
1606138557.645,-57.129,-34.180,-23.438,-68.359,0.000
