timestamps,TP9,AF7,AF8,TP10,Right AUX
1606143092.162,-28.809,-35.645,-27.344,0.000,0.000
1606143092.166,-49.805,-33.691,-27.344,-119.141,0.000
1606143092.169,-38.574,-32.227,-24.902,-106.934,0.000
1606143092.173,-8.301,-26.855,-23.926,38.086,0.000
1606143092.177,8.789,-30.762,-25.879,109.375,0.000
1606143092.181,-25.391,-18.066,-24.902,16.113,0.000
1606143092.185,-61.523,-2.930,-25.879,-124.023,0.000
1606143092.189,-55.664,-27.344,-23.438,-136.719,0.000
1606143092.193,-20.020,-32.715,-14.648,10.742,0.000
1606143092.197,8.789,-27.344,-10.254,99.609,0.000
1606143092.201,-15.625,-33.203,-7.812,26.855,0.000
1606143092.205,-63.477,-38.086,-12.207,-106.934,0.000
1606143092.208,-61.035,-38.086,-18.555,-128.906,0.000
1606143092.212,-20.508,-34.180,-16.113,6.836,0.000
1606143092.216,4.883,-30.273,-12.695,96.680,0.000
1606143092.220,-13.672,-31.250,-12.207,35.156,0.000
1606143092.224,-53.223,-37.109,-15.625,-99.121,0.000
1606143092.228,-62.500,-42.969,-16.113,-148.926,0.000
1606143092.232,-23.926,-12.695,-16.113,-42.969,0.000
1606143092.236,4.883,-12.695,-16.113,71.289,0.000
1606143092.240,-17.578,-41.016,-17.578,47.363,0.000
1606143092.244,-54.199,-42.969,-26.367,-89.355,0.000
1606143092.248,-53.711,-41.016,-34.180,-145.020,0.000
1606143092.251,-21.973,-40.039,-32.715,-42.480,0.000
1606143092.255,-4.395,-39.551,-27.832,91.797,0.000
1606143092.259,-9.766,-41.016,-26.367,79.590,0.000
1606143092.263,-43.457,-44.434,-26.855,-72.266,0.000
1606143092.267,-61.035,-40.039,-25.391,-137.695,0.000
1606143092.271,-34.668,-38.086,-22.461,-47.363,0.000
1606143092.275,-1.465,-37.598,-17.090,84.961,0.000
1606143092.279,-13.184,-37.598,-18.066,82.520,0.000
1606143092.283,-52.734,-26.855,-25.879,-68.848,0.000
1606143092.287,-71.777,-21.484,-28.809,-140.137,0.000
1606143092.291,-55.176,-40.039,-35.645,-81.543,0.000
1606143092.294,-20.020,-39.062,-36.621,43.945,0.000
1606143092.298,-16.602,-34.180,-35.156,78.613,0.000
1606143092.302,-42.480,-31.250,-32.715,-38.574,0.000
1606143092.306,-60.059,-33.203,-31.738,-139.160,0.000
1606143092.310,-41.992,-36.133,-33.203,-98.145,0.000
1606143092.314,-12.695,-31.250,-33.203,45.898,0.000
1606143092.318,-9.766,-30.273,-33.203,84.473,0.000
1606143092.322,-31.250,-28.320,-34.668,-30.762,0.000
1606143092.326,-48.828,-34.668,-34.668,-121.582,0.000
1606143092.330,-31.738,-9.766,-28.320,-83.496,0.000
1606143092.333,4.395,20.996,-23.438,48.828,0.000
1606143092.337,16.113,-8.789,-23.438,83.984,0.000
1606143092.341,-9.277,-22.949,-25.391,-15.137,0.000
1606143092.345,-32.715,-27.832,-27.832,-118.164,0.000
1606143092.349,-23.438,-31.250,-30.762,-108.887,0.000
1606143092.353,9.766,-26.367,-29.297,16.602,0.000
1606143092.357,23.438,-25.391,-23.926,71.777,0.000
1606143092.361,0.000,-29.297,-22.461,0.000,0.000
1606143092.365,-30.273,-33.691,-23.926,-101.074,0.000
1606143092.369,-32.227,-37.598,-21.484,-103.516,0.000
1606143092.373,-4.395,-33.691,-17.578,11.719,0.000
1606143092.376,13.672,-38.086,-18.066,79.590,0.000
1606143092.380,-8.301,12.695,-21.484,18.555,0.000
1606143092.384,-39.551,67.871,-23.438,-104.980,0.000
1606143092.388,-49.316,1.953,-24.902,-138.184,0.000
1606143092.392,-22.949,-33.691,-23.438,-38.574,0.000
1606143092.396,5.859,-23.438,-23.926,56.152,0.000
1606143092.400,-10.742,-25.391,-27.344,22.461,0.000
1606143092.404,-42.480,-27.344,-32.227,-98.145,0.000
1606143092.408,-40.039,-26.855,-33.203,-123.047,0.000
1606143092.412,-16.602,-20.996,-32.715,-17.090,0.000
1606143092.416,-2.930,-30.762,-32.227,72.754,0.000
1606143092.419,-10.254,-17.090,-29.297,45.898,0.000
1606143092.423,-48.828,-3.418,-32.715,-83.496,0.000
1606143092.427,-66.406,-31.738,-28.809,-126.953,0.000
1606143092.431,-46.387,-39.062,-21.484,-36.133,0.000
1606143092.435,-20.020,-43.945,-19.043,61.035,0.000
1606143092.439,-28.320,-42.969,-17.578,37.598,0.000
1606143092.443,-66.895,-36.621,-21.973,-99.609,0.000
1606143092.447,-80.566,-41.992,-25.879,-162.109,0.000
1606143092.451,-63.477,-45.410,-30.762,-89.844,0.000
1606143092.455,-36.133,-43.457,-31.250,33.691,0.000
1606143092.458,-29.785,-38.086,-25.391,57.129,0.000
1606143092.462,-59.570,-23.438,-29.297,-64.453,0.000
1606143092.466,-86.426,-26.367,-34.180,-156.250,0.000
1606143092.470,-72.266,-40.527,-34.180,-102.539,0.000
1606143092.474,-25.391,-36.133,-33.691,37.598,0.000
1606143092.478,-6.836,-31.250,-25.391,83.496,0.000
1606143092.482,-36.133,-31.250,-24.902,-37.109,0.000
1606143092.486,-61.523,-36.133,-30.762,-147.461,0.000
1606143092.490,-46.875,-37.109,-28.809,-96.680,0.000
1606143092.494,-11.719,-35.645,-26.855,56.641,0.000
1606143092.498,-4.395,-37.598,-28.809,104.004,0.000
1606143092.501,-31.738,-34.180,-34.180,8.301,0.000
1606143092.505,-51.270,-34.180,-30.273,-101.562,0.000
1606143092.509,-45.410,-35.156,-27.344,-93.750,0.000
1606143092.513,-16.602,-33.691,-29.785,30.762,0.000
1606143092.517,7.812,-36.621,-31.738,78.613,0.000
1606143092.521,-19.531,-16.602,-30.273,0.977,0.000
1606143092.525,-56.152,-13.184,-27.832,-118.652,0.000
1606143092.529,-35.645,-29.297,-28.320,-119.629,0.000
1606143092.533,-8.789,-28.809,-27.344,21.484,0.000
1606143092.537,0.977,-24.414,-23.926,102.539,0.000
1606143092.541,6.836,-17.578,-24.902,32.227,0.000
1606143092.544,-18.555,-21.973,-36.621,-93.750,0.000
1606143092.548,-45.410,-26.855,-32.715,-125.488,0.000
1606143092.552,-27.832,-18.066,-7.812,-10.742,0.000
1606143092.556,-23.438,-16.113,1.465,66.895,0.000
1606143092.560,-77.148,0.000,-17.090,-27.832,0.000
1606143092.564,-136.230,31.738,-15.625,-183.594,0.000
1606143092.568,-153.809,0.488,-4.395,-239.746,0.000
1606143092.572,-148.926,-17.090,-12.207,-163.574,0.000
1606143092.576,-141.602,-12.207,-11.230,-70.801,0.000
1606143092.580,-175.293,-17.090,1.465,-122.559,0.000
1606143092.583,-239.258,-22.949,5.371,-297.852,0.000
1606143092.587,-257.812,-22.461,2.930,-365.723,0.000
1606143092.591,-244.629,-14.160,4.883,-279.297,0.000
1606143092.595,-239.746,-24.902,5.371,-173.340,0.000
1606143092.599,-257.812,-17.090,5.371,-187.012,0.000
1606143092.603,-306.152,4.395,11.230,-331.543,0.000
1606143092.607,-343.750,-23.438,7.812,-419.434,0.000
1606143092.611,-329.590,-42.480,4.395,-346.191,0.000
1606143092.615,-282.715,-32.715,13.672,-191.406,0.000
1606143092.619,-276.855,-23.926,9.277,-171.875,0.000
1606143092.623,-332.520,-31.738,10.254,-333.984,0.000
1606143092.626,-360.840,-46.387,20.996,-429.688,0.000
1606143092.630,-326.172,-41.504,18.555,-353.027,0.000
1606143092.634,-284.180,-39.551,13.672,-206.543,0.000
1606143092.638,-271.973,-40.039,6.836,-166.992,0.000
1606143092.642,-291.504,-38.086,-2.441,-275.391,0.000
1606143092.646,-291.016,-45.898,-13.672,-362.793,0.000
1606143092.650,-260.742,-49.805,-40.527,-312.012,0.000
1606143092.654,-219.238,-55.664,-35.156,-148.438,0.000
1606143092.658,-192.871,-61.035,9.766,-73.730,0.000
1606143092.662,-209.473,-63.477,17.578,-177.246,0.000
1606143092.666,-226.074,-61.523,7.324,-273.926,0.000
1606143092.669,-194.824,-64.941,-0.488,-226.074,0.000
1606143092.673,-129.883,-67.871,-8.301,-54.199,0.000
1606143092.677,-89.355,-63.477,-8.301,42.969,0.000
1606143092.681,-103.027,-58.594,-13.184,-47.852,0.000
1606143092.685,-128.906,-65.430,-17.578,-180.664,0.000
1606143092.689,-109.863,-73.242,-23.438,-164.551,0.000
1606143092.693,-46.875,-62.500,-28.320,16.113,0.000
1606143092.697,-0.977,-66.895,-25.879,130.859,0.000
1606143092.701,-16.602,-28.809,-28.320,54.688,0.000
1606143092.705,-45.410,-10.254,-29.297,-99.121,0.000
1606143092.708,-28.809,-61.035,-27.344,-117.188,0.000
1606143092.712,20.020,-64.941,-26.855,43.457,0.000
1606143092.716,54.688,-64.453,-30.273,167.480,0.000
1606143092.720,40.039,-59.082,-37.598,106.934,0.000
1606143092.724,3.418,-53.223,-39.062,-61.523,0.000
1606143092.728,-8.789,-53.711,-31.738,-110.352,0.000
1606143092.732,30.273,-46.387,-30.273,27.832,0.000
1606143092.736,83.984,-45.898,-32.227,174.805,0.000
1606143092.740,70.312,-29.297,-33.203,138.672,0.000
1606143092.744,15.625,10.742,-45.410,-47.852,0.000
1606143092.748,0.000,-19.531,-51.758,-120.605,0.000
1606143092.751,46.387,-52.246,-41.016,8.301,0.000
1606143092.755,103.516,-44.434,-35.645,163.086,0.000
1606143092.759,73.730,-43.457,-36.621,146.484,0.000
1606143092.763,7.324,-47.363,-31.250,-32.227,0.000
1606143092.767,-18.066,-54.199,-31.250,-132.324,0.000
1606143092.771,8.789,-54.199,-36.621,-24.902,0.000
1606143092.775,58.105,-52.246,-34.668,146.484,0.000
1606143092.779,64.453,-46.387,-32.227,161.133,0.000
1606143092.783,12.207,-44.434,-39.062,-4.395,0.000
1606143092.787,-7.812,-50.293,-46.875,-118.652,0.000
1606143092.791,14.648,-49.316,-47.852,-46.387,0.000
1606143092.794,48.828,-48.828,-44.922,127.930,0.000
1606143092.798,51.758,-45.410,-46.387,160.156,0.000
1606143092.802,2.930,-18.555,-48.340,-1.953,0.000
1606143092.806,-34.180,-35.645,-48.340,-137.695,0.000
1606143092.810,-20.020,-59.570,-46.387,-89.844,0.000
1606143092.814,36.133,-50.781,-38.574,103.516,0.000
1606143092.818,54.199,-47.852,-35.156,174.805,0.000
1606143092.822,4.883,-47.852,-35.645,22.461,0.000
1606143092.826,-33.203,-44.434,-36.621,-132.324,0.000
1606143092.830,-18.555,-42.969,-37.109,-102.539,0.000
1606143092.833,34.668,-38.574,-31.250,101.562,0.000
1606143092.837,62.012,-35.156,-28.320,188.965,0.000
1606143092.841,17.578,-34.668,-29.297,36.621,0.000
1606143092.845,-30.273,-31.738,-27.344,-133.789,0.000
1606143092.849,-19.531,-38.086,-27.344,-128.906,0.000
1606143092.853,32.227,-38.574,-31.250,48.828,0.000
1606143092.857,64.941,-31.738,-32.227,161.621,0.000
1606143092.861,41.992,-25.879,-29.297,66.895,0.000
1606143092.865,-19.531,-34.668,-32.715,-118.652,0.000
1606143092.869,-32.715,-39.551,-32.227,-149.414,0.000
1606143092.873,31.250,-33.691,-24.902,39.062,0.000
1606143092.876,81.055,-34.668,-21.973,180.664,0.000
1606143092.880,51.758,-22.461,-27.344,111.328,0.000
1606143092.884,-16.113,-19.043,-36.133,-97.656,0.000
1606143092.888,-30.273,-32.227,-32.227,-165.527,0.000
1606143092.892,18.066,-33.691,-31.250,11.719,0.000
1606143092.896,70.312,-32.227,-32.715,173.340,0.000
1606143092.900,66.895,-25.879,-17.090,139.648,0.000
1606143092.904,-10.254,-24.414,-23.926,-60.547,0.000
1606143092.908,-54.688,-33.691,-46.875,-180.664,0.000
1606143092.912,-20.996,-29.297,-47.363,-62.012,0.000
1606143092.916,27.344,-26.855,-42.480,121.094,0.000
1606143092.919,18.555,-31.738,-36.621,112.793,0.000
1606143092.923,-46.387,-37.598,-37.598,-92.285,0.000
1606143092.927,-83.008,-45.410,-38.574,-190.430,0.000
1606143092.931,-48.828,-46.387,-44.922,-77.637,0.000
1606143092.935,16.602,-42.969,-44.434,89.355,0.000
1606143092.939,22.949,-33.203,-41.992,99.121,0.000
1606143092.943,-50.781,-17.578,-46.875,-94.727,0.000
1606143092.947,-82.520,-28.320,-41.016,-214.844,0.000
1606143092.951,-49.316,-43.945,-36.133,-104.980,0.000
1606143092.955,9.766,-39.062,-34.180,93.750,0.000
1606143092.958,16.113,-35.156,-35.156,129.883,0.000
1606143092.962,-26.855,-35.645,-40.527,-47.852,0.000
1606143092.966,-61.523,-36.133,-38.574,-184.082,0.000
1606143092.970,-48.828,-34.180,-34.668,-112.793,0.000
1606143092.974,16.602,-35.645,-32.715,91.309,0.000
1606143092.978,32.715,-32.227,-33.691,154.297,0.000
1606143092.982,-23.438,-12.207,-39.551,-20.508,0.000
1606143092.986,-77.148,-25.391,-43.457,-187.500,0.000
1606143092.990,-59.570,-40.039,-39.551,-145.508,0.000
1606143092.994,4.395,-34.668,-36.133,61.035,0.000
1606143092.998,26.367,-36.133,-34.668,147.461,0.000
1606143093.001,-21.973,-35.156,-34.180,-2.930,0.000
1606143093.005,-69.336,-37.598,-35.156,-178.711,0.000
1606143093.009,-57.129,-36.133,-33.691,-155.762,0.000
1606143093.013,6.348,-25.879,-34.180,51.758,0.000
1606143093.017,43.457,-33.203,-32.715,169.434,0.000
1606143093.021,-6.348,18.066,-34.668,70.801,0.000
1606143093.025,-60.059,56.152,-39.062,-125.000,0.000
1606143093.029,-51.270,-15.137,-37.109,-161.133,0.000
1606143093.033,-5.859,-33.203,-32.227,40.527,0.000
1606143093.037,35.645,-23.438,-24.414,192.383,0.000
1606143093.041,13.184,-24.414,-28.320,102.539,0.000
1606143093.044,-49.805,-27.832,-34.668,-106.934,0.000
1606143093.048,-58.594,-33.203,-29.297,-143.066,0.000
1606143093.052,1.953,-25.879,-16.113,55.176,0.000
1606143093.056,51.758,-24.414,-18.066,207.031,0.000
1606143093.060,28.320,-25.879,-29.785,127.441,0.000
1606143093.064,-39.062,-29.297,-32.715,-72.754,0.000
1606143093.068,-59.082,-37.109,-26.367,-140.625,0.000
1606143093.072,-13.672,-33.203,-23.438,20.508,0.000
1606143093.076,43.945,-40.039,-20.996,209.473,0.000
1606143093.080,40.039,-2.441,-21.973,180.176,0.000
1606143093.083,-22.949,35.156,-24.414,-29.297,0.000
1606143093.087,-47.852,-23.438,-19.531,-109.375,0.000
1606143093.091,-9.277,-43.945,-17.090,36.133,0.000
1606143093.095,43.945,-39.062,-14.648,226.562,0.000
1606143093.099,50.293,-35.156,-16.113,243.164,0.000
1606143093.103,-18.555,-39.062,-23.926,32.715,0.000
1606143093.107,-59.082,-48.340,-24.414,-83.008,0.000
1606143093.111,-13.184,-37.109,-18.066,45.898,0.000
1606143093.115,55.176,-31.250,-16.602,247.559,0.000
1606143093.119,59.570,-38.086,-16.113,271.484,0.000
1606143093.123,-6.348,25.879,-28.320,45.410,0.000
1606143093.126,-57.617,31.738,-34.180,-126.465,0.000
1606143093.130,-37.109,-37.109,-28.809,-46.387,0.000
1606143093.134,22.949,-36.621,-29.297,158.691,0.000
1606143093.138,28.809,-33.691,-28.320,208.008,0.000
1606143093.142,-28.809,-36.133,-29.785,16.113,0.000
1606143093.146,-76.660,-36.133,-29.297,-151.855,0.000
1606143093.150,-57.129,-32.227,-26.855,-85.449,0.000
1606143093.154,14.160,-25.879,-24.414,124.023,0.000
1606143093.158,38.574,-25.391,-23.438,202.637,0.000
1606143093.162,-2.930,23.926,-32.715,35.645,0.000
1606143093.166,-57.129,19.531,-33.691,-161.621,0.000
1606143093.169,-68.848,-37.109,-31.738,-140.137,0.000
1606143093.173,6.348,-34.180,-23.926,76.172,0.000
1606143093.177,50.293,-25.391,-14.160,187.988,0.000
1606143093.181,0.000,-21.973,-21.484,39.062,0.000
1606143093.185,-57.617,-30.762,-27.344,-169.434,0.000
1606143093.189,-50.781,-35.645,-26.367,-169.434,0.000
1606143093.193,17.578,-26.367,-25.879,68.359,0.000
1606143093.197,59.082,-21.484,-25.391,207.031,0.000
1606143093.201,28.809,-20.508,-26.855,86.914,0.000
1606143093.205,-35.156,-20.508,-30.273,-116.211,0.000
1606143093.208,-42.480,-24.414,-36.133,-148.926,0.000
1606143093.212,26.367,-16.602,-38.574,45.410,0.000
1606143093.216,74.219,-22.461,-33.691,200.195,0.000
1606143093.220,47.363,2.441,-29.297,126.465,0.000
1606143093.224,-19.043,45.898,-34.180,-80.566,0.000
1606143093.228,-37.109,0.488,-36.621,-149.902,0.000
1606143093.232,12.695,-28.809,-33.691,14.160,0.000
1606143093.236,57.129,-22.461,-33.203,173.828,0.000
1606143093.240,36.133,-20.020,-30.273,105.469,0.000
1606143093.244,-32.227,-25.391,-27.344,-111.816,0.000
1606143093.248,-63.477,-38.574,-29.785,-209.961,0.000
1606143093.251,-29.297,-33.691,-31.250,-76.172,0.000
1606143093.255,11.719,-45.898,-28.320,87.402,0.000
1606143093.259,-5.371,-16.602,-26.367,41.992,0.000
1606143093.263,-57.129,5.859,-32.715,-183.594,0.000
1606143093.267,-104.492,-48.828,-32.715,-308.594,0.000
1606143093.271,-84.961,-50.781,-32.227,-178.711,0.000
1606143093.275,-21.973,-50.781,-35.645,28.809,0.000
1606143093.279,-15.625,-37.109,-29.785,44.434,0.000
1606143093.283,-74.219,-9.766,-33.203,-156.250,0.000
1606143093.287,-107.910,-44.434,-28.320,-273.438,0.000
1606143093.291,-78.125,-55.664,-18.066,-170.898,0.000
1606143093.294,-20.508,-50.781,-23.926,28.809,0.000
1606143093.298,-2.441,-60.059,-27.344,87.402,0.000
1606143093.302,-48.828,29.297,-25.391,-85.449,0.000
1606143093.306,-92.773,35.156,-28.809,-245.117,0.000
1606143093.310,-75.195,-56.152,-29.785,-179.199,0.000
1606143093.314,-2.930,-48.828,-29.297,41.992,0.000
1606143093.318,16.113,-43.945,-28.320,115.234,0.000
1606143093.322,-45.410,-44.434,-33.691,-58.105,0.000
1606143093.326,-95.703,-52.734,-41.504,-246.094,0.000
1606143093.330,-76.172,-55.664,-40.527,-208.984,0.000
1606143093.333,-10.254,-46.875,-30.273,27.832,0.000
1606143093.337,13.184,-46.387,-30.273,114.746,0.000
1606143093.341,-36.621,-51.758,-37.109,-49.316,0.000
1606143093.345,-94.727,-49.316,-34.668,-222.168,0.000
1606143093.349,-97.168,-48.340,-36.133,-210.938,0.000
1606143093.353,-28.809,-45.410,-35.156,-26.855,0.000
1606143093.357,14.160,-39.551,-29.785,94.727,0.000
1606143093.361,-34.180,-25.879,-33.691,-32.715,0.000
1606143093.365,-81.543,-21.484,-39.062,-243.164,0.000
1606143093.369,-84.961,-38.086,-35.156,-258.789,0.000
1606143093.373,-34.668,-35.156,-30.273,-69.824,0.000
1606143093.376,5.859,-32.227,-29.297,70.312,0.000
1606143093.380,-20.508,-31.738,-25.391,-13.184,0.000
1606143093.384,-82.031,-35.645,-22.461,-219.727,0.000
1606143093.388,-95.703,-37.598,-20.508,-266.113,0.000
1606143093.392,-41.016,-29.297,-15.137,-70.801,0.000
1606143093.396,5.859,-35.645,-15.137,93.262,0.000
1606143093.400,-12.207,-16.602,-16.113,27.344,0.000
1606143093.404,-92.285,15.137,-21.973,-204.102,0.000
1606143093.408,-128.906,-23.438,-29.297,-294.922,0.000
1606143093.412,-75.195,-45.410,-28.809,-124.023,0.000
1606143093.416,-18.555,-37.598,-25.391,43.457,0.000
1606143093.419,-31.738,-41.992,-28.809,8.789,0.000
1606143093.423,-90.820,-46.387,-32.227,-196.289,0.000
1606143093.427,-117.676,-50.781,-29.785,-301.758,0.000
1606143093.431,-80.078,-44.434,-27.344,-160.645,0.000
1606143093.435,-13.184,-49.316,-21.973,43.457,0.000
1606143093.439,-10.742,-22.949,-21.484,52.246,0.000
1606143093.443,-69.824,13.672,-26.855,-155.762,0.000
1606143093.447,-100.586,-29.297,-33.691,-298.828,0.000
1606143093.451,-64.453,-44.922,-28.320,-188.965,0.000
1606143093.455,-8.301,-36.133,-26.855,10.742,0.000
1606143093.458,10.742,-33.203,-35.156,46.387,0.000
1606143093.462,-58.105,-27.832,-37.598,-141.602,0.000
1606143093.466,-117.188,-40.527,-37.109,-289.551,0.000
1606143093.470,-79.102,-44.922,-33.203,-203.125,0.000
1606143093.474,-12.207,-39.551,-30.762,17.090,0.000
1606143093.478,-3.418,-36.133,-28.809,73.242,0.000
1606143093.482,-50.781,-35.645,-29.785,-108.887,0.000
1606143093.486,-90.332,-38.086,-34.180,-268.555,0.000
1606143093.490,-79.590,-37.109,-32.715,-206.543,0.000
1606143093.494,-19.043,-31.738,-36.621,1.465,0.000
1606143093.498,13.184,-42.969,-33.203,79.590,0.000
1606143093.501,-25.391,28.320,-26.367,-62.500,0.000
1606143093.505,-79.590,70.312,-29.785,-234.863,0.000
1606143093.509,-67.871,-12.207,-34.180,-209.961,0.000
1606143093.513,-7.324,-28.320,-33.691,-4.883,0.000
1606143093.517,23.438,-22.461,-30.762,104.980,0.000
1606143093.521,-9.766,-23.926,-33.203,-6.348,0.000
1606143093.525,-64.941,-25.879,-31.250,-194.824,0.000
1606143093.529,-69.336,-34.668,-28.320,-204.102,0.000
1606143093.533,-8.789,-25.879,-24.902,12.207,0.000
1606143093.537,32.227,-32.715,-23.926,142.090,0.000
1606143093.541,-6.348,1.465,-28.320,25.391,0.000
1606143093.544,-57.129,27.344,-27.832,-187.012,0.000
1606143093.548,-73.242,-31.738,-24.902,-241.211,0.000
1606143093.552,-27.832,-40.039,-24.902,-49.316,0.000
1606143093.556,14.160,-34.668,-25.391,114.258,0.000
1606143093.560,-12.695,-32.715,-30.273,37.598,0.000
1606143093.564,-70.801,-35.645,-28.809,-181.641,0.000
1606143093.568,-83.984,-44.434,-22.949,-242.188,0.000
1606143093.572,-28.320,-35.645,-24.414,-71.777,0.000
1606143093.576,17.090,-46.387,-23.926,83.984,0.000
1606143093.580,-3.906,-19.043,-21.973,42.480,0.000
1606143093.583,-75.195,21.973,-25.391,-160.156,0.000
1606143093.587,-98.633,-29.297,-19.531,-260.254,0.000
1606143093.591,-56.152,-48.828,-16.113,-115.234,0.000
1606143093.595,-8.301,-54.688,-16.113,71.289,0.000
1606143093.599,-4.395,-31.738,-15.137,59.570,0.000
1606143093.603,-71.777,1.953,-22.949,-150.879,0.000
1606143093.607,-112.305,-40.527,-25.879,-278.320,0.000
1606143093.611,-68.848,-54.688,-28.320,-153.809,0.000
1606143093.615,-2.441,-41.016,-30.273,67.383,0.000
1606143093.619,-3.906,-37.598,-28.809,104.004,0.000
1606143093.623,-60.547,-37.109,-35.156,-112.793,0.000
1606143093.626,-97.168,-41.016,-41.016,-263.672,0.000
1606143093.630,-70.801,-34.668,-37.109,-153.320,0.000
1606143093.634,-11.719,-38.574,-36.133,55.664,0.000
1606143093.638,5.371,-42.969,-31.250,108.398,0.000
1606143093.642,-47.852,5.371,-31.250,-79.590,0.000
1606143093.646,-88.867,-8.789,-39.551,-244.629,0.000
1606143093.650,-60.547,-50.293,-33.691,-167.969,0.000
1606143093.654,6.348,-41.016,-24.414,65.430,0.000
1606143093.658,26.367,-40.527,-27.344,145.996,0.000
1606143093.662,-23.438,-30.762,-30.273,-15.625,0.000
1606143093.666,-73.242,-29.785,-32.227,-192.383,0.000
1606143093.669,-56.641,-33.691,-29.297,-166.016,0.000
1606143093.673,8.301,-25.879,-25.879,58.594,0.000
1606143093.677,46.875,-39.551,-26.855,167.969,0.000
1606143093.681,-2.441,3.906,-27.344,15.625,0.000
1606143093.685,-68.848,44.922,-31.738,-181.641,0.000
1606143093.689,-60.547,-22.949,-33.203,-182.617,0.000
1606143093.693,-1.465,-44.922,-29.297,40.039,0.000
1606143093.697,37.598,-37.109,-22.949,174.805,0.000
1606143093.701,-0.977,-45.410,-22.461,39.551,0.000
1606143093.705,-64.941,-43.457,-27.832,-177.734,0.000
1606143093.708,-67.871,-38.574,-26.367,-205.078,0.000
1606143093.712,-12.207,-34.180,-20.996,-2.441,0.000
1606143093.716,32.715,-31.250,-20.996,147.461,0.000
1606143093.720,5.371,-7.324,-20.996,65.918,0.000
1606143093.724,-67.383,-11.719,-20.508,-146.484,0.000
1606143093.728,-87.891,-45.898,-22.461,-222.656,0.000
1606143093.732,-36.133,-44.434,-22.461,-32.715,0.000
1606143093.736,15.137,-48.828,-15.625,151.367,0.000
1606143093.740,8.789,-27.832,-8.789,94.238,0.000
1606143093.744,-58.594,-20.996,-16.602,-138.672,0.000
1606143093.748,-93.262,-44.922,-23.438,-238.770,0.000
1606143093.751,-45.410,-40.039,-21.484,-74.707,0.000
1606143093.755,12.207,-33.691,-20.508,122.070,0.000
1606143093.759,3.418,-30.762,-24.902,91.309,0.000
1606143093.763,-65.918,-37.598,-25.879,-142.578,0.000
1606143093.767,-100.586,-45.898,-29.297,-256.836,0.000
