timestamps,TP9,AF7,AF8,TP10,Right AUX
1606140456.251,-65.918,-21.973,-21.484,-196.777,0.000
1606140456.255,-34.180,-17.578,-17.090,-54.199,0.000
1606140456.258,9.277,-15.625,-17.578,124.512,0.000
1606140456.262,9.277,-12.207,-20.020,116.211,0.000
1606140456.266,-39.062,-16.602,-23.438,-78.613,0.000
1606140456.270,-70.312,-24.902,-25.879,-194.824,0.000
1606140456.274,-50.293,-13.672,-33.691,-95.703,0.000
1606140456.278,-8.789,-11.230,-31.250,100.098,0.000
1606140456.282,-4.883,-28.320,-23.926,136.230,0.000
1606140456.286,-44.434,-31.738,-27.832,-45.898,0.000
1606140456.290,-66.895,-33.691,-25.879,-172.852,0.000
1606140456.294,-49.805,-33.691,-22.949,-100.586,0.000
1606140456.298,-6.348,-29.297,-22.461,84.961,0.000
1606140456.301,10.254,-24.414,-21.484,146.484,0.000
1606140456.305,-24.902,-23.926,-25.879,-14.648,0.000
1606140456.309,-61.035,-28.809,-29.785,-178.223,0.000
1606140456.313,-59.570,-30.273,-31.250,-144.043,0.000
1606140456.317,-20.508,-4.395,-28.809,50.781,0.000
1606140456.321,5.371,-3.906,-21.973,140.137,0.000
1606140456.325,-26.855,-26.855,-21.973,-9.277,0.000
1606140456.329,-64.941,-34.668,-25.879,-182.617,0.000
1606140456.333,-57.129,-36.133,-25.879,-159.668,0.000
1606140456.337,-16.602,-31.250,-24.902,33.203,0.000
1606140456.340,4.883,-28.809,-23.926,131.348,0.000
1606140456.344,-18.555,-28.320,-22.949,7.324,0.000
1606140456.348,-62.988,-29.785,-27.344,-173.340,0.000
1606140456.352,-70.312,-28.320,-32.715,-176.270,0.000
1606140456.356,-27.832,-7.812,-27.832,14.160,0.000
1606140456.360,1.953,-10.254,-23.438,136.230,0.000
1606140456.364,-23.438,-30.273,-29.297,39.551,0.000
1606140456.368,-63.965,-27.832,-26.855,-143.066,0.000
1606140456.372,-68.848,-23.926,-24.902,-176.758,0.000
1606140456.376,-30.273,-23.926,-24.902,0.977,0.000
1606140456.380,9.766,-20.508,-15.137,149.414,0.000
1606140456.383,-1.465,-17.090,-7.812,90.332,0.000
1606140456.387,-46.875,-20.996,-12.207,-106.934,0.000
1606140456.391,-70.312,-26.367,-18.555,-182.129,0.000
1606140456.395,-34.180,-16.602,-7.812,-27.832,0.000
1606140456.399,4.883,-16.113,-10.742,129.883,0.000
1606140456.403,-12.207,-20.020,-20.508,76.660,0.000
1606140456.407,-64.941,-23.438,-14.160,-132.812,0.000
1606140456.411,-84.961,-37.598,-14.160,-220.215,0.000
1606140456.415,-62.012,-6.348,-8.301,-95.703,0.000
1606140456.419,-43.945,16.113,-7.324,52.246,0.000
1606140456.423,-45.898,-15.625,-7.324,41.016,0.000
1606140456.426,-89.355,-27.344,-5.371,-155.273,0.000
1606140456.430,-126.953,-28.320,-3.906,-277.832,0.000
1606140456.434,-118.164,-28.320,-6.348,-178.223,0.000
1606140456.438,-83.008,-23.438,-6.348,0.488,0.000
1606140456.442,-85.938,-22.949,-0.977,22.461,0.000
1606140456.446,-144.531,-27.344,-3.418,-171.387,0.000
1606140456.450,-183.105,-31.250,0.488,-324.707,0.000
1606140456.454,-169.434,-14.648,8.301,-252.930,0.000
1606140456.458,-135.742,2.441,1.465,-67.383,0.000
1606140456.462,-128.418,-14.160,1.465,-17.578,0.000
1606140456.465,-166.016,-20.020,1.465,-177.246,0.000
1606140456.469,-200.684,-22.949,-3.906,-325.684,0.000
1606140456.473,-185.059,-25.879,4.883,-266.113,0.000
1606140456.477,-136.719,-13.672,10.742,-67.871,0.000
1606140456.481,-131.348,-10.254,-0.977,-6.836,0.000
1606140456.485,-170.898,-14.648,-11.719,-162.109,0.000
1606140456.489,-203.613,-11.230,-14.648,-316.406,0.000
1606140456.493,-195.801,-3.418,-18.066,-279.785,0.000
1606140456.497,-143.066,29.297,-15.137,-75.195,0.000
1606140456.501,-122.070,19.531,-14.648,18.066,0.000
1606140456.505,-162.598,-15.137,-20.996,-116.211,0.000
1606140456.508,-185.547,-16.602,-19.043,-279.785,0.000
1606140456.512,-165.527,-14.648,-20.508,-274.414,0.000
1606140456.516,-115.234,-11.719,-21.484,-81.543,0.000
1606140456.520,-77.148,-10.254,-18.555,42.969,0.000
1606140456.524,-81.055,-6.348,-21.973,-40.527,0.000
1606140456.528,-107.422,-8.789,-29.785,-211.914,0.000
1606140456.532,-104.492,-18.555,-36.133,-239.746,0.000
1606140456.536,-53.711,-17.090,-38.086,-42.969,0.000
1606140456.540,-16.602,-15.137,-37.109,106.445,0.000
1606140456.544,-32.715,-16.113,-33.203,30.762,0.000
1606140456.548,-68.359,-14.160,-32.227,-146.973,0.000
1606140456.551,-71.777,-21.973,-37.109,-196.777,0.000
1606140456.555,-22.461,-6.348,-37.598,-22.461,0.000
1606140456.559,13.672,-6.348,-34.180,137.207,0.000
1606140456.563,2.441,-27.832,-34.668,92.285,0.000
1606140456.567,-23.926,-23.926,-37.598,-90.332,0.000
1606140456.571,-32.227,-24.902,-39.062,-157.227,0.000
1606140456.575,4.883,-26.855,-37.598,-5.371,0.000
1606140456.579,47.363,-19.531,-37.109,162.109,0.000
1606140456.583,49.805,-17.578,-37.598,151.855,0.000
1606140456.587,17.090,-19.043,-40.527,-27.832,0.000
1606140456.590,-7.812,-23.926,-43.945,-128.906,0.000
1606140456.594,19.043,-1.953,-47.363,-20.996,0.000
1606140456.598,59.570,19.043,-48.340,159.668,0.000
1606140456.602,53.711,-5.371,-50.293,178.223,0.000
1606140456.606,2.930,-21.973,-52.734,-10.254,0.000
1606140456.610,-16.602,-28.809,-48.828,-134.766,0.000
1606140456.614,8.301,-29.297,-50.293,-40.527,0.000
1606140456.618,40.527,-20.508,-46.875,152.344,0.000
1606140456.622,55.176,-21.484,-41.504,188.477,0.000
1606140456.626,20.996,-28.809,-43.457,14.160,0.000
1606140456.630,-6.348,-35.156,-42.480,-113.281,0.000
1606140456.633,9.766,-21.484,-42.969,-38.086,0.000
1606140456.637,50.781,-3.906,-40.527,145.020,0.000
1606140456.641,68.848,-22.949,-36.621,204.590,0.000
1606140456.645,36.621,-33.203,-38.086,55.176,0.000
1606140456.649,-5.859,-34.180,-41.016,-97.656,0.000
1606140456.653,0.977,-33.203,-42.969,-69.824,0.000
1606140456.657,42.480,-28.320,-39.062,120.605,0.000
1606140456.661,52.734,-27.832,-35.645,208.008,0.000
1606140456.665,31.738,-27.344,-37.109,74.707,0.000
1606140456.669,-4.395,-33.203,-39.062,-98.633,0.000
1606140456.673,1.953,-29.297,-39.551,-90.332,0.000
1606140456.676,57.129,-18.066,-36.133,109.863,0.000
1606140456.680,79.590,-25.391,-33.691,218.750,0.000
1606140456.684,48.828,-34.180,-37.109,100.098,0.000
1606140456.688,3.906,-34.180,-39.062,-92.285,0.000
1606140456.692,-3.906,-37.109,-38.574,-122.070,0.000
1606140456.696,33.203,1.953,-41.016,59.082,0.000
1606140456.700,70.312,12.695,-37.109,193.848,0.000
1606140456.704,53.711,-29.785,-37.109,113.281,0.000
1606140456.708,-5.859,-38.574,-44.434,-82.031,0.000
1606140456.712,-15.137,-39.062,-40.039,-140.137,0.000
1606140456.715,27.832,-33.691,-36.133,26.367,0.000
1606140456.719,55.664,-36.621,-38.086,172.852,0.000
1606140456.723,40.527,-36.133,-32.715,125.000,0.000
1606140456.727,5.371,-27.832,-31.738,-54.688,0.000
1606140456.731,-9.277,-37.109,-36.133,-132.812,0.000
1606140456.735,18.066,-12.207,-37.109,1.953,0.000
1606140456.739,50.293,-5.371,-37.109,157.227,0.000
1606140456.743,45.898,-36.621,-38.574,137.695,0.000
1606140456.747,3.906,-34.180,-39.551,-51.270,0.000
1606140456.751,-20.508,-37.109,-38.086,-151.367,0.000
1606140456.755,7.812,-35.156,-30.762,-31.250,0.000
1606140456.758,40.527,-29.785,-24.902,143.555,0.000
1606140456.762,39.062,-26.855,-23.926,143.555,0.000
1606140456.766,-0.977,-22.949,-26.367,-40.039,0.000
1606140456.770,-36.133,-34.180,-28.320,-158.203,0.000
1606140456.774,-7.324,-4.883,-24.902,-54.199,0.000
1606140456.778,34.180,37.109,-25.879,127.441,0.000
1606140456.782,20.996,-5.371,-26.367,144.043,0.000
1606140456.786,-19.531,-41.016,-28.320,-37.598,0.000
1606140456.790,-43.945,-39.551,-31.250,-171.387,0.000
1606140456.794,-27.832,-31.738,-28.320,-103.516,0.000
1606140456.798,16.113,-30.273,-23.438,78.125,0.000
1606140456.801,25.879,-35.156,-15.625,134.277,0.000
1606140456.805,-10.742,-33.203,-18.066,-17.090,0.000
1606140456.809,-39.062,-32.227,-26.855,-164.062,0.000
1606140456.813,-37.598,-34.668,-26.855,-124.023,0.000
1606140456.817,-4.883,-33.203,-22.461,81.055,0.000
1606140456.821,16.602,-29.297,-15.137,170.410,0.000
1606140456.825,-12.695,-27.832,-16.602,19.531,0.000
1606140456.829,-48.828,-34.180,-21.973,-150.879,0.000
1606140456.833,-43.945,-26.367,-21.484,-141.113,0.000
1606140456.837,-0.977,7.324,-21.973,50.781,0.000
1606140456.840,26.855,-1.953,-20.020,159.668,0.000
1606140456.844,-0.488,-24.414,-17.578,41.504,0.000
1606140456.848,-43.457,-28.809,-17.578,-138.672,0.000
1606140456.852,-45.410,-28.320,-18.066,-149.902,0.000
1606140456.856,-12.695,-23.438,-21.484,24.414,0.000
1606140456.860,7.812,-26.855,-21.973,145.508,0.000
1606140456.864,-1.953,-26.367,-17.090,64.941,0.000
1606140456.868,-41.016,-22.461,-17.578,-112.793,0.000
1606140456.872,-59.082,-35.645,-16.113,-161.133,0.000
1606140456.876,-20.020,28.809,-17.090,-1.465,0.000
1606140456.880,8.789,55.664,-19.043,133.301,0.000
1606140456.883,-8.301,-20.020,-16.602,74.707,0.000
1606140456.887,-51.758,-35.156,-22.461,-111.328,0.000
1606140456.891,-71.777,-35.156,-28.320,-187.988,0.000
1606140456.895,-35.156,-34.180,-22.949,-37.109,0.000
1606140456.899,5.371,-24.902,-15.137,129.395,0.000
1606140456.903,-5.371,-22.461,-15.625,103.516,0.000
1606140456.907,-51.270,-23.438,-20.508,-83.496,0.000
1606140456.911,-69.824,-33.203,-21.484,-175.293,0.000
1606140456.915,-36.621,-9.277,-17.578,-44.922,0.000
1606140456.919,0.000,4.883,-17.578,125.488,0.000
1606140456.923,-11.230,-25.879,-20.020,113.770,0.000
1606140456.926,-51.758,-31.250,-21.973,-77.148,0.000
1606140456.930,-67.383,-30.273,-21.973,-182.617,0.000
1606140456.934,-47.852,-26.367,-25.391,-90.820,0.000
1606140456.938,-12.207,-26.855,-21.973,88.379,0.000
1606140456.942,-7.812,-33.203,-13.672,124.023,0.000
1606140456.946,-46.387,-35.156,-17.090,-53.223,0.000
1606140456.950,-73.730,-32.715,-18.066,-184.570,0.000
1606140456.954,-56.152,-30.762,-19.043,-111.816,0.000
1606140456.958,-11.719,-27.344,-18.555,82.520,0.000
1606140456.962,8.301,-26.855,-17.578,149.414,0.000
1606140456.965,-21.484,-25.391,-19.043,-4.883,0.000
1606140456.969,-58.105,-30.762,-23.926,-157.227,0.000
1606140456.973,-46.875,-20.996,-29.297,-123.047,0.000
1606140456.977,1.953,34.668,-18.555,81.055,0.000
1606140456.981,22.949,20.020,-12.695,171.387,0.000
1606140456.985,-13.672,-20.508,-20.508,16.602,0.000
1606140456.989,-53.223,-24.902,-23.926,-153.809,0.000
1606140456.993,-52.734,-28.809,-23.926,-135.254,0.000
1606140456.997,-16.113,-26.855,-21.973,53.711,0.000
1606140457.001,4.883,-31.738,-18.555,150.879,0.000
1606140457.005,-23.926,-35.156,-21.973,29.785,0.000
1606140457.008,-63.477,-40.039,-28.320,-149.902,0.000
1606140457.012,-63.965,-36.133,-31.250,-166.504,0.000
1606140457.016,-22.461,-1.465,-27.832,22.949,0.000
1606140457.020,4.395,-9.277,-20.996,140.625,0.000
1606140457.024,-11.230,-29.785,-20.508,49.805,0.000
1606140457.028,-49.805,-30.762,-20.508,-136.719,0.000
1606140457.032,-59.082,-35.156,-24.414,-193.848,0.000
1606140457.036,-18.555,-30.762,-22.461,-19.531,0.000
1606140457.040,18.555,-27.344,-16.113,133.301,0.000
1606140457.044,0.977,-28.320,-20.996,71.777,0.000
1606140457.048,-41.992,-27.832,-25.879,-118.652,0.000
1606140457.051,-53.711,-37.598,-18.555,-174.805,0.000
1606140457.055,-22.461,3.418,-11.230,-7.324,0.000
1606140457.059,6.348,27.344,-14.160,145.020,0.000
1606140457.063,-14.648,-20.508,-20.020,92.285,0.000
1606140457.067,-57.129,-33.691,-22.461,-99.121,0.000
1606140457.071,-78.125,-33.203,-20.996,-181.641,0.000
1606140457.075,-58.594,-33.203,-22.949,-51.758,0.000
1606140457.079,-13.672,-31.738,-20.020,119.629,0.000
1606140457.083,-10.742,-30.762,-15.625,113.770,0.000
1606140457.087,-52.734,-33.203,-19.043,-74.219,0.000
1606140457.090,-74.707,-37.598,-20.996,-184.570,0.000
1606140457.094,-51.758,-35.156,-21.484,-82.031,0.000
1606140457.098,-4.395,-27.344,-16.602,109.863,0.000
1606140457.102,11.719,-25.879,-16.113,141.602,0.000
1606140457.106,-31.250,-21.973,-20.508,-50.293,0.000
1606140457.110,-58.594,-29.297,-20.508,-181.152,0.000
1606140457.114,-37.598,-16.602,-14.648,-99.609,0.000
1606140457.118,-0.488,-2.441,-16.113,83.984,0.000
1606140457.122,13.184,-20.996,-24.902,132.812,0.000
1606140457.126,-6.348,-23.438,-30.762,-27.344,0.000
1606140457.130,-29.785,-30.762,-27.832,-166.504,0.000
1606140457.133,-33.203,-33.691,-17.090,-117.188,0.000
1606140457.137,-4.883,-34.180,-9.766,69.336,0.000
1606140457.141,6.836,-39.062,-9.766,133.789,0.000
1606140457.145,-28.320,-46.875,-14.160,-13.184,0.000
1606140457.149,-65.918,-50.293,-8.789,-161.621,0.000
1606140457.153,-57.129,-44.434,-7.324,-132.812,0.000
1606140457.157,-10.254,-31.738,-11.719,59.570,0.000
1606140457.161,8.789,-38.086,-5.371,145.020,0.000
1606140457.165,-22.949,-55.176,-4.883,18.066,0.000
1606140457.169,-57.129,-60.547,-7.324,-138.672,0.000
1606140457.173,-51.270,-59.570,-3.418,-132.324,0.000
1606140457.176,-14.160,-52.734,4.395,49.316,0.000
1606140457.180,27.344,-44.434,4.883,177.246,0.000
1606140457.184,5.859,-41.504,-1.953,86.426,0.000
1606140457.188,-50.293,-49.316,-6.348,-101.562,0.000
1606140457.192,-51.270,-46.875,-5.371,-124.512,0.000
1606140457.196,-2.930,-8.301,-4.395,49.805,0.000
1606140457.200,22.949,-18.555,-4.395,165.527,0.000
1606140457.204,1.953,-51.270,-4.395,93.262,0.000
1606140457.208,-41.016,-48.828,-4.883,-94.727,0.000
1606140457.212,-52.734,-49.805,-8.789,-157.715,0.000
1606140457.215,-17.578,-46.387,-13.184,-5.859,0.000
1606140457.219,15.625,-41.992,-6.836,146.973,0.000
1606140457.223,2.930,-41.992,-1.953,106.934,0.000
1606140457.227,-42.969,-42.480,-5.859,-86.426,0.000
1606140457.231,-52.246,-37.598,-9.277,-164.062,0.000
1606140457.235,-17.090,-36.621,-8.789,-35.156,0.000
1606140457.239,12.207,-36.621,-9.277,120.117,0.000
1606140457.243,6.348,-35.645,-14.160,110.352,0.000
1606140457.247,-27.344,-34.668,-16.602,-74.707,0.000
1606140457.251,-54.199,-41.016,-17.578,-183.105,0.000
1606140457.255,-31.738,-20.020,-20.508,-78.125,0.000
1606140457.258,9.277,8.301,-19.531,106.934,0.000
1606140457.262,15.625,-21.484,-16.113,129.395,0.000
1606140457.266,-20.020,-45.410,-18.555,-57.617,0.000
1606140457.270,-63.477,-50.293,-23.438,-186.523,0.000
1606140457.274,-43.457,-41.992,-23.926,-91.797,0.000
1606140457.278,8.301,-31.738,-20.996,97.656,0.000
1606140457.282,11.719,-38.574,-18.555,132.324,0.000
1606140457.286,-32.227,-42.480,-17.090,-36.133,0.000
1606140457.290,-67.871,-49.805,-22.949,-171.875,0.000
1606140457.294,-55.664,-24.414,-25.879,-112.793,0.000
1606140457.298,-7.812,2.441,-18.066,79.590,0.000
1606140457.301,5.371,-32.715,-16.113,146.484,0.000
1606140457.305,-35.156,-47.852,-21.484,-3.418,0.000
1606140457.309,-76.660,-47.852,-27.832,-162.598,0.000
1606140457.313,-74.707,-44.922,-24.414,-131.836,0.000
1606140457.317,-31.250,-41.504,-21.484,66.895,0.000
1606140457.321,-9.766,-43.945,-19.531,157.715,0.000
1606140457.325,-29.785,-41.504,-20.996,20.996,0.000
1606140457.329,-67.383,-44.922,-29.785,-152.832,0.000
1606140457.333,-71.777,-38.086,-23.926,-139.648,0.000
1606140457.337,-13.184,-6.348,-17.578,65.430,0.000
1606140457.340,17.578,-16.602,-23.438,164.062,0.000
1606140457.344,-28.320,-36.621,-27.832,14.160,0.000
1606140457.348,-80.566,-36.621,-29.785,-177.246,0.000
1606140457.352,-84.473,-31.250,-31.738,-190.430,0.000
1606140457.356,-42.480,-16.113,-30.273,-10.254,0.000
1606140457.360,-14.648,-22.949,-27.344,113.281,0.000
1606140457.364,-31.738,-33.691,-31.738,22.949,0.000
1606140457.368,-64.941,-40.527,-40.039,-160.645,0.000
1606140457.372,-83.008,-45.410,-40.527,-204.590,0.000
1606140457.376,-51.270,-39.551,-34.180,-37.598,0.000
1606140457.380,-8.789,-34.180,-25.879,120.605,0.000
1606140457.383,-12.207,-29.785,-20.508,84.961,0.000
1606140457.387,-59.570,-33.691,-24.902,-111.328,0.000
1606140457.391,-81.055,-44.434,-27.832,-196.777,0.000
1606140457.395,-46.387,-21.484,-23.438,-57.129,0.000
1606140457.399,-15.625,-17.578,-20.020,103.516,0.000
1606140457.403,-20.020,-35.156,-18.066,88.379,0.000
1606140457.407,-62.500,-34.668,-21.973,-105.469,0.000
1606140457.411,-86.914,-40.527,-28.320,-203.613,0.000
1606140457.415,-57.129,-33.691,-28.809,-70.312,0.000
1606140457.419,-14.160,-29.297,-26.367,111.816,0.000
1606140457.423,-9.766,-34.180,-19.043,123.535,0.000
1606140457.426,-53.223,-31.738,-17.578,-60.547,0.000
1606140457.430,-86.426,-41.992,-23.438,-179.688,0.000
1606140457.434,-68.359,-17.090,-19.531,-85.449,0.000
1606140457.438,-24.414,28.320,-13.672,93.750,0.000
1606140457.442,-21.484,-15.625,-17.578,110.840,0.000
1606140457.446,-62.988,-50.293,-19.531,-65.430,0.000
1606140457.450,-94.727,-47.363,-19.531,-196.289,0.000
1606140457.454,-78.613,-42.480,-19.043,-127.930,0.000
1606140457.458,-34.668,-35.156,-18.555,58.105,0.000
1606140457.462,-11.230,-34.180,-17.578,115.234,0.000
1606140457.465,-46.875,-37.598,-22.461,-41.504,0.000
1606140457.469,-86.914,-42.480,-29.297,-198.242,0.000
1606140457.473,-61.523,-13.184,-31.738,-145.508,0.000
1606140457.477,-8.789,10.254,-31.738,54.688,0.000
1606140457.481,4.395,-28.320,-31.250,125.000,0.000
1606140457.485,-27.344,-38.574,-28.320,-13.184,0.000
1606140457.489,-65.430,-32.227,-30.762,-179.199,0.000
1606140457.493,-61.523,-26.855,-29.785,-165.527,0.000
1606140457.497,-13.184,-20.020,-26.367,35.156,0.000
1606140457.501,-0.488,-31.250,-30.273,136.230,0.000
1606140457.505,-31.250,-29.785,-30.762,8.789,0.000
1606140457.508,-65.918,-27.832,-33.691,-165.039,0.000
1606140457.512,-65.918,-26.855,-34.668,-178.223,0.000
1606140457.516,-24.414,-23.926,-30.273,4.883,0.000
