timestamps,TP9,AF7,AF8,TP10,Right AUX
1606143408.971,139.648,-27.344,-21.484,440.430,0.000
1606143408.975,12.695,-41.504,-30.762,142.090,0.000
1606143408.979,-161.621,-57.617,-28.320,-365.234,0.000
1606143408.983,-149.414,-0.488,-26.367,-414.551,0.000
1606143408.987,35.645,20.508,-21.973,74.219,0.000
1606143408.991,147.461,-39.551,-11.230,443.359,0.000
1606143408.995,40.527,-50.781,-21.973,219.727,0.000
1606143408.999,-149.414,-45.898,-33.691,-315.430,0.000
1606143409.003,-173.828,-45.898,-37.109,-454.590,0.000
1606143409.007,5.859,-45.410,-33.203,-6.836,0.000
1606143409.010,148.926,-41.992,-20.508,418.945,0.000
1606143409.014,75.195,-41.016,-16.113,282.715,0.000
1606143409.018,-122.070,-46.875,-21.484,-255.859,0.000
1606143409.022,-172.852,-43.945,-21.484,-472.168,0.000
1606143409.026,-12.207,-41.504,-18.066,-74.219,0.000
1606143409.030,142.578,-46.387,-17.578,400.391,0.000
1606143409.034,87.891,-42.480,-18.555,329.102,0.000
1606143409.038,-114.746,-42.969,-24.902,-215.820,0.000
1606143409.042,-194.336,-26.367,-33.203,-493.164,0.000
1606143409.046,-47.852,-12.207,-23.438,-152.344,0.000
1606143409.049,129.395,-33.203,-7.324,355.469,0.000
1606143409.053,99.609,-37.109,-13.184,368.652,0.000
1606143409.057,-100.098,-34.668,-23.926,-150.391,0.000
1606143409.061,-193.848,-31.738,-24.414,-489.746,0.000
1606143409.065,-71.289,-30.273,-23.926,-224.609,0.000
1606143409.069,118.164,-30.762,-20.508,303.223,0.000
1606143409.073,132.324,-27.832,-20.020,395.996,0.000
1606143409.077,-55.176,-32.715,-20.996,-73.242,0.000
1606143409.081,-200.195,-41.016,-28.809,-481.445,0.000
1606143409.085,-114.258,-7.324,-30.762,-303.711,0.000
1606143409.089,95.215,-2.930,-17.578,248.535,0.000
1606143409.092,132.324,-28.320,-17.578,416.016,0.000
1606143409.096,-49.805,-33.691,-25.879,-22.461,0.000
1606143409.100,-199.707,-35.645,-30.762,-465.820,0.000
1606143409.104,-125.977,-38.574,-27.344,-351.074,0.000
1606143409.108,78.613,-32.715,-21.484,198.242,0.000
1606143409.112,137.207,-20.996,-21.973,438.965,0.000
1606143409.116,-16.602,-22.461,-24.414,62.988,0.000
1606143409.120,-181.152,-27.344,-28.809,-417.480,0.000
1606143409.124,-148.926,-13.672,-34.180,-391.602,0.000
1606143409.128,49.316,-18.066,-28.809,135.742,0.000
1606143409.132,137.207,-34.180,-22.949,439.453,0.000
1606143409.135,-2.441,-31.250,-25.391,131.348,0.000
1606143409.139,-187.500,-37.598,-34.668,-386.230,0.000
1606143409.143,-180.664,-45.410,-37.109,-446.289,0.000
1606143409.147,12.695,-43.457,-31.250,61.035,0.000
1606143409.151,128.418,-35.645,-24.902,435.547,0.000
1606143409.155,20.020,-37.109,-22.949,201.172,0.000
1606143409.159,-175.293,-41.016,-35.156,-340.332,0.000
1606143409.163,-199.707,-46.875,-41.992,-470.703,0.000
1606143409.167,-12.207,-43.457,-31.250,-1.953,0.000
1606143409.171,132.324,-29.785,-19.531,430.664,0.000
1606143409.174,42.969,-29.785,-25.879,265.137,0.000
1606143409.178,-167.480,-49.805,-37.109,-305.176,0.000
1606143409.182,-213.867,-36.621,-36.621,-509.766,0.000
1606143409.186,-40.039,-5.371,-30.273,-88.379,0.000
1606143409.190,118.652,-20.020,-16.602,380.371,0.000
1606143409.194,63.477,-31.738,-17.090,300.781,0.000
1606143409.198,-137.695,-32.227,-27.344,-241.211,0.000
1606143409.202,-205.078,-32.715,-23.926,-500.488,0.000
1606143409.206,-57.617,-26.367,-21.973,-147.949,0.000
1606143409.210,111.328,-22.461,-20.020,349.121,0.000
1606143409.214,81.543,-28.809,-19.043,344.727,0.000
1606143409.217,-116.699,-34.668,-29.785,-162.109,0.000
1606143409.221,-215.820,-38.086,-37.598,-498.047,0.000
1606143409.225,-95.215,-31.738,-34.180,-231.445,0.000
1606143409.229,95.703,-28.320,-21.484,303.711,0.000
1606143409.233,103.027,-30.762,-9.766,397.949,0.000
1606143409.237,-88.867,-34.668,-20.508,-88.867,0.000
1606143409.241,-214.355,-40.527,-27.344,-498.047,0.000
1606143409.245,-114.746,-41.504,-25.879,-288.086,0.000
1606143409.249,83.984,-28.809,-25.879,261.719,0.000
1606143409.253,118.164,-21.973,-20.020,418.945,0.000
1606143409.257,-65.918,-35.156,-29.785,-26.855,0.000
1606143409.260,-209.961,-31.738,-37.109,-463.379,0.000
1606143409.264,-124.512,-9.277,-31.250,-322.266,0.000
1606143409.268,76.172,-18.555,-24.902,215.820,0.000
1606143409.272,127.441,-27.832,-20.020,435.547,0.000
1606143409.276,-30.762,-25.879,-23.926,46.875,0.000
1606143409.280,-196.289,-28.809,-30.762,-445.801,0.000
1606143409.284,-153.809,-24.902,-30.762,-391.113,0.000
1606143409.288,46.387,-30.273,-19.043,148.926,0.000
1606143409.292,130.859,-28.320,-14.648,437.500,0.000
1606143409.296,-0.977,-29.785,-34.668,118.652,0.000
1606143409.299,-173.828,-40.039,-40.527,-384.766,0.000
1606143409.303,-164.062,-41.016,-27.344,-417.480,0.000
1606143409.307,21.484,-38.086,-20.508,96.191,0.000
1606143409.311,133.789,-29.785,-14.648,456.055,0.000
1606143409.315,20.996,-31.738,-18.555,188.965,0.000
1606143409.319,-173.340,-50.293,-30.762,-360.840,0.000
1606143409.323,-187.988,-21.973,-29.297,-469.727,0.000
1606143409.327,1.465,-9.766,-17.090,13.184,0.000
1606143409.331,142.578,-32.715,-12.695,423.828,0.000
1606143409.335,43.945,-33.691,-13.184,233.398,0.000
1606143409.339,-165.527,-45.898,-26.855,-324.707,0.000
1606143409.342,-205.078,-47.363,-40.039,-507.812,0.000
1606143409.346,-28.320,-38.086,-29.785,-75.684,0.000
1606143409.350,125.977,-29.297,-18.555,388.672,0.000
1606143409.354,64.453,-24.902,-20.996,294.434,0.000
1606143409.358,-140.625,-45.898,-27.832,-251.953,0.000
1606143409.362,-214.355,-23.438,-32.715,-507.812,0.000
1606143409.366,-58.594,47.363,-31.250,-147.461,0.000
1606143409.370,115.234,9.766,-20.508,349.609,0.000
1606143409.374,82.520,-39.062,-20.020,339.355,0.000
1606143409.378,-119.141,-51.270,-32.715,-191.406,0.000
1606143409.382,-215.820,-57.129,-35.645,-509.277,0.000
1606143409.385,-77.637,-41.992,-25.391,-200.195,0.000
1606143409.389,110.840,-34.180,-17.090,328.613,0.000
1606143409.393,99.609,-31.738,-11.230,389.648,0.000
1606143409.397,-90.820,-38.086,-17.090,-111.328,0.000
1606143409.401,-204.102,-25.879,-25.391,-479.492,0.000
1606143409.405,-103.027,-10.742,-35.156,-251.465,0.000
1606143409.409,88.867,-23.926,-30.273,286.133,0.000
1606143409.413,111.816,-30.762,-27.344,417.480,0.000
1606143409.417,-70.801,-44.922,-31.250,-43.945,0.000
1606143409.421,-208.984,-40.527,-29.297,-463.379,0.000
1606143409.424,-121.094,-29.297,-29.297,-309.082,0.000
1606143409.428,81.055,-38.086,-31.250,232.422,0.000
1606143409.432,129.883,-28.320,-27.832,427.246,0.000
1606143409.436,-30.762,-25.879,-32.227,30.273,0.000
1606143409.440,-187.012,-40.527,-37.109,-428.711,0.000
1606143409.444,-137.207,-38.086,-33.203,-365.723,0.000
1606143409.448,58.105,-35.156,-33.203,170.410,0.000
1606143409.452,139.160,-32.227,-27.344,456.543,0.000
1606143409.456,-8.789,-33.203,-28.320,111.328,0.000
1606143409.460,-191.895,-50.781,-41.504,-407.715,0.000
1606143409.464,-167.480,-11.719,-43.457,-423.340,0.000
1606143409.467,38.574,20.996,-30.762,112.305,0.000
1606143409.471,143.066,-24.902,-21.973,456.055,0.000
1606143409.475,14.648,-44.434,-26.367,168.457,0.000
1606143409.479,-170.410,-40.527,-32.227,-365.723,0.000
1606143409.483,-172.363,-42.969,-38.086,-456.055,0.000
1606143409.487,17.090,-37.598,-30.273,38.086,0.000
1606143409.491,132.324,-30.762,-20.020,433.594,0.000
1606143409.495,37.598,-33.691,-22.461,237.793,0.000
1606143409.499,-156.250,-48.828,-33.203,-303.711,0.000
1606143409.503,-195.801,-14.160,-37.109,-472.656,0.000
1606143409.507,-13.672,2.441,-28.809,-29.785,0.000
1606143409.510,130.859,-33.691,-19.531,409.180,0.000
1606143409.514,54.688,-41.016,-19.043,291.016,0.000
1606143409.518,-140.625,-45.410,-23.438,-253.418,0.000
1606143409.522,-196.289,-42.480,-30.273,-486.328,0.000
1606143409.526,-30.762,-33.691,-32.715,-94.727,0.000
1606143409.530,144.531,-20.020,-10.254,396.484,0.000
1606143409.534,95.703,-19.043,-7.324,349.121,0.000
1606143409.538,-116.211,-45.410,-33.203,-199.707,0.000
1606143409.542,-201.172,-22.461,-36.133,-496.582,0.000
1606143409.546,-56.152,7.812,-29.297,-166.504,0.000
1606143409.549,121.582,-28.809,-20.996,337.402,0.000
1606143409.553,108.887,-33.203,-14.648,368.164,0.000
1606143409.557,-81.055,-38.574,-27.344,-137.695,0.000
1606143409.561,-197.754,-22.461,-37.598,-495.117,0.000
1606143409.565,-88.379,5.371,-30.273,-249.023,0.000
1606143409.569,110.840,-19.531,-20.996,287.598,0.000
1606143409.573,124.023,-25.391,-17.578,403.809,0.000
1606143409.577,-61.035,-32.227,-22.461,-56.152,0.000
1606143409.581,-189.453,-43.945,-36.133,-468.262,0.000
1606143409.585,-110.840,-33.691,-30.762,-311.523,0.000
1606143409.589,90.332,-18.066,-15.137,242.188,0.000
1606143409.592,129.395,-20.020,-23.438,422.363,0.000
1606143409.596,-51.270,-35.156,-32.227,-7.812,0.000
1606143409.600,-197.754,-35.645,-34.668,-453.125,0.000
1606143409.604,-133.301,-14.648,-27.832,-354.980,0.000
1606143409.608,72.266,-20.996,-15.137,194.824,0.000
1606143409.612,143.555,-40.039,-11.719,448.242,0.000
1606143409.616,-6.348,-40.039,-18.555,83.984,0.000
1606143409.620,-179.688,-43.457,-24.902,-414.551,0.000
1606143409.624,-153.320,-40.039,-23.438,-405.273,0.000
1606143409.628,51.270,-26.855,-19.043,124.512,0.000
1606143409.632,142.578,-22.461,-22.461,437.988,0.000
1606143409.635,13.184,-24.902,-22.949,150.879,0.000
1606143409.639,-165.039,-41.016,-27.344,-351.562,0.000
1606143409.643,-166.016,-4.395,-37.109,-425.781,0.000
1606143409.647,18.066,16.602,-30.273,56.152,0.000
1606143409.651,137.695,-25.879,-22.949,430.664,0.000
1606143409.655,45.898,-32.227,-19.043,217.773,0.000
1606143409.659,-147.949,-36.621,-21.484,-317.871,0.000
1606143409.663,-183.105,-41.992,-32.715,-465.332,0.000
1606143409.667,-5.859,-39.062,-27.832,-19.531,0.000
1606143409.671,137.695,-36.133,-20.508,409.180,0.000
1606143409.674,60.547,-38.086,-22.949,273.438,0.000
1606143409.678,-144.043,-44.434,-30.273,-270.996,0.000
1606143409.682,-193.359,-38.086,-36.621,-482.910,0.000
1606143409.686,-23.926,-34.180,-26.855,-88.379,0.000
1606143409.690,132.324,-37.109,-20.996,368.164,0.000
1606143409.694,81.543,-30.762,-24.414,308.105,0.000
1606143409.698,-122.559,-34.668,-23.926,-231.934,0.000
1606143409.702,-205.566,-31.250,-33.691,-513.672,0.000
1606143409.706,-59.570,-20.020,-28.809,-167.480,0.000
1606143409.710,118.652,-20.996,-11.230,340.820,0.000
1606143409.714,104.004,-19.043,-10.254,356.445,0.000
1606143409.717,-94.727,-26.855,-27.344,-155.762,0.000
1606143409.721,-200.684,-31.250,-35.645,-491.211,0.000
1606143409.725,-82.520,-31.738,-29.297,-226.074,0.000
1606143409.729,106.445,-25.879,-19.531,312.988,0.000
1606143409.733,123.535,-16.602,-7.324,423.340,0.000
1606143409.737,-67.383,-30.762,-18.555,-71.289,0.000
1606143409.741,-198.730,-30.273,-35.645,-493.164,0.000
1606143409.745,-110.840,-22.461,-34.180,-309.082,0.000
1606143409.749,86.426,-26.855,-25.879,246.094,0.000
1606143409.753,124.023,-19.043,-18.555,420.410,0.000
1606143409.757,-54.688,-32.227,-24.414,-8.789,0.000
1606143409.760,-198.730,-44.434,-30.273,-443.848,0.000
1606143409.764,-128.418,-13.672,-34.668,-331.543,0.000
1606143409.768,68.848,-18.066,-35.156,201.660,0.000
1606143409.772,125.977,-27.344,-26.855,434.570,0.000
1606143409.776,-28.320,-24.902,-27.344,59.082,0.000
1606143409.780,-191.895,-32.715,-40.527,-431.641,0.000
1606143409.784,-166.992,6.348,-37.598,-414.551,0.000
1606143409.788,36.621,3.906,-20.996,122.070,0.000
1606143409.792,135.254,-28.320,-14.648,431.152,0.000
1606143409.796,-6.836,-39.062,-26.367,118.164,0.000
1606143409.799,-187.988,-49.316,-39.551,-395.508,0.000
1606143409.803,-173.828,-47.852,-41.016,-447.754,0.000
1606143409.807,21.484,-37.109,-31.738,62.012,0.000
1606143409.811,129.883,-29.297,-20.020,429.199,0.000
1606143409.815,10.254,-38.086,-30.762,184.082,0.000
1606143409.819,-178.711,-44.922,-41.992,-343.262,0.000
1606143409.823,-188.477,-38.086,-32.715,-454.102,0.000
1606143409.827,1.953,-36.133,-30.762,10.742,0.000
1606143409.831,141.602,-29.297,-26.367,425.293,0.000
1606143409.835,54.199,-27.344,-23.926,250.977,0.000
1606143409.839,-148.438,-47.852,-35.645,-298.340,0.000
1606143409.842,-187.500,-18.555,-39.062,-477.051,0.000
1606143409.846,-28.809,7.812,-38.086,-76.660,0.000
1606143409.850,122.559,-14.648,-26.855,376.465,0.000
1606143409.854,69.824,-23.438,-27.344,296.387,0.000
1606143409.858,-130.371,-33.691,-40.039,-247.070,0.000
1606143409.862,-203.125,-32.715,-38.086,-506.348,0.000
1606143409.866,-63.965,-30.273,-32.715,-161.133,0.000
1606143409.870,113.770,-23.438,-22.949,345.703,0.000
1606143409.874,91.797,-26.855,-28.809,357.910,0.000
1606143409.878,-99.609,-40.527,-34.668,-163.574,0.000
1606143409.882,-186.035,-28.320,-33.691,-484.863,0.000
1606143409.885,-69.336,-20.996,-30.273,-205.566,0.000
1606143409.889,113.281,-31.738,-20.020,316.406,0.000
1606143409.893,114.746,-29.297,-23.438,385.742,0.000
1606143409.897,-83.008,-40.039,-36.621,-101.074,0.000
1606143409.901,-208.496,-42.480,-41.016,-488.770,0.000
1606143409.905,-103.027,-28.320,-32.227,-285.156,0.000
1606143409.909,100.586,-19.043,-23.926,273.438,0.000
1606143409.913,133.301,-20.020,-27.344,416.992,0.000
1606143409.917,-41.992,-25.879,-30.273,-33.691,0.000
1606143409.921,-187.500,-23.926,-33.203,-448.242,0.000
1606143409.924,-130.371,-2.441,-31.738,-321.289,0.000
1606143409.928,67.383,-2.441,-21.484,211.426,0.000
1606143409.932,125.000,-21.484,-22.949,427.734,0.000
1606143409.936,-35.645,-28.320,-33.203,31.250,0.000
1606143409.940,-191.406,-31.738,-34.180,-443.359,0.000
1606143409.944,-144.531,-32.227,-34.668,-396.484,0.000
1606143409.948,53.223,-30.762,-29.297,136.230,0.000
1606143409.952,135.742,-27.344,-19.531,433.594,0.000
1606143409.956,-10.254,-36.133,-22.461,107.910,0.000
1606143409.960,-189.453,-37.598,-35.645,-403.809,0.000
1606143409.964,-169.922,-28.809,-39.551,-424.805,0.000
1606143409.967,18.066,-31.250,-33.203,90.820,0.000
1606143409.971,124.512,-32.715,-27.832,435.547,0.000
1606143409.975,12.695,-39.062,-20.508,186.035,0.000
1606143409.979,-178.711,-47.363,-31.738,-349.121,0.000
1606143409.983,-192.871,-31.738,-41.504,-459.961,0.000
1606143409.987,-4.883,-27.832,-27.344,17.090,0.000
1606143409.991,128.418,-34.180,-29.297,413.574,0.000
1606143409.995,32.227,-36.621,-31.250,227.539,0.000
1606143409.999,-156.738,-37.109,-24.902,-310.059,0.000
1606143410.003,-194.336,-35.645,-35.156,-494.141,0.000
1606143410.007,-29.785,-41.992,-33.691,-77.148,0.000
1606143410.010,130.371,-31.250,-21.973,386.230,0.000
1606143410.014,73.730,-17.090,-23.438,297.852,0.000
1606143410.018,-122.559,-37.598,-22.461,-239.746,0.000
1606143410.022,-175.293,-17.578,-29.297,-477.051,0.000
1606143410.026,-23.926,25.391,-38.574,-116.211,0.000
1606143410.030,130.371,1.465,-33.691,360.840,0.000
1606143410.034,91.309,-17.090,-35.156,333.496,0.000
1606143410.038,-102.539,-24.902,-42.480,-194.824,0.000
1606143410.042,-187.988,-35.156,-46.875,-501.953,0.000
1606143410.046,-50.781,-29.785,-37.109,-190.430,0.000
1606143410.049,125.000,-26.855,-26.367,330.566,0.000
1606143410.053,110.840,-25.879,-30.762,382.324,0.000
1606143410.057,-76.172,-25.879,-30.762,-114.258,0.000
1606143410.061,-177.734,-15.625,-31.250,-462.891,0.000
1606143410.065,-71.289,-8.789,-38.086,-235.352,0.000
1606143410.069,120.117,-26.855,-37.598,289.551,0.000
1606143410.073,145.020,-26.855,-23.438,424.316,0.000
1606143410.077,-40.527,-29.297,-21.973,-33.203,0.000
1606143410.081,-182.129,-38.086,-39.551,-456.055,0.000
1606143410.085,-105.469,-36.133,-39.551,-313.477,0.000
1606143410.089,89.355,-28.320,-33.203,227.051,0.000
1606143410.092,147.461,-22.949,-28.320,439.453,0.000
1606143410.096,-20.020,-29.785,-33.691,30.273,0.000
1606143410.100,-185.059,-34.668,-42.480,-442.871,0.000
1606143410.104,-129.395,-32.227,-36.621,-370.605,0.000
1606143410.108,75.684,-22.461,-29.785,179.688,0.000
1606143410.112,150.391,-14.160,-22.949,447.754,0.000
1606143410.116,4.883,-26.367,-17.578,101.074,0.000
1606143410.120,-156.250,-37.109,-23.926,-397.461,0.000
1606143410.124,-131.348,-20.020,-34.668,-412.109,0.000
1606143410.128,58.105,-10.742,-36.621,109.863,0.000
1606143410.132,156.738,-19.531,-29.297,442.383,0.000
1606143410.135,31.738,-27.344,-28.809,170.410,0.000
1606143410.139,-152.832,-33.203,-32.715,-348.145,0.000
1606143410.143,-154.297,-32.715,-27.832,-433.105,0.000
1606143410.147,34.180,-25.391,-25.391,51.270,0.000
1606143410.151,155.273,-20.996,-19.531,439.941,0.000
1606143410.155,60.547,-22.461,-18.555,237.793,0.000
1606143410.159,-140.137,-34.668,-28.809,-314.453,0.000
1606143410.163,-184.082,-20.996,-33.691,-479.980,0.000
1606143410.167,-9.766,-11.230,-32.227,-36.133,0.000
1606143410.171,139.160,-23.438,-20.996,404.297,0.000
1606143410.174,67.383,-21.973,-21.484,280.273,0.000
1606143410.178,-136.230,-34.180,-37.598,-269.531,0.000
1606143410.182,-194.336,-41.016,-39.062,-503.906,0.000
1606143410.186,-27.344,-26.855,-25.391,-111.328,0.000
1606143410.190,145.020,-18.555,-21.973,375.977,0.000
1606143410.194,104.492,-21.484,-28.320,329.590,0.000
1606143410.198,-100.586,-28.809,-30.762,-205.566,0.000
1606143410.202,-186.523,-27.832,-31.738,-489.258,0.000
1606143410.206,-54.199,-19.531,-36.133,-171.875,0.000
