timestamps,TP9,AF7,AF8,TP10,Right AUX
1606139822.430,-111.816,-31.250,-22.949,-356.445,0.000
1606139822.433,-14.648,-31.738,-20.996,5.371,0.000
1606139822.437,62.012,-23.438,-20.996,320.801,0.000
1606139822.441,9.766,-28.320,-26.367,172.363,0.000
1606139822.445,-103.027,-38.574,-26.367,-252.930,0.000
1606139822.449,-127.930,-41.992,-30.273,-382.812,0.000
1606139822.453,-39.062,-20.996,-24.902,-55.176,0.000
1606139822.457,58.594,0.000,-11.719,295.898,0.000
1606139822.461,26.855,-22.461,-22.949,215.332,0.000
1606139822.465,-94.727,-38.086,-38.574,-210.449,0.000
1606139822.469,-132.324,-36.133,-40.527,-403.809,0.000
1606139822.473,-52.734,-32.715,-32.715,-127.441,0.000
1606139822.476,48.340,-22.461,-20.020,261.719,0.000
1606139822.480,40.039,-16.113,-22.949,259.277,0.000
1606139822.484,-74.219,-22.949,-38.086,-147.949,0.000
1606139822.488,-128.418,-37.598,-33.691,-389.648,0.000
1606139822.492,-58.105,-10.254,-27.344,-164.062,0.000
1606139822.496,40.527,16.113,-23.438,224.121,0.000
1606139822.500,38.086,-19.043,-20.020,271.973,0.000
1606139822.504,-60.059,-33.203,-23.926,-79.590,0.000
1606139822.508,-120.117,-41.992,-25.879,-351.074,0.000
1606139822.512,-67.871,-39.062,-21.973,-190.918,0.000
1606139822.516,31.250,-21.973,-11.719,193.359,0.000
1606139822.519,45.898,-22.461,-7.324,285.156,0.000
1606139822.523,-39.062,-32.227,-35.156,-36.133,0.000
1606139822.527,-100.586,-40.039,-40.527,-317.871,0.000
1606139822.531,-56.641,-32.227,-33.203,-195.801,0.000
1606139822.535,37.109,13.184,-31.738,171.387,0.000
1606139822.539,53.223,7.812,-27.344,291.016,0.000
1606139822.543,-23.926,-26.367,-29.785,9.766,0.000
1606139822.547,-89.844,-30.273,-33.203,-301.270,0.000
1606139822.551,-64.941,-29.785,-38.574,-237.305,0.000
1606139822.555,33.691,-26.855,-32.227,139.648,0.000
1606139822.558,85.449,-28.809,-19.043,328.125,0.000
1606139822.562,14.160,-28.320,-20.996,102.051,0.000
1606139822.566,-77.637,-31.738,-24.902,-258.301,0.000
1606139822.570,-72.266,-35.156,-33.691,-277.344,0.000
1606139822.574,19.043,-28.809,-29.297,95.703,0.000
1606139822.578,74.707,-32.715,-23.438,332.520,0.000
1606139822.582,16.602,-36.621,-30.273,126.465,0.000
1606139822.586,-83.984,-34.180,-29.785,-254.883,0.000
1606139822.590,-91.797,-38.574,-31.250,-317.871,0.000
1606139822.594,4.883,-15.137,-28.320,25.879,0.000
1606139822.598,72.266,-10.742,-26.855,320.312,0.000
1606139822.601,23.926,-35.156,-31.738,189.453,0.000
1606139822.605,-77.637,-40.527,-39.551,-211.914,0.000
1606139822.609,-88.867,-34.180,-38.574,-331.055,0.000
1606139822.613,6.836,-24.902,-25.391,-14.160,0.000
1606139822.617,84.473,-20.020,-26.367,309.570,0.000
1606139822.621,47.363,-21.484,-31.738,233.398,0.000
1606139822.625,-63.477,-22.461,-25.879,-166.016,0.000
1606139822.629,-104.004,-29.785,-33.203,-354.980,0.000
1606139822.633,-21.484,-6.836,-34.180,-88.867,0.000
1606139822.637,70.801,17.578,-21.973,275.879,0.000
1606139822.641,51.270,-13.184,-29.297,260.254,0.000
1606139822.644,-53.711,-29.297,-33.203,-126.953,0.000
1606139822.648,-110.352,-34.668,-27.344,-371.094,0.000
1606139822.652,-43.945,-37.598,-28.809,-151.855,0.000
1606139822.656,54.199,-29.297,-28.809,247.070,0.000
1606139822.660,40.527,-33.691,-26.367,281.738,0.000
1606139822.664,-65.430,-38.574,-29.785,-95.215,0.000
1606139822.668,-123.535,-39.062,-34.668,-379.883,0.000
1606139822.672,-67.383,-19.531,-29.785,-208.008,0.000
1606139822.676,42.480,0.000,-18.066,210.938,0.000
1606139822.680,59.570,-24.414,-24.902,312.500,0.000
1606139822.683,-37.598,-36.133,-26.367,-26.367,0.000
1606139822.687,-107.910,-31.738,-19.043,-357.422,0.000
1606139822.691,-73.730,-36.133,-36.621,-270.508,0.000
1606139822.695,35.156,-27.832,-50.781,152.344,0.000
1606139822.699,82.520,-16.113,-41.016,332.031,0.000
1606139822.703,-4.395,-26.367,-37.598,31.738,0.000
1606139822.707,-111.328,-40.039,-40.039,-344.238,0.000
1606139822.711,-86.426,-26.855,-33.691,-296.387,0.000
1606139822.715,32.715,-19.043,-34.668,130.859,0.000
1606139822.719,82.520,-24.414,-24.902,354.492,0.000
1606139822.723,7.812,-20.996,-15.137,97.168,0.000
1606139822.726,-103.027,-32.227,-33.203,-310.059,0.000
1606139822.730,-103.516,-41.016,-36.621,-333.008,0.000
1606139822.734,15.625,-0.977,-24.902,72.754,0.000
1606139822.738,82.031,15.137,-22.949,335.938,0.000
1606139822.742,12.695,-25.391,-31.250,125.977,0.000
1606139822.746,-103.027,-44.922,-38.086,-288.086,0.000
1606139822.750,-114.258,-43.945,-38.574,-362.305,0.000
1606139822.754,-7.324,-32.715,-24.414,20.996,0.000
1606139822.758,65.918,-29.785,-19.043,328.613,0.000
1606139822.762,17.578,-30.273,-16.113,181.641,0.000
1606139822.766,-83.984,-28.809,-22.461,-232.910,0.000
1606139822.769,-101.562,-29.297,-34.668,-368.652,0.000
1606139822.773,-9.277,-6.348,-31.738,-42.969,0.000
1606139822.777,65.430,-1.953,-29.297,297.363,0.000
1606139822.781,24.902,-29.785,-24.902,214.844,0.000
1606139822.785,-85.938,-38.574,-29.785,-201.172,0.000
1606139822.789,-125.000,-35.645,-33.203,-385.742,0.000
1606139822.793,-43.457,-26.855,-33.203,-107.422,0.000
1606139822.797,52.246,-22.461,-22.949,259.766,0.000
1606139822.801,39.062,-21.484,-8.789,251.465,0.000
1606139822.805,-72.266,-29.785,-18.555,-145.996,0.000
1606139822.808,-126.953,-36.133,-34.180,-388.184,0.000
1606139822.812,-52.734,-19.531,-30.273,-148.438,0.000
1606139822.816,44.922,-6.836,-25.391,229.004,0.000
1606139822.820,34.668,-25.879,-24.902,238.770,0.000
1606139822.824,-70.312,-43.945,-36.133,-122.559,0.000
1606139822.828,-125.977,-41.016,-36.621,-370.117,0.000
1606139822.832,-62.500,-27.344,-29.297,-191.406,0.000
1606139822.836,37.109,-21.484,-23.438,186.035,0.000
1606139822.840,41.016,-21.484,-22.949,262.207,0.000
1606139822.844,-54.688,-35.645,-32.227,-56.641,0.000
1606139822.848,-116.699,-41.504,-34.180,-336.426,0.000
1606139822.851,-73.242,-35.645,-28.320,-217.773,0.000
1606139822.855,28.320,-29.297,-20.996,164.062,0.000
1606139822.859,56.641,-24.414,-22.461,291.504,0.000
1606139822.863,-26.855,-29.785,-32.715,-5.859,0.000
1606139822.867,-105.957,-30.762,-37.109,-324.219,0.000
1606139822.871,-84.961,-29.297,-23.438,-264.648,0.000
1606139822.875,14.648,-20.996,-19.043,111.816,0.000
1606139822.879,62.500,-16.113,-26.855,297.852,0.000
1606139822.883,-6.348,-27.344,-32.715,54.688,0.000
1606139822.887,-91.309,-31.738,-35.156,-289.062,0.000
1606139822.891,-69.824,-25.879,-26.367,-284.668,0.000
1606139822.894,25.391,-27.832,-20.996,64.941,0.000
1606139822.898,63.965,-29.297,-17.090,292.969,0.000
1606139822.902,2.441,-32.227,-19.531,111.816,0.000
1606139822.906,-92.773,-37.109,-25.391,-251.953,0.000
1606139822.910,-97.656,-36.133,-22.461,-307.617,0.000
1606139822.914,-7.324,-15.625,-27.832,23.438,0.000
1606139822.918,50.781,-11.230,-29.297,287.598,0.000
1606139822.922,1.465,-30.762,-20.020,153.320,0.000
1606139822.926,-104.980,-38.086,-31.250,-231.934,0.000
1606139822.930,-116.699,-36.621,-39.062,-344.727,0.000
1606139822.933,-18.066,-28.809,-19.043,-25.391,0.000
1606139822.937,59.082,-23.926,-13.672,293.945,0.000
1606139822.941,27.832,-25.391,-21.484,207.031,0.000
1606139822.945,-69.824,-26.367,-13.672,-173.828,0.000
1606139822.949,-106.445,-23.926,-12.207,-336.914,0.000
1606139822.953,-30.273,-20.996,-18.066,-76.660,0.000
1606139822.957,52.246,-25.391,-26.367,257.812,0.000
1606139822.961,31.738,-34.180,-30.273,231.934,0.000
1606139822.965,-70.801,-36.621,-22.949,-144.531,0.000
1606139822.969,-129.883,-34.668,-28.320,-371.094,0.000
1606139822.973,-58.105,-35.645,-36.133,-151.367,0.000
1606139822.976,43.457,-28.320,-23.438,235.840,0.000
1606139822.980,29.297,-24.902,-22.949,272.949,0.000
1606139822.984,-69.824,-35.645,-29.297,-90.332,0.000
1606139822.988,-123.535,-38.086,-31.738,-359.375,0.000
1606139822.992,-61.035,-33.203,-28.320,-184.082,0.000
1606139822.996,49.316,-21.973,-20.508,224.121,0.000
1606139823.000,58.594,-15.625,-20.996,312.988,0.000
1606139823.004,-45.898,-27.832,-26.367,-45.410,0.000
1606139823.008,-114.258,-33.203,-36.133,-368.164,0.000
1606139823.012,-72.266,-27.832,-32.715,-243.164,0.000
1606139823.016,24.902,-11.230,-25.879,169.434,0.000
1606139823.019,51.270,-20.508,-20.020,305.176,0.000
1606139823.023,-36.133,-41.016,-24.902,2.441,0.000
1606139823.027,-121.094,-40.527,-39.062,-349.609,0.000
1606139823.031,-91.797,-36.621,-36.621,-296.875,0.000
1606139823.035,18.066,-27.832,-24.414,122.559,0.000
1606139823.039,62.988,-24.902,-14.160,332.031,0.000
1606139823.043,-10.742,-26.855,-23.926,77.148,0.000
1606139823.047,-103.516,-35.156,-32.715,-310.547,0.000
1606139823.051,-92.285,-40.039,-29.297,-331.543,0.000
1606139823.055,16.113,-15.625,-31.250,67.871,0.000
1606139823.058,77.637,-13.672,-25.391,331.543,0.000
1606139823.062,17.578,-21.973,-22.461,133.789,0.000
1606139823.066,-90.820,-27.344,-26.855,-265.137,0.000
1606139823.070,-109.375,-40.527,-37.598,-355.469,0.000
1606139823.074,-4.395,-37.109,-31.250,0.000,0.000
1606139823.078,77.637,-29.297,-21.484,323.242,0.000
1606139823.082,23.926,-31.250,-34.180,179.199,0.000
1606139823.086,-87.891,-31.250,-35.645,-259.277,0.000
1606139823.090,-108.887,-41.504,-26.855,-387.695,0.000
1606139823.094,-12.207,-6.348,-15.137,-34.180,0.000
1606139823.098,73.242,18.066,-23.926,316.895,0.000
1606139823.101,47.363,-23.926,-31.738,226.074,0.000
1606139823.105,-61.035,-33.203,-31.738,-212.891,0.000
1606139823.109,-106.934,-40.039,-30.762,-407.227,0.000
1606139823.113,-24.414,-38.574,-33.691,-109.863,0.000
1606139823.117,72.754,-25.391,-34.180,271.973,0.000
1606139823.121,53.223,-25.879,-28.809,253.906,0.000
1606139823.125,-60.059,-28.809,-33.203,-151.855,0.000
1606139823.129,-115.234,-35.645,-43.457,-393.066,0.000
1606139823.133,-48.340,-35.645,-44.922,-159.180,0.000
1606139823.137,59.570,-17.090,-33.203,245.605,0.000
1606139823.141,59.570,-14.648,-30.273,284.180,0.000
1606139823.144,-48.828,-22.461,-28.320,-101.562,0.000
1606139823.148,-111.328,-32.227,-22.461,-370.117,0.000
1606139823.152,-51.758,-17.578,-19.531,-183.594,0.000
1606139823.156,52.246,-5.371,-19.043,215.820,0.000
1606139823.160,57.129,-22.461,-23.926,287.598,0.000
1606139823.164,-37.109,-24.414,-31.250,-51.758,0.000
1606139823.168,-106.934,-31.250,-33.691,-338.867,0.000
1606139823.172,-65.430,-29.785,-36.133,-222.656,0.000
1606139823.176,41.504,-19.043,-34.180,170.898,0.000
1606139823.180,61.035,-22.949,-31.738,307.129,0.000
1606139823.183,-27.832,-28.809,-36.621,7.324,0.000
1606139823.187,-108.398,-33.691,-45.898,-326.172,0.000
1606139823.191,-90.332,-22.461,-46.875,-269.531,0.000
1606139823.195,13.184,17.578,-21.973,125.000,0.000
1606139823.199,61.035,8.789,-6.836,319.336,0.000
1606139823.203,-15.137,-32.227,-25.879,62.012,0.000
1606139823.207,-119.141,-35.156,-29.297,-311.523,0.000
1606139823.211,-114.746,-30.762,-27.832,-315.430,0.000
1606139823.215,-4.883,-33.203,-21.973,75.684,0.000
1606139823.219,54.199,-36.621,-13.672,329.590,0.000
1606139823.223,-4.395,-37.109,-14.648,125.488,0.000
1606139823.226,-99.609,-41.016,-26.855,-260.742,0.000
1606139823.230,-104.004,-43.945,-27.832,-325.195,0.000
1606139823.234,-9.766,-24.414,-31.738,25.879,0.000
1606139823.238,52.734,-20.508,-32.227,319.336,0.000
1606139823.242,2.930,-34.180,-21.973,169.434,0.000
1606139823.246,-99.121,-35.645,-27.344,-245.117,0.000
1606139823.250,-117.188,-32.715,-28.809,-365.723,0.000
1606139823.254,-24.414,-32.227,-22.461,-34.668,0.000
1606139823.258,55.664,-24.902,-18.555,303.223,0.000
1606139823.262,16.113,-19.531,-26.855,201.660,0.000
1606139823.266,-90.332,-31.250,-34.180,-213.867,0.000
1606139823.269,-120.605,-36.621,-32.227,-378.906,0.000
1606139823.273,-36.621,-28.320,-19.531,-95.703,0.000
1606139823.277,52.734,-18.066,-15.137,277.344,0.000
1606139823.281,41.504,-12.695,-26.855,263.184,0.000
1606139823.285,-59.570,-17.578,-28.809,-132.812,0.000
1606139823.289,-114.746,-31.250,-26.367,-371.094,0.000
1606139823.293,-49.805,-19.043,-26.855,-146.484,0.000
1606139823.297,49.805,4.395,-26.367,250.488,0.000
1606139823.301,47.363,-17.090,-32.227,271.973,0.000
1606139823.305,-55.176,-41.016,-39.551,-117.188,0.000
1606139823.308,-117.188,-42.969,-38.574,-379.395,0.000
1606139823.312,-67.383,-39.062,-31.250,-202.637,0.000
1606139823.316,36.133,-28.809,-15.625,213.867,0.000
1606139823.320,45.898,-25.391,-18.066,308.594,0.000
1606139823.324,-49.805,-32.715,-27.832,-41.504,0.000
1606139823.328,-123.535,-39.062,-29.297,-345.703,0.000
1606139823.332,-81.055,-35.156,-28.320,-226.074,0.000
1606139823.336,31.738,-19.531,-23.926,179.688,0.000
1606139823.340,53.711,-21.484,-24.902,308.594,0.000
1606139823.344,-35.156,-30.762,-22.461,1.953,0.000
1606139823.348,-122.559,-37.109,-29.785,-341.309,0.000
1606139823.351,-101.562,-40.039,-35.645,-282.715,0.000
1606139823.355,0.977,-34.668,-21.973,128.418,0.000
1606139823.359,40.527,-33.691,-18.066,317.871,0.000
1606139823.363,-31.738,-41.504,-21.484,58.594,0.000
1606139823.367,-123.535,-41.992,-31.250,-305.664,0.000
1606139823.371,-107.422,-29.297,-29.297,-302.734,0.000
1606139823.375,3.906,-6.836,-18.066,89.844,0.000
1606139823.379,58.594,-14.160,-27.832,319.336,0.000
1606139823.383,-7.812,-30.762,-30.273,97.656,0.000
1606139823.387,-105.957,-35.645,-30.273,-282.715,0.000
1606139823.391,-104.004,-32.227,-41.992,-332.520,0.000
1606139823.394,-4.883,-18.555,-35.156,24.414,0.000
1606139823.398,53.711,-25.391,-24.902,289.551,0.000
1606139823.402,4.395,-36.621,-28.320,140.625,0.000
1606139823.406,-89.844,-43.945,-30.273,-234.863,0.000
1606139823.410,-104.492,-39.551,-30.273,-341.797,0.000
1606139823.414,-4.395,-26.367,-15.625,-19.531,0.000
1606139823.418,71.289,-23.926,-5.859,284.180,0.000
1606139823.422,31.738,-29.297,-14.160,192.383,0.000
1606139823.426,-70.312,-39.062,-36.621,-195.801,0.000
1606139823.430,-106.445,-42.969,-45.898,-353.027,0.000
1606139823.433,-23.926,-16.602,-26.855,-61.523,0.000
1606139823.437,61.035,-10.254,-21.973,275.391,0.000
1606139823.441,36.133,-26.855,-25.879,234.375,0.000
1606139823.445,-61.523,-30.762,-30.273,-133.789,0.000
1606139823.449,-104.980,-33.691,-30.762,-329.590,0.000
1606139823.453,-32.227,-22.949,-14.160,-96.680,0.000
1606139823.457,50.293,-16.602,-11.230,246.094,0.000
1606139823.461,30.273,-27.832,-25.391,245.117,0.000
1606139823.465,-63.965,-37.109,-30.762,-111.816,0.000
1606139823.469,-120.605,-39.551,-37.598,-344.727,0.000
1606139823.473,-67.871,-27.344,-35.645,-165.527,0.000
1606139823.476,32.227,-8.301,-19.531,206.055,0.000
1606139823.480,42.969,-20.020,-23.438,271.973,0.000
1606139823.484,-57.617,-41.016,-32.227,-65.430,0.000
1606139823.488,-120.117,-47.852,-34.180,-346.680,0.000
1606139823.492,-71.289,-36.621,-31.250,-214.844,0.000
1606139823.496,39.062,-24.414,-12.695,177.734,0.000
1606139823.500,70.801,-29.785,-11.230,298.340,0.000
1606139823.504,-21.484,-39.551,-34.668,-9.766,0.000
1606139823.508,-100.586,-37.109,-43.457,-327.148,0.000
1606139823.512,-69.824,-17.090,-29.297,-253.906,0.000
1606139823.516,31.250,-5.371,-30.762,127.930,0.000
1606139823.519,64.453,-26.855,-39.062,295.898,0.000
1606139823.523,-12.207,-37.598,-29.785,41.992,0.000
1606139823.527,-96.191,-39.551,-33.691,-304.688,0.000
1606139823.531,-83.008,-30.273,-28.809,-289.062,0.000
1606139823.535,21.973,-13.672,-16.113,91.309,0.000
1606139823.539,71.289,-17.578,-18.066,316.895,0.000
1606139823.543,-7.324,-25.879,-28.809,97.656,0.000
1606139823.547,-101.074,-31.738,-38.086,-269.531,0.000
1606139823.551,-101.562,-30.762,-37.109,-313.477,0.000
1606139823.555,-9.766,-25.391,-36.133,22.461,0.000
1606139823.558,58.105,-21.484,-26.855,295.410,0.000
1606139823.562,7.812,-23.926,-21.973,151.367,0.000
