timestamps,TP9,AF7,AF8,TP10,Right AUX
1606136024.519,41.504,-24.902,-6.348,174.805,0.000
1606136024.523,-60.059,-31.738,-18.066,-189.453,0.000
1606136024.527,-90.332,-38.086,-19.531,-297.852,0.000
1606136024.531,-5.371,-34.180,-13.184,15.625,0.000
1606136024.535,71.289,-24.902,-13.672,301.270,0.000
1606136024.539,39.551,-22.461,-17.578,198.242,0.000
1606136024.543,-66.406,-28.809,-20.508,-167.969,0.000
1606136024.547,-112.305,-27.832,-26.855,-319.824,0.000
1606136024.550,-25.879,-25.391,-22.461,-48.340,0.000
1606136024.554,62.012,-23.438,-13.184,249.023,0.000
1606136024.558,38.574,-27.344,-14.160,196.777,0.000
1606136024.562,-51.270,-33.691,-18.555,-141.113,0.000
1606136024.566,-89.844,-30.273,-22.461,-319.824,0.000
1606136024.570,-22.461,-23.438,-20.996,-96.680,0.000
1606136024.574,65.918,-21.484,-18.066,224.121,0.000
1606136024.578,60.059,-21.973,-20.508,236.816,0.000
1606136024.582,-39.551,-24.902,-22.949,-95.703,0.000
1606136024.586,-96.680,-24.414,-23.926,-316.406,0.000
1606136024.589,-35.645,-24.414,-21.484,-127.441,0.000
1606136024.593,58.594,-24.902,-18.555,207.520,0.000
1606136024.597,65.918,-20.996,-17.090,270.508,0.000
1606136024.601,-30.762,-27.344,-20.020,-43.457,0.000
1606136024.605,-97.168,-33.691,-21.973,-289.551,0.000
1606136024.609,-48.340,-31.738,-19.043,-150.879,0.000
1606136024.613,45.898,-24.414,-17.090,200.684,0.000
1606136024.617,62.988,-23.438,-18.555,311.035,0.000
1606136024.621,-21.973,-31.250,-20.020,12.695,0.000
1606136024.625,-95.703,-36.621,-23.438,-264.648,0.000
1606136024.629,-65.918,-35.645,-26.855,-188.477,0.000
1606136024.632,28.320,-31.738,-21.973,142.578,0.000
1606136024.636,49.805,-33.203,-15.625,285.645,0.000
1606136024.640,-38.086,-36.133,-15.137,30.273,0.000
1606136024.644,-110.352,-39.062,-25.391,-263.184,0.000
1606136024.648,-88.379,-36.133,-26.367,-230.469,0.000
1606136024.652,2.441,-32.715,-11.230,84.473,0.000
1606136024.656,51.270,-28.809,-9.766,249.023,0.000
1606136024.660,-8.789,-31.250,-22.461,41.504,0.000
1606136024.664,-91.797,-42.480,-28.809,-244.141,0.000
1606136024.668,-83.984,-41.992,-24.902,-236.816,0.000
1606136024.672,3.906,-34.180,-24.902,45.898,0.000
1606136024.675,52.246,-26.367,-26.367,206.055,0.000
1606136024.679,0.000,-21.484,-21.484,33.203,0.000
1606136024.683,-85.938,-24.902,-23.438,-262.207,0.000
1606136024.687,-102.539,-30.273,-26.367,-315.430,0.000
1606136024.691,-24.414,-26.855,-20.508,-23.438,0.000
1606136024.695,35.645,-22.949,-19.531,207.031,0.000
1606136024.699,-7.812,-29.297,-22.949,84.961,0.000
1606136024.703,-91.309,-37.598,-22.461,-217.285,0.000
1606136024.707,-101.074,-35.156,-21.484,-294.434,0.000
1606136024.711,-23.926,-27.344,-20.020,-35.156,0.000
1606136024.714,39.062,-26.367,-15.137,202.637,0.000
1606136024.718,9.766,-32.715,-14.648,138.184,0.000
1606136024.722,-77.637,-40.039,-22.461,-154.297,0.000
1606136024.726,-113.281,-51.758,-27.344,-293.945,0.000
1606136024.730,-47.852,-46.875,-21.484,-75.684,0.000
1606136024.734,25.879,-40.527,-16.602,197.266,0.000
1606136024.738,9.277,-42.480,-20.020,181.152,0.000
1606136024.742,-74.219,-42.480,-22.949,-117.676,0.000
1606136024.746,-117.676,-48.340,-25.391,-292.480,0.000
1606136024.750,-63.477,-42.480,-27.832,-107.422,0.000
1606136024.754,20.508,-26.367,-26.367,177.246,0.000
1606136024.757,16.113,-26.855,-25.391,193.848,0.000
1606136024.761,-69.336,-37.598,-24.414,-93.750,0.000
1606136024.765,-114.746,-31.738,-27.344,-294.922,0.000
1606136024.769,-65.918,-22.461,-25.391,-146.973,0.000
1606136024.773,13.672,-24.902,-17.090,137.695,0.000
1606136024.777,22.461,-27.344,-12.207,196.289,0.000
1606136024.781,-50.293,-31.250,-17.578,-68.848,0.000
1606136024.785,-111.816,-40.527,-28.320,-294.434,0.000
1606136024.789,-82.520,-38.086,-28.320,-199.707,0.000
1606136024.793,0.977,-27.344,-20.020,95.215,0.000
1606136024.797,25.879,-25.391,-15.137,212.891,0.000
1606136024.800,-39.062,-32.227,-15.137,-22.461,0.000
1606136024.804,-100.586,-35.645,-21.484,-268.066,0.000
1606136024.808,-76.172,-34.668,-23.438,-217.773,0.000
1606136024.812,13.184,-30.762,-19.531,73.242,0.000
1606136024.816,57.129,-17.578,-15.625,229.980,0.000
1606136024.820,-11.719,-19.043,-20.508,29.297,0.000
1606136024.824,-100.586,-32.227,-30.273,-255.859,0.000
1606136024.828,-90.820,-32.227,-30.273,-253.906,0.000
1606136024.832,-0.977,-25.879,-22.949,43.945,0.000
1606136024.836,42.969,-25.391,-22.949,220.215,0.000
1606136024.839,-14.648,-28.809,-26.367,44.434,0.000
1606136024.843,-83.008,-32.227,-24.414,-228.516,0.000
1606136024.847,-85.938,-32.715,-17.578,-257.812,0.000
1606136024.851,-12.695,-26.367,-12.695,11.719,0.000
1606136024.855,41.016,-18.555,-17.578,215.820,0.000
1606136024.859,0.000,-16.113,-19.531,97.168,0.000
1606136024.863,-79.590,-20.996,-27.832,-190.918,0.000
1606136024.867,-104.980,-26.855,-33.691,-283.203,0.000
1606136024.871,-34.180,-26.367,-30.762,-17.090,0.000
1606136024.875,26.855,-22.461,-26.367,214.355,0.000
1606136024.879,-4.395,-25.879,-26.367,122.559,0.000
1606136024.882,-80.078,-31.250,-33.203,-165.527,0.000
1606136024.886,-106.934,-32.715,-38.086,-291.016,0.000
1606136024.890,-42.969,-33.203,-31.250,-70.312,0.000
1606136024.894,28.809,-28.809,-20.020,181.641,0.000
1606136024.898,14.160,-27.344,-25.391,139.648,0.000
1606136024.902,-65.918,-28.320,-34.180,-145.508,0.000
1606136024.906,-107.422,-28.320,-34.180,-298.828,0.000
1606136024.910,-57.129,-30.273,-34.668,-116.699,0.000
1606136024.914,8.301,-30.273,-35.645,151.855,0.000
1606136024.918,-2.930,-36.621,-32.715,148.926,0.000
1606136024.922,-79.102,-39.551,-32.715,-141.602,0.000
1606136024.925,-116.699,-17.578,-35.156,-319.336,0.000
1606136024.929,-64.941,-16.602,-31.250,-150.879,0.000
1606136024.933,9.766,-36.621,-30.273,138.184,0.000
1606136024.937,14.160,-38.574,-31.250,191.406,0.000
1606136024.941,-60.547,-39.062,-29.785,-70.801,0.000
1606136024.945,-111.328,-38.086,-34.668,-280.762,0.000
1606136024.949,-73.242,-35.645,-36.621,-174.316,0.000
1606136024.953,14.160,-24.414,-27.344,133.301,0.000
1606136024.957,36.621,-20.996,-21.484,226.562,0.000
1606136024.961,-38.086,-36.133,-25.391,-43.457,0.000
1606136024.964,-103.516,-26.367,-26.855,-286.133,0.000
1606136024.968,-75.684,-17.090,-22.949,-217.285,0.000
1606136024.972,4.883,-27.832,-19.531,81.543,0.000
1606136024.976,34.180,-23.438,-18.555,216.797,0.000
1606136024.980,-27.832,-24.902,-20.996,-0.488,0.000
1606136024.984,-98.633,-28.809,-26.367,-263.672,0.000
1606136024.988,-88.379,-29.297,-26.367,-237.305,0.000
1606136024.992,-10.742,-30.762,-24.902,45.898,0.000
1606136024.996,30.273,-28.320,-20.508,201.660,0.000
1606136025.000,-17.578,-33.203,-18.555,30.273,0.000
1606136025.004,-85.938,-12.207,-26.855,-237.305,0.000
1606136025.007,-88.867,19.043,-31.738,-266.602,0.000
1606136025.011,-16.113,-13.672,-31.250,-5.859,0.000
1606136025.015,32.715,-34.668,-24.902,185.547,0.000
1606136025.019,-6.836,-31.250,-19.531,63.477,0.000
1606136025.023,-83.008,-36.133,-28.320,-210.449,0.000
1606136025.027,-90.820,-38.574,-28.320,-267.578,0.000
1606136025.031,-17.090,-35.156,-25.391,-4.883,0.000
1606136025.035,38.086,-26.855,-22.461,211.426,0.000
1606136025.039,4.395,-32.715,-27.832,107.422,0.000
1606136025.043,-74.707,-34.180,-34.180,-187.500,0.000
1606136025.047,-90.820,-32.227,-32.227,-277.344,0.000
1606136025.050,-17.090,-34.180,-32.227,-31.738,0.000
1606136025.054,46.875,-32.715,-27.344,208.008,0.000
1606136025.058,26.367,-35.645,-24.902,151.367,0.000
1606136025.062,-56.641,-32.227,-29.785,-144.531,0.000
1606136025.066,-93.750,-20.508,-32.715,-275.391,0.000
1606136025.070,-31.250,-28.320,-25.879,-63.965,0.000
1606136025.074,44.922,-28.320,-20.996,197.266,0.000
1606136025.078,31.250,-23.438,-25.879,189.453,0.000
1606136025.082,-54.199,-32.227,-28.809,-94.238,0.000
1606136025.086,-99.609,-38.574,-30.273,-271.484,0.000
1606136025.089,-52.246,-37.598,-28.809,-105.469,0.000
1606136025.093,17.090,-32.227,-24.902,178.223,0.000
1606136025.097,18.555,-33.203,-25.391,215.332,0.000
1606136025.101,-57.129,-43.457,-31.250,-77.148,0.000
1606136025.105,-112.305,-23.926,-38.086,-301.758,0.000
1606136025.109,-70.312,-9.277,-33.691,-169.922,0.000
1606136025.113,13.672,-25.391,-21.484,130.371,0.000
1606136025.117,31.250,-23.926,-19.531,205.078,0.000
1606136025.121,-37.598,-26.855,-25.879,-47.363,0.000
1606136025.125,-102.051,-28.320,-33.203,-278.809,0.000
1606136025.129,-72.266,-25.391,-34.180,-185.059,0.000
1606136025.132,16.602,-22.461,-26.855,124.512,0.000
1606136025.136,38.086,-21.973,-23.438,234.375,0.000
1606136025.140,-33.203,-29.297,-23.438,2.930,0.000
1606136025.144,-106.445,-15.137,-28.320,-249.512,0.000
1606136025.148,-97.168,-15.625,-35.156,-214.355,0.000
1606136025.152,-12.695,-37.598,-25.879,81.543,0.000
1606136025.156,24.414,-34.180,-19.043,235.352,0.000
1606136025.160,-35.645,-34.668,-24.414,43.945,0.000
1606136025.164,-104.492,-39.062,-27.344,-225.098,0.000
1606136025.168,-97.168,-42.969,-31.250,-240.234,0.000
1606136025.172,-11.719,-39.062,-28.320,43.457,0.000
1606136025.175,36.133,-30.762,-24.414,230.469,0.000
1606136025.179,-16.113,-35.156,-26.367,67.383,0.000
1606136025.183,-93.262,-36.621,-26.367,-212.402,0.000
1606136025.187,-89.844,-33.691,-24.902,-240.723,0.000
1606136025.191,-6.348,-31.250,-18.555,37.598,0.000
1606136025.195,43.945,-29.297,-18.555,233.398,0.000
1606136025.199,4.883,-35.645,-24.902,117.676,0.000
1606136025.203,-75.684,-32.715,-31.250,-162.598,0.000
1606136025.207,-84.961,0.977,-33.203,-249.023,0.000
1606136025.211,-4.883,-5.371,-22.949,-0.488,0.000
1606136025.214,38.086,-35.645,-17.090,220.215,0.000
1606136025.218,-8.301,-41.992,-15.625,145.996,0.000
1606136025.222,-78.613,-46.875,-19.531,-124.512,0.000
1606136025.226,-101.074,-50.293,-25.879,-247.559,0.000
1606136025.230,-39.062,-47.363,-25.391,-30.273,0.000
1606136025.234,26.855,-34.668,-22.949,218.750,0.000
1606136025.238,0.977,-37.598,-20.508,173.828,0.000
1606136025.242,-78.125,-42.480,-21.973,-116.699,0.000
1606136025.246,-105.957,-33.203,-28.320,-271.484,0.000
1606136025.250,-47.363,-39.551,-28.809,-86.426,0.000
1606136025.254,25.391,-36.621,-27.344,189.453,0.000
1606136025.257,27.344,-31.250,-26.855,208.984,0.000
1606136025.261,-46.387,-36.621,-30.273,-75.684,0.000
1606136025.265,-97.656,-33.691,-37.109,-269.043,0.000
1606136025.269,-50.781,-31.250,-32.227,-121.094,0.000
1606136025.273,27.832,-32.715,-23.926,152.344,0.000
1606136025.277,31.250,-33.691,-24.414,197.754,0.000
1606136025.281,-33.691,-37.109,-23.926,-47.363,0.000
1606136025.285,-78.125,-14.648,-28.809,-243.652,0.000
1606136025.289,-52.246,-11.719,-38.086,-163.574,0.000
1606136025.293,25.879,-34.180,-37.598,91.797,0.000
1606136025.297,48.828,-30.273,-31.738,189.453,0.000
1606136025.300,-22.461,-33.691,-32.715,-36.621,0.000
1606136025.304,-93.262,-40.039,-36.133,-277.344,0.000
1606136025.308,-73.730,-43.945,-36.621,-203.613,0.000
1606136025.312,6.836,-40.527,-29.785,91.797,0.000
1606136025.316,33.203,-33.203,-25.879,218.750,0.000
1606136025.320,-32.715,-40.527,-30.273,7.812,0.000
1606136025.324,-104.492,-46.387,-35.156,-263.672,0.000
1606136025.328,-86.426,-40.039,-39.062,-239.746,0.000
1606136025.332,-3.418,-30.273,-28.809,49.805,0.000
1606136025.336,33.691,-22.949,-22.461,198.730,0.000
1606136025.339,-24.414,-32.715,-27.832,27.344,0.000
1606136025.343,-104.980,-21.973,-33.203,-239.258,0.000
1606136025.347,-104.980,-12.695,-35.156,-270.020,0.000
1606136025.351,-22.461,-29.785,-26.367,12.207,0.000
1606136025.355,28.320,-29.785,-15.137,221.191,0.000
1606136025.359,-4.395,-30.762,-14.648,97.168,0.000
1606136025.363,-80.566,-33.203,-23.926,-185.547,0.000
1606136025.367,-99.121,-37.109,-26.855,-264.648,0.000
1606136025.371,-24.414,-34.180,-23.926,-20.020,0.000
1606136025.375,37.598,-30.762,-22.461,216.797,0.000
1606136025.379,6.348,-33.203,-19.043,148.926,0.000
1606136025.382,-82.031,-34.668,-20.996,-143.555,0.000
1606136025.386,-116.699,-28.809,-31.738,-276.855,0.000
1606136025.390,-46.387,-29.785,-31.738,-56.641,0.000
1606136025.394,34.180,-28.320,-20.996,220.215,0.000
1606136025.398,11.719,-33.203,-20.508,184.082,0.000
1606136025.402,-77.148,-36.621,-26.367,-122.559,0.000
1606136025.406,-112.793,-34.180,-28.320,-270.020,0.000
1606136025.410,-41.992,-34.668,-24.902,-61.035,0.000
1606136025.414,42.969,-26.855,-15.625,229.492,0.000
1606136025.418,43.457,-22.949,-13.672,235.840,0.000
1606136025.422,-40.039,-23.438,-18.555,-63.965,0.000
1606136025.425,-93.750,-22.949,-25.391,-245.117,0.000
1606136025.429,-46.387,-26.367,-29.297,-82.520,0.000
1606136025.433,33.691,-33.203,-25.879,198.242,0.000
1606136025.437,42.480,-33.203,-21.484,249.512,0.000
1606136025.441,-40.527,-31.738,-34.180,-48.828,0.000
1606136025.445,-102.539,-35.645,-37.598,-302.246,0.000
1606136025.449,-59.082,-32.715,-25.391,-186.035,0.000
1606136025.453,28.809,-30.273,-24.414,141.113,0.000
1606136025.457,51.758,-29.297,-30.273,267.578,0.000
1606136025.461,-27.344,-34.180,-33.691,22.949,0.000
1606136025.464,-98.633,-37.109,-15.625,-237.305,0.000
1606136025.468,-73.242,-34.180,-5.371,-192.871,0.000
1606136025.472,-7.324,-20.020,4.883,85.938,0.000
1606136025.476,-3.906,-19.531,-2.441,202.637,0.000
1606136025.480,-97.656,-40.039,-21.973,-53.711,0.000
1606136025.484,-197.754,-36.621,-14.160,-355.957,0.000
1606136025.488,-212.891,-31.738,-4.883,-351.074,0.000
1606136025.492,-137.695,-24.902,20.996,-43.945,0.000
1606136025.496,-124.512,-26.367,30.762,114.746,0.000
1606136025.500,-205.566,-34.668,11.230,-104.980,0.000
1606136025.504,-305.664,-38.574,9.277,-425.293,0.000
1606136025.507,-334.961,-42.480,16.602,-468.262,0.000
1606136025.511,-258.301,-43.457,17.090,-159.180,0.000
1606136025.515,-212.891,-47.363,16.113,47.852,0.000
1606136025.519,-277.344,-46.875,20.508,-124.512,0.000
1606136025.523,-372.070,-36.133,29.297,-454.590,0.000
1606136025.527,-398.926,-33.203,29.785,-552.246,0.000
1606136025.531,-330.078,-46.387,14.160,-282.715,0.000
1606136025.535,-243.164,-55.664,8.789,-13.672,0.000
1606136025.539,-272.949,-61.035,10.254,-124.512,0.000
1606136025.543,-371.582,-56.641,3.418,-472.168,0.000
1606136025.547,-383.301,-39.062,3.906,-592.285,0.000
1606136025.550,-310.059,-34.668,14.160,-329.102,0.000
1606136025.554,-240.234,-36.133,26.855,-41.992,0.000
1606136025.558,-258.789,-41.992,18.555,-96.680,0.000
1606136025.562,-357.910,-55.176,12.207,-421.875,0.000
1606136025.566,-400.391,-51.270,20.996,-576.172,0.000
1606136025.570,-312.500,-65.918,35.645,-322.754,0.000
1606136025.574,-210.449,-74.707,37.598,2.930,0.000
1606136025.578,-199.219,-57.617,29.297,-16.602,0.000
1606136025.582,-279.785,-46.387,7.812,-360.840,0.000
1606136025.586,-336.914,-36.133,-7.324,-557.617,0.000
1606136025.589,-264.648,-41.992,1.465,-346.191,0.000
1606136025.593,-151.367,-59.570,5.859,7.812,0.000
1606136025.597,-131.348,-60.547,14.160,72.266,0.000
1606136025.601,-209.961,-63.965,0.000,-242.188,0.000
1606136025.605,-253.418,-66.406,-20.508,-458.496,0.000
1606136025.609,-179.688,-59.082,-13.672,-285.645,0.000
1606136025.613,-49.805,-52.246,-0.488,77.148,0.000
1606136025.617,-11.230,-53.711,-11.719,184.570,0.000
1606136025.621,-89.844,-57.617,-16.113,-104.492,0.000
1606136025.625,-155.762,-60.059,-21.484,-366.699,0.000
1606136025.629,-101.074,-60.547,-42.969,-248.047,0.000
1606136025.632,17.578,-46.387,-48.340,127.930,0.000
1606136025.636,59.082,-43.945,-25.391,283.203,0.000
1606136025.640,-8.301,-49.316,-24.414,20.020,0.000
1606136025.644,-83.008,-48.828,-34.180,-271.973,0.000
1606136025.648,-56.152,-53.711,-33.203,-218.262,0.000
1606136025.652,64.453,-51.270,-32.227,131.348,0.000
1606136025.656,120.605,-45.898,-34.180,316.895,0.000
1606136025.660,46.875,-45.410,-35.645,92.773,0.000
1606136025.664,-43.457,-43.945,-38.086,-222.168,0.000
1606136025.668,-37.598,-36.133,-42.969,-232.910,0.000
1606136025.672,63.477,-41.504,-39.551,103.516,0.000
1606136025.675,121.094,-42.480,-28.320,332.520,0.000
1606136025.679,63.477,-48.828,-47.363,136.719,0.000
1606136025.683,-31.250,-57.617,-64.453,-203.613,0.000
1606136025.687,-40.039,-43.945,-44.922,-243.164,0.000
1606136025.691,57.617,-38.574,-25.879,79.590,0.000
1606136025.695,133.301,-38.086,-21.973,323.730,0.000
1606136025.699,84.473,-41.016,-30.762,183.594,0.000
1606136025.703,-17.090,-40.039,-45.410,-158.203,0.000
1606136025.707,-34.668,-31.250,-46.875,-258.789,0.000
1606136025.711,44.922,-37.598,-37.598,30.273,0.000
1606136025.714,118.164,-37.109,-30.273,308.105,0.000
1606136025.718,89.355,-38.574,-33.691,219.727,0.000
1606136025.722,-16.113,-38.574,-37.598,-121.094,0.000
1606136025.726,-61.523,-41.504,-37.109,-266.602,0.000
1606136025.730,17.090,-48.340,-31.738,-9.766,0.000
1606136025.734,107.910,-39.551,-30.273,290.527,0.000
1606136025.738,89.844,-32.227,-40.527,254.395,0.000
1606136025.742,-8.789,-37.109,-45.410,-89.844,0.000
1606136025.746,-53.223,-37.109,-43.457,-302.734,0.000
1606136025.750,18.066,-29.297,-36.133,-90.332,0.000
1606136025.754,109.863,-21.973,-40.039,261.230,0.000
1606136025.757,101.074,-26.855,-42.480,273.438,0.000
