timestamps,TP9,AF7,AF8,TP10,Right AUX
1606142775.829,33.203,-11.719,-25.391,194.824,0.000
1606142775.832,-86.914,-21.484,-24.414,-198.242,0.000
1606142775.836,-124.512,-22.461,-26.855,-320.801,0.000
1606142775.840,-30.762,-21.484,-28.809,-13.184,0.000
1606142775.844,63.965,-11.719,-21.973,285.156,0.000
1606142775.848,44.434,-7.324,-25.879,231.934,0.000
1606142775.852,-82.520,-78.125,-40.039,-165.527,0.000
1606142775.856,-139.648,-86.914,-37.109,-367.188,0.000
1606142775.860,-55.176,-19.043,-29.297,-128.418,0.000
1606142775.864,56.641,-11.230,-28.320,226.074,0.000
1606142775.868,53.711,-13.672,-21.973,241.699,0.000
1606142775.872,-70.801,-21.973,-32.227,-134.766,0.000
1606142775.875,-148.926,-23.438,-43.945,-387.207,0.000
1606142775.879,-81.055,-18.066,-37.109,-194.824,0.000
1606142775.883,36.133,-20.996,-31.738,186.035,0.000
1606142775.887,56.641,-14.648,-31.250,261.719,0.000
1606142775.891,-50.293,-19.531,-28.320,-90.820,0.000
1606142775.895,-141.602,-21.973,-28.809,-380.371,0.000
1606142775.899,-97.168,-31.738,-30.273,-240.234,0.000
1606142775.903,25.879,-57.129,-27.832,151.367,0.000
1606142775.907,63.965,-30.762,-31.250,277.344,0.000
1606142775.911,-35.156,-17.578,-37.109,-42.480,0.000
1606142775.914,-134.277,-25.879,-43.457,-359.863,0.000
1606142775.918,-99.609,-17.090,-41.992,-270.508,0.000
1606142775.922,32.227,-11.719,-31.738,118.164,0.000
1606142775.926,83.008,-13.672,-29.297,294.922,0.000
1606142775.930,0.000,-6.836,-28.320,35.156,0.000
1606142775.934,-103.516,-9.277,-31.738,-300.293,0.000
1606142775.938,-100.098,-20.020,-41.016,-290.527,0.000
1606142775.942,16.602,-16.113,-33.203,78.125,0.000
1606142775.946,86.914,-11.719,-25.879,303.223,0.000
1606142775.950,15.625,-17.090,-38.574,83.496,0.000
1606142775.954,-97.656,-23.926,-42.969,-280.273,0.000
1606142775.957,-97.656,-10.742,-35.645,-309.082,0.000
1606142775.961,16.113,-47.363,-37.598,55.664,0.000
1606142775.965,86.914,-75.195,-35.156,305.176,0.000
1606142775.969,24.902,-28.320,-36.621,129.883,0.000
1606142775.973,-95.703,-26.367,-41.016,-246.094,0.000
1606142775.977,-123.535,-18.066,-39.062,-342.773,0.000
1606142775.981,-17.578,-41.504,-36.621,-4.883,0.000
1606142775.985,76.660,-52.734,-30.762,289.062,0.000
1606142775.989,39.551,-16.602,-29.297,169.922,0.000
1606142775.993,-84.473,-18.555,-31.738,-212.891,0.000
1606142775.997,-125.488,-18.555,-35.645,-365.723,0.000
1606142776.000,-24.902,-11.230,-29.785,-70.801,0.000
1606142776.004,75.684,-4.395,-22.461,258.301,0.000
1606142776.008,54.199,-8.301,-20.996,207.520,0.000
1606142776.012,-67.383,-17.578,-30.762,-166.016,0.000
1606142776.016,-132.812,-21.973,-33.203,-362.305,0.000
1606142776.020,-50.781,-22.461,-26.855,-113.770,0.000
1606142776.024,62.988,-15.625,-26.855,242.676,0.000
1606142776.028,60.059,-12.207,-26.367,248.535,0.000
1606142776.032,-67.383,-29.785,-35.156,-135.254,0.000
1606142776.036,-149.902,-32.715,-32.715,-381.836,0.000
1606142776.039,-77.148,-41.504,-28.809,-173.340,0.000
1606142776.043,50.293,-81.543,-20.508,213.379,0.000
1606142776.047,63.965,-55.176,-11.230,280.273,0.000
1606142776.051,-54.688,-20.020,-16.602,-79.102,0.000
1606142776.055,-140.137,-25.879,-21.973,-350.098,0.000
1606142776.059,-87.402,-21.484,-16.113,-193.848,0.000
1606142776.063,30.762,-18.066,-11.230,177.734,0.000
1606142776.067,53.711,-21.973,-24.414,275.879,0.000
1606142776.071,-57.129,-28.320,-25.879,-42.480,0.000
1606142776.075,-151.855,-27.832,-23.926,-343.750,0.000
1606142776.079,-118.164,-33.691,-20.996,-259.277,0.000
1606142776.082,4.883,-61.523,-17.578,120.117,0.000
1606142776.086,49.316,-39.062,-21.973,286.133,0.000
1606142776.090,-41.016,-14.648,-23.438,11.230,0.000
1606142776.094,-141.113,-20.996,-25.391,-322.266,0.000
1606142776.098,-128.906,-26.855,-38.574,-296.387,0.000
1606142776.102,0.000,-23.438,-22.949,88.867,0.000
1606142776.106,74.219,-12.695,-7.812,319.824,0.000
1606142776.110,-7.324,-18.555,-23.438,87.891,0.000
1606142776.114,-127.930,-31.738,-29.785,-287.109,0.000
1606142776.118,-127.930,-21.484,-24.902,-318.359,0.000
1606142776.122,-1.465,-39.551,-18.555,66.406,0.000
1606142776.125,74.219,-55.664,-12.695,314.453,0.000
1606142776.129,10.742,-26.367,-18.066,119.141,0.000
1606142776.133,-108.887,-25.879,-31.250,-258.301,0.000
1606142776.137,-133.789,-34.668,-36.133,-340.332,0.000
1606142776.141,-25.391,-30.762,-28.809,3.418,0.000
1606142776.145,68.359,-16.113,-20.020,291.992,0.000
1606142776.149,30.273,-14.648,-21.973,163.086,0.000
1606142776.153,-98.145,-24.414,-33.203,-217.285,0.000
1606142776.157,-139.648,-31.250,-34.180,-345.215,0.000
1606142776.161,-38.086,-30.273,-22.461,-35.156,0.000
1606142776.164,71.289,-23.438,-16.602,296.875,0.000
1606142776.168,52.734,-24.902,-16.113,243.164,0.000
1606142776.172,-74.707,-34.668,-24.902,-152.832,0.000
1606142776.176,-132.324,-33.691,-25.391,-351.562,0.000
1606142776.180,-44.434,-41.992,-15.625,-88.867,0.000
1606142776.184,67.383,-47.852,-19.043,261.230,0.000
1606142776.188,56.152,-33.691,-20.996,251.465,0.000
1606142776.192,-63.477,-29.297,-20.508,-125.488,0.000
1606142776.196,-131.836,-25.879,-23.438,-349.609,0.000
1606142776.200,-69.336,-24.902,-18.555,-145.020,0.000
1606142776.204,34.668,-26.855,-20.508,204.102,0.000
1606142776.207,43.457,-29.785,-15.625,256.836,0.000
1606142776.211,-72.266,-34.180,-17.090,-88.379,0.000
1606142776.215,-155.762,-31.738,-23.438,-350.586,0.000
1606142776.219,-101.562,-27.344,-19.043,-199.219,0.000
1606142776.223,17.578,-23.438,-20.020,172.363,0.000
1606142776.227,51.758,-20.508,-20.996,275.391,0.000
1606142776.231,-45.898,-31.738,-25.879,-48.828,0.000
1606142776.235,-133.301,-43.457,-29.785,-341.309,0.000
1606142776.239,-103.027,-42.969,-29.297,-248.047,0.000
1606142776.243,19.531,-33.691,-19.531,131.836,0.000
1606142776.247,70.801,-29.297,-19.043,298.828,0.000
1606142776.250,-25.391,-33.691,-23.438,11.230,0.000
1606142776.254,-127.441,-32.227,-22.461,-315.430,0.000
1606142776.258,-107.910,-30.273,-18.066,-266.113,0.000
1606142776.262,10.254,-23.926,-22.949,95.215,0.000
1606142776.266,69.824,-24.902,-23.438,288.574,0.000
1606142776.270,-11.719,-37.598,-19.043,52.246,0.000
1606142776.274,-123.535,-45.410,-26.367,-295.898,0.000
1606142776.278,-118.164,-36.621,-24.414,-301.758,0.000
1606142776.282,2.441,-26.367,-24.414,66.895,0.000
1606142776.286,80.078,-26.855,-20.020,312.500,0.000
1606142776.289,20.020,-28.320,-19.531,121.582,0.000
1606142776.293,-101.074,-30.762,-21.973,-250.000,0.000
1606142776.297,-124.512,-31.738,-20.020,-320.312,0.000
1606142776.301,-15.625,-33.203,-19.043,14.160,0.000
1606142776.305,70.312,-27.832,-10.742,294.922,0.000
1606142776.309,24.414,-22.461,-18.066,162.598,0.000
1606142776.313,-101.074,-28.809,-32.715,-234.375,0.000
1606142776.317,-140.137,-34.668,-27.832,-372.559,0.000
1606142776.321,-37.598,-25.391,-24.902,-64.453,0.000
1606142776.325,61.035,-17.578,-26.855,248.535,0.000
1606142776.329,39.062,-20.020,-26.855,178.223,0.000
1606142776.332,-77.637,-25.879,-25.391,-188.477,0.000
1606142776.336,-132.324,-28.320,-29.297,-368.652,0.000
1606142776.340,-44.434,-25.879,-35.156,-109.863,0.000
1606142776.344,64.453,-23.438,-30.273,229.492,0.000
1606142776.348,55.176,-19.043,-25.879,211.426,0.000
1606142776.352,-63.477,-23.926,-31.250,-153.809,0.000
1606142776.356,-131.836,-30.273,-30.762,-376.465,0.000
1606142776.360,-67.383,-25.391,-28.809,-167.969,0.000
1606142776.364,45.410,-19.043,-33.203,187.500,0.000
1606142776.368,61.523,-24.414,-24.902,232.910,0.000
1606142776.372,-51.270,-29.785,-32.227,-116.699,0.000
1606142776.375,-132.324,-38.086,-48.340,-373.047,0.000
1606142776.379,-75.195,-28.320,-34.668,-201.660,0.000
1606142776.383,44.434,-15.625,-23.926,173.340,0.000
1606142776.387,64.941,-21.973,-29.785,268.555,0.000
1606142776.391,-39.062,-32.715,-39.551,-55.176,0.000
1606142776.395,-122.070,-35.156,-39.062,-344.727,0.000
1606142776.399,-76.660,-27.832,-26.367,-227.539,0.000
1606142776.403,52.734,-21.973,-22.949,161.133,0.000
1606142776.407,88.379,-22.949,-32.715,296.875,0.000
1606142776.411,-16.602,-35.156,-31.250,-3.906,0.000
1606142776.414,-115.234,-39.551,-30.762,-320.312,0.000
1606142776.418,-87.891,-32.715,-28.320,-254.883,0.000
1606142776.422,31.250,-27.832,-29.297,120.605,0.000
1606142776.426,85.938,-26.855,-26.367,306.641,0.000
1606142776.430,2.930,-28.320,-25.391,67.871,0.000
1606142776.434,-104.980,-26.367,-30.273,-269.531,0.000
1606142776.438,-101.562,-31.738,-26.855,-282.715,0.000
1606142776.442,9.766,-34.668,-30.273,78.125,0.000
1606142776.446,85.449,-26.367,-26.367,320.801,0.000
1606142776.450,28.320,-24.414,-24.902,128.906,0.000
1606142776.454,-88.379,-34.668,-37.109,-243.164,0.000
1606142776.457,-106.445,-36.133,-38.086,-308.594,0.000
1606142776.461,-2.441,-9.277,-28.809,28.809,0.000
1606142776.465,81.055,-1.465,-18.555,285.156,0.000
1606142776.469,31.250,-25.391,-13.184,135.742,0.000
1606142776.473,-89.355,-34.668,-19.531,-221.680,0.000
1606142776.477,-119.141,-35.645,-29.297,-330.566,0.000
1606142776.481,-16.602,-28.320,-20.020,-16.602,0.000
1606142776.485,72.266,-27.832,-12.695,285.156,0.000
1606142776.489,31.250,-31.738,-24.414,190.918,0.000
1606142776.493,-87.891,-29.297,-32.715,-179.199,0.000
1606142776.497,-133.789,-38.086,-28.320,-333.984,0.000
1606142776.500,-52.246,-19.043,-27.832,-68.848,0.000
1606142776.504,49.805,10.742,-29.785,245.117,0.000
1606142776.508,39.551,-14.160,-29.785,213.379,0.000
1606142776.512,-78.613,-33.203,-32.227,-152.344,0.000
1606142776.516,-139.648,-37.598,-35.645,-359.375,0.000
1606142776.520,-63.477,-35.156,-35.156,-127.441,0.000
1606142776.524,54.199,-23.438,-30.273,229.004,0.000
1606142776.528,62.500,-23.438,-30.762,256.836,0.000
1606142776.532,-61.035,-29.297,-32.715,-98.633,0.000
1606142776.536,-144.043,-42.969,-32.715,-353.027,0.000
1606142776.539,-83.984,-29.785,-28.809,-173.340,0.000
1606142776.543,39.062,-5.859,-25.879,198.242,0.000
1606142776.547,65.918,-23.926,-20.508,281.250,0.000
1606142776.551,-41.016,-38.574,-22.949,-51.270,0.000
1606142776.555,-129.395,-38.574,-29.785,-343.262,0.000
1606142776.559,-83.984,-32.227,-27.832,-208.984,0.000
1606142776.563,35.645,-28.809,-18.555,175.293,0.000
1606142776.567,70.312,-35.645,-24.414,300.781,0.000
1606142776.571,-26.367,-41.016,-29.297,-1.465,0.000
1606142776.575,-128.906,-37.109,-24.414,-313.965,0.000
1606142776.579,-99.609,-35.156,-30.762,-247.559,0.000
1606142776.582,27.832,-31.738,-26.855,131.836,0.000
1606142776.586,80.078,-25.391,-21.973,325.195,0.000
1606142776.590,-3.418,-20.508,-21.484,78.613,0.000
1606142776.594,-112.305,-22.949,-21.484,-269.043,0.000
1606142776.598,-108.887,-30.762,-21.484,-279.785,0.000
1606142776.602,7.812,-23.926,-18.066,86.914,0.000
1606142776.606,75.684,-17.090,-15.137,319.824,0.000
1606142776.610,1.465,-29.785,-23.926,90.820,0.000
1606142776.614,-112.793,-35.645,-35.645,-279.297,0.000
1606142776.618,-125.488,-34.180,-40.039,-331.543,0.000
1606142776.622,-10.742,-29.297,-33.691,25.879,0.000
1606142776.625,78.125,-23.926,-22.949,303.223,0.000
1606142776.629,19.043,-30.273,-24.414,136.230,0.000
1606142776.633,-104.004,-32.227,-30.762,-237.305,0.000
1606142776.637,-131.836,-35.645,-33.691,-337.402,0.000
1606142776.641,-26.855,-12.695,-28.809,-16.602,0.000
1606142776.645,77.148,3.418,-25.879,290.527,0.000
1606142776.649,45.410,-21.484,-21.973,177.246,0.000
1606142776.653,-81.055,-32.227,-28.320,-208.984,0.000
1606142776.657,-132.324,-34.180,-43.945,-369.141,0.000
1606142776.661,-35.645,-30.273,-41.992,-78.613,0.000
1606142776.664,68.848,-24.414,-31.738,261.719,0.000
1606142776.668,43.457,-20.996,-32.227,207.520,0.000
1606142776.672,-79.102,-23.926,-39.062,-182.617,0.000
1606142776.676,-130.371,-29.785,-32.715,-382.324,0.000
1606142776.680,-49.316,-16.113,-26.855,-126.465,0.000
1606142776.684,58.105,-10.742,-29.785,228.516,0.000
1606142776.688,54.199,-24.902,-25.879,223.145,0.000
1606142776.692,-71.777,-33.203,-30.762,-155.762,0.000
1606142776.696,-144.043,-41.504,-37.598,-396.973,0.000
1606142776.700,-70.801,-32.227,-30.762,-186.035,0.000
1606142776.704,50.293,-16.113,-24.414,191.406,0.000
1606142776.707,78.613,-20.020,-13.184,264.160,0.000
1606142776.711,-37.598,-35.156,-13.184,-83.008,0.000
1606142776.715,-137.695,-38.574,-24.902,-368.164,0.000
1606142776.719,-87.402,-25.391,-28.320,-221.191,0.000
1606142776.723,32.227,-24.414,-22.461,166.504,0.000
1606142776.727,61.523,-28.320,-21.973,289.062,0.000
1606142776.731,-41.016,-32.227,-25.879,-27.344,0.000
1606142776.735,-140.137,-44.922,-28.320,-358.887,0.000
1606142776.739,-110.352,-37.109,-35.645,-283.203,0.000
1606142776.743,19.531,-9.277,-28.809,109.375,0.000
1606142776.747,77.637,-14.648,-14.648,289.551,0.000
1606142776.750,-17.090,-34.180,-22.949,22.461,0.000
1606142776.754,-123.535,-37.109,-32.715,-315.430,0.000
1606142776.758,-110.840,-40.039,-31.738,-289.062,0.000
1606142776.762,8.789,-40.039,-25.879,86.914,0.000
1606142776.766,80.566,-36.133,-16.113,306.641,0.000
1606142776.770,5.859,-36.133,-27.832,82.031,0.000
1606142776.774,-104.492,-35.645,-15.625,-269.043,0.000
1606142776.778,-111.328,-33.691,-19.043,-299.316,0.000
1606142776.782,-4.395,-26.855,-39.062,48.340,0.000
1606142776.786,73.730,-20.508,-30.273,294.434,0.000
1606142776.789,19.531,-28.320,-26.367,110.352,0.000
1606142776.793,-97.168,-37.109,-32.227,-261.230,0.000
1606142776.797,-121.582,-36.621,-37.109,-345.703,0.000
1606142776.801,-9.766,-28.809,-28.320,0.977,0.000
1606142776.805,82.520,-26.855,-19.043,302.246,0.000
1606142776.809,37.109,-31.738,-21.973,175.293,0.000
1606142776.813,-88.379,-40.527,-24.902,-209.473,0.000
1606142776.817,-126.465,-37.598,-14.648,-354.980,0.000
1606142776.821,-24.414,-27.344,-8.789,-44.434,0.000
1606142776.825,75.684,-26.855,-13.184,283.691,0.000
1606142776.829,44.434,-25.879,-15.137,207.520,0.000
1606142776.832,-82.031,-34.668,-25.391,-187.012,0.000
1606142776.836,-129.395,-48.340,-33.203,-372.070,0.000
1606142776.840,-44.922,-47.363,-27.344,-101.562,0.000
1606142776.844,58.105,-35.156,-21.484,250.977,0.000
1606142776.848,59.570,-29.297,-11.719,249.512,0.000
1606142776.852,-64.941,-40.039,-18.555,-137.695,0.000
1606142776.856,-135.254,-45.898,-31.738,-380.859,0.000
1606142776.860,-54.688,-41.016,-25.391,-157.715,0.000
1606142776.864,60.059,-34.180,-16.113,223.145,0.000
1606142776.868,74.707,-29.785,-13.184,284.180,0.000
1606142776.872,-40.527,-33.203,-21.484,-72.754,0.000
1606142776.875,-135.254,-42.480,-26.367,-356.934,0.000
1606142776.879,-88.867,-43.945,-22.461,-212.891,0.000
1606142776.883,39.062,-34.180,-20.020,179.199,0.000
1606142776.887,78.125,-36.621,-17.578,301.270,0.000
1606142776.891,-36.133,-45.898,-24.902,-33.203,0.000
1606142776.895,-140.137,-44.922,-32.227,-358.398,0.000
1606142776.899,-101.074,-35.156,-24.902,-263.672,0.000
1606142776.903,26.855,-28.809,-20.996,147.461,0.000
1606142776.907,72.754,-29.297,-26.367,309.082,0.000
1606142776.911,-16.602,-31.738,-27.344,13.184,0.000
1606142776.914,-119.141,-35.156,-31.738,-320.801,0.000
1606142776.918,-107.422,-31.738,-27.832,-273.926,0.000
1606142776.922,11.719,-15.625,-25.879,109.375,0.000
1606142776.926,76.172,-20.996,-25.879,311.523,0.000
1606142776.930,-5.371,-41.016,-25.879,71.289,0.000
1606142776.934,-122.070,-47.363,-34.180,-294.922,0.000
1606142776.938,-125.000,-41.504,-36.133,-320.801,0.000
1606142776.942,-11.230,-29.785,-33.203,53.711,0.000
1606142776.946,65.918,-29.297,-27.832,308.105,0.000
1606142776.950,-1.465,-34.180,-29.297,112.305,0.000
1606142776.954,-130.371,-40.527,-40.527,-275.391,0.000
1606142776.957,-146.484,-41.016,-36.621,-351.074,0.000
1606142776.961,-28.320,-37.109,-28.320,7.812,0.000
1606142776.965,66.406,-29.785,-22.461,301.758,0.000
1606142776.969,16.602,-34.668,-18.555,163.086,0.000
1606142776.973,-112.793,-44.922,-31.250,-237.793,0.000
1606142776.977,-145.508,-49.805,-34.180,-380.371,0.000
1606142776.981,-34.668,-20.996,-26.367,-53.711,0.000
1606142776.985,65.430,11.230,-22.461,283.691,0.000
1606142776.989,28.320,-23.926,-23.438,194.824,0.000
1606142776.993,-98.633,-49.316,-32.715,-212.891,0.000
1606142776.997,-157.715,-45.898,-37.598,-395.996,0.000
1606142777.000,-66.895,-36.621,-34.180,-116.211,0.000
1606142777.004,56.152,-26.855,-23.438,245.117,0.000
1606142777.008,48.828,-19.043,-18.555,233.887,0.000
1606142777.012,-66.895,-25.879,-32.227,-142.578,0.000
1606142777.016,-131.836,-34.180,-36.621,-371.582,0.000
1606142777.020,-62.500,-28.320,-26.367,-145.996,0.000
1606142777.024,45.898,-27.832,-30.273,229.980,0.000
1606142777.028,51.758,-34.180,-33.203,273.926,0.000
1606142777.032,-56.641,-35.645,-37.598,-98.145,0.000
1606142777.036,-136.230,-37.598,-41.504,-372.559,0.000
1606142777.039,-80.078,-30.762,-29.785,-190.430,0.000
1606142777.043,45.410,-24.902,-24.902,208.496,0.000
1606142777.047,75.195,-31.738,-28.809,303.711,0.000
1606142777.051,-37.598,-38.574,-25.391,-49.805,0.000
1606142777.055,-135.742,-43.457,-32.227,-353.027,0.000
1606142777.059,-94.238,-35.645,-36.133,-217.773,0.000
1606142777.063,31.250,17.578,-23.926,187.012,0.000
1606142777.067,70.801,11.719,-19.531,329.590,0.000
1606142777.071,-37.109,-38.086,-30.273,-12.695,0.000
1606142777.075,-140.625,-41.504,-33.691,-358.398,0.000
1606142777.079,-109.863,-38.086,-31.250,-270.508,0.000
1606142777.082,20.996,-30.273,-24.414,128.906,0.000
1606142777.086,86.914,-28.809,-24.414,327.148,0.000
1606142777.090,2.441,-30.273,-34.180,69.336,0.000
1606142777.094,-116.699,-41.016,-39.551,-304.199,0.000
1606142777.098,-113.770,-46.875,-33.203,-312.012,0.000
1606142777.102,16.113,-34.180,-20.020,95.703,0.000
1606142777.106,91.309,-27.344,-24.902,347.168,0.000
1606142777.110,20.996,-30.273,-24.902,124.023,0.000
1606142777.114,-104.492,-38.086,-28.809,-276.367,0.000
1606142777.118,-129.395,-45.410,-37.109,-351.074,0.000
1606142777.122,-8.789,-37.109,-29.785,27.832,0.000
1606142777.125,83.496,-33.691,-28.320,324.219,0.000
1606142777.129,32.715,-33.203,-25.391,166.016,0.000
1606142777.133,-99.609,-37.109,-28.320,-236.328,0.000
1606142777.137,-138.672,-40.527,-41.504,-351.562,0.000
1606142777.141,-26.367,-34.668,-39.551,-18.066,0.000
1606142777.145,70.801,-34.180,-22.461,297.852,0.000
1606142777.149,31.250,-37.109,-24.414,204.102,0.000
1606142777.153,-95.215,-38.086,-41.016,-192.383,0.000
1606142777.157,-150.391,-38.086,-43.945,-372.070,0.000
1606142777.161,-60.547,-50.293,-33.203,-90.820,0.000
1606142777.164,52.734,-66.406,-23.926,264.160,0.000
1606142777.168,41.504,-48.340,-27.344,237.793,0.000
1606142777.172,-79.102,-41.016,-32.227,-155.273,0.000
1606142777.176,-132.812,-40.527,-24.902,-371.094,0.000
1606142777.180,-54.199,-40.527,-15.137,-124.512,0.000
1606142777.184,53.223,-38.574,-18.066,250.977,0.000
1606142777.188,52.734,-28.320,-20.020,276.855,0.000
1606142777.192,-61.523,-32.227,-19.043,-105.957,0.000
1606142777.196,-132.324,-32.715,-26.367,-362.793,0.000
1606142777.200,-78.125,-47.363,-29.785,-171.875,0.000
1606142777.204,34.180,-57.617,-23.926,202.148,0.000
1606142777.207,61.035,-26.855,-14.648,272.949,0.000
1606142777.211,-40.527,-23.438,-16.602,-85.938,0.000
1606142777.215,-126.465,-33.691,-25.879,-381.836,0.000
1606142777.219,-78.613,-32.715,-24.414,-252.441,0.000
1606142777.223,34.180,-23.926,-14.648,139.160,0.000
1606142777.227,56.641,-19.531,-16.113,275.879,0.000
1606142777.231,-41.016,-25.391,-27.832,-31.738,0.000
1606142777.235,-139.648,-32.227,-31.250,-360.840,0.000
1606142777.239,-120.117,-35.645,-28.320,-297.852,0.000
1606142777.243,-7.324,-26.367,-20.996,96.680,0.000
1606142777.247,52.734,-12.207,-10.254,292.480,0.000
1606142777.250,-24.414,-24.902,-17.578,18.555,0.000
1606142777.254,-132.324,-33.691,-28.809,-349.609,0.000
1606142777.258,-136.719,-24.902,-31.738,-345.215,0.000
1606142777.262,-21.484,-53.711,-31.738,41.992,0.000
1606142777.266,47.363,-57.617,-30.762,269.531,0.000
1606142777.270,-20.996,-29.297,-32.715,40.039,0.000
1606142777.274,-120.605,-31.250,-31.738,-331.055,0.000
1606142777.278,-127.930,-25.879,-26.367,-366.211,0.000
1606142777.282,-25.879,-16.602,-21.973,-2.930,0.000
1606142777.286,43.457,-14.160,-20.020,257.812,0.000
1606142777.289,-6.836,-18.555,-21.484,99.121,0.000
1606142777.293,-113.770,-22.949,-26.367,-288.086,0.000
1606142777.297,-139.648,-18.555,-27.344,-401.855,0.000
1606142777.301,-40.527,-25.391,-23.438,-54.688,0.000
1606142777.305,55.664,-25.879,-17.578,253.418,0.000
1606142777.309,25.391,-14.648,-15.137,139.160,0.000
1606142777.313,-86.426,-19.531,-20.508,-243.164,0.000
1606142777.317,-132.812,-27.344,-25.879,-404.785,0.000
1606142777.321,-52.734,-21.484,-24.414,-125.488,0.000
1606142777.325,49.316,-7.812,-21.484,219.238,0.000
1606142777.329,32.715,-17.090,-24.414,183.105,0.000
1606142777.332,-80.078,-25.879,-31.738,-199.219,0.000
1606142777.336,-123.047,-27.832,-31.250,-383.789,0.000
1606142777.340,-42.969,-0.488,-25.879,-116.211,0.000
