timestamps,TP9,AF7,AF8,TP10,Right AUX
1606128744.679,-53.711,-39.062,-32.715,-90.820,0.000
1606128744.683,-116.211,-43.457,-32.227,-212.891,0.000
1606128744.687,-73.242,-41.504,-37.109,-97.168,0.000
1606128744.691,16.602,-31.738,-34.180,90.332,0.000
1606128744.695,28.809,-23.926,-32.227,109.863,0.000
1606128744.699,-48.340,-27.344,-33.691,-56.152,0.000
1606128744.703,-113.281,-38.574,-30.762,-192.383,0.000
1606128744.707,-84.961,-2.930,-29.297,-112.305,0.000
1606128744.711,9.277,21.973,-20.020,92.285,0.000
1606128744.715,32.715,-20.020,-17.578,132.812,0.000
1606128744.719,-43.457,-40.527,-22.949,-42.969,0.000
1606128744.722,-113.770,-50.293,-22.461,-196.777,0.000
1606128744.726,-95.215,-44.922,-19.531,-141.113,0.000
1606128744.730,-8.301,-29.297,-22.461,61.035,0.000
1606128744.734,30.762,-26.367,-16.113,128.418,0.000
1606128744.738,-31.250,-34.668,-21.973,-25.391,0.000
1606128744.742,-108.887,-38.086,-33.691,-197.266,0.000
1606128744.746,-98.633,-34.668,-28.809,-169.434,0.000
1606128744.750,-6.836,-32.227,-26.855,30.273,0.000
1606128744.754,44.922,-17.090,-18.066,126.465,0.000
1606128744.758,-5.371,-2.930,-24.902,-0.488,0.000
1606128744.762,-91.797,-29.785,-34.180,-184.570,0.000
1606128744.765,-95.215,-42.969,-28.809,-177.734,0.000
1606128744.769,-15.625,-36.621,-24.414,18.555,0.000
1606128744.773,35.156,-33.203,-22.949,136.719,0.000
1606128744.777,-11.230,-40.527,-29.785,22.949,0.000
1606128744.781,-102.051,-50.781,-32.715,-170.898,0.000
1606128744.785,-117.188,-43.945,-33.203,-180.664,0.000
1606128744.789,-36.133,-31.738,-30.273,3.418,0.000
1606128744.793,27.344,-32.715,-29.297,134.277,0.000
1606128744.797,-5.371,-38.574,-25.391,51.758,0.000
1606128744.801,-95.215,-48.828,-34.668,-151.855,0.000
1606128744.804,-123.535,-38.086,-41.504,-201.660,0.000
1606128744.808,-51.270,2.930,-27.344,-30.762,0.000
1606128744.812,24.414,-9.766,-24.902,126.465,0.000
1606128744.816,10.254,-37.109,-38.086,62.988,0.000
1606128744.820,-85.938,-46.875,-50.293,-151.855,0.000
1606128744.824,-127.441,-48.828,-53.711,-224.609,0.000
1606128744.828,-55.176,-35.156,-39.062,-68.848,0.000
1606128744.832,31.250,-24.414,-23.438,105.469,0.000
1606128744.836,23.438,-30.273,-38.574,76.660,0.000
1606128744.840,-66.406,-47.363,-55.664,-130.859,0.000
1606128744.844,-110.352,-42.480,-53.223,-223.145,0.000
1606128744.847,-52.734,-16.602,-44.922,-86.914,0.000
1606128744.851,37.109,-22.461,-36.133,96.191,0.000
1606128744.855,44.922,-34.668,-34.668,91.797,0.000
1606128744.859,-41.504,-40.527,-42.969,-98.145,0.000
1606128744.863,-98.633,-45.898,-42.969,-211.914,0.000
1606128744.867,-51.758,-26.855,-29.297,-101.074,0.000
1606128744.871,38.574,-12.695,-19.043,98.633,0.000
1606128744.875,52.734,-21.973,-25.391,124.512,0.000
1606128744.879,-31.738,-31.250,-39.551,-58.105,0.000
1606128744.883,-98.145,-42.969,-37.109,-188.965,0.000
1606128744.887,-68.848,-17.578,-33.691,-104.492,0.000
1606128744.890,14.160,4.883,-27.344,93.750,0.000
1606128744.894,43.457,-28.320,-22.949,141.602,0.000
1606128744.898,-23.438,-41.504,-33.203,-22.949,0.000
1606128744.902,-92.773,-41.504,-30.273,-171.875,0.000
1606128744.906,-74.707,-36.133,-18.066,-118.164,0.000
1606128744.910,10.742,-22.461,-14.648,83.984,0.000
1606128744.914,50.781,-17.090,-19.043,161.133,0.000
1606128744.918,-16.602,-27.344,-24.414,15.137,0.000
1606128744.922,-106.934,-44.922,-32.715,-168.457,0.000
1606128744.926,-98.633,-31.738,-29.785,-144.531,0.000
1606128744.929,-15.625,-18.066,-16.113,51.758,0.000
1606128744.933,35.156,-24.414,-11.230,146.484,0.000
1606128744.937,-20.020,-31.738,-20.020,18.066,0.000
1606128744.941,-118.164,-49.316,-31.738,-181.152,0.000
1606128744.945,-122.559,-35.645,-31.738,-175.781,0.000
1606128744.949,-28.809,-25.879,-12.695,26.855,0.000
1606128744.953,40.039,-30.762,-10.742,144.531,0.000
1606128744.957,-10.254,-31.738,-31.738,26.855,0.000
1606128744.961,-108.398,-37.598,-43.457,-184.082,0.000
1606128744.965,-115.234,-37.598,-43.945,-208.008,0.000
1606128744.969,-24.902,-33.203,-30.762,-14.648,0.000
1606128744.972,41.016,-22.949,-19.043,131.348,0.000
1606128744.976,15.137,-21.973,-23.926,54.199,0.000
1606128744.980,-76.660,-43.945,-35.645,-152.832,0.000
1606128744.984,-106.934,-40.039,-38.574,-202.637,0.000
1606128744.988,-29.297,-8.301,-31.738,-33.691,0.000
1606128744.992,51.270,-12.695,-17.578,126.953,0.000
1606128744.996,28.809,-25.879,-22.949,74.707,0.000
1606128745.000,-64.453,-40.527,-42.480,-134.766,0.000
1606128745.004,-97.168,-33.691,-39.062,-208.496,0.000
1606128745.008,-29.297,-6.348,-27.832,-53.223,0.000
1606128745.012,55.176,-12.695,-24.902,121.582,0.000
1606128745.015,49.805,-25.391,-25.391,93.750,0.000
1606128745.019,-43.457,-42.969,-33.203,-107.422,0.000
1606128745.023,-88.867,-44.922,-36.133,-191.895,0.000
1606128745.027,-34.180,-16.113,-21.484,-54.688,0.000
1606128745.031,42.969,-6.836,-5.859,130.859,0.000
1606128745.035,35.645,-20.508,-13.184,126.465,0.000
1606128745.039,-54.199,-34.180,-23.438,-72.754,0.000
1606128745.043,-116.699,-39.062,-20.508,-195.801,0.000
1606128745.047,-80.078,-36.621,-21.973,-98.633,0.000
1606128745.051,11.719,-33.691,-23.438,90.332,0.000
1606128745.054,36.133,-25.879,-19.043,122.070,0.000
1606128745.058,-42.480,-31.250,-28.809,-59.082,0.000
1606128745.062,-113.770,-42.969,-38.574,-206.055,0.000
1606128745.066,-84.473,-28.320,-32.715,-131.836,0.000
1606128745.070,11.719,-15.137,-21.973,69.824,0.000
1606128745.074,42.480,-15.137,-16.602,125.488,0.000
1606128745.078,-31.738,-26.367,-27.344,-46.387,0.000
1606128745.082,-108.398,-44.434,-39.062,-208.008,0.000
1606128745.086,-84.961,-15.137,-25.391,-149.414,0.000
1606128745.090,7.812,11.230,-16.113,58.594,0.000
1606128745.094,50.293,-17.578,-22.461,138.184,0.000
1606128745.097,-3.418,-35.156,-24.902,-11.230,0.000
1606128745.101,-84.961,-40.527,-28.809,-185.547,0.000
1606128745.105,-78.125,-34.180,-26.367,-150.879,0.000
1606128745.109,11.230,-23.926,-27.344,55.176,0.000
1606128745.113,55.176,-19.043,-28.320,147.949,0.000
1606128745.117,-1.465,-24.414,-26.855,19.531,0.000
1606128745.121,-90.332,-40.039,-37.598,-168.945,0.000
1606128745.125,-94.727,-35.156,-39.551,-170.898,0.000
1606128745.129,-14.648,-22.949,-27.832,24.902,0.000
1606128745.133,39.551,-27.832,-26.367,146.973,0.000
1606128745.137,5.371,-33.691,-28.320,54.688,0.000
1606128745.140,-86.426,-46.387,-34.180,-145.020,0.000
1606128745.144,-109.375,-44.434,-40.039,-175.781,0.000
1606128745.148,-27.344,-38.574,-29.785,10.742,0.000
1606128745.152,43.457,-34.668,-19.043,149.414,0.000
1606128745.156,13.184,-37.598,-26.855,68.359,0.000
1606128745.160,-78.613,-47.363,-38.574,-139.648,0.000
1606128745.164,-105.469,-42.969,-38.574,-192.383,0.000
1606128745.168,-33.691,-11.719,-39.062,-25.391,0.000
1606128745.172,43.945,-8.301,-34.668,133.789,0.000
1606128745.176,22.949,-30.762,-32.227,81.055,0.000
1606128745.179,-70.801,-38.086,-33.203,-120.117,0.000
1606128745.183,-110.352,-41.504,-33.691,-192.871,0.000
1606128745.187,-50.293,-39.062,-30.273,-51.270,0.000
1606128745.191,35.156,-30.762,-20.508,121.582,0.000
1606128745.195,33.203,-25.391,-21.484,95.215,0.000
1606128745.199,-53.711,-38.086,-33.691,-110.352,0.000
1606128745.203,-104.004,-44.922,-30.762,-211.426,0.000
1606128745.207,-53.223,-26.367,-29.785,-89.844,0.000
1606128745.211,32.227,-11.719,-41.504,94.727,0.000
1606128745.215,42.480,-20.996,-40.527,96.191,0.000
1606128745.219,-34.180,-25.879,-48.828,-99.121,0.000
1606128745.222,-86.426,-27.344,-55.664,-215.332,0.000
1606128745.226,-38.574,-24.902,-41.016,-101.074,0.000
1606128745.230,46.875,-21.973,-28.809,98.633,0.000
1606128745.234,61.035,-25.879,-23.926,128.418,0.000
1606128745.238,-17.090,-31.250,-30.762,-46.387,0.000
1606128745.242,-84.961,-35.645,-37.109,-184.570,0.000
1606128745.246,-50.293,-14.648,-25.879,-103.516,0.000
1606128745.250,43.945,-4.395,-15.137,102.051,0.000
1606128745.254,69.824,-20.996,-13.672,156.738,0.000
1606128745.258,0.000,-23.926,-24.902,-7.324,0.000
1606128745.262,-79.102,-35.156,-31.738,-172.852,0.000
1606128745.265,-67.383,-23.438,-21.484,-132.324,0.000
1606128745.269,18.555,3.906,-13.672,69.824,0.000
1606128745.273,57.129,-14.648,-8.789,149.902,0.000
1606128745.277,-3.906,-37.109,-15.137,9.277,0.000
1606128745.281,-88.379,-42.480,-23.438,-169.922,0.000
1606128745.285,-89.844,-39.551,-27.832,-157.227,0.000
1606128745.289,-3.906,-39.551,-20.020,43.945,0.000
1606128745.293,50.781,-34.668,-9.766,153.320,0.000
1606128745.297,-2.441,-35.645,-20.508,33.691,0.000
1606128745.301,-95.703,-51.270,-30.273,-155.273,0.000
1606128745.304,-104.980,-36.133,-19.043,-161.621,0.000
1606128745.308,-20.996,-16.602,-11.230,23.438,0.000
1606128745.312,29.785,-27.832,-19.531,134.766,0.000
1606128745.316,-10.254,-34.668,-27.344,30.273,0.000
1606128745.320,-99.609,-46.875,-38.086,-172.852,0.000
1606128745.324,-122.559,-47.852,-40.527,-206.543,0.000
1606128745.328,-38.086,-31.250,-26.367,-24.902,0.000
1606128745.332,37.598,-24.902,-10.254,120.605,0.000
1606128745.336,10.742,-29.297,-16.113,55.664,0.000
1606128745.340,-79.102,-38.086,-31.738,-141.602,0.000
1606128745.344,-107.422,-38.086,-31.250,-193.848,0.000
1606128745.347,-34.180,-23.926,-24.414,-21.973,0.000
1606128745.351,37.598,-15.625,-19.043,138.184,0.000
1606128745.355,21.973,-17.578,-9.766,89.355,0.000
1606128745.359,-64.453,-28.320,-13.672,-114.258,0.000
1606128745.363,-112.305,-33.691,-19.043,-197.266,0.000
1606128745.367,-52.246,-0.488,-10.742,-51.270,0.000
1606128745.371,29.297,7.324,-9.766,121.094,0.000
1606128745.375,23.438,-23.926,-17.578,103.027,0.000
1606128745.379,-62.988,-34.668,-31.738,-91.309,0.000
1606128745.383,-115.234,-39.551,-34.668,-197.754,0.000
1606128745.387,-63.965,-34.668,-24.902,-77.637,0.000
1606128745.390,24.902,-23.438,-16.602,110.840,0.000
1606128745.394,36.621,-13.672,-15.137,118.652,0.000
1606128745.398,-47.363,-28.809,-27.344,-79.102,0.000
1606128745.402,-110.352,-41.504,-38.574,-203.613,0.000
1606128745.406,-67.871,-12.695,-24.414,-101.562,0.000
1606128745.410,22.949,-1.953,-14.160,95.703,0.000
1606128745.414,47.852,-19.531,-24.414,135.254,0.000
1606128745.418,-23.926,-25.879,-40.039,-41.504,0.000
1606128745.422,-99.609,-37.598,-53.223,-197.266,0.000
1606128745.426,-78.125,-34.668,-48.340,-129.883,0.000
1606128745.429,22.461,-18.066,-35.645,74.707,0.000
1606128745.433,59.082,-11.719,-34.668,130.859,0.000
1606128745.437,-7.812,-19.531,-35.156,-26.855,0.000
1606128745.441,-83.008,-37.598,-31.738,-188.477,0.000
1606128745.445,-67.871,-14.648,-35.156,-144.043,0.000
1606128745.449,23.438,22.949,-35.645,59.082,0.000
1606128745.453,59.570,-3.418,-31.738,135.742,0.000
1606128745.457,3.906,-28.809,-32.227,1.953,0.000
1606128745.461,-83.008,-36.133,-39.551,-170.898,0.000
1606128745.465,-89.844,-36.133,-39.551,-158.691,0.000
1606128745.469,-8.301,-36.621,-42.480,34.180,0.000
1606128745.472,38.086,-35.645,-36.133,132.324,0.000
1606128745.476,-6.836,-36.133,-27.832,13.672,0.000
1606128745.480,-91.797,-48.340,-35.645,-168.457,0.000
1606128745.484,-104.004,-47.852,-40.039,-169.922,0.000
1606128745.488,-22.949,-32.227,-31.738,22.949,0.000
1606128745.492,41.992,-34.180,-23.438,152.344,0.000
1606128745.496,5.371,-42.480,-26.855,55.664,0.000
1606128745.500,-89.355,-45.410,-33.691,-158.691,0.000
1606128745.504,-109.375,-43.457,-33.203,-198.242,0.000
1606128745.508,-33.203,-23.438,-25.879,-14.160,0.000
1606128745.512,32.227,-25.879,-24.414,125.977,0.000
1606128745.515,7.324,-36.133,-24.902,56.152,0.000
1606128745.519,-79.590,-42.480,-22.949,-143.066,0.000
1606128745.523,-110.840,-49.805,-26.367,-201.660,0.000
1606128745.527,-47.363,-41.504,-23.926,-41.016,0.000
1606128745.531,23.438,-29.785,-23.438,118.164,0.000
1606128745.535,10.254,-34.180,-24.902,80.566,0.000
1606128745.539,-76.172,-40.527,-26.367,-119.141,0.000
1606128745.543,-113.770,-50.293,-27.832,-206.543,0.000
1606128745.547,-52.734,-7.812,-24.414,-65.430,0.000
1606128745.551,34.180,17.578,-16.602,110.840,0.000
1606128745.554,36.133,-23.926,-17.578,104.980,0.000
1606128745.558,-51.758,-39.551,-31.738,-86.426,0.000
1606128745.562,-102.051,-46.387,-36.133,-193.848,0.000
1606128745.566,-53.711,-43.945,-35.645,-79.590,0.000
1606128745.570,27.832,-30.762,-31.738,109.375,0.000
1606128745.574,39.062,-27.344,-26.855,126.465,0.000
1606128745.578,-40.527,-33.691,-31.738,-58.594,0.000
1606128745.582,-104.004,-42.480,-36.133,-184.082,0.000
1606128745.586,-69.336,-26.367,-28.809,-93.750,0.000
1606128745.590,21.484,-13.184,-20.020,99.609,0.000
1606128745.594,44.922,-27.832,-20.020,130.371,0.000
1606128745.597,-26.855,-39.062,-24.902,-41.504,0.000
1606128745.601,-95.215,-46.387,-36.133,-186.523,0.000
1606128745.605,-67.383,-40.527,-33.691,-125.000,0.000
1606128745.609,24.902,-29.297,-24.414,79.102,0.000
1606128745.613,58.594,-26.367,-21.484,138.672,0.000
1606128745.617,-11.230,-29.785,-29.297,-25.391,0.000
1606128745.621,-93.262,-34.180,-36.621,-187.988,0.000
1606128745.625,-83.496,-31.738,-36.621,-148.926,0.000
1606128745.629,7.812,-23.438,-31.250,52.246,0.000
1606128745.633,56.152,-15.137,-34.668,141.113,0.000
1606128745.637,-0.488,-25.879,-33.691,5.859,0.000
1606128745.640,-88.867,-47.852,-34.180,-171.387,0.000
1606128745.644,-95.215,-33.691,-39.551,-154.785,0.000
1606128745.648,-7.324,-0.977,-31.738,43.945,0.000
1606128745.652,47.363,-18.555,-29.785,147.949,0.000
1606128745.656,1.465,-31.250,-29.785,35.156,0.000
1606128745.660,-84.473,-34.180,-33.691,-155.762,0.000
1606128745.664,-99.609,-29.785,-33.691,-168.945,0.000
1606128745.668,-18.066,-8.301,-25.879,23.438,0.000
1606128745.672,40.039,-19.531,-21.973,137.207,0.000
1606128745.676,0.000,-32.227,-25.879,39.551,0.000
1606128745.679,-81.055,-39.551,-35.156,-144.531,0.000
1606128745.683,-104.492,-41.016,-30.762,-188.477,0.000
1606128745.687,-32.715,-17.578,-21.973,-14.648,0.000
1606128745.691,38.574,-16.602,-21.973,133.301,0.000
1606128745.695,15.625,-31.738,-26.855,70.801,0.000
1606128745.699,-74.219,-41.504,-31.250,-133.301,0.000
1606128745.703,-115.723,-49.316,-31.250,-199.219,0.000
1606128745.707,-58.105,-47.852,-28.320,-44.434,0.000
1606128745.711,22.461,-33.203,-20.508,118.164,0.000
1606128745.715,20.020,-28.320,-18.066,79.102,0.000
1606128745.719,-65.918,-47.363,-30.762,-123.047,0.000
1606128745.722,-117.676,-53.711,-38.086,-213.867,0.000
1606128745.726,-63.965,-23.926,-25.391,-75.195,0.000
1606128745.730,22.949,-16.602,-23.926,107.910,0.000
1606128745.734,25.879,-36.133,-36.621,87.402,0.000
1606128745.738,-61.035,-38.574,-39.062,-111.816,0.000
1606128745.742,-114.746,-47.852,-41.504,-218.262,0.000
1606128745.746,-66.895,-17.090,-35.645,-99.121,0.000
1606128745.750,23.438,2.930,-19.531,97.656,0.000
1606128745.754,33.691,-36.133,-22.461,111.816,0.000
1606128745.758,-51.270,-46.875,-42.480,-82.520,0.000
1606128745.762,-114.258,-51.270,-42.969,-215.820,0.000
1606128745.765,-77.148,-43.457,-31.250,-121.094,0.000
1606128745.769,8.301,-29.785,-26.855,83.984,0.000
1606128745.773,28.809,-30.273,-28.320,126.953,0.000
1606128745.777,-42.969,-34.180,-27.344,-49.805,0.000
1606128745.781,-105.957,-43.457,-28.320,-194.824,0.000
1606128745.785,-74.707,-24.902,-23.438,-125.977,0.000
1606128745.789,17.578,-2.930,-15.137,78.125,0.000
1606128745.793,56.152,-20.508,-22.461,143.555,0.000
1606128745.797,-5.859,-31.738,-30.273,-18.066,0.000
1606128745.801,-82.520,-39.062,-34.668,-178.711,0.000
1606128745.804,-75.684,-31.738,-30.273,-135.254,0.000
1606128745.808,12.207,-26.855,-20.020,63.477,0.000
1606128745.812,59.570,-24.902,-21.484,148.438,0.000
1606128745.816,-0.488,-21.973,-23.438,15.137,0.000
1606128745.820,-86.426,-29.785,-25.879,-162.598,0.000
1606128745.824,-87.402,-24.414,-29.785,-161.621,0.000
1606128745.828,1.953,20.020,-25.391,30.762,0.000
1606128745.832,56.641,5.859,-24.414,141.113,0.000
1606128745.836,10.742,-30.273,-25.391,30.762,0.000
1606128745.840,-75.195,-32.715,-32.715,-156.738,0.000
1606128745.844,-87.891,-34.180,-31.250,-170.410,0.000
1606128745.847,-6.836,-28.320,-24.414,15.625,0.000
1606128745.851,57.129,-22.949,-25.879,149.902,0.000
1606128745.855,23.438,-23.438,-23.926,68.848,0.000
1606128745.859,-72.266,-40.527,-26.855,-133.301,0.000
1606128745.863,-104.980,-46.387,-31.250,-186.523,0.000
1606128745.867,-33.691,-20.508,-25.391,-18.066,0.000
1606128745.871,38.574,-18.066,-20.996,133.301,0.000
1606128745.875,19.043,-29.785,-20.508,73.730,0.000
1606128745.879,-80.078,-39.551,-27.344,-130.371,0.000
1606128745.883,-123.047,-43.457,-32.715,-194.336,0.000
1606128745.887,-55.176,-36.133,-17.578,-41.016,0.000
1606128745.890,22.461,-32.227,-8.301,123.047,0.000
1606128745.894,8.789,-35.645,-12.207,89.355,0.000
1606128745.898,-82.520,-43.457,-21.973,-115.234,0.000
1606128745.902,-127.441,-47.363,-33.203,-207.520,0.000
1606128745.906,-71.777,-44.434,-28.809,-73.242,0.000
1606128745.910,11.719,-36.621,-25.879,104.004,0.000
1606128745.914,9.766,-35.156,-28.320,94.238,0.000
1606128745.918,-77.148,-40.527,-27.344,-105.957,0.000
1606128745.922,-129.395,-51.758,-41.504,-228.027,0.000
1606128745.926,-75.684,-30.762,-39.551,-116.211,0.000
1606128745.929,26.855,4.395,-25.391,86.914,0.000
1606128745.933,45.898,-12.695,-23.926,108.887,0.000
1606128745.937,-35.156,-31.738,-32.715,-75.195,0.000
1606128745.941,-100.586,-37.109,-39.551,-208.984,0.000
1606128745.945,-73.242,-31.738,-32.227,-120.605,0.000
1606128745.949,11.230,-24.902,-25.879,81.543,0.000
1606128745.953,39.551,-27.832,-23.926,122.070,0.000
1606128745.957,-30.762,-32.715,-26.367,-43.457,0.000
1606128745.961,-104.004,-48.340,-29.785,-190.918,0.000
1606128745.965,-85.449,-26.855,-30.762,-138.672,0.000
1606128745.969,7.812,10.742,-26.367,69.336,0.000
1606128745.972,51.758,-9.766,-21.484,142.090,0.000
1606128745.976,-13.672,-29.297,-26.855,-11.719,0.000
1606128745.980,-97.656,-38.086,-31.738,-176.270,0.000
1606128745.984,-88.867,-40.039,-32.227,-144.043,0.000
1606128745.988,1.465,-27.832,-28.320,54.688,0.000
1606128745.992,45.898,-20.996,-17.090,145.996,0.000
1606128745.996,-7.812,-26.367,-20.020,18.066,0.000
1606128746.000,-87.891,-35.645,-26.367,-161.133,0.000
1606128746.004,-94.238,-32.715,-30.273,-155.762,0.000
1606128746.008,-12.695,-10.742,-28.809,41.504,0.000
1606128746.012,40.039,-12.695,-18.555,155.273,0.000
1606128746.015,-10.254,-32.227,-25.879,38.086,0.000
1606128746.019,-103.027,-42.969,-40.039,-162.109,0.000
1606128746.023,-118.164,-38.574,-40.527,-187.012,0.000
1606128746.027,-38.574,-18.555,-25.879,-6.836,0.000
1606128746.031,30.762,-17.090,-17.090,132.812,0.000
1606128746.035,4.883,-26.855,-23.926,51.758,0.000
1606128746.039,-82.520,-32.715,-25.879,-152.344,0.000
1606128746.043,-106.445,-40.527,-27.832,-198.242,0.000
1606128746.047,-42.480,-37.598,-25.391,-34.668,0.000
1606128746.051,25.391,-31.250,-27.832,116.211,0.000
1606128746.054,10.254,-31.738,-39.062,67.383,0.000
1606128746.058,-77.148,-45.410,-43.945,-140.137,0.000
1606128746.062,-113.770,-54.688,-41.992,-220.215,0.000
1606128746.066,-45.410,-27.344,-25.391,-65.430,0.000
1606128746.070,35.156,-16.113,-22.949,112.305,0.000
1606128746.074,21.484,-33.691,-35.156,82.520,0.000
1606128746.078,-68.848,-42.969,-40.039,-120.605,0.000
1606128746.082,-117.188,-47.363,-40.527,-219.727,0.000
1606128746.086,-60.547,-41.992,-28.320,-90.820,0.000
1606128746.090,30.273,-24.902,-18.555,97.656,0.000
1606128746.094,34.668,-26.855,-26.367,91.797,0.000
1606128746.097,-54.688,-39.062,-35.156,-99.609,0.000
1606128746.101,-116.211,-41.016,-36.133,-206.543,0.000
1606128746.105,-76.172,-29.785,-32.715,-103.027,0.000
1606128746.109,19.531,-10.254,-21.484,89.355,0.000
1606128746.113,34.180,-19.043,-17.578,109.375,0.000
1606128746.117,-48.340,-32.227,-23.438,-74.707,0.000
1606128746.121,-119.141,-41.992,-31.250,-211.426,0.000
1606128746.125,-89.355,-40.527,-31.738,-133.789,0.000
1606128746.129,9.766,-25.879,-22.461,70.312,0.000
1606128746.133,42.969,-26.367,-19.531,119.629,0.000
1606128746.137,-23.438,-35.156,-30.273,-45.898,0.000
1606128746.140,-96.680,-49.316,-35.156,-198.730,0.000
1606128746.144,-75.195,-28.320,-30.273,-142.090,0.000
1606128746.148,25.391,-0.488,-16.113,67.871,0.000
1606128746.152,65.918,-18.066,-16.113,136.719,0.000
1606128746.156,3.906,-27.832,-29.785,-16.113,0.000
1606128746.160,-74.707,-35.156,-37.109,-178.711,0.000
1606128746.164,-66.406,-27.344,-31.250,-146.484,0.000
1606128746.168,26.367,-11.719,-20.020,58.594,0.000
1606128746.172,76.660,-15.137,-18.555,156.250,0.000
1606128746.176,20.020,-23.438,-26.367,24.414,0.000
1606128746.179,-69.824,-30.273,-36.133,-158.691,0.000
1606128746.183,-80.078,-29.785,-36.133,-158.691,0.000
1606128746.187,-0.488,-19.043,-29.297,30.762,0.000
1606128746.191,60.059,-12.695,-19.531,151.855,0.000
1606128746.195,18.555,-15.625,-21.484,47.852,0.000
