timestamps,TP9,AF7,AF8,TP10,Right AUX
1606129378.131,31.250,-30.273,-23.926,83.008,0.000
1606129378.135,42.480,-18.066,-24.902,104.980,0.000
1606129378.139,-38.086,-18.066,-30.273,-42.969,0.000
1606129378.143,-103.027,-26.367,-34.668,-165.039,0.000
1606129378.147,-66.406,-29.297,-33.691,-98.633,0.000
1606129378.150,21.973,-23.926,-24.902,62.988,0.000
1606129378.154,49.805,-4.883,-23.438,98.633,0.000
1606129378.158,-15.137,-3.906,-23.438,-28.809,0.000
1606129378.162,-93.750,-29.785,-17.090,-151.367,0.000
1606129378.166,-75.195,-31.738,-21.973,-108.887,0.000
1606129378.170,7.324,-28.320,-23.926,55.176,0.000
1606129378.174,42.969,-26.367,-16.113,107.422,0.000
1606129378.178,-12.695,-27.832,-21.484,-13.184,0.000
1606129378.182,-89.844,-30.273,-28.809,-148.438,0.000
1606129378.186,-80.566,-27.344,-27.832,-131.348,0.000
1606129378.190,2.441,-25.879,-21.973,28.320,0.000
1606129378.193,41.992,-24.414,-21.484,104.492,0.000
1606129378.197,-6.348,-24.414,-22.949,4.395,0.000
1606129378.201,-83.984,-32.227,-23.438,-138.672,0.000
1606129378.205,-92.285,-31.250,-18.555,-134.766,0.000
1606129378.209,-14.648,-22.949,-13.184,22.949,0.000
1606129378.213,40.039,-18.555,-14.648,119.629,0.000
1606129378.217,-2.441,-19.531,-23.438,39.551,0.000
1606129378.221,-91.309,-32.715,-30.273,-117.188,0.000
1606129378.225,-106.934,-34.180,-25.879,-146.973,0.000
1606129378.229,-19.043,-18.066,-20.020,7.324,0.000
1606129378.233,46.387,-14.648,-12.695,127.930,0.000
1606129378.236,14.160,-21.973,-18.066,54.199,0.000
1606129378.240,-67.871,-29.297,-25.391,-114.258,0.000
1606129378.244,-94.238,-36.621,-20.996,-162.109,0.000
1606129378.248,-19.043,-27.344,-14.160,-29.785,0.000
1606129378.252,52.246,-22.949,-16.113,100.098,0.000
1606129378.256,27.344,-29.297,-23.438,58.594,0.000
1606129378.260,-62.500,-33.691,-28.320,-108.398,0.000
1606129378.264,-98.145,-37.598,-27.832,-172.363,0.000
1606129378.268,-41.992,-34.668,-28.809,-54.688,0.000
1606129378.272,37.109,-22.461,-22.949,88.379,0.000
1606129378.275,39.062,-16.113,-18.066,75.195,0.000
1606129378.279,-52.734,-26.367,-27.832,-93.262,0.000
1606129378.283,-107.422,-33.203,-31.250,-179.688,0.000
1606129378.287,-56.641,-29.297,-19.531,-76.660,0.000
1606129378.291,31.250,-25.391,-20.020,71.777,0.000
1606129378.295,47.363,-20.020,-28.320,91.797,0.000
1606129378.299,-21.973,-26.855,-32.227,-59.082,0.000
1606129378.303,-91.797,-37.598,-38.086,-173.828,0.000
1606129378.307,-60.547,-30.762,-34.668,-97.168,0.000
1606129378.311,36.133,-13.672,-24.902,66.895,0.000
1606129378.315,54.199,-11.230,-20.508,102.539,0.000
1606129378.318,-24.902,-20.996,-23.438,-42.480,0.000
1606129378.322,-94.727,-31.738,-26.367,-164.062,0.000
1606129378.326,-74.219,-26.855,-18.555,-101.074,0.000
1606129378.330,4.883,-20.020,-20.508,56.152,0.000
1606129378.334,32.715,-22.949,-29.297,95.703,0.000
1606129378.338,-36.621,-29.297,-33.691,-33.691,0.000
1606129378.342,-104.980,-35.156,-31.250,-167.480,0.000
1606129378.346,-78.125,-29.785,-26.367,-131.836,0.000
1606129378.350,0.488,-25.879,-27.344,29.785,0.000
1606129378.354,39.062,-20.020,-21.973,102.539,0.000
1606129378.358,-18.066,-27.344,-20.508,-1.953,0.000
1606129378.361,-110.840,-37.598,-24.414,-149.902,0.000
1606129378.365,-97.656,-29.785,-21.484,-141.602,0.000
1606129378.369,-8.301,-24.414,-23.438,19.043,0.000
1606129378.373,45.410,-20.508,-21.973,109.375,0.000
1606129378.377,-1.465,-22.461,-24.414,19.043,0.000
1606129378.381,-87.891,-32.715,-37.109,-140.625,0.000
1606129378.385,-94.238,-34.668,-37.598,-160.645,0.000
1606129378.389,-17.090,-24.902,-29.785,-3.418,0.000
1606129378.393,41.016,-17.090,-28.809,105.957,0.000
1606129378.397,19.531,-22.949,-25.879,43.945,0.000
1606129378.400,-63.965,-27.344,-25.391,-111.816,0.000
1606129378.404,-102.539,-26.367,-25.391,-162.109,0.000
1606129378.408,-29.785,-24.414,-24.414,-29.297,0.000
1606129378.412,44.434,-15.625,-19.043,97.656,0.000
1606129378.416,12.207,-18.555,-18.066,51.270,0.000
1606129378.420,-79.102,-28.809,-26.367,-111.816,0.000
1606129378.424,-110.352,-26.367,-29.297,-166.992,0.000
1606129378.428,-42.480,-24.902,-23.926,-47.363,0.000
1606129378.432,32.227,-20.508,-16.602,96.191,0.000
1606129378.436,20.508,-14.648,-20.996,78.613,0.000
1606129378.440,-65.430,-24.902,-30.273,-89.844,0.000
1606129378.443,-116.699,-37.109,-34.180,-171.387,0.000
1606129378.447,-63.965,-33.203,-29.785,-67.871,0.000
1606129378.451,22.461,-23.926,-20.020,84.961,0.000
1606129378.455,14.648,-20.996,-21.484,86.426,0.000
1606129378.459,-67.383,-33.203,-24.414,-73.730,0.000
1606129378.463,-100.098,-37.598,-21.973,-160.156,0.000
1606129378.467,-57.617,-27.832,-31.250,-74.219,0.000
1606129378.471,26.855,-16.113,-31.250,69.336,0.000
1606129378.475,45.898,-3.418,-30.762,82.520,0.000
1606129378.479,-28.809,-9.277,-44.922,-67.871,0.000
1606129378.483,-98.633,-18.555,-49.805,-178.223,0.000
1606129378.486,-79.102,-17.578,-47.852,-115.234,0.000
1606129378.490,9.277,-14.648,-52.246,41.504,0.000
1606129378.494,40.527,-14.160,-57.617,83.984,0.000
1606129378.498,-22.461,-20.996,-59.082,-40.527,0.000
1606129378.502,-69.336,-21.973,-62.012,-157.227,0.000
1606129378.506,-49.316,-22.461,-53.223,-115.723,0.000
1606129378.510,23.438,-18.555,-45.410,44.922,0.000
1606129378.514,67.383,-1.953,-43.945,114.258,0.000
1606129378.518,3.906,2.441,-42.969,-2.930,0.000
1606129378.522,-81.055,-20.996,-56.152,-154.297,0.000
1606129378.525,-75.684,-30.762,-55.176,-135.742,0.000
1606129378.529,15.137,-23.438,-43.945,32.227,0.000
1606129378.533,64.941,-21.484,-40.527,112.305,0.000
1606129378.537,10.742,-26.855,-44.434,9.766,0.000
1606129378.541,-70.801,-32.227,-47.852,-133.789,0.000
1606129378.545,-69.824,-34.668,-47.852,-136.719,0.000
1606129378.549,6.348,-28.809,-41.016,18.066,0.000
1606129378.553,58.105,-19.531,-36.133,120.605,0.000
1606129378.557,17.578,-19.043,-39.062,36.133,0.000
1606129378.561,-68.359,-22.461,-39.551,-122.070,0.000
1606129378.565,-84.961,-24.902,-38.086,-153.809,0.000
1606129378.568,-2.930,-26.367,-34.668,-11.230,0.000
1606129378.572,67.871,-18.555,-30.273,110.352,0.000
1606129378.576,28.320,-10.742,-29.297,51.270,0.000
1606129378.580,-59.082,-18.066,-29.297,-109.375,0.000
1606129378.584,-80.078,-29.785,-32.227,-156.250,0.000
1606129378.588,-11.719,-31.738,-38.574,-26.855,0.000
1606129378.592,62.012,-24.902,-35.156,113.770,0.000
1606129378.596,40.039,-27.344,-31.738,80.566,0.000
1606129378.600,-51.758,-34.668,-32.227,-88.379,0.000
1606129378.604,-80.566,-29.785,-27.344,-155.273,0.000
1606129378.608,-13.672,-18.066,-20.996,-34.180,0.000
1606129378.611,64.453,-17.090,-17.578,112.793,0.000
1606129378.615,53.223,-7.812,-26.367,90.332,0.000
1606129378.619,-39.551,-3.906,-31.250,-71.777,0.000
1606129378.623,-82.031,-31.250,-33.691,-153.809,0.000
1606129378.627,-31.738,-28.809,-32.227,-61.035,0.000
1606129378.631,34.668,-21.973,-22.461,91.309,0.000
1606129378.635,37.598,-31.250,-25.879,101.562,0.000
1606129378.639,-42.480,-32.227,-34.668,-50.781,0.000
1606129378.643,-99.609,-34.180,-38.574,-158.203,0.000
1606129378.647,-58.105,-32.227,-35.645,-89.844,0.000
1606129378.650,34.668,-23.438,-28.809,72.754,0.000
1606129378.654,55.664,-5.859,-27.832,107.422,0.000
1606129378.658,-23.926,-14.160,-29.297,-38.086,0.000
1606129378.662,-91.797,-40.039,-27.832,-163.574,0.000
1606129378.666,-69.336,-38.574,-24.902,-113.770,0.000
1606129378.670,21.973,-25.391,-19.531,57.129,0.000
1606129378.674,55.176,-19.531,-22.949,106.445,0.000
1606129378.678,-12.207,-28.320,-29.297,-27.832,0.000
1606129378.682,-79.590,-32.715,-27.832,-157.227,0.000
1606129378.686,-60.547,-25.391,-27.832,-121.582,0.000
1606129378.690,21.973,-23.926,-28.809,46.387,0.000
1606129378.693,68.848,-22.949,-21.484,124.023,0.000
1606129378.697,12.207,-26.855,-21.484,18.555,0.000
1606129378.701,-83.496,-38.574,-28.320,-134.766,0.000
1606129378.705,-87.402,-34.668,-31.738,-138.184,0.000
1606129378.709,-4.883,-29.297,-32.715,20.020,0.000
1606129378.713,47.363,-28.320,-28.809,108.887,0.000
1606129378.717,2.930,-13.184,-29.297,17.090,0.000
1606129378.721,-84.961,-25.391,-37.598,-138.672,0.000
1606129378.725,-112.793,-42.969,-36.621,-157.227,0.000
1606129378.729,-27.344,-32.715,-22.949,-0.977,0.000
1606129378.733,45.898,-25.391,-24.902,109.863,0.000
1606129378.736,-1.465,-32.227,-39.551,32.715,0.000
1606129378.740,-88.379,-42.480,-40.039,-137.207,0.000
1606129378.744,-106.934,-40.039,-26.855,-169.922,0.000
1606129378.748,-34.180,-36.133,-25.391,-20.996,0.000
1606129378.752,38.086,-34.180,-29.297,99.609,0.000
1606129378.756,17.090,-26.855,-29.785,48.828,0.000
1606129378.760,-74.219,-35.156,-36.133,-121.094,0.000
1606129378.764,-106.445,-38.574,-37.598,-176.758,0.000
1606129378.768,-42.480,-32.227,-32.715,-50.781,0.000
1606129378.772,28.809,-30.762,-27.344,85.938,0.000
1606129378.775,19.531,-32.227,-26.855,67.871,0.000
1606129378.779,-62.500,-39.062,-31.250,-92.773,0.000
1606129378.783,-91.309,-44.922,-37.598,-175.781,0.000
1606129378.787,-46.875,-41.992,-36.133,-77.148,0.000
1606129378.791,19.043,-34.668,-27.344,72.754,0.000
1606129378.795,27.344,-20.996,-33.691,72.266,0.000
1606129378.799,-49.805,-17.578,-41.016,-83.496,0.000
1606129378.803,-105.957,-36.621,-37.598,-177.734,0.000
1606129378.807,-73.242,-42.480,-33.691,-96.191,0.000
1606129378.811,16.602,-27.832,-34.180,66.406,0.000
1606129378.815,38.086,-25.879,-37.598,92.773,0.000
1606129378.818,-43.945,-39.062,-37.109,-57.617,0.000
1606129378.822,-114.258,-51.270,-41.992,-173.340,0.000
1606129378.826,-83.984,-46.387,-43.945,-111.328,0.000
1606129378.830,5.371,-33.691,-30.273,55.176,0.000
1606129378.834,33.203,-28.320,-20.996,100.586,0.000
1606129378.838,-38.086,-33.203,-28.809,-37.109,0.000
1606129378.842,-110.840,-37.598,-32.227,-163.574,0.000
1606129378.846,-92.285,-40.527,-24.902,-125.977,0.000
1606129378.850,-5.859,-35.156,-21.973,35.645,0.000
1606129378.854,28.809,-26.367,-25.391,100.098,0.000
1606129378.858,-27.832,-27.344,-25.879,-19.531,0.000
1606129378.861,-102.051,-34.668,-29.297,-157.715,0.000
1606129378.865,-95.703,-38.574,-32.715,-147.461,0.000
1606129378.869,-5.859,-36.133,-30.762,9.766,0.000
1606129378.873,41.016,-25.879,-26.367,97.168,0.000
1606129378.877,-12.207,-27.344,-25.391,-2.930,0.000
1606129378.881,-95.215,-40.039,-30.273,-152.832,0.000
1606129378.885,-96.191,-40.039,-27.344,-152.344,0.000
1606129378.889,-11.719,-32.715,-27.344,6.348,0.000
1606129378.893,43.457,-23.438,-27.832,114.746,0.000
1606129378.897,2.441,-6.348,-27.832,33.203,0.000
1606129378.900,-84.473,-18.066,-30.762,-129.395,0.000
1606129378.904,-95.703,-30.762,-26.855,-148.926,0.000
1606129378.908,-16.602,-25.879,-22.461,-4.395,0.000
1606129378.912,46.875,-25.391,-19.531,106.445,0.000
1606129378.916,28.320,-24.902,-22.461,51.270,0.000
1606129378.920,-71.289,-37.598,-31.250,-114.746,0.000
1606129378.924,-114.746,-44.922,-35.156,-166.016,0.000
1606129378.928,-34.180,-34.668,-27.832,-32.227,0.000
1606129378.932,40.527,-28.320,-21.973,102.539,0.000
1606129378.936,26.855,-20.996,-29.785,67.383,0.000
1606129378.940,-62.500,-30.762,-32.715,-102.051,0.000
1606129378.943,-105.957,-42.969,-26.855,-168.457,0.000
1606129378.947,-45.898,-34.668,-22.949,-55.176,0.000
1606129378.951,34.668,-24.902,-17.090,90.332,0.000
1606129378.955,33.691,-25.391,-16.602,83.008,0.000
1606129378.959,-46.875,-35.156,-24.414,-82.520,0.000
1606129378.963,-93.262,-44.434,-28.320,-174.805,0.000
1606129378.967,-41.992,-37.598,-29.297,-80.078,0.000
1606129378.971,45.898,-26.367,-22.461,84.473,0.000
1606129378.975,42.480,-24.902,-19.531,88.379,0.000
1606129378.979,-56.152,-35.156,-28.809,-70.801,0.000
1606129378.983,-105.957,-37.109,-27.832,-160.156,0.000
1606129378.986,-54.688,-26.367,-19.043,-89.844,0.000
1606129378.990,31.738,-26.367,-20.020,68.359,0.000
1606129378.994,47.363,-12.207,-22.461,103.027,0.000
1606129378.998,-33.691,-5.371,-22.461,-35.645,0.000
1606129379.002,-98.633,-29.785,-22.461,-156.738,0.000
1606129379.006,-68.359,-35.645,-20.508,-113.281,0.000
1606129379.010,-2.930,-31.250,-20.996,48.828,0.000
1606129379.014,19.043,-27.832,-21.973,102.051,0.000
1606129379.018,-37.109,-31.250,-25.391,-29.785,0.000
1606129379.022,-105.469,-32.715,-24.902,-163.086,0.000
1606129379.025,-86.914,-28.320,-27.344,-131.836,0.000
1606129379.029,0.000,-24.414,-29.297,35.156,0.000
1606129379.033,37.598,-19.531,-27.344,106.445,0.000
1606129379.037,-19.531,-22.461,-30.762,1.953,0.000
1606129379.041,-103.516,-38.086,-32.715,-143.555,0.000
1606129379.045,-106.934,-41.016,-31.250,-148.926,0.000
1606129379.049,-20.508,-32.227,-30.273,11.230,0.000
1606129379.053,41.992,-19.043,-19.043,114.258,0.000
1606129379.057,2.441,-21.973,-17.578,24.414,0.000
1606129379.061,-86.426,-33.203,-23.926,-134.766,0.000
1606129379.065,-100.586,-38.574,-21.484,-146.973,0.000
1606129379.068,-14.160,-35.645,-24.902,0.977,0.000
1606129379.072,62.500,-21.973,-33.691,109.375,0.000
1606129379.076,33.203,-23.438,-27.832,55.664,0.000
1606129379.080,-63.477,-39.551,-21.973,-106.445,0.000
1606129379.084,-100.098,-40.527,-24.902,-163.574,0.000
1606129379.088,-39.551,-30.762,-13.184,-32.227,0.000
1606129379.092,14.648,-23.926,0.000,96.680,0.000
1606129379.096,-6.348,-29.785,-1.465,51.758,0.000
1606129379.100,-99.121,-43.457,-8.301,-124.023,0.000
1606129379.104,-145.996,-50.781,-9.766,-195.801,0.000
1606129379.108,-80.078,-45.898,0.977,-70.312,0.000
1606129379.111,3.906,-30.762,7.324,72.754,0.000
1606129379.115,-3.418,-30.273,5.371,49.805,0.000
1606129379.119,-90.820,-45.898,-2.930,-116.699,0.000
1606129379.123,-135.742,-44.922,-12.207,-192.871,0.000
1606129379.127,-86.914,-43.945,-13.672,-92.773,0.000
1606129379.131,-3.906,-44.922,-10.254,55.176,0.000
1606129379.135,9.766,-35.645,-8.789,68.359,0.000
1606129379.139,-66.406,-36.621,-13.672,-81.543,0.000
1606129379.143,-120.605,-50.293,-18.555,-178.711,0.000
1606129379.147,-74.219,-48.340,-16.113,-92.773,0.000
1606129379.150,13.672,-34.668,-7.812,67.871,0.000
1606129379.154,29.785,-30.762,-7.812,97.168,0.000
1606129379.158,-38.086,-38.086,-14.648,-41.016,0.000
1606129379.162,-106.445,-45.410,-18.066,-156.738,0.000
1606129379.166,-70.312,-42.480,-16.602,-101.074,0.000
1606129379.170,25.391,-30.762,-12.207,61.523,0.000
1606129379.174,39.062,-26.367,-14.160,102.051,0.000
1606129379.178,-23.926,-26.367,-16.113,-25.879,0.000
1606129379.182,-96.680,-38.574,-21.973,-152.344,0.000
1606129379.186,-89.844,-44.922,-23.438,-121.582,0.000
1606129379.190,-2.441,-31.738,-17.578,47.363,0.000
1606129379.193,36.133,-28.809,-19.531,113.770,0.000
1606129379.197,-21.484,-37.598,-26.367,-0.977,0.000
1606129379.201,-93.262,-44.434,-24.902,-135.742,0.000
1606129379.205,-84.473,-46.387,-23.926,-123.047,0.000
1606129379.209,0.000,-40.039,-18.555,36.133,0.000
1606129379.213,42.480,-26.855,-7.324,129.883,0.000
1606129379.217,-7.812,-24.902,-19.531,32.227,0.000
1606129379.221,-92.773,-45.898,-26.855,-131.348,0.000
1606129379.225,-99.609,-49.316,-20.020,-137.695,0.000
1606129379.229,-16.602,-38.086,-20.996,14.160,0.000
1606129379.233,40.039,-30.273,-17.090,104.492,0.000
1606129379.236,-3.418,-30.273,-16.602,29.297,0.000
1606129379.240,-85.938,-45.410,-27.832,-127.930,0.000
1606129379.244,-87.891,-45.898,-23.926,-155.762,0.000
1606129379.248,-16.113,-32.715,-16.602,-3.418,0.000
1606129379.252,42.480,-30.273,-17.578,115.723,0.000
1606129379.256,24.902,-28.809,-22.949,62.500,0.000
1606129379.260,-57.129,-29.297,-29.297,-96.191,0.000
