timestamps,TP9,AF7,AF8,TP10,Right AUX
1606132859.003,50.293,-27.832,-16.113,190.430,0.000
1606132859.007,-65.918,-36.133,-24.414,-70.312,0.000
1606132859.011,-153.809,-42.480,-31.738,-287.598,0.000
1606132859.015,-101.074,-38.574,-26.855,-174.805,0.000
1606132859.019,36.621,-26.367,-22.461,124.023,0.000
1606132859.023,63.477,-24.902,-26.855,215.820,0.000
1606132859.027,-52.246,-32.715,-28.809,-23.926,0.000
1606132859.031,-134.766,-34.668,-28.320,-272.949,0.000
1606132859.035,-96.680,-31.738,-23.926,-209.473,0.000
1606132859.039,15.625,-23.926,-16.602,98.145,0.000
1606132859.042,66.895,-16.113,-20.020,212.402,0.000
1606132859.046,-21.973,-21.973,-26.367,-15.625,0.000
1606132859.050,-132.324,-36.621,-26.855,-270.996,0.000
1606132859.054,-117.676,-39.551,-30.762,-235.352,0.000
1606132859.058,14.160,-20.996,-28.809,62.012,0.000
1606132859.062,61.523,-12.695,-20.020,215.820,0.000
1606132859.066,-22.949,-23.926,-25.391,33.691,0.000
1606132859.070,-128.418,-30.273,-31.738,-256.348,0.000
1606132859.074,-115.723,-33.203,-28.320,-265.137,0.000
1606132859.078,10.742,-31.250,-14.648,40.039,0.000
1606132859.082,83.984,-28.320,-15.625,218.750,0.000
1606132859.085,10.742,-38.086,-21.484,64.941,0.000
1606132859.089,-113.770,-46.875,-22.949,-221.191,0.000
1606132859.093,-123.535,-43.457,-24.414,-263.672,0.000
1606132859.097,-6.348,-32.715,-24.902,-16.602,0.000
1606132859.101,55.176,-28.320,-30.762,180.664,0.000
1606132859.105,1.953,-26.855,-34.180,84.473,0.000
1606132859.109,-96.680,-15.625,-35.156,-205.078,0.000
1606132859.113,-130.371,-22.949,-34.180,-300.781,0.000
1606132859.117,-22.949,-25.391,-27.832,-52.246,0.000
1606132859.121,79.590,-18.555,-23.438,195.801,0.000
1606132859.125,30.762,-22.461,-20.996,132.324,0.000
1606132859.128,-99.609,-32.227,-27.344,-173.340,0.000
1606132859.132,-125.977,-30.762,-30.762,-306.641,0.000
1606132859.136,-34.180,-26.367,-17.578,-82.031,0.000
1606132859.140,70.312,-18.555,-10.742,189.453,0.000
1606132859.144,66.895,-18.066,-16.113,163.574,0.000
1606132859.148,-61.523,-35.645,-20.020,-128.418,0.000
1606132859.152,-137.695,-43.945,-20.996,-285.156,0.000
1606132859.156,-54.199,-24.414,-16.113,-103.027,0.000
1606132859.160,74.219,0.488,-8.789,174.805,0.000
1606132859.164,59.570,-13.184,-10.254,186.523,0.000
1606132859.167,-65.430,-31.738,-17.578,-86.914,0.000
1606132859.171,-136.230,-38.086,-21.484,-281.250,0.000
1606132859.175,-69.824,-34.180,-18.555,-136.719,0.000
1606132859.179,52.246,-20.508,-12.695,142.090,0.000
1606132859.183,69.336,-15.625,-12.207,202.148,0.000
1606132859.187,-33.203,-20.996,-19.531,-34.180,0.000
1606132859.191,-118.164,-31.250,-24.414,-260.254,0.000
1606132859.195,-68.848,-27.344,-21.484,-159.180,0.000
1606132859.199,54.688,-10.742,-15.625,137.695,0.000
1606132859.203,77.148,-16.113,-17.090,220.703,0.000
1606132859.207,-33.203,-26.367,-20.996,-12.207,0.000
1606132859.210,-129.883,-36.621,-24.902,-242.188,0.000
1606132859.214,-100.586,-34.668,-25.391,-179.688,0.000
1606132859.218,29.785,-16.602,-19.043,104.492,0.000
1606132859.222,77.148,-18.555,-19.531,215.820,0.000
1606132859.226,-27.832,-30.762,-25.879,11.230,0.000
1606132859.230,-136.719,-40.527,-28.320,-250.000,0.000
1606132859.234,-123.535,-47.363,-30.273,-230.957,0.000
1606132859.238,3.418,-2.930,-24.902,56.641,0.000
1606132859.242,63.965,12.695,-22.949,198.242,0.000
1606132859.246,-29.297,-31.250,-27.832,15.625,0.000
1606132859.250,-148.926,-40.527,-34.668,-256.836,0.000
1606132859.253,-146.973,-44.434,-34.180,-280.273,0.000
1606132859.257,-20.996,-38.574,-24.902,2.930,0.000
1606132859.261,53.711,-29.785,-20.508,190.430,0.000
1606132859.265,-11.719,-32.715,-25.391,43.945,0.000
1606132859.269,-128.906,-44.922,-34.180,-248.047,0.000
1606132859.273,-144.531,-46.387,-37.598,-295.898,0.000
1606132859.277,-27.832,-26.855,-28.809,-19.531,0.000
1606132859.281,66.406,-17.090,-23.926,211.914,0.000
1606132859.285,20.996,-27.344,-22.949,117.188,0.000
1606132859.289,-102.051,-35.645,-29.785,-176.758,0.000
1606132859.292,-131.348,-40.527,-34.668,-272.461,0.000
1606132859.296,-23.438,-35.156,-26.367,-36.621,0.000
1606132859.300,71.289,-27.344,-23.926,198.730,0.000
1606132859.304,35.156,-27.832,-30.762,135.742,0.000
1606132859.308,-83.496,-40.527,-30.762,-150.879,0.000
1606132859.312,-120.605,-43.457,-31.738,-272.949,0.000
1606132859.316,-25.391,-34.668,-31.250,-66.895,0.000
1606132859.320,78.125,-34.180,-23.438,195.312,0.000
1606132859.324,59.082,-35.156,-20.508,178.223,0.000
1606132859.328,-63.477,-37.109,-24.902,-103.516,0.000
1606132859.332,-122.070,-41.992,-29.297,-257.324,0.000
1606132859.335,-43.945,-31.250,-22.461,-86.914,0.000
1606132859.339,74.219,-5.371,-20.996,190.918,0.000
1606132859.343,68.848,-17.090,-21.484,208.984,0.000
1606132859.347,-59.570,-40.527,-29.297,-81.543,0.000
1606132859.351,-131.348,-39.551,-36.621,-273.926,0.000
1606132859.355,-67.383,-35.645,-29.297,-133.789,0.000
1606132859.359,47.363,-28.809,-15.625,152.344,0.000
1606132859.363,59.570,-22.461,-10.254,212.402,0.000
1606132859.367,-63.477,-30.762,-14.648,-49.805,0.000
1606132859.371,-151.367,-34.180,-15.625,-273.438,0.000
1606132859.375,-104.004,-28.809,-19.531,-172.852,0.000
1606132859.378,22.461,-21.973,-21.484,116.211,0.000
1606132859.382,54.199,-19.043,-22.949,198.242,0.000
1606132859.386,-44.434,-25.391,-25.391,-31.250,0.000
1606132859.390,-130.859,-33.691,-27.344,-263.672,0.000
1606132859.394,-102.051,-33.203,-29.297,-207.031,0.000
1606132859.398,22.949,-24.902,-27.344,82.520,0.000
1606132859.402,71.777,-23.926,-28.320,208.496,0.000
1606132859.406,-26.855,-26.855,-26.367,6.836,0.000
1606132859.410,-139.160,-34.180,-29.785,-251.465,0.000
1606132859.414,-118.164,-34.180,-31.738,-231.934,0.000
1606132859.417,9.277,-19.043,-24.414,58.594,0.000
1606132859.421,64.453,-15.137,-24.414,212.891,0.000
1606132859.425,-19.531,-28.809,-38.086,28.320,0.000
1606132859.429,-131.348,-37.109,-41.504,-251.465,0.000
1606132859.433,-134.277,-37.598,-32.715,-264.648,0.000
1606132859.437,-14.648,-20.996,-28.809,12.207,0.000
1606132859.441,62.988,-9.766,-32.227,196.289,0.000
1606132859.445,-5.859,-31.738,-36.133,53.223,0.000
1606132859.449,-120.605,-38.086,-38.574,-234.863,0.000
1606132859.453,-131.836,-33.691,-36.621,-283.203,0.000
1606132859.457,-17.578,-27.344,-28.320,-16.113,0.000
1606132859.460,62.988,-23.438,-26.367,201.660,0.000
1606132859.464,20.508,-25.879,-25.879,108.887,0.000
1606132859.468,-91.309,-35.645,-30.273,-181.641,0.000
1606132859.472,-145.996,-45.898,-34.180,-279.297,0.000
1606132859.476,-40.039,-27.344,-22.461,-35.645,0.000
1606132859.480,65.430,-13.184,-20.996,207.031,0.000
1606132859.484,24.902,-31.738,-24.902,144.043,0.000
1606132859.488,-96.191,-40.527,-32.715,-146.973,0.000
1606132859.492,-133.301,-43.945,-40.039,-270.020,0.000
1606132859.496,-35.156,-35.645,-30.273,-52.734,0.000
1606132859.500,69.824,-25.391,-15.137,215.332,0.000
1606132859.503,58.105,-32.227,-18.066,189.453,0.000
1606132859.507,-66.406,-39.062,-23.926,-96.680,0.000
1606132859.511,-130.371,-37.598,-22.949,-246.582,0.000
1606132859.515,-41.016,-28.320,-22.461,-65.918,0.000
1606132859.519,70.312,-10.742,-17.578,197.266,0.000
1606132859.523,57.129,-21.484,-21.973,188.477,0.000
1606132859.527,-63.965,-46.387,-35.156,-100.586,0.000
1606132859.531,-133.301,-41.504,-31.738,-278.320,0.000
1606132859.535,-71.289,-31.250,-23.438,-142.090,0.000
1606132859.539,48.828,-24.414,-21.973,134.766,0.000
1606132859.542,66.895,-29.297,-24.414,185.547,0.000
1606132859.546,-54.688,-37.598,-27.832,-64.941,0.000
1606132859.550,-121.094,-38.086,-31.250,-271.973,0.000
1606132859.554,-63.477,-35.156,-26.367,-173.340,0.000
1606132859.558,31.250,-30.762,-19.043,116.699,0.000
1606132859.562,60.059,-31.250,-24.902,202.637,0.000
1606132859.566,-48.828,-39.551,-37.109,-31.738,0.000
1606132859.570,-151.367,-46.387,-45.898,-273.438,0.000
1606132859.574,-113.281,-47.363,-38.574,-223.633,0.000
1606132859.578,24.414,-25.879,-22.461,78.613,0.000
1606132859.582,72.266,-16.602,-21.973,201.660,0.000
1606132859.585,-29.297,-33.691,-28.320,-12.207,0.000
1606132859.589,-140.137,-41.504,-35.645,-265.625,0.000
1606132859.593,-122.070,-32.715,-41.016,-253.418,0.000
1606132859.597,2.930,-26.367,-40.039,33.691,0.000
1606132859.601,66.406,-27.832,-36.621,200.684,0.000
1606132859.605,-15.137,-29.785,-35.156,29.297,0.000
1606132859.609,-118.652,-33.691,-38.086,-237.793,0.000
1606132859.613,-107.910,-38.086,-39.062,-254.883,0.000
1606132859.617,-10.742,-37.109,-32.227,17.578,0.000
1606132859.621,57.129,-32.715,-24.902,210.449,0.000
1606132859.625,-6.348,-28.320,-25.391,79.102,0.000
1606132859.628,-127.930,-36.621,-28.809,-209.961,0.000
1606132859.632,-140.625,-40.039,-30.273,-273.438,0.000
1606132859.636,-19.043,-31.250,-20.508,-5.859,0.000
1606132859.640,73.730,-20.020,-13.672,216.797,0.000
1606132859.644,16.113,-23.438,-18.555,112.793,0.000
1606132859.648,-93.750,-37.109,-28.320,-179.199,0.000
1606132859.652,-121.582,-31.738,-23.438,-261.719,0.000
1606132859.656,-35.156,-24.414,-14.160,-21.484,0.000
1606132859.660,72.754,-21.484,-16.602,211.426,0.000
1606132859.664,42.480,-16.602,-22.461,159.668,0.000
1606132859.667,-80.078,-23.926,-24.414,-125.977,0.000
1606132859.671,-126.465,-27.344,-29.297,-256.836,0.000
1606132859.675,-19.531,-19.043,-31.250,-64.453,0.000
1606132859.679,87.402,-10.254,-18.555,200.195,0.000
1606132859.683,55.176,-13.184,-15.625,187.012,0.000
1606132859.687,-68.848,-29.297,-26.367,-112.793,0.000
1606132859.691,-136.719,-38.574,-25.879,-269.043,0.000
1606132859.695,-59.570,-34.668,-18.555,-101.562,0.000
1606132859.699,56.641,-26.855,-10.742,162.598,0.000
1606132859.703,62.012,-17.090,-9.766,189.941,0.000
1606132859.707,-58.594,-25.879,-24.902,-87.891,0.000
1606132859.710,-133.301,-36.621,-34.668,-285.156,0.000
1606132859.714,-68.359,-29.785,-26.367,-148.926,0.000
1606132859.718,48.340,-24.414,-12.207,138.184,0.000
1606132859.722,63.477,-29.297,-9.766,201.172,0.000
1606132859.726,-55.176,-37.598,-24.414,-62.500,0.000
1606132859.730,-140.625,-40.039,-27.344,-288.086,0.000
1606132859.734,-80.566,-33.691,-25.879,-192.383,0.000
1606132859.738,25.391,-23.926,-29.785,100.586,0.000
1606132859.742,48.340,-26.367,-30.762,195.312,0.000
1606132859.746,-49.316,-34.668,-36.621,-29.297,0.000
1606132859.750,-156.250,-36.133,-40.527,-260.254,0.000
1606132859.753,-121.094,-36.621,-33.203,-204.102,0.000
1606132859.757,13.184,-33.691,-25.879,90.332,0.000
1606132859.761,60.547,-31.250,-32.715,210.938,0.000
1606132859.765,-34.180,-33.691,-37.598,3.906,0.000
1606132859.769,-142.090,-36.133,-41.992,-251.953,0.000
1606132859.773,-124.023,-34.180,-40.527,-239.258,0.000
1606132859.777,-0.488,-34.180,-37.598,39.062,0.000
1606132859.781,61.035,-28.320,-33.691,200.195,0.000
1606132859.785,-21.484,-31.738,-38.574,33.203,0.000
1606132859.789,-142.090,-38.086,-48.828,-239.746,0.000
1606132859.792,-121.582,-30.762,-43.945,-252.930,0.000
1606132859.796,3.418,-23.438,-34.668,32.227,0.000
1606132859.800,61.523,-21.484,-21.973,227.539,0.000
1606132859.804,9.277,-29.297,-24.902,81.055,0.000
1606132859.808,-112.305,-38.086,-39.062,-209.961,0.000
1606132859.812,-132.324,-39.062,-36.621,-265.137,0.000
1606132859.816,-15.625,-31.738,-31.250,-14.160,0.000
1606132859.820,64.453,-23.438,-37.109,198.242,0.000
1606132859.824,20.508,-21.973,-37.109,108.398,0.000
1606132859.828,-92.285,-25.879,-36.133,-171.875,0.000
1606132859.832,-127.441,-30.762,-33.691,-268.066,0.000
1606132859.835,-23.438,-24.902,-24.414,-35.156,0.000
1606132859.839,87.402,-12.207,-14.648,209.961,0.000
1606132859.843,61.523,-15.625,-16.113,151.367,0.000
1606132859.847,-77.148,-23.926,-31.738,-141.602,0.000
1606132859.851,-113.770,-29.297,-25.391,-269.043,0.000
1606132859.855,-20.020,-28.809,-15.625,-65.430,0.000
1606132859.859,72.266,-12.207,-18.066,194.336,0.000
1606132859.863,63.965,-9.766,-16.602,180.176,0.000
1606132859.867,-60.547,-27.344,-25.391,-115.234,0.000
1606132859.871,-128.906,-33.691,-35.645,-284.180,0.000
1606132859.875,-54.199,-25.879,-35.645,-114.258,0.000
1606132859.878,63.965,-19.531,-24.902,166.504,0.000
1606132859.882,63.477,-21.484,-19.043,191.406,0.000
1606132859.886,-62.012,-30.273,-26.367,-89.844,0.000
1606132859.890,-141.113,-32.715,-26.367,-272.461,0.000
1606132859.894,-77.637,-33.691,-25.391,-140.625,0.000
1606132859.898,44.922,-21.484,-24.902,143.066,0.000
1606132859.902,51.758,-20.996,-25.879,201.172,0.000
1606132859.906,-52.734,-37.598,-33.691,-55.664,0.000
1606132859.910,-149.902,-45.898,-34.668,-274.414,0.000
1606132859.914,-113.770,-46.387,-30.762,-192.871,0.000
1606132859.917,18.555,-30.273,-29.297,99.121,0.000
1606132859.921,55.176,-25.391,-25.879,207.031,0.000
1606132859.925,-42.480,-35.156,-33.691,-22.461,0.000
1606132859.929,-138.672,-40.527,-45.898,-268.555,0.000
1606132859.933,-111.328,-41.504,-39.062,-210.449,0.000
1606132859.937,18.066,-31.738,-27.344,85.938,0.000
1606132859.941,68.359,-26.855,-23.926,210.938,0.000
1606132859.945,-29.297,-35.645,-26.367,5.859,0.000
1606132859.949,-135.254,-45.898,-33.691,-263.672,0.000
1606132859.953,-123.047,-42.969,-42.969,-252.441,0.000
1606132859.957,7.812,-32.227,-35.156,42.969,0.000
1606132859.960,83.496,-29.297,-27.832,210.938,0.000
1606132859.964,-11.719,-30.762,-35.645,47.363,0.000
1606132859.968,-127.930,-35.645,-39.551,-225.098,0.000
1606132859.972,-120.117,-37.109,-40.527,-247.070,0.000
1606132859.976,-8.301,-37.109,-38.574,26.855,0.000
1606132859.980,71.777,-29.297,-30.762,219.727,0.000
1606132859.984,10.254,-22.949,-33.691,84.473,0.000
1606132859.988,-104.004,-28.320,-39.551,-196.289,0.000
1606132859.992,-120.605,-31.250,-37.109,-241.699,0.000
1606132859.996,-23.438,-24.414,-32.227,0.000,0.000
1606132860.000,67.383,-10.742,-29.785,216.309,0.000
1606132860.003,20.020,-21.973,-35.156,126.953,0.000
1606132860.007,-101.074,-40.527,-37.109,-167.969,0.000
1606132860.011,-127.930,-37.109,-27.832,-262.207,0.000
1606132860.015,-18.555,-27.832,-26.855,-36.621,0.000
1606132860.019,71.777,-25.879,-30.273,201.660,0.000
1606132860.023,16.602,-30.273,-30.762,133.301,0.000
1606132860.027,-95.703,-36.621,-38.086,-158.203,0.000
1606132860.031,-125.000,-40.527,-35.645,-259.277,0.000
1606132860.035,-30.273,-34.668,-28.320,-60.059,0.000
1606132860.039,85.449,-11.230,-21.973,203.125,0.000
1606132860.042,66.895,-15.625,-21.973,189.941,0.000
1606132860.046,-45.410,-32.227,-28.320,-95.703,0.000
1606132860.050,-106.934,-31.738,-31.738,-259.277,0.000
1606132860.054,-52.734,-24.414,-26.367,-104.492,0.000
1606132860.058,67.383,-16.113,-19.531,170.898,0.000
1606132860.062,59.082,-15.137,-19.531,208.008,0.000
1606132860.066,-66.895,-25.879,-22.461,-69.824,0.000
1606132860.070,-140.625,-33.203,-24.902,-275.879,0.000
1606132860.074,-79.590,-30.273,-23.438,-142.578,0.000
1606132860.078,41.504,-23.438,-24.414,144.043,0.000
1606132860.082,63.477,-19.043,-31.250,196.777,0.000
1606132860.085,-52.246,-34.180,-35.156,-66.406,0.000
1606132860.089,-139.160,-42.969,-35.156,-282.227,0.000
1606132860.093,-68.359,-33.691,-32.715,-188.965,0.000
1606132860.097,47.363,-9.277,-27.344,108.887,0.000
1606132860.101,55.176,-3.418,-32.227,199.707,0.000
1606132860.105,-40.527,-26.367,-43.457,-35.645,0.000
1606132860.109,-132.324,-31.738,-40.039,-266.602,0.000
1606132860.113,-108.398,-32.715,-31.738,-217.285,0.000
1606132860.117,22.949,-26.855,-23.926,84.473,0.000
1606132860.121,76.172,-24.902,-17.578,218.262,0.000
1606132860.125,-21.484,-32.715,-21.484,6.348,0.000
1606132860.128,-128.906,-41.504,-30.273,-255.371,0.000
1606132860.132,-119.141,-44.434,-29.785,-244.141,0.000
1606132860.136,5.859,-16.113,-22.461,44.922,0.000
1606132860.140,76.172,-4.395,-19.531,227.539,0.000
1606132860.144,7.324,-31.738,-25.391,59.570,0.000
1606132860.148,-113.281,-39.062,-29.785,-229.492,0.000
1606132860.152,-145.996,-43.457,-30.762,-258.301,0.000
1606132860.156,-14.648,-36.621,-29.785,21.484,0.000
1606132860.160,63.965,-28.320,-30.762,210.938,0.000
1606132860.164,-6.348,-34.180,-34.668,78.613,0.000
1606132860.167,-119.141,-46.387,-39.062,-205.078,0.000
1606132860.171,-133.301,-51.270,-41.504,-265.625,0.000
1606132860.175,-15.137,-39.062,-33.691,3.418,0.000
1606132860.179,78.125,-17.578,-22.949,227.051,0.000
1606132860.183,24.902,-20.020,-27.832,125.977,0.000
1606132860.187,-103.027,-41.992,-33.691,-170.410,0.000
1606132860.191,-138.672,-43.945,-32.227,-271.484,0.000
1606132860.195,-33.203,-35.156,-21.973,-36.133,0.000
1606132860.199,81.543,-24.414,-16.113,216.309,0.000
1606132860.203,51.758,-19.531,-20.508,164.551,0.000
1606132860.207,-95.215,-23.926,-21.484,-128.906,0.000
1606132860.210,-139.648,-37.598,-29.785,-272.949,0.000
1606132860.214,-43.945,-36.133,-28.320,-68.848,0.000
1606132860.218,65.430,-10.254,-18.555,212.891,0.000
1606132860.222,52.734,-16.602,-22.949,188.965,0.000
1606132860.226,-67.871,-36.621,-23.926,-104.004,0.000
1606132860.230,-125.977,-37.109,-24.902,-268.066,0.000
1606132860.234,-55.664,-30.273,-25.391,-107.910,0.000
1606132860.238,77.637,-20.996,-25.391,168.457,0.000
1606132860.242,73.242,-23.438,-24.902,194.824,0.000
1606132860.246,-67.871,-28.809,-28.809,-79.590,0.000
1606132860.250,-129.883,-28.809,-41.504,-275.879,0.000
1606132860.253,-69.336,-26.855,-40.527,-158.691,0.000
1606132860.257,53.223,-20.020,-32.715,135.742,0.000
1606132860.261,72.754,-14.648,-29.785,209.473,0.000
1606132860.265,-46.387,-21.484,-30.273,-58.594,0.000
1606132860.269,-131.836,-30.762,-36.133,-290.527,0.000
1606132860.273,-84.961,-41.016,-36.133,-200.195,0.000
1606132860.277,38.086,-10.742,-27.344,104.004,0.000
1606132860.281,83.008,25.879,-20.996,208.984,0.000
1606132860.285,-30.273,-13.672,-25.879,-32.715,0.000
1606132860.289,-153.320,-41.016,-33.691,-279.785,0.000
1606132860.292,-110.840,-41.504,-27.344,-224.121,0.000
1606132860.296,20.996,-36.133,-19.043,83.496,0.000
1606132860.300,68.359,-27.344,-20.996,226.074,0.000
1606132860.304,-23.438,-33.691,-26.367,10.742,0.000
1606132860.308,-134.766,-36.133,-29.785,-253.906,0.000
1606132860.312,-121.582,-36.621,-27.832,-235.840,0.000
1606132860.316,2.930,-17.090,-21.484,41.992,0.000
1606132860.320,68.848,-7.324,-22.949,209.961,0.000
1606132860.324,-12.207,-35.645,-21.484,48.828,0.000
1606132860.328,-119.141,-45.410,-19.043,-230.469,0.000
1606132860.332,-119.141,-43.945,-24.414,-257.812,0.000
1606132860.335,-11.719,-29.785,-25.391,21.484,0.000
1606132860.339,66.406,-27.832,-27.344,212.402,0.000
1606132860.343,4.883,-37.598,-34.668,93.262,0.000
1606132860.347,-108.887,-39.551,-36.133,-187.012,0.000
1606132860.351,-125.977,-42.969,-39.062,-277.832,0.000
1606132860.355,-12.695,-27.832,-36.621,-27.344,0.000
1606132860.359,88.379,17.090,-26.367,217.773,0.000
1606132860.363,38.086,-6.348,-27.344,130.371,0.000
1606132860.367,-93.750,-41.504,-31.738,-173.828,0.000
1606132860.371,-123.535,-42.969,-26.855,-286.621,0.000
1606132860.375,-14.648,-35.645,-21.973,-42.480,0.000
1606132860.378,93.262,-15.625,-20.020,219.727,0.000
1606132860.382,54.688,-32.227,-24.902,162.598,0.000
1606132860.386,-68.848,-45.898,-31.250,-131.836,0.000
1606132860.390,-114.746,-35.645,-30.762,-265.625,0.000
1606132860.394,-41.992,-28.320,-22.949,-66.895,0.000
1606132860.398,69.824,-20.508,-12.695,192.383,0.000
1606132860.402,57.617,-20.508,-5.371,187.988,0.000
1606132860.406,-77.148,-35.156,-20.020,-100.586,0.000
1606132860.410,-147.461,-43.457,-33.691,-284.668,0.000
1606132860.414,-66.895,-40.039,-29.297,-120.117,0.000
1606132860.417,61.035,-11.230,-23.438,164.551,0.000
1606132860.421,62.012,-4.395,-23.926,185.059,0.000
1606132860.425,-74.219,-35.645,-40.039,-94.238,0.000
1606132860.429,-145.996,-45.410,-44.922,-287.109,0.000
1606132860.433,-80.078,-36.621,-36.621,-158.691,0.000
1606132860.437,46.387,-17.578,-31.738,143.555,0.000
1606132860.441,74.707,-21.484,-28.320,213.867,0.000
1606132860.445,-58.105,-38.086,-27.344,-52.246,0.000
1606132860.449,-154.297,-40.527,-27.832,-288.086,0.000
1606132860.453,-97.168,-41.504,-24.414,-198.242,0.000
1606132860.457,27.832,-16.113,-22.461,103.516,0.000
1606132860.460,64.941,7.812,-23.926,205.078,0.000
1606132860.464,-38.574,-23.438,-35.156,-31.250,0.000
1606132860.468,-140.625,-42.480,-43.945,-280.273,0.000
1606132860.472,-110.840,-40.527,-37.109,-232.910,0.000
1606132860.476,19.043,-35.156,-29.297,64.453,0.000
1606132860.480,76.660,-27.832,-26.855,203.125,0.000
1606132860.484,-8.789,-27.344,-28.320,10.742,0.000
1606132860.488,-123.047,-34.180,-37.109,-247.070,0.000
1606132860.492,-97.168,-41.992,-35.645,-242.188,0.000
1606132860.496,30.762,-13.672,-24.902,59.082,0.000
1606132860.500,74.219,7.324,-22.949,237.305,0.000
1606132860.503,-0.977,-28.320,-30.762,62.500,0.000
1606132860.507,-124.023,-45.898,-39.551,-219.238,0.000
1606132860.511,-127.930,-52.246,-41.992,-254.395,0.000
1606132860.515,-3.418,-32.715,-33.203,22.949,0.000
1606132860.519,74.219,-13.672,-23.438,229.492,0.000
1606132860.523,1.953,-38.574,-26.855,91.797,0.000
1606132860.527,-131.348,-49.805,-36.621,-210.938,0.000
1606132860.531,-145.508,-45.410,-39.062,-270.996,0.000
1606132860.535,-27.344,-36.621,-29.297,-10.254,0.000
1606132860.539,69.824,-26.367,-16.602,215.820,0.000
1606132860.542,39.551,-22.949,-16.602,130.859,0.000
1606132860.546,-100.098,-29.297,-25.391,-165.039,0.000
