timestamps,TP9,AF7,AF8,TP10,Right AUX
1606130010.961,-284.668,-29.785,-41.016,-658.203,0.000
1606130010.965,-101.562,-19.043,-25.879,-262.695,0.000
1606130010.969,181.152,-17.090,-12.695,441.406,0.000
1606130010.973,210.938,-15.137,-7.324,550.293,0.000
1606130010.977,-73.730,-37.109,-20.020,-120.605,0.000
1606130010.981,-282.715,-48.340,-34.668,-649.414,0.000
1606130010.985,-138.184,-41.992,-30.273,-358.398,0.000
1606130010.989,168.945,-26.855,-20.508,376.465,0.000
1606130010.992,227.051,-9.766,-11.230,580.078,0.000
1606130010.996,-53.711,-28.809,-27.344,-43.457,0.000
1606130011.000,-291.504,-29.297,-41.992,-634.277,0.000
1606130011.004,-206.055,-8.789,-37.598,-466.309,0.000
1606130011.008,95.215,-14.648,-15.137,262.695,0.000
1606130011.012,215.820,-16.113,-1.465,587.402,0.000
1606130011.016,-13.184,-28.809,-14.160,67.383,0.000
1606130011.020,-277.832,-51.758,-27.344,-581.543,0.000
1606130011.024,-234.863,-45.898,-25.879,-523.438,0.000
1606130011.028,77.637,-15.625,1.465,200.684,0.000
1606130011.032,233.398,-5.859,11.719,604.004,0.000
1606130011.035,28.320,-23.926,-16.602,165.527,0.000
1606130011.039,-256.836,-47.852,-36.133,-520.020,0.000
1606130011.043,-259.277,-47.852,-30.762,-574.219,0.000
1606130011.047,37.109,-20.996,-19.531,114.746,0.000
1606130011.051,223.145,-13.672,-15.625,596.680,0.000
1606130011.055,69.336,-26.855,-29.785,262.207,0.000
1606130011.059,-226.562,-33.691,-43.457,-453.613,0.000
1606130011.063,-276.367,-35.156,-37.598,-624.023,0.000
1606130011.067,2.441,-31.250,-19.043,17.090,0.000
1606130011.071,217.285,-11.230,0.977,573.242,0.000
1606130011.075,109.863,-17.578,-6.836,344.727,0.000
1606130011.078,-193.848,-48.828,-43.457,-384.766,0.000
1606130011.082,-299.805,-51.758,-52.246,-660.156,0.000
1606130011.086,-43.945,-23.926,-27.344,-86.426,0.000
1606130011.090,216.309,-1.465,-4.883,541.992,0.000
1606130011.094,149.902,-12.207,-13.184,426.270,0.000
1606130011.098,-159.668,-43.457,-41.992,-302.246,0.000
1606130011.102,-298.828,-48.828,-55.176,-669.922,0.000
1606130011.106,-78.613,-30.273,-36.621,-183.594,0.000
1606130011.110,201.172,-20.996,-19.531,494.141,0.000
1606130011.114,181.641,-19.043,-24.414,494.141,0.000
1606130011.117,-123.535,-46.387,-42.480,-218.262,0.000
1606130011.121,-300.293,-63.477,-48.828,-667.480,0.000
1606130011.125,-117.676,-37.109,-33.691,-276.367,0.000
1606130011.129,180.664,-6.348,-10.254,434.570,0.000
1606130011.133,216.797,-5.859,-4.395,552.734,0.000
1606130011.137,-76.172,-29.297,-24.902,-115.723,0.000
1606130011.141,-290.527,-34.668,-42.969,-642.578,0.000
1606130011.145,-150.391,-29.297,-37.598,-359.375,0.000
1606130011.149,159.180,-13.184,-10.254,369.629,0.000
1606130011.153,228.027,-10.254,-1.465,584.473,0.000
1606130011.157,-46.387,-27.344,-31.250,-23.926,0.000
1606130011.160,-285.645,-40.527,-48.828,-613.770,0.000
1606130011.164,-193.359,-36.621,-26.855,-439.941,0.000
1606130011.168,114.746,-16.113,-5.859,292.969,0.000
1606130011.172,222.656,-7.812,-10.254,605.469,0.000
1606130011.176,-14.160,-24.902,-32.227,75.195,0.000
1606130011.180,-275.391,-46.387,-41.504,-578.613,0.000
1606130011.184,-233.887,-41.992,-31.250,-522.461,0.000
1606130011.188,70.312,-16.113,-16.113,201.660,0.000
1606130011.192,230.957,2.441,-12.207,607.422,0.000
1606130011.196,40.039,-25.391,-21.973,173.340,0.000
1606130011.200,-251.953,-33.691,-39.551,-523.926,0.000
1606130011.203,-263.184,-7.324,-48.340,-590.820,0.000
1606130011.207,36.621,-13.672,-27.344,98.145,0.000
1606130011.211,227.539,-15.625,-16.602,583.984,0.000
1606130011.215,74.707,-24.414,-29.785,254.883,0.000
1606130011.219,-229.004,-39.062,-45.898,-462.891,0.000
1606130011.223,-289.062,-45.898,-50.781,-634.766,0.000
1606130011.227,0.977,-33.691,-24.414,14.648,0.000
1606130011.231,224.121,-5.859,-5.859,579.590,0.000
1606130011.235,110.352,-20.508,-22.949,353.027,0.000
1606130011.239,-186.035,-40.527,-43.945,-374.512,0.000
1606130011.242,-297.363,-41.016,-53.711,-652.832,0.000
1606130011.246,-50.293,-39.062,-41.016,-88.379,0.000
1606130011.250,215.820,-13.672,-23.926,542.480,0.000
1606130011.254,158.203,-18.066,-16.113,437.012,0.000
1606130011.258,-155.762,-51.270,-30.762,-289.551,0.000
1606130011.262,-294.434,-59.570,-41.992,-654.785,0.000
1606130011.266,-71.289,-36.133,-22.461,-166.504,0.000
1606130011.270,207.520,-8.789,-1.953,506.348,0.000
1606130011.274,186.035,-14.648,0.488,495.605,0.000
1606130011.278,-115.723,-30.762,-31.738,-210.938,0.000
1606130011.282,-295.898,-25.391,-45.898,-648.926,0.000
1606130011.285,-127.441,-23.438,-26.855,-267.090,0.000
1606130011.289,166.992,-12.695,-13.184,431.641,0.000
1606130011.293,192.383,-20.996,-10.742,539.551,0.000
1606130011.297,-95.703,-44.922,-30.762,-122.070,0.000
1606130011.301,-302.734,-53.711,-38.086,-645.996,0.000
1606130011.305,-165.039,-48.828,-19.531,-367.188,0.000
1606130011.309,138.184,-21.973,-11.230,361.328,0.000
1606130011.313,208.496,-9.277,-15.137,582.520,0.000
1606130011.317,-51.270,-26.367,-28.809,-23.438,0.000
1606130011.321,-283.691,-44.922,-32.715,-620.117,0.000
1606130011.325,-193.359,-41.504,-25.391,-450.195,0.000
1606130011.328,119.141,-12.207,-23.926,284.668,0.000
1606130011.332,234.863,1.953,-16.113,587.402,0.000
1606130011.336,0.000,-18.555,-18.555,59.082,0.000
1606130011.340,-261.719,-26.367,-41.016,-584.961,0.000
1606130011.344,-220.215,-21.973,-40.527,-532.227,0.000
1606130011.348,86.914,-22.461,-19.531,194.336,0.000
1606130011.352,237.305,-20.020,-18.555,599.609,0.000
1606130011.356,35.645,-33.203,-39.062,166.016,0.000
1606130011.360,-244.141,-54.199,-49.805,-503.418,0.000
1606130011.364,-248.535,-60.059,-29.297,-567.871,0.000
1606130011.367,56.152,-34.668,-6.348,120.605,0.000
1606130011.371,253.418,-3.906,-7.812,617.188,0.000
1606130011.375,90.332,-21.484,-19.043,279.785,0.000
1606130011.379,-216.309,-34.668,-32.715,-432.617,0.000
1606130011.383,-270.020,-19.043,-37.598,-604.492,0.000
1606130011.387,6.348,-21.484,-23.926,24.414,0.000
1606130011.391,243.164,-13.672,-0.488,597.168,0.000
1606130011.395,146.973,-18.555,-6.348,391.113,0.000
1606130011.399,-165.527,-43.457,-32.227,-344.238,0.000
1606130011.403,-270.020,-47.852,-34.668,-630.371,0.000
1606130011.407,-27.832,-22.461,-13.672,-68.848,0.000
1606130011.410,223.145,-1.953,2.441,557.129,0.000
1606130011.414,156.738,-21.484,-4.883,441.895,0.000
1606130011.418,-161.621,-34.668,-30.762,-293.457,0.000
1606130011.422,-298.828,-25.391,-38.574,-664.551,0.000
1606130011.426,-75.195,-28.320,-13.672,-187.012,0.000
1606130011.430,195.312,-24.414,-5.371,481.934,0.000
1606130011.434,182.617,-25.391,-12.207,484.375,0.000
1606130011.438,-123.535,-39.062,-24.902,-218.262,0.000
1606130011.442,-312.988,-53.223,-42.969,-669.434,0.000
1606130011.446,-132.324,-39.551,-32.715,-286.621,0.000
1606130011.450,167.969,-12.695,-19.043,418.457,0.000
1606130011.453,200.684,-13.184,-20.508,543.457,0.000
1606130011.457,-86.914,-33.691,-34.668,-116.211,0.000
1606130011.461,-291.504,-43.457,-41.992,-649.902,0.000
1606130011.465,-154.785,-33.203,-32.715,-371.094,0.000
1606130011.469,151.367,-10.254,-11.230,364.258,0.000
1606130011.473,225.098,-8.301,-9.766,581.055,0.000
1606130011.477,-42.969,-44.434,-29.297,-26.855,0.000
1606130011.481,-285.645,-30.762,-35.156,-623.047,0.000
1606130011.485,-201.172,-3.418,-33.691,-459.473,0.000
1606130011.489,114.258,-17.578,-15.625,279.297,0.000
1606130011.492,234.863,-14.648,-4.395,599.609,0.000
1606130011.496,-4.395,-27.344,-25.879,72.754,0.000
1606130011.500,-270.996,-47.363,-50.781,-572.754,0.000
1606130011.504,-230.469,-49.316,-46.875,-519.531,0.000
1606130011.508,72.754,-25.879,-31.250,195.801,0.000
1606130011.512,238.770,-8.789,-20.508,611.328,0.000
1606130011.516,50.293,-25.879,-19.531,189.941,0.000
1606130011.520,-239.746,-23.438,-40.527,-507.324,0.000
1606130011.524,-255.371,-25.879,-46.387,-583.984,0.000
1606130011.528,37.598,-30.762,-19.531,102.051,0.000
1606130011.532,227.539,-19.531,-8.301,593.750,0.000
1606130011.535,69.336,-42.969,-27.344,263.184,0.000
1606130011.539,-226.562,-60.059,-44.922,-451.660,0.000
1606130011.543,-274.902,-48.828,-37.598,-621.582,0.000
1606130011.547,3.418,-32.227,-17.090,14.648,0.000
1606130011.551,233.887,-20.996,3.906,578.125,0.000
1606130011.555,117.188,-22.949,-17.578,348.633,0.000
1606130011.559,-201.660,-31.738,-48.828,-390.625,0.000
1606130011.563,-293.945,-29.785,-46.387,-660.645,0.000
1606130011.567,-33.203,-23.926,-32.715,-87.891,0.000
1606130011.571,220.703,-13.184,-10.742,537.109,0.000
1606130011.575,151.367,-26.367,-7.324,426.270,0.000
1606130011.578,-155.762,-40.527,-37.109,-295.898,0.000
1606130011.582,-290.527,-41.504,-42.969,-657.227,0.000
1606130011.586,-76.660,-44.922,-22.949,-179.199,0.000
1606130011.590,200.684,-27.832,-7.812,497.070,0.000
1606130011.594,189.941,-24.414,-2.441,507.812,0.000
1606130011.598,-114.746,-46.875,-24.902,-205.566,0.000
1606130011.602,-289.551,-56.641,-37.598,-656.738,0.000
1606130011.606,-113.770,-44.922,-26.367,-278.320,0.000
1606130011.610,179.688,-14.648,-16.602,425.781,0.000
1606130011.614,208.496,-6.348,-16.113,543.457,0.000
1606130011.617,-79.102,-32.227,-21.484,-124.512,0.000
1606130011.621,-284.668,-21.973,-29.297,-648.438,0.000
1606130011.625,-152.832,-18.066,-30.762,-370.117,0.000
1606130011.629,157.715,-12.695,-22.949,356.934,0.000
1606130011.633,229.004,-12.695,-29.785,565.918,0.000
1606130011.637,-42.969,-35.156,-34.668,-35.645,0.000
1606130011.641,-268.555,-45.898,-39.062,-616.699,0.000
1606130011.645,-179.688,-36.621,-34.668,-452.637,0.000
1606130011.649,112.305,-16.113,-10.742,277.832,0.000
1606130011.653,228.027,-7.812,-15.625,597.168,0.000
1606130011.657,-4.883,-25.879,-34.180,74.219,0.000
1606130011.660,-280.762,-42.480,-51.758,-583.008,0.000
1606130011.664,-242.676,-49.805,-50.293,-537.109,0.000
1606130011.668,72.266,-40.527,-27.832,189.453,0.000
1606130011.672,232.910,-23.926,-18.066,597.656,0.000
1606130011.676,42.480,-52.246,-29.785,173.340,0.000
1606130011.680,-240.234,-38.086,-43.945,-514.648,0.000
1606130011.684,-248.535,-22.461,-44.922,-584.473,0.000
1606130011.688,54.199,-35.645,-21.484,107.910,0.000
1606130011.692,250.977,-11.719,-5.859,597.168,0.000
1606130011.696,89.355,-23.438,-23.926,266.113,0.000
1606130011.700,-215.332,-48.828,-47.852,-446.289,0.000
1606130011.703,-273.926,-55.176,-52.246,-623.047,0.000
1606130011.707,-4.395,-47.363,-31.250,0.488,0.000
1606130011.711,223.145,-28.809,-18.555,569.336,0.000
1606130011.715,111.816,-42.480,-19.531,354.980,0.000
1606130011.719,-196.777,-32.715,-31.250,-375.977,0.000
1606130011.723,-292.480,-22.949,-34.668,-645.996,0.000
1606130011.727,-43.457,-33.203,-7.324,-83.984,0.000
1606130011.731,204.102,-4.883,4.883,542.480,0.000
1606130011.735,130.859,-11.719,-13.672,429.688,0.000
1606130011.739,-168.945,-43.457,-28.809,-300.293,0.000
1606130011.742,-298.828,-54.199,-30.273,-659.180,0.000
1606130011.746,-91.309,-31.738,-23.926,-186.523,0.000
1606130011.750,186.523,-5.859,-3.418,488.770,0.000
1606130011.754,174.805,-16.113,-10.254,498.535,0.000
1606130011.758,-127.930,-40.039,-38.086,-214.844,0.000
1606130011.762,-310.547,-12.695,-39.062,-672.852,0.000
1606130011.766,-140.137,-2.930,-29.785,-295.410,0.000
1606130011.770,162.598,-3.418,-18.555,410.156,0.000
1606130011.774,208.008,3.418,-5.371,537.109,0.000
1606130011.778,-72.266,-24.902,-19.043,-118.652,0.000
1606130011.782,-281.738,-42.480,-42.969,-647.949,0.000
1606130011.785,-149.902,-33.203,-29.297,-376.953,0.000
1606130011.789,155.273,-11.719,-10.742,347.656,0.000
1606130011.793,232.910,-8.301,-2.930,579.590,0.000
1606130011.797,-24.902,-29.297,-19.531,-15.625,0.000
1606130011.801,-263.184,-29.785,-47.363,-614.258,0.000
1606130011.805,-176.270,-26.367,-36.621,-450.195,0.000
1606130011.809,130.371,-17.090,-6.348,292.480,0.000
1606130011.813,242.676,-6.836,-3.418,625.000,0.000
1606130011.817,8.789,-23.926,-30.273,109.375,0.000
1606130011.821,-256.836,-44.434,-27.832,-537.109,0.000
1606130011.825,-221.680,-52.246,-25.391,-491.699,0.000
1606130011.828,81.055,-30.762,-23.926,214.844,0.000
1606130011.832,238.281,-17.578,-8.789,613.770,0.000
1606130011.836,42.480,-31.250,-7.324,189.453,0.000
1606130011.840,-243.652,-40.527,-23.926,-497.559,0.000
1606130011.844,-250.000,-39.551,-24.902,-564.941,0.000
1606130011.848,50.293,-20.508,-11.719,124.512,0.000
1606130011.852,235.840,-7.812,-5.859,609.375,0.000
1606130011.856,68.359,-37.109,-21.484,271.973,0.000
1606130011.860,-239.746,-36.621,-50.293,-453.613,0.000
1606130011.864,-296.875,-13.184,-42.969,-634.766,0.000
1606130011.867,-14.648,-25.391,-15.625,5.859,0.000
1606130011.871,220.215,-13.672,-0.488,578.613,0.000
1606130011.875,106.934,-21.973,-15.137,353.516,0.000
1606130011.879,-205.566,-56.641,-33.203,-380.371,0.000
1606130011.883,-306.152,-62.500,-31.738,-666.016,0.000
1606130011.887,-48.340,-31.250,-15.137,-97.168,0.000
1606130011.891,199.707,-5.371,-10.742,515.625,0.000
1606130011.895,129.883,-24.902,-24.414,394.531,0.000
1606130011.899,-161.621,-28.320,-37.109,-309.570,0.000
1606130011.903,-301.270,-12.207,-49.805,-690.430,0.000
1606130011.907,-83.496,-22.949,-35.645,-211.914,0.000
1606130011.910,196.289,-13.672,-11.719,472.168,0.000
1606130011.914,187.012,-6.348,-6.348,489.746,0.000
1606130011.918,-109.375,-20.996,-29.297,-215.820,0.000
1606130011.922,-284.180,-38.574,-32.715,-671.387,0.000
1606130011.926,-109.863,-30.273,-9.277,-285.156,0.000
1606130011.930,184.082,-9.766,-0.977,422.852,0.000
1606130011.934,217.285,-19.043,-11.719,548.828,0.000
1606130011.938,-72.754,-34.668,-36.621,-104.980,0.000
1606130011.942,-290.527,-9.766,-51.758,-640.625,0.000
1606130011.946,-157.715,-10.742,-32.715,-368.164,0.000
1606130011.950,148.438,-20.508,-10.742,363.770,0.000
1606130011.953,225.586,-15.625,-11.719,591.797,0.000
1606130011.957,-33.691,-38.086,-27.832,-2.441,0.000
1606130011.961,-277.832,-52.734,-38.574,-605.469,0.000
1606130011.965,-196.777,-45.410,-27.832,-448.242,0.000
1606130011.969,108.398,-22.461,-9.277,288.574,0.000
1606130011.973,223.145,-15.137,-3.418,604.004,0.000
1606130011.977,-8.301,-36.133,-29.785,80.566,0.000
1606130011.981,-270.020,-49.805,-47.363,-569.336,0.000
1606130011.985,-231.934,-51.270,-46.387,-524.902,0.000
1606130011.989,77.148,-30.273,-25.391,196.777,0.000
1606130011.992,239.746,-12.207,-3.418,604.004,0.000
1606130011.996,42.480,-32.227,-16.602,169.434,0.000
1606130012.000,-251.953,-35.156,-41.992,-523.438,0.000
1606130012.004,-266.113,-42.480,-47.363,-600.098,0.000
1606130012.008,39.551,-39.062,-29.297,86.426,0.000
1606130012.012,237.793,-11.719,-21.973,588.867,0.000
1606130012.016,86.914,-22.461,-19.531,270.508,0.000
1606130012.020,-201.172,-41.504,-31.738,-448.730,0.000
1606130012.024,-262.207,-43.457,-42.480,-633.301,0.000
1606130012.028,17.090,-23.926,-18.555,20.508,0.000
1606130012.032,248.047,1.953,-0.977,600.098,0.000
1606130012.035,129.883,-17.578,-18.066,364.746,0.000
1606130012.039,-182.617,-33.691,-46.387,-369.629,0.000
1606130012.043,-291.992,-14.160,-49.316,-654.785,0.000
1606130012.047,-43.945,-25.879,-20.020,-89.355,0.000
1606130012.051,212.402,-32.227,-1.953,546.387,0.000
1606130012.055,150.879,-32.227,-8.789,439.453,0.000
1606130012.059,-156.738,-47.363,-29.785,-292.969,0.000
1606130012.063,-295.898,-53.223,-32.715,-657.715,0.000
1606130012.067,-83.984,-34.668,-7.324,-177.246,0.000
1606130012.071,194.824,-13.184,11.719,504.395,0.000
1606130012.075,187.500,-28.809,-1.465,522.461,0.000
1606130012.078,-123.535,-30.762,-41.016,-189.941,0.000
1606130012.082,-309.082,-15.137,-56.641,-655.273,0.000
1606130012.086,-131.836,-31.250,-31.738,-278.809,0.000
1606130012.090,164.551,-18.066,-7.324,432.617,0.000
1606130012.094,199.707,-21.973,-8.301,559.570,0.000
1606130012.098,-86.914,-48.340,-29.785,-100.098,0.000
1606130012.102,-301.758,-55.176,-38.086,-637.695,0.000
1606130012.106,-167.969,-43.457,-15.625,-369.141,0.000
1606130012.110,152.344,-11.230,3.906,369.141,0.000
1606130012.114,230.957,-7.812,-0.488,598.633,0.000
1606130012.117,-37.109,-42.480,-22.461,-7.324,0.000
1606130012.121,-272.461,-58.594,-44.922,-601.562,0.000
1606130012.125,-181.641,-45.898,-36.621,-441.406,0.000
1606130012.129,129.883,-16.602,-16.113,284.668,0.000
1606130012.133,250.000,-6.836,-10.742,609.375,0.000
1606130012.137,19.531,-33.691,-20.996,91.309,0.000
1606130012.141,-239.258,-5.371,-25.391,-557.617,0.000
1606130012.145,-203.613,17.578,-19.043,-513.672,0.000
1606130012.149,79.590,-15.625,-15.625,190.918,0.000
1606130012.153,231.934,-15.137,-11.719,605.957,0.000
1606130012.157,40.527,-24.902,-20.996,191.406,0.000
1606130012.160,-243.652,-48.340,-37.598,-500.488,0.000
1606130012.164,-251.953,-50.781,-41.016,-574.707,0.000
1606130012.168,39.062,-21.973,-20.508,105.469,0.000
1606130012.172,233.887,-9.277,-1.465,603.516,0.000
1606130012.176,81.055,-37.109,-2.930,286.133,0.000
1606130012.180,-225.586,-29.785,-24.902,-437.500,0.000
1606130012.184,-282.227,-26.367,-25.391,-619.141,0.000
1606130012.188,-4.883,-33.203,-13.184,8.789,0.000
1606130012.192,223.145,-12.207,-13.672,567.871,0.000
1606130012.196,112.305,-24.414,-18.066,349.609,0.000
1606130012.200,-202.148,-46.387,-30.273,-381.836,0.000
1606130012.203,-294.922,-43.457,-33.203,-654.785,0.000
1606130012.207,-35.645,-25.879,-16.602,-93.750,0.000
1606130012.211,220.215,-13.184,6.836,528.809,0.000
1606130012.215,159.668,-26.367,8.301,431.641,0.000
1606130012.219,-154.297,-28.320,-25.391,-298.828,0.000
1606130012.223,-307.129,0.488,-62.500,-689.453,0.000
1606130012.227,-91.797,-15.137,-48.828,-217.285,0.000
