timestamps,TP9,AF7,AF8,TP10,Right AUX
1606133175.811,-355.957,-50.781,-50.293,-938.965,0.000
1606133175.815,-138.672,-32.227,-36.621,-404.785,0.000
1606133175.819,217.773,-0.977,-14.160,605.957,0.000
1606133175.823,252.930,-5.859,-16.113,788.086,0.000
1606133175.827,-93.750,-28.809,-22.949,-155.762,0.000
1606133175.831,-352.539,-43.457,-33.203,-918.457,0.000
1606133175.835,-188.965,-35.645,-40.527,-525.879,0.000
1606133175.839,189.941,-4.395,-17.578,512.695,0.000
1606133175.843,282.715,1.953,-11.719,833.008,0.000
1606133175.847,-44.922,-24.902,-34.180,-33.203,0.000
1606133175.850,-342.285,-46.875,-44.922,-875.000,0.000
1606133175.854,-237.793,-45.898,-39.062,-626.465,0.000
1606133175.858,139.160,14.648,-18.555,419.922,0.000
1606133175.862,279.785,37.109,-7.324,873.047,0.000
1606133175.866,-9.277,-21.973,-20.996,110.352,0.000
1606133175.870,-334.961,-53.223,-38.086,-821.777,0.000
1606133175.874,-270.508,-46.875,-37.109,-729.492,0.000
1606133175.878,111.816,-22.949,-18.066,308.105,0.000
1606133175.882,293.457,-11.230,-8.789,871.094,0.000
1606133175.886,44.434,-25.879,-26.855,231.445,0.000
1606133175.890,-297.363,-46.875,-38.086,-733.887,0.000
1606133175.893,-294.922,-52.734,-39.551,-799.316,0.000
1606133175.897,66.895,-33.203,-30.273,181.641,0.000
1606133175.901,293.457,-14.160,-14.160,862.793,0.000
1606133175.905,87.402,-28.320,-22.461,355.957,0.000
1606133175.909,-281.738,-54.199,-43.945,-663.574,0.000
1606133175.913,-328.613,-64.453,-38.574,-871.094,0.000
1606133175.917,26.855,-10.742,-15.137,62.988,0.000
1606133175.921,291.504,30.762,-3.906,847.168,0.000
1606133175.925,130.859,-14.648,-15.625,476.562,0.000
1606133175.929,-242.676,-45.898,-39.062,-562.988,0.000
1606133175.932,-343.750,-53.223,-51.758,-918.457,0.000
1606133175.936,-21.484,-31.738,-37.109,-73.730,0.000
1606133175.940,278.320,-12.207,-20.020,795.410,0.000
1606133175.944,164.551,-24.414,-19.531,571.289,0.000
1606133175.948,-213.379,-43.945,-37.109,-466.309,0.000
1606133175.952,-355.957,-54.199,-50.781,-931.641,0.000
1606133175.956,-73.242,-30.762,-34.180,-193.848,0.000
1606133175.960,246.582,12.207,-15.625,729.492,0.000
1606133175.964,195.312,-5.859,-15.625,666.504,0.000
1606133175.968,-176.270,-47.363,-39.551,-342.773,0.000
1606133175.972,-372.070,-57.129,-57.617,-940.918,0.000
1606133175.975,-138.672,-48.340,-41.504,-338.379,0.000
1606133175.979,213.379,-21.484,-15.137,650.879,0.000
1606133175.983,230.469,-17.090,-1.465,749.512,0.000
1606133175.987,-131.836,-47.363,-24.902,-228.027,0.000
1606133175.991,-362.793,-63.965,-45.898,-927.246,0.000
1606133175.995,-157.715,-35.156,-31.250,-438.965,0.000
1606133175.999,203.125,0.977,-13.672,582.031,0.000
1606133176.003,255.859,-6.836,-16.113,803.223,0.000
1606133176.007,-81.543,-41.016,-38.086,-110.352,0.000
1606133176.011,-350.586,-55.176,-41.504,-904.297,0.000
1606133176.015,-204.590,-39.062,-20.996,-563.965,0.000
1606133176.018,175.293,-11.719,-6.348,483.887,0.000
1606133176.022,276.855,-17.578,-18.555,840.332,0.000
1606133176.026,-34.668,-41.016,-35.645,16.113,0.000
1606133176.030,-328.613,-51.758,-45.898,-851.074,0.000
1606133176.034,-235.840,-35.645,-40.527,-661.621,0.000
1606133176.038,139.160,-8.789,-21.973,371.094,0.000
1606133176.042,299.805,-1.953,-9.277,866.211,0.000
1606133176.046,26.367,-19.531,-27.832,164.551,0.000
1606133176.050,-311.523,-40.039,-55.176,-791.504,0.000
1606133176.054,-280.762,-44.922,-47.852,-776.367,0.000
1606133176.057,88.867,-6.348,-22.949,236.328,0.000
1606133176.061,290.039,31.250,-10.254,855.957,0.000
1606133176.065,60.547,-16.113,-21.484,274.902,0.000
1606133176.069,-286.133,-59.570,-53.223,-716.797,0.000
1606133176.073,-298.828,-47.363,-53.223,-836.914,0.000
1606133176.077,66.406,-19.531,-23.926,144.531,0.000
1606133176.081,312.988,-0.977,-10.254,868.164,0.000
1606133176.085,130.371,-13.184,-28.809,410.156,0.000
1606133176.089,-243.164,-41.016,-41.992,-607.910,0.000
1606133176.093,-328.613,-47.852,-29.785,-869.141,0.000
1606133176.097,-2.441,-21.484,-16.602,20.996,0.000
1606133176.100,272.949,-2.930,-10.742,829.102,0.000
1606133176.104,140.137,-24.902,-17.578,517.578,0.000
1606133176.108,-230.469,-47.363,-31.738,-516.602,0.000
1606133176.112,-349.609,-56.152,-31.738,-913.086,0.000
1606133176.116,-48.340,-41.016,-21.484,-113.770,0.000
1606133176.120,257.812,-21.973,-14.160,780.273,0.000
1606133176.124,182.129,-25.879,-14.160,633.789,0.000
1606133176.128,-186.523,-41.992,-20.020,-395.020,0.000
1606133176.132,-357.910,-51.758,-26.855,-925.781,0.000
1606133176.136,-91.797,-38.086,-25.391,-239.258,0.000
1606133176.140,247.559,-18.066,-16.113,719.238,0.000
1606133176.143,217.285,-23.438,-19.531,711.914,0.000
1606133176.147,-151.367,-46.387,-32.715,-299.805,0.000
1606133176.151,-353.027,-57.617,-39.551,-935.059,0.000
1606133176.155,-129.395,-44.922,-34.668,-378.418,0.000
1606133176.159,221.191,-19.531,-14.160,622.070,0.000
1606133176.163,251.953,-14.648,-5.371,772.461,0.000
1606133176.167,-99.609,-31.738,-30.762,-176.758,0.000
1606133176.171,-349.609,-50.293,-53.711,-922.363,0.000
1606133176.175,-173.340,-47.363,-39.062,-505.371,0.000
1606133176.179,201.172,-19.531,-11.719,540.039,0.000
1606133176.182,282.227,-12.695,-3.418,838.379,0.000
1606133176.186,-54.688,-40.527,-27.344,-42.480,0.000
1606133176.190,-344.238,-57.617,-47.852,-876.465,0.000
1606133176.194,-225.098,-46.387,-35.645,-607.422,0.000
1606133176.198,148.438,-6.348,-18.555,436.035,0.000
1606133176.202,285.645,3.906,0.000,869.629,0.000
1606133176.206,-10.254,-33.203,-15.625,90.332,0.000
1606133176.210,-331.055,-53.223,-54.688,-827.148,0.000
1606133176.214,-266.113,-53.223,-44.434,-712.402,0.000
1606133176.218,108.398,-26.367,-20.020,325.195,0.000
1606133176.222,287.109,-10.742,-17.090,878.906,0.000
1606133176.225,36.133,-26.367,-24.902,229.492,0.000
1606133176.229,-302.246,-48.340,-41.016,-737.793,0.000
1606133176.233,-291.504,-54.199,-34.180,-779.785,0.000
1606133176.237,77.148,-12.695,-11.230,223.145,0.000
1606133176.241,288.574,16.602,-4.395,866.699,0.000
1606133176.245,72.754,-17.090,-13.672,325.684,0.000
1606133176.249,-279.785,-49.316,-33.203,-669.922,0.000
1606133176.253,-316.406,-52.246,-36.621,-848.145,0.000
1606133176.257,31.738,-27.344,-19.043,92.285,0.000
1606133176.261,291.016,-9.766,-8.789,850.098,0.000
1606133176.265,136.719,-20.996,-18.066,461.914,0.000
1606133176.268,-230.957,-42.480,-36.621,-568.848,0.000
1606133176.272,-325.195,-53.711,-38.574,-897.461,0.000
1606133176.276,-5.859,-22.949,-20.996,-41.504,0.000
1606133176.280,288.086,11.230,-9.277,814.453,0.000
1606133176.284,181.152,-4.395,-13.672,575.684,0.000
1606133176.288,-196.289,-33.203,-36.133,-459.473,0.000
1606133176.292,-341.797,-42.969,-49.316,-915.039,0.000
1606133176.296,-51.270,-28.809,-36.133,-165.527,0.000
1606133176.300,271.484,-15.625,-10.742,760.742,0.000
1606133176.304,209.961,-16.113,-8.301,665.039,0.000
1606133176.307,-166.992,-34.668,-38.574,-361.816,0.000
1606133176.311,-353.516,-46.875,-45.898,-931.152,0.000
1606133176.315,-104.980,-25.391,-22.949,-294.434,0.000
1606133176.319,241.699,-3.906,-12.207,682.129,0.000
1606133176.323,241.211,-15.625,-23.438,745.117,0.000
1606133176.327,-123.047,-35.156,-41.504,-231.934,0.000
1606133176.331,-352.539,-48.828,-53.223,-922.852,0.000
1606133176.335,-154.297,-43.945,-33.691,-427.246,0.000
1606133176.339,196.777,-0.488,-17.090,584.473,0.000
1606133176.343,244.629,6.348,-25.879,791.504,0.000
1606133176.347,-94.238,-38.574,-40.527,-131.836,0.000
1606133176.350,-354.004,-52.734,-44.434,-914.551,0.000
1606133176.354,-200.684,-39.551,-33.203,-549.805,0.000
1606133176.358,176.270,-10.254,-20.508,494.629,0.000
1606133176.362,288.574,-4.883,-7.812,855.469,0.000
1606133176.366,-25.879,-32.227,-20.996,21.973,0.000
1606133176.370,-333.984,-54.688,-41.992,-852.051,0.000
1606133176.374,-239.746,-46.387,-35.156,-642.090,0.000
1606133176.378,138.672,-7.812,-17.090,391.602,0.000
1606133176.382,292.969,7.812,-5.859,859.863,0.000
1606133176.386,11.230,-23.926,-19.531,133.301,0.000
1606133176.390,-318.848,-53.223,-38.086,-800.293,0.000
1606133176.393,-273.438,-51.270,-37.109,-742.676,0.000
1606133176.397,100.098,-23.926,-14.160,284.180,0.000
1606133176.401,299.805,-10.742,-4.395,879.883,0.000
1606133176.405,64.941,-22.461,-21.484,271.484,0.000
1606133176.409,-283.691,-41.016,-34.668,-713.379,0.000
1606133176.413,-297.852,-49.316,-42.480,-817.383,0.000
1606133176.417,62.988,-20.996,-26.855,166.016,0.000
1606133176.421,304.688,-0.977,-4.883,881.348,0.000
1606133176.425,104.004,-24.414,-22.461,401.367,0.000
1606133176.429,-268.555,-50.781,-41.016,-631.348,0.000
1606133176.432,-333.984,-54.199,-32.715,-878.906,0.000
1606133176.436,8.789,-23.926,-14.160,39.062,0.000
1606133176.440,279.297,3.906,-13.184,848.145,0.000
1606133176.444,139.648,-13.672,-27.344,529.785,0.000
1606133176.448,-224.609,-43.945,-36.133,-513.184,0.000
1606133176.452,-339.355,-51.270,-33.691,-893.555,0.000
1606133176.456,-19.043,-34.668,-12.695,-59.082,0.000
1606133176.460,293.945,-11.719,-4.883,825.684,0.000
1606133176.464,194.824,-12.207,-20.508,629.883,0.000
1606133176.468,-203.613,-28.320,-45.410,-431.641,0.000
1606133176.472,-379.883,-35.645,-56.152,-960.449,0.000
1606133176.475,-103.516,-26.367,-38.574,-270.996,0.000
1606133176.479,219.727,4.395,-23.438,675.781,0.000
1606133176.483,177.734,6.836,-27.344,640.137,0.000
1606133176.487,-198.730,-24.414,-54.688,-381.836,0.000
1606133176.491,-410.156,-42.480,-61.523,-1000.000,0.000
1606133176.495,-162.598,-27.344,-41.992,-418.457,0.000
1606133176.499,200.195,4.883,-25.879,589.355,0.000
1606133176.503,217.285,-0.488,-24.414,720.215,0.000
1606133176.507,-135.254,-31.738,-40.527,-233.887,0.000
1606133176.511,-366.699,-45.410,-45.410,-947.754,0.000
1606133176.515,-176.270,-39.062,-36.133,-488.770,0.000
1606133176.518,191.895,16.602,-23.438,540.039,0.000
1606133176.522,266.602,31.250,-23.926,806.152,0.000
1606133176.526,-62.988,-33.691,-38.574,-83.984,0.000
1606133176.530,-343.262,-48.828,-44.434,-894.531,0.000
1606133176.534,-221.680,-41.504,-35.156,-595.703,0.000
1606133176.538,160.156,-26.367,-10.254,457.520,0.000
1606133176.542,283.203,-16.602,-0.488,867.676,0.000
1606133176.546,-23.926,-33.691,-21.973,60.547,0.000
1606133176.550,-340.820,-62.500,-44.922,-843.750,0.000
1606133176.554,-260.254,-59.082,-39.062,-695.312,0.000
1606133176.557,124.023,-19.043,-17.578,352.051,0.000
1606133176.561,288.086,-7.812,-14.160,878.418,0.000
1606133176.565,20.996,-29.297,-29.785,188.965,0.000
1606133176.569,-311.035,-50.781,-44.434,-771.484,0.000
1606133176.573,-288.574,-46.387,-42.969,-781.738,0.000
1606133176.577,83.984,-19.043,-23.438,233.887,0.000
1606133176.581,298.340,-9.277,-4.883,876.953,0.000
1606133176.585,79.102,-21.973,-7.812,323.242,0.000
1606133176.589,-279.785,-45.898,-41.504,-685.547,0.000
1606133176.593,-316.895,-50.293,-48.828,-858.398,0.000
1606133176.597,40.039,-18.555,-31.738,96.191,0.000
1606133176.600,302.246,0.000,-18.555,849.121,0.000
1606133176.604,136.719,-14.160,-20.020,444.336,0.000
1606133176.608,-234.375,-32.715,-34.180,-583.984,0.000
1606133176.612,-318.848,-35.645,-41.992,-891.113,0.000
1606133176.616,8.301,-26.855,-25.879,-22.461,0.000
1606133176.620,285.156,-13.672,-10.254,808.594,0.000
1606133176.624,160.645,-14.648,-26.367,541.016,0.000
1606133176.628,-216.797,-43.457,-45.898,-497.559,0.000
1606133176.632,-349.609,-56.152,-53.711,-936.523,0.000
1606133176.636,-49.316,-26.367,-36.133,-164.062,0.000
1606133176.640,269.043,-3.906,-14.160,757.324,0.000
1606133176.643,197.754,-14.648,-17.578,638.184,0.000
1606133176.647,-177.734,-37.109,-33.203,-396.973,0.000
1606133176.651,-351.562,-44.434,-42.969,-942.383,0.000
1606133176.655,-92.773,-29.785,-30.762,-276.367,0.000
1606133176.659,244.629,-11.719,-17.090,690.918,0.000
1606133176.663,233.398,-15.625,-13.672,728.027,0.000
1606133176.667,-134.766,-41.016,-22.949,-263.672,0.000
1606133176.671,-356.445,-50.781,-39.551,-929.199,0.000
1606133176.675,-145.020,-35.156,-30.273,-408.691,0.000
1606133176.679,215.332,-9.766,-7.324,610.840,0.000
1606133176.682,261.719,-8.789,-2.441,797.852,0.000
1606133176.686,-90.332,-34.180,-26.855,-155.273,0.000
1606133176.690,-341.797,-51.758,-38.574,-913.086,0.000
1606133176.694,-179.688,-37.598,-27.344,-520.996,0.000
1606133176.698,188.965,-13.184,-20.020,515.625,0.000
1606133176.702,284.180,-8.301,-17.578,849.609,0.000
1606133176.706,-39.551,-29.297,-23.438,3.906,0.000
1606133176.710,-334.961,-48.828,-34.180,-859.375,0.000
1606133176.714,-239.258,-48.340,-30.762,-652.344,0.000
1606133176.718,141.602,-11.230,-15.625,394.043,0.000
1606133176.722,288.086,12.695,-7.812,868.164,0.000
1606133176.725,-4.883,-28.320,-14.160,110.840,0.000
1606133176.729,-336.914,-64.453,-37.109,-823.730,0.000
1606133176.733,-289.062,-57.129,-39.062,-739.746,0.000
1606133176.737,92.773,-26.367,-8.789,300.293,0.000
1606133176.741,288.574,-16.602,5.371,880.859,0.000
1606133176.745,44.922,-27.344,-11.719,255.859,0.000
1606133176.749,-295.898,-40.527,-40.527,-721.191,0.000
1606133176.753,-296.387,-43.945,-43.457,-799.805,0.000
1606133176.757,63.965,-23.926,-24.902,185.059,0.000
1606133176.761,291.992,-5.859,-20.020,866.211,0.000
1606133176.765,97.656,-18.555,-25.879,375.488,0.000
1606133176.768,-269.531,-53.711,-43.945,-643.555,0.000
1606133176.772,-327.148,-57.129,-47.852,-875.000,0.000
1606133176.776,23.926,-23.438,-23.926,53.223,0.000
1606133176.780,291.992,-7.812,-11.719,843.262,0.000
1606133176.784,136.230,-18.066,-26.855,481.445,0.000
1606133176.788,-229.492,-39.062,-41.992,-552.734,0.000
1606133176.792,-333.496,-51.758,-50.781,-909.668,0.000
1606133176.796,-25.391,-34.180,-32.227,-74.707,0.000
1606133176.800,275.391,-12.207,-16.113,800.293,0.000
1606133176.804,173.340,-27.832,-31.250,592.773,0.000
1606133176.807,-210.449,-59.082,-50.293,-446.777,0.000
1606133176.811,-355.469,-59.082,-53.711,-925.293,0.000
1606133176.815,-70.312,-32.227,-28.320,-205.078,0.000
1606133176.819,258.301,-12.207,-7.324,729.492,0.000
1606133176.823,213.379,-13.184,-16.602,683.594,0.000
1606133176.827,-162.598,-39.551,-37.598,-339.355,0.000
1606133176.831,-361.328,-51.758,-43.945,-941.895,0.000
1606133176.835,-126.465,-35.156,-29.297,-339.844,0.000
1606133176.839,223.633,-20.996,-17.090,648.926,0.000
1606133176.843,237.305,-25.391,-15.625,761.719,0.000
1606133176.847,-123.047,-40.039,-28.320,-212.891,0.000
1606133176.850,-359.375,-43.457,-41.504,-922.852,0.000
1606133176.854,-172.363,-29.785,-30.273,-460.449,0.000
1606133176.858,188.965,-10.254,-18.555,566.895,0.000
1606133176.862,254.883,-8.789,-18.555,816.406,0.000
1606133176.866,-84.961,-35.156,-34.180,-97.656,0.000
1606133176.870,-358.887,-52.734,-50.781,-905.273,0.000
1606133176.874,-209.473,-35.645,-30.273,-578.125,0.000
1606133176.878,169.434,-9.277,-6.348,468.750,0.000
1606133176.882,283.203,-7.324,-3.418,859.863,0.000
1606133176.886,-32.227,-25.879,-18.066,23.438,0.000
1606133176.890,-346.680,-44.922,-44.922,-887.695,0.000
1606133176.893,-250.977,-47.852,-37.109,-691.895,0.000
1606133176.897,132.812,6.836,-17.578,353.516,0.000
1606133176.901,292.969,40.527,-21.484,867.188,0.000
1606133176.905,18.555,-11.230,-27.832,169.922,0.000
1606133176.909,-310.059,-41.016,-36.621,-783.203,0.000
1606133176.913,-284.668,-43.945,-43.457,-780.273,0.000
1606133176.917,90.332,-23.926,-20.508,245.605,0.000
1606133176.921,305.664,-6.348,-6.836,886.230,0.000
1606133176.925,71.289,-23.438,-27.832,292.480,0.000
1606133176.929,-284.668,-44.922,-41.992,-711.914,0.000
1606133176.932,-298.828,-41.992,-35.156,-840.332,0.000
1606133176.936,62.500,-8.301,-16.113,134.766,0.000
1606133176.940,293.945,6.836,-13.672,861.328,0.000
1606133176.944,107.422,-23.438,-28.809,410.156,0.000
1606133176.948,-264.648,-50.293,-49.805,-615.723,0.000
1606133176.952,-339.844,-56.152,-42.969,-891.602,0.000
1606133176.956,-5.371,-34.180,-18.066,-1.465,0.000
1606133176.960,266.113,-14.160,-14.648,824.707,0.000
1606133176.964,136.230,-21.973,-17.090,532.227,0.000
1606133176.968,-239.746,-49.316,-36.133,-511.719,0.000
1606133176.972,-367.676,-60.059,-41.016,-929.199,0.000
1606133176.975,-59.570,-30.762,-15.137,-126.953,0.000
1606133176.979,258.301,-7.812,-8.301,786.133,0.000
1606133176.983,187.012,-17.578,-15.137,646.973,0.000
1606133176.987,-184.570,-41.992,-39.062,-392.578,0.000
1606133176.991,-355.957,-51.758,-50.781,-939.941,0.000
1606133176.995,-90.332,-38.574,-33.691,-269.531,0.000
1606133176.999,257.324,-6.348,-11.719,703.613,0.000
1606133177.003,236.328,-5.371,-12.207,718.750,0.000
1606133177.007,-140.625,-41.504,-44.434,-293.945,0.000
1606133177.011,-362.305,-59.570,-57.617,-950.195,0.000
1606133177.015,-141.113,-38.574,-32.227,-400.879,0.000
1606133177.018,221.680,-5.859,-11.719,618.164,0.000
1606133177.022,252.930,-10.742,-15.625,784.180,0.000
1606133177.026,-104.492,-37.598,-34.668,-170.410,0.000
1606133177.030,-355.957,-51.758,-44.922,-923.340,0.000
1606133177.034,-189.941,-49.805,-40.039,-524.414,0.000
1606133177.038,176.758,-23.926,-31.738,506.348,0.000
1606133177.042,278.320,-6.836,-29.297,829.590,0.000
1606133177.046,-37.109,-32.227,-31.250,-26.367,0.000
1606133177.050,-351.074,-56.641,-41.504,-885.742,0.000
1606133177.054,-247.070,-47.363,-22.461,-636.230,0.000
1606133177.057,151.367,-17.090,5.371,429.688,0.000
1606133177.061,291.016,-7.812,-8.789,875.000,0.000
1606133177.065,-7.812,-29.297,-34.180,96.191,0.000
1606133177.069,-328.125,-53.223,-52.246,-823.242,0.000
1606133177.073,-260.742,-50.293,-41.992,-716.309,0.000
1606133177.077,123.535,-15.625,-18.066,330.566,0.000
1606133177.081,298.828,4.883,-14.648,889.648,0.000
1606133177.085,45.410,-23.438,-28.809,243.652,0.000
