timestamps,TP9,AF7,AF8,TP10,Right AUX
1606138239.668,1.465,-32.715,-14.648,40.039,0.000
1606138239.672,22.949,-14.648,-20.020,75.684,0.000
1606138239.676,-28.809,-10.254,-20.996,-41.992,0.000
1606138239.680,-109.863,-14.648,-23.926,-180.664,0.000
1606138239.684,-141.602,-23.438,-29.785,-208.984,0.000
1606138239.688,-120.117,-24.902,-31.250,-121.094,0.000
1606138239.692,-109.375,-17.578,-36.133,-68.359,0.000
1606138239.696,-131.348,-18.066,-31.250,-118.652,0.000
1606138239.700,-167.480,-16.113,-26.855,-225.098,0.000
1606138239.704,-179.688,-20.508,-34.180,-262.695,0.000
1606138239.708,-148.438,-18.066,-37.598,-177.246,0.000
1606138239.711,-123.047,-14.648,-36.621,-93.262,0.000
1606138239.715,-141.113,-22.461,-33.691,-114.746,0.000
1606138239.719,-158.203,-22.461,-34.668,-215.332,0.000
1606138239.723,-164.062,-21.484,-34.668,-250.977,0.000
1606138239.727,-157.715,-19.043,-32.715,-173.828,0.000
1606138239.731,-114.746,-9.766,-32.715,-64.453,0.000
1606138239.735,-116.211,-18.066,-25.879,-57.129,0.000
1606138239.739,-163.574,-19.043,-29.785,-184.082,0.000
1606138239.743,-187.988,-19.531,-40.527,-248.047,0.000
1606138239.747,-151.367,-35.156,-37.598,-171.875,0.000
1606138239.751,-105.469,-33.203,-38.086,-60.547,0.000
1606138239.754,-96.680,-24.414,-34.668,-39.062,0.000
1606138239.758,-127.441,-28.320,-32.715,-140.137,0.000
1606138239.762,-145.508,-27.344,-36.133,-193.848,0.000
1606138239.766,-106.934,-23.438,-30.273,-125.488,0.000
1606138239.770,-50.781,-24.414,-29.297,-14.160,0.000
1606138239.774,-33.691,-25.879,-35.156,10.254,0.000
1606138239.778,-71.289,-25.879,-32.715,-81.055,0.000
1606138239.782,-114.746,-27.344,-34.668,-154.297,0.000
1606138239.786,-92.285,-35.645,-39.551,-119.141,0.000
1606138239.790,-31.250,-24.902,-34.668,7.324,0.000
1606138239.793,-11.230,-13.184,-33.203,55.176,0.000
1606138239.797,-30.762,-25.391,-30.273,-27.344,0.000
1606138239.801,-43.945,-28.320,-28.809,-103.027,0.000
1606138239.805,-31.250,-21.484,-28.320,-70.801,0.000
1606138239.809,18.066,-19.043,-27.832,41.016,0.000
1606138239.813,28.809,-25.391,-28.809,82.520,0.000
1606138239.817,-14.160,-30.762,-30.762,15.625,0.000
1606138239.821,-21.484,-30.762,-30.273,-78.613,0.000
1606138239.825,-18.555,-29.785,-32.227,-78.125,0.000
1606138239.829,-3.418,-26.855,-35.156,35.156,0.000
1606138239.833,34.668,-21.973,-34.180,98.145,0.000
1606138239.836,3.906,-25.391,-37.598,29.297,0.000
1606138239.840,-42.480,-29.297,-38.086,-74.707,0.000
1606138239.844,-41.504,-29.785,-36.621,-90.332,0.000
1606138239.848,-2.930,-24.902,-38.574,12.207,0.000
1606138239.852,22.949,-15.625,-38.086,85.449,0.000
1606138239.856,3.418,-22.461,-33.203,41.504,0.000
1606138239.860,-26.855,-31.250,-30.762,-63.965,0.000
1606138239.864,-25.391,-31.738,-32.227,-96.680,0.000
1606138239.868,-2.930,-34.180,-39.062,-8.301,0.000
1606138239.872,18.555,-35.156,-40.527,71.777,0.000
1606138239.876,12.207,-30.762,-30.762,44.922,0.000
1606138239.879,-44.922,-30.273,-32.715,-78.125,0.000
1606138239.883,-58.105,-33.691,-36.621,-128.906,0.000
1606138239.887,-14.648,-27.832,-35.645,-39.062,0.000
1606138239.891,27.832,-27.344,-37.598,51.758,0.000
1606138239.895,16.602,-26.367,-38.574,38.086,0.000
1606138239.899,-32.715,-25.391,-38.086,-63.477,0.000
1606138239.903,-40.527,-28.320,-37.598,-109.863,0.000
1606138239.907,-15.137,-30.762,-37.109,-46.875,0.000
1606138239.911,15.137,-34.180,-33.691,51.758,0.000
1606138239.915,7.812,-32.715,-33.203,53.711,0.000
1606138239.918,-25.391,-32.227,-30.273,-49.805,0.000
1606138239.922,-46.875,-30.762,-30.762,-106.445,0.000
1606138239.926,-16.113,-29.297,-33.691,-57.129,0.000
1606138239.930,28.809,-29.297,-30.273,47.363,0.000
1606138239.934,12.695,-28.320,-21.973,78.125,0.000
1606138239.938,-22.461,-34.180,-18.555,-15.625,0.000
1606138239.942,-38.086,-36.133,-27.344,-95.703,0.000
1606138239.946,-13.184,-31.250,-27.832,-61.035,0.000
1606138239.950,9.766,-20.020,-26.855,54.199,0.000
1606138239.954,3.418,-20.996,-24.902,83.008,0.000
1606138239.958,-25.391,-25.879,-23.926,-16.602,0.000
1606138239.961,-57.129,-25.879,-32.227,-107.422,0.000
1606138239.965,-49.316,-26.855,-34.180,-87.402,0.000
1606138239.969,-15.625,-25.879,-33.203,18.066,0.000
1606138239.973,-6.348,-28.809,-32.715,64.941,0.000
1606138239.977,-30.762,-27.832,-33.691,-10.254,0.000
1606138239.981,-53.223,-24.902,-30.762,-102.051,0.000
1606138239.985,-40.039,-26.855,-25.879,-101.074,0.000
1606138239.989,-22.949,-33.203,-28.809,-13.184,0.000
1606138239.993,-3.418,-31.250,-29.297,50.781,0.000
1606138239.997,-28.809,-26.367,-25.391,7.812,0.000
1606138240.001,-68.848,-33.203,-24.414,-100.098,0.000
1606138240.004,-60.547,-33.203,-23.926,-117.188,0.000
1606138240.008,-27.832,-34.668,-29.297,-11.230,0.000
1606138240.012,0.000,-38.574,-32.715,64.941,0.000
1606138240.016,-5.859,-29.297,-29.785,27.344,0.000
1606138240.020,-41.992,-24.902,-32.227,-82.031,0.000
1606138240.024,-52.734,-25.391,-36.621,-116.699,0.000
1606138240.028,-22.461,-25.391,-34.668,-28.320,0.000
1606138240.032,3.418,-22.949,-31.738,48.828,0.000
1606138240.036,3.418,-25.391,-28.320,21.484,0.000
1606138240.040,-45.410,-28.809,-24.902,-82.520,0.000
1606138240.043,-70.312,-26.855,-29.785,-114.746,0.000
1606138240.047,-31.250,-26.367,-32.715,-38.574,0.000
1606138240.051,-8.301,-36.621,-32.227,41.504,0.000
1606138240.055,7.812,-40.527,-33.203,41.016,0.000
1606138240.059,-14.648,-35.156,-37.598,-56.641,0.000
1606138240.063,-48.340,-27.344,-38.086,-120.605,0.000
1606138240.067,-20.020,-24.902,-39.062,-59.082,0.000
1606138240.071,9.766,-31.250,-42.480,43.945,0.000
1606138240.075,0.488,-33.691,-36.621,55.664,0.000
1606138240.079,-39.062,-40.527,-37.109,-47.363,0.000
1606138240.083,-61.035,-34.668,-36.621,-105.469,0.000
1606138240.086,-13.672,-23.926,-32.227,-46.875,0.000
1606138240.090,20.996,-31.738,-27.344,52.246,0.000
1606138240.094,-4.395,-34.180,-22.949,70.801,0.000
1606138240.098,-32.227,-35.645,-31.250,-27.832,0.000
1606138240.102,-56.152,-36.133,-35.645,-107.910,0.000
1606138240.106,-32.227,-30.273,-31.250,-65.430,0.000
1606138240.110,23.926,-25.879,-27.832,51.758,0.000
1606138240.114,26.367,-27.344,-24.902,84.473,0.000
1606138240.118,-14.160,-31.738,-27.344,-5.371,0.000
1606138240.122,-38.086,-31.250,-31.738,-97.168,0.000
1606138240.126,-30.273,-31.250,-31.738,-85.449,0.000
1606138240.129,8.789,-25.391,-27.344,26.855,0.000
1606138240.133,31.250,-20.508,-25.391,88.379,0.000
1606138240.137,1.465,-28.809,-30.762,21.484,0.000
1606138240.141,-13.672,-31.250,-33.691,-81.055,0.000
1606138240.145,-14.648,-30.762,-32.715,-91.797,0.000
1606138240.149,-28.809,-33.203,-29.785,10.254,0.000
1606138240.153,-7.324,-31.250,-30.762,73.242,0.000
1606138240.157,-16.602,-28.809,-31.250,18.066,0.000
1606138240.161,-49.805,-30.273,-26.367,-84.473,0.000
1606138240.165,-52.246,-32.715,-22.949,-106.934,0.000
1606138240.168,-16.113,-26.367,-22.949,-6.836,0.000
1606138240.172,10.254,-22.461,-18.066,70.801,0.000
1606138240.176,-11.719,-26.367,-19.043,24.414,0.000
1606138240.180,-48.340,-25.391,-25.879,-82.520,0.000
1606138240.184,-47.363,-17.578,-22.949,-99.609,0.000
1606138240.188,-15.625,-17.578,-20.020,-14.648,0.000
1606138240.192,10.254,-20.020,-21.484,64.941,0.000
1606138240.196,3.906,-15.625,-15.137,46.875,0.000
1606138240.200,-12.695,-18.066,-19.531,-61.523,0.000
1606138240.204,-35.645,-25.391,-26.855,-104.980,0.000
1606138240.208,-32.715,-23.926,-25.879,-34.668,0.000
1606138240.211,4.883,-22.949,-30.762,52.734,0.000
1606138240.215,2.441,-21.484,-27.832,50.781,0.000
1606138240.219,-33.691,-24.414,-29.785,-52.246,0.000
1606138240.223,-43.945,-28.320,-32.715,-113.770,0.000
1606138240.227,-11.719,-21.484,-26.367,-50.781,0.000
1606138240.231,5.371,-18.555,-25.391,58.105,0.000
1606138240.235,-4.883,-27.344,-24.902,54.688,0.000
1606138240.239,-44.922,-32.715,-27.832,-64.941,0.000
1606138240.243,-64.453,-29.785,-26.367,-128.418,0.000
1606138240.247,-38.574,-24.414,-26.855,-81.055,0.000
1606138240.251,-4.395,-14.160,-30.762,21.484,0.000
1606138240.254,4.883,-18.555,-29.297,45.410,0.000
1606138240.258,-11.230,-27.832,-27.832,-48.828,0.000
1606138240.262,-45.410,-30.273,-24.414,-118.652,0.000
1606138240.266,-39.062,-29.785,-31.250,-90.820,0.000
1606138240.270,3.418,-27.344,-34.180,13.184,0.000
1606138240.274,15.137,-27.832,-29.297,57.617,0.000
1606138240.278,-9.277,-27.832,-34.180,-21.484,0.000
1606138240.282,-37.109,-31.738,-38.086,-118.164,0.000
1606138240.286,-28.809,-33.691,-37.598,-103.027,0.000
1606138240.290,8.789,-26.367,-37.598,11.719,0.000
1606138240.293,21.484,-17.578,-34.668,71.777,0.000
1606138240.297,-8.301,-18.066,-26.367,0.977,0.000
1606138240.301,-46.875,-22.949,-24.414,-103.027,0.000
1606138240.305,-55.176,-27.344,-27.832,-105.957,0.000
1606138240.309,-8.301,-26.367,-25.879,-2.441,0.000
1606138240.313,3.906,-24.902,-23.438,63.477,0.000
1606138240.317,-37.598,-29.785,-28.320,8.789,0.000
1606138240.321,-59.570,-28.809,-30.273,-93.750,0.000
1606138240.325,-41.504,-20.508,-20.508,-99.121,0.000
1606138240.329,-11.230,-16.602,-20.508,-4.395,0.000
1606138240.333,-11.230,-20.508,-27.344,44.922,0.000
1606138240.336,-20.020,-29.297,-27.344,-3.418,0.000
1606138240.340,-43.945,-26.855,-29.297,-97.656,0.000
1606138240.344,-43.457,-22.461,-25.879,-118.164,0.000
1606138240.348,-17.578,-19.043,-25.879,-28.809,0.000
1606138240.352,21.484,-16.113,-24.902,60.547,0.000
1606138240.356,4.395,-20.020,-23.438,45.898,0.000
1606138240.360,-58.594,-22.461,-32.715,-62.500,0.000
1606138240.364,-63.965,-30.273,-32.715,-110.840,0.000
1606138240.368,-33.691,-38.086,-35.156,-36.621,0.000
1606138240.372,-10.254,-39.551,-31.738,48.828,0.000
1606138240.376,-12.207,-35.156,-23.438,42.480,0.000
1606138240.379,-46.387,-34.180,-29.785,-57.129,0.000
1606138240.383,-67.383,-36.133,-26.855,-124.023,0.000
1606138240.387,-33.691,-33.691,-20.020,-62.012,0.000
1606138240.391,-7.324,-31.250,-19.531,51.270,0.000
1606138240.395,-17.578,-35.156,-21.484,63.477,0.000
1606138240.399,-53.223,-38.574,-27.832,-42.480,0.000
1606138240.403,-60.059,-31.738,-24.902,-105.957,0.000
1606138240.407,-50.781,-26.367,-23.926,-57.129,0.000
1606138240.411,-27.832,-31.250,-27.344,46.387,0.000
1606138240.415,-4.395,-31.250,-19.531,77.148,0.000
1606138240.418,-36.133,-24.902,-21.484,-8.789,0.000
1606138240.422,-65.918,-31.250,-28.320,-94.727,0.000
1606138240.426,-55.664,-36.133,-29.785,-79.590,0.000
1606138240.430,-19.043,-45.898,-28.809,18.066,0.000
1606138240.434,-1.465,-51.758,-31.250,62.988,0.000
1606138240.438,-20.508,-40.527,-30.273,-12.695,0.000
1606138240.442,-48.828,-37.109,-29.297,-109.863,0.000
1606138240.446,-42.969,-34.668,-30.762,-103.027,0.000
1606138240.450,-8.789,-30.762,-27.344,7.324,0.000
1606138240.454,9.766,-28.320,-21.973,62.012,0.000
1606138240.458,-19.043,-30.762,-27.832,-8.789,0.000
1606138240.461,-41.504,-36.133,-31.250,-111.328,0.000
1606138240.465,-40.039,-25.879,-32.227,-104.980,0.000
1606138240.469,-31.738,-43.457,-31.250,1.465,0.000
1606138240.473,-9.277,-53.711,-29.785,58.105,0.000
1606138240.477,-23.438,-34.668,-25.879,6.348,0.000
1606138240.481,-56.152,-32.715,-22.949,-96.191,0.000
1606138240.485,-62.012,-32.227,-22.461,-117.676,0.000
1606138240.489,-28.809,-32.715,-25.879,-22.461,0.000
1606138240.493,-6.836,-23.438,-34.180,53.223,0.000
1606138240.497,-20.020,-20.996,-27.832,25.391,0.000
1606138240.501,-61.035,-28.809,-27.344,-88.379,0.000
1606138240.504,-75.684,-28.809,-35.156,-126.465,0.000
1606138240.508,-40.527,-38.086,-38.574,-34.668,0.000
1606138240.512,-10.742,-37.598,-35.156,56.152,0.000
1606138240.516,5.371,-23.438,-24.902,39.062,0.000
1606138240.520,-34.180,-26.855,-23.926,-76.660,0.000
1606138240.524,-74.707,-21.973,-26.855,-126.465,0.000
1606138240.528,-42.480,-29.785,-29.297,-52.734,0.000
1606138240.532,-12.207,-46.875,-33.203,39.062,0.000
1606138240.536,2.441,-29.297,-36.133,34.180,0.000
1606138240.540,-33.691,-24.414,-29.297,-74.707,0.000
1606138240.543,-63.965,-30.762,-25.879,-128.418,0.000
1606138240.547,-31.738,-28.809,-31.250,-68.848,0.000
1606138240.551,4.883,-23.438,-23.926,34.668,0.000
1606138240.555,13.184,-19.531,-21.484,54.199,0.000
1606138240.559,-16.602,-21.484,-25.391,-41.016,0.000
1606138240.563,-65.430,-26.855,-25.879,-116.699,0.000
1606138240.567,-52.734,-36.133,-31.738,-78.613,0.000
1606138240.571,-8.301,-44.434,-29.785,35.156,0.000
1606138240.575,1.953,-33.691,-26.855,75.195,0.000
1606138240.579,-31.738,-32.227,-32.715,-20.996,0.000
1606138240.583,-62.500,-39.062,-30.273,-111.328,0.000
1606138240.586,-49.316,-35.156,-29.297,-84.473,0.000
1606138240.590,-4.883,-27.344,-31.250,28.320,0.000
1606138240.594,9.766,-29.297,-27.832,72.266,0.000
1606138240.598,-20.020,-39.062,-28.809,-4.883,0.000
1606138240.602,-45.410,-38.086,-32.715,-91.309,0.000
1606138240.606,-41.504,-30.273,-26.367,-72.266,0.000
1606138240.610,-18.555,-49.316,-28.320,36.133,0.000
1606138240.614,14.160,-53.223,-32.715,79.102,0.000
1606138240.618,-11.230,-29.297,-25.391,3.906,0.000
1606138240.622,-60.547,-27.344,-20.996,-93.262,0.000
1606138240.626,-49.805,-26.855,-24.902,-97.168,0.000
1606138240.629,-19.043,-29.785,-27.344,3.906,0.000
1606138240.633,-3.906,-33.203,-25.879,64.453,0.000
1606138240.637,-21.484,-30.762,-26.855,11.719,0.000
1606138240.641,-53.223,-36.133,-31.250,-98.633,0.000
1606138240.645,-57.129,-38.574,-39.551,-127.441,0.000
1606138240.649,-22.949,-39.551,-38.086,-22.461,0.000
1606138240.653,8.789,-34.180,-31.250,67.383,0.000
1606138240.657,-7.324,-23.926,-36.133,25.391,0.000
1606138240.661,-35.645,-23.438,-33.203,-89.355,0.000
1606138240.665,-49.805,-27.344,-26.367,-122.070,0.000
1606138240.668,-34.668,-32.227,-27.832,-33.203,0.000
1606138240.672,4.883,-26.367,-27.832,58.105,0.000
1606138240.676,-5.859,-20.020,-26.367,37.598,0.000
1606138240.680,-26.367,-22.949,-26.855,-78.125,0.000
1606138240.684,-37.109,-24.414,-27.344,-123.535,0.000
1606138240.688,-36.621,-22.461,-22.461,-44.922,0.000
1606138240.692,-1.953,-24.902,-18.555,51.758,0.000
1606138240.696,-6.836,-26.855,-20.508,51.270,0.000
1606138240.700,-43.457,-26.855,-29.785,-43.945,0.000
1606138240.704,-61.035,-28.809,-31.250,-104.492,0.000
1606138240.708,-40.039,-37.109,-27.344,-64.453,0.000
1606138240.711,-11.230,-53.711,-29.785,40.527,0.000
1606138240.715,-13.184,-39.062,-29.297,63.477,0.000
1606138240.719,-48.340,-27.832,-26.855,-43.945,0.000
1606138240.723,-73.242,-37.598,-28.320,-119.629,0.000
1606138240.727,-54.199,-35.156,-28.809,-75.195,0.000
1606138240.731,-9.766,-27.344,-21.973,41.016,0.000
1606138240.735,2.441,-27.344,-28.809,60.547,0.000
1606138240.739,-47.363,-30.273,-29.297,-37.598,0.000
1606138240.743,-76.172,-31.250,-26.855,-113.770,0.000
1606138240.747,-53.223,-32.715,-33.203,-90.820,0.000
1606138240.751,-18.066,-47.363,-35.645,12.207,0.000
1606138240.754,0.000,-39.062,-32.715,52.734,0.000
1606138240.758,-23.926,-22.949,-27.832,-25.879,0.000
1606138240.762,-57.129,-29.297,-38.086,-121.582,0.000
1606138240.766,-51.758,-33.691,-40.039,-117.188,0.000
1606138240.770,-15.137,-30.273,-29.785,-3.418,0.000
1606138240.774,-2.441,-21.973,-27.832,52.734,0.000
1606138240.778,-34.180,-23.438,-31.250,-15.137,0.000
1606138240.782,-40.527,-26.367,-33.691,-108.887,0.000
1606138240.786,-41.016,-26.367,-35.645,-112.305,0.000
1606138240.790,-30.762,-25.879,-32.227,-3.906,0.000
1606138240.793,13.184,-19.531,-20.996,68.848,0.000
1606138240.797,-13.184,-22.461,-22.949,10.742,0.000
1606138240.801,-60.547,-34.180,-28.809,-106.934,0.000
1606138240.805,-64.453,-36.621,-20.996,-131.836,0.000
1606138240.809,-31.250,-48.828,-21.484,-27.832,0.000
1606138240.813,-1.465,-51.758,-26.855,55.176,0.000
1606138240.817,-6.348,-25.391,-18.555,24.414,0.000
1606138240.821,-41.504,-21.484,-19.531,-85.938,0.000
1606138240.825,-62.012,-25.879,-29.297,-120.605,0.000
1606138240.829,-34.668,-27.832,-26.367,-32.227,0.000
1606138240.833,-6.836,-32.227,-22.461,52.734,0.000
1606138240.836,-15.137,-26.367,-21.484,40.039,0.000
1606138240.840,-45.898,-22.949,-24.414,-63.477,0.000
1606138240.844,-62.988,-27.832,-27.832,-118.652,0.000
1606138240.848,-24.414,-36.133,-29.785,-52.246,0.000
1606138240.852,3.418,-43.945,-25.879,40.039,0.000
1606138240.856,-23.926,-36.621,-20.020,43.945,0.000
1606138240.860,-53.223,-31.250,-27.344,-66.406,0.000
1606138240.864,-65.918,-29.297,-28.320,-130.859,0.000
1606138240.868,-41.992,-30.273,-24.902,-71.777,0.000
1606138240.872,-10.254,-31.250,-31.738,22.949,0.000
1606138240.876,-9.277,-33.203,-36.133,36.621,0.000
1606138240.879,-40.039,-31.250,-31.738,-59.570,0.000
1606138240.883,-62.988,-30.762,-32.715,-126.465,0.000
1606138240.887,-44.922,-30.762,-28.320,-78.613,0.000
1606138240.891,-1.953,-26.855,-23.926,30.273,0.000
1606138240.895,7.812,-26.367,-33.203,52.246,0.000
1606138240.899,-25.879,-29.785,-38.574,-43.457,0.000
1606138240.903,-55.664,-31.738,-35.156,-118.652,0.000
1606138240.907,-29.297,-29.297,-28.320,-80.078,0.000
1606138240.911,1.953,-26.855,-28.320,30.273,0.000
1606138240.915,6.836,-27.344,-27.344,72.754,0.000
1606138240.918,-26.855,-34.668,-22.461,-7.812,0.000
1606138240.922,-66.406,-32.715,-21.484,-102.051,0.000
1606138240.926,-50.293,-29.785,-23.926,-95.215,0.000
1606138240.930,-12.207,-28.809,-20.020,18.555,0.000
1606138240.934,-3.906,-24.414,-19.043,75.195,0.000
1606138240.938,-33.691,-31.738,-20.996,6.348,0.000
1606138240.942,-67.383,-36.621,-22.949,-92.285,0.000
1606138240.946,-64.941,-29.785,-23.438,-99.609,0.000
1606138240.950,-23.438,-23.438,-25.879,16.113,0.000
1606138240.954,5.371,-25.391,-24.414,90.332,0.000
1606138240.958,-17.578,-33.203,-24.902,36.133,0.000
1606138240.961,-56.641,-29.297,-29.297,-78.613,0.000
1606138240.965,-56.152,-21.484,-29.297,-101.074,0.000
1606138240.969,-33.691,-29.785,-30.273,-16.113,0.000
1606138240.973,18.066,-31.250,-32.715,54.688,0.000
1606138240.977,0.000,-29.785,-37.109,29.785,0.000
1606138240.981,-70.801,-34.180,-37.109,-78.613,0.000
1606138240.985,-68.848,-31.250,-31.250,-123.047,0.000
1606138240.989,-31.738,-39.062,-33.203,-42.480,0.000
1606138240.993,3.418,-47.852,-37.109,51.270,0.000
1606138240.997,0.488,-37.598,-31.250,36.133,0.000
1606138241.001,-33.203,-27.832,-32.715,-78.613,0.000
1606138241.004,-54.199,-28.320,-39.062,-130.859,0.000
1606138241.008,-26.855,-26.855,-35.645,-51.758,0.000
1606138241.012,9.766,-20.020,-26.855,54.688,0.000
1606138241.016,8.301,-20.996,-27.344,57.617,0.000
1606138241.020,-23.926,-26.367,-29.785,-55.664,0.000
1606138241.024,-38.086,-23.926,-29.785,-115.234,0.000
1606138241.028,-17.090,-23.926,-33.203,-44.922,0.000
1606138241.032,6.348,-30.762,-32.227,51.270,0.000
1606138241.036,8.789,-23.438,-29.297,61.035,0.000
1606138241.040,-30.762,-24.902,-32.227,-40.039,0.000
1606138241.043,-45.410,-28.320,-31.250,-115.723,0.000
1606138241.047,-37.598,-31.738,-34.180,-76.172,0.000
1606138241.051,-20.508,-32.715,-34.668,35.156,0.000
1606138241.055,-6.836,-32.227,-31.250,62.988,0.000
1606138241.059,-24.414,-29.785,-31.738,-28.809,0.000
1606138241.063,-41.992,-22.461,-28.809,-103.516,0.000
1606138241.067,-44.434,-24.902,-29.785,-74.707,0.000
1606138241.071,-7.812,-25.391,-32.715,37.109,0.000
1606138241.075,4.883,-21.484,-28.809,84.473,0.000
1606138241.079,-24.414,-25.879,-31.738,2.930,0.000
1606138241.083,-49.316,-33.203,-37.598,-96.191,0.000
1606138241.086,-40.039,-34.180,-38.574,-94.238,0.000
1606138241.090,-10.742,-36.133,-35.156,20.020,0.000
1606138241.094,5.371,-35.156,-26.367,83.496,0.000
1606138241.098,5.371,-28.809,-20.020,12.695,0.000
1606138241.102,-38.574,-29.297,-27.344,-99.121,0.000
1606138241.106,-64.453,-27.344,-29.297,-106.445,0.000
1606138241.110,-26.367,-29.785,-26.367,-0.977,0.000
1606138241.114,-9.277,-33.691,-26.367,65.430,0.000
1606138241.118,-10.742,-38.574,-21.973,40.039,0.000
1606138241.122,-28.809,-30.273,-30.273,-61.523,0.000
1606138241.126,-54.199,-16.113,-39.062,-123.535,0.000
1606138241.129,-49.316,-21.973,-44.434,-63.477,0.000
1606138241.133,-18.066,-21.484,-43.945,15.625,0.000
1606138241.137,-15.137,-12.695,-38.574,5.859,0.000
1606138241.141,-62.988,-14.648,-42.480,-95.703,0.000
1606138241.145,-67.383,-16.602,-44.922,-133.301,0.000
1606138241.149,-30.762,-15.137,-45.898,-53.711,0.000
