timestamps,TP9,AF7,AF8,TP10,Right AUX
1606132226.240,-270.020,-45.410,-40.527,-712.402,0.000
1606132226.244,124.023,-20.508,-20.996,290.039,0.000
1606132226.248,306.641,-3.906,-8.789,855.469,0.000
1606132226.252,38.086,-23.438,-25.879,237.793,0.000
1606132226.256,-315.918,-15.625,-45.410,-708.008,0.000
1606132226.260,-300.781,-3.906,-41.504,-769.531,0.000
1606132226.264,83.008,-9.766,-16.602,182.129,0.000
1606132226.268,302.734,-2.930,-13.184,839.355,0.000
1606132226.271,82.520,-22.949,-30.762,365.234,0.000
1606132226.275,-287.598,-24.902,-47.363,-618.652,0.000
1606132226.279,-331.543,-27.832,-43.945,-839.844,0.000
1606132226.283,35.645,-24.902,-21.484,54.688,0.000
1606132226.287,302.734,-7.812,-13.184,818.848,0.000
1606132226.291,135.742,-20.020,-29.297,487.793,0.000
1606132226.295,-252.441,-44.922,-51.758,-520.508,0.000
1606132226.299,-354.004,-53.223,-51.758,-877.930,0.000
1606132226.303,-12.207,-26.367,-29.785,-65.918,0.000
1606132226.307,293.457,-1.953,-15.137,783.203,0.000
1606132226.310,174.805,-13.672,-20.508,590.332,0.000
1606132226.314,-227.051,-44.922,-40.039,-424.316,0.000
1606132226.318,-377.441,-54.688,-43.457,-906.250,0.000
1606132226.322,-68.359,-34.668,-26.855,-206.055,0.000
1606132226.326,270.020,-12.207,-23.438,705.078,0.000
1606132226.330,209.473,-25.391,-30.273,661.133,0.000
1606132226.334,-180.176,-37.109,-43.945,-321.289,0.000
1606132226.338,-375.488,-25.879,-49.316,-913.086,0.000
1606132226.342,-111.328,-26.367,-28.809,-333.984,0.000
1606132226.346,265.137,-6.836,-14.160,640.137,0.000
1606132226.350,271.973,-7.812,-20.508,757.812,0.000
1606132226.353,-116.699,-37.109,-37.109,-188.965,0.000
1606132226.357,-361.816,-52.246,-47.363,-898.926,0.000
1606132226.361,-154.297,-42.969,-31.738,-465.332,0.000
1606132226.365,229.980,-9.766,-8.301,538.086,0.000
1606132226.369,295.898,-8.301,-11.230,806.641,0.000
1606132226.373,-70.312,-49.316,-34.180,-67.871,0.000
1606132226.377,-352.051,-64.453,-48.340,-865.723,0.000
1606132226.381,-197.266,-45.410,-39.551,-576.660,0.000
1606132226.385,179.688,-16.113,-15.625,428.711,0.000
1606132226.389,291.016,-9.766,-9.766,827.637,0.000
1606132226.393,-36.133,-32.227,-38.086,60.547,0.000
1606132226.396,-361.816,-56.641,-62.012,-819.336,0.000
1606132226.400,-262.695,-49.805,-48.340,-678.711,0.000
1606132226.404,139.648,-19.043,-19.043,330.566,0.000
1606132226.408,309.082,-7.812,-12.207,858.398,0.000
1606132226.412,31.738,-24.414,-28.320,213.867,0.000
1606132226.416,-312.500,-27.344,-44.434,-714.355,0.000
1606132226.420,-288.086,-32.715,-37.109,-739.258,0.000
1606132226.424,102.539,-27.832,-13.672,223.145,0.000
1606132226.428,318.848,-12.207,-5.371,850.586,0.000
1606132226.432,80.078,-21.973,-19.043,338.379,0.000
1606132226.435,-290.039,-31.738,-36.133,-632.324,0.000
1606132226.439,-320.801,-40.527,-41.504,-815.430,0.000
1606132226.443,58.105,-25.879,-22.461,109.375,0.000
1606132226.447,321.777,-2.930,-4.883,850.586,0.000
1606132226.451,137.207,-18.555,-22.461,460.938,0.000
1606132226.455,-251.465,-46.387,-40.039,-543.945,0.000
1606132226.459,-339.355,-51.758,-34.180,-859.863,0.000
1606132226.463,12.695,-34.180,-19.043,-18.066,0.000
1606132226.467,316.895,-13.184,-15.137,801.758,0.000
1606132226.471,179.688,-26.855,-24.414,554.688,0.000
1606132226.475,-236.816,-44.922,-37.598,-464.844,0.000
1606132226.478,-370.605,-42.480,-42.969,-907.227,0.000
1606132226.482,-52.246,-33.691,-27.832,-173.340,0.000
1606132226.486,281.250,-16.602,-13.184,718.262,0.000
1606132226.490,217.285,-19.043,-18.066,637.695,0.000
1606132226.494,-183.105,-42.969,-36.621,-354.004,0.000
1606132226.498,-371.582,-53.223,-41.992,-910.156,0.000
1606132226.502,-103.516,-41.504,-24.414,-305.176,0.000
1606132226.506,259.766,-15.137,-7.324,648.438,0.000
1606132226.510,254.883,-8.301,-15.625,735.352,0.000
1606132226.514,-134.277,-25.879,-38.574,-232.910,0.000
1606132226.518,-358.398,-24.414,-41.504,-911.133,0.000
1606132226.521,-139.160,-23.438,-26.367,-428.223,0.000
1606132226.525,231.934,-11.719,-9.766,562.988,0.000
1606132226.529,281.738,-10.742,-3.418,783.203,0.000
1606132226.533,-90.820,-38.574,-30.273,-118.164,0.000
1606132226.537,-372.559,-60.547,-54.199,-894.043,0.000
1606132226.541,-198.242,-47.363,-41.504,-549.316,0.000
1606132226.545,196.777,-14.648,-21.484,461.426,0.000
1606132226.549,290.039,-10.254,-17.090,817.871,0.000
1606132226.553,-53.223,-26.367,-30.762,26.367,0.000
1606132226.557,-367.188,-36.621,-50.293,-833.984,0.000
1606132226.560,-259.766,-37.109,-38.574,-670.898,0.000
1606132226.564,138.184,-16.602,-12.207,342.285,0.000
1606132226.568,280.762,-17.090,-19.043,823.242,0.000
1606132226.572,-14.648,-34.668,-37.109,139.648,0.000
1606132226.576,-350.098,-51.758,-49.805,-771.484,0.000
1606132226.580,-309.570,-56.152,-46.875,-751.953,0.000
1606132226.584,87.402,-32.715,-22.461,237.793,0.000
1606132226.588,295.410,-13.672,-11.719,842.285,0.000
1606132226.592,42.480,-34.180,-26.367,282.227,0.000
1606132226.596,-323.730,-58.105,-45.898,-674.805,0.000
1606132226.600,-330.566,-50.781,-45.410,-804.199,0.000
1606132226.603,56.152,-26.855,-21.973,137.207,0.000
1606132226.607,301.758,-11.230,-10.742,842.285,0.000
1606132226.611,96.191,-27.344,-18.555,409.668,0.000
1606132226.615,-286.133,-35.156,-39.551,-587.891,0.000
1606132226.619,-352.539,-34.668,-54.688,-864.258,0.000
1606132226.623,7.812,-38.086,-31.738,0.977,0.000
1606132226.627,296.875,-20.020,-10.254,807.129,0.000
1606132226.631,154.297,-30.273,-20.020,525.391,0.000
1606132226.635,-246.582,-47.852,-41.016,-486.816,0.000
1606132226.639,-366.211,-46.875,-45.410,-893.555,0.000
1606132226.643,-33.691,-30.273,-21.973,-120.117,0.000
1606132226.646,289.062,-10.254,-1.465,760.254,0.000
1606132226.650,201.172,-19.531,-5.859,637.207,0.000
1606132226.654,-198.730,-25.879,-27.832,-369.141,0.000
1606132226.658,-371.094,-27.344,-33.203,-913.086,0.000
1606132226.662,-83.984,-33.691,-24.902,-267.578,0.000
1606132226.666,269.531,-11.230,-13.184,680.176,0.000
1606132226.670,241.699,-9.277,-19.531,711.426,0.000
1606132226.674,-149.902,-38.574,-43.945,-266.113,0.000
1606132226.678,-371.094,-57.129,-51.758,-910.156,0.000
1606132226.682,-134.277,-38.086,-34.180,-393.066,0.000
1606132226.685,244.141,-7.812,-17.090,591.309,0.000
1606132226.689,278.320,-13.672,-15.137,764.160,0.000
1606132226.693,-94.727,-23.438,-34.668,-156.250,0.000
1606132226.697,-358.398,-20.996,-48.828,-897.949,0.000
1606132226.701,-168.457,-31.738,-33.691,-522.461,0.000
1606132226.705,220.703,-15.625,-15.137,487.305,0.000
1606132226.709,303.711,-9.277,-13.184,808.594,0.000
1606132226.713,-41.016,-27.832,-32.227,-21.973,0.000
1606132226.717,-351.562,-43.457,-52.246,-851.074,0.000
1606132226.721,-229.492,-41.504,-40.527,-631.348,0.000
1606132226.725,171.875,-9.766,-8.789,388.184,0.000
1606132226.728,302.246,-2.441,-1.465,843.750,0.000
1606132226.732,-14.648,-34.180,-27.832,103.027,0.000
1606132226.736,-351.562,-56.641,-50.781,-804.199,0.000
1606132226.740,-278.809,-43.945,-37.109,-719.727,0.000
1606132226.744,131.348,-16.113,-15.625,285.645,0.000
1606132226.748,320.312,-8.789,-10.254,848.145,0.000
1606132226.752,51.270,-31.738,-29.297,246.094,0.000
1606132226.756,-311.035,-45.410,-55.176,-706.055,0.000
1606132226.760,-307.129,-34.668,-54.199,-788.086,0.000
1606132226.764,83.496,-15.625,-29.785,167.480,0.000
1606132226.768,320.312,-2.441,-13.672,842.773,0.000
1606132226.771,101.074,-16.113,-21.973,373.535,0.000
1606132226.775,-280.273,-42.480,-39.551,-613.281,0.000
1606132226.779,-329.590,-45.898,-43.945,-837.891,0.000
1606132226.783,49.316,-20.996,-21.973,53.223,0.000
1606132226.787,318.359,-7.324,-8.789,832.520,0.000
1606132226.791,140.625,-22.949,-20.996,499.512,0.000
1606132226.795,-251.465,-42.480,-38.574,-522.461,0.000
1606132226.799,-357.910,-38.574,-46.875,-893.555,0.000
1606132226.803,-16.602,-27.832,-32.227,-96.191,0.000
1606132226.807,302.734,-15.137,-15.137,769.043,0.000
1606132226.810,191.406,-23.438,-20.020,591.309,0.000
1606132226.814,-216.309,-47.852,-40.039,-428.711,0.000
1606132226.818,-371.582,-49.316,-45.898,-927.734,0.000
1606132226.822,-68.359,-26.367,-26.367,-241.211,0.000
1606132226.826,279.297,-9.766,-11.230,687.500,0.000
1606132226.830,234.863,-13.672,-21.973,676.758,0.000
1606132226.834,-167.969,-37.109,-42.480,-307.129,0.000
1606132226.838,-374.023,-51.758,-48.340,-916.016,0.000
1606132226.842,-116.699,-37.598,-30.273,-354.004,0.000
1606132226.846,245.605,-15.137,-7.812,618.652,0.000
1606132226.850,248.535,-14.648,-10.742,737.305,0.000
1606132226.853,-132.812,-32.715,-35.645,-202.148,0.000
1606132226.857,-377.930,-49.805,-50.293,-911.133,0.000
1606132226.861,-184.082,-42.480,-36.621,-500.488,0.000
1606132226.865,194.824,-13.672,-16.602,502.441,0.000
1606132226.869,270.996,-6.348,-16.113,791.992,0.000
1606132226.873,-80.078,-28.809,-31.738,-69.824,0.000
1606132226.877,-365.234,-48.340,-43.457,-875.977,0.000
1606132226.881,-217.285,-39.062,-40.039,-601.074,0.000
1606132226.885,178.711,-6.348,-16.602,419.434,0.000
1606132226.889,306.641,0.000,-10.254,834.961,0.000
1606132226.893,-22.949,-31.738,-37.598,66.406,0.000
1606132226.896,-341.797,-23.926,-46.387,-804.199,0.000
1606132226.900,-245.117,-9.277,-30.762,-674.805,0.000
1606132226.904,150.879,-4.395,-16.602,319.824,0.000
1606132226.908,322.266,0.000,-15.137,849.609,0.000
1606132226.912,33.203,-23.926,-30.273,207.031,0.000
1606132226.916,-324.219,-43.457,-52.734,-736.328,0.000
1606132226.920,-299.805,-42.480,-52.246,-773.438,0.000
1606132226.924,97.656,-20.020,-26.367,200.684,0.000
1606132226.928,326.172,-1.465,-5.859,851.074,0.000
1606132226.932,88.867,-16.602,-19.531,343.262,0.000
1606132226.935,-291.504,-35.156,-47.852,-643.555,0.000
1606132226.939,-325.684,-41.016,-44.434,-837.891,0.000
1606132226.943,52.734,-28.809,-14.648,79.590,0.000
1606132226.947,315.918,-7.812,-4.883,831.055,0.000
1606132226.951,129.395,-19.043,-18.066,456.055,0.000
1606132226.955,-254.883,-43.457,-37.109,-557.617,0.000
1606132226.959,-347.168,-45.410,-45.898,-889.160,0.000
1606132226.963,-0.977,-21.973,-33.203,-55.664,0.000
1606132226.967,307.129,-9.766,-21.484,779.297,0.000
1606132226.971,180.176,-21.484,-28.320,557.617,0.000
1606132226.975,-221.191,-43.945,-43.945,-444.824,0.000
1606132226.978,-367.676,-50.781,-49.805,-901.367,0.000
1606132226.982,-57.617,-37.598,-32.715,-184.082,0.000
1606132226.986,286.621,-14.160,-12.207,724.609,0.000
1606132226.990,219.238,-19.043,-15.625,658.691,0.000
1606132226.994,-184.570,-35.156,-37.598,-333.984,0.000
1606132226.998,-377.441,-28.809,-44.434,-910.156,0.000
1606132227.002,-115.723,-30.762,-21.973,-316.406,0.000
1606132227.006,251.953,-18.555,-3.418,643.555,0.000
1606132227.010,257.324,-16.602,-9.277,739.258,0.000
1606132227.014,-136.719,-41.016,-30.762,-209.473,0.000
1606132227.018,-379.395,-54.199,-42.969,-900.879,0.000
1606132227.021,-157.715,-39.551,-26.855,-442.871,0.000
1606132227.025,230.469,-18.555,-4.395,551.270,0.000
1606132227.029,274.902,-24.414,-5.371,787.598,0.000
1606132227.033,-102.051,-40.039,-27.344,-99.121,0.000
1606132227.037,-378.418,-40.039,-46.387,-877.930,0.000
1606132227.041,-217.285,-39.062,-41.504,-566.895,0.000
1606132227.045,180.176,-19.043,-16.113,446.777,0.000
1606132227.049,292.480,-11.719,-10.254,827.637,0.000
1606132227.053,-46.875,-34.668,-31.738,31.250,0.000
1606132227.057,-363.281,-50.293,-42.969,-824.219,0.000
1606132227.060,-254.883,-44.922,-29.297,-653.320,0.000
1606132227.064,142.090,-27.832,-13.672,346.191,0.000
1606132227.068,300.781,-16.113,-7.812,845.215,0.000
1606132227.072,8.301,-30.762,-21.484,179.688,0.000
1606132227.076,-338.867,-19.531,-45.410,-745.605,0.000
1606132227.080,-297.363,-14.160,-45.410,-745.117,0.000
1606132227.084,97.656,-25.391,-23.438,230.469,0.000
1606132227.088,312.500,-10.742,-9.277,848.633,0.000
1606132227.092,62.500,-28.320,-25.879,294.922,0.000
1606132227.096,-315.918,-56.641,-45.898,-678.223,0.000
1606132227.100,-337.891,-58.105,-42.969,-821.289,0.000
1606132227.103,48.828,-37.109,-25.879,104.492,0.000
1606132227.107,312.988,-13.672,-12.207,819.824,0.000
1606132227.111,113.770,-20.020,-17.578,414.551,0.000
1606132227.115,-274.414,-41.504,-35.645,-569.824,0.000
1606132227.119,-346.191,-47.852,-41.504,-860.352,0.000
1606132227.123,9.277,-37.109,-31.738,-20.508,0.000
1606132227.127,305.176,-18.066,-19.043,786.621,0.000
1606132227.131,161.621,-23.926,-23.926,529.297,0.000
1606132227.135,-242.188,-42.969,-41.504,-468.750,0.000
1606132227.139,-368.164,-44.434,-46.387,-884.766,0.000
1606132227.143,-42.480,-30.273,-27.832,-141.602,0.000
1606132227.146,285.645,-13.184,-8.301,738.281,0.000
1606132227.150,197.754,-19.043,-13.184,629.395,0.000
1606132227.154,-203.613,-41.016,-38.574,-362.305,0.000
1606132227.158,-381.836,-53.223,-49.805,-901.367,0.000
1606132227.162,-101.074,-35.645,-30.273,-276.855,0.000
1606132227.166,259.277,-8.789,-8.789,665.039,0.000
1606132227.170,239.258,-13.184,-5.859,714.844,0.000
1606132227.174,-157.715,-29.785,-27.832,-252.930,0.000
1606132227.178,-386.230,-24.414,-48.340,-916.992,0.000
1606132227.182,-155.762,-24.414,-36.621,-425.293,0.000
1606132227.185,228.027,-9.277,-13.184,562.500,0.000
1606132227.189,266.113,-2.930,-14.648,763.184,0.000
1606132227.193,-120.605,-29.297,-38.574,-137.695,0.000
1606132227.197,-390.625,-51.270,-50.781,-877.441,0.000
1606132227.201,-202.148,-49.805,-39.551,-521.484,0.000
1606132227.205,198.730,-28.320,-15.137,480.957,0.000
1606132227.209,298.828,-15.137,-7.324,825.195,0.000
1606132227.213,-42.480,-24.902,-28.809,16.113,0.000
1606132227.217,-350.586,-36.133,-45.898,-816.406,0.000
1606132227.221,-231.445,-37.109,-37.109,-616.699,0.000
1606132227.225,188.965,-13.184,-12.695,392.578,0.000
1606132227.228,346.191,8.301,-1.465,867.188,0.000
1606132227.232,15.625,-17.090,-15.625,156.250,0.000
1606132227.236,-325.195,-45.410,-38.574,-744.141,0.000
1606132227.240,-254.395,-40.039,-34.668,-695.312,0.000
1606132227.244,144.531,-19.043,-11.719,287.598,0.000
1606132227.248,337.402,-5.371,-2.930,864.746,0.000
1606132227.252,69.824,-18.066,-18.066,280.762,0.000
1606132227.256,-299.805,-44.434,-38.574,-666.504,0.000
1606132227.260,-300.781,-45.898,-36.133,-772.461,0.000
1606132227.264,89.355,-17.090,-15.625,160.156,0.000
1606132227.268,331.055,-6.836,-7.324,833.984,0.000
1606132227.271,117.676,-27.344,-16.602,383.301,0.000
1606132227.275,-260.254,-50.781,-30.273,-591.309,0.000
1606132227.279,-312.012,-48.828,-30.273,-830.566,0.000
1606132227.283,54.688,-21.484,-7.812,40.039,0.000
1606132227.287,334.961,-7.812,-2.441,798.340,0.000
1606132227.291,173.340,-17.578,-20.508,493.164,0.000
1606132227.295,-227.051,-44.922,-38.574,-496.582,0.000
1606132227.299,-343.262,-53.223,-37.109,-877.930,0.000
1606132227.303,-5.859,-26.855,-18.555,-97.656,0.000
1606132227.307,314.453,-0.488,-12.695,756.836,0.000
1606132227.310,209.961,-9.766,-25.879,593.262,0.000
1606132227.314,-189.941,-30.273,-35.156,-396.484,0.000
1606132227.318,-349.121,-38.086,-40.039,-897.461,0.000
1606132227.322,-52.246,-27.344,-26.855,-232.910,0.000
1606132227.326,290.527,-5.859,-9.766,687.988,0.000
1606132227.330,243.652,-11.719,-15.137,680.176,0.000
1606132227.334,-152.832,-41.504,-35.645,-287.109,0.000
1606132227.338,-370.117,-58.105,-46.387,-900.391,0.000
1606132227.342,-121.582,-30.762,-23.926,-363.281,0.000
1606132227.346,244.629,-5.859,-10.254,599.609,0.000
1606132227.350,260.742,-17.578,-16.602,748.535,0.000
1606132227.353,-109.375,-32.715,-29.297,-158.203,0.000
1606132227.357,-363.281,-34.180,-43.457,-868.164,0.000
1606132227.361,-169.922,-29.297,-32.715,-479.492,0.000
1606132227.365,217.773,-16.113,-11.719,501.953,0.000
1606132227.369,297.363,-9.277,-15.137,796.875,0.000
1606132227.373,-55.176,-26.855,-29.297,-28.809,0.000
1606132227.377,-357.910,-54.688,-37.598,-834.961,0.000
1606132227.381,-223.633,-54.199,-37.598,-594.727,0.000
1606132227.385,176.758,-22.949,-20.508,407.227,0.000
1606132227.389,306.641,-8.789,-3.418,826.172,0.000
1606132227.393,-8.301,-28.809,-21.973,86.914,0.000
1606132227.396,-332.031,-51.758,-47.363,-776.367,0.000
1606132227.400,-245.117,-40.039,-41.992,-672.852,0.000
1606132227.404,143.066,-13.184,-16.602,297.852,0.000
1606132227.408,308.105,-4.883,-6.348,826.172,0.000
1606132227.412,36.133,-25.879,-22.461,220.215,0.000
1606132227.416,-318.848,-51.758,-29.297,-702.637,0.000
1606132227.420,-312.988,-51.758,-26.855,-765.625,0.000
1606132227.424,76.660,-21.484,-16.602,180.176,0.000
1606132227.428,312.500,-5.371,-7.812,826.660,0.000
1606132227.432,83.984,-25.879,-20.020,343.262,0.000
1606132227.435,-291.504,-43.945,-39.551,-619.629,0.000
1606132227.439,-326.172,-44.434,-42.969,-824.219,0.000
1606132227.443,53.711,-19.531,-22.461,72.266,0.000
1606132227.447,328.125,0.977,-2.441,828.613,0.000
1606132227.451,153.809,-15.137,-16.602,483.887,0.000
1606132227.455,-237.305,-34.668,-40.527,-502.930,0.000
1606132227.459,-337.891,-33.203,-37.598,-850.098,0.000
1606132227.463,7.812,-17.578,-22.461,-54.688,0.000
1606132227.467,320.312,-3.906,-10.254,771.973,0.000
1606132227.471,191.895,-20.996,-21.973,564.453,0.000
1606132227.475,-208.496,-44.434,-40.527,-425.293,0.000
1606132227.478,-356.445,-49.805,-32.715,-881.836,0.000
1606132227.482,-59.570,-24.902,-19.531,-190.430,0.000
1606132227.486,272.461,-5.371,-14.648,700.195,0.000
1606132227.490,205.078,-19.531,-17.578,651.367,0.000
1606132227.494,-177.246,-35.645,-30.762,-311.035,0.000
1606132227.498,-373.535,-49.805,-41.992,-895.996,0.000
1606132227.502,-119.629,-36.133,-27.344,-332.031,0.000
1606132227.506,255.371,-8.789,-9.766,617.188,0.000
1606132227.510,252.930,-16.602,-17.578,715.332,0.000
1606132227.514,-136.230,-38.086,-36.621,-216.309,0.000
1606132227.518,-377.930,-48.340,-45.410,-901.367,0.000
1606132227.521,-169.434,-36.621,-33.203,-463.379,0.000
1606132227.525,222.168,-15.137,-13.184,520.996,0.000
1606132227.529,287.109,-17.578,-14.160,770.996,0.000
1606132227.533,-87.402,-41.504,-34.668,-83.984,0.000
1606132227.537,-369.141,-60.547,-45.898,-852.051,0.000
1606132227.541,-210.449,-53.223,-37.109,-559.082,0.000
1606132227.545,182.617,-21.484,-19.531,434.082,0.000
1606132227.549,294.922,-8.789,-20.508,816.406,0.000
1606132227.553,-37.598,-38.086,-39.551,48.828,0.000
1606132227.557,-343.750,-45.898,-43.457,-793.457,0.000
1606132227.560,-248.047,-34.668,-30.762,-653.320,0.000
1606132227.564,148.438,-21.484,-11.230,325.195,0.000
1606132227.568,316.406,-9.766,-1.465,832.031,0.000
1606132227.572,19.043,-33.691,-17.090,177.734,0.000
1606132227.576,-331.055,-58.594,-38.086,-734.375,0.000
1606132227.580,-290.527,-53.223,-41.992,-738.281,0.000
1606132227.584,99.609,-25.879,-23.926,226.562,0.000
1606132227.588,308.594,-8.789,-10.254,835.938,0.000
1606132227.592,66.406,-27.832,-24.902,305.176,0.000
1606132227.596,-309.570,-47.852,-37.109,-645.508,0.000
1606132227.600,-336.426,-48.828,-30.273,-800.293,0.000
1606132227.603,41.504,-29.297,-14.648,101.562,0.000
1606132227.607,308.594,-12.695,-6.348,820.801,0.000
1606132227.611,138.672,-21.973,-15.137,449.219,0.000
1606132227.615,-257.324,-45.410,-37.598,-550.781,0.000
1606132227.619,-348.145,-46.387,-53.223,-867.676,0.000
1606132227.623,18.066,-24.414,-35.156,-29.297,0.000
1606132227.627,306.641,-8.301,-16.602,770.508,0.000
1606132227.631,153.320,-14.648,-29.297,519.043,0.000
1606132227.635,-241.211,-33.203,-46.387,-462.891,0.000
1606132227.639,-370.605,-40.527,-48.828,-884.766,0.000
