timestamps,TP9,AF7,AF8,TP10,Right AUX
1606128111.833,-22.949,-22.949,-24.902,-4.395,0.000
1606128111.837,-59.570,-39.551,-28.809,-82.520,0.000
1606128111.841,-72.266,-35.156,-30.273,-105.469,0.000
1606128111.845,-43.945,-30.762,-22.949,-36.133,0.000
1606128111.849,-21.973,-36.621,-17.578,32.227,0.000
1606128111.853,-29.785,-36.621,-28.809,0.488,0.000
1606128111.857,-47.363,-33.203,-27.344,-82.520,0.000
1606128111.861,-70.312,-33.691,-17.578,-108.398,0.000
1606128111.864,-58.105,-24.902,-19.531,-55.664,0.000
1606128111.868,-23.438,-20.508,-16.113,18.555,0.000
1606128111.872,-32.715,-30.762,-19.043,6.348,0.000
1606128111.876,-69.824,-37.598,-22.949,-75.684,0.000
1606128111.880,-83.008,-36.133,-24.902,-113.281,0.000
1606128111.884,-58.594,-26.855,-22.461,-60.547,0.000
1606128111.888,-33.691,-23.438,-18.555,16.113,0.000
1606128111.892,-29.297,-23.438,-16.113,13.672,0.000
1606128111.896,-50.293,-29.785,-16.113,-56.641,0.000
1606128111.900,-71.289,-37.109,-22.461,-97.168,0.000
1606128111.903,-55.664,-32.227,-23.438,-67.871,0.000
1606128111.907,-28.320,-27.344,-10.742,5.859,0.000
1606128111.911,-25.879,-26.855,-15.625,18.555,0.000
1606128111.915,-55.176,-25.391,-27.832,-42.480,0.000
1606128111.919,-60.547,-27.344,-31.738,-98.145,0.000
1606128111.923,-50.293,-33.203,-32.227,-75.195,0.000
1606128111.927,-37.109,-15.625,-20.020,13.184,0.000
1606128111.931,-14.648,-7.324,-19.531,39.062,0.000
1606128111.935,-23.926,-24.902,-31.250,-17.090,0.000
1606128111.939,-51.270,-25.879,-34.180,-88.867,0.000
1606128111.943,-52.734,-20.020,-36.133,-83.984,0.000
1606128111.946,-14.648,-16.602,-34.668,3.418,0.000
1606128111.950,10.742,-15.137,-25.391,38.574,0.000
1606128111.954,-7.324,-20.020,-23.926,-12.207,0.000
1606128111.958,-34.180,-31.250,-31.250,-70.312,0.000
1606128111.962,-34.180,-26.367,-40.039,-62.500,0.000
1606128111.966,-5.371,-17.578,-41.992,0.000,0.000
1606128111.970,15.625,-23.438,-33.691,40.039,0.000
1606128111.974,-15.137,-32.715,-43.945,-7.812,0.000
1606128111.978,-44.434,-42.969,-52.734,-79.590,0.000
1606128111.982,-41.504,-39.062,-44.434,-69.336,0.000
1606128111.986,-6.348,-31.250,-37.109,3.906,0.000
1606128111.989,27.832,-31.250,-34.668,53.223,0.000
1606128111.993,3.418,-33.691,-37.598,26.367,0.000
1606128111.997,-31.250,-39.062,-41.992,-45.410,0.000
1606128112.001,-28.809,-39.062,-42.969,-55.664,0.000
1606128112.005,-2.441,-30.273,-38.086,7.324,0.000
1606128112.009,25.879,-22.461,-31.250,60.547,0.000
1606128112.013,17.090,-24.902,-31.250,33.691,0.000
1606128112.017,-21.973,-30.273,-33.691,-47.852,0.000
1606128112.021,-28.809,-34.668,-33.203,-77.148,0.000
1606128112.025,-16.602,-20.020,-28.809,-14.648,0.000
1606128112.028,1.465,-8.789,-22.461,56.152,0.000
1606128112.032,1.465,-27.344,-22.949,39.551,0.000
1606128112.036,-33.203,-34.180,-30.762,-43.457,0.000
1606128112.040,-48.340,-37.109,-35.156,-84.473,0.000
1606128112.044,-15.137,-31.738,-29.297,-24.902,0.000
1606128112.048,8.301,-25.879,-22.461,48.828,0.000
1606128112.052,2.441,-23.438,-18.066,51.758,0.000
1606128112.056,-18.555,-23.926,-22.949,-24.902,0.000
1606128112.060,-41.992,-36.621,-28.320,-72.754,0.000
1606128112.064,-43.457,-21.484,-30.273,-29.297,0.000
1606128112.068,-22.461,-3.418,-27.832,37.598,0.000
1606128112.071,-11.719,-24.414,-21.973,42.480,0.000
1606128112.075,-35.156,-34.668,-33.203,-31.738,0.000
1606128112.079,-53.223,-40.527,-40.527,-82.520,0.000
1606128112.083,-53.223,-41.992,-38.086,-46.387,0.000
1606128112.087,-21.973,-37.598,-32.227,33.203,0.000
1606128112.091,-6.836,-31.250,-22.949,48.828,0.000
1606128112.095,-28.809,-33.203,-27.344,-20.508,0.000
1606128112.099,-45.898,-40.039,-31.738,-79.102,0.000
1606128112.103,-49.805,-40.039,-31.738,-49.805,0.000
1606128112.107,-22.949,-21.973,-36.621,26.855,0.000
1606128112.111,-4.395,-20.020,-35.156,47.852,0.000
1606128112.114,-21.973,-36.621,-34.180,-18.066,0.000
1606128112.118,-45.898,-35.645,-41.016,-76.172,0.000
1606128112.122,-46.387,-27.344,-37.109,-62.012,0.000
1606128112.126,-24.902,-29.297,-31.250,4.883,0.000
1606128112.130,-5.371,-32.227,-30.762,40.527,0.000
1606128112.134,-20.508,-30.273,-30.762,-12.207,0.000
1606128112.138,-54.688,-38.086,-37.109,-84.473,0.000
1606128112.142,-57.617,-38.574,-36.133,-82.031,0.000
1606128112.146,-22.949,-28.320,-31.250,-6.836,0.000
1606128112.150,-1.953,-25.879,-30.273,41.504,0.000
1606128112.153,-16.602,-31.738,-29.785,6.348,0.000
1606128112.157,-48.828,-39.062,-30.273,-71.289,0.000
1606128112.161,-54.199,-44.434,-32.715,-78.613,0.000
1606128112.165,-23.926,-21.973,-30.762,-8.301,0.000
1606128112.169,-3.906,-22.949,-27.832,35.645,0.000
1606128112.173,-24.902,-45.410,-31.738,0.977,0.000
1606128112.177,-58.594,-47.363,-37.109,-75.684,0.000
1606128112.181,-55.664,-47.363,-38.574,-85.449,0.000
1606128112.185,-40.039,-36.133,-26.855,-16.113,0.000
1606128112.189,-28.809,-35.645,-21.484,33.691,0.000
1606128112.193,-30.762,-37.109,-30.762,8.301,0.000
1606128112.196,-71.777,-31.250,-33.691,-77.637,0.000
1606128112.200,-87.402,-38.574,-35.156,-112.793,0.000
1606128112.204,-62.500,-31.250,-38.574,-52.246,0.000
1606128112.208,-24.902,-13.184,-28.320,10.742,0.000
1606128112.212,-18.066,-23.438,-22.461,0.977,0.000
1606128112.216,-37.109,-31.738,-28.320,-71.289,0.000
1606128112.220,-53.223,-31.250,-27.832,-108.887,0.000
1606128112.224,-41.992,-31.738,-30.273,-57.617,0.000
1606128112.228,0.488,-25.391,-28.320,21.973,0.000
1606128112.232,-2.441,-29.297,-17.578,19.531,0.000
1606128112.236,-46.875,-41.992,-20.508,-61.523,0.000
1606128112.239,-61.035,-39.062,-27.832,-99.609,0.000
1606128112.243,-45.898,-23.438,-31.250,-60.547,0.000
1606128112.247,-18.555,-19.043,-22.949,5.371,0.000
1606128112.251,-12.695,-26.855,-15.625,18.555,0.000
1606128112.255,-27.832,-26.367,-30.762,-56.641,0.000
1606128112.259,-63.965,-35.156,-43.457,-117.188,0.000
1606128112.263,-79.590,-36.133,-39.551,-84.473,0.000
1606128112.267,-41.504,-32.715,-27.344,-8.789,0.000
1606128112.271,-27.344,-36.133,-20.996,17.578,0.000
1606128112.275,-41.992,-31.738,-30.273,-39.551,0.000
1606128112.278,-59.570,-31.738,-40.039,-105.957,0.000
1606128112.282,-55.176,-26.855,-30.762,-94.238,0.000
1606128112.286,-33.691,-26.855,-22.461,-23.438,0.000
1606128112.290,-36.133,-33.203,-27.344,-8.301,0.000
1606128112.294,-58.105,-35.645,-39.062,-59.570,0.000
1606128112.298,-73.242,-40.039,-42.480,-109.375,0.000
1606128112.302,-76.172,-43.457,-44.434,-95.703,0.000
1606128112.306,-36.133,-23.926,-44.922,-20.996,0.000
1606128112.310,-22.949,-12.207,-35.645,13.672,0.000
1606128112.314,-56.641,-27.832,-31.250,-33.691,0.000
1606128112.318,-74.707,-36.133,-38.574,-107.422,0.000
1606128112.321,-77.637,-31.250,-41.992,-105.957,0.000
1606128112.325,-57.129,-21.484,-27.344,-26.367,0.000
1606128112.329,-37.109,-19.531,-28.320,22.461,0.000
1606128112.333,-31.250,-23.438,-33.691,-5.371,0.000
1606128112.337,-58.105,-31.250,-26.367,-79.590,0.000
1606128112.341,-86.914,-43.457,-25.879,-101.562,0.000
1606128112.345,-47.852,-32.227,-26.367,-28.320,0.000
1606128112.349,-13.672,-23.438,-24.902,30.762,0.000
1606128112.353,-18.066,-31.738,-24.902,5.371,0.000
1606128112.357,-41.504,-34.180,-25.879,-55.664,0.000
1606128112.361,-49.805,-29.785,-22.949,-79.590,0.000
1606128112.364,-30.273,-25.879,-25.391,-30.762,0.000
1606128112.368,-0.488,-19.531,-15.137,33.691,0.000
1606128112.372,3.418,-15.137,-14.160,20.996,0.000
1606128112.376,-24.414,-27.832,-40.039,-67.871,0.000
1606128112.380,-29.785,-33.691,-44.434,-89.844,0.000
1606128112.384,-38.086,-35.156,-30.273,-38.086,0.000
1606128112.388,-45.410,-40.527,-21.484,-3.418,0.000
1606128112.392,-34.180,-31.738,-14.160,-10.742,0.000
1606128112.396,-47.363,-24.902,-16.602,-75.684,0.000
1606128112.400,-78.125,-22.949,-13.184,-137.695,0.000
1606128112.403,-70.312,-25.879,-1.953,-97.168,0.000
1606128112.407,-30.273,-30.273,6.836,-7.324,0.000
1606128112.411,-29.297,-26.367,14.160,4.883,0.000
1606128112.415,-56.641,-23.438,14.160,-61.035,0.000
1606128112.419,-73.242,-30.273,7.812,-116.699,0.000
1606128112.423,-65.918,-29.297,1.953,-84.961,0.000
1606128112.427,-16.113,-17.090,8.301,1.953,0.000
1606128112.431,-3.418,-14.160,4.883,23.438,0.000
1606128112.435,-35.156,-26.367,-1.465,-42.969,0.000
1606128112.439,-54.199,-36.621,-8.301,-103.516,0.000
1606128112.443,-58.594,-27.832,-8.789,-74.219,0.000
1606128112.446,-19.043,-18.555,-2.441,15.137,0.000
1606128112.450,-1.465,-24.902,-3.906,40.527,0.000
1606128112.454,-21.973,-28.320,-8.301,-14.648,0.000
1606128112.458,-42.480,-27.832,-4.395,-68.359,0.000
1606128112.462,-35.156,-27.832,4.395,-60.547,0.000
1606128112.466,-7.324,-29.785,2.441,10.254,0.000
1606128112.470,5.859,-34.180,-5.371,44.922,0.000
1606128112.474,-15.137,-36.621,-11.230,-9.277,0.000
1606128112.478,-47.363,-34.668,-10.254,-76.172,0.000
1606128112.482,-44.922,-35.156,-11.719,-78.613,0.000
1606128112.486,-18.066,-29.297,-13.672,-10.254,0.000
1606128112.489,-10.742,-25.879,-12.695,30.273,0.000
1606128112.493,-20.020,-32.715,-11.719,-15.625,0.000
1606128112.497,-31.250,-39.062,-14.648,-85.938,0.000
1606128112.501,-47.852,-41.504,-15.625,-87.891,0.000
1606128112.505,-33.691,-38.086,-11.719,-17.578,0.000
1606128112.509,-10.742,-35.156,-15.625,35.156,0.000
1606128112.513,-27.344,-34.180,-11.230,10.254,0.000
1606128112.517,-54.688,-34.668,-17.090,-63.965,0.000
1606128112.521,-55.176,-40.039,-22.949,-89.844,0.000
1606128112.525,-43.945,-27.832,-16.113,-30.762,0.000
1606128112.528,-27.832,-21.973,-22.949,25.879,0.000
1606128112.532,-21.973,-36.621,-24.414,2.441,0.000
1606128112.536,-55.176,-41.016,-26.367,-69.824,0.000
1606128112.540,-72.754,-44.434,-21.973,-97.168,0.000
1606128112.544,-52.246,-38.086,-24.414,-47.363,0.000
1606128112.548,-26.855,-33.691,-32.227,6.348,0.000
1606128112.552,-23.438,-39.062,-27.344,0.488,0.000
1606128112.556,-43.945,-36.133,-29.297,-60.547,0.000
1606128112.560,-45.410,-35.645,-32.715,-87.891,0.000
1606128112.564,-40.527,-35.645,-32.227,-47.363,0.000
1606128112.568,-28.809,-28.809,-31.250,20.020,0.000
1606128112.571,-20.020,-28.320,-28.809,29.785,0.000
1606128112.575,-50.293,-33.691,-34.180,-44.922,0.000
1606128112.579,-64.941,-35.156,-33.203,-89.355,0.000
1606128112.583,-49.805,-28.809,-27.832,-43.457,0.000
1606128112.587,-27.344,-21.973,-28.320,25.391,0.000
1606128112.591,-14.648,-29.297,-31.250,26.855,0.000
1606128112.595,-41.504,-36.133,-30.273,-51.758,0.000
1606128112.599,-66.895,-38.574,-25.879,-104.004,0.000
1606128112.603,-51.758,-33.691,-26.855,-64.453,0.000
1606128112.607,-20.996,-34.180,-22.461,18.066,0.000
1606128112.611,-12.695,-35.645,-20.996,27.344,0.000
1606128112.614,-54.199,-31.250,-25.391,-47.852,0.000
1606128112.618,-74.707,-29.297,-22.949,-94.727,0.000
1606128112.622,-66.895,-28.809,-24.414,-69.336,0.000
1606128112.626,-30.762,-8.789,-24.414,3.418,0.000
1606128112.630,-12.695,-10.254,-18.555,26.855,0.000
1606128112.634,-35.156,-23.926,-25.879,-24.414,0.000
1606128112.638,-62.988,-25.391,-33.203,-85.938,0.000
1606128112.642,-62.988,-34.180,-32.227,-87.891,0.000
1606128112.646,-27.832,-28.809,-23.926,-7.812,0.000
1606128112.650,-0.488,-16.113,-20.020,49.805,0.000
1606128112.653,-21.973,-21.973,-15.625,-3.906,0.000
1606128112.657,-51.758,-35.156,-16.602,-84.961,0.000
1606128112.661,-58.105,-42.969,-32.227,-88.867,0.000
1606128112.665,-50.781,-6.836,-33.691,-15.137,0.000
1606128112.669,-20.508,6.836,-30.273,33.691,0.000
1606128112.673,-17.578,-33.691,-26.855,-1.465,0.000
1606128112.677,-41.992,-40.039,-29.297,-69.336,0.000
1606128112.681,-41.992,-36.133,-31.250,-83.008,0.000
1606128112.685,-20.020,-34.180,-24.902,-20.996,0.000
1606128112.689,0.000,-28.320,-27.832,30.273,0.000
1606128112.693,-11.719,-31.250,-26.367,0.977,0.000
1606128112.696,-41.992,-41.016,-26.367,-68.359,0.000
1606128112.700,-49.805,-43.457,-28.320,-91.309,0.000
1606128112.704,-37.598,-39.062,-26.855,-34.668,0.000
1606128112.708,6.836,-28.320,-25.879,35.645,0.000
1606128112.712,0.000,-29.785,-32.227,20.508,0.000
1606128112.716,-53.711,-39.062,-38.086,-62.988,0.000
1606128112.720,-49.316,-37.598,-38.086,-97.656,0.000
1606128112.724,-32.715,-27.832,-32.715,-52.246,0.000
1606128112.728,-18.555,-19.531,-25.879,23.438,0.000
1606128112.732,-20.508,-30.762,-26.367,15.625,0.000
1606128112.736,-47.852,-35.645,-32.715,-75.195,0.000
1606128112.739,-69.336,-38.574,-39.062,-115.234,0.000
1606128112.743,-54.199,-34.668,-36.621,-67.383,0.000
1606128112.747,-21.973,-23.926,-21.973,13.672,0.000
1606128112.751,-18.066,-25.391,-20.996,25.391,0.000
1606128112.755,-41.016,-28.809,-30.273,-52.246,0.000
1606128112.759,-69.824,-30.762,-32.715,-107.422,0.000
1606128112.763,-47.852,-33.203,-40.039,-77.637,0.000
1606128112.767,-19.043,-8.301,-43.457,3.418,0.000
1606128112.771,-21.484,-14.648,-39.551,31.250,0.000
1606128112.775,-40.039,-35.156,-34.180,-36.133,0.000
1606128112.778,-84.473,-37.109,-34.668,-111.328,0.000
1606128112.782,-75.684,-37.109,-29.297,-88.867,0.000
1606128112.786,-40.527,-30.273,-20.020,-7.812,0.000
1606128112.790,-41.016,-27.344,-20.508,5.371,0.000
1606128112.794,-64.453,-26.855,-24.902,-50.781,0.000
1606128112.798,-85.938,-37.598,-30.273,-107.422,0.000
1606128112.802,-69.336,-38.574,-34.180,-91.797,0.000
1606128112.806,-34.668,-28.809,-38.086,-18.066,0.000
1606128112.810,-26.367,-25.391,-35.645,16.113,0.000
1606128112.814,-38.086,-28.320,-36.133,-23.438,0.000
1606128112.818,-72.754,-28.320,-39.551,-92.773,0.000
1606128112.821,-62.012,-28.320,-35.645,-94.727,0.000
1606128112.825,-24.414,-26.367,-31.738,-15.625,0.000
1606128112.829,-27.344,-22.461,-27.344,20.996,0.000
1606128112.833,-39.551,-25.879,-27.344,-22.461,0.000
1606128112.837,-57.617,-32.227,-31.250,-91.797,0.000
1606128112.841,-63.477,-35.645,-34.668,-95.215,0.000
1606128112.845,-36.133,-30.273,-35.645,-23.926,0.000
1606128112.849,-6.348,-28.809,-31.738,23.438,0.000
1606128112.853,-15.625,-26.367,-23.438,-0.977,0.000
1606128112.857,-52.734,-26.367,-28.320,-73.242,0.000
1606128112.861,-65.430,-37.109,-32.227,-91.797,0.000
1606128112.864,-48.340,-21.484,-26.855,-35.645,0.000
1606128112.868,-22.949,0.977,-25.391,25.879,0.000
1606128112.872,-21.484,-11.719,-17.578,13.672,0.000
1606128112.876,-47.363,-26.855,-13.672,-60.547,0.000
1606128112.880,-66.406,-26.855,-16.113,-87.402,0.000
1606128112.884,-21.484,-19.531,-21.484,-40.527,0.000
1606128112.888,2.441,-20.020,-22.461,19.043,0.000
1606128112.892,-23.926,-25.391,-20.996,16.602,0.000
1606128112.896,-42.969,-26.855,-20.508,-57.617,0.000
1606128112.900,-58.105,-37.598,-25.391,-85.449,0.000
1606128112.903,-41.992,-26.855,-23.926,-33.203,0.000
1606128112.907,-22.461,-15.625,-20.020,27.344,0.000
1606128112.911,-22.461,-33.691,-22.949,24.902,0.000
1606128112.915,-40.527,-37.598,-23.926,-44.922,0.000
1606128112.919,-58.105,-36.133,-24.902,-95.215,0.000
1606128112.923,-55.664,-32.715,-26.855,-62.500,0.000
1606128112.927,-30.762,-32.227,-23.438,12.207,0.000
1606128112.931,-18.066,-30.762,-24.414,21.973,0.000
1606128112.935,-46.875,-32.715,-26.367,-47.852,0.000
1606128112.939,-72.266,-45.410,-33.691,-103.027,0.000
1606128112.943,-58.594,-44.434,-37.109,-76.660,0.000
1606128112.946,-40.527,-17.090,-32.227,0.488,0.000
1606128112.950,-35.645,-26.367,-34.668,26.855,0.000
1606128112.954,-46.387,-43.457,-38.086,-32.227,0.000
1606128112.958,-64.941,-38.574,-32.227,-97.168,0.000
1606128112.962,-56.641,-31.250,-23.926,-80.078,0.000
1606128112.966,-24.902,-21.484,-25.391,-0.977,0.000
1606128112.970,-10.254,-26.855,-23.926,35.645,0.000
1606128112.974,-26.367,-35.156,-28.809,-23.438,0.000
1606128112.978,-51.758,-39.551,-28.320,-97.168,0.000
1606128112.982,-54.199,-37.598,-30.762,-92.285,0.000
1606128112.986,-28.320,-28.320,-28.809,-5.859,0.000
1606128112.989,-1.953,-21.484,-23.438,38.574,0.000
1606128112.993,-12.207,-21.484,-28.320,1.953,0.000
1606128112.997,-43.457,-39.062,-27.344,-64.941,0.000
1606128113.001,-33.691,-50.293,-28.320,-66.406,0.000
1606128113.005,-21.973,-26.855,-32.715,13.184,0.000
1606128113.009,-20.020,-13.184,-34.180,30.273,0.000
1606128113.013,-26.855,-24.902,-41.992,-18.066,0.000
1606128113.017,-50.293,-27.344,-48.340,-84.961,0.000
1606128113.021,-66.895,-29.785,-43.945,-103.516,0.000
1606128113.025,-29.785,-20.996,-45.898,-31.738,0.000
1606128113.028,-3.906,-14.648,-52.246,25.391,0.000
1606128113.032,-27.832,-17.578,-46.387,-7.324,0.000
1606128113.036,-55.176,-20.020,-43.457,-86.914,0.000
1606128113.040,-74.707,-25.391,-47.852,-109.375,0.000
1606128113.044,-47.852,-6.348,-48.828,-51.758,0.000
1606128113.048,-16.602,15.625,-43.945,17.578,0.000
1606128113.052,-20.996,-18.066,-40.039,-0.977,0.000
1606128113.056,-39.551,-37.109,-43.945,-82.031,0.000
1606128113.060,-51.758,-39.062,-51.270,-104.492,0.000
1606128113.064,-31.250,-40.039,-52.246,-50.293,0.000
1606128113.068,1.465,-34.668,-44.434,10.254,0.000
1606128113.071,-22.949,-34.668,-40.527,10.254,0.000
1606128113.075,-49.805,-40.039,-39.062,-53.223,0.000
1606128113.079,-50.781,-38.086,-44.434,-101.562,0.000
1606128113.083,-51.270,-30.273,-48.828,-58.594,0.000
1606128113.087,-20.020,-21.484,-43.457,18.555,0.000
1606128113.091,-6.348,-25.391,-41.016,21.973,0.000
1606128113.095,-34.668,-27.832,-45.410,-46.387,0.000
1606128113.099,-53.711,-31.738,-40.039,-94.238,0.000
1606128113.103,-44.922,-26.855,-39.062,-66.406,0.000
1606128113.107,-19.043,-20.996,-41.992,4.395,0.000
