timestamps,TP9,AF7,AF8,TP10,Right AUX
1606128428.563,157.227,-13.672,-11.230,329.102,0.000
1606128428.567,-41.016,-30.273,-25.879,-79.590,0.000
1606128428.571,-231.934,-50.781,-33.691,-407.227,0.000
1606128428.575,-158.203,-41.504,-24.902,-257.812,0.000
1606128428.579,67.383,-11.230,-17.578,190.430,0.000
1606128428.583,147.461,0.488,-15.625,336.426,0.000
1606128428.587,-16.602,-19.531,-26.855,-17.578,0.000
1606128428.590,-234.863,-55.664,-42.969,-404.297,0.000
1606128428.594,-212.891,-58.105,-38.086,-326.172,0.000
1606128428.598,34.668,-31.738,-20.508,149.414,0.000
1606128428.602,166.016,-18.066,-16.113,358.887,0.000
1606128428.606,25.391,-30.762,-26.855,46.387,0.000
1606128428.610,-206.055,-58.105,-36.621,-362.793,0.000
1606128428.614,-221.680,-62.012,-34.180,-345.215,0.000
1606128428.618,17.578,-31.738,-16.602,112.305,0.000
1606128428.622,169.922,-10.742,-7.324,375.488,0.000
1606128428.626,47.363,-21.484,-21.484,112.793,0.000
1606128428.630,-185.547,-41.504,-39.551,-331.055,0.000
1606128428.633,-224.609,-43.945,-38.574,-377.441,0.000
1606128428.637,-2.441,-19.043,-14.160,60.547,0.000
1606128428.641,171.387,-3.418,-4.883,372.559,0.000
1606128428.645,94.238,-11.230,-21.484,161.133,0.000
1606128428.649,-138.184,-30.273,-39.062,-306.152,0.000
1606128428.653,-222.168,-48.828,-38.574,-411.133,0.000
1606128428.657,-13.184,-24.902,-18.066,-5.371,0.000
1606128428.661,195.312,0.000,-8.301,353.027,0.000
1606128428.665,122.559,-10.254,-23.438,214.844,0.000
1606128428.669,-125.000,-37.109,-37.109,-249.512,0.000
1606128428.673,-218.750,-41.504,-41.504,-402.344,0.000
1606128428.676,-39.551,-14.648,-22.949,-42.480,0.000
1606128428.680,171.387,4.395,-3.906,341.797,0.000
1606128428.684,133.301,5.371,-16.113,263.672,0.000
1606128428.688,-114.258,-28.320,-34.180,-208.984,0.000
1606128428.692,-237.793,-60.547,-35.156,-431.152,0.000
1606128428.696,-99.609,-40.039,-12.695,-121.582,0.000
1606128428.700,122.070,-14.160,-0.488,298.340,0.000
1606128428.704,138.672,-11.719,-9.766,279.785,0.000
1606128428.708,-92.285,-37.598,-33.203,-178.223,0.000
1606128428.712,-252.930,-55.176,-40.527,-435.547,0.000
1606128428.715,-143.555,-42.969,-21.973,-183.594,0.000
1606128428.719,94.238,-20.996,-17.090,247.070,0.000
1606128428.723,143.066,-3.418,-22.461,296.875,0.000
1606128428.727,-61.523,-15.137,-34.180,-123.047,0.000
1606128428.731,-234.863,-52.246,-48.828,-431.152,0.000
1606128428.735,-157.227,-49.805,-34.180,-234.375,0.000
1606128428.739,85.938,-22.949,-17.578,233.398,0.000
1606128428.743,166.992,-13.184,-8.301,347.168,0.000
1606128428.747,-21.973,-26.367,-19.531,-45.410,0.000
1606128428.751,-221.191,-55.664,-35.645,-399.414,0.000
1606128428.755,-175.293,-46.875,-20.996,-264.648,0.000
1606128428.758,74.219,-20.508,0.488,205.566,0.000
1606128428.762,177.734,-19.043,-2.441,359.375,0.000
1606128428.766,1.465,-37.109,-23.438,3.418,0.000
1606128428.770,-213.867,-53.223,-46.875,-383.789,0.000
1606128428.774,-196.777,-50.293,-41.992,-315.430,0.000
1606128428.778,49.805,-25.879,-18.555,153.809,0.000
1606128428.782,186.035,-8.301,-13.672,374.512,0.000
1606128428.786,43.457,-14.160,-24.414,68.848,0.000
1606128428.790,-191.406,-41.992,-32.715,-357.422,0.000
1606128428.794,-211.426,-52.734,-33.691,-356.934,0.000
1606128428.798,20.508,-29.785,-21.484,106.445,0.000
1606128428.801,182.617,-13.672,-13.184,374.512,0.000
1606128428.805,59.570,-25.391,-29.785,114.258,0.000
1606128428.809,-186.523,-54.199,-47.852,-328.613,0.000
1606128428.813,-221.191,-54.199,-49.316,-379.883,0.000
1606128428.817,-1.465,-18.555,-25.879,47.852,0.000
1606128428.821,180.176,1.465,-6.836,363.281,0.000
1606128428.825,99.121,-2.930,-18.066,175.293,0.000
1606128428.829,-152.832,-24.414,-41.992,-291.992,0.000
1606128428.833,-232.422,-51.758,-44.922,-403.320,0.000
1606128428.837,-34.668,-37.598,-27.832,-4.883,0.000
1606128428.840,164.062,-6.348,-14.160,349.121,0.000
1606128428.844,119.141,-12.695,-13.184,222.656,0.000
1606128428.848,-127.930,-47.852,-41.992,-248.535,0.000
1606128428.852,-233.887,-55.176,-52.734,-417.480,0.000
1606128428.856,-65.918,-28.809,-28.809,-63.477,0.000
1606128428.860,151.367,-7.812,-19.531,327.148,0.000
1606128428.864,143.066,5.371,-24.902,260.742,0.000
1606128428.868,-97.168,-19.531,-35.156,-204.590,0.000
1606128428.872,-231.445,-52.734,-41.992,-421.875,0.000
1606128428.876,-90.820,-31.250,-31.250,-124.023,0.000
1606128428.880,136.230,-6.348,-7.812,296.387,0.000
1606128428.883,159.180,-1.953,-0.977,297.852,0.000
1606128428.887,-72.266,-31.738,-30.273,-156.738,0.000
1606128428.891,-242.676,-59.082,-53.223,-429.199,0.000
1606128428.895,-131.836,-48.340,-44.922,-186.035,0.000
1606128428.899,112.793,-16.113,-18.555,259.766,0.000
1606128428.903,166.992,-13.184,-10.742,322.754,0.000
1606128428.907,-36.133,-41.504,-33.203,-100.098,0.000
1606128428.911,-217.773,-58.594,-50.293,-420.410,0.000
1606128428.915,-147.461,-43.945,-38.086,-240.234,0.000
1606128428.919,98.633,-17.578,-6.348,222.656,0.000
1606128428.923,184.570,-14.160,-5.371,336.426,0.000
1606128428.926,-8.301,-16.113,-33.203,-52.246,0.000
1606128428.930,-209.961,-34.180,-49.316,-405.273,0.000
1606128428.934,-173.340,-48.828,-49.316,-288.086,0.000
1606128428.938,65.918,-29.297,-32.715,179.688,0.000
1606128428.942,180.664,-9.277,-27.832,354.004,0.000
1606128428.946,32.227,-20.508,-36.621,15.625,0.000
1606128428.950,-195.801,-47.363,-48.828,-379.395,0.000
1606128428.954,-207.520,-43.945,-43.945,-326.660,0.000
1606128428.958,36.621,-14.648,-22.461,145.020,0.000
1606128428.962,175.293,-5.859,-15.137,375.000,0.000
1606128428.965,44.434,-12.207,-31.250,81.543,0.000
1606128428.969,-185.547,-42.480,-47.363,-345.215,0.000
1606128428.973,-217.773,-56.641,-38.086,-350.586,0.000
1606128428.977,6.348,-22.461,-20.996,101.562,0.000
1606128428.981,170.898,-7.812,-18.066,372.559,0.000
1606128428.985,68.848,-22.461,-28.809,132.324,0.000
1606128428.989,-171.875,-47.363,-48.828,-312.988,0.000
1606128428.993,-229.492,-52.734,-49.805,-381.348,0.000
1606128428.997,-14.160,-27.832,-25.391,37.598,0.000
1606128429.001,173.828,-5.859,-12.695,359.863,0.000
1606128429.005,95.703,-15.137,-27.832,179.199,0.000
1606128429.008,-139.648,-37.109,-37.598,-278.809,0.000
1606128429.012,-224.609,-42.969,-31.738,-395.996,0.000
1606128429.016,-47.363,-30.273,-29.785,-21.973,0.000
1606128429.020,157.715,-16.113,-22.949,333.496,0.000
1606128429.024,119.141,-12.207,-17.578,221.680,0.000
1606128429.028,-126.465,-21.973,-36.133,-249.512,0.000
1606128429.032,-243.164,-53.711,-56.641,-430.176,0.000
1606128429.036,-82.520,-48.340,-42.969,-83.984,0.000
1606128429.040,138.672,-7.812,-13.672,318.848,0.000
1606128429.044,128.418,-9.277,-17.578,262.207,0.000
1606128429.048,-107.910,-40.527,-36.621,-202.637,0.000
1606128429.051,-245.117,-51.270,-34.668,-428.711,0.000
1606128429.055,-119.629,-36.621,-29.297,-148.438,0.000
1606128429.059,118.652,-11.230,-12.695,276.855,0.000
1606128429.063,151.855,-3.906,-8.301,295.410,0.000
1606128429.067,-82.520,-20.996,-30.273,-153.320,0.000
1606128429.071,-239.258,-48.340,-35.645,-423.340,0.000
1606128429.075,-132.324,-42.480,-25.391,-185.059,0.000
1606128429.079,102.051,-15.625,-7.812,264.160,0.000
1606128429.083,162.109,-10.742,-7.812,335.449,0.000
1606128429.087,-42.969,-31.738,-31.250,-85.938,0.000
1606128429.090,-232.422,-55.176,-44.922,-418.945,0.000
1606128429.094,-161.133,-52.734,-50.781,-254.883,0.000
1606128429.098,87.402,-23.926,-36.133,210.938,0.000
1606128429.102,180.176,-11.719,-24.414,340.332,0.000
1606128429.106,-6.348,-15.625,-42.480,-48.828,0.000
1606128429.110,-211.426,-41.992,-53.223,-411.621,0.000
1606128429.114,-171.387,-64.453,-43.945,-292.969,0.000
1606128429.118,66.895,-24.902,-31.250,178.223,0.000
1606128429.122,180.664,-1.465,-20.996,360.352,0.000
1606128429.126,25.879,-24.414,-28.320,24.902,0.000
1606128429.130,-193.848,-49.316,-43.945,-373.535,0.000
1606128429.133,-191.895,-42.480,-39.062,-331.055,0.000
1606128429.137,42.969,-15.137,-17.578,129.883,0.000
1606128429.141,180.664,-2.441,-3.906,365.234,0.000
1606128429.145,49.316,-20.996,-29.785,76.172,0.000
1606128429.149,-183.594,-52.246,-54.688,-356.445,0.000
1606128429.153,-223.145,-56.641,-44.434,-375.977,0.000
1606128429.157,1.465,-35.156,-23.438,67.871,0.000
1606128429.161,170.898,-21.484,-10.254,353.516,0.000
1606128429.165,72.754,-25.391,-20.508,125.977,0.000
1606128429.169,-164.551,-44.922,-35.645,-315.430,0.000
1606128429.173,-226.562,-62.988,-40.527,-384.766,0.000
1606128429.176,-23.926,-41.992,-26.367,30.762,0.000
1606128429.180,159.668,-11.230,-5.371,358.887,0.000
1606128429.184,93.750,-20.020,-12.695,197.266,0.000
1606128429.188,-144.043,-53.711,-36.621,-259.766,0.000
1606128429.192,-240.723,-69.824,-40.527,-393.555,0.000
1606128429.196,-61.035,-44.434,-22.461,-15.137,0.000
1606128429.200,153.809,-16.113,-4.395,350.098,0.000
1606128429.204,125.977,-10.254,0.977,243.164,0.000
1606128429.208,-120.117,-23.926,-32.227,-226.074,0.000
1606128429.212,-238.281,-47.363,-52.246,-411.133,0.000
1606128429.215,-78.613,-41.016,-34.180,-77.637,0.000
1606128429.219,143.555,-14.648,-17.090,325.195,0.000
1606128429.223,146.484,-14.160,-21.484,287.109,0.000
1606128429.227,-80.566,-37.598,-36.133,-174.805,0.000
1606128429.231,-221.191,-58.594,-36.621,-418.945,0.000
1606128429.235,-101.562,-48.828,-26.367,-142.090,0.000
1606128429.239,132.324,-20.508,3.418,293.945,0.000
1606128429.243,172.852,-13.184,2.441,315.918,0.000
1606128429.247,-54.199,-33.203,-32.715,-133.301,0.000
1606128429.251,-228.027,-60.547,-43.945,-420.898,0.000
1606128429.255,-132.324,-60.059,-27.832,-192.871,0.000
1606128429.258,112.793,-20.996,-8.789,265.625,0.000
1606128429.262,177.246,-9.277,-16.602,347.656,0.000
1606128429.266,-25.879,-34.668,-37.109,-68.359,0.000
1606128429.270,-211.914,-54.199,-46.387,-404.297,0.000
1606128429.274,-156.738,-43.457,-30.762,-241.211,0.000
1606128429.278,81.543,-15.137,-2.930,225.586,0.000
1606128429.282,180.176,-5.371,8.789,360.840,0.000
1606128429.286,2.441,-24.902,-10.254,-14.648,0.000
1606128429.290,-211.914,-48.340,-32.227,-385.742,0.000
1606128429.294,-189.941,-46.875,-29.785,-293.457,0.000
1606128429.298,54.199,-20.508,-17.578,171.387,0.000
1606128429.301,178.711,-10.742,-7.324,362.305,0.000
1606128429.305,23.438,-9.277,-21.973,39.062,0.000
1606128429.309,-198.730,-23.926,-46.387,-365.234,0.000
1606128429.313,-199.707,-42.969,-38.086,-336.426,0.000
1606128429.317,39.062,-24.902,-14.648,130.371,0.000
1606128429.321,181.641,-12.207,-2.930,376.953,0.000
1606128429.325,54.688,-22.461,-16.113,99.121,0.000
1606128429.329,-171.387,-44.434,-43.457,-336.914,0.000
1606128429.333,-202.637,-45.410,-41.504,-365.234,0.000
1606128429.337,18.066,-20.508,-17.578,81.055,0.000
1606128429.340,187.012,-8.301,-10.742,372.559,0.000
1606128429.344,101.074,-6.348,-20.020,151.367,0.000
1606128429.348,-140.625,-25.879,-41.016,-297.852,0.000
1606128429.352,-209.961,-46.875,-42.969,-386.230,0.000
1606128429.356,-4.395,-24.414,-22.461,23.438,0.000
1606128429.360,176.758,-5.859,-14.648,361.816,0.000
1606128429.364,104.492,-22.461,-21.973,196.289,0.000
1606128429.368,-136.230,-51.270,-36.133,-266.113,0.000
1606128429.372,-232.910,-55.176,-49.805,-406.250,0.000
1606128429.376,-59.570,-34.180,-40.527,-44.922,0.000
1606128429.380,146.973,-19.043,-13.672,332.031,0.000
1606128429.383,118.164,-19.043,-15.137,246.094,0.000
1606128429.387,-119.629,-32.227,-40.039,-224.609,0.000
1606128429.391,-238.770,-45.410,-31.250,-419.434,0.000
1606128429.395,-88.867,-34.180,-20.508,-97.656,0.000
1606128429.399,129.883,-14.648,-10.742,305.176,0.000
1606128429.403,136.230,-8.301,-16.602,281.250,0.000
1606128429.407,-98.633,-34.668,-37.109,-176.270,0.000
1606128429.411,-243.652,-52.734,-37.109,-428.711,0.000
1606128429.415,-122.559,-31.738,-27.832,-153.809,0.000
1606128429.419,105.469,-2.930,-9.766,277.832,0.000
1606128429.423,144.043,-1.465,-15.137,297.852,0.000
1606128429.426,-69.824,-28.320,-32.227,-133.789,0.000
1606128429.430,-235.840,-50.781,-43.945,-422.363,0.000
1606128429.434,-147.949,-43.945,-47.363,-208.496,0.000
1606128429.438,85.938,-22.949,-29.785,241.699,0.000
1606128429.442,163.086,-13.184,-19.043,330.566,0.000
1606128429.446,-27.832,-23.926,-38.574,-71.777,0.000
1606128429.450,-222.168,-45.898,-54.199,-414.551,0.000
1606128429.454,-167.480,-43.945,-36.621,-269.043,0.000
1606128429.458,73.242,-17.578,-16.602,201.172,0.000
1606128429.462,176.270,-11.230,-5.371,360.352,0.000
1606128429.465,1.465,-31.250,-27.832,-8.789,0.000
1606128429.469,-209.961,-55.176,-50.293,-393.066,0.000
1606128429.473,-180.176,-56.152,-39.551,-301.270,0.000
1606128429.477,58.594,-20.996,-15.137,170.410,0.000
1606128429.481,173.340,-9.277,-9.766,368.652,0.000
1606128429.485,25.391,-24.902,-29.785,52.246,0.000
1606128429.489,-204.102,-50.293,-44.922,-357.910,0.000
1606128429.493,-224.121,-58.105,-35.645,-335.449,0.000
1606128429.497,15.625,-22.949,-12.207,126.465,0.000
1606128429.501,170.898,-5.371,-3.906,376.953,0.000
1606128429.505,51.270,-24.414,-21.973,105.957,0.000
1606128429.508,-181.152,-51.758,-46.387,-330.566,0.000
1606128429.512,-229.004,-54.688,-46.875,-371.094,0.000
1606128429.516,-11.719,-35.156,-23.926,66.406,0.000
1606128429.520,168.945,-16.602,-3.906,364.258,0.000
1606128429.524,80.566,-6.836,-14.648,151.855,0.000
1606128429.528,-163.574,-32.227,-27.344,-302.246,0.000
1606128429.532,-236.328,-50.293,-24.414,-398.438,0.000
1606128429.536,-36.621,-25.879,-20.020,6.836,0.000
1606128429.540,160.645,-7.324,-11.230,350.586,0.000
1606128429.544,113.770,-14.160,-17.090,204.590,0.000
1606128429.548,-128.418,-42.480,-42.480,-264.648,0.000
1606128429.551,-237.305,-58.594,-46.387,-418.945,0.000
1606128429.555,-66.406,-38.574,-21.484,-52.246,0.000
1606128429.559,147.949,-12.695,-8.301,325.195,0.000
1606128429.563,132.812,-14.160,-12.207,240.723,0.000
1606128429.567,-97.656,-30.273,-23.926,-221.680,0.000
1606128429.571,-229.980,-40.039,-36.621,-428.223,0.000
1606128429.575,-94.238,-34.668,-34.180,-116.699,0.000
1606128429.579,125.977,-13.672,-19.043,291.504,0.000
1606128429.583,139.648,-9.766,-4.395,273.438,0.000
1606128429.587,-87.891,-37.598,-24.902,-173.828,0.000
1606128429.590,-245.117,-62.988,-47.852,-434.570,0.000
1606128429.594,-135.254,-50.781,-38.574,-179.688,0.000
1606128429.598,90.820,-20.020,-18.066,254.883,0.000
1606128429.602,150.391,-13.672,-12.207,296.875,0.000
1606128429.606,-60.059,-35.645,-28.320,-124.512,0.000
1606128429.610,-249.512,-52.246,-40.527,-423.340,0.000
1606128429.614,-163.574,-43.945,-39.062,-225.586,0.000
1606128429.618,77.637,-17.090,-14.160,237.305,0.000
1606128429.622,160.156,-10.254,-7.812,346.680,0.000
1606128429.626,-28.320,-37.598,-33.691,-62.988,0.000
1606128429.630,-229.004,-52.734,-42.480,-414.551,0.000
1606128429.633,-181.641,-35.156,-38.574,-274.902,0.000
1606128429.637,68.359,-8.301,-17.578,198.242,0.000
1606128429.641,180.176,1.953,-2.441,357.910,0.000
1606128429.645,10.254,-19.531,-26.855,-9.277,0.000
1606128429.649,-207.520,-47.852,-46.387,-394.043,0.000
1606128429.653,-192.383,-41.504,-40.527,-321.777,0.000
1606128429.657,48.340,-20.020,-18.555,150.391,0.000
1606128429.661,183.105,-7.812,-12.695,371.582,0.000
1606128429.665,37.598,-17.578,-37.598,59.082,0.000
1606128429.669,-198.242,-45.898,-54.199,-367.676,0.000
