timestamps,TP9,AF7,AF8,TP10,Right AUX
1606137606.875,228.027,3.906,-24.902,598.633,0.000
1606137606.879,-268.066,-35.645,-42.969,-539.062,0.000
1606137606.882,-442.871,-49.805,-46.387,-1000.000,0.000
1606137606.886,-17.578,-25.879,-28.809,-108.887,0.000
1606137606.890,373.047,-9.277,-18.555,949.707,0.000
1606137606.894,239.258,-16.113,-23.438,661.621,0.000
1606137606.898,-247.070,-44.922,-38.574,-423.828,0.000
1606137606.902,-479.004,-61.035,-49.316,-1000.000,0.000
1606137606.906,-99.609,-38.574,-34.668,-311.035,0.000
1606137606.910,358.398,-9.766,-20.020,881.348,0.000
1606137606.914,312.988,-14.160,-19.531,825.684,0.000
1606137606.918,-201.172,-47.363,-41.504,-324.707,0.000
1606137606.921,-493.652,-64.453,-59.082,-1000.000,0.000
1606137606.925,-179.199,-46.387,-37.598,-486.328,0.000
1606137606.929,311.523,-22.461,-11.719,745.605,0.000
1606137606.933,340.820,-25.391,-7.812,910.156,0.000
1606137606.937,-164.062,-50.293,-31.738,-206.543,0.000
1606137606.941,-507.812,-60.059,-41.504,-1000.000,0.000
1606137606.945,-252.441,-46.387,-23.438,-594.238,0.000
1606137606.949,250.000,-10.742,-13.184,611.328,0.000
1606137606.953,355.957,-2.930,-10.742,983.887,0.000
1606137606.957,-103.027,-42.969,-28.320,-62.500,0.000
1606137606.961,-496.094,-66.406,-42.969,-1000.000,0.000
1606137606.964,-317.871,-56.641,-31.250,-715.820,0.000
1606137606.968,205.078,-25.879,-2.930,459.961,0.000
1606137606.972,382.812,-16.602,3.418,-955.566,0.000
1606137606.976,-31.738,-38.086,-13.672,124.512,0.000
1606137606.980,-461.426,-57.617,-33.691,-998.047,0.000
1606137606.984,-363.281,-57.129,-32.227,-814.941,0.000
1606137606.988,161.621,-28.320,-10.742,343.750,0.000
1606137606.992,414.551,-8.301,-5.859,-927.246,0.000
1606137606.996,63.477,-24.414,-20.020,300.293,0.000
1606137607.000,-407.715,-55.664,-40.039,-883.301,0.000
1606137607.004,-387.695,-62.500,-42.969,-900.879,0.000
1606137607.007,135.254,-22.949,-17.578,230.469,0.000
1606137607.011,435.059,1.953,-5.859,-915.039,0.000
1606137607.015,136.719,-18.555,-17.578,449.707,0.000
1606137607.019,-355.469,-51.758,-35.645,-758.301,0.000
1606137607.023,-423.828,-54.199,-42.480,-987.305,0.000
1606137607.027,63.965,-28.320,-32.715,83.984,0.000
1606137607.031,422.363,-9.277,-11.719,-933.594,0.000
1606137607.035,197.266,-17.578,-11.719,594.238,0.000
1606137607.039,-306.641,-43.457,-41.992,-603.027,0.000
1606137607.043,-440.918,-49.316,-44.922,-1000.000,0.000
1606137607.046,-1.465,-33.691,-26.367,-54.688,0.000
1606137607.050,406.738,-15.137,-15.625,-979.492,0.000
1606137607.054,260.742,-12.207,-20.996,705.566,0.000
1606137607.058,-262.207,-35.645,-42.480,-467.773,0.000
1606137607.062,-468.262,-49.805,-50.781,-1000.000,0.000
1606137607.066,-71.289,-39.062,-44.922,-234.375,0.000
1606137607.070,380.859,-12.695,-26.367,931.641,0.000
1606137607.074,304.688,-10.254,-23.926,805.176,0.000
1606137607.078,-225.586,-42.480,-50.293,-353.027,0.000
1606137607.082,-494.141,-61.035,-64.453,-1000.000,0.000
1606137607.086,-151.855,-41.016,-42.969,-389.160,0.000
1606137607.089,322.266,-12.207,-19.043,808.105,0.000
1606137607.093,324.707,-12.207,-16.602,883.789,0.000
1606137607.097,-178.711,-36.133,-37.598,-240.723,0.000
1606137607.101,-497.070,-49.805,-56.152,-1000.000,0.000
1606137607.105,-219.727,-39.551,-41.504,-548.340,0.000
1606137607.109,276.367,-16.113,-17.578,665.527,0.000
1606137607.113,358.398,-12.207,-14.160,963.867,0.000
1606137607.117,-109.863,-40.039,-27.344,-108.887,0.000
1606137607.121,-484.375,-53.711,-45.410,-1000.000,0.000
1606137607.125,-280.273,-39.062,-45.898,-674.316,0.000
1606137607.129,247.559,-14.648,-18.066,514.648,0.000
1606137607.132,405.762,-0.977,-9.766,-977.051,0.000
1606137607.136,-33.691,-25.879,-36.621,43.945,0.000
1606137607.140,-453.125,-51.758,-55.176,-1000.000,0.000
1606137607.144,-320.312,-42.480,-43.945,-777.344,0.000
1606137607.148,212.891,-11.230,-14.648,387.207,0.000
1606137607.152,430.664,0.488,-3.418,-937.012,0.000
1606137607.156,42.969,-25.879,-25.391,223.145,0.000
1606137607.160,-415.527,-55.176,-43.945,-938.965,0.000
1606137607.164,-367.676,-53.223,-40.039,-864.746,0.000
1606137607.168,152.832,-24.902,-13.672,280.273,0.000
1606137607.171,430.664,-10.742,-0.977,-918.945,0.000
1606137607.175,107.422,-20.508,-27.344,384.277,0.000
1606137607.179,-376.953,-49.805,-49.805,-812.500,0.000
1606137607.183,-405.762,-58.594,-41.504,-955.078,0.000
1606137607.187,97.656,-25.391,-15.625,139.648,0.000
1606137607.191,437.012,-9.766,-2.441,-924.805,0.000
1606137607.195,184.082,-24.902,-15.137,541.016,0.000
1606137607.199,-320.801,-47.852,-34.668,-664.062,0.000
1606137607.203,-424.805,-44.922,-37.109,-1000.000,0.000
1606137607.207,40.039,-13.672,-15.625,11.230,0.000
1606137607.211,417.480,1.465,-3.418,-956.055,0.000
1606137607.214,229.980,-10.742,-14.648,664.062,0.000
1606137607.218,-290.527,-41.016,-36.133,-519.043,0.000
1606137607.222,-469.238,-59.570,-39.551,-1000.000,0.000
1606137607.226,-46.387,-26.367,-17.578,-148.926,0.000
1606137607.230,393.066,10.254,1.465,979.492,0.000
1606137607.234,283.203,-12.207,-8.789,755.859,0.000
1606137607.238,-248.047,-50.781,-24.902,-408.203,0.000
1606137607.242,-491.211,-57.129,-29.785,-1000.000,0.000
1606137607.246,-130.371,-42.480,-22.949,-340.332,0.000
1606137607.250,340.332,-16.113,-2.441,855.957,0.000
1606137607.254,307.617,-14.648,-7.324,852.051,0.000
1606137607.257,-206.055,-43.945,-29.297,-288.574,0.000
1606137607.261,-500.977,-67.383,-40.527,-1000.000,0.000
1606137607.265,-201.660,-49.805,-31.250,-498.047,0.000
1606137607.269,298.340,-8.789,-5.371,724.121,0.000
1606137607.273,347.168,-9.277,-9.277,933.105,0.000
1606137607.277,-153.320,-41.504,-36.133,-166.016,0.000
1606137607.281,-506.348,-64.453,-40.039,-1000.000,0.000
1606137607.285,-276.855,-56.152,-33.203,-633.789,0.000
1606137607.289,239.258,-16.602,-12.695,570.312,0.000
1606137607.293,380.371,-10.254,-3.906,-996.094,0.000
1606137607.296,-70.312,-41.016,-37.109,-19.531,0.000
1606137607.300,-479.004,-63.965,-57.129,-1000.000,0.000
1606137607.304,-323.730,-57.617,-36.621,-741.211,0.000
1606137607.308,203.613,-31.738,-13.672,433.594,0.000
1606137607.312,407.715,-11.719,-11.230,-949.219,0.000
1606137607.316,6.348,-25.879,-28.320,152.832,0.000
1606137607.320,-440.918,-52.246,-54.688,-981.445,0.000
1606137607.324,-352.051,-43.457,-49.805,-831.543,0.000
1606137607.328,166.016,-25.391,-18.555,320.312,0.000
1606137607.332,410.645,-13.672,-2.441,-923.340,0.000
1606137607.336,62.988,-19.531,-20.020,318.359,0.000
1606137607.339,-409.668,-53.711,-51.270,-868.652,0.000
1606137607.343,-401.855,-52.734,-54.688,-930.176,0.000
1606137607.347,109.375,-12.695,-25.879,185.059,0.000
1606137607.351,426.758,-0.977,-14.160,-917.969,0.000
1606137607.355,146.973,-19.043,-22.461,475.586,0.000
1606137607.359,-353.027,-37.598,-45.898,-731.445,0.000
1606137607.363,-436.523,-43.945,-53.711,-995.605,0.000
1606137607.367,44.922,-21.484,-23.926,69.336,0.000
1606137607.371,420.898,2.441,-6.836,-938.477,0.000
1606137607.375,211.914,-8.789,-12.695,617.188,0.000
1606137607.379,-309.082,-42.480,-34.668,-575.684,0.000
1606137607.382,-464.355,-57.129,-51.758,-1000.000,0.000
1606137607.386,-25.391,-31.738,-28.809,-91.797,0.000
1606137607.390,391.113,-10.254,-12.695,-996.094,0.000
1606137607.394,258.789,-20.996,-16.602,730.957,0.000
1606137607.398,-265.625,-48.828,-31.738,-435.547,0.000
1606137607.402,-490.723,-66.406,-41.992,-1000.000,0.000
1606137607.406,-107.910,-38.574,-27.832,-273.438,0.000
1606137607.410,354.980,-1.953,-10.254,908.691,0.000
1606137607.414,302.734,-6.836,-13.672,820.312,0.000
1606137607.418,-217.773,-37.598,-32.715,-330.078,0.000
1606137607.421,-499.023,-57.129,-50.293,-1000.000,0.000
1606137607.425,-173.828,-41.992,-41.504,-444.824,0.000
1606137607.429,311.035,-19.531,-13.184,774.902,0.000
1606137607.433,328.613,-14.160,-12.207,899.902,0.000
1606137607.437,-180.176,-37.598,-36.621,-220.215,0.000
1606137607.441,-521.973,-61.035,-49.805,-1000.000,0.000
1606137607.445,-262.695,-50.293,-35.156,-586.426,0.000
1606137607.449,247.559,-27.832,-16.602,623.535,0.000
1606137607.453,352.539,-20.508,-15.625,978.027,0.000
1606137607.457,-100.098,-39.551,-35.645,-71.777,0.000
1606137607.461,-478.516,-56.152,-49.316,-1000.000,0.000
1606137607.464,-290.039,-42.969,-33.691,-686.523,0.000
1606137607.468,235.840,-13.672,-5.371,503.418,0.000
1606137607.472,401.367,-3.906,0.977,-963.867,0.000
1606137607.476,-24.902,-32.227,-23.926,103.027,0.000
1606137607.480,-447.754,-57.129,-34.668,-1000.000,0.000
1606137607.484,-342.773,-44.922,-30.273,-796.387,0.000
1606137607.488,173.828,-16.602,-13.672,364.258,0.000
1606137607.492,419.434,1.953,5.859,-927.734,0.000
1606137607.496,56.152,-16.602,-14.160,284.180,0.000
1606137607.500,-406.738,-50.781,-40.527,-900.879,0.000
1606137607.504,-372.070,-48.828,-36.133,-884.766,0.000
1606137607.507,144.531,-23.438,-14.648,256.348,0.000
1606137607.511,434.082,-17.090,-5.859,-918.457,0.000
1606137607.515,122.559,-32.227,-20.508,425.293,0.000
1606137607.519,-358.398,-55.176,-41.504,-776.367,0.000
1606137607.523,-401.855,-55.664,-47.363,-964.355,0.000
1606137607.527,80.566,-30.762,-31.738,122.559,0.000
1606137607.531,423.340,-11.719,-16.113,-931.641,0.000
1606137607.535,181.152,-22.461,-20.996,562.500,0.000
1606137607.539,-326.660,-48.340,-45.410,-629.883,0.000
1606137607.543,-454.102,-50.293,-52.246,-1000.000,0.000
1606137607.546,5.859,-23.438,-24.414,-41.504,0.000
1606137607.550,412.598,0.488,-3.906,-970.215,0.000
1606137607.554,242.676,-8.789,-26.367,675.781,0.000
1606137607.558,-279.785,-42.969,-59.082,-507.324,0.000
1606137607.562,-465.820,-51.758,-49.805,-1000.000,0.000
1606137607.566,-66.895,-24.414,-28.320,-216.797,0.000
1606137607.570,376.465,2.930,-20.996,939.941,0.000
1606137607.574,290.527,-9.766,-23.438,775.879,0.000
1606137607.578,-245.605,-41.016,-41.504,-389.648,0.000
1606137607.582,-496.582,-56.641,-53.711,-1000.000,0.000
1606137607.586,-147.949,-42.969,-34.180,-382.324,0.000
1606137607.589,336.426,-9.766,-9.277,823.730,0.000
1606137607.593,321.777,-6.836,-9.766,867.188,0.000
1606137607.597,-196.289,-38.086,-31.250,-270.020,0.000
1606137607.601,-502.441,-55.176,-49.316,-1000.000,0.000
1606137607.605,-219.727,-35.645,-31.738,-532.715,0.000
1606137607.609,279.785,-4.883,-7.324,681.152,0.000
1606137607.613,360.840,0.000,-11.719,942.871,0.000
1606137607.617,-121.582,-31.738,-38.574,-143.066,0.000
1606137607.621,-491.211,-51.270,-56.641,-1000.000,0.000
1606137607.625,-272.461,-35.156,-43.457,-657.715,0.000
1606137607.629,238.281,-1.953,-11.719,535.645,0.000
1606137607.632,382.324,2.930,-0.977,-989.258,0.000
1606137607.636,-54.688,-27.832,-12.695,16.602,0.000
1606137607.640,-469.727,-57.129,-28.320,-1000.000,0.000
1606137607.644,-332.031,-50.781,-34.180,-765.625,0.000
1606137607.648,192.383,-8.301,-10.742,408.203,0.000
1606137607.652,395.508,7.812,1.953,-951.172,0.000
1606137607.656,1.953,-20.020,-16.113,165.527,0.000
1606137607.660,-442.871,-43.945,-30.762,-961.914,0.000
1606137607.664,-370.605,-41.504,-27.832,-862.305,0.000
1606137607.668,138.184,-7.812,-5.859,277.344,0.000
1606137607.671,397.949,17.090,11.719,-926.270,0.000
1606137607.675,70.312,-2.930,-9.766,335.449,0.000
1606137607.679,-394.531,-32.715,-32.227,-846.191,0.000
1606137607.683,-406.738,-38.086,-26.367,-933.594,0.000
1606137607.687,74.219,-14.160,-11.230,166.992,0.000
1606137607.691,397.461,7.812,-5.859,-924.805,0.000
1606137607.695,151.855,-6.836,-20.020,518.555,0.000
1606137607.699,-336.426,-36.133,-37.598,-687.500,0.000
1606137607.703,-418.457,-41.992,-36.133,-1000.000,0.000
1606137607.707,52.734,-15.137,-21.484,44.922,0.000
1606137607.711,434.570,14.648,-4.883,-949.707,0.000
1606137607.714,250.977,-1.953,-15.137,660.156,0.000
1606137607.718,-252.441,-35.645,-48.828,-529.297,0.000
1606137607.722,-403.320,-41.016,-61.523,-1000.000,0.000
1606137607.726,22.461,-14.160,-40.527,-76.660,0.000
1606137607.730,462.891,9.766,-12.695,-989.258,0.000
1606137607.734,342.773,0.977,-13.184,744.629,0.000
1606137607.738,-189.941,-24.902,-40.527,-428.223,0.000
1606137607.742,-390.625,-41.016,-47.363,-1000.000,0.000
1606137607.746,-17.578,-23.438,-27.832,-245.605,0.000
1606137607.750,429.199,2.441,-12.207,902.832,0.000
1606137607.754,388.672,-7.812,-16.602,856.445,0.000
1606137607.757,-114.746,-35.645,-38.086,-265.625,0.000
1606137607.761,-410.645,-48.828,-52.246,-1000.000,0.000
1606137607.765,-107.910,-40.527,-39.551,-433.594,0.000
1606137607.769,362.793,-11.719,-22.949,766.602,0.000
1606137607.773,399.414,-10.742,-22.949,932.617,0.000
1606137607.777,-76.172,-40.527,-45.898,-147.949,0.000
1606137607.781,-424.316,-61.523,-63.477,-1000.000,0.000
1606137607.785,-188.965,-52.734,-47.363,-571.777,0.000
1606137607.789,323.730,-16.113,-24.902,637.695,0.000
1606137607.793,427.734,-12.695,-25.879,-999.512,0.000
1606137607.796,-31.738,-49.316,-40.039,-2.441,0.000
1606137607.800,-415.039,-70.312,-54.688,-1000.000,0.000
1606137607.804,-249.023,-57.129,-50.781,-704.102,0.000
1606137607.808,277.344,-26.855,-19.531,517.090,0.000
1606137607.812,427.734,-19.043,-14.648,970.703,0.000
1606137607.816,-2.441,-38.574,-32.715,37.109,0.000
1606137607.820,-393.555,-50.781,-39.551,-963.379,0.000
1606137607.824,-299.805,-46.387,-40.039,-802.734,0.000
1606137607.828,212.891,-20.020,-24.414,356.934,0.000
1606137607.832,457.520,-6.836,-18.555,-923.340,0.000
1606137607.836,109.375,-26.367,-34.668,333.984,0.000
1606137607.839,-355.957,-51.758,-51.270,-865.723,0.000
1606137607.843,-346.191,-56.152,-52.734,-900.879,0.000
1606137607.847,154.785,-11.230,-22.949,231.934,0.000
1606137607.851,461.426,19.531,-1.465,-918.945,0.000
1606137607.855,160.156,-14.648,-20.020,463.379,0.000
1606137607.859,-325.684,-40.039,-45.410,-743.652,0.000
1606137607.863,-382.324,-47.852,-48.340,-981.934,0.000
1606137607.867,79.590,-31.738,-28.320,92.773,0.000
1606137607.871,437.500,-6.348,-7.324,-935.059,0.000
1606137607.875,222.656,-18.555,-11.719,611.328,0.000
1606137607.879,-286.133,-49.805,-39.062,-589.844,0.000
1606137607.882,-420.898,-55.176,-46.387,-1000.000,0.000
1606137607.886,20.508,-27.832,-25.879,-38.086,0.000
1606137607.890,420.898,12.207,-9.766,-978.516,0.000
1606137607.894,272.461,0.488,-8.789,706.543,0.000
1606137607.898,-237.793,-39.062,-30.273,-461.426,0.000
1606137607.902,-439.941,-48.828,-39.551,-1000.000,0.000
1606137607.906,-52.734,-29.297,-28.809,-231.445,0.000
1606137607.910,381.836,-4.395,-15.625,923.340,0.000
1606137607.914,314.941,-6.836,-6.836,807.129,0.000
1606137607.918,-199.707,-34.668,-29.297,-346.191,0.000
1606137607.921,-474.121,-52.734,-39.062,-1000.000,0.000
1606137607.925,-141.602,-32.715,-20.508,-405.762,0.000
1606137607.929,316.895,-5.371,-0.488,787.109,0.000
1606137607.933,314.941,-10.742,2.930,865.723,0.000
1606137607.937,-171.387,-41.992,-19.531,-228.516,0.000
1606137607.941,-490.234,-58.594,-46.875,-1000.000,0.000
1606137607.945,-214.844,-45.410,-33.691,-547.363,0.000
1606137607.949,275.879,-26.855,-12.695,665.039,0.000
1606137607.953,352.539,-27.832,-6.348,963.867,0.000
1606137607.957,-106.934,-48.828,-26.367,-99.609,0.000
1606137607.961,-478.516,-64.453,-50.293,-1000.000,0.000
1606137607.964,-288.574,-55.664,-36.133,-685.059,0.000
1606137607.968,220.215,-28.809,-12.207,500.977,0.000
1606137607.972,377.930,-14.648,0.488,-969.727,0.000
1606137607.976,-42.480,-32.227,-16.113,68.848,0.000
1606137607.980,-459.473,-57.617,-43.457,-1000.000,0.000
1606137607.984,-338.867,-55.664,-44.922,-785.156,0.000
1606137607.988,176.758,-23.438,-18.555,379.395,0.000
1606137607.992,399.414,-6.836,-2.441,-936.523,0.000
1606137607.996,31.738,-32.227,-23.438,243.164,0.000
1606137608.000,-404.297,-56.152,-41.016,-919.922,0.000
1606137608.004,-358.887,-51.270,-38.086,-877.441,0.000
1606137608.007,133.789,-14.648,-14.160,258.301,0.000
1606137608.011,418.457,12.695,-0.488,-917.480,0.000
1606137608.015,98.145,-20.996,-21.973,402.832,0.000
1606137608.019,-383.789,-55.176,-40.039,-805.176,0.000
1606137608.023,-406.250,-50.781,-41.992,-955.078,0.000
1606137608.027,61.523,-11.719,-19.043,141.113,0.000
1606137608.031,396.973,14.648,-2.441,-925.781,0.000
1606137608.035,161.133,-13.184,-19.531,541.016,0.000
1606137608.039,-333.008,-45.410,-40.039,-661.621,0.000
1606137608.043,-428.711,-55.664,-37.109,-1000.000,0.000
1606137608.046,23.926,-34.180,-17.578,4.883,0.000
1606137608.050,398.438,-10.742,-3.418,-959.473,0.000
1606137608.054,216.797,-20.996,-16.113,667.480,0.000
1606137608.058,-301.758,-51.758,-46.387,-514.160,0.000
1606137608.062,-471.680,-63.477,-50.293,-1000.000,0.000
1606137608.066,-55.176,-34.180,-20.508,-154.785,0.000
1606137608.070,365.234,-6.836,-3.906,974.121,0.000
1606137608.074,259.277,-20.508,-6.836,767.578,0.000
1606137608.078,-247.070,-46.875,-24.902,-392.578,0.000
1606137608.082,-487.793,-56.152,-39.062,-1000.000,0.000
1606137608.086,-134.766,-40.039,-28.320,-333.984,0.000
1606137608.089,330.566,-6.836,-6.836,857.422,0.000
1606137608.093,312.012,-8.301,-3.906,856.445,0.000
1606137608.097,-191.895,-45.410,-29.785,-280.762,0.000
1606137608.101,-482.910,-55.664,-54.688,-1000.000,0.000
1606137608.105,-182.617,-32.715,-43.457,-498.047,0.000
1606137608.109,278.809,-7.812,-19.043,715.820,0.000
1606137608.113,333.496,-4.883,-12.695,938.965,0.000
1606137608.117,-138.672,-32.227,-32.227,-151.855,0.000
1606137608.121,-490.723,-54.688,-53.223,-1000.000,0.000
1606137608.125,-257.812,-45.410,-41.992,-632.812,0.000
1606137608.129,246.094,-27.344,-21.973,566.406,0.000
1606137608.132,373.535,-19.531,-18.066,-997.559,0.000
1606137608.136,-62.500,-37.109,-29.297,-6.348,0.000
1606137608.140,-454.590,-63.477,-49.805,-1000.000,0.000
1606137608.144,-306.152,-60.547,-52.734,-753.418,0.000
1606137608.148,207.031,-31.738,-27.344,421.875,0.000
1606137608.152,398.438,-14.160,-16.602,-953.613,0.000
1606137608.156,-3.418,-37.109,-36.133,141.602,0.000
1606137608.160,-428.711,-59.082,-48.340,-983.398,0.000
1606137608.164,-344.238,-44.922,-45.410,-834.473,0.000
1606137608.168,158.691,-24.902,-28.809,316.895,0.000
1606137608.171,406.250,-21.973,-17.090,-928.711,0.000
1606137608.175,72.754,-29.785,-24.414,312.500,0.000
1606137608.179,-390.137,-47.852,-37.109,-864.746,0.000
1606137608.183,-396.973,-52.734,-43.945,-922.852,0.000
1606137608.187,93.262,-31.738,-28.320,188.477,0.000
1606137608.191,408.203,-12.695,-11.719,-920.898,0.000
1606137608.195,138.184,-23.926,-22.461,493.652,0.000
1606137608.199,-345.703,-41.504,-34.668,-715.820,0.000
1606137608.203,-423.340,-45.410,-32.715,-996.094,0.000
1606137608.207,41.504,-17.578,-16.602,70.312,0.000
1606137608.211,404.785,16.113,1.953,-938.477,0.000
1606137608.214,191.406,-3.906,-13.184,619.629,0.000
1606137608.218,-324.219,-44.434,-46.387,-571.289,0.000
1606137608.222,-471.191,-50.781,-56.641,-1000.000,0.000
1606137608.226,-32.715,-21.484,-30.273,-88.379,0.000
1606137608.230,378.418,3.906,-11.719,-991.699,0.000
1606137608.234,243.164,-7.324,-25.391,715.820,0.000
1606137608.238,-266.602,-39.551,-47.852,-455.078,0.000
1606137608.242,-475.586,-52.734,-61.035,-1000.000,0.000
1606137608.246,-90.820,-21.484,-34.668,-278.809,0.000
1606137608.250,350.586,-0.977,-6.836,899.902,0.000
1606137608.254,289.551,-16.113,-18.066,813.965,0.000
