timestamps,TP9,AF7,AF8,TP10,Right AUX
1616768678.786,-26.367,-27.832,-11.230,-33.691,0.000
1616768678.790,-16.602,-30.273,-12.695,-16.113,0.000
1616768678.794,-38.574,-44.434,-32.227,-34.668,0.000
1616768678.798,-40.039,-52.734,-49.316,-51.758,0.000
1616768678.802,-48.828,-54.199,-37.598,-49.805,0.000
1616768678.806,-49.805,-46.875,-18.555,-31.738,0.000
1616768678.810,-16.602,-10.254,-26.855,-15.625,0.000
1616768678.814,-15.137,-20.508,-38.574,-34.180,0.000
1616768678.818,-55.664,-49.805,-36.621,-49.805,0.000
1616768678.821,-71.777,-51.758,-33.691,-45.410,0.000
1616768678.825,-32.715,-40.039,-34.668,-24.902,0.000
1616768678.829,5.859,-28.809,-34.180,-9.277,0.000
1616768678.833,-20.996,-39.551,-36.133,-22.461,0.000
1616768678.837,-50.781,-50.781,-38.574,-49.316,0.000
1616768678.841,-38.086,-50.293,-27.832,-60.059,0.000
1616768678.845,-26.855,-30.762,-23.438,-44.434,0.000
1616768678.849,-16.602,-22.461,-29.297,-20.020,0.000
1616768678.853,-18.066,-38.086,-30.273,-15.137,0.000
1616768678.857,-35.645,-38.574,-33.691,-36.133,0.000
1616768678.861,-64.453,-45.410,-46.875,-54.199,0.000
1616768678.864,-67.871,-35.156,-54.688,-37.598,0.000
1616768678.868,-21.973,-3.418,-40.527,0.000,0.000
1616768678.872,-7.324,-18.066,-16.602,-3.906,0.000
1616768678.876,-62.500,-37.109,-21.484,-52.734,0.000
1616768678.880,-95.703,-44.922,-32.715,-65.918,0.000
1616768678.884,-61.035,-33.691,-25.879,-43.457,0.000
1616768678.888,-40.527,-38.574,-20.996,-31.250,0.000
1616768678.892,-38.574,-42.480,-34.668,-13.184,0.000
1616768678.896,-23.438,-43.945,-40.039,-23.438,0.000
1616768678.900,-54.199,-41.504,-23.926,-55.664,0.000
1616768678.903,-65.918,12.207,-8.789,-41.504,0.000
1616768678.907,-38.574,0.488,-11.230,-27.344,0.000
1616768678.911,-23.438,-31.738,-18.066,-18.555,0.000
1616768678.915,-40.039,-20.020,-30.762,-13.184,0.000
1616768678.919,-41.992,-31.738,-43.945,-37.109,0.000
1616768678.923,-31.250,-34.668,-40.527,-28.320,0.000
1616768678.927,-18.555,-38.574,-24.414,-17.090,0.000
1616768678.931,20.020,-43.457,-25.391,-12.207,0.000
1616768678.935,20.020,-30.762,-50.781,-8.301,0.000
1616768678.939,-31.250,-20.996,-50.293,-27.344,0.000
1616768678.943,-36.621,-17.578,-29.785,-41.504,0.000
1616768678.946,-6.348,-13.672,-9.277,-26.855,0.000
1616768678.950,4.883,-19.043,-17.090,-6.348,0.000
1616768678.954,-16.602,-30.762,-47.363,-24.902,0.000
1616768678.958,-21.484,-33.691,-43.457,-30.762,0.000
1616768678.962,-2.930,-17.578,-20.508,-14.160,0.000
1616768678.966,-6.836,-21.484,-7.324,-20.020,0.000
1616768678.970,6.348,-21.484,0.000,-13.184,0.000
1616768678.974,1.465,-11.230,-16.602,-2.441,0.000
1616768678.978,-33.203,-17.090,-28.809,-25.391,0.000
1616768678.982,-20.020,-31.250,-24.414,-40.527,0.000
1616768678.986,12.695,-15.625,-28.809,-5.859,0.000
1616768678.989,-1.465,-17.090,-39.062,2.930,0.000
1616768678.993,-11.719,-36.621,-42.969,-12.207,0.000
1616768678.997,-31.738,-7.812,-40.527,-20.508,0.000
1616768679.001,-44.434,-6.836,-28.320,-30.273,0.000
1616768679.005,-40.039,-34.180,-11.230,-41.016,0.000
1616768679.009,-14.648,-29.297,-15.137,-32.227,0.000
1616768679.013,-23.926,-33.691,-34.180,-20.020,0.000
1616768679.017,-63.965,-56.641,-44.434,-44.434,0.000
1616768679.021,-49.805,-64.453,-48.828,-56.641,0.000
1616768679.025,-22.949,-54.688,-46.875,-38.574,0.000
1616768679.029,-12.695,-49.316,-31.250,-22.949,0.000
1616768679.032,-3.418,-43.457,-23.438,-20.508,0.000
1616768679.036,-26.367,-49.316,-38.086,-37.598,0.000
1616768679.040,-47.363,-58.105,-45.898,-40.039,0.000
1616768679.044,-31.738,-54.688,-29.297,-37.598,0.000
1616768679.048,-17.578,-54.199,-16.113,-21.484,0.000
1616768679.052,0.488,-34.668,-24.414,-3.906,0.000
1616768679.056,-15.625,-10.742,-40.527,-21.484,0.000
1616768679.060,-46.387,-29.297,-45.898,-28.320,0.000
1616768679.064,-42.480,-29.785,-23.438,-33.203,0.000
1616768679.068,-17.090,-15.137,-14.160,-26.367,0.000
1616768679.071,-9.766,-22.461,-33.203,-25.391,0.000
1616768679.075,-25.391,-34.668,-43.945,-52.246,0.000
1616768679.079,-32.715,-32.715,-44.922,-62.500,0.000
1616768679.083,-21.973,-34.180,-40.039,-50.293,0.000
1616768679.087,-5.859,-26.855,-30.762,-52.734,0.000
1616768679.091,13.184,26.855,-27.344,-23.438,0.000
1616768679.095,3.418,2.930,-30.273,-6.348,0.000
1616768679.099,-41.016,-48.340,-50.293,-53.711,0.000
1616768679.103,-41.992,-41.016,-47.363,-67.871,0.000
1616768679.107,-20.020,-35.645,-18.066,-40.527,0.000
1616768679.111,-21.973,-38.574,-16.113,-30.273,0.000
1616768679.114,-26.367,-46.387,-33.203,-39.551,0.000
1616768679.118,-44.922,-57.617,-34.180,-53.711,0.000
1616768679.122,-44.434,-65.430,-35.645,-49.805,0.000
1616768679.126,-12.207,-41.504,-29.785,-21.973,0.000
1616768679.130,11.719,-26.855,-11.230,4.395,0.000
1616768679.134,-10.254,-40.039,-20.508,-4.395,0.000
1616768679.138,-52.246,-50.293,-34.180,-33.203,0.000
1616768679.142,-39.551,-43.457,-38.086,-41.016,0.000
1616768679.146,-12.207,-10.254,-29.785,-20.020,0.000
1616768679.150,-3.418,-0.977,-13.672,-3.418,0.000
1616768679.154,-35.645,-29.785,-13.184,-20.996,0.000
1616768679.157,-64.941,-45.898,-26.855,-38.574,0.000
1616768679.161,-53.711,-46.875,-38.086,-50.781,0.000
1616768679.165,-40.527,-36.621,-25.879,-39.062,0.000
1616768679.169,-26.367,-29.297,-21.484,-17.578,0.000
1616768679.173,-15.625,-29.785,-24.414,-20.508,0.000
1616768679.177,-40.039,-41.016,-18.066,-31.738,0.000
1616768679.181,-60.547,-39.062,-24.414,-42.480,0.000
1616768679.185,-41.992,12.207,-26.855,-33.203,0.000
1616768679.189,-15.137,0.977,-19.531,-10.254,0.000
1616768679.193,-9.766,-38.574,-30.273,-9.277,0.000
1616768679.196,-40.039,-42.480,-45.898,-40.039,0.000
1616768679.200,-61.035,-47.852,-41.016,-53.223,0.000
1616768679.204,-48.828,-35.156,-37.598,-36.133,0.000
1616768679.208,-19.043,-28.320,-36.133,-14.160,0.000
1616768679.212,-11.719,-41.504,-23.926,-8.789,0.000
1616768679.216,-55.664,-59.570,-23.438,-25.879,0.000
1616768679.220,-62.500,-49.805,-26.855,-40.527,0.000
1616768679.224,-41.992,-23.438,-26.855,-39.551,0.000
1616768679.228,-30.273,-20.996,-29.297,-22.949,0.000
1616768679.232,-19.531,-23.438,-30.762,-10.742,0.000
1616768679.236,-36.133,-26.367,-33.691,-24.902,0.000
1616768679.239,-46.387,-22.949,-32.227,-33.691,0.000
1616768679.243,-22.949,-12.695,-21.484,-19.531,0.000
1616768679.247,-19.531,-21.973,-9.277,-11.230,0.000
1616768679.251,-20.020,-31.250,-10.254,-16.602,0.000
1616768679.255,-26.855,-32.227,-25.879,-27.832,0.000
1616768679.259,-60.547,-29.297,-34.180,-42.480,0.000
1616768679.263,-42.969,-35.645,-21.973,-40.039,0.000
1616768679.267,-5.859,-28.320,-14.160,-9.766,0.000
1616768679.271,-22.949,-26.367,-26.855,-14.648,0.000
1616768679.275,-44.922,-32.715,-41.016,-37.109,0.000
1616768679.279,-42.480,-9.277,-53.711,-37.598,0.000
1616768679.282,-40.039,-15.137,-37.598,-38.574,0.000
1616768679.286,-16.113,-29.297,-6.348,-22.461,0.000
1616768679.290,-6.348,-26.367,-13.672,-5.859,0.000
1616768679.294,-32.715,-38.086,-36.621,-24.902,0.000
1616768679.298,-61.035,-46.387,-41.992,-52.734,0.000
1616768679.302,-60.547,-41.504,-31.250,-52.246,0.000
1616768679.306,-40.527,-30.273,-29.297,-37.109,0.000
1616768679.310,-20.996,-25.391,-24.414,-17.090,0.000
1616768679.314,-29.297,-24.414,-27.832,-20.020,0.000
1616768679.318,-51.758,-34.180,-42.480,-47.363,0.000
1616768679.321,-46.387,-42.480,-29.297,-59.082,0.000
1616768679.325,-37.109,-35.156,-16.113,-38.574,0.000
1616768679.329,-12.695,-29.785,-27.832,-10.742,0.000
1616768679.333,-7.324,-12.207,-24.414,-1.465,0.000
1616768679.337,-32.227,0.000,-11.230,-14.160,0.000
1616768679.341,-46.875,-21.484,-29.297,-41.016,0.000
1616768679.345,-35.645,-24.414,-43.457,-49.805,0.000
1616768679.349,-13.184,-25.391,-34.668,-17.090,0.000
1616768679.353,-17.090,-34.180,-22.461,-0.488,0.000
1616768679.357,-42.969,-42.969,-21.484,-19.531,0.000
1616768679.361,-42.969,-41.504,-21.973,-38.086,0.000
1616768679.364,-25.391,-34.180,-4.883,-23.926,0.000
1616768679.368,4.883,-23.438,-7.812,-7.324,0.000
1616768679.372,-1.953,-7.324,-26.367,-6.836,0.000
1616768679.376,-45.898,-21.484,-48.828,-24.902,0.000
1616768679.380,-57.617,-40.527,-61.035,-54.199,0.000
1616768679.384,-50.293,-32.227,-27.832,-48.828,0.000
1616768679.388,-36.621,-23.438,-1.953,-25.391,0.000
1616768679.392,-15.625,-22.949,-10.742,-21.973,0.000
1616768679.396,-40.039,-33.203,-31.250,-42.969,0.000
1616768679.400,-66.895,-39.062,-38.086,-63.965,0.000
1616768679.404,-47.363,-40.039,-34.668,-52.246,0.000
1616768679.407,-29.297,-30.273,-38.086,-14.160,0.000
1616768679.411,-22.949,-16.113,-22.949,-5.371,0.000
1616768679.415,-32.715,-20.996,-12.207,-25.879,0.000
1616768679.419,-38.086,-31.738,-27.344,-55.176,0.000
1616768679.423,-42.969,-45.410,-36.621,-49.316,0.000
1616768679.427,-37.598,-23.438,-32.715,-15.625,0.000
1616768679.431,-15.625,-6.836,-29.297,-11.230,0.000
1616768679.435,-37.598,-40.527,-35.645,-32.227,0.000
1616768679.439,-51.758,-47.363,-41.504,-56.641,0.000
1616768679.443,-24.414,-40.039,-38.574,-35.645,0.000
1616768679.446,-23.926,-26.855,-41.504,-11.230,0.000
1616768679.450,-18.066,-25.879,-43.945,-8.301,0.000
1616768679.454,-25.391,-31.738,-28.809,-24.902,0.000
1616768679.458,-62.988,-38.574,-24.414,-49.316,0.000
1616768679.462,-70.312,-35.645,-20.020,-49.316,0.000
1616768679.466,-53.711,-7.812,-9.277,-39.062,0.000
1616768679.470,-57.617,-7.812,-9.277,-28.809,0.000
1616768679.474,-71.777,-26.855,-18.066,-40.527,0.000
1616768679.478,-65.430,-34.668,-28.809,-67.383,0.000
1616768679.482,-45.410,-36.621,-26.855,-62.988,0.000
1616768679.486,-40.039,-31.738,-24.414,-33.203,0.000
1616768679.489,-34.668,-27.344,-26.367,-19.531,0.000
1616768679.493,-10.742,-19.043,-24.902,-11.719,0.000
1616768679.497,-23.438,-31.250,-17.578,-16.113,0.000
1616768679.501,-57.617,-37.598,-13.184,-40.527,0.000
1616768679.505,-29.297,-27.344,-4.883,-29.297,0.000
1616768679.509,-10.254,-35.156,-13.184,-12.207,0.000
1616768679.513,-32.715,-40.039,-32.227,-20.508,0.000
1616768679.517,-49.316,-42.480,-38.574,-31.250,0.000
1616768679.521,-52.734,-24.902,-39.062,-35.156,0.000
1616768679.525,-40.527,-8.789,-22.461,-23.926,0.000
1616768679.529,-31.738,-27.344,-16.113,-8.301,0.000
1616768679.532,-35.156,-35.645,-34.668,-16.602,0.000
1616768679.536,-34.180,-35.645,-51.270,-29.785,0.000
1616768679.540,-17.578,-25.879,-31.250,-13.184,0.000
1616768679.544,-10.254,-19.531,-15.625,1.465,0.000
1616768679.548,-15.137,-21.973,-23.926,-4.883,0.000
1616768679.552,-17.090,-26.367,-29.297,-0.977,0.000
1616768679.556,-36.133,-33.691,-30.762,-20.508,0.000
1616768679.560,-52.734,-3.906,-33.203,-41.016,0.000
1616768679.564,-51.270,-2.441,-25.391,-33.203,0.000
1616768679.568,-7.324,-20.508,-3.906,-18.555,0.000
1616768679.571,2.441,-22.949,-9.766,-5.859,0.000
1616768679.575,-20.508,-33.691,-32.715,-10.742,0.000
1616768679.579,-17.090,-28.809,-43.457,-32.227,0.000
1616768679.583,-6.348,-26.855,-39.551,-31.250,0.000
1616768679.587,12.207,-30.273,-31.250,-10.742,0.000
1616768679.591,15.137,-40.039,-27.344,-19.043,0.000
1616768679.595,-19.531,-33.691,-27.832,-27.832,0.000
1616768679.599,-59.570,-30.273,-41.016,-37.109,0.000
1616768679.603,-61.035,-41.504,-41.504,-28.809,0.000
1616768679.607,-32.715,-40.039,-24.902,0.000,0.000
1616768679.611,-16.602,-45.898,-26.855,0.000,0.000
1616768679.614,-39.551,-30.273,-39.062,-20.020,0.000
1616768679.618,-56.152,-17.090,-51.758,-31.250,0.000
1616768679.622,-41.504,-40.039,-47.852,-40.527,0.000
1616768679.626,-26.367,-38.086,-27.344,-28.320,0.000
1616768679.630,-12.695,-28.320,-14.160,-8.301,0.000
1616768679.634,-4.395,-33.203,-20.020,-7.812,0.000
1616768679.638,-24.414,-44.434,-23.926,-10.742,0.000
1616768679.642,-39.551,-38.086,-27.832,-19.043,0.000
1616768679.646,-32.715,-37.598,-36.621,-13.672,0.000
1616768679.650,-16.602,-39.551,-34.180,-7.812,0.000
1616768679.654,-8.789,-21.973,-28.320,-17.578,0.000
1616768679.657,-16.113,-32.227,-38.574,-24.902,0.000
1616768679.661,-47.363,-37.109,-43.945,-32.715,0.000
1616768679.665,-34.668,-27.832,-26.367,-25.391,0.000
1616768679.669,0.488,-33.203,-11.719,-14.648,0.000
1616768679.673,-16.113,-37.598,-25.391,-23.926,0.000
1616768679.677,-34.180,-31.738,-41.992,-10.742,0.000
1616768679.681,-33.691,-32.715,-40.039,-9.277,0.000
1616768679.685,4.395,-25.879,-24.902,-2.930,0.000
1616768679.689,12.695,-20.020,-12.695,-4.395,0.000
1616768679.693,-18.066,-41.016,-26.367,-24.414,0.000
1616768679.696,-38.574,-54.688,-36.133,-38.574,0.000
1616768679.700,-73.242,-47.363,-20.508,-53.711,0.000
1616768679.704,-59.570,-35.156,-15.137,-46.387,0.000
1616768679.708,-23.926,-21.484,-23.438,-23.438,0.000
1616768679.712,-15.625,-24.414,-23.926,-4.395,0.000
1616768679.716,-13.184,-30.762,-21.973,-24.902,0.000
1616768679.720,-29.297,-28.320,-24.414,-42.969,0.000
1616768679.724,-32.715,-22.461,-28.320,-42.480,0.000
1616768679.728,-24.414,-18.555,-41.504,-36.133,0.000
1616768679.732,-15.137,-27.344,-37.598,-40.039,0.000
1616768679.736,-17.090,-29.785,-37.598,-32.715,0.000
1616768679.739,-52.734,-33.691,-39.062,-55.664,0.000
1616768679.743,-62.988,-31.250,-25.879,-58.594,0.000
1616768679.747,-27.344,-16.602,-20.020,-35.645,0.000
1616768679.751,-7.812,-23.438,-28.320,-26.855,0.000
1616768679.755,-36.133,-37.598,-44.434,-32.227,0.000
1616768679.759,-53.711,-37.598,-61.035,-54.688,0.000
1616768679.763,-36.133,-29.297,-56.641,-48.828,0.000
1616768679.767,-28.320,-30.273,-30.762,-22.461,0.000
1616768679.771,-28.809,-34.180,-21.973,-11.230,0.000
1616768679.775,-32.227,-36.621,-28.320,-20.020,0.000
1616768679.779,-52.246,-47.363,-31.250,-40.527,0.000
1616768679.782,-48.340,-33.691,-26.855,-40.527,0.000
1616768679.786,-7.812,-20.508,-30.762,-10.254,0.000
1616768679.790,18.066,-22.461,-32.715,10.254,0.000
1616768679.794,-1.953,-21.973,-29.785,-14.648,0.000
1616768679.798,-39.551,-30.273,-27.344,-45.898,0.000
1616768679.802,-44.434,-18.555,-19.531,-54.688,0.000
1616768679.806,-19.531,2.441,-8.789,-28.809,0.000
1616768679.810,-6.836,-23.438,-11.719,-19.531,0.000
1616768679.814,-18.555,-29.785,-28.809,-34.668,0.000
1616768679.818,-42.480,-26.367,-34.668,-43.945,0.000
1616768679.822,-47.363,-30.762,-27.344,-41.016,0.000
1616768679.825,-33.691,-31.738,-21.973,-35.156,0.000
1616768679.829,-23.926,-27.832,-23.926,-20.020,0.000
1616768679.833,-33.691,-27.832,-36.621,-8.789,0.000
1616768679.837,-37.598,-28.320,-46.875,-10.742,0.000
1616768679.841,-24.902,-41.504,-42.480,-28.320,0.000
1616768679.845,-14.160,-33.691,-23.438,2.930,0.000
1616768679.849,-3.418,-16.602,-18.555,19.043,0.000
1616768679.853,-16.602,-20.996,-27.344,-4.395,0.000
1616768679.857,-30.273,-24.414,-36.133,-52.246,0.000
1616768679.861,-23.926,-20.996,-33.691,-34.668,0.000
1616768679.864,-7.812,-19.043,-20.508,8.301,0.000
1616768679.868,15.137,-19.043,-17.090,7.812,0.000
1616768679.872,1.465,-19.043,-19.043,2.930,0.000
1616768679.876,-36.621,-16.113,-20.020,-17.090,0.000
1616768679.880,-46.387,-26.855,-20.996,-20.020,0.000
1616768679.884,-19.531,-32.227,-22.949,-9.277,0.000
1616768679.888,-8.789,-21.484,-21.973,-4.883,0.000
1616768679.892,-26.855,-36.133,-14.160,-14.160,0.000
1616768679.896,-49.805,-23.926,-23.438,-46.875,0.000
1616768679.900,-62.988,-6.836,-34.668,-62.988,0.000
1616768679.904,-38.574,-31.250,-36.133,-43.945,0.000
1616768679.907,-12.695,-28.809,-31.738,-12.207,0.000
1616768679.911,-14.160,-33.203,-24.414,1.953,0.000
1616768679.915,-32.227,-45.898,-23.926,-21.973,0.000
1616768679.919,-48.828,-54.688,-39.551,-50.293,0.000
1616768679.923,-16.113,-42.969,-48.828,-7.324,0.000
1616768679.927,17.578,-25.391,-33.203,24.414,0.000
1616768679.931,-16.113,-24.414,-27.344,-5.859,0.000
1616768679.935,-46.387,-9.277,-24.414,-34.180,0.000
1616768679.939,-48.828,-16.602,-18.066,-29.785,0.000
1616768679.943,-25.879,-32.715,-20.996,-5.371,0.000
1616768679.947,8.301,-33.203,-26.855,25.391,0.000
1616768679.950,19.531,-28.809,-23.438,26.855,0.000
1616768679.954,-0.488,-22.949,-15.137,-6.836,0.000
1616768679.958,-39.062,-32.227,-22.461,-31.738,0.000
1616768679.962,-38.574,-35.156,-28.809,-38.086,0.000
1616768679.966,-23.438,-36.133,-18.555,-20.508,0.000
1616768679.970,-11.719,-33.203,-21.973,-3.418,0.000
1616768679.974,-19.043,-32.227,-39.062,-8.789,0.000
1616768679.978,-31.738,-43.457,-47.363,-34.180,0.000
1616768679.982,-28.809,-51.270,-36.621,-32.715,0.000
1616768679.986,-9.277,-48.828,-22.949,2.441,0.000
1616768679.989,-1.465,-13.672,-19.531,16.602,0.000
1616768679.993,-18.066,2.930,-26.855,-2.930,0.000
1616768679.997,-22.949,-36.621,-40.039,-22.461,0.000
1616768680.001,-29.297,-40.527,-39.551,-41.992,0.000
1616768680.005,-36.621,-38.574,-30.273,-22.949,0.000
1616768680.009,-19.043,-36.133,-26.367,1.465,0.000
1616768680.013,-9.766,-28.320,-27.832,-12.695,0.000
1616768680.017,-30.273,-29.785,-27.832,-20.020,0.000
1616768680.021,-40.039,-43.457,-37.598,-31.250,0.000
1616768680.025,-20.020,-25.391,-37.109,-33.691,0.000
1616768680.029,-0.488,34.180,-20.020,-15.137,0.000
1616768680.032,-21.973,5.371,-15.625,-20.508,0.000
1616768680.036,-46.875,-44.922,-21.484,-41.992,0.000
1616768680.040,-46.387,-33.691,-31.250,-54.199,0.000
1616768680.044,-21.973,-17.578,-27.832,-37.109,0.000
1616768680.048,-2.930,-14.160,-14.160,-18.555,0.000
1616768680.052,-8.789,-25.879,-3.906,-26.855,0.000
1616768680.056,-31.250,-30.273,-13.184,-38.086,0.000
1616768680.060,-65.918,-38.086,-34.668,-56.152,0.000
1616768680.064,-50.781,-39.551,-35.156,-54.199,0.000
1616768680.068,-18.555,-30.273,-15.137,-22.461,0.000
1616768680.072,-20.508,-32.715,-31.250,-13.184,0.000
1616768680.075,-50.781,-38.574,-65.430,-28.809,0.000
1616768680.079,-62.500,-39.062,-41.016,-39.062,0.000
1616768680.083,-43.945,-28.809,-10.254,-34.668,0.000
1616768680.087,-34.180,-14.648,-14.160,-24.414,0.000
1616768680.091,-25.391,-26.367,-20.020,-20.020,0.000
1616768680.095,-37.109,-34.668,-31.250,-23.926,0.000
1616768680.099,-50.781,-39.551,-43.457,-33.203,0.000
1616768680.103,-54.688,-34.668,-44.434,-38.574,0.000
1616768680.107,-57.617,-39.062,-30.762,-43.457,0.000
1616768680.111,-30.762,-39.062,-20.996,-34.668,0.000
1616768680.114,-44.434,-41.016,-30.273,-29.297,0.000
1616768680.118,-86.426,-41.992,-32.715,-48.828,0.000
1616768680.122,-83.008,-9.277,-19.531,-57.129,0.000
1616768680.126,-55.664,-3.906,-13.672,-50.781,0.000
1616768680.130,-56.152,-32.715,-25.879,-63.965,0.000
1616768680.134,-72.754,-44.922,-34.180,-66.406,0.000
1616768680.138,-79.102,-44.922,-32.715,-61.035,0.000
1616768680.142,-78.613,-42.480,-41.504,-60.547,0.000
1616768680.146,-66.406,-30.762,-44.434,-46.387,0.000
1616768680.150,-21.973,-24.414,-37.109,-31.738,0.000
1616768680.154,-25.391,-37.598,-29.297,-31.250,0.000
1616768680.157,-67.383,-40.527,-28.809,-60.059,0.000
1616768680.161,-66.895,-34.180,-33.691,-86.426,0.000
