timestamps,TP9,AF7,AF8,TP10,Right AUX
1623662082.959,968.262,969.727,-1000.000,969.238,0.000
1623662082.963,968.750,969.238,-1000.000,969.238,0.000
1623662082.966,968.750,969.727,-1000.000,969.238,0.000
1623662082.970,968.750,969.238,-1000.000,969.238,0.000
1623662082.974,968.750,969.238,-1000.000,969.238,0.000
1623662082.978,968.750,969.238,-1000.000,969.238,0.000
1623662082.972,968.750,969.727,-1000.000,969.238,0.000
1623662082.975,968.750,969.727,-1000.000,969.238,0.000
1623662082.979,968.750,969.238,-1000.000,969.238,0.000
1623662082.982,968.750,969.238,-1000.000,969.238,0.000
1623662082.986,968.262,969.238,-1000.000,969.238,0.000
1623662082.989,968.262,969.238,-1000.000,969.238,0.000
1623662082.993,968.750,969.238,-1000.000,969.238,0.000
1623662082.997,968.750,969.238,-1000.000,969.238,0.000
1623662083.000,968.750,969.238,-1000.000,969.238,0.000
1623662083.004,968.750,969.238,-1000.000,969.238,0.000
1623662083.007,968.750,969.238,-1000.000,969.238,0.000
1623662083.011,968.750,969.238,-1000.000,969.238,0.000
1623662083.007,968.750,969.727,-1000.000,969.238,0.000
1623662083.010,968.750,969.727,-1000.000,969.238,0.000
1623662083.013,968.750,969.238,-1000.000,969.238,0.000
1623662083.017,968.750,969.238,-1000.000,969.238,0.000
1623662083.020,968.750,969.238,-1000.000,969.238,0.000
1623662083.024,968.750,969.238,-1000.000,969.238,0.000
1623662083.027,968.750,969.727,-1000.000,969.238,0.000
1623662083.030,968.750,969.238,-1000.000,969.238,0.000
1623662083.034,968.750,969.238,-1000.000,969.238,0.000
1623662083.037,968.750,969.238,-1000.000,969.238,0.000
1623662083.041,968.750,969.727,-1000.000,969.238,0.000
1623662083.044,968.750,969.727,-1000.000,969.727,0.000
1623662083.043,968.750,969.238,-1000.000,969.238,0.000
1623662083.046,968.750,969.238,-1000.000,969.238,0.000
1623662083.050,968.750,969.727,-1000.000,969.238,0.000
1623662083.053,968.750,969.727,-1000.000,969.238,0.000
1623662083.056,968.262,969.238,-1000.000,969.238,0.000
1623662083.060,968.262,969.238,-1000.000,969.238,0.000
1623662083.063,968.750,969.238,-1000.000,969.238,0.000
1623662083.066,968.262,969.238,-1000.000,969.238,0.000
1623662083.069,968.750,969.727,-1000.000,969.727,0.000
1623662083.073,968.750,969.727,-1000.000,969.238,0.000
1623662083.076,968.750,969.238,-1000.000,969.238,0.000
1623662083.079,968.750,969.238,-1000.000,969.238,0.000
1623662083.080,968.750,969.238,-1000.000,969.238,0.000
1623662083.083,968.750,969.238,-1000.000,969.727,0.000
1623662083.086,968.750,969.727,-1000.000,967.773,0.000
1623662083.090,968.750,969.727,-1000.000,970.215,0.000
1623662083.093,968.750,969.238,-1000.000,961.426,0.000
1623662083.096,968.750,969.727,-1000.000,920.410,0.000
1623662083.099,968.750,969.238,-1000.000,879.395,0.000
1623662083.103,968.262,969.727,-1000.000,855.469,0.000
1623662083.106,968.750,969.727,-1000.000,836.426,0.000
1623662083.109,968.750,969.238,-1000.000,791.504,0.000
1623662083.113,968.750,969.727,-1000.000,750.000,0.000
1623662083.116,968.750,969.727,-1000.000,733.887,0.000
1623662083.118,968.262,969.238,-1000.000,723.633,0.000
1623662083.122,968.750,969.238,-1000.000,698.730,0.000
1623662083.125,968.750,969.238,-1000.000,675.293,0.000
1623662083.128,968.262,969.238,-1000.000,652.832,0.000
1623662083.131,968.750,969.238,-1000.000,632.812,0.000
1623662083.135,968.750,969.238,-1000.000,616.211,0.000
1623662083.138,968.750,969.238,-1000.000,588.379,0.000
1623662083.141,968.750,969.238,-1000.000,581.055,0.000
1623662083.145,968.750,969.238,-1000.000,567.383,0.000
1623662083.148,968.750,969.727,-1000.000,546.387,0.000
1623662083.151,968.750,969.238,-1000.000,551.758,0.000
1623662083.154,968.750,969.238,-1000.000,537.598,0.000
1623662083.157,968.750,969.727,-1000.000,497.070,0.000
1623662083.160,968.750,969.238,-1000.000,465.332,0.000
1623662083.163,968.750,969.238,-1000.000,456.055,0.000
1623662083.167,968.750,969.727,-1000.000,466.309,0.000
1623662083.170,968.750,969.238,-1000.000,458.008,0.000
1623662083.173,968.750,969.238,-1000.000,449.707,0.000
1623662083.176,968.750,969.727,-1000.000,452.148,0.000
1623662083.180,968.750,969.238,-1000.000,425.293,0.000
1623662083.183,968.750,969.238,-1000.000,405.762,0.000
1623662083.186,968.750,969.727,-1000.000,398.438,0.000
1623662083.189,968.750,969.727,-1000.000,386.719,0.000
1623662083.193,968.750,969.238,-1000.000,374.023,0.000
1623662083.197,968.750,969.238,-1000.000,378.418,0.000
1623662083.201,968.750,969.238,-1000.000,377.930,0.000
1623662083.204,968.750,969.238,-1000.000,354.492,0.000
1623662083.207,968.750,969.238,-1000.000,334.961,0.000
1623662083.210,968.750,969.238,-1000.000,329.102,0.000
1623662083.214,968.750,969.727,-1000.000,321.289,0.000
1623662083.217,968.750,969.238,-1000.000,319.824,0.000
1623662083.220,968.750,969.238,-1000.000,313.477,0.000
1623662083.224,968.750,969.727,-1000.000,318.359,0.000
1623662083.227,968.750,969.727,-1000.000,317.383,0.000
1623662083.230,968.750,969.727,-1000.000,303.711,0.000
1623662083.233,968.750,969.238,-1000.000,301.270,0.000
1623662083.238,968.750,969.727,-1000.000,302.734,0.000
1623662083.241,968.750,969.727,-1000.000,294.434,0.000
1623662083.244,968.750,969.238,-1000.000,291.992,0.000
1623662083.248,968.750,969.727,-1000.000,277.344,0.000
1623662083.251,968.750,969.238,-1000.000,268.066,0.000
1623662083.254,968.750,969.238,-1000.000,279.785,0.000
1623662083.257,968.750,969.238,-1000.000,277.832,0.000
1623662083.261,968.262,969.238,-1000.000,262.695,0.000
1623662083.264,968.750,969.727,-1000.000,258.301,0.000
1623662083.267,968.750,969.727,-1000.000,246.582,0.000
1623662083.271,967.285,969.238,-1000.000,222.656,0.000
1623662083.274,970.215,969.727,-1000.000,222.656,0.000
1623662083.280,956.055,969.238,-1000.000,226.074,0.000
1623662083.283,919.434,969.238,-1000.000,218.750,0.000
1623662083.286,896.484,969.727,-1000.000,223.145,0.000
1623662083.290,895.020,969.238,-1000.000,226.074,0.000
1623662083.293,895.020,969.727,-1000.000,242.676,0.000
1623662083.296,886.230,969.727,-1000.000,249.512,0.000
1623662083.300,872.070,969.238,-1000.000,219.238,0.000
1623662083.303,829.590,969.727,-1000.000,206.055,0.000
1623662083.306,813.477,969.238,-1000.000,210.938,0.000
1623662083.310,829.102,969.238,-1000.000,223.145,0.000
1623662083.313,807.129,969.238,-1000.000,225.586,0.000
1623662083.316,775.879,969.238,-1000.000,215.332,0.000
1623662083.322,752.441,969.238,-1000.000,202.148,0.000
1623662083.325,752.930,969.238,-1000.000,199.707,0.000
1623662083.328,751.953,969.238,-1000.000,204.102,0.000
1623662083.332,734.375,969.238,-1000.000,197.754,0.000
1623662083.335,734.863,969.238,-1000.000,192.383,0.000
1623662083.338,725.586,969.238,-1000.000,204.590,0.000
1623662083.342,704.102,969.238,-1000.000,200.684,0.000
1623662083.345,700.195,969.238,-1000.000,183.594,0.000
1623662083.348,704.590,969.727,-1000.000,188.477,0.000
1623662083.352,691.895,969.727,-1000.000,184.082,0.000
1623662083.355,681.152,969.238,-1000.000,187.500,0.000
1623662083.358,676.758,969.238,-1000.000,195.312,0.000
1623662083.367,666.504,969.238,-1000.000,184.570,0.000
1623662083.370,670.898,969.727,-1000.000,182.129,0.000
1623662083.374,664.551,969.727,-1000.000,181.152,0.000
1623662083.377,641.113,969.727,-1000.000,181.152,0.000
1623662083.381,636.230,969.238,-1000.000,183.594,0.000
1623662083.384,622.559,969.238,-1000.000,187.500,0.000
1623662083.387,608.398,969.238,-1000.000,188.965,0.000
1623662083.391,604.004,969.727,-1000.000,182.617,0.000
1623662083.394,612.305,969.238,-1000.000,178.223,0.000
1623662083.397,615.234,969.238,-999.512,169.922,0.000
1623662083.401,621.094,969.727,-1000.000,179.199,0.000
1623662083.404,618.164,969.727,-993.652,197.266,0.000
1623662083.410,586.426,969.238,-971.191,195.801,0.000
1623662083.413,567.871,969.727,-968.262,176.270,0.000
1623662083.417,571.777,969.238,-971.680,160.645,0.000
1623662083.420,577.148,969.238,-951.660,158.691,0.000
1623662083.423,567.383,969.727,-927.246,166.992,0.000
1623662083.427,561.523,969.238,-914.551,179.688,0.000
1623662083.430,565.430,969.238,-913.086,175.293,0.000
1623662083.433,560.547,969.238,-909.668,170.410,0.000
1623662083.437,553.711,969.238,-894.043,170.410,0.000
1623662083.440,547.363,969.238,-888.672,160.156,0.000
1623662083.443,550.293,969.238,-882.324,155.273,0.000
1623662083.447,541.992,969.238,-864.258,157.715,0.000
1623662083.454,506.348,969.238,-853.516,145.996,0.000
1623662083.457,503.418,969.238,-849.609,148.438,0.000
1623662083.461,513.184,969.238,-843.750,158.203,0.000
1623662083.464,509.766,969.238,-827.637,158.203,0.000
1623662083.468,499.023,969.238,-817.383,161.621,0.000
1623662083.471,485.352,969.238,-819.336,156.250,0.000
1623662083.474,485.840,969.238,-810.059,148.438,0.000
1623662083.478,485.840,969.238,-797.363,155.762,0.000
1623662083.481,466.309,969.238,-791.504,156.250,0.000
1623662083.485,463.867,969.238,-783.203,141.602,0.000
1623662083.488,477.539,969.238,-773.926,143.555,0.000
1623662083.491,469.727,969.238,-774.414,170.410,0.000
1623662083.498,472.168,969.238,-762.695,171.875,0.000
1623662083.501,483.887,969.238,-743.652,151.855,0.000
1623662083.504,458.984,969.238,-745.117,143.066,0.000
1623662083.508,448.242,969.238,-746.582,148.438,0.000
1623662083.511,461.914,969.238,-740.234,154.297,0.000
1623662083.515,468.750,969.238,-733.398,143.555,0.000
1623662083.518,457.031,969.238,-729.004,138.672,0.000
1623662083.521,432.617,969.238,-722.656,140.137,0.000
1623662083.525,443.359,969.238,-715.332,143.555,0.000
1623662083.528,458.008,969.238,-712.402,148.438,0.000
1623662083.532,442.383,969.727,-712.891,148.438,0.000
1623662083.535,430.176,969.727,-692.383,145.508,0.000
1623662083.542,424.805,969.727,-675.781,145.020,0.000
1623662083.546,415.039,969.238,-675.781,139.160,0.000
1623662083.549,417.480,969.238,-676.758,134.277,0.000
1623662083.553,418.945,969.238,-679.688,140.625,0.000
1623662083.556,404.785,969.238,-671.387,147.949,0.000
1623662083.560,408.203,969.238,-661.621,142.090,0.000
1623662083.563,405.762,969.238,-645.996,136.719,0.000
1623662083.566,397.949,969.238,-643.066,133.789,0.000
1623662083.570,396.484,969.238,-649.414,132.324,0.000
1623662083.573,396.484,969.238,-646.973,126.953,0.000
1623662083.577,394.531,969.238,-643.066,121.094,0.000
1623662083.580,389.648,969.238,-631.348,123.047,0.000
1623662083.587,365.234,969.238,-633.789,114.258,0.000
1623662083.590,362.793,969.238,-630.371,124.023,0.000
1623662083.594,382.812,969.238,-619.141,132.812,0.000
1623662083.597,373.047,969.238,-624.023,111.328,0.000
1623662083.600,374.023,969.238,-621.094,112.305,0.000
1623662083.604,388.672,969.238,-606.445,123.047,0.000
1623662083.607,384.766,968.750,-600.586,110.840,0.000
1623662083.611,366.699,971.191,-597.168,114.746,0.000
1623662083.614,350.586,960.938,-590.332,130.859,0.000
1623662083.618,356.934,961.426,-588.867,135.742,0.000
1623662083.621,364.746,955.566,-590.332,131.836,0.000
1623662083.625,350.098,921.387,-586.914,117.188,0.000
1623662083.632,343.262,910.645,-584.961,116.699,0.000
1623662083.636,365.234,914.551,-580.078,133.301,0.000
1623662083.639,373.535,920.410,-562.012,137.207,0.000
1623662083.642,364.746,914.062,-553.223,115.723,0.000
1623662083.646,377.930,900.879,-558.594,116.211,0.000
1623662083.649,368.652,889.160,-552.734,120.605,0.000
1623662083.653,343.262,883.789,-548.828,126.953,0.000
1623662083.656,336.914,882.324,-549.316,121.094,0.000
1623662083.660,333.008,865.234,-542.480,111.328,0.000
1623662083.663,342.285,852.539,-534.668,121.094,0.000
1623662083.667,343.750,854.980,-531.738,130.371,0.000
1623662083.670,348.633,861.328,-527.344,144.043,0.000
1623662083.677,350.586,854.004,-520.508,143.555,0.000
1623662083.680,332.031,848.633,-521.484,127.441,0.000
1623662083.684,332.031,847.168,-521.973,127.441,0.000
1623662083.687,350.586,836.914,-518.066,133.789,0.000
1623662083.691,344.727,831.055,-507.324,138.672,0.000
1623662083.694,313.477,831.055,-504.883,126.465,0.000
1623662083.698,324.219,814.941,-516.113,108.398,0.000
1623662083.701,333.984,810.547,-517.578,118.164,0.000
1623662083.705,316.406,793.457,-504.883,125.977,0.000
1623662083.708,321.289,823.730,-502.930,123.047,0.000
1623662083.712,323.242,855.469,-508.301,125.488,0.000
1623662083.715,305.664,790.527,-502.930,113.281,0.000
1623662083.722,317.383,779.297,-493.652,113.281,0.000
1623662083.726,325.684,777.832,-489.258,128.906,0.000
1623662083.729,322.266,774.902,-483.887,138.184,0.000
1623662083.733,341.309,771.484,-491.699,121.582,0.000
1623662083.736,329.102,759.277,-504.883,118.652,0.000
1623662083.740,299.805,756.348,-494.629,127.930,0.000
1623662083.743,300.293,746.094,-488.770,125.977,0.000
1623662083.747,298.340,809.082,-486.816,123.047,0.000
1623662083.750,296.875,799.805,-478.516,112.305,0.000
1623662083.754,292.480,731.934,-477.051,102.051,0.000
1623662083.757,289.062,744.629,-477.539,105.469,0.000
1623662083.761,299.805,746.094,-472.656,109.863,0.000
1623662083.768,301.758,730.469,-473.145,101.562,0.000
1623662083.771,296.387,711.426,-472.656,102.051,0.000
1623662083.775,286.621,706.055,-466.797,112.793,0.000
1623662083.778,281.250,708.008,-464.844,116.699,0.000
1623662083.781,301.270,709.473,-461.914,118.164,0.000
1623662083.785,302.246,714.355,-461.914,116.699,0.000
1623662083.788,284.668,706.543,-462.402,116.211,0.000
1623662083.792,286.133,695.801,-466.309,97.656,0.000
1623662083.795,281.250,692.871,-458.496,86.426,0.000
1623662083.799,277.344,711.426,-441.895,108.398,0.000
1623662083.802,286.133,709.473,-448.242,121.094,0.000
1623662083.806,278.809,674.316,-455.078,121.582,0.000
1623662083.813,272.949,673.828,-442.383,117.676,0.000
1623662083.817,286.133,680.176,-437.988,110.840,0.000
1623662083.820,291.992,682.129,-434.082,104.492,0.000
1623662083.824,295.410,673.340,-434.082,108.398,0.000
1623662083.828,287.598,663.574,-437.500,115.723,0.000
1623662083.831,255.859,652.832,-433.594,109.375,0.000
1623662083.835,264.648,649.902,-437.988,102.051,0.000
1623662083.838,272.949,666.992,-441.406,92.285,0.000
1623662083.842,264.648,661.621,-437.988,87.402,0.000
1623662083.845,274.902,651.367,-430.664,102.051,0.000
1623662083.849,264.160,651.855,-429.199,117.676,0.000
1623662083.852,260.254,638.672,-435.547,98.145,0.000
1623662083.859,257.324,629.883,-431.641,81.055,0.000
1623662083.862,251.465,618.652,-424.316,101.074,0.000
1623662083.866,264.160,614.746,-420.410,108.398,0.000
1623662083.869,261.230,615.234,-421.387,92.773,0.000
1623662083.873,244.629,629.395,-416.504,98.145,0.000
1623662083.876,247.070,634.766,-412.598,111.328,0.000
1623662083.880,265.137,623.535,-407.227,114.746,0.000
1623662083.883,265.625,614.746,-398.926,107.910,0.000
1623662083.887,268.066,604.980,-398.438,99.121,0.000
1623662083.891,273.926,604.980,-400.879,113.770,0.000
1623662083.894,260.742,619.141,-398.438,117.676,0.000
1623662083.898,252.441,624.512,-398.438,107.422,0.000
1623662083.905,265.137,620.605,-403.809,117.188,0.000
1623662083.909,265.625,618.164,-403.320,124.512,0.000
1623662083.912,263.672,614.746,-393.066,114.258,0.000
1623662083.916,260.254,609.375,-377.441,94.727,0.000
1623662083.919,264.160,602.051,-375.977,98.633,0.000
1623662083.923,272.949,610.840,-384.277,110.840,0.000
1623662083.926,272.949,616.699,-386.719,112.305,0.000
1623662083.930,270.996,637.695,-389.160,96.680,0.000
1623662083.933,268.066,631.348,-386.230,96.191,0.000
1623662083.937,248.535,593.262,-380.371,101.562,0.000
1623662083.941,241.211,582.520,-377.930,96.680,0.000
1623662083.944,261.719,582.520,-373.535,102.539,0.000
1623662083.951,269.531,580.078,-375.488,95.703,0.000
1623662083.954,261.230,578.613,-384.766,85.449,0.000
1623662083.958,241.211,583.008,-381.348,88.379,0.000
1623662083.962,233.398,575.195,-370.117,103.516,0.000
1623662083.965,239.258,561.035,-369.141,107.422,0.000
1623662083.969,240.234,569.336,-370.605,105.469,0.000
1623662083.972,255.859,576.172,-365.723,108.398,0.000
1623662083.976,253.906,558.594,-363.281,105.469,0.000
1623662083.979,236.816,549.316,-360.352,106.445,0.000
1623662083.983,250.977,584.473,-360.840,95.215,0.000
1623662083.986,239.746,602.539,-368.652,83.008,0.000
1623662083.990,216.309,556.641,-366.211,85.938,0.000
1623662083.997,229.492,533.203,-360.840,87.402,0.000
1623662084.001,240.234,525.391,-370.117,86.914,0.000
1623662084.005,236.816,538.574,-374.023,104.980,0.000
1623662084.008,225.098,544.922,-371.582,101.562,0.000
1623662084.012,219.238,533.203,-374.023,79.590,0.000
1623662084.015,218.262,533.691,-373.535,88.379,0.000
1623662084.019,220.215,523.926,-367.188,105.469,0.000
1623662084.022,230.469,527.832,-348.633,121.094,0.000
1623662084.026,236.328,538.574,-346.191,108.887,0.000
1623662084.029,229.980,533.203,-353.516,83.984,0.000
1623662084.033,236.328,528.320,-351.074,85.449,0.000
1623662084.037,234.375,525.879,-351.074,90.332,0.000
1623662084.043,219.727,515.625,-354.004,93.750,0.000
1623662084.047,231.445,511.719,-354.980,95.215,0.000
1623662084.051,231.934,515.625,-354.492,90.332,0.000
1623662084.054,228.516,513.184,-342.773,102.539,0.000
1623662084.058,228.516,522.949,-331.055,111.816,0.000
1623662084.061,234.375,531.738,-331.543,108.887,0.000
1623662084.065,227.051,508.789,-342.285,105.469,0.000
1623662084.068,218.750,502.930,-348.633,95.703,0.000
1623662084.072,218.750,498.535,-338.379,90.820,0.000
1623662084.076,202.637,531.250,-341.797,95.703,0.000
1623662084.079,203.613,563.965,-346.191,86.426,0.000
1623662084.083,216.309,500.000,-342.285,77.148,0.000
1623662084.090,217.773,484.375,-346.680,80.566,0.000
1623662084.094,214.844,477.051,-343.262,72.754,0.000
1623662084.097,224.121,472.168,-333.496,85.449,0.000
1623662084.101,226.562,474.609,-333.496,95.215,0.000
1623662084.104,198.242,476.562,-332.031,83.496,0.000
1623662084.108,189.453,483.398,-332.520,73.242,0.000
1623662084.112,202.148,468.262,-339.355,72.266,0.000
1623662084.115,208.496,511.230,-338.867,88.867,0.000
1623662084.119,229.492,501.465,-337.402,96.680,0.000
1623662084.122,225.098,447.754,-342.773,76.660,0.000
1623662084.126,208.984,463.379,-343.262,64.453,0.000
1623662084.129,239.258,475.586,-342.285,88.379,0.000
1623662084.136,249.023,477.539,-339.355,89.355,0.000
1623662084.140,238.770,471.191,-326.172,77.148,0.000
1623662084.143,236.328,471.680,-319.336,92.285,0.000
1623662084.147,216.797,464.355,-319.824,92.773,0.000
1623662084.150,208.984,454.590,-322.754,84.473,0.000
1623662084.154,207.031,451.660,-324.707,82.520,0.000
1623662084.158,193.359,439.453,-326.172,84.961,0.000
1623662084.161,194.824,442.383,-323.730,95.215,0.000
1623662084.165,208.496,440.918,-324.707,90.332,0.000
1623662084.168,216.797,456.543,-325.195,85.938,0.000
1623662084.172,209.961,481.934,-323.242,101.562,0.000
1623662084.176,217.285,456.543,-322.266,104.980,0.000
1623662084.183,228.516,423.340,-315.430,104.492,0.000
1623662084.186,206.055,417.969,-310.547,112.793,0.000
1623662084.190,194.824,437.988,-308.594,102.539,0.000
1623662084.194,196.289,451.660,-305.176,77.148,0.000
1623662084.197,197.754,449.707,-310.547,80.078,0.000
1623662084.201,208.008,442.383,-311.523,92.773,0.000
1623662084.204,205.078,444.824,-309.570,88.379,0.000
1623662084.208,208.008,433.594,-312.500,83.008,0.000
1623662084.212,239.258,423.340,-311.035,89.355,0.000
1623662084.215,228.027,430.176,-307.129,99.121,0.000
1623662084.219,202.637,434.082,-314.453,102.539,0.000
1623662084.222,214.844,435.059,-319.336,87.402,0.000
1623662084.229,195.312,434.570,-311.523,75.684,0.000
1623662084.233,167.480,426.270,-309.082,70.801,0.000
1623662084.236,179.199,409.180,-306.152,73.242,0.000
1623662084.240,187.988,395.508,-305.664,90.820,0.000
1623662084.243,195.801,402.344,-306.152,97.168,0.000
1623662084.247,208.008,423.828,-302.734,91.797,0.000
1623662084.251,219.727,428.223,-309.082,80.078,0.000
1623662084.254,200.195,420.898,-314.453,88.379,0.000
1623662084.258,187.988,423.340,-312.012,99.609,0.000
1623662084.261,189.453,420.410,-314.941,82.520,0.000
1623662084.265,187.012,421.875,-310.547,83.984,0.000
1623662084.269,190.918,417.969,-308.105,90.332,0.000
1623662084.276,194.824,405.273,-313.965,89.844,0.000
1623662084.280,206.543,416.016,-313.477,100.586,0.000
1623662084.283,210.449,430.176,-310.059,104.004,0.000
1623662084.287,206.055,424.316,-302.246,100.586,0.000
1623662084.290,204.102,415.039,-303.711,95.703,0.000
1623662084.294,205.566,420.410,-308.105,90.332,0.000
1623662084.298,203.613,421.387,-306.641,95.703,0.000
1623662084.301,193.359,406.738,-302.246,117.676,0.000
1623662084.305,193.359,401.855,-291.992,120.605,0.000
1623662084.308,204.102,409.180,-295.898,97.656,0.000
1623662084.312,200.195,402.832,-301.758,84.473,0.000
1623662084.316,191.406,395.020,-297.852,85.449,0.000
1623662084.322,184.082,385.254,-298.828,89.844,0.000
1623662084.326,205.566,388.184,-305.664,87.402,0.000
1623662084.329,205.078,401.367,-307.129,82.031,0.000
1623662084.333,181.152,405.273,-303.711,83.496,0.000
1623662084.337,195.801,402.832,-300.293,88.379,0.000
1623662084.340,189.453,393.066,-299.316,95.215,0.000
1623662084.344,172.363,385.742,-297.852,107.422,0.000
1623662084.348,166.016,380.859,-299.316,98.145,0.000
1623662084.351,171.387,377.930,-302.246,78.613,0.000
1623662084.355,197.754,396.973,-295.410,89.844,0.000
1623662084.358,203.125,407.715,-285.645,92.773,0.000
1623662084.362,181.641,385.254,-291.016,69.336,0.000
1623662084.369,181.641,379.883,-299.805,56.641,0.000
1623662084.373,189.941,381.836,-294.922,67.383,0.000
1623662084.376,192.871,383.789,-291.016,80.566,0.000
1623662084.380,196.777,387.695,-287.598,87.891,0.000
1623662084.384,170.898,388.184,-290.039,83.496,0.000
1623662084.387,156.250,392.578,-289.551,72.754,0.000
1623662084.391,167.969,387.695,-283.691,68.848,0.000
1623662084.394,177.246,415.527,-279.297,75.684,0.000
1623662084.398,196.777,419.922,-274.902,90.332,0.000
1623662084.402,198.242,386.230,-272.949,84.961,0.000
1623662084.405,180.176,379.395,-275.391,68.848,0.000
1623662084.409,176.270,369.141,-285.645,67.383,0.000
1623662084.415,178.711,369.629,-286.621,76.172,0.000
1623662084.419,168.945,368.164,-284.180,86.426,0.000
1623662084.423,176.758,362.305,-288.086,87.891,0.000
1623662084.426,175.781,362.793,-285.156,89.355,0.000
1623662084.430,166.016,380.371,-276.855,92.773,0.000
1623662084.433,166.992,395.020,-273.438,88.379,0.000
1623662084.437,171.875,384.277,-268.555,89.355,0.000
1623662084.441,182.129,361.816,-267.090,76.660,0.000
1623662084.444,181.152,336.914,-270.508,72.754,0.000
1623662084.448,172.363,388.184,-270.996,72.754,0.000
1623662084.452,166.992,425.293,-267.578,72.754,0.000
1623662084.455,171.875,364.746,-264.648,94.238,0.000
1623662084.462,168.945,357.910,-272.461,95.703,0.000
1623662084.466,161.133,363.770,-281.250,83.496,0.000
1623662084.470,152.344,361.328,-278.809,72.754,0.000
1623662084.473,153.320,353.027,-275.391,51.758,0.000
1623662084.477,155.762,351.562,-272.461,54.199,0.000
1623662084.480,167.480,362.793,-269.043,74.219,0.000
1623662084.484,162.109,356.445,-271.484,68.848,0.000
1623662084.488,140.625,379.395,-274.414,50.293,0.000
1623662084.491,149.414,384.277,-270.508,50.293,0.000
1623662084.495,160.645,355.957,-277.832,47.363,0.000
1623662084.499,156.738,346.191,-281.250,49.805,0.000
1623662084.502,122.559,331.055,-276.855,36.133,0.000
1623662084.509,72.266,325.684,-281.738,-3.418,0.000
1623662084.512,39.062,321.777,-282.227,-24.902,0.000
1623662084.516,22.461,323.730,-279.297,-35.645,0.000
1623662084.520,-5.859,304.199,-285.156,-62.012,0.000
1623662084.523,-42.480,298.828,-285.156,-96.191,0.000
1623662084.527,-72.754,297.363,-281.250,-121.094,0.000
1623662084.530,-91.797,271.973,-286.621,-122.070,0.000
1623662084.534,-81.055,271.484,-292.480,-121.094,0.000
1623662084.538,-78.125,260.254,-281.738,-120.605,0.000
1623662084.541,-82.520,299.805,-274.902,-119.141,0.000
1623662084.545,-77.148,339.355,-277.344,-128.418,0.000
1623662084.549,-56.152,290.527,-278.809,-110.840,0.000
1623662084.556,-29.785,282.227,-280.273,-94.238,0.000
1623662084.559,-9.766,296.875,-271.973,-78.125,0.000
1623662084.563,7.324,304.199,-273.926,-51.270,0.000
1623662084.567,15.137,304.688,-287.109,-44.922,0.000
1623662084.570,36.621,303.711,-292.969,-47.363,0.000
1623662084.574,55.176,314.453,-278.809,-27.344,0.000
1623662084.577,69.824,330.078,-265.137,11.719,0.000
1623662084.581,83.496,346.680,-271.973,19.043,0.000
1623662084.585,84.961,325.684,-279.297,20.996,0.000
1623662084.588,99.121,306.641,-269.043,45.898,0.000
