timestamps,TP9,AF7,AF8,TP10,Right AUX
1623663282.959,-41.992,-22.461,-31.250,-22.949,0.000
1623663282.963,-62.500,-39.551,-26.367,-36.621,0.000
1623663282.967,-50.293,-54.199,-17.578,-22.461,0.000
1623663282.971,-35.156,-45.410,-13.184,-9.277,0.000
1623663282.975,-40.527,-41.992,-28.320,-18.555,0.000
1623663282.979,-35.156,-38.086,-28.809,-18.555,0.000
1623663282.983,-29.297,-37.109,-27.832,-23.438,0.000
1623663282.987,-36.621,-34.668,-34.668,-31.738,0.000
1623663282.990,-37.109,-28.809,-37.109,-31.738,0.000
1623663282.994,-33.203,-18.555,-31.250,-29.785,0.000
1623663282.998,-24.902,-19.043,-19.043,-27.344,0.000
1623663283.002,-15.625,-21.484,-21.973,-17.090,0.000
1623663283.006,-14.648,20.508,-30.273,-10.742,0.000
1623663283.010,-25.391,2.441,-27.832,-20.996,0.000
1623663283.014,-34.668,-38.086,-9.766,-28.809,0.000
1623663283.018,-33.203,-31.250,-18.555,-26.367,0.000
1623663283.022,-34.668,-38.574,-49.316,-22.949,0.000
1623663283.026,-29.785,-37.109,-42.969,-21.973,0.000
1623663283.030,-23.926,-42.480,-20.508,-20.020,0.000
1623663283.033,-22.461,-41.992,-18.555,-24.902,0.000
1623663283.037,-20.020,-31.738,-19.043,-33.203,0.000
1623663283.041,-33.203,-16.602,-14.160,-35.156,0.000
1623663283.045,-36.133,24.902,-15.625,-32.715,0.000
1623663283.049,-35.156,-12.207,-26.367,-39.551,0.000
1623663283.053,-33.203,-41.504,-21.973,-38.086,0.000
1623663283.057,-24.414,-35.645,-20.020,-29.297,0.000
1623663283.061,-13.184,-31.738,-29.297,-34.180,0.000
1623663283.065,-13.672,-27.832,-31.738,-33.691,0.000
1623663283.069,-36.621,-38.574,-27.832,-29.297,0.000
1623663283.072,-28.809,-41.016,-19.531,-31.738,0.000
1623663283.076,-14.648,-43.945,-20.020,-31.250,0.000
1623663283.080,-25.391,-24.902,-25.879,-36.133,0.000
1623663283.084,-26.855,-24.902,-38.086,-40.527,0.000
1623663283.088,-30.273,-37.598,-47.363,-44.922,0.000
1623663283.092,-42.969,-44.434,-34.668,-41.504,0.000
1623663283.096,-30.273,-32.227,-10.742,-24.902,0.000
1623663283.100,-27.344,15.625,-13.672,-19.043,0.000
1623663283.104,-42.480,-8.789,-26.367,-31.250,0.000
1623663283.108,-41.992,-43.457,-18.066,-27.344,0.000
1623663283.112,-34.180,-42.969,-29.785,-28.809,0.000
1623663283.115,-34.180,-49.805,-35.156,-31.738,0.000
1623663283.119,-36.133,-40.039,-15.625,-32.227,0.000
1623663283.123,-31.738,-28.320,-17.578,-39.062,0.000
1623663283.127,-33.203,-22.949,-29.297,-42.480,0.000
1623663283.131,-24.902,-32.715,-30.273,-41.016,0.000
1623663283.135,-19.531,-32.715,-38.086,-36.133,0.000
1623663283.139,-31.250,4.395,-27.344,-33.203,0.000
1623663283.143,-43.457,-21.973,-19.531,-39.062,0.000
1623663283.147,-36.621,-49.805,-25.879,-40.527,0.000
1623663283.151,-31.738,-45.898,-24.414,-23.438,0.000
1623663283.154,-30.762,-38.086,-31.250,-31.250,0.000
1623663283.158,-24.414,-28.809,-33.691,-37.598,0.000
1623663283.162,-40.527,-30.762,-29.297,-22.461,0.000
1623663283.166,-42.480,-29.297,-17.578,-19.043,0.000
1623663283.170,-28.320,-32.227,-19.043,-22.949,0.000
1623663283.174,-19.043,-30.762,-35.645,-24.902,0.000
1623663283.178,-1.953,-16.602,-30.762,-14.648,0.000
1623663283.182,-11.230,-22.949,-19.043,-17.578,0.000
1623663283.186,-15.625,-38.086,-27.832,-40.039,0.000
1623663283.190,-20.020,-34.668,-29.785,-40.039,0.000
1623663283.194,-35.156,0.488,-23.438,-18.555,0.000
1623663283.197,-37.598,-8.301,-19.531,-13.672,0.000
1623663283.201,-49.316,-41.016,-31.738,-26.367,0.000
1623663283.205,-54.199,-38.086,-38.574,-31.738,0.000
1623663283.209,-39.551,-29.297,-35.156,-39.551,0.000
1623663283.213,-32.715,-28.320,-37.598,-32.715,0.000
1623663283.217,-31.738,-26.855,-32.715,-15.625,0.000
1623663283.221,-21.973,-28.809,-29.297,-21.973,0.000
1623663283.225,-21.484,-37.109,-28.320,-37.109,0.000
1623663283.229,-31.738,-33.691,-26.367,-38.574,0.000
1623663283.233,-28.320,-0.977,-27.344,-36.133,0.000
1623663283.237,-22.461,-18.066,-28.809,-41.016,0.000
1623663283.240,-20.996,-41.504,-33.203,-38.086,0.000
1623663283.244,-28.320,-43.945,-39.062,-31.738,0.000
1623663283.248,-33.691,-41.504,-33.203,-14.160,0.000
1623663283.252,-24.414,-29.297,-25.391,-1.465,0.000
1623663283.256,-31.250,-28.809,-30.762,-25.391,0.000
1623663283.260,-50.781,-45.410,-35.645,-44.434,0.000
1623663283.264,-40.039,-40.527,-27.344,-41.016,0.000
1623663283.268,-30.273,-21.973,-28.320,-39.551,0.000
1623663283.272,-27.344,-33.203,-35.645,-37.109,0.000
1623663283.276,-20.508,-45.898,-39.062,-34.668,0.000
1623663283.279,-8.301,-37.109,-43.945,-22.461,0.000
1623663283.283,0.977,-23.438,-40.527,-27.832,0.000
1623663283.287,-2.930,18.066,-30.762,-46.387,0.000
1623663283.291,5.859,3.906,-21.484,-40.527,0.000
1623663283.295,4.395,-45.410,-22.949,-30.762,0.000
1623663283.299,-10.254,-50.781,-29.785,-41.504,0.000
1623663283.303,-21.484,-48.828,-39.551,-33.203,0.000
1623663283.307,-18.555,-41.992,-38.574,-20.996,0.000
1623663283.311,-18.555,-29.785,-29.785,-25.391,0.000
1623663283.315,-39.551,-28.809,-25.391,-33.203,0.000
1623663283.319,-51.270,-39.551,-22.949,-36.621,0.000
1623663283.322,-42.969,-32.227,-28.809,-32.715,0.000
1623663283.326,-21.484,-13.184,-26.855,-20.996,0.000
1623663283.330,-33.203,-17.090,-23.926,-14.648,0.000
1623663283.334,-44.434,-30.273,-22.461,-31.250,0.000
1623663283.338,-28.320,-41.016,-22.949,-34.180,0.000
1623663283.342,-24.414,-27.344,-27.832,-17.578,0.000
1623663283.346,-21.973,-6.836,-24.902,-19.531,0.000
1623663283.350,-28.809,-34.180,-23.438,-15.137,0.000
1623663283.354,-33.691,-38.086,-18.555,3.418,0.000
1623663283.358,-35.156,-29.297,-20.020,0.000,0.000
1623663283.362,-48.340,-27.344,-40.039,-14.648,0.000
1623663283.365,-41.992,-24.414,-42.969,-23.438,0.000
1623663283.369,-27.344,-20.020,-33.203,-24.414,0.000
1623663283.373,-28.809,-21.973,-39.062,-16.113,0.000
1623663283.377,-20.020,-33.203,-38.086,-20.996,0.000
1623663283.381,-26.855,-5.859,-34.668,-33.691,0.000
1623663283.385,-36.621,-8.789,-32.715,-46.875,0.000
1623663283.389,-39.551,-42.480,-25.391,-46.875,0.000
1623663283.393,-42.480,-39.551,-30.273,-30.273,0.000
1623663283.397,-25.879,-32.715,-41.504,-24.902,0.000
1623663283.401,-12.695,-31.738,-43.457,-27.832,0.000
1623663283.404,-15.137,-45.898,-30.273,-29.297,0.000
1623663283.408,-45.410,-48.340,-29.297,-51.270,0.000
1623663283.412,-62.012,-41.992,-29.785,-45.410,0.000
1623663283.416,-39.062,-39.551,-25.391,-35.156,0.000
1623663283.420,-20.020,-2.441,-21.484,-32.227,0.000
1623663283.424,-20.020,-10.742,-18.066,-19.531,0.000
1623663283.428,-18.555,-37.598,-20.508,-15.625,0.000
1623663283.432,-25.879,-48.340,-28.320,-30.762,0.000
1623663283.436,-27.344,-50.293,-31.250,-39.062,0.000
1623663283.440,-15.137,-35.645,-27.344,-30.762,0.000
1623663283.444,-5.371,-39.062,-27.832,-23.438,0.000
1623663283.447,-11.719,-45.410,-44.922,-29.785,0.000
1623663283.451,-27.344,-40.527,-49.316,-9.766,0.000
1623663283.455,-32.715,-38.574,-35.645,-10.742,0.000
1623663283.459,-27.344,-37.598,-28.320,-38.086,0.000
1623663283.463,-37.109,-37.598,-25.391,-35.156,0.000
1623663283.467,-48.340,-36.133,-21.484,-29.297,0.000
1623663283.471,-38.574,-33.203,-14.648,-31.250,0.000
1623663283.475,-41.016,-14.160,-16.602,-34.668,0.000
1623663283.479,-38.574,-22.461,-19.531,-28.320,0.000
1623663283.483,-19.043,-40.527,-12.207,-22.949,0.000
1623663283.487,-14.648,-34.180,-19.531,-34.668,0.000
1623663283.490,-16.602,-28.809,-28.320,-33.203,0.000
1623663283.494,-15.625,-32.227,-26.855,-21.484,0.000
1623663283.498,-24.414,-41.504,-26.367,-39.062,0.000
1623663283.502,-17.578,-40.039,-27.832,-45.898,0.000
1623663283.506,-17.090,-37.109,-37.598,-43.945,0.000
1623663283.510,-20.020,-39.062,-37.109,-40.527,0.000
1623663283.514,-16.602,-11.230,-21.484,-26.367,0.000
1623663283.518,-12.695,-8.301,-15.137,-26.367,0.000
1623663283.522,-12.695,-32.227,-19.043,-31.250,0.000
1623663283.526,-25.879,-31.250,-23.438,-29.785,0.000
1623663283.529,-33.203,-26.855,-14.648,-24.902,0.000
1623663283.533,-28.320,-31.250,-14.160,-21.484,0.000
1623663283.537,-24.902,-36.133,-30.273,-26.855,0.000
1623663283.541,-29.785,-30.762,-36.133,-35.645,0.000
1623663283.545,-40.039,-22.461,-21.973,-18.555,0.000
1623663283.549,-33.203,-28.320,-17.090,-12.695,0.000
1623663283.553,-30.762,-38.086,-33.203,-23.926,0.000
1623663283.557,-36.133,-38.574,-46.387,-33.691,0.000
1623663283.561,-31.738,-41.504,-48.828,-39.551,0.000
1623663283.565,-32.227,-40.039,-38.574,-38.086,0.000
1623663283.569,-32.227,-17.090,-24.902,-37.109,0.000
1623663283.572,-32.715,-20.020,-19.531,-41.992,0.000
1623663283.576,-23.926,-38.086,-18.555,-23.926,0.000
1623663283.580,-4.395,-29.785,-25.879,-0.977,0.000
1623663283.584,-16.602,-21.484,-36.621,-30.273,0.000
1623663283.588,-27.344,-16.602,-39.551,-42.480,0.000
1623663283.592,-26.855,-16.602,-40.527,-24.414,0.000
1623663283.596,-33.203,-20.996,-47.363,-30.273,0.000
1623663283.600,-33.203,-27.832,-44.434,-30.762,0.000
1623663283.604,-33.691,-26.855,-35.645,-25.391,0.000
1623663283.608,-30.762,-12.695,-32.227,-33.691,0.000
1623663283.612,-28.809,-23.438,-36.133,-29.785,0.000
1623663283.615,-33.203,-21.484,-36.133,-17.578,0.000
1623663283.619,-32.715,-24.902,-42.480,-23.438,0.000
1623663283.623,-34.668,-35.645,-45.898,-23.438,0.000
1623663283.627,-31.738,-33.203,-42.480,-27.832,0.000
1623663283.631,-31.250,-32.715,-37.598,-25.391,0.000
1623663283.635,-41.504,-36.133,-35.645,-17.090,0.000
1623663283.639,-41.504,-33.691,-37.598,-7.812,0.000
1623663283.643,-25.391,-23.926,-35.156,-1.465,0.000
1623663283.647,-13.184,-21.973,-29.297,-10.742,0.000
1623663283.651,-13.184,-25.879,-23.926,-17.578,0.000
1623663283.654,-22.461,-33.691,-29.785,-22.461,0.000
1623663283.658,-26.855,-33.691,-33.691,-24.414,0.000
1623663283.662,-36.621,-16.602,-35.156,-29.297,0.000
1623663283.666,-40.039,-14.648,-43.457,-30.762,0.000
1623663283.670,-28.320,-23.438,-41.504,-29.297,0.000
1623663283.674,-23.438,-18.555,-27.832,-20.996,0.000
1623663283.678,-6.836,-14.160,-18.555,-19.043,0.000
1623663283.682,-0.488,-24.902,-29.785,-28.320,0.000
1623663283.686,-13.184,-32.227,-40.527,-23.926,0.000
1623663283.690,-24.902,-19.531,-26.855,-11.719,0.000
1623663283.694,-31.738,-24.414,-17.578,-20.996,0.000
1623663283.697,-30.762,-31.738,-26.855,-15.137,0.000
1623663283.701,-37.109,-14.160,-31.250,-4.395,0.000
1623663283.705,-37.598,-25.391,-35.156,-15.625,0.000
1623663283.709,-32.227,-38.574,-33.691,-27.344,0.000
1623663283.713,-29.297,-30.273,-29.297,-15.625,0.000
1623663283.717,-27.344,-27.832,-37.598,-21.973,0.000
1623663283.721,-14.648,-23.438,-37.109,-24.414,0.000
1623663283.725,-9.766,-17.090,-32.227,-14.648,0.000
1623663283.729,-13.672,-20.020,-33.691,-14.648,0.000
1623663283.733,-9.766,-26.855,-34.180,-16.113,0.000
1623663283.737,-18.066,-21.484,-31.250,-23.438,0.000
1623663283.740,-29.785,-11.230,-24.414,-17.090,0.000
1623663283.744,-28.320,-19.531,-26.367,-19.531,0.000
1623663283.748,-29.785,-27.832,-30.273,-27.832,0.000
1623663283.752,-28.809,-29.297,-29.785,-22.949,0.000
1623663283.756,-27.344,-7.812,-23.438,-8.789,0.000
1623663283.760,-44.434,-7.324,-17.090,-16.113,0.000
1623663283.764,-49.316,-30.762,-27.344,-30.762,0.000
1623663283.768,-26.855,-36.621,-34.668,-35.645,0.000
1623663283.772,-18.555,-41.992,-29.297,-29.785,0.000
1623663283.776,-30.273,-48.340,-26.367,-38.086,0.000
1623663283.779,-25.391,-41.992,-33.691,-41.992,0.000
1623663283.783,-12.207,-27.344,-33.691,-41.504,0.000
1623663283.787,-7.812,-23.926,-22.949,-45.410,0.000
1623663283.791,-9.277,-19.531,-25.391,-28.809,0.000
1623663283.795,-39.551,-2.441,-24.902,-17.090,0.000
1623663283.799,-47.852,-19.531,-21.484,-11.719,0.000
1623663283.803,-37.598,-33.691,-25.879,-30.273,0.000
1623663283.807,-31.738,-34.668,-33.691,-41.504,0.000
1623663283.811,-10.254,-26.855,-39.062,-20.020,0.000
1623663283.815,-15.137,-21.484,-39.551,-18.066,0.000
1623663283.819,-40.527,-24.902,-28.809,-30.762,0.000
1623663283.822,-31.738,-19.531,-12.695,-13.184,0.000
1623663283.826,-31.738,-25.391,-17.090,-6.836,0.000
1623663283.830,-46.875,-29.297,-21.484,-21.484,0.000
1623663283.834,-37.598,-30.273,-15.625,-36.133,0.000
1623663283.838,-25.391,-40.039,-16.602,-35.156,0.000
1623663283.842,-9.766,-31.250,-28.320,-38.574,0.000
1623663283.846,-19.531,-23.438,-40.039,-40.039,0.000
1623663283.850,-40.039,-23.926,-34.668,-32.715,0.000
1623663283.854,-36.133,-26.855,-29.785,-31.738,0.000
1623663283.858,-18.066,-24.414,-34.668,-32.227,0.000
1623663283.862,-14.648,-17.578,-41.016,-21.973,0.000
1623663283.865,-17.578,-17.578,-28.809,-9.277,0.000
1623663283.869,-15.625,-23.926,-13.184,-13.184,0.000
1623663283.873,-16.113,-35.645,-17.090,-27.344,0.000
1623663283.877,-18.066,-32.227,-24.414,-38.086,0.000
1623663283.881,-26.367,-29.297,-25.391,-30.273,0.000
1623663283.885,-21.484,-30.273,-21.973,-17.578,0.000
1623663283.889,-12.695,-9.766,-22.461,-30.273,0.000
1623663283.893,-17.578,-15.625,-25.879,-39.551,0.000
1623663283.897,-18.066,-31.250,-26.367,-21.973,0.000
1623663283.901,-15.137,-28.320,-33.691,-17.090,0.000
1623663283.904,-25.879,-29.297,-48.828,-20.508,0.000
1623663283.908,-25.391,-30.762,-53.711,-23.438,0.000
1623663283.912,-34.668,-40.039,-47.363,-26.367,0.000
1623663283.916,-38.574,-50.293,-36.621,-11.230,0.000
1623663283.920,-34.180,-44.922,-28.809,-6.836,0.000
1623663283.924,-37.109,-38.086,-26.855,-29.297,0.000
1623663283.928,-39.551,-38.086,-33.691,-31.250,0.000
1623663283.932,-28.320,-39.062,-36.133,-15.137,0.000
1623663283.936,-20.020,-33.691,-30.273,-20.996,0.000
1623663283.940,-13.672,-18.066,-5.859,-19.043,0.000
1623663283.944,-16.113,0.000,0.488,-20.996,0.000
1623663283.947,-38.574,-14.160,-29.785,-31.738,0.000
1623663283.951,-40.527,-33.203,-32.227,-34.180,0.000
1623663283.955,-28.809,-32.715,-25.391,-31.250,0.000
1623663283.959,-20.020,-25.391,-30.273,-20.508,0.000
1623663283.963,-8.301,-29.297,-35.645,-6.348,0.000
1623663283.967,-13.184,-33.203,-35.645,-11.230,0.000
1623663283.971,-29.297,-33.691,-28.320,-19.043,0.000
1623663283.975,-36.133,-45.410,-18.555,-5.859,0.000
1623663283.979,-30.273,-32.715,-19.043,-6.836,0.000
1623663283.983,-21.973,7.812,-27.832,-20.996,0.000
1623663283.986,-23.926,-12.207,-32.715,-25.391,0.000
1623663283.990,-25.879,-34.180,-26.367,-22.461,0.000
1623663283.994,-19.043,-34.180,-24.902,-3.418,0.000
1623663283.998,-13.672,-36.133,-38.086,2.441,0.000
1623663284.002,-18.555,-24.902,-35.156,-10.254,0.000
1623663284.006,-16.113,-17.090,-14.648,-14.160,0.000
1623663284.010,-14.160,-23.438,-7.324,-10.742,0.000
1623663284.014,-16.602,-20.996,-12.695,-12.695,0.000
1623663284.018,-7.812,-17.090,-23.926,-17.090,0.000
1623663284.022,-0.977,-20.996,-34.180,-20.020,0.000
1623663284.026,5.859,-13.672,-23.926,-11.230,0.000
1623663284.029,-20.508,-18.555,-12.207,-14.160,0.000
1623663284.033,-52.246,-31.250,-25.391,-23.438,0.000
1623663284.037,-37.598,-10.742,-40.527,-14.160,0.000
1623663284.041,-32.227,-16.113,-32.715,-18.555,0.000
1623663284.045,-39.551,-46.875,-16.602,-15.625,0.000
1623663284.049,-48.828,-50.781,-12.207,-13.672,0.000
1623663284.053,-46.875,-39.062,-4.883,-18.066,0.000
1623663284.057,-34.668,-35.645,-9.766,-3.418,0.000
1623663284.061,-36.621,-35.645,-29.297,-10.742,0.000
1623663284.065,-40.039,-30.273,-33.691,-22.461,0.000
1623663284.069,-28.809,-39.551,-24.414,-10.254,0.000
1623663284.072,-33.203,-44.922,-30.273,-19.043,0.000
1623663284.076,-38.086,-18.066,-41.016,-27.832,0.000
1623663284.080,-31.738,-26.367,-31.250,-9.277,0.000
1623663284.084,-33.203,-43.457,-20.996,-11.230,0.000
1623663284.088,-30.273,-31.250,-11.719,-15.625,0.000
1623663284.092,-19.043,-15.137,-12.695,-2.441,0.000
1623663284.096,-20.020,-18.066,-26.367,0.000,0.000
1623663284.100,-22.461,-30.273,-31.738,-7.324,0.000
1623663284.104,-34.668,-34.668,-29.297,-21.973,0.000
1623663284.108,-40.039,-28.320,-23.926,-34.668,0.000
1623663284.111,-30.273,-27.344,-27.832,-19.531,0.000
1623663284.115,-32.227,-27.344,-33.691,-13.184,0.000
1623663284.119,-36.621,-36.621,-25.879,-38.574,0.000
1623663284.123,-34.180,-49.316,-18.555,-33.203,0.000
1623663284.127,-34.668,-46.875,-25.879,-20.508,0.000
1623663284.131,-33.691,-0.488,-38.574,-14.160,0.000
1623663284.135,-30.273,9.766,-32.715,1.465,0.000
1623663284.139,-29.785,-21.973,-23.926,3.906,0.000
1623663284.143,-43.945,-37.598,-23.926,-11.719,0.000
1623663284.147,-41.504,-43.457,-25.391,-17.090,0.000
1623663284.151,-14.160,-26.855,-22.949,-20.020,0.000
1623663284.154,-29.785,-24.902,-18.555,-13.672,0.000
1623663284.158,-47.852,-40.039,-24.902,-7.812,0.000
1623663284.162,-41.504,-50.293,-41.992,-24.902,0.000
1623663284.166,-51.270,-33.203,-53.223,-24.414,0.000
1623663284.170,-57.617,3.906,-39.062,-10.254,0.000
1623663284.174,-53.223,-17.090,-31.250,-22.949,0.000
1623663284.178,-50.781,-38.086,-25.391,-29.785,0.000
1623663284.182,-55.176,-39.062,-23.926,-30.762,0.000
1623663284.186,-49.316,-44.434,-32.715,-32.227,0.000
1623663284.190,-38.574,-45.898,-33.203,-21.973,0.000
1623663284.194,-39.551,-36.133,-33.203,-22.949,0.000
1623663284.197,-45.410,-24.414,-40.039,-36.621,0.000
1623663284.201,-40.039,-31.250,-44.434,-35.645,0.000
1623663284.205,-37.598,-35.645,-32.227,-23.926,0.000
1623663284.209,-38.086,-34.180,-25.391,-36.621,0.000
1623663284.213,-23.438,-32.715,-24.414,-40.039,0.000
1623663284.217,-10.742,-32.227,-17.578,-21.973,0.000
1623663284.221,-17.578,-27.832,-13.184,-25.879,0.000
1623663284.225,-25.879,-4.395,-17.578,-31.250,0.000
1623663284.229,-36.621,-11.230,-32.715,-31.250,0.000
1623663284.233,-31.738,-25.391,-31.250,-38.574,0.000
1623663284.236,-31.738,-34.668,-24.902,-25.879,0.000
1623663284.240,-45.410,-34.180,-23.438,-23.926,0.000
1623663284.244,-33.203,-23.438,-17.090,-28.320,0.000
1623663284.248,-21.973,-28.809,-33.203,-19.531,0.000
1623663284.252,-28.809,-34.180,-46.387,-20.508,0.000
1623663284.256,-33.203,-36.133,-31.250,-24.414,0.000
1623663284.260,-21.484,-31.250,-24.414,-20.996,0.000
1623663284.264,-32.227,-18.066,-28.809,-8.789,0.000
1623663284.268,-61.523,-24.902,-30.762,-11.230,0.000
1623663284.272,-57.129,-25.879,-29.785,-23.438,0.000
1623663284.276,-55.664,-30.273,-31.738,-18.555,0.000
1623663284.279,-51.270,-35.645,-29.785,-25.879,0.000
1623663284.283,-41.016,-35.156,-26.855,-36.133,0.000
1623663284.287,-27.832,-42.480,-30.273,-33.203,0.000
1623663284.291,-28.809,-39.062,-35.156,-28.809,0.000
1623663284.295,-36.621,-35.156,-34.668,-21.484,0.000
1623663284.299,-28.320,-36.133,-37.598,-21.484,0.000
1623663284.303,-26.855,-38.086,-47.363,-23.438,0.000
1623663284.307,-23.438,-46.387,-41.992,-20.508,0.000
1623663284.311,-14.160,-39.551,-20.508,-16.113,0.000
1623663284.315,-31.738,-38.574,-19.043,-24.902,0.000
1623663284.319,-27.344,-27.344,-22.461,-19.531,0.000
1623663284.322,-23.438,-24.414,-30.762,-21.973,0.000
1623663284.326,-33.691,-34.180,-36.133,-34.668,0.000
1623663284.330,-29.785,-32.227,-33.691,-26.367,0.000
1623663284.334,-31.250,-35.645,-33.691,-20.020,0.000
1623663284.338,-35.156,-37.109,-41.992,-23.926,0.000
1623663284.342,-38.574,-37.109,-47.852,-32.715,0.000
1623663284.346,-41.016,-39.062,-29.297,-35.645,0.000
1623663284.350,-40.039,-36.621,-10.254,-26.855,0.000
1623663284.354,-31.250,-32.227,-17.090,-19.531,0.000
1623663284.358,-25.879,-19.531,-27.832,-30.273,0.000
1623663284.361,-26.367,-24.414,-35.645,-48.340,0.000
1623663284.365,-23.926,-33.203,-40.527,-52.734,0.000
1623663284.369,-8.301,-24.414,-31.738,-38.086,0.000
1623663284.373,12.695,-12.695,-25.391,-25.879,0.000
1623663284.377,20.508,-16.602,-29.297,-23.438,0.000
1623663284.381,12.695,-24.902,-26.855,-26.367,0.000
1623663284.385,-0.488,-28.809,-35.156,-24.902,0.000
1623663284.389,-15.625,-35.645,-32.715,-15.625,0.000
1623663284.393,-29.297,-34.180,-23.438,-15.137,0.000
1623663284.397,-37.598,-25.879,-24.902,-10.254,0.000
1623663284.401,-38.086,-36.621,-27.344,-8.789,0.000
1623663284.404,-46.875,-36.621,-28.320,-16.602,0.000
1623663284.408,-47.852,-14.648,-27.344,-19.531,0.000
1623663284.412,-39.551,-14.648,-29.785,-22.949,0.000
1623663284.416,-31.738,-32.227,-34.180,-25.879,0.000
1623663284.420,-38.086,-37.109,-35.156,-23.926,0.000
1623663284.424,-40.527,-32.715,-38.574,-20.020,0.000
1623663284.428,-31.250,-30.273,-36.133,-20.508,0.000
1623663284.432,-32.227,-33.203,-42.480,-25.879,0.000
1623663284.436,-39.062,-38.574,-42.969,-41.504,0.000
1623663284.440,-41.016,-31.738,-29.785,-41.992,0.000
1623663284.444,-33.691,-23.438,-26.855,-30.273,0.000
