timestamps,TP9,AF7,AF8,TP10,Right AUX
1616767778.345,-90.820,-40.039,-42.969,-943.848,0.000
1616767778.348,55.176,-21.973,-28.809,312.012,0.000
1616767778.352,83.984,-20.020,-28.809,-846.680,0.000
1616767778.352,-10.742,-24.414,-38.086,506.836,0.000
1616767778.355,-94.727,-22.949,-41.016,-799.805,0.000
1616767778.358,-68.359,-18.555,-33.203,-1000.000,0.000
1616767778.362,39.062,-9.277,-30.762,113.281,0.000
1616767778.365,77.637,-7.812,-28.320,-866.699,0.000
1616767778.368,0.000,-24.902,-24.902,623.535,0.000
1616767778.371,-85.938,-37.109,-35.645,-650.879,0.000
1616767778.374,-68.848,-28.809,-35.156,-1000.000,0.000
1616767778.378,48.828,-5.859,-28.320,-66.406,0.000
1616767778.381,97.656,1.953,-26.855,-898.438,0.000
1616767778.384,16.113,-15.625,-26.855,745.117,0.000
1616767778.387,-88.867,-23.926,-35.156,-498.047,0.000
1616767778.389,-87.402,-20.508,-37.598,-1000.000,0.000
1616767778.392,20.996,-17.578,-30.273,-173.340,0.000
1616767778.395,86.426,-10.254,-24.414,-944.824,0.000
1616767778.398,25.879,-12.695,-24.414,868.164,0.000
1616767778.401,-77.148,-26.855,-30.273,-318.359,0.000
1616767778.405,-96.191,-30.762,-31.738,-1000.000,0.000
1616767778.408,10.254,-20.508,-24.902,-269.531,0.000
1616767778.411,74.707,-3.906,-17.090,987.793,0.000
1616767778.414,23.926,-11.719,-18.066,992.188,0.000
1616767778.418,-58.594,-31.250,-27.344,-106.445,0.000
1616767778.421,-96.191,-29.297,-32.227,-1000.000,0.000
1616767778.424,0.977,-21.973,-26.367,-396.973,0.000
1616767778.428,97.168,-9.277,-10.742,899.414,0.000
1616767778.431,50.293,-8.789,-11.719,-932.617,0.000
1616767778.434,-59.570,-17.090,-22.949,10.254,0.000
1616767778.437,-104.492,-19.531,-38.086,-1000.000,0.000
1616767778.440,-19.531,-13.184,-42.480,-576.660,0.000
1616767778.444,79.590,-16.113,-22.461,719.238,0.000
1616767778.447,69.824,-28.809,-12.207,-862.305,0.000
1616767778.450,-35.645,-24.414,-19.531,125.000,0.000
1616767778.453,-99.121,-16.602,-23.926,-1000.000,0.000
1616767778.456,-19.531,-6.836,-25.391,-740.723,0.000
1616767778.460,87.402,1.953,-18.066,562.500,0.000
1616767778.463,81.055,-5.371,-10.742,-885.254,0.000
1616767778.466,-33.203,-25.391,-17.090,131.348,0.000
1616767778.469,-95.215,-30.762,-25.391,-1000.000,0.000
1616767778.473,-13.672,-25.391,-22.461,-896.484,0.000
1616767778.476,96.191,-24.414,-12.695,324.219,0.000
1616767778.479,93.262,-21.484,-21.484,-815.918,0.000
1616767778.482,-17.578,-26.367,-38.574,309.082,0.000
1616767778.485,-100.098,-29.297,-40.527,-980.469,0.000
1616767778.489,-52.734,-26.855,-40.527,-1000.000,0.000
1616767778.492,68.359,-11.230,-33.203,108.398,0.000
1616767778.495,103.516,-18.555,-23.438,-833.984,0.000
1616767778.498,-1.465,-40.527,-27.832,457.520,0.000
1616767778.501,-86.426,-35.156,-34.180,-840.820,0.000
1616767778.507,-50.293,-22.949,-30.273,-1000.000,0.000
1616767778.510,51.758,-9.766,-20.996,-42.969,0.000
1616767778.513,94.727,-5.371,-17.578,-871.094,0.000
1616767778.517,19.531,-13.672,-18.555,625.977,0.000
1616767778.520,-71.289,-27.344,-24.414,-654.297,0.000
1616767778.523,-63.477,-26.367,-36.621,-1000.000,0.000
1616767778.526,48.340,-17.578,-32.227,-155.273,0.000
1616767778.530,110.352,-26.367,-23.926,-915.039,0.000
1616767778.533,30.273,-36.621,-24.902,770.508,0.000
1616767778.536,-81.543,-36.133,-34.180,-476.074,0.000
1616767778.539,-87.891,-33.203,-38.574,-1000.000,0.000
1616767778.542,37.598,-23.438,-32.715,-249.023,0.000
1616767778.547,102.539,-13.672,-29.785,-979.492,0.000
1616767778.551,30.762,-18.555,-29.297,907.715,0.000
1616767778.554,-74.707,-25.879,-37.109,-275.879,0.000
1616767778.557,-105.957,-25.879,-39.551,-1000.000,0.000
1616767778.560,27.344,-12.695,-26.367,-357.422,0.000
1616767778.564,128.418,1.465,-20.996,939.453,0.000
1616767778.567,69.336,-5.371,-31.738,-989.746,0.000
1616767778.570,-50.781,-21.973,-38.574,-111.328,0.000
1616767778.573,-96.191,-28.809,-42.480,-1000.000,0.000
1616767778.577,4.395,-28.809,-39.062,-512.695,0.000
1616767778.580,91.797,-25.879,-34.668,787.598,0.000
1616767778.583,60.059,-23.438,-32.227,-896.973,0.000
1616767778.590,-54.688,-37.109,-34.668,30.762,0.000
1616767778.593,-109.375,-39.551,-42.480,-1000.000,0.000
1616767778.596,-17.090,-17.578,-42.969,-686.035,0.000
1616767778.600,79.590,2.441,-39.062,596.191,0.000
1616767778.603,67.871,-0.488,-38.574,-843.262,0.000
1616767778.606,-52.734,-19.531,-43.457,114.746,0.000
1616767778.609,-111.328,-35.156,-41.016,-1000.000,0.000
1616767778.613,-22.461,-24.902,-35.645,-851.562,0.000
1616767778.616,79.590,-13.184,-30.273,369.629,0.000
1616767778.619,84.473,-18.555,-24.902,-812.500,0.000
1616767778.623,-37.109,-23.926,-34.180,229.492,0.000
1616767778.626,-119.141,-25.391,-45.898,-1000.000,0.000
1616767778.632,-54.688,-21.973,-43.945,-972.168,0.000
1616767778.635,61.035,-14.160,-33.691,184.570,0.000
1616767778.638,93.262,-11.719,-31.738,-816.895,0.000
1616767778.642,-17.578,-27.344,-33.691,349.609,0.000
1616767778.645,-117.188,-36.621,-43.945,-943.359,0.000
1616767778.648,-69.824,-26.367,-45.898,-1000.000,0.000
1616767778.652,45.410,-12.695,-30.273,19.043,0.000
1616767778.655,80.078,-10.254,-24.902,-842.285,0.000
1616767778.658,-26.855,-33.691,-30.762,497.559,0.000
1616767778.661,-116.211,-46.875,-34.180,-801.758,0.000
1616767778.665,-82.031,-26.855,-31.250,-1000.000,0.000
1616767778.668,24.414,-14.648,-30.273,-92.285,0.000
1616767778.676,82.520,-18.555,-30.762,-884.277,0.000
1616767778.679,-1.953,-20.996,-32.715,669.922,0.000
1616767778.683,-116.211,-31.738,-43.945,-601.074,0.000
1616767778.686,-117.188,-35.645,-47.852,-1000.000,0.000
1616767778.689,13.184,-18.555,-38.086,-210.938,0.000
1616767778.692,91.309,-10.254,-29.785,-937.988,0.000
1616767778.696,2.930,-22.461,-39.551,806.152,0.000
1616767778.699,-112.793,-29.785,-56.641,-435.547,0.000
1616767778.702,-114.258,-39.062,-51.758,-1000.000,0.000
1616767778.706,6.348,-38.574,-37.598,-312.500,0.000
1616767778.709,81.055,-23.926,-28.320,976.562,0.000
1616767778.712,23.438,-12.695,-31.738,958.008,0.000
1616767778.719,-87.891,0.000,-41.016,-201.660,0.000
1616767778.722,-120.117,-11.230,-47.363,-1000.000,0.000
1616767778.725,-8.789,-17.090,-51.270,-416.992,0.000
1616767778.729,76.172,-16.113,-49.316,878.906,0.000
1616767778.732,34.180,-22.949,-45.410,-935.059,0.000
1616767778.735,-74.707,-31.250,-47.852,-17.090,0.000
1616767778.739,-119.141,-33.203,-47.363,-1000.000,0.000
1616767778.742,-9.277,-21.973,-39.551,-580.078,0.000
1616767778.745,81.543,-12.207,-32.715,715.332,0.000
1616767778.749,47.363,-17.090,-27.832,-868.652,0.000
1616767778.752,-68.848,-32.227,-36.133,84.473,0.000
1616767778.755,-125.488,-38.574,-39.062,-1000.000,0.000
1616767778.763,-36.621,-26.367,-32.715,-748.047,0.000
1616767778.766,74.707,-7.812,-24.414,521.973,0.000
1616767778.770,70.801,0.000,-20.996,-827.637,0.000
1616767778.773,-54.199,-14.648,-34.180,171.875,0.000
1616767778.776,-116.211,-27.832,-47.363,-1000.000,0.000
1616767778.780,-32.227,-14.160,-38.574,-888.672,0.000
1616767778.783,73.242,-6.348,-22.461,320.801,0.000
1616767778.787,80.566,8.301,-21.484,-813.477,0.000
1616767778.790,-37.109,-3.418,-28.809,291.016,0.000
1616767778.793,-129.883,-33.203,-40.527,-991.699,0.000
1616767778.797,-73.242,-26.855,-44.434,-1000.000,0.000
1616767778.800,49.805,-17.578,-39.062,98.145,0.000
1616767778.807,79.102,-17.090,-38.574,-824.707,0.000
1616767778.810,-24.414,-16.113,-48.340,399.902,0.000
1616767778.813,-113.281,-21.973,-59.082,-894.531,0.000
1616767778.817,-85.449,-20.020,-57.129,-1000.000,0.000
1616767778.820,34.180,-8.789,-49.805,-57.129,0.000
1616767778.824,89.844,-9.277,-43.457,-863.770,0.000
1616767778.827,-14.648,-23.438,-43.457,587.402,0.000
1616767778.830,-123.535,-34.180,-51.758,-706.055,0.000
1616767778.834,-106.934,-32.715,-48.340,-1000.000,0.000
1616767778.837,18.555,-19.531,-36.621,-133.789,0.000
1616767778.840,77.148,-11.230,-33.203,-895.020,0.000
1616767778.844,-19.531,-28.320,-39.551,705.078,0.000
1616767778.852,-133.789,-48.340,-42.480,-566.895,0.000
1616767778.855,-129.395,-40.527,-42.480,-1000.000,0.000
1616767778.859,23.438,-19.531,-36.621,-221.680,0.000
1616767778.862,118.652,-11.230,-30.273,-961.426,0.000
1616767778.865,18.555,-15.625,-38.086,877.930,0.000
1616767778.869,-128.906,-30.273,-44.434,-324.707,0.000
1616767778.872,-144.531,-34.180,-44.922,-1000.000,0.000
1616767778.875,14.648,-5.859,-36.133,-310.059,0.000
1616767778.879,123.047,-0.977,-24.902,969.727,0.000
1616767778.882,51.758,-27.832,-21.973,998.047,0.000
1616767778.886,-112.305,-36.621,-32.227,-121.094,0.000
1616767778.889,-166.992,-28.809,-40.039,-1000.000,0.000
1616767778.896,-1.953,-15.137,-36.621,-450.684,0.000
1616767778.899,133.301,-10.254,-30.273,847.168,0.000
1616767778.903,81.055,-11.230,-28.809,-908.691,0.000
1616767778.906,-75.684,-23.926,-34.668,33.203,0.000
1616767778.910,-159.180,-33.691,-37.109,-1000.000,0.000
1616767778.913,-47.363,-15.625,-35.645,-630.859,0.000
1616767778.917,109.375,4.883,-21.484,667.480,0.000
1616767778.920,83.496,1.953,-8.301,-851.562,0.000
1616767778.923,-72.754,-9.766,-15.137,104.004,0.000
1616767778.927,-153.320,-12.695,-26.367,-1000.000,0.000
1616767778.930,-70.801,-1.465,-25.879,-861.816,0.000
1616767778.934,68.359,6.836,-16.602,359.863,0.000
1616767778.942,73.730,11.719,-10.742,-810.059,0.000
1616767778.945,-100.098,0.488,-22.461,150.879,0.000
1616767778.948,-224.609,-9.277,-25.879,-1000.000,0.000
1616767778.952,-161.133,-0.488,-17.578,-1000.000,0.000
1616767778.955,-28.320,15.137,-18.555,60.059,0.000
1616767778.959,4.883,18.066,-11.230,-806.641,0.000
1616767778.962,-160.156,-1.953,-4.883,234.375,0.000
1616767778.966,-295.898,-3.418,-13.184,-1000.000,0.000
1616767778.969,-248.047,-1.953,-8.789,-1000.000,0.000
1616767778.972,-101.562,-0.488,1.953,-58.105,0.000
1616767778.976,-39.551,7.324,4.395,-821.289,0.000
1616767778.979,-183.594,-2.930,0.488,375.977,0.000
1616767778.986,-314.453,-13.184,-3.906,-920.410,0.000
1616767778.990,-252.441,-6.348,5.371,-1000.000,0.000
1616767778.993,-98.633,4.395,12.695,-114.746,0.000
1616767778.997,-36.621,11.230,9.277,-877.930,0.000
1616767779.000,-144.043,3.906,6.836,641.602,0.000
1616767779.004,-277.344,-24.414,0.000,-653.809,0.000
1616767779.007,-255.859,-28.320,-8.301,-1000.000,0.000
1616767779.010,-78.613,-5.859,-4.883,-119.141,0.000
1616767779.014,22.461,0.488,4.395,-940.918,0.000
1616767779.017,-52.734,-18.555,0.000,883.301,0.000
1616767779.021,-174.316,-40.527,-17.090,-285.645,0.000
1616767779.024,-175.293,-34.668,-23.438,-1000.000,0.000
1616767779.032,-15.625,-20.508,-16.602,-203.613,0.000
1616767779.036,91.797,-12.207,-9.277,-983.887,0.000
1616767779.039,39.551,-9.277,-14.648,982.910,0.000
1616767779.043,-93.750,-19.531,-30.273,-101.074,0.000
1616767779.046,-144.531,-35.645,-33.203,-1000.000,0.000
1616767779.050,13.184,-28.809,-22.949,-325.684,0.000
1616767779.053,144.531,-13.184,-21.484,949.219,0.000
1616767779.056,96.191,-42.969,-21.973,-943.359,0.000
1616767779.060,-50.781,-52.246,-36.621,22.461,0.000
1616767779.063,-118.652,-32.227,-47.852,-1000.000,0.000
1616767779.067,14.648,-27.832,-41.992,-493.652,0.000
1616767779.070,153.320,-30.762,-31.250,807.129,0.000
1616767779.077,131.348,-32.227,-22.461,-878.906,0.000
1616767779.081,-11.719,-25.879,-32.227,129.883,0.000
1616767779.084,-109.863,-29.297,-46.387,-1000.000,0.000
1616767779.088,10.254,-16.113,-42.969,-666.504,0.000
1616767779.091,160.645,-3.418,-31.250,633.301,0.000
1616767779.095,141.113,-5.859,-32.227,-839.844,0.000
1616767779.098,-7.324,-17.090,-44.434,202.148,0.000
1616767779.102,-104.492,-33.203,-59.570,-1000.000,0.000
1616767779.105,-4.395,-21.484,-62.988,-858.398,0.000
1616767779.109,153.320,-18.555,-54.199,392.090,0.000
1616767779.112,165.527,-34.668,-44.922,-814.941,0.000
1616767779.116,4.883,-32.715,-46.387,293.457,0.000
1616767779.124,-110.840,-22.949,-58.594,-1000.000,0.000
1616767779.127,-32.715,-6.348,-56.152,-990.234,0.000
1616767779.131,129.395,-2.930,-39.551,186.523,0.000
1616767779.134,167.480,-1.465,-33.691,-826.660,0.000
1616767779.138,29.785,-16.602,-46.875,425.293,0.000
1616767779.141,-98.633,-33.203,-51.270,-872.559,0.000
1616767779.145,-50.293,-17.090,-44.922,-1000.000,0.000
1616767779.148,112.793,-1.465,-41.504,-8.789,0.000
1616767779.151,174.316,-1.953,-34.180,-862.793,0.000
1616767779.155,57.129,-13.672,-35.645,596.191,0.000
1616767779.158,-92.285,-26.855,-41.504,-691.895,0.000
1616767779.162,-72.266,-22.461,-47.363,-1000.000,0.000
1616767779.169,86.914,-13.672,-41.504,-114.258,0.000
1616767779.173,150.391,-7.324,-27.344,-903.320,0.000
1616767779.176,55.176,-13.184,-29.785,750.977,0.000
1616767779.180,-77.637,-22.949,-36.621,-502.930,0.000
1616767779.183,-78.125,-31.738,-36.133,-1000.000,0.000
1616767779.187,83.984,-18.555,-30.273,-198.242,0.000
1616767779.190,179.199,-2.441,-20.996,-959.473,0.000
1616767779.194,90.820,-7.324,-19.043,895.996,0.000
1616767779.197,-67.871,-8.301,-25.391,-282.227,0.000
1616767779.201,-122.559,-28.320,-39.062,-1000.000,0.000
1616767779.204,35.156,-24.902,-41.016,-303.711,0.000
1616767779.208,166.504,5.859,-30.273,974.121,0.000
1616767779.216,91.797,-2.441,-29.297,-999.023,0.000
1616767779.219,-69.824,-19.531,-41.016,-105.469,0.000
1616767779.223,-121.094,-25.879,-45.898,-1000.000,0.000
1616767779.226,26.855,-12.695,-36.621,-429.688,0.000
1616767779.230,162.109,-1.953,-30.762,867.676,0.000
1616767779.233,111.816,-0.977,-29.297,-912.109,0.000
1616767779.237,-47.852,-10.742,-29.785,42.969,0.000
1616767779.240,-130.859,-44.434,-39.551,-1000.000,0.000
1616767779.244,-8.789,-32.227,-38.086,-595.215,0.000
1616767779.247,134.277,6.836,-24.902,707.520,0.000
1616767779.251,101.074,11.230,-27.832,-859.863,0.000
1616767779.254,-49.805,-1.953,-39.551,122.559,0.000
1616767779.261,-142.090,-17.578,-45.410,-1000.000,0.000
1616767779.265,-25.391,-5.371,-37.109,-725.586,0.000
1616767779.268,133.789,13.672,-25.391,559.570,0.000
1616767779.272,124.023,12.207,-30.273,-829.102,0.000
1616767779.276,-28.320,-2.441,-32.715,203.125,0.000
1616767779.279,-125.000,-9.277,-32.227,-1000.000,0.000
1616767779.283,-36.621,-3.418,-33.691,-902.832,0.000
1616767779.286,101.074,7.324,-17.090,316.895,0.000
1616767779.290,119.629,8.789,-9.766,-812.500,0.000
1616767779.293,-23.438,-9.766,-23.438,308.594,0.000
1616767779.297,-129.395,-19.043,-29.297,-981.445,0.000
1616767779.300,-60.547,-6.836,-30.762,-1000.000,0.000
1616767779.308,87.891,12.207,-20.996,105.469,0.000
1616767779.312,142.090,12.207,-13.672,-829.102,0.000
1616767779.315,12.695,-1.953,-22.461,438.477,0.000
1616767779.319,-117.676,-11.230,-25.391,-860.352,0.000
1616767779.322,-83.984,-16.113,-20.996,-1000.000,0.000
1616767779.326,69.824,-5.859,-16.113,-41.016,0.000
1616767779.329,145.996,5.859,-11.230,-868.164,0.000
1616767779.333,24.414,-5.859,-16.113,620.117,0.000
1616767779.336,-129.883,-20.996,-27.344,-666.992,0.000
1616767779.340,-109.375,-11.230,-31.738,-1000.000,0.000
1616767779.344,55.664,4.395,-19.531,-138.184,0.000
1616767779.347,136.230,7.812,-9.277,-912.598,0.000
1616767779.354,32.715,-2.930,-19.531,776.367,0.000
1616767779.358,-121.582,-21.484,-29.785,-472.168,0.000
1616767779.361,-125.488,-25.391,-35.645,-1000.000,0.000
1616767779.365,50.293,-4.883,-24.414,-226.562,0.000
1616767779.368,149.902,6.348,-15.137,-974.121,0.000
1616767779.372,52.246,0.000,-20.996,916.504,0.000
1616767779.375,-96.191,-9.277,-31.738,-251.953,0.000
1616767779.379,-124.023,-12.207,-38.574,-1000.000,0.000
1616767779.383,21.973,-3.906,-28.320,-340.332,0.000
1616767779.386,123.535,7.324,-19.043,945.312,0.000
1616767779.390,73.242,-9.277,-15.625,-976.074,0.000
1616767779.393,-72.266,-43.457,-23.926,-74.707,0.000
1616767779.401,-137.695,-28.809,-38.574,-1000.000,0.000
1616767779.405,-7.324,7.812,-38.086,-507.812,0.000
1616767779.408,123.535,20.996,-24.414,796.875,0.000
1616767779.412,86.914,10.742,-24.902,-892.090,0.000
1616767779.415,-74.707,-9.277,-39.551,47.363,0.000
1616767779.419,-149.414,-16.602,-44.922,-1000.000,0.000
1616767779.422,-42.480,-9.766,-35.645,-673.340,0.000
1616767779.426,102.539,5.371,-23.438,611.816,0.000
1616767779.429,118.164,7.324,-17.578,-840.332,0.000
1616767779.433,-32.227,-12.207,-23.926,147.461,0.000
1616767779.437,-145.508,-25.879,-32.715,-1000.000,0.000
1616767779.440,-53.711,-13.184,-27.344,-830.078,0.000
1616767779.447,91.797,0.000,-19.531,419.922,0.000
1616767779.451,99.121,-4.883,-15.137,-813.965,0.000
1616767779.454,-47.363,-17.578,-19.531,235.840,0.000
1616767779.458,-154.785,-27.832,-32.715,-1000.000,0.000
1616767779.461,-71.289,-22.949,-30.762,-969.238,0.000
1616767779.465,83.984,-6.348,-19.531,229.004,0.000
1616767779.469,104.492,1.465,-19.531,-862.793,0.000
1616767779.472,-51.758,-8.301,-31.250,270.996,0.000
1616767779.476,-155.762,-27.832,-43.945,-937.500,0.000
1616767779.479,-82.520,-7.324,-39.062,-1000.000,0.000
1616767779.483,62.500,17.578,-21.973,26.855,0.000
1616767779.486,107.422,1.465,-18.555,-844.238,0.000
1616767779.494,-14.160,-11.230,-24.902,515.137,0.000
1616767779.498,-147.461,-24.902,-30.762,-780.762,0.000
1616767779.501,-120.605,-21.484,-33.691,-1000.000,0.000
1616767779.505,39.551,-16.113,-29.297,-85.449,0.000
1616767779.508,115.234,-18.066,-20.020,-909.668,0.000
1616767779.512,13.184,-14.648,-16.113,657.227,0.000
1616767779.516,-122.559,-21.973,-26.855,-573.242,0.000
1616767779.519,-132.324,-5.371,-25.879,-1000.000,0.000
1616767779.523,20.020,2.441,-13.184,-190.430,0.000
1616767779.526,125.000,-9.277,-11.230,-941.895,0.000
1616767779.530,45.410,-12.695,-16.602,844.238,0.000
1616767779.534,-108.887,-22.949,-26.367,-375.488,0.000
1616767779.540,-137.207,-28.320,-30.762,-1000.000,0.000
1616767779.544,19.531,-23.926,-26.367,-279.785,0.000
1616767779.548,128.418,-13.184,-23.926,991.699,0.000
1616767779.551,55.176,-12.695,-25.879,967.773,0.000
1616767779.555,-91.309,-21.484,-33.691,-170.898,0.000
1616767779.558,-139.648,-28.320,-38.574,-1000.000,0.000
1616767779.562,2.441,-17.090,-24.902,-390.137,0.000
1616767779.566,136.719,-6.348,-11.719,902.832,0.000
1616767779.569,76.172,-20.508,-12.207,-938.965,0.000
1616767779.573,-92.285,-26.367,-21.484,-7.324,0.000
1616767779.576,-160.645,-20.996,-35.156,-1000.000,0.000
1616767779.580,-31.738,-16.113,-30.273,-568.359,0.000
1616767779.587,105.957,-8.789,-18.066,729.980,0.000
1616767779.591,75.195,-13.184,-24.414,-865.234,0.000
1616767779.595,-75.195,-25.879,-36.621,108.887,0.000
1616767779.598,-154.297,-34.180,-47.852,-1000.000,0.000
1616767779.602,-41.504,-24.414,-43.457,-746.094,0.000
1616767779.605,108.398,-16.602,-38.086,528.809,0.000
1616767779.609,102.051,-19.531,-40.527,-826.660,0.000
1616767779.613,-50.781,-20.996,-41.992,194.336,0.000
1616767779.616,-166.016,-24.414,-52.246,-1000.000,0.000
1616767779.620,-77.637,-17.578,-47.852,-893.066,0.000
1616767779.623,84.473,-6.836,-36.133,329.590,0.000
1616767779.627,107.910,-13.672,-36.621,-812.500,0.000
1616767779.634,-37.109,-33.203,-40.527,299.316,0.000
1616767779.638,-156.738,-42.480,-46.875,-989.746,0.000
1616767779.641,-83.008,-35.645,-51.758,-1000.000,0.000
1616767779.645,61.035,-20.508,-38.574,121.582,0.000
1616767779.648,107.422,-5.371,-25.391,-827.148,0.000
1616767779.652,-24.414,-16.602,-29.297,427.734,0.000
1616767779.656,-164.062,-36.133,-40.527,-868.652,0.000
1616767779.659,-112.305,-29.297,-39.551,-1000.000,0.000
1616767779.663,50.781,-18.066,-34.668,-48.340,0.000
1616767779.666,107.910,-17.090,-30.273,-864.746,0.000
1616767779.670,-5.859,-25.391,-23.926,602.051,0.000
1616767779.674,-132.812,-37.598,-30.273,-687.988,0.000
1616767779.681,-123.047,-30.762,-36.133,-1000.000,0.000
1616767779.685,37.598,-15.625,-33.203,-150.879,0.000
1616767779.688,122.070,-1.465,-30.273,-912.109,0.000
1616767779.692,7.324,-9.277,-33.691,764.160,0.000
1616767779.695,-135.254,-26.367,-38.574,-488.770,0.000
1616767779.699,-130.371,-29.785,-36.133,-1000.000,0.000
1616767779.703,27.832,-17.090,-30.273,-236.328,0.000
1616767779.706,128.418,-4.395,-18.555,-978.516,0.000
1616767779.710,51.270,-6.348,-20.508,916.992,0.000
1616767779.713,-101.562,-23.438,-33.691,-252.441,0.000
1616767779.717,-138.672,-31.250,-37.598,-1000.000,0.000
1616767779.721,4.883,-10.254,-31.250,-329.590,0.000
1616767779.727,122.559,3.906,-22.461,954.590,0.000
1616767779.731,66.895,-8.301,-29.785,-981.934,0.000
1616767779.735,-88.867,-25.879,-42.480,-81.055,0.000
1616767779.738,-146.484,-30.273,-48.340,-1000.000,0.000
1616767779.742,-2.930,-20.020,-43.457,-479.980,0.000
1616767779.746,127.930,-13.672,-33.203,822.266,0.000
1616767779.749,76.660,-18.066,-30.762,-899.414,0.000
1616767779.753,-83.496,-28.809,-42.480,46.387,0.000
1616767779.756,-160.156,-41.992,-50.781,-1000.000,0.000
1616767779.760,-33.691,-18.555,-36.133,-645.020,0.000
1616767779.764,107.910,8.789,-24.902,646.484,0.000
1616767779.767,98.633,-20.996,-35.645,-845.215,0.000
1616767779.774,-55.176,-47.852,-43.945,143.555,0.000
1616767779.778,-163.086,-41.992,-41.992,-1000.000,0.000
1616767779.782,-55.664,-20.508,-36.133,-813.965,0.000
1616767779.785,104.980,-0.488,-26.855,436.035,0.000
