timestamps,TP9,AF7,AF8,TP10,Right AUX
1616768379.027,-42.969,-28.809,-7.812,-39.062,0.000
1616768379.031,-16.602,-27.832,-9.766,-29.785,0.000
1616768379.035,-40.527,-30.273,-31.250,-38.574,0.000
1616768379.039,-73.242,-23.438,-38.574,-50.293,0.000
1616768379.043,-62.012,-17.090,-24.902,-47.852,0.000
1616768379.046,-41.504,-21.484,-23.438,-36.133,0.000
1616768379.050,-26.855,-25.879,-25.391,-31.738,0.000
1616768379.054,-12.695,-38.574,-27.344,-38.574,0.000
1616768379.058,-7.812,-35.156,-44.922,-35.645,0.000
1616768379.062,-20.996,-27.344,-55.664,-45.410,0.000
1616768379.066,-29.785,-39.551,-38.086,-46.387,0.000
1616768379.070,-43.457,-31.738,-11.719,-21.484,0.000
1616768379.074,-50.293,-22.949,1.465,-21.484,0.000
1616768379.078,-46.875,-34.668,-12.207,-42.969,0.000
1616768379.082,-57.617,-37.598,-14.160,-42.480,0.000
1616768379.086,-45.410,-24.414,-12.695,-18.555,0.000
1616768379.089,-5.859,-20.020,-14.648,-2.441,0.000
1616768379.093,-21.484,-18.555,-21.973,-15.137,0.000
1616768379.097,-38.086,-24.414,-40.527,-23.438,0.000
1616768379.101,-34.180,-40.527,-33.691,-22.949,0.000
1616768379.105,-63.965,-51.758,-23.438,-35.645,0.000
1616768379.109,-79.590,-47.852,-25.391,-35.645,0.000
1616768379.113,-24.902,-36.621,-24.414,-27.344,0.000
1616768379.117,-12.695,-34.668,-20.508,-28.809,0.000
1616768379.121,-35.645,-33.691,-19.531,-28.809,0.000
1616768379.125,-54.688,-38.086,-19.043,-23.438,0.000
1616768379.128,-48.828,-43.457,-17.090,-13.184,0.000
1616768379.132,-26.855,-35.156,-21.484,-5.371,0.000
1616768379.136,-51.270,-32.715,-26.855,-20.020,0.000
1616768379.140,-43.945,-36.621,-32.227,-33.691,0.000
1616768379.144,-29.297,-27.832,-38.086,-22.949,0.000
1616768379.148,-44.922,-28.809,-38.574,-12.207,0.000
1616768379.152,-38.574,-41.992,-34.668,-27.344,0.000
1616768379.156,-29.297,-46.387,-24.902,-44.434,0.000
1616768379.160,-49.316,-47.852,-22.461,-51.270,0.000
1616768379.164,-36.133,-36.133,-20.508,-46.875,0.000
1616768379.168,-21.973,-38.086,-21.484,-32.715,0.000
1616768379.171,-32.227,-48.828,-33.203,-25.879,0.000
1616768379.175,-41.016,-37.598,-29.785,-28.320,0.000
1616768379.179,-43.945,-14.160,-22.949,-27.832,0.000
1616768379.183,-38.086,-15.137,-20.996,-29.785,0.000
1616768379.187,-27.832,-30.762,-24.414,-35.156,0.000
1616768379.191,-13.184,-25.879,-39.062,-31.738,0.000
1616768379.195,-30.273,-24.414,-42.969,-34.668,0.000
1616768379.199,-42.480,-35.645,-30.273,-49.805,0.000
1616768379.203,-57.617,-35.156,-28.809,-48.828,0.000
1616768379.207,-49.316,-25.391,-13.672,-27.832,0.000
1616768379.211,-29.297,-28.320,-9.277,-12.207,0.000
1616768379.214,-53.223,-44.434,-29.785,-33.203,0.000
1616768379.218,-56.641,-37.598,-33.691,-57.129,0.000
1616768379.222,-41.016,-41.992,-32.227,-55.176,0.000
1616768379.226,-11.719,-55.176,-29.785,-23.438,0.000
1616768379.230,6.836,-31.738,-22.949,6.348,0.000
1616768379.234,-25.391,-24.902,-16.113,-15.137,0.000
1616768379.238,-57.617,-34.180,-28.320,-51.758,0.000
1616768379.242,-59.082,-20.996,-33.691,-52.734,0.000
1616768379.246,-42.969,-22.461,-30.762,-38.086,0.000
1616768379.250,-27.832,-37.109,-30.762,-27.832,0.000
1616768379.253,-22.949,-31.738,-26.855,-17.090,0.000
1616768379.257,-17.090,-25.879,-12.695,-20.996,0.000
1616768379.261,-33.203,-36.621,-16.113,-29.297,0.000
1616768379.265,-29.297,-36.621,-30.762,-21.484,0.000
1616768379.269,0.488,-34.180,-37.109,-13.184,0.000
1616768379.273,-14.160,-25.391,-35.156,-6.348,0.000
1616768379.277,-16.113,-19.531,-11.719,-14.648,0.000
1616768379.281,-25.391,-33.691,-17.578,-50.293,0.000
1616768379.285,-66.406,-41.992,-36.133,-54.199,0.000
1616768379.289,-56.152,-26.367,-39.062,-27.344,0.000
1616768379.293,-14.160,-24.902,-30.762,-15.137,0.000
1616768379.296,-24.414,-38.574,-26.855,-19.531,0.000
1616768379.300,-52.246,-29.785,-37.109,-37.598,0.000
1616768379.304,-48.340,-15.625,-28.320,-32.227,0.000
1616768379.308,-20.020,-16.113,-21.484,-18.066,0.000
1616768379.312,-7.812,-22.949,-25.879,-14.648,0.000
1616768379.316,-32.715,-34.180,-41.016,-29.785,0.000
1616768379.320,-65.430,-41.504,-44.434,-54.688,0.000
1616768379.324,-62.500,-43.945,-19.043,-51.270,0.000
1616768379.328,-31.738,-43.457,-21.484,-34.668,0.000
1616768379.332,-25.879,-40.039,-29.785,-29.785,0.000
1616768379.336,-32.715,-38.086,-31.738,-32.715,0.000
1616768379.339,-43.457,-46.875,-41.504,-41.504,0.000
1616768379.343,-47.852,-41.016,-41.504,-41.016,0.000
1616768379.347,-46.387,-28.320,-28.320,-19.531,0.000
1616768379.351,-42.969,-31.738,-32.227,-13.672,0.000
1616768379.355,-27.344,-28.809,-45.410,-20.508,0.000
1616768379.359,-28.320,-27.344,-36.621,-28.809,0.000
1616768379.363,-23.926,-31.738,-22.949,-34.668,0.000
1616768379.367,-33.203,-32.227,-19.043,-23.926,0.000
1616768379.371,-41.016,-40.527,-10.254,-12.207,0.000
1616768379.375,4.395,-49.805,-13.672,-5.371,0.000
1616768379.378,-8.301,-28.809,-25.879,-8.789,0.000
1616768379.382,-41.016,-6.348,-19.531,-26.367,0.000
1616768379.386,-46.387,-17.578,-14.648,-50.293,0.000
1616768379.390,-54.688,-22.949,-27.344,-52.246,0.000
1616768379.394,-54.688,-14.648,-37.109,-42.969,0.000
1616768379.398,-48.828,-13.672,-41.016,-47.363,0.000
1616768379.402,-26.367,-17.090,-55.176,-48.340,0.000
1616768379.406,-20.996,-3.418,-56.152,-48.828,0.000
1616768379.410,-10.742,-12.207,-57.129,-35.156,0.000
1616768379.414,-17.578,-22.949,-58.594,-19.043,0.000
1616768379.418,-32.715,-9.766,-48.828,-23.926,0.000
1616768379.421,-34.180,-14.648,-38.086,-34.668,0.000
1616768379.425,-45.898,-20.508,-34.180,-39.551,0.000
1616768379.429,-21.484,-9.277,-41.992,-22.461,0.000
1616768379.433,36.621,-8.301,-41.504,-14.160,0.000
1616768379.437,23.926,-25.391,-39.062,-37.598,0.000
1616768379.441,-39.062,-34.668,-34.180,-42.969,0.000
1616768379.445,-33.203,-18.066,-22.461,-34.668,0.000
1616768379.449,-23.438,4.395,-25.391,-27.344,0.000
1616768379.453,-22.461,2.930,-42.969,-22.949,0.000
1616768379.457,-19.531,-0.977,-45.410,-24.414,0.000
1616768379.460,-6.836,-5.859,-32.227,-32.227,0.000
1616768379.464,-9.766,-14.648,-26.367,-35.645,0.000
1616768379.468,-37.109,-29.785,-29.297,-28.809,0.000
1616768379.472,-43.457,-29.297,-39.062,-28.320,0.000
1616768379.476,-18.555,-22.461,-58.105,-34.668,0.000
1616768379.480,-47.852,-34.668,-66.406,-47.852,0.000
1616768379.484,-47.852,-33.691,-47.363,-44.434,0.000
1616768379.488,13.184,-22.949,-41.992,-33.691,0.000
1616768379.492,14.160,-18.066,-26.367,-20.020,0.000
1616768379.496,-10.254,-22.949,-14.648,-16.602,0.000
1616768379.500,-50.293,-17.090,-26.367,-33.203,0.000
1616768379.503,-55.664,-15.625,-28.809,-36.621,0.000
1616768379.507,-17.578,-9.766,-26.855,-11.719,0.000
1616768379.511,-5.859,-3.906,-28.320,-0.488,0.000
1616768379.515,-11.719,-24.902,-35.645,-24.414,0.000
1616768379.519,-16.113,-30.762,-32.227,-32.227,0.000
1616768379.523,-49.316,-36.621,-24.902,-36.621,0.000
1616768379.527,-29.297,-41.504,-41.504,-35.156,0.000
1616768379.531,-5.371,-19.043,-47.363,-11.230,0.000
1616768379.535,-23.926,-15.137,-37.109,-4.883,0.000
1616768379.539,-25.879,-23.926,-56.641,-32.715,0.000
1616768379.543,-30.273,-23.926,-62.500,-47.852,0.000
1616768379.546,-20.020,-23.926,-26.367,-35.156,0.000
1616768379.550,-14.160,-21.973,-13.672,-33.203,0.000
1616768379.554,-17.578,-25.391,-21.973,-44.434,0.000
1616768379.558,-3.418,-33.203,-30.762,-49.805,0.000
1616768379.562,-20.020,-36.621,-36.133,-52.734,0.000
1616768379.566,-48.828,-33.203,-27.832,-47.363,0.000
1616768379.570,-43.457,-27.344,-26.855,-31.738,0.000
1616768379.574,-31.738,-30.762,-33.203,-22.461,0.000
1616768379.578,-34.180,-40.527,-37.598,-26.367,0.000
1616768379.582,-29.297,-36.621,-47.363,-38.574,0.000
1616768379.585,-46.387,-25.391,-60.059,-37.598,0.000
1616768379.589,-71.289,-24.414,-41.992,-32.227,0.000
1616768379.593,-61.035,-30.273,-10.254,-32.715,0.000
1616768379.597,-47.852,-40.039,-13.672,-33.691,0.000
1616768379.601,-50.293,-36.133,-23.438,-48.828,0.000
1616768379.605,-35.156,-25.391,-23.438,-48.828,0.000
1616768379.609,-10.742,-26.367,-18.555,-21.973,0.000
1616768379.613,-0.488,-24.414,-17.578,-13.672,0.000
1616768379.617,-20.020,-23.926,-25.879,-26.367,0.000
1616768379.621,-24.902,-35.156,-35.156,-33.203,0.000
1616768379.625,1.953,-37.109,-40.527,-29.297,0.000
1616768379.628,10.742,-21.973,-42.480,-13.672,0.000
1616768379.632,2.441,-14.648,-48.828,1.953,0.000
1616768379.636,-57.129,-20.020,-71.777,-10.742,0.000
1616768379.640,-75.195,-22.949,-84.961,-33.203,0.000
1616768379.644,-43.457,-23.438,-34.180,-33.691,0.000
1616768379.648,-36.133,-22.461,3.906,-21.973,0.000
1616768379.652,-30.762,-28.809,-2.441,-20.996,0.000
1616768379.656,-49.805,-25.879,-12.695,-33.691,0.000
1616768379.660,-42.480,-17.090,-19.531,-38.574,0.000
1616768379.664,-18.066,-23.926,-20.996,-31.250,0.000
1616768379.668,-9.766,-36.621,-30.762,-28.809,0.000
1616768379.671,-24.902,-41.504,-41.992,-23.926,0.000
1616768379.675,-42.969,-34.668,-41.992,-18.066,0.000
1616768379.679,-58.594,-33.691,-49.316,-38.086,0.000
1616768379.683,-55.176,-33.691,-61.035,-43.457,0.000
1616768379.687,-17.578,-22.461,-49.805,-19.531,0.000
1616768379.691,-15.625,-10.254,-9.277,-4.395,0.000
1616768379.695,-17.090,-5.859,6.836,-16.113,0.000
1616768379.699,-31.738,-26.855,-27.344,-43.945,0.000
1616768379.703,-62.012,-43.457,-41.504,-50.293,0.000
1616768379.707,-43.457,-28.320,-13.184,-22.461,0.000
1616768379.710,-4.395,-13.184,-6.348,-4.883,0.000
1616768379.714,-7.324,-18.066,-11.230,-12.207,0.000
1616768379.718,-21.484,-32.227,-29.297,-33.691,0.000
1616768379.722,-34.668,-45.410,-48.828,-57.617,0.000
1616768379.726,-65.430,-41.992,-55.176,-56.641,0.000
1616768379.730,-50.781,-32.227,-59.570,-37.598,0.000
1616768379.734,-28.809,-25.879,-40.527,-28.809,0.000
1616768379.738,-29.297,-30.762,-40.527,-34.180,0.000
1616768379.742,-29.785,-33.203,-32.715,-27.832,0.000
1616768379.746,-38.574,-36.621,-12.695,-27.832,0.000
1616768379.750,-30.762,-17.090,-23.926,-27.344,0.000
1616768379.753,-25.391,-18.555,-36.621,-38.574,0.000
1616768379.757,-50.781,-44.922,-45.898,-63.477,0.000
1616768379.761,-40.039,-36.133,-31.250,-55.176,0.000
1616768379.765,-20.508,-23.926,-7.812,-39.551,0.000
1616768379.769,-35.645,-32.715,-8.301,-37.598,0.000
1616768379.773,-50.781,-38.574,-15.625,-29.785,0.000
1616768379.777,-52.246,-31.738,-25.879,-32.227,0.000
1616768379.781,-49.316,-38.086,-35.645,-36.133,0.000
1616768379.785,-41.016,-23.926,-31.738,-23.926,0.000
1616768379.789,-1.465,4.395,-27.832,-10.742,0.000
1616768379.793,11.230,-19.043,-33.691,-11.719,0.000
1616768379.796,-8.301,-46.875,-40.527,-23.438,0.000
1616768379.800,-41.504,-34.668,-47.363,-29.785,0.000
1616768379.804,-44.434,-20.996,-32.715,-22.949,0.000
1616768379.808,-17.578,-26.367,-21.484,-18.555,0.000
1616768379.812,-25.391,-27.344,-26.367,-13.672,0.000
1616768379.816,-38.086,-25.391,-34.180,-18.066,0.000
1616768379.820,-32.715,-29.297,-49.805,-36.621,0.000
1616768379.824,-30.762,-33.203,-45.410,-50.781,0.000
1616768379.828,-21.973,-37.109,-32.227,-48.340,0.000
1616768379.832,-10.254,-42.969,-20.996,-39.062,0.000
1616768379.835,-12.695,-43.945,-14.160,-36.133,0.000
1616768379.839,-35.156,-41.992,-22.949,-30.273,0.000
1616768379.843,-46.387,-35.645,-22.461,-37.109,0.000
1616768379.847,-52.734,-30.762,-27.344,-44.434,0.000
1616768379.851,-31.250,-26.855,-31.250,-32.227,0.000
1616768379.855,10.742,-21.484,-31.738,-28.320,0.000
1616768379.859,-30.762,-34.668,-21.973,-36.133,0.000
1616768379.863,-73.730,-36.133,-6.836,-38.086,0.000
1616768379.867,-45.898,-25.391,-13.184,-20.020,0.000
1616768379.871,-20.996,-29.297,-31.738,-1.953,0.000
1616768379.875,-12.695,-29.297,-40.039,-16.113,0.000
1616768379.878,-30.273,-22.949,-36.133,-52.734,0.000
