timestamps,TP9,AF7,AF8,TP10,Right AUX
1623671994.905,-1000.000,-957.031,-1000.000,-1000.000,0.000
1623671994.909,-231.445,929.199,-283.203,-194.824,0.000
1623671994.912,-895.508,-353.516,949.219,-962.891,0.000
1623671994.916,712.891,-1000.000,-923.340,940.430,0.000
1623671994.920,-671.387,-179.199,56.152,-330.566,0.000
1623671994.924,-1000.000,-983.887,-1000.000,-1000.000,0.000
1623671994.928,-196.289,-987.793,-503.906,-205.078,0.000
1623671994.931,-958.984,-152.344,839.844,996.582,0.000
1623671994.935,929.688,-1000.000,-875.000,-960.449,0.000
1623671994.940,-358.398,-416.016,123.047,-96.680,0.000
1623671994.944,-1000.000,887.695,-1000.000,-1000.000,0.000
1623671994.948,-171.875,-888.672,-729.492,-373.535,0.000
1623671994.952,-1000.000,80.078,620.605,910.645,0.000
1623671994.955,-958.496,-1000.000,-821.777,-898.926,0.000
1623671994.959,-62.012,-434.082,159.668,102.539,0.000
1623671994.963,-1000.000,891.113,-1000.000,-1000.000,0.000
1623671994.967,-368.164,-879.883,-951.660,-582.520,0.000
1623671994.971,915.527,190.430,310.059,789.551,0.000
1623671994.974,-899.902,-1000.000,-780.762,-851.562,0.000
1623671994.978,119.629,-885.254,173.340,184.082,0.000
1623671994.982,-1000.000,444.824,-1000.000,-1000.000,0.000
1623671994.987,-564.453,-790.039,-1000.000,-846.191,0.000
1623671994.991,816.895,145.020,38.574,502.441,0.000
1623671994.995,-857.422,-1000.000,-781.250,-799.805,0.000
1623671994.999,186.035,-1000.000,305.664,153.320,0.000
1623671995.003,-1000.000,92.773,-966.309,-1000.000,0.000
1623671995.006,-828.613,-779.297,-1000.000,-1000.000,0.000
1623671995.010,529.785,463.867,-102.539,203.125,0.000
1623671995.014,-802.734,-860.840,-818.848,-765.137,0.000
1623671995.018,149.414,-1000.000,479.492,206.055,0.000
1623671995.022,-1000.000,-210.938,-860.840,-1000.000,0.000
1623671995.025,-1000.000,-839.844,-1000.000,-1000.000,0.000
1623671995.029,160.645,472.656,-210.938,-49.805,0.000
1623671995.034,-762.695,-900.391,-903.809,-790.039,0.000
1623671995.038,232.422,-1000.000,746.582,407.715,0.000
1623671995.042,-996.094,-188.477,-602.539,-912.109,0.000
1623671995.046,-1000.000,-953.613,-1000.000,-1000.000,0.000
1623671995.049,-45.898,928.711,-194.336,-214.844,0.000
1623671995.053,-792.969,-348.633,-978.027,-876.465,0.000
1623671995.057,435.547,-1000.000,971.680,665.527,0.000
1623671995.061,-894.531,-203.125,-230.469,-721.191,0.000
1623671995.065,-1000.000,-926.758,-1000.000,-1000.000,0.000
1623671995.068,-228.027,852.539,-305.176,-202.637,0.000
1623671995.072,-883.301,-468.750,956.055,-945.312,0.000
1623671995.076,673.828,-1000.000,-942.871,886.719,0.000
1623671995.081,-717.285,-235.352,-48.340,-425.781,0.000
1623671995.085,-1000.000,987.793,-1000.000,-1000.000,0.000
1623671995.089,-199.707,-963.867,-461.426,-184.082,0.000
1623671995.093,-953.125,-132.812,857.910,-996.582,0.000
1623671995.096,909.180,-1000.000,-881.836,-967.773,0.000
1623671995.100,-391.602,-307.129,119.141,-117.188,0.000
1623671995.104,-1000.000,928.711,-1000.000,-1000.000,0.000
1623671995.108,-173.828,-901.855,-625.977,-333.008,0.000
1623671995.112,-997.070,185.547,733.887,931.641,0.000
1623671995.115,-963.867,-1000.000,-841.797,-909.180,0.000
1623671995.119,-89.355,-718.750,157.715,81.055,0.000
1623671995.123,-1000.000,664.551,-1000.000,-1000.000,0.000
1623671995.128,-354.492,-828.613,-953.125,-559.570,0.000
1623671995.132,920.898,148.926,308.594,807.129,0.000
1623671995.136,-903.320,-1000.000,-782.227,-856.445,0.000
1623671995.139,104.980,-895.996,178.223,190.430,0.000
1623671995.143,-1000.000,420.898,-1000.000,-1000.000,0.000
1623671995.147,-541.504,-786.133,-1000.000,-796.387,0.000
1623671995.151,829.102,148.438,143.555,572.754,0.000
1623671995.155,-861.816,-1000.000,-777.344,-809.082,0.000
1623671995.158,188.965,-1000.000,290.527,155.273,0.000
1623671995.162,-1000.000,72.754,-966.797,-1000.000,0.000
1623671995.166,-814.941,-768.066,-1000.000,-1000.000,0.000
1623671995.170,547.852,311.035,-90.332,217.285,0.000
1623671995.175,-805.664,-968.750,-817.383,-766.602,0.000
1623671995.179,151.367,-1000.000,479.492,199.707,0.000
1623671995.183,-1000.000,-51.270,-857.910,-1000.000,0.000
1623671995.186,-1000.000,-796.875,-1000.000,-1000.000,0.000
1623671995.190,182.129,426.758,-200.684,-27.832,0.000
1623671995.194,-764.160,-935.059,-910.645,-786.133,0.000
1623671995.198,227.539,-1000.000,777.344,404.297,0.000
1623671995.202,-998.047,13.672,-558.594,-911.133,0.000
1623671995.205,-1000.000,-816.406,-1000.000,-1000.000,0.000
1623671995.209,-36.621,577.637,-205.078,-213.867,0.000
1623671995.213,-789.551,-767.090,-960.938,-865.723,0.000
1623671995.217,415.039,-1000.000,926.270,625.000,0.000
1623671995.222,-907.227,-199.219,-329.590,-766.602,0.000
1623671995.226,-1000.000,-959.473,-1000.000,-1000.000,0.000
1623671995.229,-210.938,931.641,-251.465,-205.566,0.000
1623671995.233,-872.559,-350.586,973.633,-942.383,0.000
1623671995.237,648.438,-1000.000,-951.172,876.953,0.000
1623671995.241,-740.234,-179.688,-42.969,-442.383,0.000
1623671995.245,-1000.000,-983.398,-1000.000,-1000.000,0.000
1623671995.248,-202.148,-987.793,-446.777,-175.781,0.000
1623671995.252,-950.684,-156.738,870.117,-993.164,0.000
1623671995.256,899.902,-1000.000,-885.742,-970.215,0.000
1623671995.260,-406.250,-391.602,105.957,-121.094,0.000
1623671995.264,-1000.000,931.641,-1000.000,-1000.000,0.000
1623671995.269,-174.316,-938.965,-705.078,-333.496,0.000
1623671995.273,-996.582,-120.117,642.090,931.641,0.000
1623671995.276,-964.355,-1000.000,-829.102,-909.180,0.000
1623671995.280,-97.168,-515.137,169.434,77.637,0.000
1623671995.284,-1000.000,810.059,-1000.000,-1000.000,0.000
1623671995.288,-324.707,-850.586,-827.637,-507.324,0.000
1623671995.292,934.082,227.539,500.488,846.680,0.000
1623671995.296,-909.668,-1000.000,-801.758,-866.699,0.000
1623671995.299,99.121,-1000.000,180.176,193.848,0.000
1623671995.303,-1000.000,250.977,-1000.000,-1000.000,0.000
1623671995.307,-534.180,-775.391,-1000.000,-794.922,0.000
1623671995.311,833.008,152.832,129.395,574.707,0.000
1623671995.316,-863.281,-1000.000,-776.855,-809.570,0.000
1623671995.320,191.406,-1000.000,275.879,156.738,0.000
1623671995.323,-1000.000,173.340,-974.121,-1000.000,0.000
1623671995.327,-795.410,-764.160,-1000.000,-1000.000,0.000
1623671995.331,573.242,204.102,-89.844,234.375,0.000
1623671995.335,-810.059,-1000.000,-816.406,-767.578,0.000
1623671995.339,153.320,-1000.000,482.910,190.918,0.000
1623671995.342,-1000.000,-71.777,-856.445,-1000.000,0.000
1623671995.346,-1000.000,-787.598,-1000.000,-1000.000,0.000
1623671995.350,205.566,303.223,-206.543,-22.461,0.000
1623671995.354,-767.090,-965.820,-888.184,-782.715,0.000
1623671995.358,203.613,-1000.000,693.359,374.023,0.000
1623671995.363,-1000.000,-228.516,-667.969,-928.223,0.000
1623671995.367,-1000.000,-858.398,-1000.000,-1000.000,0.000
1623671995.370,-13.184,596.191,-202.148,-201.660,0.000
1623671995.374,-784.668,-794.922,-944.336,-853.027,0.000
1623671995.378,396.484,-1000.000,875.977,586.426,0.000
1623671995.382,-916.504,-206.055,-409.668,-801.758,0.000
1623671995.386,-1000.000,-943.848,-1000.000,-1000.000,0.000
1623671995.389,-187.988,882.324,-250.000,-209.961,0.000
1623671995.393,-860.352,-431.641,979.492,-935.059,0.000
1623671995.397,625.000,-1000.000,-967.285,851.562,0.000
1623671995.401,-759.766,-205.078,-90.820,-479.492,0.000
1623671995.405,-1000.000,-960.938,-1000.000,-1000.000,0.000
1623671995.410,-205.078,935.547,-430.664,-177.734,0.000
1623671995.413,-944.824,-327.637,876.465,-990.723,0.000
1623671995.417,881.836,-1000.000,-889.160,-977.051,0.000
1623671995.421,-433.594,-294.434,104.980,-143.066,0.000
1623671995.425,-1000.000,922.363,-1000.000,-1000.000,0.000
1623671995.429,-176.270,-902.344,-605.469,-303.711,0.000
1623671995.432,-993.652,196.777,752.441,946.777,0.000
1623671995.436,-970.215,-1000.000,-848.633,-918.945,0.000
1623671995.440,-123.047,-620.605,157.227,48.828,0.000
1623671995.444,-1000.000,771.484,-1000.000,-1000.000,0.000
1623671995.448,-311.523,-849.121,-874.023,-504.883,0.000
1623671995.451,941.406,177.246,434.570,845.215,0.000
1623671995.457,-915.527,-1000.000,-793.457,-867.188,0.000
1623671995.460,68.359,-834.961,161.133,183.105,0.000
1623671995.464,-1000.000,517.090,-1000.000,-1000.000,0.000
1623671995.468,-507.812,-808.105,-1000.000,-774.414,0.000
1623671995.472,844.727,186.523,132.812,596.191,0.000
1623671995.476,-867.676,-1000.000,-777.344,-813.477,0.000
1623671995.479,194.824,-722.168,304.688,157.227,0.000
1623671995.483,-1000.000,662.109,-959.961,-1000.000,0.000
1623671995.487,-776.855,-817.871,-1000.000,-1000.000,0.000
1623671995.491,597.168,138.672,-93.262,242.188,0.000
1623671995.495,-814.941,-1000.000,-812.500,-769.531,0.000
1623671995.498,159.180,-1000.000,439.941,166.992,0.000
1623671995.503,-1000.000,-38.086,-891.602,-1000.000,0.000
1623671995.507,-986.328,-783.203,-1000.000,-1000.000,0.000
1623671995.511,273.926,370.605,-189.453,14.160,0.000
1623671995.515,-772.461,-941.406,-875.488,-776.367,0.000
1623671995.519,180.664,-1000.000,661.133,352.051,0.000
1623671995.522,-1000.000,-114.258,-700.684,-939.941,0.000
1623671995.526,-1000.000,-831.055,-1000.000,-1000.000,0.000
1623671995.530,20.508,570.312,-198.242,-161.621,0.000
1623671995.534,-777.344,-797.363,-947.266,-837.402,0.000
1623671995.538,367.676,-1000.000,886.719,558.105,0.000
1623671995.541,-929.199,-229.492,-390.625,-820.801,0.000
1623671995.545,-1000.000,-876.465,-1000.000,-1000.000,0.000
1623671995.550,-177.246,637.207,-250.488,-215.332,0.000
1623671995.554,-845.703,-759.766,986.816,-922.852,0.000
1623671995.558,580.078,-1000.000,-977.539,812.012,0.000
1623671995.562,-805.176,-163.086,-129.883,-538.086,0.000
1623671995.566,-1000.000,970.703,-1000.000,-1000.000,0.000
1623671995.569,-210.449,-919.434,-369.141,-181.152,0.000
1623671995.573,-935.547,132.812,910.645,-985.840,0.000
1623671995.577,849.609,-1000.000,-903.320,-992.188,0.000
1623671995.581,-483.398,-248.535,89.844,-183.105,0.000
1623671995.585,-1000.000,-993.164,-1000.000,-1000.000,0.000
1623671995.589,-178.711,-948.730,-631.836,-296.875,0.000
1623671995.592,-990.234,-8.789,725.098,951.660,0.000
1623671995.597,-978.516,-1000.000,-843.750,-925.781,0.000
1623671995.601,-158.203,-552.734,143.555,10.254,0.000
1623671995.605,-1000.000,799.316,-1000.000,-1000.000,0.000
1623671995.609,-287.109,-856.934,-872.559,-486.328,0.000
1623671995.612,950.684,167.480,433.105,851.074,0.000
1623671995.616,-920.410,-1000.000,-792.969,-870.117,0.000
1623671995.620,57.617,-687.012,163.574,186.035,0.000
1623671995.624,-1000.000,700.195,-1000.000,-1000.000,0.000
1623671995.628,-481.934,-834.961,-1000.000,-749.512,0.000
1623671995.632,859.375,184.570,127.930,627.441,0.000
1623671995.635,-873.535,-1000.000,-775.879,-819.824,0.000
1623671995.639,201.660,-793.457,261.230,164.062,0.000
1623671995.644,-1000.000,572.266,-985.352,-1000.000,0.000
1623671995.648,-725.098,-803.223,-1000.000,-961.426,0.000
1623671995.652,664.551,163.086,-58.594,320.312,0.000
1623671995.656,-826.660,-1000.000,-800.781,-776.855,0.000
1623671995.659,166.016,-1000.000,406.250,153.320,0.000
1623671995.663,-1000.000,-27.344,-916.992,-1000.000,0.000
1623671995.667,-948.242,-781.250,-1000.000,-1000.000,0.000
1623671995.671,348.633,355.957,-163.574,65.918,0.000
1623671995.675,-778.809,-937.988,-859.863,-767.578,0.000
1623671995.679,140.625,-1000.000,615.723,306.152,0.000
1623671995.682,-1000.000,-202.637,-744.141,-957.031,0.000
1623671995.686,-1000.000,-833.496,-1000.000,-1000.000,0.000
1623671995.691,40.039,480.957,-199.219,-158.203,0.000
1623671995.695,-772.949,-890.137,-959.961,-834.473,0.000
1623671995.699,360.840,-1000.000,925.293,556.152,0.000
1623671995.702,-934.570,-203.125,-334.473,-820.801,0.000
1623671995.706,-1000.000,-967.285,-1000.000,-1000.000,0.000
1623671995.710,-141.602,954.102,-208.496,-218.750,0.000
1623671995.714,-826.172,-308.594,-994.629,-913.574,0.000
1623671995.718,532.715,-1000.000,-984.375,780.273,0.000
1623671995.722,-847.656,-188.477,-126.465,-583.984,0.000
1623671995.725,-1000.000,-964.844,-1000.000,-1000.000,0.000
1623671995.729,-217.773,970.703,-356.934,-184.570,0.000
1623671995.733,-921.875,-258.789,919.922,-979.004,0.000
1623671995.738,802.734,-1000.000,-908.691,991.211,0.000
1623671995.742,-553.223,-324.219,70.801,-232.422,0.000
1623671995.746,-1000.000,936.035,-1000.000,-1000.000,0.000
1623671995.750,-179.688,-908.203,-564.941,-246.582,0.000
1623671995.753,-990.234,2.441,781.738,968.262,0.000
1623671995.757,-980.469,-1000.000,-854.492,-932.129,0.000
1623671995.761,-171.387,-227.051,168.457,19.531,0.000
1623671995.765,-1000.000,988.281,-1000.000,-1000.000,0.000
1623671995.769,-262.207,-931.641,-857.422,-466.797,0.000
1623671995.772,965.332,71.777,463.867,865.723,0.000
1623671995.776,-931.152,-1000.000,-798.340,-876.465,0.000
1623671995.780,14.648,-755.859,154.785,171.875,0.000
1623671995.785,-1000.000,586.426,-1000.000,-1000.000,0.000
1623671995.789,-453.613,-811.523,-1000.000,-685.547,0.000
1623671995.793,870.605,163.086,198.242,701.172,0.000
1623671995.796,-878.418,-1000.000,-775.391,-832.520,0.000
1623671995.800,196.289,-965.820,219.727,169.922,0.000
1623671995.804,-1000.000,315.430,-1000.000,-1000.000,0.000
1623671995.808,-700.195,-773.926,-1000.000,-933.594,0.000
1623671995.812,691.406,136.230,-48.828,370.605,0.000
1623671995.815,-831.543,-1000.000,-795.898,-781.250,0.000
1623671995.819,167.969,-1000.000,370.605,143.066,0.000
1623671995.823,-1000.000,-37.598,-930.664,-1000.000,0.000
1623671995.827,-941.406,-780.273,-1000.000,-1000.000,0.000
1623671995.832,359.863,333.496,-186.523,69.336,0.000
1623671995.836,-780.762,-951.660,-860.352,-767.578,0.000
1623671995.840,142.090,-1000.000,606.445,300.781,0.000
1623671995.843,-1000.000,-166.992,-758.789,-964.355,0.000
1623671995.847,-1000.000,-923.340,-1000.000,-1000.000,0.000
1623671995.851,62.012,866.699,-198.730,-114.746,0.000
1623671995.855,-769.531,-440.430,-936.523,-813.965,0.000
1623671995.859,325.195,-1000.000,857.422,499.512,0.000
1623671995.862,-952.148,-214.355,-442.871,-864.258,0.000
1623671995.866,-1000.000,-893.555,-1000.000,-1000.000,0.000
1623671995.870,-129.395,728.516,-221.680,-224.121,0.000
1623671995.874,-820.801,-647.949,-989.746,-906.738,0.000
1623671995.879,516.602,-1000.000,987.793,754.883,0.000
1623671995.883,-855.469,-186.035,-202.637,-616.699,0.000
1623671995.886,-1000.000,-979.980,-1000.000,-1000.000,0.000
1623671995.890,-219.238,996.094,-326.172,-185.547,0.000
1623671995.894,-919.922,-235.352,923.828,-979.492,0.000
1623671995.898,797.363,-1000.000,-906.250,991.211,0.000
1623671995.902,-560.059,-185.059,114.746,-233.887,0.000
1623671995.905,-1000.000,-973.145,-1000.000,-1000.000,0.000
1623671995.909,-183.105,993.164,-561.035,-237.305,0.000
1623671995.913,-982.422,-195.801,793.945,976.562,0.000
1623671995.917,999.512,-1000.000,-860.840,-938.965,0.000
1623671995.921,-216.309,-445.312,159.668,-15.625,0.000
1623671995.926,-1000.000,857.422,-1000.000,-1000.000,0.000
1623671995.930,-240.723,-871.582,-760.254,-426.270,0.000
1623671995.933,972.656,127.441,590.820,885.742,0.000
1623671995.937,-936.035,-1000.000,-817.383,-884.277,0.000
1623671995.941,0.977,-958.984,166.016,166.992,0.000
1623671995.945,-1000.000,309.570,-1000.000,-1000.000,0.000
1623671995.949,-427.246,-780.273,-936.523,-635.742,0.000
1623671995.952,884.766,161.621,331.543,751.465,0.000
1623671995.956,-884.277,-1000.000,-782.715,-842.773,0.000
1623671995.960,181.152,-970.215,210.449,174.805,0.000
1623671995.964,-1000.000,302.246,-1000.000,-1000.000,0.000
1623671995.968,-670.410,-774.902,-1000.000,-909.180,0.000
1623671995.973,719.238,164.062,3.906,409.668,0.000
1623671995.976,-836.914,-1000.000,-788.086,-785.645,0.000
1623671995.980,170.410,-1000.000,357.910,143.555,0.000
1623671995.984,-1000.000,43.457,-932.617,-1000.000,0.000
1623671995.988,-927.246,-783.203,-1000.000,-1000.000,0.000
1623671995.992,380.859,465.332,-177.246,81.543,0.000
1623671995.995,-783.203,-871.094,-849.609,-765.625,0.000
1623671995.999,143.066,-1000.000,564.453,275.391,0.000
1623671996.003,-1000.000,-167.480,-796.875,-974.121,0.000
1623671996.007,-1000.000,-832.520,-1000.000,-1000.000,0.000
1623671996.011,74.219,500.488,-215.820,-115.234,0.000
1623671996.015,-768.066,-874.023,-909.668,-809.082,0.000
1623671996.020,296.387,-1000.000,757.812,464.355,0.000
1623671996.023,-966.309,-221.191,-584.961,-885.742,0.000
1623671996.027,-1000.000,-916.016,-1000.000,-1000.000,0.000
1623671996.031,-113.281,791.504,-213.379,-226.562,0.000
1623671996.035,-815.430,-568.848,-1000.000,-907.715,0.000
1623671996.039,503.906,-1000.000,-988.770,761.230,0.000
1623671996.042,-860.840,-184.570,-148.926,-608.887,0.000
1623671996.046,-1000.000,-956.543,-1000.000,-1000.000,0.000
1623671996.050,-223.633,929.688,-326.172,-190.918,0.000
1623671996.054,-908.203,-342.773,943.359,-965.820,0.000
1623671996.058,755.859,-1000.000,-927.246,951.660,0.000
1623671996.062,-614.746,-229.004,9.277,-306.641,0.000
1623671996.066,-1000.000,974.609,-1000.000,-1000.000,0.000
1623671996.070,-187.500,-938.477,-531.250,-224.609,0.000
1623671996.074,-976.074,-9.277,808.105,981.934,0.000
1623671996.078,978.516,-1000.000,-863.770,-946.289,0.000
1623671996.082,-259.277,-422.363,147.949,-41.992,0.000
1623671996.085,-1000.000,889.160,-1000.000,-1000.000,0.000
1623671996.089,-218.262,-884.766,-750.488,-407.715,0.000
1623671996.093,982.910,151.367,601.074,896.484,0.000
1623671996.097,-944.824,-1000.000,-818.848,-891.602,0.000
1623671996.101,-27.832,-774.902,161.621,128.418,0.000
1623671996.105,-1000.000,586.426,-1000.000,-1000.000,0.000
1623671996.108,-407.227,-813.965,-941.895,-615.723,0.000
1623671996.113,894.531,168.457,324.707,763.184,0.000
1623671996.117,-889.648,-1000.000,-782.227,-845.703,0.000
1623671996.121,157.715,-915.527,204.102,178.223,0.000
1623671996.125,-1000.000,375.488,-1000.000,-1000.000,0.000
1623671996.129,-636.719,-784.180,-1000.000,-886.230,0.000
1623671996.132,749.512,341.797,44.434,443.359,0.000
1623671996.136,-843.750,-952.148,-784.180,-790.527,0.000
1623671996.140,176.758,-1000.000,358.398,146.484,0.000
1623671996.144,-1000.000,59.082,-931.641,-1000.000,0.000
1623671996.148,-888.184,-773.438,-1000.000,-1000.000,0.000
1623671996.152,441.406,207.031,-154.785,118.652,0.000
1623671996.155,-791.016,-993.164,-836.914,-765.625,0.000
1623671996.160,146.484,-1000.000,523.926,250.977,0.000
1623671996.164,-1000.000,-228.027,-835.938,-988.281,0.000
1623671996.168,-1000.000,-847.168,-1000.000,-1000.000,0.000
1623671996.172,122.559,568.359,-193.848,-65.918,0.000
1623671996.175,-764.160,-847.168,-928.223,-799.805,0.000
1623671996.179,284.668,-1000.000,836.914,464.844,0.000
1623671996.183,-970.215,-64.941,-472.168,-878.906,0.000
1623671996.187,-1000.000,-812.988,-1000.000,-1000.000,0.000
1623671996.191,-86.426,498.535,-215.332,-225.586,0.000
1623671996.195,-804.199,-860.352,-972.656,-884.277,0.000
1623671996.198,459.961,-1000.000,950.195,676.270,0.000
1623671996.202,-884.766,-207.031,-279.297,-711.914,0.000
1623671996.207,-1000.000,-953.125,-1000.000,-1000.000,0.000
1623671996.211,-229.980,910.156,-321.289,-197.266,0.000
1623671996.215,-898.438,-383.301,938.965,-957.520,0.000
1623671996.219,722.656,-1000.000,-926.758,926.270,0.000
1623671996.222,-657.715,-182.129,-4.395,-359.863,0.000
1623671996.226,-1000.000,961.426,-1000.000,-1000.000,0.000
1623671996.230,-195.801,-918.945,-424.316,-178.223,0.000
1623671996.234,-958.984,222.656,889.648,-994.629,0.000
1623671996.238,930.176,-1000.000,-889.648,-966.309,0.000
1623671996.242,-354.004,-541.504,116.211,-98.145,0.000
1623671996.245,-1000.000,869.629,-1000.000,-1000.000,0.000
1623671996.249,-192.383,-887.207,-755.859,-390.625,0.000
1623671996.254,993.652,31.250,585.938,902.832,0.000
1623671996.258,-955.078,-1000.000,-816.406,-895.996,0.000
1623671996.262,-65.430,-664.551,155.273,96.680,0.000
1623671996.265,-1000.000,694.336,-1000.000,-1000.000,0.000
1623671996.269,-368.652,-832.520,-955.566,-580.566,0.000
1623671996.273,914.551,181.152,303.711,790.527,0.000
1623671996.277,-898.926,-1000.000,-780.762,-852.051,0.000
1623671996.281,125.488,-838.867,181.641,186.035,0.000
1623671996.285,-1000.000,518.066,-1000.000,-1000.000,0.000
1623671996.288,-561.035,-799.805,-1000.000,-830.566,0.000
1623671996.292,820.312,146.484,81.543,525.391,0.000
1623671996.296,-858.398,-1000.000,-780.273,-801.270,0.000
1623671996.301,185.059,-1000.000,315.918,149.902,0.000
1623671996.305,-1000.000,109.863,-953.125,-1000.000,0.000
1623671996.309,-844.727,-769.531,-1000.000,-1000.000,0.000
1623671996.312,508.301,288.086,-131.348,158.203,0.000
1623671996.316,-799.316,-998.535,-843.750,-765.137,0.000
1623671996.320,149.414,-1000.000,583.496,238.281,0.000
1623671996.324,-1000.000,94.727,-773.438,-994.629,0.000
1623671996.328,-1000.000,-772.949,-1000.000,-1000.000,0.000
1623671996.332,160.156,355.469,-194.336,-39.062,0.000
1623671996.335,-762.695,-920.410,-905.273,-789.062,0.000
1623671996.339,232.422,-1000.000,757.812,408.203,0.000
1623671996.343,-995.117,-248.047,-584.473,-910.156,0.000
1623671996.348,-1000.000,-853.516,-1000.000,-1000.000,0.000
1623671996.352,-49.316,540.527,-206.055,-222.168,0.000
1623671996.355,-792.480,-854.980,-971.680,-873.047,0.000
1623671996.359,425.293,-1000.000,951.660,645.508,0.000
1623671996.363,-901.367,-203.125,-280.762,-746.094,0.000
1623671996.367,-1000.000,-959.473,-1000.000,-1000.000,0.000
1623671996.371,-222.656,926.758,-271.484,-203.613,0.000
1623671996.375,-881.348,-346.191,968.262,-945.312,0.000
1623671996.378,672.363,-1000.000,-949.219,885.742,0.000
