timestamps,TP9,AF7,AF8,TP10,Right AUX
1623671647.487,222.656,145.020,627.930,355.957,0.000
1623671647.491,-833.008,-907.227,-940.918,870.605,0.000
1623671647.494,636.230,916.504,821.289,395.508,0.000
1623671647.498,-672.363,-279.297,-437.012,-550.781,0.000
1623671647.501,-1000.000,-1000.000,-1000.000,-853.516,0.000
1623671647.498,-77.148,-165.527,272.949,196.777,0.000
1623671647.501,-932.617,989.746,-963.867,930.176,0.000
1623671647.504,902.832,-927.734,-998.047,532.227,0.000
1623671647.508,-333.008,43.457,-65.918,-386.719,0.000
1623671647.511,-1000.000,-1000.000,-1000.000,-834.473,0.000
1623671647.515,-141.602,-179.688,158.203,124.023,0.000
1623671647.518,-977.539,992.676,-976.074,954.590,0.000
1623671647.521,-991.699,-914.551,-932.129,641.113,0.000
1623671647.525,-105.957,209.473,160.645,-265.625,0.000
1623671647.528,-1000.000,-1000.000,-1000.000,-874.512,0.000
1623671647.531,-177.734,-229.492,75.684,-20.020,0.000
1623671647.535,-995.605,993.652,-975.098,920.410,0.000
1623671647.533,-947.754,-917.480,-936.523,721.680,0.000
1623671647.537,49.805,229.492,376.953,-145.020,0.000
1623671647.540,-1000.000,-1000.000,-1000.000,-849.609,0.000
1623671647.543,-207.520,-341.797,-7.324,-149.414,0.000
1623671647.546,986.328,-979.980,-928.223,840.820,0.000
1623671647.550,-923.340,894.531,968.262,767.090,0.000
1623671647.553,209.473,-895.996,839.355,134.277,0.000
1623671647.556,-1000.000,255.859,-64.453,-522.949,0.000
1623671647.560,-538.086,-1000.000,318.359,-247.559,0.000
1623671647.563,805.664,207.520,-959.961,667.480,0.000
1623671647.566,-866.699,-744.629,962.402,821.777,0.000
1623671647.570,184.570,373.047,933.105,139.160,0.000
1623671647.570,-1000.000,-1000.000,-85.449,-637.695,0.000
1623671647.573,-513.184,-821.289,156.738,-313.477,0.000
1623671647.577,821.289,573.242,-932.617,723.633,0.000
1623671647.580,-870.117,-846.680,955.566,930.176,0.000
1623671647.583,284.180,582.031,950.195,284.668,0.000
1623671647.586,-1000.000,-844.238,650.879,-431.641,0.000
1623671647.590,-734.863,-1000.000,789.551,-235.840,0.000
1623671647.593,617.188,428.711,-983.887,617.676,0.000
1623671647.596,-870.605,-923.340,951.172,927.246,0.000
1623671647.599,577.148,907.227,971.191,438.965,0.000
1623671647.603,-881.836,968.262,969.238,-195.801,0.000
1623671647.606,-782.715,941.406,969.238,-145.508,0.000
1623671647.609,660.645,949.707,969.727,564.453,0.000
1623671647.613,-898.926,933.594,963.379,891.602,0.000
1623671647.616,690.918,-920.410,987.793,500.000,0.000
1623671647.619,-602.051,-8.301,885.742,-228.516,0.000
1623671647.622,-1000.000,-1000.000,868.164,-386.230,0.000
1623671647.626,57.129,-88.867,986.816,407.227,0.000
1623671647.629,-904.785,-972.168,934.082,932.129,0.000
1623671647.632,852.051,-943.848,-942.383,568.359,0.000
1623671647.635,-394.043,43.457,629.883,-264.648,0.000
1623671647.639,-1000.000,-1000.000,392.090,-576.172,0.000
1623671647.642,-43.945,-164.062,983.887,275.391,0.000
1623671647.645,-965.820,979.492,962.891,944.824,0.000
1623671647.648,-1000.000,-930.176,995.117,650.391,0.000
1623671647.652,-73.242,566.895,866.211,-53.223,0.000
1623671647.655,-1000.000,-1000.000,550.781,-509.766,0.000
1623671647.658,-141.602,-290.527,892.090,122.559,0.000
1623671647.661,997.559,-983.398,966.309,921.387,0.000
1623671647.665,-920.410,-924.805,-972.168,755.371,0.000
1623671647.668,176.270,324.707,740.723,21.973,0.000
1623671647.671,-1000.000,-1000.000,-50.293,-555.664,0.000
1623671647.674,-155.762,-334.473,590.820,79.590,0.000
1623671647.678,-995.117,956.543,-977.539,937.988,0.000
1623671647.681,-921.387,-913.574,996.094,873.535,0.000
1623671647.684,313.477,408.691,773.926,166.016,0.000
1623671647.687,-1000.000,-1000.000,-391.113,-594.727,0.000
1623671647.690,-206.055,-621.094,189.453,-66.406,0.000
1623671647.694,-996.094,797.363,-939.453,888.184,0.000
1623671647.697,-947.754,-906.738,964.355,903.809,0.000
1623671647.700,571.777,703.613,902.344,361.328,0.000
1623671647.703,-1000.000,-868.652,-209.473,-492.676,0.000
1623671647.707,-320.801,-590.332,137.695,-251.465,0.000
1623671647.710,999.512,895.508,-948.242,803.223,0.000
1623671647.713,-955.566,-905.273,962.402,888.184,0.000
1623671647.716,625.488,587.891,904.785,280.273,0.000
1623671647.720,-959.473,-780.762,-535.156,-568.848,0.000
1623671647.723,-492.676,-1000.000,-329.590,-395.996,0.000
1623671647.728,953.613,106.934,-953.125,687.500,0.000
1623671647.731,995.605,-925.781,945.801,960.938,0.000
1623671647.734,902.344,965.332,-999.512,472.656,0.000
1623671647.738,-545.410,-249.023,-325.684,-490.234,0.000
1623671647.741,-793.945,-1000.000,-520.020,-588.379,0.000
1623671647.744,761.230,23.926,939.941,546.875,0.000
1623671647.748,-958.008,-920.898,976.562,990.723,0.000
1623671647.751,905.762,960.449,995.605,491.699,0.000
1623671647.754,-371.582,-232.910,-229.492,-480.469,0.000
1623671647.757,-1000.000,-1000.000,-873.535,-754.395,0.000
1623671647.761,309.082,-187.500,589.844,337.891,0.000
1623671647.764,-918.945,-967.773,-951.660,-997.070,0.000
1623671647.768,951.660,987.793,940.430,564.941,0.000
1623671647.771,-231.934,-241.699,-205.566,-411.621,0.000
1623671647.775,-1000.000,-1000.000,-1000.000,-788.086,0.000
1623671647.778,105.469,-154.785,299.805,223.633,0.000
1623671647.781,-973.633,974.121,-980.469,985.352,0.000
1623671647.785,-942.383,-909.180,-944.336,703.613,0.000
1623671647.788,208.496,184.082,190.430,-141.113,0.000
1623671647.791,-1000.000,-1000.000,-1000.000,-770.508,0.000
1623671647.794,-163.086,-1000.000,16.602,-60.547,0.000
1623671647.798,-983.887,-184.082,-956.543,800.293,0.000
1623671647.801,-927.734,-824.707,-957.031,713.379,0.000
1623671647.804,174.805,214.844,116.211,-231.934,0.000
1623671647.810,-1000.000,-1000.000,-1000.000,-958.984,0.000
1623671647.814,-213.379,-854.980,-177.734,-230.469,0.000
1623671647.817,997.070,476.562,-998.535,775.879,0.000
1623671647.820,-917.480,-803.223,-919.434,749.023,0.000
1623671647.824,194.336,196.777,173.340,-223.633,0.000
1623671647.827,-1000.000,-1000.000,-1000.000,-989.258,0.000
1623671647.830,-234.375,-510.254,-148.926,-294.922,0.000
1623671647.834,993.164,868.164,-985.840,712.402,0.000
1623671647.837,-926.758,-866.211,-935.059,666.504,0.000
1623671647.840,195.312,154.297,209.961,-271.973,0.000
1623671647.843,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671647.847,-550.781,-1000.000,-433.105,-566.406,0.000
1623671647.852,813.477,126.953,867.676,490.234,0.000
1623671647.856,-860.840,-767.090,-883.789,755.371,0.000
1623671647.859,187.988,167.480,259.277,-118.164,0.000
1623671647.862,-1000.000,-1000.000,-1000.000,-958.496,0.000
1623671647.866,-905.273,-1000.000,-830.566,-673.340,0.000
1623671647.869,379.395,-101.562,447.266,377.930,0.000
1623671647.872,-789.551,-797.363,-814.941,901.855,0.000
1623671647.876,285.156,412.109,294.922,145.996,0.000
1623671647.879,-968.750,-911.621,-970.703,-847.656,0.000
1623671647.882,-1000.000,-1000.000,-1000.000,-804.199,0.000
1623671647.885,-10.254,-270.996,4.395,202.148,0.000
1623671647.889,-791.504,-850.586,-806.641,858.398,0.000
1623671647.896,308.594,436.523,231.934,150.879,0.000
1623671647.899,-961.426,-923.828,-990.234,-851.074,0.000
1623671647.903,-1000.000,-1000.000,-1000.000,-839.355,0.000
1623671647.906,-174.316,-276.367,-227.051,74.707,0.000
1623671647.909,-839.355,-955.078,-838.867,864.258,0.000
1623671647.913,516.113,870.605,347.656,378.906,0.000
1623671647.916,-838.867,-531.738,-943.359,-711.426,0.000
1623671647.919,-1000.000,-1000.000,-1000.000,-888.184,0.000
1623671647.923,-255.371,-1000.000,-604.492,-136.719,0.000
1623671647.926,-874.512,-144.043,883.789,695.801,0.000
1623671647.929,567.871,850.586,324.707,475.586,0.000
1623671647.933,-803.711,-589.355,-1000.000,-658.691,0.000
1623671647.939,-1000.000,-1000.000,-1000.000,-941.895,0.000
1623671647.942,-318.359,-762.207,-773.438,-250.977,0.000
1623671647.946,-911.621,678.223,711.914,643.555,0.000
1623671647.949,631.348,919.922,370.117,471.191,0.000
1623671647.952,-756.348,-544.922,-1000.000,-662.598,0.000
1623671647.956,-1000.000,-1000.000,-1000.000,-950.195,0.000
1623671647.959,-322.754,-474.121,-811.523,-259.277,0.000
1623671647.962,-950.195,980.957,654.785,687.500,0.000
1623671647.966,764.160,817.871,448.242,595.215,0.000
1623671647.969,-600.586,-640.625,-1000.000,-542.969,0.000
1623671647.972,-1000.000,-1000.000,-973.633,-912.598,0.000
1623671647.976,-426.270,-984.863,-1000.000,-368.164,0.000
1623671647.983,883.789,166.504,126.465,552.246,0.000
1623671647.987,-949.707,-776.367,657.715,775.391,0.000
1623671647.990,-156.250,-27.832,-844.727,-303.711,0.000
1623671647.993,-1000.000,-1000.000,-1000.000,-901.855,0.000
1623671647.997,-628.906,-1000.000,-1000.000,-466.309,0.000
1623671648.000,671.387,-198.242,-110.840,456.055,0.000
1623671648.003,-848.633,-810.547,902.832,869.629,0.000
1623671648.007,64.453,179.199,-516.602,-165.039,0.000
1623671648.010,-1000.000,-1000.000,-1000.000,-930.176,0.000
1623671648.014,-832.520,-1000.000,-1000.000,-565.918,0.000
1623671648.017,448.242,5.371,-118.652,412.598,0.000
1623671648.020,-801.758,-773.438,-903.320,953.125,0.000
1623671648.027,148.438,279.785,-181.641,45.898,0.000
1623671648.030,-1000.000,-964.844,-1000.000,-827.148,0.000
1623671648.034,-991.699,-1000.000,-1000.000,-604.004,0.000
1623671648.037,188.965,-227.539,-223.633,321.777,0.000
1623671648.040,-785.156,-905.273,-864.746,955.566,0.000
1623671648.044,228.027,770.996,-1.465,238.281,0.000
1623671648.047,-1000.000,-584.473,-1000.000,-683.594,0.000
1623671648.051,-1000.000,-1000.000,-1000.000,-612.793,0.000
1623671648.054,8.789,-217.285,-213.867,283.203,0.000
1623671648.057,-803.223,-894.043,-821.289,986.328,0.000
1623671648.061,437.500,717.285,277.344,412.109,0.000
1623671648.064,-885.254,-662.109,-989.258,-637.695,0.000
1623671648.072,-1000.000,-1000.000,-1000.000,-749.512,0.000
1623671648.075,-151.367,-190.430,-194.336,210.449,0.000
1623671648.079,-888.672,-970.703,-863.770,-1000.000,0.000
1623671648.082,731.445,966.797,550.781,571.777,0.000
1623671648.086,-617.676,-288.086,-775.879,-492.676,0.000
1623671648.089,-1000.000,-1000.000,-1000.000,-813.477,0.000
1623671648.092,-119.141,-163.086,-90.820,144.043,0.000
1623671648.096,-970.703,986.328,-940.430,935.059,0.000
1623671648.099,987.305,-931.152,885.742,625.000,0.000
1623671648.103,-178.711,87.891,-273.926,-354.004,0.000
1623671648.106,-1000.000,-1000.000,-1000.000,-898.438,0.000
1623671648.109,-167.480,-358.887,-180.664,-89.355,0.000
1623671648.116,984.375,926.270,989.258,854.980,0.000
1623671648.120,-918.945,-887.207,-935.059,722.656,0.000
1623671648.123,156.738,215.332,87.402,-225.586,0.000
1623671648.127,-1000.000,-1000.000,-1000.000,-915.527,0.000
1623671648.130,-209.961,-289.551,-169.434,-175.293,0.000
1623671648.133,993.652,970.215,994.141,824.219,0.000
1623671648.137,-920.898,-911.621,-922.852,761.719,0.000
1623671648.140,230.957,255.371,313.965,-78.125,0.000
1623671648.144,-1000.000,-1000.000,-1000.000,-871.582,0.000
1623671648.147,-379.395,-893.066,-320.801,-377.441,0.000
1623671648.150,927.734,428.711,958.984,689.453,0.000
1623671648.154,-895.996,-798.828,-914.062,823.730,0.000
1623671648.162,269.531,326.172,410.156,-8.301,0.000
1623671648.165,-1000.000,-1000.000,-1000.000,-881.348,0.000
1623671648.169,-445.801,-856.445,-342.773,-486.328,0.000
1623671648.172,895.020,564.941,997.559,620.117,0.000
1623671648.175,-918.945,-967.285,974.121,791.504,0.000
1623671648.179,574.219,-983.887,902.344,207.520,0.000
1623671648.182,-917.480,-179.688,-481.445,-631.348,0.000
1623671648.186,-779.785,-1000.000,-534.668,-670.898,0.000
1623671648.189,666.016,324.219,909.180,451.172,0.000
1623671648.193,-855.957,-807.129,-955.078,847.168,0.000
1623671648.196,501.465,608.398,759.766,242.188,0.000
1623671648.200,-909.180,-704.102,-658.203,-671.875,0.000
1623671648.207,-966.797,-1000.000,-709.473,-702.637,0.000
1623671648.210,414.062,-168.457,744.629,400.391,0.000
1623671648.214,-898.926,-997.070,-993.164,937.500,0.000
1623671648.217,827.637,-952.637,975.098,490.723,0.000
1623671648.220,-508.301,-165.039,-297.852,-441.895,0.000
1623671648.224,-1000.000,-1000.000,-742.676,-691.406,0.000
1623671648.227,329.590,53.223,747.559,404.297,0.000
1623671648.231,-871.094,-862.305,-978.516,-999.512,0.000
1623671648.234,781.250,814.453,971.191,548.340,0.000
1623671648.238,-511.230,-463.379,-226.562,-429.688,0.000
1623671648.241,-1000.000,-1000.000,-943.359,-774.902,0.000
1623671648.245,73.730,-158.203,510.742,258.789,0.000
1623671648.252,-950.684,975.586,-991.211,968.750,0.000
1623671648.256,998.047,-916.992,-937.500,647.461,0.000
1623671648.259,-68.848,126.465,114.258,-244.629,0.000
1623671648.263,-1000.000,-1000.000,-1000.000,-789.551,0.000
1623671648.266,-134.766,-189.453,221.191,100.586,0.000
1623671648.270,-984.375,997.559,-973.145,980.957,0.000
1623671648.273,-952.148,-928.223,-943.359,777.832,0.000
1623671648.277,50.781,232.422,301.758,-131.836,0.000
1623671648.280,-1000.000,-1000.000,-1000.000,-820.312,0.000
1623671648.284,-201.660,-585.449,-105.469,-118.652,0.000
1623671648.287,990.234,803.711,-977.051,863.770,0.000
1623671648.291,-916.504,-855.957,-930.664,817.383,0.000
1623671648.298,186.035,205.566,418.457,7.324,0.000
1623671648.301,-1000.000,-1000.000,-985.352,-725.098,0.000
1623671648.305,-221.191,-437.988,36.133,-119.141,0.000
1623671648.308,995.117,892.578,-943.359,866.699,0.000
1623671648.311,-922.852,-891.113,989.746,807.129,0.000
1623671648.315,216.309,429.199,727.539,108.887,0.000
1623671648.318,-1000.000,-1000.000,-727.539,-665.039,0.000
1623671648.322,-375.000,-778.320,-168.457,-310.059,0.000
1623671648.325,925.781,634.277,-950.195,722.656,0.000
1623671648.329,-898.926,-825.684,-997.070,830.078,0.000
1623671648.332,276.367,389.160,712.891,160.156,0.000
1623671648.336,-1000.000,-919.434,-803.223,-689.941,0.000
1623671648.344,-719.727,-1000.000,-476.562,-516.113,0.000
1623671648.347,643.555,29.297,936.523,571.289,0.000
1623671648.351,-844.238,-836.914,-975.586,927.734,0.000
1623671648.354,427.246,671.875,799.316,317.871,0.000
1623671648.358,-1000.000,-814.941,-676.270,-624.512,0.000
1623671648.361,-763.184,-976.074,-486.816,-561.035,0.000
1623671648.365,646.484,448.242,948.242,545.410,0.000
1623671648.368,-842.285,-813.965,-970.703,895.020,0.000
1623671648.372,442.383,505.859,759.277,298.828,0.000
1623671648.375,-888.184,-805.176,-627.441,-634.277,0.000
1623671648.379,-1000.000,-1000.000,-902.344,-750.488,0.000
1623671648.382,105.469,-170.410,530.762,307.617,0.000
1623671648.389,-848.633,-974.121,-952.148,920.410,0.000
1623671648.393,682.129,987.793,925.293,452.148,0.000
1623671648.396,-631.836,-242.676,-274.902,-507.812,0.000
1623671648.400,-1000.000,-1000.000,-1000.000,-841.309,0.000
1623671648.403,-49.316,-155.273,350.586,158.691,0.000
1623671648.407,-960.938,975.098,-979.980,890.625,0.000
1623671648.410,984.863,-918.457,-957.031,595.703,0.000
1623671648.414,-136.230,228.516,128.418,-284.180,0.000
1623671648.417,-1000.000,-1000.000,-1000.000,-865.723,0.000
1623671648.421,-183.105,-392.090,-69.336,-42.480,0.000
1623671648.424,-992.676,936.035,-959.961,888.184,0.000
1623671648.428,-951.172,-896.484,-961.914,708.984,0.000
1623671648.436,-21.973,158.203,47.852,-238.770,0.000
1623671648.439,-1000.000,-1000.000,-1000.000,-868.164,0.000
1623671648.443,-177.246,-349.121,-87.402,-45.898,0.000
1623671648.446,991.211,931.152,-992.188,924.316,0.000
1623671648.450,-923.340,-903.320,-934.082,798.828,0.000
1623671648.453,184.082,372.559,372.559,-27.344,0.000
1623671648.457,-1000.000,-1000.000,-1000.000,-764.160,0.000
1623671648.460,-317.871,-669.434,-212.891,-245.605,0.000
1623671648.464,955.078,743.652,-987.305,766.113,0.000
1623671648.467,-908.203,-838.867,-947.266,807.129,0.000
1623671648.471,206.543,351.074,461.914,24.902,0.000
1623671648.474,-1000.000,-914.062,-1000.000,-776.855,0.000
1623671648.481,-466.797,-1000.000,-321.289,-398.438,0.000
1623671648.485,872.559,-147.461,981.934,644.531,0.000
1623671648.488,-879.395,-834.961,-943.848,856.445,0.000
1623671648.492,283.203,519.531,559.082,142.090,0.000
1623671648.495,-1000.000,-1000.000,-964.355,-754.395,0.000
1623671648.499,-516.602,-714.355,-337.891,-460.449,0.000
1623671648.502,854.004,730.469,989.258,670.898,0.000
1623671648.506,-875.000,-840.820,-947.754,892.578,0.000
1623671648.509,303.223,395.996,569.336,162.598,0.000
1623671648.513,-1000.000,-906.738,-929.688,-757.812,0.000
1623671648.516,-894.531,-1000.000,-660.645,-643.555,0.000
1623671648.520,429.199,12.695,769.043,464.844,0.000
1623671648.528,-834.473,-941.406,-978.516,925.781,0.000
1623671648.531,556.641,983.887,888.184,373.047,0.000
1623671648.535,-795.410,-176.270,-389.648,-547.852,0.000
1623671648.538,-1000.000,-1000.000,-860.840,-732.910,0.000
1623671648.542,184.082,-131.348,585.449,315.918,0.000
1623671648.545,-857.422,-958.008,-943.359,938.477,0.000
1623671648.549,721.191,-998.535,899.902,492.676,0.000
1623671648.552,-565.918,-193.848,-270.020,-484.863,0.000
1623671648.556,-1000.000,-1000.000,-1000.000,-833.008,0.000
1623671648.560,-108.398,-173.340,157.715,166.504,0.000
1623671648.563,-924.316,-998.047,-939.941,912.598,0.000
1623671648.567,868.652,-940.918,959.473,531.738,0.000
1623671648.574,-395.020,-26.367,-137.695,-431.152,0.000
1623671648.577,-1000.000,-1000.000,-1000.000,-889.160,0.000
1623671648.581,-172.363,-190.430,2.930,50.293,0.000
1623671648.584,-969.727,982.422,-955.566,897.949,0.000
1623671648.588,977.539,-912.109,-999.512,613.281,0.000
1623671648.591,-214.355,198.242,-31.250,-326.660,0.000
1623671648.595,-1000.000,-1000.000,-1000.000,-898.438,0.000
1623671648.598,-191.406,-241.699,-114.746,-87.402,0.000
1623671648.602,-976.562,999.023,-948.242,810.547,0.000
1623671648.605,992.188,-926.270,967.773,622.070,0.000
1623671648.609,-157.227,96.680,-94.727,-347.168,0.000
1623671648.613,-1000.000,-1000.000,-1000.000,-957.031,0.000
1623671648.620,-527.832,-968.262,-506.348,-372.559,0.000
1623671648.624,815.918,277.344,815.918,597.656,0.000
1623671648.627,-894.531,-781.738,-945.312,740.723,0.000
1623671648.631,-40.039,170.898,-102.051,-268.066,0.000
1623671648.634,-1000.000,-1000.000,-1000.000,-987.793,0.000
1623671648.638,-724.121,-829.102,-699.219,-515.625,0.000
1623671648.642,635.254,521.973,650.879,489.258,0.000
1623671648.645,-848.633,-794.434,-983.398,705.566,0.000
1623671648.649,-110.840,130.371,-305.664,-290.039,0.000
1623671648.652,-1000.000,-993.164,-1000.000,-1000.000,0.000
1623671648.656,-1000.000,-1000.000,-1000.000,-768.066,0.000
1623671648.659,-178.711,-253.418,-200.195,86.426,0.000
1623671648.666,-864.746,-829.102,718.262,615.723,0.000
1623671648.670,-147.949,148.926,-674.316,-293.945,0.000
1623671648.673,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671648.677,-1000.000,-1000.000,-982.910,-823.242,0.000
1623671648.681,-294.434,-335.449,-867.188,-163.574,0.000
1623671648.684,-844.238,-989.258,-573.730,335.449,0.000
1623671648.688,78.613,936.035,-910.645,-200.195,0.000
1623671648.691,-1000.000,-342.285,-1000.000,-939.941,0.000
1623671648.695,-1000.000,-1000.000,-979.980,-921.875,0.000
1623671648.698,-456.055,-677.734,-1000.000,-350.586,0.000
1623671648.702,-916.504,843.750,-1000.000,188.965,0.000
1623671648.706,229.980,776.855,-1000.000,-189.941,0.000
1623671648.713,-1000.000,-716.797,-1000.000,-911.621,0.000
1623671648.717,-1000.000,-1000.000,-1000.000,-962.891,0.000
1623671648.720,-571.777,-852.051,-1000.000,-437.012,0.000
1623671648.724,984.375,680.664,-1000.000,163.086,0.000
1623671648.727,307.617,604.492,-1000.000,-160.645,0.000
1623671648.731,-1000.000,-951.172,-1000.000,-905.273,0.000
1623671648.734,-1000.000,-1000.000,-1000.000,-991.211,0.000
1623671648.738,-721.191,-969.238,-1000.000,-542.480,0.000
1623671648.742,818.359,370.605,-1000.000,93.262,0.000
1623671648.745,534.668,-970.703,-1000.000,-51.270,0.000
1623671648.749,-922.852,-495.117,-1000.000,-793.457,0.000
1623671648.752,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671648.759,-778.320,-998.047,-1000.000,-627.441,0.000
1623671648.763,635.254,70.312,-1000.000,30.762,0.000
1623671648.766,882.812,-813.965,-1000.000,42.480,0.000
1623671648.770,-563.965,-23.926,-1000.000,-674.805,0.000
1623671648.773,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671648.777,-783.691,-907.227,-1000.000,-686.035,0.000
1623671648.781,585.938,389.160,-1000.000,67.383,0.000
1623671648.784,994.141,-792.969,-1000.000,120.117,0.000
1623671648.788,-444.336,-65.430,-1000.000,-645.996,0.000
1623671648.791,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671648.795,-1000.000,-1000.000,-1000.000,-773.926,0.000
1623671648.799,229.492,-202.637,-1000.000,-84.473,0.000
1623671648.806,939.453,-903.809,-1000.000,-46.875,0.000
1623671648.809,-604.492,-262.207,-1000.000,-787.109,0.000
1623671648.813,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671648.817,-1000.000,-872.559,-1000.000,-954.590,0.000
1623671648.820,-648.438,-1000.000,-1000.000,-643.066,0.000
1623671648.824,815.430,50.293,-1000.000,-367.188,0.000
1623671648.827,-37.109,835.938,-1000.000,-747.070,0.000
1623671648.831,-1000.000,-750.000,-1000.000,-1000.000,0.000
1623671648.835,-943.848,-1000.000,-1000.000,-1000.000,0.000
1623671648.838,-1000.000,-1000.000,-1000.000,-819.336,0.000
1623671648.842,301.270,-78.125,-1000.000,-422.363,0.000
1623671648.845,209.961,334.473,-1000.000,-653.809,0.000
1623671648.852,-1000.000,-1000.000,-1000.000,-1000.000,0.000
1623671648.856,-1000.000,-1000.000,-1000.000,-984.863,0.000
1623671648.859,-564.941,-827.637,-1000.000,-642.090,0.000
1623671648.863,987.793,750.488,-1000.000,-154.297,0.000
1623671648.866,246.582,567.383,-1000.000,-453.125,0.000
1623671648.870,-1000.000,-937.012,-1000.000,-998.047,0.000
1623671648.874,-1000.000,-1000.000,-1000.000,-958.496,0.000
1623671648.877,-343.750,-395.020,-1000.000,-424.805,0.000
1623671648.881,-865.234,-952.148,-1000.000,118.164,0.000
1623671648.884,329.102,709.961,-1000.000,-211.914,0.000
1623671648.888,-973.633,-705.078,-1000.000,-867.676,0.000
1623671648.892,-1000.000,-1000.000,-1000.000,-957.520,0.000
1623671648.899,-367.676,-757.812,-1000.000,-416.016,0.000
1623671648.902,-953.613,553.711,-1000.000,168.457,0.000
1623671648.906,723.633,-829.590,-1000.000,34.180,0.000
1623671648.910,-633.789,-26.855,-1000.000,-667.480,0.000
1623671648.913,-1000.000,-1000.000,-1000.000,-951.172,0.000
1623671648.917,-302.734,-321.777,-1000.000,-325.195,0.000
1623671648.920,-984.863,942.383,-1000.000,352.539,0.000
1623671648.924,882.812,-907.227,-1000.000,191.406,0.000
1623671648.928,-385.254,136.719,-998.047,-513.184,0.000
1623671648.931,-1000.000,-1000.000,-970.215,-835.449,0.000
1623671648.935,-437.500,-783.203,-1000.000,-363.281,0.000
1623671648.938,941.895,585.449,-450.195,474.121,0.000
1623671648.945,910.645,-822.266,-319.336,504.395,0.000
1623671648.949,-393.555,78.613,-1000.000,-400.879,0.000
1623671648.952,-1000.000,-1000.000,-946.777,-757.812,0.000
1623671648.956,-493.652,-838.867,-1000.000,-323.730,0.000
