timestamps,TP9,AF7,AF8,TP10,Right AUX
1622714074.924,-6.836,-6.836,7.812,0.000,0.000
1622714074.928,-11.719,-20.020,-7.812,3.906,0.000
1622714074.932,-34.668,-45.898,-50.293,-31.250,0.000
1622714074.935,-39.062,-49.316,-47.852,-49.805,0.000
1622714074.939,-24.902,-28.809,-18.555,-24.902,0.000
1622714074.943,-17.578,-10.742,-5.371,0.000,0.000
1622714074.947,-25.879,-12.207,-10.254,-5.859,0.000
1622714074.951,-35.156,-25.879,-43.945,-30.762,0.000
1622714074.955,-42.480,-43.457,-55.176,-55.176,0.000
1622714074.959,-41.504,-30.762,-25.879,-51.758,0.000
1622714074.963,-17.090,-8.301,-3.906,-13.184,0.000
1622714074.967,-10.742,-14.648,-13.672,2.930,0.000
1622714074.971,-26.367,-33.691,-39.062,-20.020,0.000
1622714074.974,-36.621,-43.945,-48.828,-46.875,0.000
1622714074.978,-25.879,-31.738,-26.855,-41.016,0.000
1622714074.982,-9.277,-14.160,-5.859,-5.859,0.000
1622714074.986,1.465,-13.184,-3.418,15.137,0.000
1622714074.990,-15.137,-35.645,-27.832,-6.348,0.000
1622714074.994,-39.062,-46.875,-45.898,-42.969,0.000
1622714074.998,-42.480,-36.133,-31.250,-47.363,0.000
1622714075.002,-24.902,-23.438,-10.742,-17.578,0.000
1622714075.006,-7.324,-9.277,-11.719,5.859,0.000
1622714075.010,-22.461,-23.438,-31.738,-10.254,0.000
1622714075.014,-50.293,-53.223,-52.734,-53.223,0.000
1622714075.017,-45.410,-40.039,-31.738,-61.035,0.000
1622714075.021,-13.184,-21.973,-3.418,-24.902,0.000
1622714075.025,-1.953,-17.578,-3.418,1.465,0.000
1622714075.029,-22.461,-33.691,-23.438,-13.184,0.000
1622714075.033,-44.922,-48.340,-42.480,-48.340,0.000
1622714075.037,-50.781,-39.062,-30.273,-66.895,0.000
1622714075.041,-28.320,-7.324,-7.324,-39.551,0.000
1622714075.045,0.488,26.855,-5.371,-4.883,0.000
1622714075.049,-21.484,-16.113,-27.832,-17.578,0.000
1622714075.053,-49.805,-47.852,-49.805,-58.105,0.000
1622714075.056,-48.340,-37.598,-45.898,-79.590,0.000
1622714075.060,-30.273,-29.785,-22.461,-55.176,0.000
1622714075.064,-12.207,-19.043,-9.277,-17.090,0.000
1622714075.068,-20.020,-31.738,-28.320,-16.113,0.000
1622714075.072,-45.898,-52.734,-48.340,-47.363,0.000
1622714075.076,-50.781,-46.387,-42.969,-67.871,0.000
1622714075.080,-25.391,-12.695,-17.090,-43.457,0.000
1622714075.084,-6.348,-11.230,1.953,-7.324,0.000
1622714075.088,-14.160,-29.297,-15.625,-2.930,0.000
1622714075.092,-34.668,-42.969,-33.691,-29.785,0.000
1622714075.096,-47.363,-46.387,-38.086,-56.641,0.000
1622714075.099,-31.738,-12.207,-20.508,-40.039,0.000
1622714075.103,-6.348,5.371,2.441,2.930,0.000
1622714075.107,-6.836,-24.414,-12.207,8.789,0.000
1622714075.111,-26.367,-40.527,-39.551,-22.949,0.000
1622714075.115,-35.156,-35.645,-38.574,-46.387,0.000
1622714075.119,-18.555,-21.484,-4.883,-30.273,0.000
1622714075.123,0.000,-10.742,13.184,0.488,0.000
1622714075.127,-1.465,-18.555,-5.859,11.230,0.000
1622714075.131,-18.066,-37.598,-38.086,-15.137,0.000
1622714075.135,-33.203,-29.785,-47.852,-45.898,0.000
1622714075.139,-19.043,2.930,-22.461,-31.738,0.000
1622714075.142,5.371,9.766,3.906,2.930,0.000
1622714075.146,9.766,1.465,-1.465,17.090,0.000
1622714075.150,-10.742,-24.902,-33.203,-8.789,0.000
1622714075.154,-27.832,-44.434,-50.293,-42.480,0.000
1622714075.158,-19.043,-27.832,-16.602,-38.086,0.000
1622714075.162,-10.254,-12.207,7.812,-13.672,0.000
1622714075.166,-20.996,-17.090,-2.930,2.441,0.000
1622714075.170,-41.992,-39.062,-26.855,-18.555,0.000
1622714075.174,-61.035,-49.805,-42.480,-56.641,0.000
1622714075.178,-61.035,-41.016,-24.414,-62.012,0.000
1622714075.181,-41.016,-16.602,0.000,-28.809,0.000
1622714075.185,-32.227,-18.555,-2.930,-8.789,0.000
1622714075.189,-44.922,-45.410,-31.250,-24.414,0.000
1622714075.193,-58.594,-43.457,-45.410,-55.664,0.000
1622714075.197,-57.129,-24.902,-22.949,-63.965,0.000
1622714075.201,-27.344,-15.137,3.906,-26.367,0.000
1622714075.205,-0.488,-15.625,10.742,12.207,0.000
1622714075.209,-11.230,-39.062,-8.301,2.441,0.000
1622714075.213,-37.598,-61.523,-36.133,-34.180,0.000
1622714075.217,-41.016,-53.711,-30.273,-46.387,0.000
1622714075.221,-17.578,-23.926,-0.977,-18.066,0.000
1622714075.224,-0.488,-15.625,9.766,17.090,0.000
1622714075.228,-13.672,-21.484,-6.348,18.066,0.000
1622714075.232,-37.598,-32.715,-31.738,-17.090,0.000
1622714075.236,-45.898,-46.875,-34.668,-49.316,0.000
1622714075.240,-30.273,-28.809,-10.254,-30.273,0.000
1622714075.244,-10.742,-8.789,6.836,8.301,0.000
1622714075.248,-9.277,-27.832,-13.184,11.719,0.000
1622714075.252,-34.668,-47.852,-38.574,-27.832,0.000
1622714075.256,-50.781,-47.852,-38.086,-51.758,0.000
1622714075.260,-22.461,-22.461,-15.625,-26.855,0.000
1622714075.264,2.930,-2.441,6.348,3.418,0.000
1622714075.267,-2.930,-16.602,-11.719,11.719,0.000
1622714075.271,-14.648,-32.715,-37.598,-9.766,0.000
1622714075.275,-47.363,-31.738,-37.598,-36.133,0.000
1622714075.279,-54.199,-28.809,-19.531,-27.344,0.000
1622714075.283,-34.668,-15.137,0.000,4.395,0.000
1622714075.287,-30.273,11.230,-5.859,15.625,0.000
1622714075.291,-45.898,-9.766,-26.855,-13.672,0.000
1622714075.295,-65.430,-44.434,-41.504,-50.293,0.000
1622714075.299,-56.152,-24.414,-21.973,-49.805,0.000
1622714075.303,-33.203,-4.883,0.488,-20.020,0.000
1622714075.306,-27.344,-15.625,-6.348,-7.324,0.000
1622714075.310,-41.016,-38.574,-22.461,-25.879,0.000
1622714075.314,-59.082,-35.156,-38.574,-55.176,0.000
1622714075.318,-55.664,-34.668,-27.344,-58.105,0.000
1622714075.322,-34.180,-5.371,3.906,-25.391,0.000
1622714075.326,-23.926,55.664,3.418,0.977,0.000
1622714075.330,-39.062,-11.230,-29.297,-23.438,0.000
1622714075.334,-59.082,-59.082,-49.805,-62.012,0.000
1622714075.338,-55.176,-36.133,-31.250,-61.035,0.000
1622714075.342,-28.809,-21.484,0.000,-25.879,0.000
1622714075.346,-10.742,-7.812,9.277,8.789,0.000
1622714075.349,-27.344,-29.297,-14.648,-1.465,0.000
1622714075.353,-45.410,-55.664,-43.457,-36.133,0.000
1622714075.357,-37.598,-42.480,-27.344,-40.527,0.000
1622714075.361,-14.160,-5.371,2.930,-11.230,0.000
1622714075.365,1.465,-8.789,5.859,22.461,0.000
1622714075.369,-11.230,-31.738,-14.648,0.977,0.000
1622714075.373,-40.527,-43.945,-42.969,-42.969,0.000
1622714075.377,-44.922,-38.574,-29.297,-46.387,0.000
1622714075.381,-24.902,14.648,1.953,-20.508,0.000
1622714075.385,-13.184,23.438,-1.953,2.441,0.000
1622714075.389,-22.949,-27.832,-30.762,-8.789,0.000
1622714075.392,-35.645,-50.293,-43.457,-36.133,0.000
1622714075.396,-42.969,-49.805,-29.297,-52.734,0.000
1622714075.400,-29.785,-24.414,0.488,-36.133,0.000
1622714075.404,-3.418,-10.742,19.043,1.465,0.000
1622714075.408,-6.348,-23.926,1.465,3.906,0.000
1622714075.412,-34.668,-48.828,-25.391,-36.621,0.000
1622714075.416,-46.875,-43.945,-26.367,-63.477,0.000
1622714075.420,-23.438,-1.953,7.324,-37.598,0.000
1622714075.424,2.930,-5.371,20.020,-3.418,0.000
1622714075.428,-4.883,-27.832,-0.488,0.000,0.000
1622714075.431,-18.555,-47.852,-23.438,-28.320,0.000
1622714075.435,-31.250,-50.781,-31.250,-56.152,0.000
1622714075.439,-33.203,-25.391,-3.906,-41.016,0.000
1622714075.443,-4.395,-18.066,17.578,-2.930,0.000
1622714075.447,-2.930,-39.551,-1.953,0.977,0.000
1622714075.451,-27.344,-58.105,-29.297,-27.832,0.000
1622714075.455,-39.062,-50.781,-36.621,-49.316,0.000
1622714075.459,-22.949,-29.785,-11.719,-29.297,0.000
1622714075.463,3.418,-12.695,16.113,11.719,0.000
1622714075.467,9.277,-24.902,6.836,27.344,0.000
1622714075.471,-12.207,-50.781,-21.973,1.953,0.000
1622714075.474,-31.250,2.441,-35.645,-31.250,0.000
1622714075.478,-19.531,27.344,-4.883,-23.438,0.000
1622714075.482,-1.465,-14.160,12.207,9.766,0.000
1622714075.486,0.000,-24.414,2.441,23.438,0.000
1622714075.490,-18.066,-46.387,-16.113,-2.930,0.000
1622714075.494,-37.598,-51.270,-31.738,-36.133,0.000
1622714075.498,-31.250,-41.016,-20.996,-41.992,0.000
1622714075.502,-14.160,-26.367,5.371,-10.742,0.000
1622714075.506,-6.836,-25.879,13.184,18.066,0.000
1622714075.510,-20.020,-37.598,-19.531,-3.906,0.000
1622714075.514,-28.809,-1.465,-38.086,-34.668,0.000
1622714075.517,-29.785,-19.043,-19.531,-39.551,0.000
1622714075.521,-17.578,-33.691,-4.395,-12.207,0.000
1622714075.525,0.488,-23.926,5.859,15.137,0.000
1622714075.529,-16.602,-43.457,-14.648,0.488,0.000
1622714075.533,-45.410,-57.617,-39.062,-37.598,0.000
1622714075.537,-49.805,-55.664,-33.691,-56.641,0.000
1622714075.541,-31.738,-37.598,-10.742,-28.320,0.000
1622714075.545,-6.836,-23.438,4.883,8.789,0.000
1622714075.549,-11.719,-30.762,-12.207,0.977,0.000
1622714075.553,-37.109,-56.152,-35.645,-34.668,0.000
1622714075.556,-41.504,-50.293,-25.391,-50.293,0.000
1622714075.560,-24.414,-29.297,-2.930,-22.461,0.000
1622714075.564,-5.859,-37.109,3.418,10.742,0.000
1622714075.568,-16.602,-2.930,-11.230,11.230,0.000
1622714075.572,-42.969,-8.789,-33.691,-23.926,0.000
1622714075.576,-53.223,-58.594,-39.062,-53.223,0.000
1622714075.580,-37.598,-40.039,-9.766,-31.250,0.000
1622714075.584,-8.789,-19.043,10.742,8.301,0.000
1622714075.588,-5.859,-23.438,-6.348,10.254,0.000
1622714075.592,-29.297,-49.316,-34.668,-29.297,0.000
1622714075.596,-45.898,-46.875,-38.086,-57.617,0.000
1622714075.599,-37.109,-33.203,-14.160,-41.992,0.000
1622714075.603,-13.672,-7.812,5.371,-4.395,0.000
1622714075.607,-12.207,29.297,-9.766,5.371,0.000
1622714075.611,-37.598,-27.344,-38.574,-24.414,0.000
1622714075.615,-47.363,-59.570,-39.062,-53.223,0.000
1622714075.619,-28.320,-39.062,-16.602,-47.363,0.000
1622714075.623,-8.789,-17.578,6.836,-2.930,0.000
1622714075.627,-11.719,-21.973,-0.488,10.254,0.000
1622714075.631,-29.785,-50.293,-29.785,-22.461,0.000
1622714075.635,-41.992,-58.594,-36.133,-55.176,0.000
1622714075.639,-36.621,-47.852,-19.531,-52.734,0.000
1622714075.642,-16.602,-24.414,-2.930,-16.113,0.000
1622714075.646,-9.277,-33.691,-5.371,1.953,0.000
1622714075.650,-25.879,-55.176,-26.367,-15.625,0.000
1622714075.654,-42.969,-64.941,-39.062,-46.387,0.000
1622714075.658,-38.574,-60.547,-22.949,-42.480,0.000
1622714075.662,-20.996,-16.602,8.301,-6.836,0.000
1622714075.666,-12.695,-15.625,16.602,16.602,0.000
1622714075.670,-27.832,-65.918,-22.949,-1.465,0.000
1622714075.674,-54.199,-77.637,-41.504,-44.434,0.000
1622714075.678,-59.082,-71.777,-28.320,-58.105,0.000
1622714075.681,-33.691,-48.340,-11.230,-27.832,0.000
1622714075.685,-16.602,-41.504,-3.418,1.953,0.000
1622714075.689,-32.227,-60.547,-22.461,-12.695,0.000
1622714075.693,-54.199,-79.590,-42.969,-53.711,0.000
1622714075.697,-53.223,-62.012,-33.691,-54.688,0.000
1622714075.701,-25.879,-9.277,-1.953,-16.113,0.000
1622714075.705,-7.812,-23.438,4.883,9.277,0.000
1622714075.709,-20.020,-63.477,-26.855,-4.883,0.000
1622714075.713,-42.969,-80.078,-52.734,-43.457,0.000
1622714075.717,-34.668,-70.801,-37.598,-58.594,0.000
1622714075.721,-9.766,-44.922,-11.719,-29.297,0.000
1622714075.724,2.930,-29.785,1.953,9.277,0.000
1622714075.728,-13.672,-49.316,-25.879,1.465,0.000
1622714075.732,-41.504,-72.266,-52.246,-32.715,0.000
1622714075.736,-45.410,-69.336,-38.574,-50.293,0.000
1622714075.740,-28.809,-57.617,-12.695,-29.785,0.000
1622714075.744,-8.789,-38.086,0.000,9.277,0.000
1622714075.748,-9.277,-54.199,-16.602,12.695,0.000
1622714075.752,-34.180,-79.590,-42.969,-24.902,0.000
1622714075.756,-46.875,-46.875,-45.410,-46.387,0.000
1622714075.760,-28.320,-21.484,-16.113,-25.391,0.000
1622714075.763,-10.254,-35.156,7.324,2.441,0.000
1622714075.767,-12.695,-55.664,-9.277,11.719,0.000
1622714075.771,-29.297,-76.172,-39.551,-17.090,0.000
1622714075.775,-41.504,-75.684,-50.293,-46.875,0.000
1622714075.779,-31.250,-65.918,-23.926,-37.109,0.000
1622714075.783,-9.277,-48.340,6.836,-0.488,0.000
1622714075.787,-7.324,-48.828,-3.418,12.207,0.000
1622714075.791,-31.738,-68.359,-28.320,-16.113,0.000
1622714075.795,-45.410,-71.777,-41.504,-45.898,0.000
1622714075.799,-35.156,-61.035,-25.391,-38.086,0.000
1622714075.803,-15.625,-43.457,5.371,-3.418,0.000
1622714075.806,-2.441,-49.805,-1.465,11.230,0.000
1622714075.810,-34.180,-80.566,-37.109,-14.648,0.000
1622714075.814,-54.199,-83.496,-47.363,-44.922,0.000
1622714075.818,-36.621,-59.570,-28.809,-40.527,0.000
1622714075.822,-11.719,-43.457,-7.324,-7.812,0.000
1622714075.826,-3.418,-42.969,0.977,13.672,0.000
1622714075.830,-22.949,-59.570,-23.438,-10.742,0.000
1622714075.834,-51.270,-83.008,-56.152,-53.223,0.000
1622714075.838,-57.617,-69.336,-45.898,-59.082,0.000
1622714075.842,-35.156,-54.688,-20.020,-23.926,0.000
1622714075.846,-20.020,-58.594,-6.836,7.324,0.000
1622714075.849,-27.832,-54.199,-21.973,3.418,0.000
1622714075.853,-46.387,-66.406,-48.828,-32.227,0.000
1622714075.857,-53.223,-73.730,-42.480,-51.758,0.000
1622714075.861,-33.203,-58.105,-8.301,-22.949,0.000
1622714075.865,-9.277,-51.270,2.441,10.254,0.000
1622714075.869,-26.367,-66.895,-20.020,1.465,0.000
1622714075.873,-55.176,-87.402,-41.504,-32.227,0.000
1622714075.877,-48.828,-74.219,-36.133,-43.457,0.000
1622714075.881,-25.879,-51.758,-14.160,-20.020,0.000
1622714075.885,-4.395,-33.691,-0.488,15.625,0.000
1622714075.888,-1.953,-57.129,-11.719,18.555,0.000
1622714075.892,-23.438,-82.520,-35.645,-21.484,0.000
1622714075.896,-40.039,-72.266,-41.016,-51.270,0.000
1622714075.900,-26.855,-52.734,-23.438,-32.715,0.000
1622714075.904,-3.418,-43.457,-8.301,7.324,0.000
1622714075.908,-5.859,-53.711,-17.090,16.602,0.000
1622714075.912,-22.461,-68.359,-38.574,-14.160,0.000
1622714075.916,-24.414,-64.453,-47.363,-39.062,0.000
1622714075.920,-13.184,-47.852,-25.391,-21.973,0.000
1622714075.924,-1.465,-33.691,7.324,10.742,0.000
1622714075.928,-13.672,-55.176,-7.812,10.254,0.000
1622714075.931,-38.574,-74.219,-42.480,-22.461,0.000
1622714075.935,-45.410,-80.078,-43.945,-45.410,0.000
1622714075.939,-33.203,-65.918,-18.066,-30.762,0.000
1622714075.943,-10.254,-40.527,0.977,6.348,0.000
1622714075.947,-3.418,-49.316,-12.207,17.090,0.000
1622714075.951,-31.250,-76.660,-33.691,-9.766,0.000
1622714075.955,-48.828,-80.566,-42.480,-36.133,0.000
1622714075.959,-31.738,-61.035,-21.484,-22.461,0.000
1622714075.963,2.930,-45.898,5.371,19.531,0.000
1622714075.967,0.488,-55.176,1.465,37.598,0.000
1622714075.971,-35.156,-73.242,-25.879,13.184,0.000
1622714075.974,-50.781,-80.078,-42.480,-23.926,0.000
1622714075.978,-44.922,-63.965,-24.414,-23.926,0.000
1622714075.982,-14.648,-62.988,4.395,13.672,0.000
1622714075.986,5.371,-63.477,3.906,36.133,0.000
1622714075.990,-19.531,-71.289,-22.461,6.348,0.000
1622714075.994,-44.922,-87.891,-43.457,-36.621,0.000
1622714075.998,-38.086,-77.148,-25.879,-39.551,0.000
1622714076.002,-21.484,-52.246,-10.254,-9.766,0.000
1622714076.006,-11.230,-50.781,-13.184,11.719,0.000
1622714076.010,-24.414,-74.219,-38.086,-9.766,0.000
1622714076.013,-47.852,-84.473,-57.129,-45.410,0.000
1622714076.017,-45.898,-75.195,-39.062,-46.387,0.000
1622714076.021,-25.879,-60.547,-11.230,-11.719,0.000
1622714076.025,-12.207,-52.734,-3.418,11.719,0.000
1622714076.029,-26.855,-70.312,-20.508,0.488,0.000
1622714076.033,-53.711,-90.820,-43.457,-35.645,0.000
1622714076.037,-54.688,-75.684,-39.551,-45.898,0.000
1622714076.041,-35.156,-49.805,-14.160,-18.066,0.000
1622714076.045,-21.973,-57.617,-1.465,8.301,0.000
1622714076.049,-30.273,-74.219,-22.461,0.000,0.000
1622714076.053,-48.828,-84.473,-45.410,-33.691,0.000
1622714076.056,-52.734,-83.008,-43.457,-50.293,0.000
1622714076.060,-33.691,-62.988,-13.184,-22.461,0.000
1622714076.064,-12.695,-48.828,10.742,16.113,0.000
1622714076.068,-16.602,-67.871,-13.672,14.648,0.000
1622714076.072,-37.598,-88.867,-43.457,-19.043,0.000
1622714076.076,-51.270,-92.285,-46.387,-41.992,0.000
1622714076.080,-38.086,-67.383,-19.043,-21.484,0.000
1622714076.084,-20.996,-44.922,1.953,16.602,0.000
1622714076.088,-28.320,-63.965,-21.484,20.508,0.000
1622714076.092,-47.852,-89.844,-54.688,-12.695,0.000
1622714076.096,-60.547,-88.379,-57.617,-43.457,0.000
1622714076.099,-45.898,-70.312,-31.738,-36.133,0.000
1622714076.103,-20.508,-56.641,-8.789,-5.371,0.000
1622714076.107,-19.531,-60.059,-14.648,6.348,0.000
1622714076.111,-35.156,-82.031,-45.898,-24.902,0.000
1622714076.115,-46.387,-84.961,-52.734,-54.688,0.000
1622714076.119,-41.992,-54.688,-22.949,-39.062,0.000
1622714076.123,-18.555,-52.246,-10.254,-2.930,0.000
1622714076.127,-5.371,-62.012,-19.043,19.043,0.000
1622714076.131,-16.113,-74.707,-41.016,-0.488,0.000
1622714076.135,-40.039,-87.891,-55.176,-34.180,0.000
1622714076.138,-48.828,-80.078,-36.621,-38.574,0.000
1622714076.142,-31.250,-53.711,-7.812,-9.766,0.000
1622714076.146,-13.184,-53.223,-5.859,17.090,0.000
1622714076.150,-21.973,-78.613,-22.949,3.906,0.000
1622714076.154,-47.363,-92.773,-44.922,-34.668,0.000
1622714076.158,-51.270,-77.637,-33.691,-47.363,0.000
1622714076.162,-31.738,-60.547,-0.488,-17.578,0.000
1622714076.166,-21.484,-64.453,-4.395,13.184,0.000
1622714076.170,-30.762,-75.684,-31.250,2.441,0.000
1622714076.174,-52.734,-97.656,-48.828,-34.668,0.000
1622714076.178,-56.641,-95.703,-38.086,-41.992,0.000
1622714076.181,-39.551,-75.684,-11.230,-9.277,0.000
1622714076.185,-20.508,-72.754,-1.953,17.578,0.000
1622714076.189,-27.832,-90.820,-31.738,5.859,0.000
1622714076.193,-44.922,-106.445,-54.688,-26.855,0.000
1622714076.197,-48.340,-100.098,-43.945,-43.457,0.000
1622714076.201,-29.785,-79.590,-14.648,-23.926,0.000
1622714076.205,-11.230,-64.941,0.488,9.766,0.000
1622714076.209,-24.902,-98.633,-26.367,1.953,0.000
1622714076.213,-47.363,-120.605,-51.270,-35.156,0.000
1622714076.217,-55.176,-115.234,-45.410,-55.176,0.000
1622714076.221,-41.992,-99.121,-18.555,-31.250,0.000
1622714076.224,-19.531,-52.734,-2.930,6.348,0.000
1622714076.228,-25.391,-61.523,-25.879,-1.465,0.000
1622714076.232,-49.805,-99.609,-48.828,-35.645,0.000
1622714076.236,-54.199,-89.844,-41.016,-53.223,0.000
1622714076.240,-33.691,-76.172,-21.973,-32.227,0.000
