timestamps,TP9,AF7,AF8,TP10,Right AUX
1622712873.671,-62.012,-2.441,-16.113,-53.711,0.000
1622712873.675,-67.383,-26.855,-38.086,-62.500,0.000
1622712873.678,-65.430,-27.344,-41.504,-62.500,0.000
1622712873.682,-62.012,-10.254,-25.391,-61.523,0.000
1622712873.686,-49.316,5.859,-1.465,-49.316,0.000
1622712873.690,-51.758,-6.348,-9.277,-53.223,0.000
1622712873.694,-65.430,-21.973,-36.621,-66.406,0.000
1622712873.698,-75.684,-27.344,-32.227,-64.453,0.000
1622712873.702,-70.801,2.441,-10.742,-54.199,0.000
1622712873.706,-62.012,19.043,4.395,-47.852,0.000
1622712873.710,-61.523,-9.277,-1.953,-48.828,0.000
1622712873.714,-65.430,-26.367,-25.879,-61.523,0.000
1622712873.717,-71.289,-29.785,-39.551,-66.895,0.000
1622712873.721,-65.918,-19.043,-21.484,-59.082,0.000
1622712873.725,-57.617,-15.137,2.930,-48.828,0.000
1622712873.729,-61.523,-26.367,-2.930,-43.945,0.000
1622712873.733,-68.848,-34.668,-33.691,-54.199,0.000
1622712873.737,-75.195,-33.203,-47.852,-65.918,0.000
1622712873.741,-70.801,-16.602,-27.832,-61.035,0.000
1622712873.745,-54.199,-12.207,-9.766,-46.875,0.000
1622712873.749,-49.805,-18.555,-31.738,-46.875,0.000
1622712873.753,-62.012,-34.668,-71.289,-50.781,0.000
1622712873.757,-71.289,-32.227,-83.496,-62.988,0.000
1622712873.760,-66.895,1.953,-62.500,-65.430,0.000
1622712873.764,-57.129,-6.348,-44.922,-57.129,0.000
1622712873.768,-52.246,-20.508,-40.039,-57.129,0.000
1622712873.772,-54.688,-30.762,-57.617,-59.570,0.000
1622712873.776,-64.941,-31.738,-77.637,-70.312,0.000
1622712873.780,-67.871,-20.020,-61.035,-73.730,0.000
1622712873.784,-60.547,-25.391,-25.391,-62.012,0.000
1622712873.788,-60.059,-23.926,-11.230,-53.711,0.000
1622712873.792,-65.918,-23.438,-11.719,-61.523,0.000
1622712873.796,-69.824,-25.879,-25.391,-75.195,0.000
1622712873.800,-82.031,-20.508,-26.855,-75.684,0.000
1622712873.803,-70.312,-14.160,5.371,-57.617,0.000
1622712873.807,-54.688,-7.812,13.184,-40.527,0.000
1622712873.811,-63.965,-15.137,-12.695,-46.875,0.000
1622712873.815,-68.359,-19.531,-22.949,-55.176,0.000
1622712873.819,-74.219,-15.625,-10.742,-54.199,0.000
1622712873.823,-64.941,-8.301,6.836,-44.434,0.000
1622712873.827,-53.711,-6.348,10.254,-39.062,0.000
1622712873.831,-62.012,-14.648,-4.883,-47.363,0.000
1622712873.835,-69.824,-16.113,-22.949,-55.176,0.000
1622712873.839,-69.336,-17.090,-19.043,-55.176,0.000
1622712873.842,-62.500,-6.348,3.418,-46.387,0.000
1622712873.846,-51.270,-5.371,14.648,-31.738,0.000
1622712873.850,-46.875,-5.371,-1.953,-28.320,0.000
1622712873.854,-58.105,-3.418,-35.645,-50.293,0.000
1622712873.858,-61.035,-19.531,-39.062,-56.641,0.000
1622712873.862,-55.664,-17.090,-15.137,-51.270,0.000
1622712873.866,-48.828,-15.625,-0.488,-49.805,0.000
1622712873.870,-55.664,-27.832,-20.020,-57.129,0.000
1622712873.874,-76.172,-35.645,-45.898,-71.289,0.000
1622712873.878,-77.148,-38.574,-42.480,-75.195,0.000
1622712873.882,-63.477,-28.320,-20.508,-64.941,0.000
1622712873.885,-66.406,-23.926,-2.441,-51.270,0.000
1622712873.889,-62.988,14.160,-4.883,-41.504,0.000
1622712873.893,-63.477,18.555,-26.855,-47.363,0.000
1622712873.897,-68.848,-20.996,-31.250,-55.664,0.000
1622712873.901,-60.547,-14.648,-9.766,-52.734,0.000
1622712873.905,-53.223,-6.836,-3.418,-48.340,0.000
1622712873.909,-61.523,-16.602,-19.043,-51.270,0.000
1622712873.913,-72.266,-30.762,-41.016,-62.500,0.000
1622712873.917,-80.078,-34.668,-45.410,-72.754,0.000
1622712873.921,-77.637,-28.320,-20.020,-62.012,0.000
1622712873.925,-63.477,-17.578,2.441,-44.434,0.000
1622712873.928,-61.035,-19.531,-4.395,-41.016,0.000
1622712873.932,-61.035,-28.320,-26.367,-43.945,0.000
1622712873.936,-72.266,-27.832,-41.992,-53.223,0.000
1622712873.940,-80.078,-30.762,-29.297,-53.711,0.000
1622712873.944,-67.871,-13.184,0.488,-39.062,0.000
1622712873.948,-66.406,12.695,5.859,-29.297,0.000
1622712873.952,-78.125,-17.578,-30.273,-39.551,0.000
1622712873.956,-82.031,-38.086,-50.781,-47.852,0.000
1622712873.960,-73.242,-28.809,-31.250,-46.875,0.000
1622712873.964,-59.570,-14.160,-9.277,-36.621,0.000
1622712873.968,-48.828,-14.160,0.000,-27.344,0.000
1622712873.971,-53.711,-34.668,-16.602,-34.668,0.000
1622712873.975,-57.617,-42.480,-39.551,-47.852,0.000
1622712873.979,-50.293,-44.434,-30.273,-46.875,0.000
1622712873.983,-47.363,-12.207,1.953,-32.227,0.000
1622712873.987,-38.086,9.277,14.648,-16.602,0.000
1622712873.991,-40.039,-20.996,-9.277,-23.438,0.000
1622712873.995,-51.758,-34.668,-40.039,-41.504,0.000
1622712873.999,-58.105,-31.738,-39.551,-45.410,0.000
1622712874.003,-49.805,-22.461,-12.695,-39.062,0.000
1622712874.007,-35.156,-27.832,0.977,-30.762,0.000
1622712874.010,-39.551,-49.316,-14.648,-34.668,0.000
1622712874.014,-44.922,-51.270,-36.621,-49.316,0.000
1622712874.018,-38.086,-42.480,-30.762,-49.805,0.000
1622712874.022,-41.016,-28.320,-9.766,-38.086,0.000
1622712874.026,-37.598,-29.785,-4.883,-30.762,0.000
1622712874.030,-36.133,-39.062,-21.484,-34.180,0.000
1622712874.034,-47.852,-50.781,-45.898,-47.363,0.000
1622712874.038,-55.664,-30.762,-49.316,-50.781,0.000
1622712874.042,-52.246,20.996,-29.785,-42.969,0.000
1622712874.046,-49.316,-14.160,-14.160,-37.109,0.000
1622712874.050,-52.246,-41.992,-28.320,-40.039,0.000
1622712874.053,-55.176,-48.340,-50.781,-51.758,0.000
1622712874.057,-63.477,-55.664,-56.641,-52.734,0.000
1622712874.061,-57.617,-42.480,-27.832,-41.992,0.000
1622712874.065,-46.387,-29.297,4.395,-29.785,0.000
1622712874.069,-54.688,-27.344,-6.348,-36.621,0.000
1622712874.073,-68.359,-50.781,-36.133,-51.270,0.000
1622712874.077,-64.453,-31.738,-45.898,-48.828,0.000
1622712874.081,-57.129,-2.441,-27.832,-38.574,0.000
1622712874.085,-49.316,-10.742,2.930,-27.344,0.000
1622712874.089,-43.457,-23.926,0.488,-24.902,0.000
1622712874.092,-49.316,-27.832,-32.715,-34.668,0.000
1622712874.096,-51.270,-29.297,-48.828,-49.316,0.000
1622712874.100,-49.316,-27.832,-26.367,-49.316,0.000
1622712874.104,-41.992,-13.184,-0.977,-34.668,0.000
1622712874.108,-36.133,-11.719,0.488,-29.297,0.000
1622712874.112,-45.898,-20.020,-34.180,-41.016,0.000
1622712874.116,-55.664,-19.531,-47.363,-46.387,0.000
1622712874.120,-58.594,-19.043,-24.414,-40.527,0.000
1622712874.124,-49.805,-12.695,1.465,-33.203,0.000
1622712874.128,-41.992,-18.066,5.371,-29.297,0.000
1622712874.132,-48.828,-16.602,-20.996,-39.062,0.000
1622712874.135,-55.176,-0.488,-34.180,-41.016,0.000
1622712874.139,-49.805,-8.789,-14.160,-35.645,0.000
1622712874.143,-34.180,-3.906,6.348,-30.273,0.000
1622712874.147,-21.973,0.488,8.301,-24.414,0.000
1622712874.151,-26.367,-4.395,-12.695,-26.367,0.000
1622712874.155,-35.645,-13.184,-29.785,-35.645,0.000
1622712874.159,-41.504,-18.555,-15.625,-41.504,0.000
1622712874.163,-34.668,-2.930,6.836,-29.297,0.000
1622712874.167,-20.020,2.441,9.277,-17.090,0.000
1622712874.171,-19.531,-1.953,-8.301,-21.484,0.000
1622712874.175,-25.879,-10.742,-19.043,-30.273,0.000
1622712874.178,-28.320,-15.625,-18.066,-30.762,0.000
1622712874.182,-23.438,-6.836,-2.441,-22.461,0.000
1622712874.186,-21.973,-2.930,12.695,-17.578,0.000
1622712874.190,-27.344,-10.742,-3.418,-20.508,0.000
1622712874.194,-34.180,-16.113,-28.809,-24.902,0.000
1622712874.198,-43.945,-17.578,-35.156,-36.133,0.000
1622712874.202,-40.039,-16.113,-15.625,-33.691,0.000
1622712874.206,-26.855,-6.836,2.930,-22.461,0.000
1622712874.210,-27.344,-5.371,-2.441,-20.996,0.000
1622712874.214,-39.062,-16.602,-24.902,-21.484,0.000
1622712874.217,-48.828,-25.879,-32.227,-26.367,0.000
1622712874.221,-43.945,-20.996,-8.301,-23.438,0.000
1622712874.225,-33.203,-1.953,15.137,-15.625,0.000
1622712874.229,-38.574,12.207,8.789,-18.066,0.000
1622712874.233,-54.688,-23.438,-22.949,-31.250,0.000
1622712874.237,-60.547,-35.645,-35.645,-43.945,0.000
1622712874.241,-50.293,-13.184,-14.648,-41.016,0.000
1622712874.245,-33.203,-4.883,4.395,-33.691,0.000
1622712874.249,-36.621,-6.836,-7.324,-32.227,0.000
1622712874.253,-45.410,-16.113,-32.227,-40.527,0.000
1622712874.257,-48.828,-17.578,-38.086,-54.688,0.000
1622712874.260,-44.434,-17.090,-25.391,-52.246,0.000
1622712874.264,-29.297,21.973,-4.883,-34.668,0.000
1622712874.268,-22.949,36.133,-10.742,-25.879,0.000
1622712874.272,-32.227,-6.348,-33.203,-38.086,0.000
1622712874.276,-39.551,-19.043,-36.621,-46.387,0.000
1622712874.280,-36.621,-7.324,-24.414,-40.527,0.000
1622712874.284,-34.180,4.883,-5.371,-34.180,0.000
1622712874.288,-35.156,2.441,-9.277,-29.297,0.000
1622712874.292,-43.457,-6.348,-25.879,-35.645,0.000
1622712874.296,-50.781,-8.301,-38.574,-43.457,0.000
1622712874.300,-47.852,-1.465,-31.738,-41.992,0.000
1622712874.303,-42.969,12.207,-15.625,-34.180,0.000
1622712874.307,-38.086,15.625,-8.789,-25.391,0.000
1622712874.311,-41.016,0.000,-23.926,-31.738,0.000
1622712874.315,-50.293,-15.625,-42.480,-41.992,0.000
1622712874.319,-50.293,2.441,-33.691,-42.969,0.000
1622712874.323,-38.086,45.898,-9.277,-33.203,0.000
1622712874.327,-31.738,18.555,-5.371,-30.273,0.000
1622712874.331,-36.621,-13.672,-29.297,-38.086,0.000
1622712874.335,-51.758,-20.508,-53.711,-45.898,0.000
1622712874.339,-58.594,-12.695,-43.457,-48.340,0.000
1622712874.343,-47.363,-1.953,-11.230,-37.598,0.000
1622712874.346,-41.992,-5.859,-4.395,-31.738,0.000
1622712874.350,-45.898,-13.184,-27.344,-37.598,0.000
1622712874.354,-56.641,-29.297,-44.922,-49.316,0.000
1622712874.358,-54.199,-14.648,-45.898,-60.059,0.000
1622712874.362,-39.551,6.348,-28.809,-51.270,0.000
1622712874.366,-33.203,3.418,-11.719,-36.621,0.000
1622712874.370,-35.156,-7.812,-27.344,-42.969,0.000
1622712874.374,-46.387,-16.602,-45.410,-53.711,0.000
1622712874.378,-56.152,-13.184,-41.016,-59.570,0.000
1622712874.382,-50.293,-7.324,-20.020,-52.246,0.000
1622712874.385,-37.598,7.324,-6.348,-36.621,0.000
1622712874.389,-36.621,5.371,-6.348,-33.203,0.000
1622712874.393,-40.527,2.930,-17.578,-40.039,0.000
1622712874.397,-49.805,14.648,-33.691,-45.898,0.000
1622712874.401,-50.781,0.488,-20.508,-41.016,0.000
1622712874.405,-37.109,3.906,7.812,-30.762,0.000
1622712874.409,-36.621,-5.371,-8.301,-31.738,0.000
1622712874.413,-51.758,-1.953,-39.551,-45.898,0.000
1622712874.417,-50.293,40.039,-48.340,-51.758,0.000
1622712874.421,-45.410,16.602,-36.621,-48.340,0.000
1622712874.425,-45.898,2.441,-12.695,-41.992,0.000
1622712874.428,-40.039,7.324,-6.348,-32.227,0.000
1622712874.432,-41.016,2.441,-31.738,-35.156,0.000
1622712874.436,-52.734,-4.883,-49.316,-46.387,0.000
1622712874.440,-51.758,-0.977,-40.039,-38.574,0.000
1622712874.444,-43.945,8.301,-25.879,-25.391,0.000
1622712874.448,-42.480,-5.371,-19.531,-25.391,0.000
1622712874.452,-50.781,24.414,-43.457,-35.645,0.000
1622712874.456,-61.035,33.203,-62.500,-43.945,0.000
1622712874.460,-58.594,-8.789,-39.551,-41.016,0.000
1622712874.464,-52.246,-12.207,-16.602,-34.668,0.000
1622712874.467,-46.875,-11.230,-12.207,-30.273,0.000
1622712874.471,-48.340,-12.207,-34.180,-32.227,0.000
1622712874.475,-49.316,-14.648,-56.152,-40.039,0.000
1622712874.479,-57.617,-13.672,-39.062,-44.434,0.000
1622712874.483,-51.270,0.488,-19.531,-35.156,0.000
1622712874.487,-35.645,5.859,-19.531,-25.879,0.000
1622712874.491,-40.039,-1.953,-39.062,-31.250,0.000
1622712874.495,-46.875,-23.926,-63.477,-46.875,0.000
1622712874.499,-46.387,-19.531,-54.688,-52.246,0.000
1622712874.503,-38.086,-8.789,-27.832,-38.574,0.000
1622712874.507,-26.855,8.789,-12.695,-22.461,0.000
1622712874.510,-31.250,18.066,-31.738,-27.832,0.000
1622712874.514,-43.945,-18.066,-52.246,-41.992,0.000
1622712874.518,-50.781,-33.691,-56.152,-52.246,0.000
1622712874.522,-49.805,-24.902,-42.969,-50.781,0.000
1622712874.526,-39.062,-12.695,-20.020,-35.156,0.000
1622712874.530,-29.785,-17.578,-27.832,-36.621,0.000
1622712874.534,-41.504,-31.250,-60.547,-48.828,0.000
1622712874.538,-41.992,-23.438,-63.965,-47.363,0.000
1622712874.542,-34.668,-25.879,-41.504,-40.039,0.000
1622712874.546,-30.273,2.930,-26.367,-30.273,0.000
1622712874.550,-32.715,18.066,-35.156,-27.344,0.000
1622712874.553,-51.758,-25.391,-54.199,-39.551,0.000
1622712874.557,-64.941,-33.691,-61.035,-45.898,0.000
1622712874.561,-64.453,-18.555,-41.504,-42.480,0.000
1622712874.565,-58.105,-11.719,-30.762,-39.062,0.000
1622712874.569,-56.641,-19.043,-53.223,-38.574,0.000
1622712874.573,-60.547,-36.133,-81.055,-49.316,0.000
1622712874.577,-60.547,-29.785,-86.426,-57.129,0.000
1622712874.581,-60.059,-9.277,-72.266,-47.363,0.000
1622712874.585,-50.781,-3.906,-58.594,-41.992,0.000
1622712874.589,-50.293,-13.184,-61.035,-42.480,0.000
1622712874.592,-61.035,-18.555,-75.684,-48.340,0.000
1622712874.596,-60.059,-23.926,-82.031,-55.664,0.000
1622712874.600,-56.641,-15.625,-65.918,-57.129,0.000
1622712874.604,-45.410,8.789,-48.340,-48.828,0.000
1622712874.608,-39.062,-3.906,-52.246,-35.645,0.000
1622712874.612,-46.875,-19.043,-72.266,-42.969,0.000
1622712874.616,-50.293,-18.555,-83.984,-50.781,0.000
1622712874.620,-45.898,-19.043,-52.246,-44.434,0.000
1622712874.624,-37.598,-18.066,-19.531,-34.180,0.000
1622712874.628,-35.156,-20.996,-18.066,-26.855,0.000
1622712874.632,-39.551,-25.879,-29.785,-29.297,0.000
1622712874.635,-46.387,-37.598,-49.316,-38.574,0.000
1622712874.639,-51.758,-15.137,-40.039,-41.016,0.000
1622712874.643,-46.875,2.930,-13.184,-33.691,0.000
1622712874.647,-36.621,-12.207,-7.812,-22.949,0.000
1622712874.651,-30.762,-21.973,-29.297,-28.320,0.000
1622712874.655,-42.480,-22.461,-43.457,-38.574,0.000
1622712874.659,-46.875,-13.672,-32.715,-38.086,0.000
1622712874.663,-38.086,-11.230,-12.695,-34.180,0.000
1622712874.667,-33.203,-3.906,-3.906,-30.762,0.000
1622712874.671,-37.598,-6.836,-18.555,-33.691,0.000
1622712874.675,-47.852,-21.484,-36.621,-46.875,0.000
1622712874.678,-45.898,-20.996,-41.016,-56.641,0.000
1622712874.682,-47.852,-5.859,-20.020,-47.363,0.000
1622712874.686,-49.805,-0.488,-0.977,-41.016,0.000
1622712874.690,-53.223,-16.602,-20.020,-49.805,0.000
1622712874.694,-60.059,-26.367,-40.527,-55.176,0.000
1622712874.698,-60.547,-20.020,-40.527,-50.781,0.000
1622712874.702,-54.199,-16.602,-19.531,-42.969,0.000
1622712874.706,-41.992,-9.766,4.883,-31.250,0.000
1622712874.710,-36.621,-15.625,-7.324,-25.879,0.000
1622712874.714,-42.969,-24.414,-41.992,-39.062,0.000
1622712874.717,-47.363,-29.785,-42.969,-44.434,0.000
1622712874.721,-45.898,-25.879,-22.461,-36.621,0.000
1622712874.725,-30.762,-10.742,-7.812,-24.414,0.000
1622712874.729,-20.996,-20.508,-13.672,-16.113,0.000
1622712874.733,-30.273,-13.672,-31.738,-21.973,0.000
1622712874.737,-37.109,-7.324,-43.945,-28.320,0.000
1622712874.741,-34.180,-18.555,-29.785,-24.414,0.000
1622712874.745,-24.902,-9.277,-4.883,-17.578,0.000
1622712874.749,-19.531,-2.930,-6.348,-18.066,0.000
1622712874.753,-27.832,-11.719,-34.180,-26.855,0.000
1622712874.757,-38.574,-19.531,-43.457,-29.297,0.000
1622712874.760,-45.410,-23.438,-21.973,-24.902,0.000
1622712874.764,-39.062,-18.555,2.441,-18.555,0.000
1622712874.768,-29.297,-15.137,0.000,-17.578,0.000
1622712874.772,-41.992,-24.902,-22.949,-27.832,0.000
1622712874.776,-53.223,-34.668,-34.180,-37.598,0.000
1622712874.780,-45.898,-22.949,-18.555,-38.574,0.000
1622712874.784,-34.180,-10.254,-3.418,-29.297,0.000
1622712874.788,-31.738,-10.742,-5.859,-20.996,0.000
1622712874.792,-45.898,-20.996,-30.762,-35.156,0.000
1622712874.796,-62.988,-24.902,-43.457,-48.828,0.000
1622712874.800,-65.430,-23.926,-32.227,-50.293,0.000
1622712874.803,-55.664,-20.508,-14.160,-39.551,0.000
1622712874.807,-49.316,-13.184,-1.953,-29.297,0.000
1622712874.811,-56.641,-16.113,-19.043,-35.645,0.000
1622712874.815,-58.105,-20.996,-36.621,-45.410,0.000
1622712874.819,-62.012,-18.555,-28.809,-45.410,0.000
1622712874.823,-59.570,-21.484,-7.812,-31.250,0.000
1622712874.827,-48.340,8.789,3.906,-18.066,0.000
1622712874.831,-51.758,11.230,-23.438,-20.508,0.000
1622712874.835,-57.129,-25.879,-51.758,-27.344,0.000
1622712874.839,-61.035,-31.738,-46.875,-33.691,0.000
1622712874.842,-50.781,-23.926,-29.297,-34.668,0.000
1622712874.846,-34.668,-20.996,-18.555,-30.762,0.000
1622712874.850,-34.180,-24.902,-29.785,-30.762,0.000
1622712874.854,-41.016,-32.227,-45.898,-37.109,0.000
1622712874.858,-42.480,-31.250,-42.969,-36.133,0.000
1622712874.862,-32.715,-13.672,-20.508,-28.809,0.000
1622712874.866,-23.438,-2.930,-2.930,-22.949,0.000
1622712874.870,-27.832,-13.672,-17.578,-21.973,0.000
1622712874.874,-27.832,-16.602,-34.668,-31.738,0.000
1622712874.878,-34.180,-27.344,-30.273,-35.156,0.000
1622712874.882,-43.945,-17.090,-10.254,-33.691,0.000
1622712874.885,-44.434,21.973,-4.395,-37.598,0.000
1622712874.889,-48.340,-6.348,-16.602,-35.645,0.000
1622712874.893,-57.129,-34.668,-29.297,-44.434,0.000
1622712874.897,-61.035,-35.156,-37.598,-57.129,0.000
1622712874.901,-61.035,-24.414,-23.926,-48.340,0.000
1622712874.905,-54.688,-8.789,-2.441,-35.156,0.000
1622712874.909,-50.293,-12.695,-6.348,-32.227,0.000
1622712874.913,-64.941,-27.832,-21.484,-38.086,0.000
1622712874.917,-68.359,-33.203,-29.297,-46.387,0.000
1622712874.921,-60.059,-1.465,-18.555,-46.387,0.000
1622712874.925,-53.711,11.719,7.812,-33.691,0.000
1622712874.928,-50.781,-17.090,-3.906,-26.855,0.000
1622712874.932,-54.199,-33.203,-30.762,-35.645,0.000
1622712874.936,-56.641,-31.250,-37.598,-39.551,0.000
1622712874.940,-51.270,-12.695,-19.043,-30.762,0.000
1622712874.944,-39.551,-0.977,4.395,-20.508,0.000
1622712874.948,-38.574,-8.789,2.441,-21.973,0.000
1622712874.952,-47.363,-15.137,-24.902,-34.668,0.000
1622712874.956,-54.199,-20.996,-43.945,-42.480,0.000
1622712874.960,-48.340,-16.113,-32.715,-40.039,0.000
1622712874.964,-40.527,-8.789,-2.930,-29.297,0.000
1622712874.967,-42.480,-12.207,7.812,-21.973,0.000
1622712874.971,-46.875,-33.203,-18.066,-28.809,0.000
1622712874.975,-46.875,-10.254,-40.039,-36.133,0.000
1622712874.979,-47.363,68.848,-31.250,-34.668,0.000
1622712874.983,-39.551,23.926,-1.953,-20.020,0.000
1622712874.987,-21.484,-14.160,6.348,-13.184,0.000
1622712874.991,-32.715,-14.160,-20.508,-22.949,0.000
1622712874.995,-53.223,-23.926,-44.434,-31.738,0.000
1622712874.999,-58.105,-29.785,-38.574,-37.109,0.000
1622712875.003,-60.547,-22.949,-11.719,-34.668,0.000
1622712875.007,-58.594,-9.277,3.906,-28.320,0.000
1622712875.010,-60.547,-36.133,-17.578,-38.086,0.000
1622712875.014,-66.895,3.906,-42.480,-54.688,0.000
1622712875.018,-68.848,30.762,-34.180,-62.500,0.000
1622712875.022,-63.477,-25.391,-16.602,-56.641,0.000
1622712875.026,-57.129,-29.297,-9.277,-43.945,0.000
1622712875.030,-57.617,-23.926,-20.996,-44.434,0.000
1622712875.034,-67.383,-36.621,-42.969,-57.129,0.000
1622712875.038,-68.359,-38.574,-48.828,-62.988,0.000
1622712875.042,-53.223,-20.508,-21.484,-51.758,0.000
1622712875.046,-43.457,-13.184,4.395,-37.109,0.000
1622712875.050,-42.480,-17.578,-3.906,-37.109,0.000
1622712875.053,-50.781,-18.066,-26.367,-44.434,0.000
1622712875.057,-60.547,-27.344,-38.574,-51.758,0.000
1622712875.061,-53.711,-7.812,-21.973,-44.922,0.000
1622712875.065,-45.898,-13.184,1.953,-32.227,0.000
1622712875.069,-48.828,-9.766,-8.789,-32.715,0.000
1622712875.073,-53.223,66.895,-37.109,-41.504,0.000
1622712875.077,-56.641,3.418,-48.828,-50.781,0.000
1622712875.081,-53.711,-43.457,-36.621,-44.922,0.000
1622712875.085,-43.945,-26.367,-13.184,-31.738,0.000
1622712875.089,-44.434,-29.785,-14.160,-34.668,0.000
1622712875.093,-53.711,-38.574,-46.387,-46.387,0.000
1622712875.096,-56.641,-54.688,-61.035,-50.293,0.000
1622712875.100,-47.852,-43.945,-37.598,-43.457,0.000
1622712875.104,-40.527,-39.551,-15.137,-32.715,0.000
1622712875.108,-41.016,1.953,-15.625,-30.762,0.000
1622712875.112,-37.598,12.695,-27.344,-30.762,0.000
1622712875.116,-45.410,-41.992,-48.828,-37.598,0.000
1622712875.120,-52.246,-47.363,-42.480,-40.527,0.000
1622712875.124,-49.805,-37.598,-15.625,-34.180,0.000
1622712875.128,-48.340,-36.621,-12.695,-35.645,0.000
1622712875.132,-55.176,-50.293,-28.320,-42.480,0.000
1622712875.135,-65.430,-55.664,-41.504,-53.711,0.000
1622712875.139,-66.895,-40.527,-28.809,-58.105,0.000
1622712875.143,-61.523,-19.531,2.441,-43.457,0.000
1622712875.147,-60.547,-7.324,15.625,-33.203,0.000
1622712875.151,-67.383,-21.973,-2.441,-37.598,0.000
1622712875.155,-74.707,-28.809,-25.879,-47.363,0.000
1622712875.159,-69.336,-36.133,-21.973,-53.711,0.000
1622712875.163,-54.688,-14.160,-10.254,-37.598,0.000
1622712875.167,-41.504,44.922,-6.836,-25.391,0.000
1622712875.171,-41.992,-0.977,-19.531,-35.645,0.000
1622712875.175,-53.711,-44.922,-36.133,-45.410,0.000
1622712875.178,-56.152,-38.086,-29.297,-47.852,0.000
1622712875.182,-45.898,-27.344,-4.395,-37.598,0.000
1622712875.186,-39.551,-15.137,7.324,-29.297,0.000
1622712875.190,-45.898,-30.273,-14.160,-34.180,0.000
1622712875.194,-55.664,-31.738,-37.598,-39.062,0.000
1622712875.198,-58.594,-32.227,-36.133,-37.109,0.000
1622712875.202,-43.945,-3.906,-13.184,-31.250,0.000
1622712875.206,-35.156,14.160,8.301,-20.996,0.000
1622712875.210,-48.340,-22.461,-1.953,-25.391,0.000
1622712875.214,-56.641,-44.434,-28.809,-42.480,0.000
1622712875.217,-57.129,-44.922,-28.809,-49.805,0.000
1622712875.221,-54.688,-35.645,-8.301,-43.945,0.000
1622712875.225,-49.805,-20.996,2.930,-32.227,0.000
1622712875.229,-47.852,-19.531,-0.977,-34.668,0.000
1622712875.233,-55.176,-31.250,-23.438,-49.805,0.000
1622712875.237,-64.941,-32.227,-38.574,-60.547,0.000
1622712875.241,-55.664,-32.227,-17.090,-41.992,0.000
1622712875.245,-24.414,-27.832,8.301,-8.789,0.000
1622712875.249,-26.855,-13.184,1.465,-16.602,0.000
1622712875.253,-59.082,-15.625,-26.855,-51.270,0.000
1622712875.257,-68.359,-21.973,-45.898,-59.570,0.000
