timestamps,TP9,AF7,AF8,TP10,Right AUX
1622713774.784,33.203,-18.555,-29.297,18.555,0.000
1622713774.788,21.484,-21.973,-44.434,11.719,0.000
1622713774.792,7.812,-20.996,-66.895,-9.766,0.000
1622713774.796,-2.930,-34.180,-68.848,-31.250,0.000
1622713774.800,6.836,-35.156,-41.016,-15.137,0.000
1622713774.804,17.578,-18.555,-20.996,14.160,0.000
1622713774.808,4.883,-21.973,-36.133,10.742,0.000
1622713774.811,-7.324,-31.250,-50.781,-8.789,0.000
1622713774.815,-11.719,-33.691,-47.852,-27.832,0.000
1622713774.819,0.977,-19.531,-31.738,-19.531,0.000
1622713774.823,23.438,-5.859,-16.113,11.230,0.000
1622713774.827,20.996,-18.555,-24.902,20.508,0.000
1622713774.831,6.348,-41.992,-48.828,-2.441,0.000
1622713774.835,-1.465,-33.203,-55.664,-29.297,0.000
1622713774.839,0.977,-16.602,-35.645,-25.879,0.000
1622713774.843,20.020,-12.695,-17.090,-0.977,0.000
1622713774.847,28.320,-19.531,-19.043,8.301,0.000
1622713774.851,-5.859,-38.574,-43.945,-16.602,0.000
1622713774.854,-20.020,-43.945,-49.316,-41.992,0.000
1622713774.858,-8.301,-32.715,-27.344,-29.297,0.000
1622713774.862,2.930,-19.043,-10.742,5.859,0.000
1622713774.866,8.301,-3.906,-6.836,19.043,0.000
1622713774.870,-10.254,-28.320,-30.273,-5.371,0.000
1622713774.874,-20.508,-52.246,-56.641,-37.109,0.000
1622713774.878,-11.230,-38.086,-37.598,-31.250,0.000
1622713774.882,7.324,-14.160,-9.277,0.488,0.000
1622713774.886,20.020,7.812,-14.160,12.695,0.000
1622713774.890,4.395,-20.996,-39.551,-5.859,0.000
1622713774.893,-1.953,-43.457,-55.176,-21.973,0.000
1622713774.897,2.441,-34.180,-34.180,-22.461,0.000
1622713774.901,-12.695,-26.855,-5.371,-22.461,0.000
1622713774.905,-12.695,-23.926,-0.488,-7.324,0.000
1622713774.909,-21.484,-41.504,-22.949,-13.672,0.000
1622713774.913,-46.387,-46.875,-40.039,-49.316,0.000
1622713774.917,-51.758,-40.527,-31.250,-60.059,0.000
1622713774.921,-37.109,-31.250,-9.277,-31.738,0.000
1622713774.925,-16.602,-14.160,1.953,-6.836,0.000
1622713774.929,-18.066,-27.344,-16.113,-17.090,0.000
1622713774.933,-37.109,-46.387,-42.969,-48.828,0.000
1622713774.936,-48.340,-42.969,-37.109,-65.430,0.000
1622713774.940,-22.461,-25.879,-11.719,-42.480,0.000
1622713774.944,-4.395,-24.414,0.488,-13.184,0.000
1622713774.948,-24.414,-39.062,-11.230,-20.020,0.000
1622713774.952,-43.457,-53.711,-36.621,-46.875,0.000
1622713774.956,-44.922,-48.340,-35.156,-57.129,0.000
1622713774.960,-32.227,-17.090,-1.465,-34.668,0.000
1622713774.964,-17.578,-12.207,10.254,-9.277,0.000
1622713774.968,-20.020,-30.762,-9.277,-9.766,0.000
1622713774.972,-40.039,-40.527,-22.461,-35.645,0.000
1622713774.976,-50.293,-40.039,-26.855,-54.688,0.000
1622713774.979,-38.574,-30.273,-16.602,-34.180,0.000
1622713774.983,-17.578,-11.719,4.395,-5.371,0.000
1622713774.987,-18.555,-16.602,-5.371,-8.301,0.000
1622713774.991,-37.109,-35.156,-35.156,-36.621,0.000
1622713774.995,-43.945,-40.039,-37.598,-56.641,0.000
1622713774.999,-30.273,-28.809,-14.648,-44.922,0.000
1622713775.003,-12.695,-20.508,9.277,-20.508,0.000
1622713775.007,-15.625,-22.461,0.000,-13.672,0.000
1622713775.011,-36.133,-37.109,-29.785,-34.668,0.000
1622713775.015,-46.387,-38.086,-40.527,-59.570,0.000
1622713775.018,-40.039,-7.324,-14.648,-52.246,0.000
1622713775.022,-27.832,-5.371,12.207,-26.855,0.000
1622713775.026,-21.973,-16.602,0.000,-15.625,0.000
1622713775.030,-36.621,-27.344,-30.762,-41.992,0.000
1622713775.034,-52.246,-38.574,-46.387,-74.707,0.000
1622713775.038,-46.387,-32.715,-24.414,-68.848,0.000
1622713775.042,-31.738,-14.648,0.000,-42.969,0.000
1622713775.046,-24.902,-18.066,-2.441,-31.250,0.000
1622713775.050,-28.809,-26.855,-20.020,-43.457,0.000
1622713775.054,-37.109,-11.230,-29.785,-65.430,0.000
1622713775.058,-41.992,-19.043,-20.996,-63.965,0.000
1622713775.061,-23.926,-14.648,12.207,-26.367,0.000
1622713775.065,-8.301,-12.207,20.020,1.953,0.000
1622713775.069,-19.531,-17.578,-6.348,-13.672,0.000
1622713775.073,-21.973,9.277,-27.832,-44.434,0.000
1622713775.077,-27.344,-4.395,-23.438,-52.734,0.000
1622713775.081,-38.086,-19.531,-7.812,-32.715,0.000
1622713775.085,-22.461,-13.184,-7.812,-15.137,0.000
1622713775.089,-18.555,-22.461,-25.879,-25.879,0.000
1622713775.093,-39.551,-29.297,-46.875,-57.129,0.000
1622713775.097,-48.828,-26.855,-35.156,-70.312,0.000
1622713775.101,-33.203,-11.719,-15.137,-45.898,0.000
1622713775.104,-11.719,-10.254,-7.812,-11.230,0.000
1622713775.108,-21.973,-29.785,-12.695,-14.160,0.000
1622713775.112,-56.641,-34.180,-32.715,-54.688,0.000
1622713775.116,-75.195,-42.480,-29.297,-77.148,0.000
1622713775.120,-47.852,-36.133,2.930,-46.387,0.000
1622713775.124,-24.902,-31.738,12.695,-17.578,0.000
1622713775.128,-36.621,-45.898,-9.277,-27.832,0.000
1622713775.132,-49.805,-43.945,-27.832,-53.711,0.000
1622713775.136,-52.246,-38.574,-29.785,-73.242,0.000
1622713775.140,-32.227,-35.156,-18.066,-57.617,0.000
1622713775.143,-12.695,-26.855,1.953,-19.531,0.000
1622713775.147,-25.391,-11.719,-4.395,-14.648,0.000
1622713775.151,-48.828,-32.715,-30.273,-47.363,0.000
1622713775.155,-66.895,-46.875,-32.715,-66.895,0.000
1622713775.159,-60.547,-32.715,-10.254,-55.176,0.000
1622713775.163,-37.109,-21.973,6.836,-26.855,0.000
1622713775.167,-32.715,-18.066,-5.859,-23.438,0.000
1622713775.171,-57.129,-38.086,-36.133,-59.082,0.000
1622713775.175,-69.824,-44.922,-43.457,-79.590,0.000
1622713775.179,-55.664,-27.832,-18.066,-60.059,0.000
1622713775.183,-30.273,-15.137,8.789,-24.902,0.000
1622713775.186,-19.043,-19.043,3.418,-9.766,0.000
1622713775.190,-40.527,-38.574,-28.809,-33.691,0.000
1622713775.194,-60.547,-42.969,-44.922,-62.500,0.000
1622713775.198,-42.969,-39.062,-23.926,-56.152,0.000
1622713775.202,-17.090,-17.090,9.277,-20.508,0.000
1622713775.206,-16.602,0.488,-1.465,-2.441,0.000
1622713775.210,-36.621,-35.645,-33.691,-27.832,0.000
1622713775.214,-55.664,-51.270,-42.969,-55.664,0.000
1622713775.218,-49.805,-37.109,-20.508,-51.270,0.000
1622713775.222,-28.320,-23.438,2.930,-27.344,0.000
1622713775.226,-24.902,-25.391,0.488,-15.137,0.000
1622713775.229,-44.922,-42.969,-22.949,-33.203,0.000
1622713775.233,-65.430,-50.781,-51.270,-65.430,0.000
1622713775.237,-64.453,-40.527,-41.992,-67.871,0.000
1622713775.241,-42.480,-12.695,-8.789,-37.598,0.000
1622713775.245,-30.762,-19.043,-2.930,-14.160,0.000
1622713775.249,-37.109,-39.551,-20.996,-25.879,0.000
1622713775.253,-50.293,-44.434,-29.297,-54.688,0.000
1622713775.257,-49.316,-32.715,-22.949,-60.059,0.000
1622713775.261,-26.367,-3.418,-3.418,-31.250,0.000
1622713775.265,-20.020,-15.137,1.465,-10.254,0.000
1622713775.268,-29.785,-34.668,-18.555,-20.996,0.000
1622713775.272,-54.199,-44.922,-40.039,-52.246,0.000
1622713775.276,-54.688,-43.457,-35.645,-71.777,0.000
1622713775.280,-25.391,-24.902,-9.766,-43.945,0.000
1622713775.284,-28.809,-26.367,-6.836,-19.043,0.000
1622713775.288,-28.809,-32.227,-20.996,-29.785,0.000
1622713775.292,-29.785,-42.480,-34.668,-50.293,0.000
1622713775.296,-32.227,-35.645,-38.574,-60.547,0.000
1622713775.300,-10.742,-3.418,-16.602,-37.598,0.000
1622713775.304,0.488,-11.230,-1.465,-5.371,0.000
1622713775.308,-6.836,-23.438,-12.207,-2.930,0.000
1622713775.311,-22.461,-32.227,-38.086,-34.668,0.000
1622713775.315,-33.203,-34.668,-42.480,-53.711,0.000
1622713775.319,-20.508,-22.949,-16.113,-32.227,0.000
1622713775.323,0.000,-13.184,1.465,-4.395,0.000
1622713775.327,-9.766,-26.367,-10.742,-2.930,0.000
1622713775.331,-36.133,-44.922,-33.691,-34.180,0.000
1622713775.335,-45.410,-33.203,-39.551,-61.035,0.000
1622713775.339,-37.109,-25.879,-23.438,-53.711,0.000
1622713775.343,-19.043,-23.438,4.395,-21.484,0.000
1622713775.347,-14.160,-28.809,-0.977,-9.277,0.000
1622713775.351,-38.086,-44.434,-41.992,-42.969,0.000
1622713775.354,-43.945,-39.062,-54.688,-61.035,0.000
1622713775.358,-24.414,-23.926,-32.227,-38.086,0.000
1622713775.362,-17.090,-22.461,-10.254,-18.066,0.000
1622713775.366,-32.227,-32.227,-18.555,-24.902,0.000
1622713775.370,-62.500,-47.363,-40.039,-50.293,0.000
1622713775.374,-76.172,-47.363,-42.969,-67.383,0.000
1622713775.378,-63.965,-39.551,-29.297,-64.941,0.000
1622713775.382,-44.922,-26.855,-10.254,-41.016,0.000
1622713775.386,-32.227,-20.508,-9.277,-20.508,0.000
1622713775.390,-42.969,-31.250,-24.902,-34.180,0.000
1622713775.393,-57.617,-41.016,-36.621,-59.082,0.000
1622713775.397,-63.477,-35.156,-29.297,-57.617,0.000
1622713775.401,-44.922,-22.949,-6.836,-29.785,0.000
1622713775.405,-23.926,-21.484,1.953,-2.930,0.000
1622713775.409,-36.621,-36.621,-15.625,-10.742,0.000
1622713775.413,-63.965,-50.293,-42.969,-46.875,0.000
1622713775.417,-59.082,-41.992,-37.598,-49.316,0.000
1622713775.421,-34.180,-33.691,-11.719,-15.625,0.000
1622713775.425,-8.789,-32.715,-1.465,18.555,0.000
1622713775.429,-8.301,-27.344,-20.996,8.301,0.000
1622713775.433,-50.293,-34.668,-49.805,-55.664,0.000
1622713775.436,-70.801,-28.320,-44.434,-82.031,0.000
1622713775.440,-55.664,-6.836,-23.438,-67.383,0.000
1622713775.444,-41.992,0.000,-16.113,-52.734,0.000
1622713775.448,-36.133,-3.906,-34.180,-56.641,0.000
1622713775.452,-49.316,-21.973,-62.988,-78.613,0.000
1622713775.456,-72.266,-27.832,-56.152,-96.191,0.000
1622713775.460,-73.242,-12.207,-29.297,-87.891,0.000
1622713775.464,-55.664,-6.348,-23.926,-50.781,0.000
1622713775.468,-36.621,-21.973,-33.691,-36.621,0.000
1622713775.472,-44.434,-39.551,-55.176,-62.500,0.000
1622713775.475,-54.199,-41.992,-62.012,-71.777,0.000
1622713775.479,-34.668,-26.367,-40.039,-46.875,0.000
1622713775.483,-11.719,-29.785,-23.438,-21.484,0.000
1622713775.487,-18.555,-57.129,-35.645,-13.672,0.000
1622713775.491,-40.527,-49.316,-58.594,-38.574,0.000
1622713775.495,-49.316,-34.180,-56.641,-58.105,0.000
1622713775.499,-41.504,-25.391,-35.156,-43.457,0.000
1622713775.503,-10.254,-14.160,-15.625,-15.137,0.000
1622713775.507,-8.301,-20.996,-25.879,-10.742,0.000
1622713775.511,-34.180,-35.156,-55.176,-41.992,0.000
1622713775.515,-39.062,-32.227,-55.664,-64.453,0.000
1622713775.518,-25.391,-14.648,-24.414,-48.828,0.000
1622713775.522,-11.230,-8.789,-9.277,-20.508,0.000
1622713775.526,-2.441,-18.066,-23.438,-15.137,0.000
1622713775.530,-30.273,-31.250,-42.969,-40.039,0.000
1622713775.534,-58.105,-36.133,-49.805,-63.965,0.000
1622713775.538,-49.316,-24.902,-32.227,-60.059,0.000
1622713775.542,-20.996,-5.859,-9.277,-26.367,0.000
1622713775.546,-6.348,-7.324,-16.113,-7.812,0.000
1622713775.550,-16.113,-20.996,-38.574,-26.855,0.000
1622713775.554,-35.645,-28.809,-46.387,-52.734,0.000
1622713775.558,-36.621,-17.578,-30.273,-51.270,0.000
1622713775.561,-19.043,-8.789,-8.789,-24.902,0.000
1622713775.565,-12.695,-16.113,-11.719,-11.719,0.000
1622713775.569,-27.344,-19.043,-30.273,-26.367,0.000
1622713775.573,-56.152,-29.297,-52.734,-54.688,0.000
1622713775.577,-53.711,-35.645,-47.852,-59.082,0.000
1622713775.581,-30.273,-23.438,-18.555,-29.785,0.000
1622713775.585,-26.855,-15.625,-11.230,-9.277,0.000
1622713775.589,-34.668,-24.902,-35.645,-24.414,0.000
1622713775.593,-53.711,-39.062,-52.246,-49.805,0.000
1622713775.597,-57.129,-41.016,-42.480,-61.523,0.000
1622713775.600,-30.762,-23.438,-18.555,-36.621,0.000
1622713775.604,-19.043,-12.695,-3.418,-6.836,0.000
1622713775.608,-33.691,-25.391,-22.461,-23.926,0.000
1622713775.612,-55.664,-47.852,-50.293,-54.199,0.000
1622713775.616,-56.641,-35.645,-43.457,-58.105,0.000
1622713775.620,-36.621,-20.508,-20.996,-37.109,0.000
1622713775.624,-24.902,-23.926,-8.789,-10.742,0.000
1622713775.628,-29.297,-30.762,-24.902,-20.996,0.000
1622713775.632,-41.016,-36.133,-53.711,-51.758,0.000
1622713775.636,-49.316,-22.949,-46.387,-62.012,0.000
1622713775.640,-38.086,-14.648,-14.160,-45.898,0.000
1622713775.643,-6.348,-14.648,-0.977,-18.555,0.000
1622713775.647,-10.742,-20.020,-16.602,-17.090,0.000
1622713775.651,-44.434,-31.738,-35.645,-41.016,0.000
1622713775.655,-52.734,-35.645,-39.062,-56.641,0.000
1622713775.659,-45.898,-23.926,-20.996,-42.480,0.000
1622713775.663,-32.227,-7.812,-3.906,-8.789,0.000
1622713775.667,-21.973,-14.648,-9.766,1.953,0.000
1622713775.671,-33.691,-31.250,-33.691,-21.973,0.000
1622713775.675,-50.293,-43.945,-42.480,-46.387,0.000
1622713775.679,-50.293,-36.621,-22.461,-38.574,0.000
1622713775.683,-39.062,-24.902,-6.348,-11.230,0.000
1622713775.686,-38.574,-31.738,-17.578,-4.883,0.000
1622713775.690,-55.664,-45.410,-41.992,-37.598,0.000
1622713775.694,-66.895,-43.457,-51.270,-65.430,0.000
1622713775.698,-56.641,-25.879,-22.949,-52.246,0.000
1622713775.702,-33.691,-15.137,-1.953,-27.344,0.000
1622713775.706,-30.273,-16.602,-12.695,-11.719,0.000
1622713775.710,-42.969,-30.273,-35.645,-30.762,0.000
1622713775.714,-56.152,-41.016,-46.875,-61.035,0.000
1622713775.718,-49.316,-34.180,-26.855,-53.711,0.000
1622713775.722,-25.391,-22.461,-6.836,-28.320,0.000
1622713775.725,-24.902,-26.855,-10.254,-15.137,0.000
1622713775.729,-39.551,-43.457,-31.738,-31.738,0.000
1622713775.733,-62.500,-49.316,-45.410,-69.336,0.000
1622713775.737,-58.594,-38.086,-26.367,-68.359,0.000
1622713775.741,-37.109,-22.949,-12.207,-40.039,0.000
1622713775.745,-32.227,-20.996,-14.160,-22.461,0.000
1622713775.749,-41.016,-34.668,-34.180,-37.109,0.000
1622713775.753,-61.523,-43.457,-55.664,-63.965,0.000
1622713775.757,-61.035,-37.109,-43.457,-63.965,0.000
1622713775.761,-31.738,-19.043,-19.531,-35.645,0.000
1622713775.765,-5.859,-20.508,-10.254,-13.672,0.000
1622713775.768,-28.809,-49.316,-27.832,-26.855,0.000
1622713775.772,-58.105,-47.363,-50.293,-55.176,0.000
1622713775.776,-56.152,-30.762,-41.016,-60.059,0.000
1622713775.780,-41.992,-18.066,-7.324,-38.086,0.000
1622713775.784,-27.344,-12.695,4.883,-15.137,0.000
1622713775.788,-35.156,-25.879,-22.949,-24.902,0.000
1622713775.792,-52.246,-38.574,-43.457,-56.152,0.000
1622713775.796,-56.152,-34.668,-38.086,-69.336,0.000
1622713775.800,-34.180,-20.996,-17.578,-43.457,0.000
1622713775.804,-9.277,-12.207,-3.906,-9.277,0.000
1622713775.808,-14.648,-22.461,-24.902,-14.648,0.000
1622713775.811,-32.715,-38.086,-55.176,-41.504,0.000
1622713775.815,-38.574,-38.574,-47.852,-56.152,0.000
1622713775.819,-21.973,-22.461,-14.160,-36.133,0.000
1622713775.823,-9.277,-17.090,-9.766,-7.324,0.000
1622713775.827,-17.090,-25.879,-21.484,-4.395,0.000
1622713775.831,-28.809,-36.133,-33.203,-25.391,0.000
1622713775.835,-31.738,-35.156,-58.594,-48.340,0.000
1622713775.839,-15.137,-18.555,-41.016,-40.527,0.000
1622713775.843,0.000,-8.789,-19.531,-14.160,0.000
1622713775.847,-5.371,-22.949,-33.691,-10.742,0.000
1622713775.850,-24.414,-36.133,-47.363,-31.250,0.000
1622713775.854,-38.086,-36.133,-47.852,-54.199,0.000
1622713775.858,-36.133,-23.438,-30.273,-43.457,0.000
1622713775.862,-19.531,-7.324,-9.277,-9.766,0.000
1622713775.866,-16.113,-7.812,-11.230,-0.977,0.000
1622713775.870,-30.273,-22.949,-32.227,-23.926,0.000
1622713775.874,-46.875,-34.180,-50.781,-56.641,0.000
1622713775.878,-51.270,-25.391,-46.387,-64.453,0.000
1622713775.882,-29.785,-10.742,-26.855,-40.039,0.000
1622713775.886,-21.484,-15.625,-25.391,-17.090,0.000
1622713775.890,-49.805,-34.180,-50.293,-38.086,0.000
1622713775.893,-69.824,-42.969,-59.570,-75.195,0.000
1622713775.897,-54.688,-28.320,-35.156,-63.477,0.000
1622713775.901,-32.715,-24.414,-12.695,-31.738,0.000
1622713775.905,-23.926,-27.344,-14.160,-17.578,0.000
1622713775.909,-29.785,-32.227,-39.551,-28.320,0.000
1622713775.913,-45.410,-44.922,-50.781,-62.500,0.000
1622713775.917,-45.410,-39.062,-34.668,-65.918,0.000
1622713775.921,-27.344,-21.973,-14.160,-31.738,0.000
1622713775.925,-5.859,-20.508,-8.301,-0.977,0.000
1622713775.929,-11.719,-28.320,-31.738,-19.043,0.000
1622713775.933,-33.203,-41.992,-50.293,-50.293,0.000
1622713775.936,-33.691,-42.969,-38.574,-49.805,0.000
1622713775.940,-16.602,-27.344,-17.578,-27.344,0.000
1622713775.944,-1.465,-18.066,-8.301,-1.465,0.000
1622713775.948,-11.230,-32.227,-29.785,-14.648,0.000
1622713775.952,-24.414,-50.781,-45.898,-44.434,0.000
1622713775.956,-20.020,-48.340,-38.086,-53.223,0.000
