timestamps,TP9,AF7,AF8,TP10,Right AUX
1622712574.654,-8.301,0.977,23.438,22.949,0.000
1622712574.657,-3.418,-14.648,26.855,29.785,0.000
1622712574.661,-10.742,-20.508,25.879,28.809,0.000
1622712574.664,-12.207,-24.902,19.043,23.926,0.000
1622712574.668,-7.812,-22.949,24.414,25.391,0.000
1622712574.667,-6.348,-25.391,30.762,27.344,0.000
1622712574.670,10.254,-26.367,25.879,30.273,0.000
1622712574.674,11.719,-21.973,20.020,26.855,0.000
1622712574.677,2.930,-21.973,17.578,20.020,0.000
1622712574.680,4.395,-29.785,19.531,13.184,0.000
1622712574.684,-3.418,-32.227,22.461,2.441,0.000
1622712574.687,-14.160,-40.039,19.043,-6.836,0.000
1622712574.690,-7.324,-14.648,12.207,-12.207,0.000
1622712574.694,-22.461,51.270,0.488,-24.902,0.000
1622712574.697,-48.340,-5.859,-12.695,-37.109,0.000
1622712574.701,-48.828,-72.754,-15.625,-42.969,0.000
1622712574.704,-44.922,-58.105,-7.324,-36.621,0.000
1622712574.706,-40.527,-58.105,-3.418,-27.832,0.000
1622712574.709,-38.086,-67.383,-10.254,-33.203,0.000
1622712574.712,-43.945,-61.523,-17.578,-41.504,0.000
1622712574.716,-45.410,-61.035,-13.184,-41.016,0.000
1622712574.719,-58.594,-62.500,0.488,-40.039,0.000
1622712574.722,-60.059,-42.480,9.277,-44.434,0.000
1622712574.726,-60.547,-52.734,5.371,-50.293,0.000
1622712574.729,-70.312,-72.754,-5.859,-54.688,0.000
1622712574.732,-74.707,14.648,-15.137,-59.570,0.000
1622712574.736,-81.055,18.066,-15.137,-63.965,0.000
1622712574.739,-84.473,-44.922,-24.414,-67.383,0.000
1622712574.742,-89.355,-51.270,-35.645,-75.195,0.000
1622712574.744,-87.402,-54.199,-26.855,-71.777,0.000
1622712574.747,-93.750,-52.734,-16.113,-64.453,0.000
1622712574.751,-85.938,-54.199,-13.672,-57.617,0.000
1622712574.754,-75.195,-49.316,-16.602,-56.641,0.000
1622712574.757,-65.430,-47.852,-15.625,-58.594,0.000
1622712574.761,-53.223,-43.457,-17.090,-57.617,0.000
1622712574.764,-63.477,-38.574,-15.625,-50.293,0.000
1622712574.767,-50.293,-25.879,-2.930,-38.574,0.000
1622712574.771,-28.320,-39.062,0.000,-30.273,0.000
1622712574.774,-27.832,13.184,-4.395,-24.902,0.000
1622712574.777,-19.043,50.781,-6.348,-23.926,0.000
1622712574.781,-9.277,-21.484,-14.160,-18.555,0.000
1622712574.784,-11.719,-32.227,-16.602,-10.742,0.000
1622712574.788,-12.695,-19.531,0.977,-5.371,0.000
1622712574.791,-15.625,-15.625,-5.371,-3.906,0.000
1622712574.794,-19.043,-24.902,-24.414,-6.348,0.000
1622712574.798,-29.297,-18.555,-16.602,-8.301,0.000
1622712574.801,-34.180,-14.648,-13.672,-6.836,0.000
1622712574.804,-40.039,-32.715,-24.414,-12.207,0.000
1622712574.808,-59.570,10.742,-35.645,-27.832,0.000
1622712574.811,-66.895,-5.859,-46.875,-40.527,0.000
1622712574.814,-62.012,-52.246,-41.504,-41.016,0.000
1622712574.818,-57.129,-40.527,-24.902,-34.180,0.000
1622712574.821,-55.664,-34.668,-17.578,-22.461,0.000
1622712574.825,-45.898,-27.832,-24.902,-17.578,0.000
1622712574.828,-39.062,-40.039,-20.996,-21.973,0.000
1622712574.831,-57.617,-49.805,-21.973,-34.668,0.000
1622712574.835,-74.219,-54.688,-37.109,-47.363,0.000
1622712574.838,-81.055,-53.711,-36.621,-54.199,0.000
1622712574.841,-80.566,-51.758,-28.320,-60.059,0.000
1622712574.845,-76.172,-58.594,-34.180,-60.059,0.000
1622712574.848,-76.172,-64.941,-34.668,-57.617,0.000
1622712574.851,-75.684,-108.398,-22.461,-59.082,0.000
1622712574.855,-78.613,-73.730,-15.625,-67.383,0.000
1622712574.858,-71.777,-31.250,-14.648,-69.824,0.000
1622712574.861,-69.336,-101.562,-17.578,-66.406,0.000
1622712574.867,-80.566,-117.188,-23.926,-67.383,0.000
1622712574.870,-88.379,-114.746,-25.879,-76.172,0.000
1622712574.873,-86.426,-107.422,-20.996,-74.707,0.000
1622712574.877,-78.125,-92.773,-25.391,-66.895,0.000
1622712574.880,-75.684,-89.355,-32.227,-72.754,0.000
1622712574.883,-70.801,-83.496,-33.691,-76.172,0.000
1622712574.887,-75.684,-73.730,-30.273,-72.754,0.000
1622712574.890,-83.008,-50.293,-27.344,-66.406,0.000
1622712574.893,-69.824,-40.527,-17.578,-52.734,0.000
1622712574.897,-54.688,-49.805,0.488,-39.551,0.000
1622712574.900,-59.570,-44.922,-7.324,-41.992,0.000
1622712574.903,-60.059,-38.574,-19.531,-42.480,0.000
1622712574.908,-58.594,-31.250,-9.766,-32.227,0.000
1622712574.911,-52.734,-26.855,1.953,-26.855,0.000
1622712574.915,-53.711,-24.414,-3.906,-23.438,0.000
1622712574.918,-56.152,-22.461,-17.090,-24.902,0.000
1622712574.922,-51.270,-7.812,-20.508,-29.297,0.000
1622712574.925,-42.969,-2.441,-16.602,-25.879,0.000
1622712574.928,-34.668,-6.348,-5.371,-17.090,0.000
1622712574.932,-28.320,7.812,-1.465,-15.625,0.000
1622712574.935,-4.883,31.250,-17.090,-13.672,0.000
1622712574.938,10.742,53.223,-21.973,5.371,0.000
1622712574.942,5.371,64.941,3.906,18.555,0.000
1622712574.945,-13.672,53.223,26.367,11.230,0.000
1622712574.951,-25.879,40.039,23.438,19.043,0.000
1622712574.955,-24.414,39.062,3.418,15.137,0.000
1622712574.958,-24.902,44.434,-6.836,4.883,0.000
1622712574.962,-22.949,27.344,0.000,9.766,0.000
1622712574.965,-29.785,10.254,10.254,3.906,0.000
1622712574.968,-39.062,4.395,9.277,-3.906,0.000
1622712574.972,-38.086,-3.906,-5.371,-12.207,0.000
1622712574.975,-35.156,29.297,-7.812,-14.160,0.000
1622712574.978,-45.410,24.902,-7.324,-16.113,0.000
1622712574.982,-41.992,0.000,3.418,-11.719,0.000
1622712574.985,-34.668,-2.441,13.184,-9.277,0.000
1622712574.989,-36.621,-24.902,5.859,-19.043,0.000
1622712574.994,-38.574,-54.688,-3.906,-30.762,0.000
1622712574.997,-40.039,-65.918,11.230,-29.785,0.000
1622712575.001,-36.133,-56.152,23.438,-23.926,0.000
1622712575.004,-45.898,-55.664,12.207,-24.902,0.000
1622712575.008,-59.082,-52.246,9.766,-33.203,0.000
1622712575.011,-60.547,-51.758,10.254,-37.109,0.000
1622712575.014,-62.012,-49.316,14.648,-36.621,0.000
1622712575.018,-53.711,-36.621,25.391,-30.273,0.000
1622712575.021,-50.293,-28.809,26.367,-23.926,0.000
1622712575.025,-56.152,3.906,25.391,-26.367,0.000
1622712575.028,-58.594,13.672,24.902,-31.250,0.000
1622712575.031,-70.801,-20.508,13.184,-39.551,0.000
1622712575.038,-75.195,-24.414,-0.488,-46.387,0.000
1622712575.042,-72.754,-26.367,-4.395,-46.387,0.000
1622712575.045,-83.496,-28.320,-7.324,-54.199,0.000
1622712575.048,-94.727,-41.504,-16.602,-62.500,0.000
1622712575.052,-88.867,-63.477,-21.484,-59.082,0.000
1622712575.055,-77.148,-55.664,-15.137,-57.617,0.000
1622712575.059,-70.312,-52.246,-0.977,-57.129,0.000
1622712575.062,-67.383,4.883,0.000,-47.363,0.000
1622712575.065,-62.012,0.977,-14.160,-42.480,0.000
1622712575.069,-52.734,-59.082,-18.555,-45.410,0.000
1622712575.072,-55.176,-55.176,-11.230,-49.805,0.000
1622712575.076,-54.199,-44.922,-6.348,-51.270,0.000
1622712575.082,-52.734,-39.062,-5.859,-46.387,0.000
1622712575.085,-51.758,-48.828,-12.695,-41.016,0.000
1622712575.089,-44.434,-40.039,-15.137,-34.180,0.000
1622712575.092,-44.434,-35.156,-15.137,-33.203,0.000
1622712575.095,-44.922,-36.621,-9.766,-30.762,0.000
1622712575.099,-39.062,-28.320,-0.488,-21.973,0.000
1622712575.102,-46.387,-28.809,8.301,-18.066,0.000
1622712575.106,-46.387,-31.738,6.348,-19.531,0.000
1622712575.109,-42.969,-58.105,5.859,-20.020,0.000
1622712575.112,-54.199,13.672,22.461,-16.113,0.000
1622712575.116,-53.223,68.848,20.508,-20.020,0.000
1622712575.119,-48.828,-25.879,1.465,-26.855,0.000
1622712575.126,-50.293,-45.898,-6.348,-24.414,0.000
1622712575.130,-58.105,-40.527,-6.836,-33.203,0.000
1622712575.133,-64.941,-30.273,1.465,-41.504,0.000
1622712575.137,-63.477,-22.949,1.465,-40.039,0.000
1622712575.140,-61.035,-20.020,-10.742,-42.480,0.000
1622712575.144,-60.547,-12.695,-12.207,-41.992,0.000
1622712575.147,-55.664,-20.996,-3.418,-41.016,0.000
1622712575.151,-59.082,-1.465,-0.488,-44.434,0.000
1622712575.154,-73.730,-3.418,-4.883,-41.016,0.000
1622712575.157,-75.195,-20.996,2.441,-39.062,0.000
1622712575.161,-82.031,-16.113,1.465,-47.363,0.000
1622712575.164,-86.914,-16.113,-6.836,-46.875,0.000
1622712575.171,-83.496,-9.766,-2.930,-46.875,0.000
1622712575.174,-79.590,-20.996,1.465,-52.734,0.000
1622712575.178,-67.383,-19.043,-8.789,-52.246,0.000
1622712575.181,-69.336,-7.812,-28.809,-58.105,0.000
1622712575.185,-76.660,-5.859,-36.133,-67.383,0.000
1622712575.188,-76.172,4.883,-31.738,-66.895,0.000
1622712575.191,-62.012,14.160,-25.879,-57.129,0.000
1622712575.195,-54.688,9.277,-26.855,-51.758,0.000
1622712575.198,-64.941,-18.066,-31.250,-52.734,0.000
1622712575.202,-71.289,35.156,-36.133,-49.805,0.000
1622712575.205,-61.523,82.031,-35.645,-50.293,0.000
1622712575.209,-58.594,10.254,-30.273,-47.363,0.000
1622712575.216,-69.336,-20.508,-33.691,-44.922,0.000
1622712575.220,-69.336,-24.414,-37.598,-51.270,0.000
1622712575.223,-73.730,-17.578,-38.574,-54.688,0.000
1622712575.227,-66.406,-22.461,-36.621,-44.434,0.000
1622712575.230,-39.551,-10.254,-25.879,-32.227,0.000
1622712575.234,-42.480,7.812,-22.949,-32.715,0.000
1622712575.237,-46.875,11.230,-35.156,-30.762,0.000
1622712575.240,-25.391,45.898,-39.062,-10.742,0.000
1622712575.244,-23.926,56.152,-29.297,4.883,0.000
1622712575.247,-28.809,38.574,-22.949,12.207,0.000
1622712575.251,-19.531,33.203,-21.973,18.555,0.000
1622712575.254,-11.719,32.227,-12.207,19.043,0.000
1622712575.261,-1.465,23.438,-5.371,18.555,0.000
1622712575.265,5.859,4.395,-14.160,18.555,0.000
1622712575.268,4.395,7.812,-15.625,23.438,0.000
1622712575.272,8.789,11.230,-14.648,26.367,0.000
1622712575.275,11.719,27.344,-17.090,26.855,0.000
1622712575.279,11.719,24.414,-10.254,21.484,0.000
1622712575.282,3.418,-4.883,-12.207,19.043,0.000
1622712575.286,5.371,-1.465,-8.789,23.438,0.000
1622712575.289,20.020,-12.207,-1.465,24.902,0.000
1622712575.293,12.207,20.508,-21.484,20.996,0.000
1622712575.296,4.883,48.340,-32.227,20.020,0.000
1622712575.300,1.465,-12.695,-28.809,15.625,0.000
1622712575.307,-0.488,-16.113,-32.715,8.789,0.000
1622712575.311,5.371,-0.488,-33.203,5.859,0.000
1622712575.314,1.465,4.395,-40.039,-3.906,0.000
1622712575.317,-0.977,8.301,-33.691,-5.859,0.000
1622712575.321,-1.465,9.766,-16.602,-4.395,0.000
1622712575.324,-16.602,14.648,-9.766,-6.836,0.000
1622712575.328,-16.602,16.602,-1.465,-14.648,0.000
1622712575.331,-21.484,63.477,-5.859,-27.344,0.000
1622712575.335,-34.668,47.852,-14.160,-35.645,0.000
1622712575.338,-35.156,-0.488,-12.207,-35.645,0.000
1622712575.342,-24.414,9.766,-1.953,-27.344,0.000
1622712575.345,-27.344,-4.395,-10.254,-26.367,0.000
1622712575.352,-43.457,-21.973,-22.949,-29.297,0.000
1622712575.355,-38.086,-29.297,-17.578,-24.414,0.000
1622712575.359,-45.898,-24.414,-16.113,-23.926,0.000
1622712575.362,-70.801,-22.949,-15.137,-31.250,0.000
1622712575.366,-68.848,-24.902,-14.160,-31.250,0.000
1622712575.370,-66.406,-24.902,-17.578,-34.180,0.000
1622712575.373,-88.867,-37.109,-27.832,-41.504,0.000
1622712575.377,-108.887,-47.363,-40.039,-55.664,0.000
1622712575.380,-112.305,-71.777,-47.363,-67.383,0.000
1622712575.384,-113.770,0.488,-54.688,-75.684,0.000
1622712575.387,-118.164,48.340,-57.129,-84.473,0.000
1622712575.391,-124.512,-51.270,-57.129,-87.891,0.000
1622712575.398,-123.535,-67.383,-61.523,-92.285,0.000
1622712575.401,-117.188,-53.223,-61.035,-94.238,0.000
1622712575.405,-120.117,-43.457,-52.246,-93.262,0.000
1622712575.408,-111.816,-41.992,-54.688,-93.750,0.000
1622712575.412,-104.980,-43.457,-65.430,-94.727,0.000
1622712575.415,-102.539,-28.809,-62.500,-89.844,0.000
1622712575.419,-94.238,-28.809,-48.828,-88.379,0.000
1622712575.422,-85.449,50.293,-42.969,-93.262,0.000
1622712575.426,-75.684,49.805,-39.551,-86.426,0.000
1622712575.429,-76.172,-29.297,-40.527,-83.496,0.000
1622712575.433,-84.473,-25.879,-41.504,-84.961,0.000
1622712575.437,-84.961,-20.996,-35.645,-82.520,0.000
1622712575.443,-69.824,-6.348,-17.090,-77.637,0.000
1622712575.447,-79.102,-11.230,-11.719,-74.707,0.000
1622712575.450,-94.727,-15.625,-24.414,-72.266,0.000
1622712575.454,-100.586,-19.043,-24.414,-67.383,0.000
1622712575.457,-102.051,0.000,-22.949,-66.406,0.000
1622712575.461,-93.750,11.230,-23.926,-59.570,0.000
1622712575.464,-97.656,-15.625,-25.391,-59.570,0.000
1622712575.468,-100.098,-23.926,-22.461,-64.941,0.000
1622712575.471,-95.215,-34.180,-21.973,-61.035,0.000
1622712575.475,-88.379,40.527,-19.043,-49.805,0.000
1622712575.478,-94.238,92.285,-6.348,-48.828,0.000
1622712575.482,-99.609,4.395,-5.859,-57.129,0.000
1622712575.489,-93.750,-25.391,-17.090,-62.988,0.000
1622712575.493,-104.492,-30.762,-15.625,-67.383,0.000
1622712575.496,-112.793,-27.832,-16.113,-70.312,0.000
1622712575.500,-108.887,-26.855,-20.020,-71.777,0.000
1622712575.503,-108.398,-34.668,-19.531,-67.871,0.000
1622712575.507,-112.793,-27.344,-17.090,-70.801,0.000
1622712575.510,-112.305,-31.738,-15.625,-76.660,0.000
1622712575.514,-103.027,38.086,-16.113,-74.707,0.000
1622712575.517,-101.074,46.387,-13.184,-71.289,0.000
1622712575.521,-97.168,-15.625,-7.324,-69.824,0.000
1622712575.525,-87.891,1.953,-1.953,-62.500,0.000
1622712575.528,-87.402,1.953,-8.789,-60.547,0.000
1622712575.535,-85.449,-4.395,-17.090,-64.941,0.000
1622712575.538,-80.566,-2.930,-11.230,-67.871,0.000
1622712575.542,-75.195,0.488,-12.207,-65.430,0.000
1622712575.545,-69.824,-2.441,-21.484,-59.570,0.000
1622712575.549,-78.613,1.465,-28.320,-63.965,0.000
1622712575.552,-88.379,0.000,-41.504,-68.359,0.000
1622712575.556,-81.543,0.000,-37.598,-62.988,0.000
1622712575.559,-71.289,12.695,-30.273,-54.688,0.000
1622712575.563,-74.707,-0.488,-43.945,-57.129,0.000
1622712575.567,-73.242,19.043,-45.898,-53.223,0.000
1622712575.570,-52.734,42.969,-36.621,-35.156,0.000
1622712575.574,-55.176,10.254,-36.621,-44.922,0.000
1622712575.581,-74.219,2.441,-36.621,-64.453,0.000
1622712575.584,-62.988,4.883,-29.785,-57.129,0.000
1622712575.588,-55.176,8.301,-26.855,-48.828,0.000
1622712575.592,-57.129,4.883,-28.320,-47.363,0.000
1622712575.595,-49.805,-0.977,-25.391,-41.504,0.000
1622712575.599,-49.316,-0.488,-17.578,-32.227,0.000
1622712575.602,-46.387,-14.160,-13.184,-33.691,0.000
1622712575.606,-42.969,20.020,-27.344,-34.668,0.000
1622712575.609,-41.992,7.812,-33.203,-28.320,0.000
1622712575.613,-30.762,-48.828,-20.996,-20.996,0.000
1622712575.616,-34.668,-41.992,-7.324,-22.949,0.000
1622712575.620,-40.527,-23.438,-8.789,-27.832,0.000
1622712575.627,-34.668,-3.906,-23.926,-29.297,0.000
1622712575.630,-42.969,3.906,-29.785,-32.715,0.000
1622712575.634,-53.223,24.414,-24.414,-37.109,0.000
1622712575.637,-52.734,27.344,-22.949,-41.016,0.000
1622712575.641,-56.641,26.367,-25.879,-50.781,0.000
1622712575.644,-62.012,34.668,-35.645,-61.523,0.000
1622712575.648,-72.266,18.066,-50.293,-71.777,0.000
1622712575.652,-70.312,16.602,-41.504,-73.242,0.000
1622712575.655,-71.777,-0.977,-32.715,-72.266,0.000
1622712575.659,-75.195,61.035,-40.527,-77.148,0.000
1622712575.662,-73.730,98.145,-44.434,-79.590,0.000
1622712575.666,-69.824,-0.488,-52.246,-79.102,0.000
1622712575.673,-65.918,-27.832,-49.805,-72.266,0.000
1622712575.677,-70.312,-51.270,-40.039,-62.988,0.000
1622712575.680,-72.754,-63.965,-33.203,-60.547,0.000
1622712575.684,-64.941,-75.684,-39.551,-62.988,0.000
1622712575.687,-67.871,-92.773,-49.805,-62.012,0.000
1622712575.691,-77.148,-88.867,-52.734,-60.547,0.000
1622712575.694,-62.500,-81.055,-48.340,-55.664,0.000
1622712575.698,-51.270,16.602,-40.039,-45.898,0.000
1622712575.702,-49.316,1.953,-34.180,-38.086,0.000
1622712575.705,-59.082,-86.914,-31.250,-36.621,0.000
1622712575.709,-57.617,-72.266,-32.715,-31.738,0.000
1622712575.712,-47.852,-63.965,-23.926,-16.602,0.000
1622712575.719,-41.992,-55.176,-13.672,-8.789,0.000
1622712575.722,-42.480,-48.340,-6.348,-11.230,0.000
1622712575.726,-43.457,-33.203,-17.578,-13.184,0.000
1622712575.730,-40.039,-29.297,-33.203,-11.719,0.000
1622712575.733,-35.156,-15.625,-28.320,-12.207,0.000
1622712575.737,-32.715,-2.930,-17.578,-10.254,0.000
1622712575.740,-33.203,-14.160,-25.879,-9.766,0.000
1622712575.744,-31.738,-3.906,-30.762,-3.418,0.000
1622712575.748,-38.574,-36.133,-26.367,-3.418,0.000
1622712575.751,-38.086,37.109,-25.879,-12.207,0.000
1622712575.755,-33.691,103.027,-20.020,-11.230,0.000
1622712575.758,-28.320,-14.648,-20.996,-5.371,0.000
1622712575.765,-28.320,-35.645,-32.227,-10.254,0.000
1622712575.769,-28.809,-28.320,-32.715,-14.160,0.000
1622712575.773,-24.414,-20.020,-28.809,-13.672,0.000
1622712575.776,-27.344,-10.742,-21.484,-14.160,0.000
1622712575.780,-28.320,-24.414,-22.461,-21.973,0.000
1622712575.783,-32.715,-28.809,-32.715,-33.203,0.000
1622712575.787,-48.828,-33.203,-35.156,-34.180,0.000
1622712575.791,-54.199,11.230,-32.227,-32.715,0.000
1622712575.794,-54.688,4.395,-29.785,-35.156,0.000
1622712575.798,-54.688,-23.926,-34.668,-37.109,0.000
1622712575.801,-52.246,0.488,-41.016,-37.598,0.000
1622712575.805,-61.035,-0.977,-57.129,-51.270,0.000
1622712575.811,-75.684,0.488,-73.730,-73.730,0.000
1622712575.815,-72.754,-20.508,-71.289,-76.172,0.000
1622712575.819,-68.359,-24.902,-61.035,-69.824,0.000
1622712575.822,-72.754,-40.039,-53.711,-71.289,0.000
1622712575.826,-89.355,-56.152,-55.664,-80.566,0.000
1622712575.829,-96.191,-28.809,-57.129,-88.379,0.000
1622712575.833,-89.355,-29.297,-57.129,-86.426,0.000
1622712575.837,-87.402,-38.574,-52.246,-77.637,0.000
1622712575.840,-83.008,-42.480,-57.617,-78.125,0.000
1622712575.844,-84.473,2.441,-63.477,-84.473,0.000
1622712575.847,-88.379,37.109,-58.594,-85.449,0.000
1622712575.851,-88.867,-33.203,-49.805,-81.543,0.000
1622712575.858,-84.473,-44.922,-44.434,-75.684,0.000
1622712575.862,-79.590,-24.414,-48.340,-73.242,0.000
1622712575.865,-72.266,-19.531,-51.758,-71.777,0.000
1622712575.869,-77.637,-25.879,-50.293,-74.219,0.000
1622712575.873,-77.148,-29.785,-43.945,-69.824,0.000
1622712575.876,-71.777,-22.461,-38.086,-57.129,0.000
1622712575.880,-69.824,-32.227,-42.480,-44.922,0.000
1622712575.883,-71.777,41.016,-52.246,-39.551,0.000
1622712575.887,-71.777,44.434,-49.805,-34.668,0.000
1622712575.891,-62.012,-27.832,-40.039,-31.738,0.000
1622712575.894,-56.152,-21.484,-40.527,-36.133,0.000
1622712575.898,-56.641,-12.695,-45.410,-29.297,0.000
1622712575.904,-51.270,-16.602,-41.504,-22.461,0.000
1622712575.908,-48.828,-25.391,-43.457,-21.973,0.000
1622712575.911,-58.594,-19.531,-45.410,-22.949,0.000
1622712575.915,-57.129,-32.715,-38.574,-21.484,0.000
1622712575.919,-48.340,-39.551,-41.016,-15.625,0.000
1622712575.922,-53.711,-36.133,-52.246,-16.602,0.000
1622712575.926,-60.547,-41.016,-56.641,-22.461,0.000
1622712575.930,-55.664,-39.062,-52.246,-21.484,0.000
1622712575.933,-50.781,-42.969,-39.551,-17.090,0.000
1622712575.937,-45.898,16.602,-28.320,-12.695,0.000
1622712575.940,-44.922,37.598,-36.621,-13.672,0.000
1622712575.944,-53.223,-36.133,-42.480,-21.484,0.000
1622712575.951,-56.152,-23.926,-40.527,-32.227,0.000
1622712575.955,-61.035,-25.391,-42.480,-41.992,0.000
1622712575.958,-60.059,-40.527,-40.039,-48.340,0.000
1622712575.962,-49.805,-42.969,-43.945,-43.457,0.000
1622712575.965,-54.199,-52.734,-51.270,-36.621,0.000
1622712575.969,-78.613,-50.781,-38.574,-48.828,0.000
1622712575.973,-89.844,-62.012,-32.227,-55.664,0.000
1622712575.976,-91.309,11.719,-48.828,-62.988,0.000
1622712575.980,-97.168,7.812,-59.570,-79.590,0.000
1622712575.984,-90.332,-69.336,-65.918,-83.984,0.000
1622712575.987,-86.914,-53.711,-69.824,-85.938,0.000
1622712575.991,-76.172,-38.574,-53.711,-80.078,0.000
1622712575.997,-71.777,-29.297,-43.457,-76.660,0.000
1622712576.001,-85.938,-46.875,-52.246,-80.566,0.000
1622712576.004,-91.797,-57.129,-52.734,-78.613,0.000
1622712576.008,-87.402,-56.641,-53.223,-75.684,0.000
1622712576.012,-85.449,-39.551,-51.758,-71.777,0.000
1622712576.015,-91.309,-25.391,-44.922,-61.035,0.000
1622712576.019,-90.820,-41.504,-48.340,-48.828,0.000
1622712576.023,-80.566,-40.039,-54.199,-43.945,0.000
1622712576.026,-81.055,-63.477,-48.828,-46.387,0.000
1622712576.030,-86.914,41.016,-41.992,-43.945,0.000
1622712576.033,-83.984,117.676,-41.504,-40.039,0.000
1622712576.037,-81.055,-13.672,-46.875,-38.574,0.000
1622712576.044,-82.520,-53.711,-59.082,-39.551,0.000
1622712576.048,-77.637,-57.129,-59.082,-41.504,0.000
1622712576.051,-67.383,-44.922,-42.480,-33.691,0.000
1622712576.055,-60.547,-25.391,-30.273,-26.367,0.000
1622712576.059,-56.152,-19.043,-26.367,-24.902,0.000
1622712576.062,-51.758,-13.672,-19.043,-23.438,0.000
